,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
717,1.0,18604.0,"Растрелли, Бартоломео Франческо",0.59267657995224,Q299687,Culture.Visual_arts.Architecture,0.0,2.0,3143.0
718,1.0,18604.0,"Растрелли, Бартоломео Франческо",0.546748161315918,Q299687,Culture.Visual_arts.Visual_arts*,0.0,2.0,3143.0
719,1.0,18604.0,"Растрелли, Бартоломео Франческо",0.287777841091156,Q299687,History_and_Society.Society,0.0,2.0,3143.0
720,1.0,18604.0,"Растрелли, Бартоломео Франческо",0.0,Q299687,Geography.Regions.Europe.Europe*,0.0,2.0,3143.0
721,3.0,18725.0,Китайско-Восточная железная дорога,0.8080772161483765,Q39158,History_and_Society.Transportation,24242.66781958888,18.0,2647.0
722,3.0,18725.0,Китайско-Восточная железная дорога,0.0,Q39158,Geography.Regions.Asia.Asia*,24242.66781958888,18.0,2647.0
723,3.0,18725.0,Китайско-Восточная железная дорога,0.0,Q39158,Geography.Regions.Asia.East_Asia,24242.66781958888,18.0,2647.0
724,10.0,18770.0,1-е тысячелетие до н. э.,0.9715740084648132,Q25716,History_and_Society.History,34493.21645486944,5.0,2618.0
725,10.0,18770.0,1-е тысячелетие до н. э.,0.5544804334640503,Q25716,STEM.STEM*,34493.21645486944,5.0,2618.0
726,6.0,18812.0,Пустыня,0.4610267877578736,Q8514,STEM.STEM*,15557.751073263997,6.0,3635.0
727,6.0,18812.0,Пустыня,0.3415925204753876,Q8514,History_and_Society.Society,15557.751073263997,6.0,3635.0
728,6.0,18812.0,Пустыня,0.2689514458179474,Q8514,Culture.Philosophy_and_religion,15557.751073263997,6.0,3635.0
729,6.0,18812.0,Пустыня,0.1520422399044037,Q8514,STEM.Earth_and_environment,15557.751073263997,6.0,3635.0
730,6.0,18812.0,Пустыня,0.10375863313674928,Q8514,History_and_Society.History,15557.751073263997,6.0,3635.0
731,6.0,18812.0,Пустыня,0.0,Q8514,Geography.Geographical,15557.751073263997,6.0,3635.0
732,6.0,18943.0,Вписанная окружность,0.9263137578964232,Q354337,STEM.STEM*,373.80433324545965,6.0,3107.0
733,6.0,18944.0,Высота треугольника,0.9099169969558716,Q339495,STEM.STEM*,1235.0833029018304,6.0,3590.0
734,6.0,18944.0,Высота треугольника,0.11921291798353195,Q339495,STEM.Mathematics,1235.0833029018304,6.0,3590.0
735,6.0,18944.0,Высота треугольника,0.0,Q339495,Geography.Regions.Asia.Asia*,1235.0833029018304,6.0,3590.0
736,3.0,19055.0,Диофант Александрийский,0.9916942119598388,Q178217,Culture.Biography.Biography*,7925.880271292835,6.0,8461.0
737,3.0,19055.0,Диофант Александрийский,0.5234303474426271,Q178217,History_and_Society.History,7925.880271292835,6.0,8461.0
738,3.0,19055.0,Диофант Александрийский,0.0,Q178217,Geography.Regions.Europe.Europe*,7925.880271292835,6.0,8461.0
739,3.0,19055.0,Диофант Александрийский,0.0,Q178217,Geography.Regions.Europe.Southern_Europe,7925.880271292835,6.0,8461.0
740,3.0,19055.0,Диофант Александрийский,0.0,Q178217,Geography.Regions.Africa.Northern_Africa,7925.880271292835,6.0,8461.0
741,2.0,19128.0,Субъект,1.0,Q224945,Compilation.List_Disambig,1553.0550160097257,13.0,3157.0
742,2.0,19128.0,Субъект,0.15611489117145538,Q224945,STEM.STEM*,1553.0550160097257,13.0,3157.0
743,2.0,19128.0,Субъект,0.14805719256401062,Q224945,History_and_Society.Transportation,1553.0550160097257,13.0,3157.0
744,2.0,19128.0,Субъект,0.11280541121959685,Q224945,History_and_Society.Military_and_warfare,1553.0550160097257,13.0,3157.0
745,2.0,19128.0,Субъект,0.0,Q224945,Geography.Regions.Asia.Asia*,1553.0550160097257,13.0,3157.0
746,2.0,19128.0,Субъект,0.0,Q224945,Geography.Geographical,1553.0550160097257,13.0,3157.0
747,2.0,19128.0,Субъект,0.0,Q224945,Geography.Regions.Asia.West_Asia,1553.0550160097257,13.0,3157.0
748,3.0,19148.0,Постоянное запоминающее устройство,0.9241518378257751,Q160710,STEM.Computing,8111.823051674587,7.0,3330.0
749,3.0,19148.0,Постоянное запоминающее устройство,0.9149109721183776,Q160710,STEM.STEM*,8111.823051674587,7.0,3330.0
750,3.0,19148.0,Постоянное запоминающее устройство,0.1259327530860901,Q160710,STEM.Technology,8111.823051674587,7.0,3330.0
751,3.0,19623.0,Ян III Собеский,0.99567848443985,Q53454,Culture.Biography.Biography*,5203.0,23.0,3643.0
752,3.0,19623.0,Ян III Собеский,0.41490885615348816,Q53454,History_and_Society.Military_and_warfare,5203.0,23.0,3643.0
753,3.0,19623.0,Ян III Собеский,0.40093068981170654,Q53454,Geography.Regions.Europe.Europe*,5203.0,23.0,3643.0
754,3.0,19623.0,Ян III Собеский,0.21760438585281366,Q53454,Geography.Regions.Europe.Eastern_Europe,5203.0,23.0,3643.0
755,3.0,19623.0,Ян III Собеский,0.1824355274438858,Q53454,History_and_Society.History,5203.0,23.0,3643.0
756,3.0,19623.0,Ян III Собеский,0.0,Q53454,Geography.Regions.Europe.Northern_Europe,5203.0,23.0,3643.0
757,4.0,19633.0,"Селезнёв, Геннадий Николаевич",0.9796776771545409,Q1756312,Culture.Biography.Biography*,13494.903610709402,1.0,2287.0
758,4.0,19633.0,"Селезнёв, Геннадий Николаевич",0.754925012588501,Q1756312,History_and_Society.Society,13494.903610709402,1.0,2287.0
759,4.0,19633.0,"Селезнёв, Геннадий Николаевич",0.320831298828125,Q1756312,History_and_Society.Politics_and_government,13494.903610709402,1.0,2287.0
760,4.0,19633.0,"Селезнёв, Геннадий Николаевич",0.18714269995689392,Q1756312,History_and_Society.Military_and_warfare,13494.903610709402,1.0,2287.0
761,4.0,19633.0,"Селезнёв, Геннадий Николаевич",0.0,Q1756312,Geography.Regions.Europe.Eastern_Europe,13494.903610709402,1.0,2287.0
762,4.0,19633.0,"Селезнёв, Геннадий Николаевич",0.0,Q1756312,Geography.Regions.Europe.Europe*,13494.903610709402,1.0,2287.0
763,4.0,19633.0,"Селезнёв, Геннадий Николаевич",0.0,Q1756312,Geography.Regions.Asia.Asia*,13494.903610709402,1.0,2287.0
764,4.0,19633.0,"Селезнёв, Геннадий Николаевич",0.0,Q1756312,Geography.Regions.Asia.North_Asia,13494.903610709402,1.0,2287.0
765,7.0,19903.0,Устройство ввода-вывода,0.9984121918678284,Q2384798,STEM.Computing,1176.5271924931046,7.0,2671.0
766,7.0,19903.0,Устройство ввода-вывода,0.9783946871757508,Q2384798,STEM.STEM*,1176.5271924931046,7.0,2671.0
767,13.0,20562.0,Труд,0.8080772161483765,Q6958747,History_and_Society.Society,31403.4104162751,0.0,3549.0
768,13.0,20562.0,Труд,0.2509227991104126,Q6958747,History_and_Society.Politics_and_government,31403.4104162751,0.0,3549.0
769,13.0,20562.0,Труд,0.21734751760959625,Q6958747,STEM.STEM*,31403.4104162751,0.0,3549.0
770,13.0,20562.0,Труд,0.18714269995689392,Q6958747,Culture.Philosophy_and_religion,31403.4104162751,0.0,3549.0
771,13.0,20562.0,Труд,0.13661839067935946,Q6958747,History_and_Society.History,31403.4104162751,0.0,3549.0
772,1.0,20607.0,Гипербола,1.0,Q239635,Compilation.List_Disambig,0.0,6.0,937.0
773,1.0,20607.0,Гипербола,0.15611489117145538,Q239635,STEM.STEM*,0.0,6.0,937.0
774,1.0,20607.0,Гипербола,0.14805719256401062,Q239635,History_and_Society.Transportation,0.0,6.0,937.0
775,1.0,20607.0,Гипербола,0.11280541121959685,Q239635,History_and_Society.Military_and_warfare,0.0,6.0,937.0
776,1.0,20607.0,Гипербола,0.0,Q239635,Geography.Regions.Asia.Asia*,0.0,6.0,937.0
777,1.0,20607.0,Гипербола,0.0,Q239635,Geography.Geographical,0.0,6.0,937.0
778,1.0,20607.0,Гипербола,0.0,Q239635,Geography.Regions.Asia.West_Asia,0.0,6.0,937.0
779,3.0,20720.0,Десятичная дробь,0.6859594583511353,Q840057,STEM.STEM*,125.8802712927997,6.0,3203.0
780,3.0,20720.0,Десятичная дробь,0.19194278120994568,Q840057,STEM.Medicine_&_Health,125.8802712927997,6.0,3203.0
781,3.0,20720.0,Десятичная дробь,0.16027602553367615,Q840057,History_and_Society.Society,125.8802712927997,6.0,3203.0
782,3.0,20720.0,Десятичная дробь,0.13661839067935946,Q840057,History_and_Society.Politics_and_government,125.8802712927997,6.0,3203.0
783,3.0,20720.0,Десятичная дробь,0.11280541121959685,Q840057,STEM.Biology,125.8802712927997,6.0,3203.0
784,10.0,21260.0,Геодезия,0.7490972280502319,Q131089,STEM.Earth_and_environment,28609.388641741207,6.0,3956.0
785,10.0,21260.0,Геодезия,0.7186043858528137,Q131089,STEM.STEM*,28609.388641741207,6.0,3956.0
786,10.0,21260.0,Геодезия,0.14805719256401062,Q131089,History_and_Society.Politics_and_government,28609.388641741207,6.0,3956.0
787,10.0,21260.0,Геодезия,0.14034625887870789,Q131089,History_and_Society.Society,28609.388641741207,6.0,3956.0
788,10.0,21260.0,Геодезия,0.14034625887870789,Q131089,History_and_Society.Business_and_economics,28609.388641741207,6.0,3956.0
789,10.0,21260.0,Геодезия,0.11597072333097458,Q131089,STEM.Physics,28609.388641741207,6.0,3956.0
790,10.0,21260.0,Геодезия,0.0,Q131089,Geography.Geographical,28609.388641741207,6.0,3956.0
791,2.0,21519.0,Прямая демократия,0.9381340146064758,Q171174,History_and_Society.Politics_and_government,0.0,0.0,3261.0
792,2.0,21519.0,Прямая демократия,0.1732981950044632,Q171174,Culture.Philosophy_and_religion,0.0,0.0,3261.0
793,10.0,21622.0,"Спенсер, Герберт",0.9978272914886476,Q144535,Culture.Biography.Biography*,30962.256610126733,0.0,3524.0
794,10.0,21622.0,"Спенсер, Герберт",0.8740872144699097,Q144535,Culture.Philosophy_and_religion,30962.256610126733,0.0,3524.0
795,10.0,21622.0,"Спенсер, Герберт",0.38492217659950256,Q144535,History_and_Society.Society,30962.256610126733,0.0,3524.0
796,10.0,21622.0,"Спенсер, Герберт",0.2942249774932861,Q144535,STEM.STEM*,30962.256610126733,0.0,3524.0
797,10.0,21622.0,"Спенсер, Герберт",0.24809722805023196,Q144535,Geography.Regions.Europe.Europe*,30962.256610126733,0.0,3524.0
798,10.0,21622.0,"Спенсер, Герберт",0.23371636867523196,Q144535,History_and_Society.Politics_and_government,30962.256610126733,0.0,3524.0
799,10.0,21622.0,"Спенсер, Герберт",0.2120788097381592,Q144535,History_and_Society.History,30962.256610126733,0.0,3524.0
800,10.0,21622.0,"Спенсер, Герберт",0.1294127255678177,Q144535,Culture.Literature,30962.256610126733,0.0,3524.0
801,10.0,21622.0,"Спенсер, Герберт",0.1259327530860901,Q144535,History_and_Society.Education,30962.256610126733,0.0,3524.0
802,10.0,21622.0,"Спенсер, Герберт",0.0,Q144535,Geography.Regions.Europe.Northern_Europe,30962.256610126733,0.0,3524.0
803,10.0,21622.0,"Спенсер, Герберт",0.0,Q144535,Geography.Regions.Europe.Western_Europe,30962.256610126733,0.0,3524.0
804,17.0,21664.0,Андромеда (созвездие),0.8596737384796143,Q9256,STEM.Space,0.0,26.0,2980.0
805,17.0,21664.0,Андромеда (созвездие),0.7931159734725952,Q9256,STEM.STEM*,0.0,26.0,2980.0
806,17.0,21664.0,Андромеда (созвездие),0.1294127255678177,Q9256,Culture.Philosophy_and_religion,0.0,26.0,2980.0
807,17.0,21664.0,Андромеда (созвездие),0.0,Q9256,Geography.Regions.Europe.Europe*,0.0,26.0,2980.0
808,18.0,21670.0,Близнецы (созвездие),0.7606606483459473,Q8923,STEM.Space,61.42221258104172,26.0,3370.0
809,18.0,21670.0,Близнецы (созвездие),0.754925012588501,Q8923,STEM.STEM*,61.42221258104172,26.0,3370.0
810,18.0,21670.0,Близнецы (созвездие),0.24509501457214355,Q8923,Culture.Philosophy_and_religion,61.42221258104172,26.0,3370.0
811,18.0,21675.0,Большой Пёс,0.9124462008476256,Q10538,STEM.STEM*,1296.0649712298725,26.0,3845.0
812,18.0,21675.0,Большой Пёс,0.6791887283325195,Q10538,STEM.Space,1296.0649712298725,26.0,3845.0
813,18.0,21691.0,Весы (созвездие),0.9284188151359558,Q10580,STEM.Space,61.42221258104172,26.0,3143.0
814,18.0,21691.0,Весы (созвездие),0.8479777574539185,Q10580,STEM.STEM*,61.42221258104172,26.0,3143.0
815,18.0,21706.0,Скорпион (созвездие),0.8740872144699097,Q8865,STEM.Space,61.42221258104172,26.0,3512.0
816,18.0,21706.0,Скорпион (созвездие),0.8439050912857056,Q8865,STEM.STEM*,61.42221258104172,26.0,3512.0
817,20.0,21707.0,Стрелец (созвездие),0.8439050912857056,Q8866,STEM.Space,11583.922794569758,26.0,3365.0
818,20.0,21707.0,Стрелец (созвездие),0.7371681928634644,Q8866,STEM.STEM*,11583.922794569758,26.0,3365.0
819,20.0,21707.0,Стрелец (созвездие),0.10088862478733064,Q8866,Culture.Philosophy_and_religion,11583.922794569758,26.0,3365.0
820,18.0,21709.0,Козерог (созвездие),0.9381340146064758,Q10535,STEM.Space,61.42221258104172,26.0,2483.0
821,18.0,21709.0,Козерог (созвездие),0.8872146010398865,Q10535,STEM.STEM*,61.42221258104172,26.0,2483.0
822,19.0,21710.0,Водолей (созвездие),0.9073222279548644,Q10576,STEM.Space,2663.4222125810347,26.0,2828.0
823,19.0,21710.0,Водолей (созвездие),0.7663036584854126,Q10576,STEM.STEM*,2663.4222125810347,26.0,2828.0
824,18.0,21715.0,Рыбы (созвездие),0.8558611869812012,Q8679,STEM.STEM*,61.42221258104172,26.0,2162.0
825,18.0,21715.0,Рыбы (созвездие),0.839743971824646,Q8679,STEM.Space,61.42221258104172,26.0,2162.0
826,18.0,21716.0,Овен (созвездие),0.952584147453308,Q10584,STEM.Space,61.42221258104172,26.0,2572.0
827,18.0,21716.0,Овен (созвездие),0.9099169969558716,Q10584,STEM.STEM*,61.42221258104172,26.0,2572.0
828,18.0,21716.0,Овен (созвездие),0.21734751760959625,Q10584,Culture.Philosophy_and_religion,61.42221258104172,26.0,2572.0
829,20.0,21719.0,Телец (созвездие),0.8903042674064636,Q10570,STEM.Space,15391.910147266446,26.0,4818.0
830,20.0,21719.0,Телец (созвездие),0.8354935646057129,Q10570,STEM.STEM*,15391.910147266446,26.0,4818.0
831,18.0,21724.0,Рак (созвездие),0.7879412174224854,Q8849,STEM.Space,61.42221258104172,26.0,2540.0
832,18.0,21724.0,Рак (созвездие),0.7310686111450195,Q8849,STEM.STEM*,61.42221258104172,26.0,2540.0
833,18.0,21725.0,Лев (созвездие),0.9362950325012208,Q8853,STEM.Space,61.42221258104172,26.0,3846.0
834,18.0,21725.0,Лев (созвездие),0.9099169969558716,Q8853,STEM.STEM*,61.42221258104172,26.0,3846.0
835,18.0,21725.0,Лев (созвездие),0.14805719256401062,Q8853,Culture.Philosophy_and_religion,61.42221258104172,26.0,3846.0
836,18.0,21728.0,Дева (созвездие),0.9591643214225768,Q8842,STEM.Space,61.42221258104172,26.0,3679.0
837,18.0,21728.0,Дева (созвездие),0.8479777574539185,Q8842,STEM.STEM*,61.42221258104172,26.0,3679.0
838,1.0,21730.0,Домбра,0.9724247455596924,Q1236973,Culture.Media.Music,0.0,10.0,6001.0
839,1.0,21730.0,Домбра,0.9381340146064758,Q1236973,Culture.Media.Media*,0.0,10.0,6001.0
840,1.0,21730.0,Домбра,0.2942249774932861,Q1236973,History_and_Society.Society,0.0,10.0,6001.0
841,1.0,21730.0,Домбра,0.0,Q1236973,Geography.Regions.Asia.Asia*,0.0,10.0,6001.0
842,1.0,21730.0,Домбра,0.0,Q1236973,Geography.Regions.Asia.Central_Asia,0.0,10.0,6001.0
843,1.0,21730.0,Домбра,0.0,Q1236973,Geography.Regions.Asia.South_Asia,0.0,10.0,6001.0
844,13.0,21763.0,Зодиакальные созвездия,0.9324633479118348,Q4193029,STEM.STEM*,205.93696183269424,26.0,3346.0
845,13.0,21763.0,Зодиакальные созвездия,0.6076731681823729,Q4193029,STEM.Space,205.93696183269424,26.0,3346.0
846,13.0,21763.0,Зодиакальные созвездия,0.3998216390609741,Q4193029,Culture.Philosophy_and_religion,205.93696183269424,26.0,3346.0
847,13.0,21763.0,Зодиакальные созвездия,0.11280541121959685,Q4193029,Culture.Literature,205.93696183269424,26.0,3346.0
848,10.0,21893.0,Государственная дума Российской империи,0.9149109721183776,Q1649453,History_and_Society.Society,16241.578498040977,13.0,3527.0
849,10.0,21893.0,Государственная дума Российской империи,0.3415925204753876,Q1649453,Culture.Philosophy_and_religion,16241.578498040977,13.0,3527.0
