,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
395848,"Стеблов, Евгений Юрьевич",395848,1,8,0.0,Q3061588
396881,"Кириллов, Игорь Леонидович",396881,1,1,0.0,Q1974633
397451,Серая цапля,397451,2,6,5202.0,Q25273
397788,"Острожский, Константин Иванович",397788,3,23,1324.6535192718197,Q712444
398048,"Самойлов, Евгений Валерианович",398048,5,10,11234.802731457492,Q328254
398278,"Невзлин, Леонид Борисович",398278,3,1,4695.531852833453,Q1973544
398707,Джабба Хатт,398707,5,29,0.0,Q51794
401259,"Магницкий, Леонтий Филиппович",401259,2,6,2484.3506074873508,Q2636609
401382,Солдат Иван Бровкин,401382,2,8,0.0,Q4427579
402321,"Блинников, Сергей Капитонович",402321,3,8,2460.2349504736417,Q4088190
402588,Обложка,402588,4,23,1429.4713976581456,Q1125338
403167,"Болдуин, Уильям",403167,1,22,0.0,Q313546
404164,"Масимов, Карим Кажимканович",404164,8,24,5303.569100711118,Q209639
404215,"Гуляев, Владимир Леонидович",404215,3,18,13565.642580700829,Q4151936
412824,Яхонт,412824,2,13,2602.0,Q4539709
430441,Тоска (опера),430441,3,10,598.4297653862602,Q192941
433144,Сампдория,433144,5,19,14268.847718116565,Q1457
438508,Волшебный голос Джельсомино,438508,4,8,11921.553209565227,Q4124383
440230,"Ханаева, Евгения Никандровна",440230,5,8,31103.96307023806,Q4495381
445709,Ядрышко,445709,5,4,99358.70588215235,Q30869
447735,Унификация,447735,1,6,0.0,Q404645
449934,"Заманский, Владимир Петрович",449934,4,8,10328.00742231518,Q3561885
453070,Эльче,453070,2,12,9.894444444444446,Q10509
454165,Кругосветное путешествие,454165,4,10,2602.0,Q1135885
454180,График функции,454180,3,6,871.971830265629,Q182598
454197,Русский символизм,454197,6,13,14891.623623448902,Q1879488
454343,Декларация,454343,8,0,2655.418635726734,Q2620826
454756,"Куарон, Альфонсо",454756,3,6,7802.0,Q28028
455163,"Борг, Бьорн",455163,9,14,7237.361484415104,Q104506
455501,"Варданян, Рубен Карленович",455501,5,0,8061.343154984312,Q4103721
455619,"Борзунов, Алексей Алексеевич",455619,5,8,15857.316666666668,Q4093671
456069,Загрязнение атмосферы Земли,456069,6,6,3744.6612757811,Q131123
456221,Социалистический реализм,456221,16,10,228930.34477150135,Q180902
456235,Золотов,456235,1,1,0.0,Q4193365
456260,Виктория (каракка),456260,1,10,0.0,Q899710
458131,"Онищенко, Геннадий Григорьевич",458131,3,1,8693.19676370663,Q2384738
463545,"Уразбаев, Эльдор Магоматович",463545,1,10,0.0,Q4476575
466125,"Броун, Роберт",466125,2,7,9409.04597522985,Q155764
468279,"Шафранкова, Либуше",468279,3,8,70.80124223602482,Q254289
474374,Фигуры Лиссажу,474374,1,6,0.0,Q594135
489074,"Рыжий, Борис Борисович",489074,2,11,1069.6007655568892,Q4401772
491761,Подольские курсанты,491761,3,8,7478.46268058017,Q4368052
493871,"Сампрас, Пит",493871,6,14,2029.8281510816414,Q9446
493977,Ташкентское землетрясение,493977,3,6,2603.1,Q4120993
494173,"Скрастиньш, Карлис",494173,2,4,0.0,Q352151
498021,Циклы Кондратьева,498021,4,0,7423.095483217669,Q1088183
503588,"Рахимов, Рашид Маматкулович",503588,2,12,172.45204084354305,Q698344
505421,Однопользовательская игра,505421,1,17,0.0,Q208850
508835,Британская армия,508835,3,9,11831.01495846351,Q222595
508956,Радиолярии,508956,6,5,13131.381297537871,Q107920
511901,Гидроксид алюминия,511901,2,5,0.0,Q407125
512809,"Гудков, Геннадий Владимирович",512809,2,1,2487.167677781254,Q555125
514363,Гарпун,514363,2,0,2602.0,Q207574
520767,Альтамира,520767,3,18,335.10958785513253,Q133575
521252,Франкофония (организация),521252,2,0,231.09120486042386,Q134102
526177,Герб Киева,526177,1,23,0.0,Q1975477
531070,Искусство Древнего Египта,531070,4,18,2637.896034866261,Q318394
533877,Отпуск за свой счёт,533877,2,8,2602.0,Q4339914
534973,Шведские демократы,534973,3,0,0.0,Q504069
537159,"Филд, Салли",537159,3,22,0.0,Q187033
542877,Трабзонспор (футбольный клуб),542877,2,12,1.1225045372050817,Q192641
543380,Сборная Северной Ирландии по футболу,543380,35,12,3587.682305553447,Q190978
543931,"Хэкмен, Джин",543931,2,3,964.9571095571096,Q150943
544887,Сборная Ирландии по футболу,544887,10,12,41018.35505883363,Q163547
546427,Сошествие Христа в ад,546427,1,2,0.0,Q1540642
546885,"Белковский, Станислав Александрович",546885,2,1,784.0913175937785,Q742786
547620,"Дешам, Дидье",547620,13,12,36103.71352011487,Q508711
550674,Центральные державы,550674,7,0,10512.084985235433,Q152283
551132,"Рахунек, Карел",551132,4,4,0.0,Q182144
551615,"Легойда, Владимир Романович",551615,2,2,24.14729902867546,Q4256996
551802,Президиум Верховного Совета СССР,551802,3,8,14964.713124568358,Q1643162
552387,"Телегина, Валентина Петровна",552387,2,10,3723.6109958760526,Q4453982
552441,"Бабел, Райан",552441,11,12,4492.565002649314,Q184218
553156,"Абдулатипов, Рамазан Гаджимурадович",553156,4,8,6815.071536388954,Q3813416
553170,Пути и судьбы,553170,1,8,0.0,Q4384283
554506,"Лямпе, Григорий Моисеевич",554506,2,10,650.3171471659773,Q4272643
559163,"Санчес, Хоакин",559163,2,19,0.0,Q294204
559434,Гоплит,559434,6,2,1674.946863579357,Q175249
559797,"Эпстайн, Брайан",559797,1,5,0.0,Q203690
561550,Биологически значимые элементы,561550,7,5,7361.860685997085,Q189598
563064,"Хохлов, Дмитрий Валерьевич",563064,6,16,19480.5,Q476684
565113,Колба,565113,4,4,2534.3847768163723,Q335201
565792,Василий,565792,1,2,0.0,Q27452576
566122,Автомобилист (хоккейный клуб),566122,2,24,0.0,Q639095
567689,Киберсин,567689,2,0,0.0,Q1147211
568342,Московский пожар (1812),568342,8,13,17518.846771679473,Q897785
568372,"Гаврилов, Пётр Михайлович",568372,2,8,3520.249300332652,Q76144
569112,Пропорциональная избирательная система,569112,14,1,9739.372083084001,Q13365595
569793,День голосования,569793,11,1,444.40052914793074,Q476204
572328,"Комбс, Шон",572328,1,11,0.0,Q216936
572475,"Домрачева, Дарья Владимировна",572475,1,23,0.0,Q209193
572947,Эстонская апостольская православная церковь,572947,12,2,129695.44038297866,Q744826
574742,Пробирка,574742,5,4,3662.933940324769,Q88399897
576098,Южный Урал,576098,6,10,16062.508442104685,Q2393125
576639,Ганновер 96,576639,3,12,5202.0,Q33748
577572,Владимир (Сабодан),577572,6,2,1300.1196610593106,Q2384476
577951,Балканские войны,577951,1,0,0.0,Q165725
578331,"Кивелиди, Иван Харлампиевич",578331,4,9,10937.112871580388,Q4220010
578426,Сборная Молдавии по футболу,578426,35,12,4163.249982363179,Q191142
578694,Культура Индии,578694,7,0,24131.60891745807,Q323466
579360,"Франко, Леонардо Ноэрен",579360,1,19,0.0,Q47503
579571,Гибридизация орбиталей,579571,4,5,4768.866618707567,Q274511
580238,"Шкртел, Мартин",580238,4,12,1.2809523809523808,Q192913
581190,Современник (журнал),581190,9,13,12834.251036170757,Q1187775
586816,"Риксен, Фернандо",586816,1,12,0.0,Q556731
589540,Историзм,589540,2,13,849.0370145182624,Q394675
589865,Живёт такой парень,589865,1,11,0.0,Q3540877
590174,"Чернавский, Юрий Александрович",590174,3,11,2602.0,Q4513308
591213,"Матвиенко, Игорь Игоревич",591213,5,11,10468.860647401636,Q4284680
591298,Первоклассница,591298,3,8,4657.903740773562,Q4349258
591908,Союз 17 октября,591908,7,13,1007.322707345482,Q1470891
596122,Верховный суд Российской Федерации,596122,13,1,70556.7339844142,Q2622450
599249,"Горшков, Александр Викторович",599249,2,12,0.0,Q1348452
599331,"Трезеге, Давид",599331,7,12,212.5891869012774,Q183967
599350,"Кантона, Эрик",599350,23,12,144911.37504296386,Q170328
600533,Острый лейкоз,600533,2,4,18.0,Q976388
600780,"Неста, Алессандро",600780,21,12,11971.744152422914,Q227892
602828,Путь,602828,2,5,63.74833958312218,Q414987
603735,Западный фронт Первой мировой войны,603735,7,0,13186.7681908282,Q152989
603995,Садко (фильм),603995,2,18,2437.749891763352,Q74568
604079,Сайпан,604079,1,12,0.0,Q51679
604387,"Терри, Джон",604387,24,12,53913.17892594146,Q83456
604807,Острый лимфобластный лейкоз,604807,3,4,91163.0,Q180664
604883,"Богданов, Андрей Владимирович",604883,3,1,18.693249730994495,Q502721
605168,"Малежик, Вячеслав Ефимович",605168,1,8,0.0,Q4277625
606204,Одиноким предоставляется общежитие,606204,4,9,7104.142664358577,Q4331576
606475,Попрыгунья (фильм),606475,3,9,25445.73582003624,Q1213173
607589,Советско-японская декларация (1956),607589,6,13,598.2934390365673,Q1062468
609130,Экономика Японии,609130,10,0,22718.509880273963,Q319831
609210,Экономика Германии,609210,9,0,29866.024628978157,Q8046
612373,"Бентнер, Никлас",612373,11,12,99.04820865115474,Q167240
614896,"Вашичек, Йозеф",614896,4,4,0.0,Q447786
617085,Эфиальт (предатель),617085,2,2,0.0,Q374923
619263,Пещера Ласко,619263,6,18,20909.153571265288,Q172125
622300,Битва за Москву (киноэпопея),622300,10,8,35348.749473953896,Q2634496
623012,"Салей, Руслан Альбертович",623012,2,4,0.0,Q376357
624473,"Хренников, Тихон Николаевич",624473,8,11,122421.4061858081,Q367830
624680,10 причин моей ненависти (фильм),624680,1,13,0.0,Q169082
626574,Сборная Азербайджана по футболу,626574,42,12,10156.264346995762,Q180800
626837,Теорема Фалеса,626837,3,6,2083.960164035748,Q3757563
629444,"Сильверман, Сара",629444,1,14,0.0,Q229013
630717,Военный переворот в Чили (1973),630717,4,0,1276.1801099474783,Q856670
631409,"Моро, Альдо",631409,2,0,142.89708617271447,Q171834
631547,"Розыгрыш (фильм, 1976)",631547,6,8,34523.763001273765,Q4396717
633138,Варшавское восстание (1944),633138,1,8,0.0,Q1402078
634131,"Вуд, Натали",634131,1,2,0.0,Q180919
635360,Два Фёдора,635360,1,8,0.0,Q4155558
637312,Кошки (род),637312,1,5,0.0,Q228283
638012,Банановые острова (альбом),638012,1,11,0.0,Q4077189
638639,The Show Must Go On,638639,3,31,0.0,Q517591
638933,"Черкесов, Виктор Васильевич",638933,3,1,0.0,Q1189178
639224,"Назаров, Юрий Владимирович",639224,2,10,528.9577982074021,Q1072225
640450,Пеплум (жанр),640450,1,22,0.0,Q1433443
641170,Фронт без флангов,641170,2,8,5202.0,Q4493027
641975,"Илизаров, Гавриил Абрамович",641975,1,23,0.0,Q370260
