Index,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
6141,1.0,3969018.0,Tampere Stadium,0.9724247455596924,Q1419146,Geography.Regions.Europe.Northern_Europe,0.0,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
6142,1.0,3969018.0,Tampere Stadium,0.967909336090088,Q1419146,Geography.Regions.Europe.Europe*,0.0,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
6199,1.0,4074207.0,David Edwards (footballer),0.99753737449646,Q934766,Culture.Biography.Biography*,0.0,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
6201,1.0,4074207.0,David Edwards (footballer),0.0,Q934766,Geography.Regions.Europe.Europe*,0.0,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
6202,1.0,4074207.0,David Edwards (footballer),0.0,Q934766,Geography.Regions.Europe.Northern_Europe,0.0,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
6790,4.0,5058291.0,Pirate Party (Sweden),0.35867373847961426,Q208602,Geography.Regions.Europe.Europe*,1961.314213028573,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
6791,4.0,5058291.0,Pirate Party (Sweden),0.006821857929229736,Q208602,Geography.Regions.Europe.Northern_Europe,1961.314213028573,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
6806,8.0,5082938.0,Wales national under-21 football team,0.4543291201591492,Q946297,Geography.Regions.Europe.Europe*,14248.43290114219,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
6807,8.0,5082938.0,Wales national under-21 football team,0.3548611869812012,Q946297,Geography.Regions.Europe.Northern_Europe,14248.43290114219,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
6852,3.0,5144976.0,Drenica,0.9399233460426332,Q597510,Geography.Regions.Europe.Southern_Europe,2184.5,8.0,35.0,497.0,0.07042253521126761,Southern_Europe,Geography,0.0,33167.353848956525,0.0
6853,3.0,5144976.0,Drenica,0.9219318628311156,Q597510,Geography.Regions.Europe.Europe*,2184.5,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
6854,3.0,5144976.0,Drenica,0.13297423720359802,Q597510,Geography.Geographical,2184.5,8.0,3.0,497.0,0.006036217303822937,Geographical,Geography,0.0,33167.353848956525,0.0
6877,8.0,5230728.0,Cosmin Contra,0.994098961353302,Q296215,Culture.Biography.Biography*,20769.51777923778,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
6878,8.0,5230728.0,Cosmin Contra,0.38304929637908935,Q296215,Geography.Regions.Europe.Europe*,20769.51777923778,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
6879,8.0,5230728.0,Cosmin Contra,0.25392501258850103,Q296215,Geography.Regions.Europe.Eastern_Europe,20769.51777923778,8.0,10.0,497.0,0.02012072434607646,Eastern_Europe,Geography,0.0,33167.353848956525,0.0
6946,11.0,5452605.0,Romania national under-21 football team,0.12146936559677125,Q2175909,Geography.Regions.Europe.Europe*,21898.16558829303,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
6947,11.0,5452605.0,Romania national under-21 football team,0.0,Q2175909,Geography.Regions.Europe.Eastern_Europe,21898.16558829303,8.0,10.0,497.0,0.02012072434607646,Eastern_Europe,Geography,0.0,33167.353848956525,0.0
7175,14.0,5937817.0,Bosnia and Herzegovina national under-21 football team,0.4980700483322144,Q769512,Geography.Regions.Europe.Southern_Europe,30561.802065126234,8.0,35.0,497.0,0.07042253521126761,Southern_Europe,Geography,0.0,33167.353848956525,0.0
7176,14.0,5937817.0,Bosnia and Herzegovina national under-21 football team,0.4893015494346618,Q769512,Geography.Regions.Europe.Europe*,30561.802065126234,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
7182,8.0,5955349.0,Serbia national under-21 football team,0.42531375789642334,Q2272209,Geography.Regions.Europe.Europe*,8990.54669945458,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
7183,8.0,5955349.0,Serbia national under-21 football team,0.3548611869812012,Q2272209,Geography.Regions.Europe.Southern_Europe,8990.54669945458,8.0,35.0,497.0,0.07042253521126761,Southern_Europe,Geography,0.0,33167.353848956525,0.0
7221,8.0,6043491.0,Erik Hamrén,0.9955416321754456,Q357870,Culture.Biography.Biography*,32270.443232616417,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
7223,8.0,6043491.0,Erik Hamrén,0.4745869507789612,Q357870,Geography.Regions.Europe.Northern_Europe,32270.443232616417,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
7224,8.0,6043491.0,Erik Hamrén,0.4556442370414734,Q357870,Geography.Regions.Europe.Europe*,32270.443232616417,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
7479,5.0,6635157.0,England national football team results (2000–2019),1.0,Q1846107,Compilation.List_Disambig,32007.598198642987,8.0,3.0,497.0,0.006036217303822937,List_Disambig,Compilation,0.0,33167.353848956525,0.0
7481,5.0,6635157.0,England national football team results (2000–2019),0.2047950496673584,Q1846107,Geography.Regions.Europe.Europe*,32007.598198642987,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
7482,5.0,6635157.0,England national football team results (2000–2019),0.0,Q1846107,Geography.Regions.Europe.Northern_Europe,32007.598198642987,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
7867,5.0,7751428.0,Kybunpark,0.993317186832428,Q292010,Geography.Regions.Europe.Western_Europe,44324.90126881887,8.0,19.0,497.0,0.03822937625754527,Western_Europe,Geography,0.0,33167.353848956525,0.0
7868,5.0,7751428.0,Kybunpark,0.9883227348327636,Q292010,Geography.Regions.Europe.Europe*,44324.90126881887,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
8240,3.0,8988726.0,Skenderaj,0.7606606483459473,Q991291,Geography.Regions.Europe.Europe*,2184.5,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
8241,3.0,8988726.0,Skenderaj,0.7371681928634644,Q991291,Geography.Regions.Europe.Southern_Europe,2184.5,8.0,35.0,497.0,0.07042253521126761,Southern_Europe,Geography,0.0,33167.353848956525,0.0
8242,3.0,8988726.0,Skenderaj,0.18714269995689392,Q991291,Geography.Geographical,2184.5,8.0,3.0,497.0,0.006036217303822937,Geographical,Geography,0.0,33167.353848956525,0.0
8316,1.0,9389491.0,Tarik Elyounoussi,0.9980832934379578,Q609141,Culture.Biography.Biography*,0.0,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
8318,1.0,9389491.0,Tarik Elyounoussi,0.4810237755775452,Q609141,Geography.Regions.Europe.Europe*,0.0,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
8319,1.0,9389491.0,Tarik Elyounoussi,0.4745869507789612,Q609141,Geography.Regions.Europe.Northern_Europe,0.0,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
8460,3.0,9790739.0,Gustav Fridolin,0.9952548146247864,Q2029325,Culture.Biography.Biography*,3.3666666666666663,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
8461,3.0,9790739.0,Gustav Fridolin,0.4705740084648132,Q2029325,Geography.Regions.Europe.Northern_Europe,3.3666666666666663,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
8462,3.0,9790739.0,Gustav Fridolin,0.4616831412315369,Q2029325,Geography.Regions.Europe.Europe*,3.3666666666666663,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
8595,7.0,10814520.0,Northern Ireland national under-21 football team,0.459371196269989,Q1998181,Geography.Regions.Europe.Europe*,31401.55585078917,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
8596,7.0,10814520.0,Northern Ireland national under-21 football team,0.3509628047943115,Q1998181,Geography.Regions.Europe.Northern_Europe,31401.55585078917,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
8722,1.0,11680352.0,Samir Ujkani,0.9984612464904784,Q531433,Culture.Biography.Biography*,0.0,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
8724,1.0,11680352.0,Samir Ujkani,0.11409788036346435,Q531433,Geography.Regions.Europe.Europe*,0.0,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
8725,1.0,11680352.0,Samir Ujkani,0.11409788036346435,Q531433,Geography.Regions.Europe.Southern_Europe,0.0,8.0,35.0,497.0,0.07042253521126761,Southern_Europe,Geography,0.0,33167.353848956525,0.0
8726,1.0,11680352.0,Samir Ujkani,0.0,Q531433,Geography.Regions.Europe.Western_Europe,0.0,8.0,19.0,497.0,0.03822937625754527,Western_Europe,Geography,0.0,33167.353848956525,0.0
8736,2.0,11718710.0,Håvard Nordtveit,0.9992059469223022,Q313936,Culture.Biography.Biography*,164.506022245728,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
8738,2.0,11718710.0,Håvard Nordtveit,0.4925217499732971,Q313936,Geography.Regions.Europe.Northern_Europe,164.506022245728,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
8739,2.0,11718710.0,Håvard Nordtveit,0.4849463572502136,Q313936,Geography.Regions.Europe.Europe*,164.506022245728,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
8851,3.0,12388907.0,Anna Kinberg Batra,0.9890230894088744,Q4767161,Culture.Biography.Biography*,4370.000000000001,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
8852,3.0,12388907.0,Anna Kinberg Batra,0.5544804334640503,Q4767161,Culture.Biography.Women,4370.000000000001,8.0,6.0,497.0,0.012072434607645875,Women,Culture,0.0,33167.353848956525,0.0
8853,3.0,12388907.0,Anna Kinberg Batra,0.4978405108451843,Q4767161,Geography.Regions.Europe.Northern_Europe,4370.000000000001,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
8854,3.0,12388907.0,Anna Kinberg Batra,0.4944004287719727,Q4767161,Geography.Regions.Europe.Europe*,4370.000000000001,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
8911,1.0,12807298.0,Jack Collison,0.9979592561721802,Q159130,Culture.Biography.Biography*,0.0,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
8913,1.0,12807298.0,Jack Collison,0.0,Q159130,Geography.Regions.Europe.Northern_Europe,0.0,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
8914,1.0,12807298.0,Jack Collison,0.0,Q159130,Geography.Regions.Europe.Europe*,0.0,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
9060,7.0,13435544.0,Bernard Challandes,0.9855064153671264,Q115973,Culture.Biography.Biography*,31865.438599599718,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
9062,7.0,13435544.0,Bernard Challandes,0.3165845146179199,Q115973,Geography.Regions.Europe.Western_Europe,31865.438599599718,8.0,19.0,497.0,0.03822937625754527,Western_Europe,Geography,0.0,33167.353848956525,0.0
9063,7.0,13435544.0,Bernard Challandes,0.2763098945617676,Q115973,Geography.Regions.Europe.Europe*,31865.438599599718,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
9123,4.0,13939461.0,Ciprian Tătărușanu,0.9973783493041992,Q614334,Culture.Biography.Biography*,2779.157257140322,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
9124,4.0,13939461.0,Ciprian Tătărușanu,0.0,Q614334,Geography.Regions.Europe.Europe*,2779.157257140322,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
9125,4.0,13939461.0,Ciprian Tătărușanu,0.0,Q614334,Geography.Regions.Europe.Eastern_Europe,2779.157257140322,8.0,10.0,497.0,0.02012072434607646,Eastern_Europe,Geography,0.0,33167.353848956525,0.0
9329,7.0,14882141.0,Fadil Vokrri Stadium,0.9995371699333192,Q1550984,Geography.Regions.Europe.Southern_Europe,164473.7710199932,8.0,35.0,497.0,0.07042253521126761,Southern_Europe,Geography,0.0,33167.353848956525,0.0
9330,7.0,14882141.0,Fadil Vokrri Stadium,0.9947898983955384,Q1550984,Geography.Regions.Europe.Europe*,164473.7710199932,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
9724,1.0,17839198.0,Stefanos Athanasiadis,0.9958112239837646,Q1446662,Culture.Biography.Biography*,0.0,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
9726,1.0,17839198.0,Stefanos Athanasiadis,0.06118653917312623,Q1446662,Geography.Regions.Europe.Southern_Europe,0.0,8.0,35.0,497.0,0.07042253521126761,Southern_Europe,Geography,0.0,33167.353848956525,0.0
9727,1.0,17839198.0,Stefanos Athanasiadis,0.022430347442626952,Q1446662,Geography.Regions.Europe.Europe*,0.0,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
9797,8.0,18332952.0,Steven Zuber,0.9992778301239014,Q673702,Culture.Biography.Biography*,11032.599889439358,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
9798,8.0,18332952.0,Steven Zuber,0.4274188151359558,Q673702,Geography.Regions.Europe.Western_Europe,11032.599889439358,8.0,19.0,497.0,0.03822937625754527,Western_Europe,Geography,0.0,33167.353848956525,0.0
9799,8.0,18332952.0,Steven Zuber,0.40093068981170654,Q673702,Geography.Regions.Europe.Europe*,11032.599889439358,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
9847,4.0,18719812.0,Niall McGinn,0.9973783493041992,Q1352049,Culture.Biography.Biography*,3181.545736253607,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
9848,4.0,18719812.0,Niall McGinn,0.4990100135803223,Q1352049,Geography.Regions.Europe.Northern_Europe,3181.545736253607,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
9849,4.0,18719812.0,Niall McGinn,0.4985221495628357,Q1352049,Geography.Regions.Europe.Europe*,3181.545736253607,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
10063,2.0,19719159.0,Jimmy Durmaz,0.9978272914886476,Q1365667,Culture.Biography.Biography*,4370.0,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
10065,2.0,19719159.0,Jimmy Durmaz,0.4515841474533081,Q1365667,Geography.Regions.Europe.Europe*,4370.0,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
10066,2.0,19719159.0,Jimmy Durmaz,0.3509628047943115,Q1365667,Geography.Regions.Europe.Northern_Europe,4370.0,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
10110,1.0,20003980.0,Atdhe Nuhiu,0.998977780342102,Q699429,Culture.Biography.Biography*,0.0,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
10112,1.0,20003980.0,Atdhe Nuhiu,0.0,Q699429,Geography.Regions.Europe.Europe*,0.0,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
10132,10.0,20153164.0,Vladimir Petković,0.9976133108139038,Q123937,Culture.Biography.Biography*,57294.71442714483,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
10134,10.0,20153164.0,Vladimir Petković,0.2921159734725952,Q123937,Geography.Regions.Europe.Europe*,57294.71442714483,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
10135,10.0,20153164.0,Vladimir Petković,0.11409788036346435,Q123937,Geography.Regions.Europe.Southern_Europe,57294.71442714483,8.0,35.0,497.0,0.07042253521126761,Southern_Europe,Geography,0.0,33167.353848956525,0.0
10223,6.0,20640788.0,Red-Greens (Sweden),0.4773946871757507,Q2526927,Geography.Regions.Europe.Northern_Europe,5912.834310982638,8.0,58.0,497.0,0.11670020120724346,Northern_Europe,Geography,0.0,33167.353848956525,0.0
10224,6.0,20640788.0,Red-Greens (Sweden),0.4501522054672241,Q2526927,Geography.Regions.Europe.Europe*,5912.834310982638,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
10288,5.0,20877061.0,Admir Mehmedi,0.9955416321754456,Q358862,Culture.Biography.Biography*,4946.172583015517,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
10289,5.0,20877061.0,Admir Mehmedi,0.4745869507789612,Q358862,Geography.Regions.Europe.Europe*,4946.172583015517,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
10290,5.0,20877061.0,Admir Mehmedi,0.4696977605819702,Q358862,Geography.Regions.Europe.Western_Europe,4946.172583015517,8.0,19.0,497.0,0.03822937625754527,Western_Europe,Geography,0.0,33167.353848956525,0.0
10291,5.0,20877061.0,Admir Mehmedi,0.0,Q358862,Geography.Regions.Europe.Southern_Europe,4946.172583015517,8.0,35.0,497.0,0.07042253521126761,Southern_Europe,Geography,0.0,33167.353848956525,0.0
10396,2.0,21491060.0,Serdar Aziz,0.9972950220108032,Q942151,Culture.Biography.Biography*,4370.0,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
10398,2.0,21491060.0,Serdar Aziz,0.1713417043685913,Q942151,Geography.Regions.Asia.Asia*,4370.0,8.0,7.0,497.0,0.014084507042253521,Asia*,Geography,0.0,33167.353848956525,0.0
10399,2.0,21491060.0,Serdar Aziz,0.10667316818237303,Q942151,Geography.Regions.Asia.West_Asia,4370.0,8.0,3.0,497.0,0.006036217303822937,West_Asia,Geography,0.0,33167.353848956525,0.0
11043,1.0,25304675.0,Ibrahim Šehić,0.998142421245575,Q1280175,Culture.Biography.Biography*,0.0,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
11045,1.0,25304675.0,Ibrahim Šehić,0.0,Q1280175,Geography.Regions.Europe.Europe*,0.0,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
11046,1.0,25304675.0,Ibrahim Šehić,0.0,Q1280175,Geography.Regions.Asia.Asia*,0.0,8.0,7.0,497.0,0.014084507042253521,Asia*,Geography,0.0,33167.353848956525,0.0
11072,5.0,25526560.0,Mario Gavranović,0.996837317943573,Q459184,Culture.Biography.Biography*,40444.39728138064,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
11074,5.0,25526560.0,Mario Gavranović,0.4857871999740601,Q459184,Geography.Regions.Europe.Western_Europe,40444.39728138064,8.0,19.0,497.0,0.03822937625754527,Western_Europe,Geography,0.0,33167.353848956525,0.0
11075,5.0,25526560.0,Mario Gavranović,0.4804634323120117,Q459184,Geography.Regions.Europe.Europe*,40444.39728138064,8.0,119.0,497.0,0.23943661971830985,Europe*,Geography,0.0,33167.353848956525,0.0
11076,5.0,25526560.0,Mario Gavranović,0.0,Q459184,Geography.Regions.Europe.Southern_Europe,40444.39728138064,8.0,35.0,497.0,0.07042253521126761,Southern_Europe,Geography,0.0,33167.353848956525,0.0
11149,2.0,25890824.0,Frank Andersson,0.9994029402732848,Q1442881,Culture.Biography.Biography*,14480.066084528145,8.0,92.0,497.0,0.1851106639839034,Biography*,Culture,0.0,33167.353848956525,0.0
