,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
4357,5.0,23.0,47665400.0,Denis Zakaria,0.9966334104537964,Q21066260,Culture.Biography.Biography*,4946.172583,0.106164,0.121109,46.0
4358,5.0,23.0,47665400.0,Denis Zakaria,0.9911626577377319,Q21066260,Culture.Sports,4946.172583,0.106164,0.121109,46.0
4359,5.0,23.0,47665400.0,Denis Zakaria,0.4334051480293274,Q21066260,Geography.Regions.Europe.Europe*,4946.172583,0.106164,0.121109,46.0
4360,5.0,23.0,47665400.0,Denis Zakaria,0.41865252161026,Q21066260,Geography.Regions.Europe.Western_Europe,4946.172583,0.106164,0.121109,46.0
4361,3.0,26.0,46196004.0,Isyana Sarasvati,0.9836069941520691,Q19655501,Culture.Biography.Biography*,8739.0,0.077919,0.083723,43.0
4362,3.0,26.0,46196004.0,Isyana Sarasvati,0.8596737384796143,Q19655501,Culture.Media.Music,8739.0,0.077919,0.083723,43.0
4363,3.0,26.0,46196004.0,Isyana Sarasvati,0.8439050912857056,Q19655501,Culture.Media.Media*,8739.0,0.077919,0.083723,43.0
4364,3.0,26.0,46196004.0,Isyana Sarasvati,0.7490972280502319,Q19655501,Culture.Biography.Women,8739.0,0.077919,0.083723,43.0
4365,3.0,26.0,46196004.0,Isyana Sarasvati,0.338743971824646,Q19655501,Geography.Regions.Asia.Southeast_Asia,8739.0,0.077919,0.083723,43.0
4366,3.0,26.0,46196004.0,Isyana Sarasvati,0.270853506565094,Q19655501,Geography.Regions.Asia.Asia*,8739.0,0.077919,0.083723,43.0
4367,14.0,22.0,5565338.0,Stroker Ace,0.998142421245575,Q655487,Culture.Media.Films,34794.686795,0.13486199999999998,0.162276,9.0
4368,14.0,22.0,5565338.0,Stroker Ace,0.996837317943573,Q655487,Culture.Media.Media*,34794.686795,0.13486199999999998,0.162276,9.0
4369,14.0,22.0,5565338.0,Stroker Ace,0.19194278120994568,Q655487,Culture.Media.Entertainment,34794.686795,0.13486199999999998,0.162276,9.0
4370,14.0,22.0,5565338.0,Stroker Ace,0.15611489117145538,Q655487,Culture.Sports,34794.686795,0.13486199999999998,0.162276,9.0
4371,14.0,22.0,5565338.0,Stroker Ace,0.0,Q655487,Geography.Regions.Americas.North_America,34794.686795,0.13486199999999998,0.162276,9.0
4372,2.0,29.0,45646716.0,Tembo the Badass Elephant,1.0000100135803223,Q20690147,Culture.Internet_culture,0.0,0.064733,0.067755,47.0
4373,2.0,29.0,45646716.0,Tembo the Badass Elephant,1.0000100135803223,Q20690147,Culture.Media.Media*,0.0,0.064733,0.067755,47.0
4374,2.0,29.0,45646716.0,Tembo the Badass Elephant,1.0000100135803223,Q20690147,Culture.Media.Video_games,0.0,0.064733,0.067755,47.0
4375,33.0,21.0,8807662.0,Miss Pennsylvania,1.0000100135803223,Q6877260,Culture.Visual_arts.Fashion,5.246978,0.124946,0.146878,4.0
4376,33.0,21.0,8807662.0,Miss Pennsylvania,1.0000100135803223,Q6877260,Culture.Visual_arts.Visual_arts*,5.246978,0.124946,0.146878,4.0
4377,33.0,21.0,8807662.0,Miss Pennsylvania,0.4956334104537964,Q6877260,Geography.Regions.Americas.North_America,5.246978,0.124946,0.146878,4.0
4378,2.0,21.0,4805144.0,Newsmax Media,0.6442351341247559,Q11991273,History_and_Society.Business_and_economics,4370.0,0.103267,0.11258,35.0
4379,2.0,21.0,4805144.0,Newsmax Media,0.21734751760959625,Q11991273,Culture.Media.Media*,4370.0,0.103267,0.11258,35.0
4380,2.0,21.0,4805144.0,Newsmax Media,0.20182321965694427,Q11991273,STEM.STEM*,4370.0,0.103267,0.11258,35.0
4381,2.0,21.0,4805144.0,Newsmax Media,0.15611489117145538,Q11991273,STEM.Technology,4370.0,0.103267,0.11258,35.0
4382,2.0,21.0,4805144.0,Newsmax Media,0.14415885508060455,Q11991273,History_and_Society.Politics_and_government,4370.0,0.103267,0.11258,35.0
4383,2.0,21.0,4805144.0,Newsmax Media,0.11409788036346435,Q11991273,Geography.Regions.Americas.North_America,4370.0,0.103267,0.11258,35.0
4384,8.0,23.0,8355186.0,Jock Mahoney,0.9974591135978699,Q614160,Culture.Biography.Biography*,7668.710969,0.118209,0.13602,9.0
4385,8.0,23.0,8355186.0,Jock Mahoney,0.3301530351638794,Q614160,Geography.Regions.Americas.North_America,7668.710969,0.118209,0.13602,9.0
4386,11.0,22.0,1536572.0,Emergency evacuation,0.41490885615348816,Q606332,History_and_Society.Politics_and_government,38613.801556,0.12564,0.149419,3.0
4387,11.0,22.0,1536572.0,Emergency evacuation,0.287777841091156,Q606332,STEM.STEM*,38613.801556,0.12564,0.149419,3.0
4388,11.0,22.0,1536572.0,Emergency evacuation,0.16027602553367615,Q606332,STEM.Earth_and_environment,38613.801556,0.12564,0.149419,3.0
4389,11.0,22.0,1536572.0,Emergency evacuation,0.10375863313674927,Q606332,History_and_Society.Military_and_warfare,38613.801556,0.12564,0.149419,3.0
4390,11.0,22.0,1536572.0,Emergency evacuation,0.0,Q606332,Geography.Regions.Europe.Europe*,38613.801556,0.12564,0.149419,3.0
4391,11.0,22.0,1536572.0,Emergency evacuation,0.0,Q606332,Geography.Regions.Europe.Northern_Europe,38613.801556,0.12564,0.149419,3.0
4392,1.0,28.0,3256132.0,"Goodbye, Columbus (film)",0.9963027834892273,Q3110701,Culture.Media.Films,0.0,0.067399,0.07085,43.0
4393,1.0,28.0,3256132.0,"Goodbye, Columbus (film)",0.9949496984481812,Q3110701,Culture.Media.Media*,0.0,0.067399,0.07085,43.0
4394,1.0,28.0,3256132.0,"Goodbye, Columbus (film)",0.0,Q3110701,Geography.Regions.Americas.North_America,0.0,0.067399,0.07085,43.0
4395,4.0,24.0,39709150.0,Berat Djimsiti,0.9972090721130371,Q15197300,Culture.Biography.Biography*,2294.273910000001,0.095725,0.106702,46.0
4396,4.0,24.0,39709150.0,Berat Djimsiti,0.9931061863899231,Q15197300,Culture.Sports,2294.273910000001,0.095725,0.106702,46.0
4397,4.0,24.0,39709150.0,Berat Djimsiti,0.39526139402389526,Q15197300,Geography.Regions.Europe.Europe*,2294.273910000001,0.095725,0.106702,46.0
4398,4.0,24.0,39709150.0,Berat Djimsiti,0.2047950496673584,Q15197300,Geography.Regions.Europe.Southern_Europe,2294.273910000001,0.095725,0.106702,46.0
4399,4.0,24.0,39709150.0,Berat Djimsiti,0.0,Q15197300,Geography.Regions.Europe.Western_Europe,2294.273910000001,0.095725,0.106702,46.0
4400,2.0,22.0,22215272.0,Breaking In (1989 film),0.9908843636512756,Q4287509,Culture.Media.Films,0.0,0.130082,0.15349000000000002,9.0
4401,2.0,22.0,22215272.0,Breaking In (1989 film),0.9841036200523376,Q4287509,Culture.Media.Media*,0.0,0.130082,0.15349000000000002,9.0
4402,2.0,22.0,22215272.0,Breaking In (1989 film),0.0,Q4287509,Geography.Regions.Americas.North_America,0.0,0.130082,0.15349000000000002,9.0
4403,10.0,21.0,13242702.0,1968 Detroit Tigers season,0.9996179938316345,Q4573102,Culture.Sports,11326.608594,0.130411,0.15551800000000002,15.0
4404,10.0,21.0,13242702.0,1968 Detroit Tigers season,0.36960725688934326,Q4573102,Geography.Regions.Americas.North_America,11326.608594,0.130411,0.15551800000000002,15.0
4405,11.0,21.0,450860.0,WRAL-TV,0.9173126816749573,Q1390360,Geography.Regions.Americas.North_America,3081.664889,0.126191,0.14960199999999998,3.0
4406,11.0,21.0,450860.0,WRAL-TV,0.6513648629188538,Q1390360,Culture.Media.Media*,3081.664889,0.126191,0.14960199999999998,3.0
4407,11.0,21.0,450860.0,WRAL-TV,0.40734341740608215,Q1390360,Culture.Media.Television,3081.664889,0.126191,0.14960199999999998,3.0
4408,4.0,27.0,923426.0,Abigail Campbell Kawānanakoa,0.9905974268913269,Q4667670,Culture.Biography.Biography*,0.0,0.076491,0.081844,23.0
4409,4.0,27.0,923426.0,Abigail Campbell Kawānanakoa,0.6001983880996704,Q4667670,Culture.Biography.Women,0.0,0.076491,0.081844,23.0
4410,4.0,27.0,923426.0,Abigail Campbell Kawānanakoa,0.49069421195983887,Q4667670,Geography.Regions.Americas.North_America,0.0,0.076491,0.081844,23.0
4411,4.0,27.0,923426.0,Abigail Campbell Kawānanakoa,0.320831298828125,Q4667670,History_and_Society.History,0.0,0.076491,0.081844,23.0
4412,8.0,26.0,434842.0,Plus–minus,0.7931159734725952,Q1856381,STEM.Mathematics,310424.75,0.079825,0.089648,34.0
4413,8.0,26.0,434842.0,Plus–minus,0.3140605390071869,Q1856381,STEM.STEM*,310424.75,0.079825,0.089648,34.0
4414,8.0,21.0,42136134.0,Germain Ifedi,0.9669240117073059,Q16236211,Culture.Biography.Biography*,4835.985976,0.13356800000000002,0.16121,15.0
4415,8.0,21.0,42136134.0,Germain Ifedi,0.9669240117073059,Q16236211,Culture.Sports,4835.985976,0.13356800000000002,0.16121,15.0
4416,8.0,21.0,42136134.0,Germain Ifedi,0.0,Q16236211,Geography.Regions.Americas.North_America,4835.985976,0.13356800000000002,0.16121,15.0
4417,4.0,20.0,14829354.0,LGBT rights in Nepal,1.0000100135803223,Q1626339,History_and_Society.Society,3488.458318,0.116803,0.130338,21.0
4418,4.0,20.0,14829354.0,LGBT rights in Nepal,0.42531375789642334,Q1626339,Geography.Regions.Asia.Asia*,3488.458318,0.116803,0.130338,21.0
4419,4.0,20.0,14829354.0,LGBT rights in Nepal,0.39231942796707153,Q1626339,Geography.Regions.Asia.South_Asia,3488.458318,0.116803,0.130338,21.0
4420,4.0,22.0,6169082.0,Cop and a Half,0.9960646033287048,Q1961779,Culture.Media.Films,4373.6595240000015,0.130093,0.153757,9.0
4421,4.0,22.0,6169082.0,Cop and a Half,0.9942797422409058,Q1961779,Culture.Media.Media*,4373.6595240000015,0.130093,0.153757,9.0
4422,3.0,25.0,16653302.0,Yellowstone Kelly,0.9966334104537964,Q225962,Culture.Media.Films,30558.0,0.093905,0.10211,9.0
4423,3.0,25.0,16653302.0,Yellowstone Kelly,0.9958112239837646,Q225962,Culture.Media.Media*,30558.0,0.093905,0.10211,9.0
4424,2.0,25.0,3871710.0,Andrew Jarman,1.0000100135803223,Q4757491,Culture.Biography.Biography*,0.0,0.084996,0.093664,8.0
4425,2.0,25.0,3871710.0,Andrew Jarman,0.49901001358032226,Q4757491,Geography.Regions.Oceania,0.0,0.084996,0.093664,8.0
4426,12.0,19.0,2198.0,Abdulaziz al-Omari,0.9883227348327637,Q317494,Culture.Biography.Biography*,5756.343017,0.129769,0.150256,5.0
4427,12.0,19.0,2198.0,Abdulaziz al-Omari,0.06118653917312622,Q317494,Geography.Regions.Asia.Asia*,5756.343017,0.129769,0.150256,5.0
4428,12.0,19.0,2198.0,Abdulaziz al-Omari,0.037993239402770995,Q317494,Geography.Regions.Asia.West_Asia,5756.343017,0.129769,0.150256,5.0
4429,19.0,20.0,17601078.0,List of New York Jets head coaches,1.0,Q6591946,Compilation.List_Disambig,3896.974735,0.140101,0.170881,15.0
4430,19.0,20.0,17601078.0,List of New York Jets head coaches,0.26285186409950256,Q6591946,Culture.Biography.Biography*,3896.974735,0.140101,0.170881,15.0
4431,19.0,20.0,17601078.0,List of New York Jets head coaches,0.1520422399044037,Q6591946,History_and_Society.Politics_and_government,3896.974735,0.140101,0.170881,15.0
4432,19.0,20.0,17601078.0,List of New York Jets head coaches,0.1520422399044037,Q6591946,Culture.Sports,3896.974735,0.140101,0.170881,15.0
4433,19.0,20.0,17601078.0,List of New York Jets head coaches,0.11280541121959686,Q6591946,History_and_Society.History,3896.974735,0.140101,0.170881,15.0
4434,19.0,20.0,17601078.0,List of New York Jets head coaches,0.0,Q6591946,Geography.Regions.Europe.Europe*,3896.974735,0.140101,0.170881,15.0
4435,19.0,20.0,17601078.0,List of New York Jets head coaches,0.0,Q6591946,Geography.Regions.Americas.North_America,3896.974735,0.140101,0.170881,15.0
4436,19.0,20.0,17601078.0,List of New York Jets head coaches,0.0,Q6591946,Geography.Regions.Europe.Northern_Europe,3896.974735,0.140101,0.170881,15.0
4437,19.0,20.0,17601078.0,List of New York Jets head coaches,0.0,Q6591946,Geography.Regions.Asia.Asia*,3896.974735,0.140101,0.170881,15.0
4438,1.0,22.0,55118030.0,Malik Rosier,0.9919480085372925,Q38460810,Culture.Biography.Biography*,0.0,0.119205,0.13908199999999998,19.0
4439,1.0,22.0,55118030.0,Malik Rosier,0.9836069941520691,Q38460810,Culture.Sports,0.0,0.119205,0.13908199999999998,19.0
4440,1.0,22.0,55118030.0,Malik Rosier,0.0,Q38460810,Geography.Regions.Americas.North_America,0.0,0.119205,0.13908199999999998,19.0
4441,9.0,21.0,4270184.0,Creative Arts Emmy Award,0.9263137578964233,Q3002405,History_and_Society.Society,12632.892632,0.127405,0.143034,22.0
4442,9.0,21.0,4270184.0,Creative Arts Emmy Award,0.607673168182373,Q3002405,Culture.Media.Media*,12632.892632,0.127405,0.143034,22.0
4443,9.0,21.0,4270184.0,Creative Arts Emmy Award,0.3775506913661957,Q3002405,Culture.Media.Television,12632.892632,0.127405,0.143034,22.0
4444,9.0,21.0,4270184.0,Creative Arts Emmy Award,0.16452647745609283,Q3002405,Culture.Visual_arts.Visual_arts*,12632.892632,0.127405,0.143034,22.0
4445,9.0,21.0,4270184.0,Creative Arts Emmy Award,0.16452647745609283,Q3002405,Culture.Visual_arts.Comics_and_Anime,12632.892632,0.127405,0.143034,22.0
4446,9.0,21.0,4270184.0,Creative Arts Emmy Award,0.10375863313674927,Q3002405,Culture.Performing_arts,12632.892632,0.127405,0.143034,22.0
4447,2.0,28.0,23920548.0,Six-red World Championship,0.10375863313674927,Q245512,Culture.Sports,4370.0,0.066592,0.07059,13.0
4448,2.0,28.0,23920548.0,Six-red World Championship,0.09167657995223999,Q245512,Geography.Regions.Europe.Europe*,4370.0,0.066592,0.07059,13.0
4449,2.0,28.0,23920548.0,Six-red World Championship,0.0,Q245512,Geography.Regions.Asia.Asia*,4370.0,0.066592,0.07059,13.0
4450,2.0,28.0,23920548.0,Six-red World Championship,0.0,Q245512,Geography.Regions.Europe.Northern_Europe,4370.0,0.066592,0.07059,13.0
4451,2.0,28.0,23920548.0,Six-red World Championship,0.0,Q245512,Geography.Regions.Asia.East_Asia,4370.0,0.066592,0.07059,13.0
4452,2.0,28.0,23920548.0,Six-red World Championship,0.0,Q245512,Geography.Regions.Europe.Southern_Europe,4370.0,0.066592,0.07059,13.0
4453,2.0,28.0,23920548.0,Six-red World Championship,0.0,Q245512,Geography.Regions.Europe.Western_Europe,4370.0,0.066592,0.07059,13.0
4454,2.0,28.0,23920548.0,Six-red World Championship,0.0,Q245512,Geography.Regions.Asia.Southeast_Asia,4370.0,0.066592,0.07059,13.0
4455,8.0,22.0,342306.0,Jason Donovan,0.998142421245575,Q287817,Culture.Biography.Biography*,187704.359569,0.116887,0.132181,22.0
4456,8.0,22.0,342306.0,Jason Donovan,0.4843900501728058,Q287817,Culture.Media.Media*,187704.359569,0.116887,0.132181,22.0
4457,8.0,22.0,342306.0,Jason Donovan,0.348655104637146,Q287817,Culture.Media.Music,187704.359569,0.116887,0.132181,22.0
4458,8.0,22.0,342306.0,Jason Donovan,0.16027602553367615,Q287817,Culture.Media.Television,187704.359569,0.116887,0.132181,22.0
4459,8.0,22.0,342306.0,Jason Donovan,0.06118653917312622,Q287817,Geography.Regions.Oceania,187704.359569,0.116887,0.132181,22.0
4460,8.0,22.0,342306.0,Jason Donovan,0.0,Q287817,Geography.Regions.Europe.Northern_Europe,187704.359569,0.116887,0.132181,22.0
4461,8.0,22.0,342306.0,Jason Donovan,0.0,Q287817,Geography.Regions.Europe.Europe*,187704.359569,0.116887,0.132181,22.0
4462,8.0,22.0,342306.0,Jason Donovan,0.0,Q287817,Geography.Regions.Americas.North_America,187704.359569,0.116887,0.132181,22.0
4463,22.0,22.0,6077234.0,List of Delaware hurricanes,1.0,Q6568699,Compilation.List_Disambig,8973.194866,0.126972,0.154608,3.0
4464,22.0,22.0,6077234.0,List of Delaware hurricanes,0.7186043858528137,Q6568699,STEM.STEM*,8973.194866,0.126972,0.154608,3.0
4465,22.0,22.0,6077234.0,List of Delaware hurricanes,0.6992644667625427,Q6568699,STEM.Earth_and_environment,8973.194866,0.126972,0.154608,3.0
4466,22.0,22.0,6077234.0,List of Delaware hurricanes,0.2047950496673584,Q6568699,Geography.Regions.Americas.North_America,8973.194866,0.126972,0.154608,3.0
4467,22.0,22.0,6077234.0,List of Delaware hurricanes,0.0,Q6568699,Geography.Regions.Asia.Asia*,8973.194866,0.126972,0.154608,3.0
4468,3.0,22.0,43640966.0,Scott Sorensen,0.9896818399429321,Q17596005,Culture.Biography.Biography*,0.0,0.093619,0.102852,10.0
4469,3.0,22.0,43640966.0,Scott Sorensen,0.8634016513824463,Q17596005,Culture.Sports,0.0,0.093619,0.102852,10.0
4470,3.0,22.0,43640966.0,Scott Sorensen,0.44716452264785767,Q17596005,Geography.Regions.Oceania,0.0,0.093619,0.102852,10.0
4471,26.0,21.0,1587360.0,Hurricane Carol,0.6297846436500549,Q3108734,STEM.STEM*,26142.021966,0.13392,0.164036,3.0
4472,26.0,21.0,1587360.0,Hurricane Carol,0.6001983880996704,Q3108734,STEM.Earth_and_environment,26142.021966,0.13392,0.164036,3.0
4473,26.0,21.0,1587360.0,Hurricane Carol,0.07650540971755981,Q3108734,Geography.Regions.Americas.North_America,26142.021966,0.13392,0.164036,3.0
4474,26.0,21.0,1587360.0,Hurricane Carol,0.0,Q3108734,Geography.Regions.Americas.Central_America,26142.021966,0.13392,0.164036,3.0
4475,1.0,22.0,1516424.0,Bert Parks,0.9984121918678284,Q4895262,Culture.Biography.Biography*,0.0,0.111131,0.124959,4.0
4476,1.0,22.0,1516424.0,Bert Parks,0.26285186409950256,Q4895262,Culture.Media.Media*,0.0,0.111131,0.124959,4.0
4477,1.0,22.0,1516424.0,Bert Parks,0.022430347442626952,Q4895262,Geography.Regions.Americas.North_America,0.0,0.111131,0.124959,4.0
4478,2.0,23.0,38892642.0,Chiney Ogwumike,1.0000100135803223,Q13562617,Culture.Biography.Biography*,24.072109,0.097454,0.108481,6.0
4479,2.0,23.0,38892642.0,Chiney Ogwumike,0.9972090721130371,Q13562617,Culture.Biography.Women,24.072109,0.097454,0.108481,6.0
4480,2.0,23.0,38892642.0,Chiney Ogwumike,0.9783946871757507,Q13562617,Culture.Sports,24.072109,0.097454,0.108481,6.0
4481,2.0,23.0,38892642.0,Chiney Ogwumike,0.0,Q13562617,Geography.Regions.Americas.North_America,24.072109,0.097454,0.108481,6.0
4482,1.0,26.0,34539116.0,Burke & Hare (disambiguation),1.0,Q4998968,Compilation.List_Disambig,0.0,0.068437,0.071864,0.0
4483,1.0,26.0,34539116.0,Burke & Hare (disambiguation),0.15611489117145538,Q4998968,STEM.STEM*,0.0,0.068437,0.071864,0.0
4484,1.0,26.0,34539116.0,Burke & Hare (disambiguation),0.14805719256401062,Q4998968,History_and_Society.Transportation,0.0,0.068437,0.071864,0.0
4485,1.0,26.0,34539116.0,Burke & Hare (disambiguation),0.11280541121959686,Q4998968,History_and_Society.Military_and_warfare,0.0,0.068437,0.071864,0.0
4486,1.0,26.0,34539116.0,Burke & Hare (disambiguation),0.0,Q4998968,Geography.Regions.Asia.Asia*,0.0,0.068437,0.071864,0.0
4487,1.0,26.0,34539116.0,Burke & Hare (disambiguation),0.0,Q4998968,Geography.Geographical,0.0,0.068437,0.071864,0.0
4488,1.0,26.0,34539116.0,Burke & Hare (disambiguation),0.0,Q4998968,Geography.Regions.Asia.West_Asia,0.0,0.068437,0.071864,0.0
4489,1.0,32.0,34201748.0,List of English Twenty20 cricket champions,1.0,Q6570078,Compilation.List_Disambig,0.0,0.050122,0.052215,41.0
4490,1.0,32.0,34201748.0,List of English Twenty20 cricket champions,0.26285186409950256,Q6570078,Culture.Biography.Biography*,0.0,0.050122,0.052215,41.0
4491,1.0,32.0,34201748.0,List of English Twenty20 cricket champions,0.1520422399044037,Q6570078,History_and_Society.Politics_and_government,0.0,0.050122,0.052215,41.0
4492,1.0,32.0,34201748.0,List of English Twenty20 cricket champions,0.1520422399044037,Q6570078,Culture.Sports,0.0,0.050122,0.052215,41.0
4493,1.0,32.0,34201748.0,List of English Twenty20 cricket champions,0.11280541121959686,Q6570078,History_and_Society.History,0.0,0.050122,0.052215,41.0
4494,1.0,32.0,34201748.0,List of English Twenty20 cricket champions,0.0,Q6570078,Geography.Regions.Europe.Europe*,0.0,0.050122,0.052215,41.0
4495,1.0,32.0,34201748.0,List of English Twenty20 cricket champions,0.0,Q6570078,Geography.Regions.Americas.North_America,0.0,0.050122,0.052215,41.0
4496,1.0,32.0,34201748.0,List of English Twenty20 cricket champions,0.0,Q6570078,Geography.Regions.Europe.Northern_Europe,0.0,0.050122,0.052215,41.0
4497,1.0,32.0,34201748.0,List of English Twenty20 cricket champions,0.0,Q6570078,Geography.Regions.Asia.Asia*,0.0,0.050122,0.052215,41.0
4498,3.0,27.0,1434052.0,2005 Glendale train crash,0.880807101726532,Q4604350,History_and_Society.Transportation,0.0,0.073128,0.077622,24.0
4499,3.0,27.0,1434052.0,2005 Glendale train crash,0.6370407938957214,Q4604350,Geography.Regions.Americas.North_America,0.0,0.073128,0.077622,24.0
4500,3.0,27.0,1434052.0,2005 Glendale train crash,0.4378334879875183,Q4604350,History_and_Society.Politics_and_government,0.0,0.073128,0.077622,24.0
4501,3.0,22.0,32575736.0,Collin Klein,0.9984121918678284,Q2371455,Culture.Biography.Biography*,4441.116434000001,0.124633,0.150053,19.0
4502,3.0,22.0,32575736.0,Collin Klein,0.9980222582817078,Q2371455,Culture.Sports,4441.116434000001,0.124633,0.150053,19.0
4503,3.0,22.0,32575736.0,Collin Klein,0.0,Q2371455,Geography.Regions.Americas.North_America,4441.116434000001,0.124633,0.150053,19.0
4504,11.0,21.0,4973258.0,John Chavis (American football),0.9935217499732971,Q6225834,Culture.Biography.Biography*,56520.23426100001,0.136164,0.169309,19.0
4505,11.0,21.0,4973258.0,John Chavis (American football),0.9871888160705566,Q6225834,Culture.Sports,56520.23426100001,0.136164,0.169309,19.0
4506,11.0,21.0,4973258.0,John Chavis (American football),0.0,Q6225834,Geography.Regions.Americas.North_America,56520.23426100001,0.136164,0.169309,19.0
