,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1288,15.0,1147498.0,InXile Entertainment,0.9724247455596924,Q2712143,Culture.Media.Media*,20878.68836248253,20.0,48.0,291.0,0.16494845360824742,Media*,Culture,700.1458168029785,17568.57953746617,0.03985215852595657
1289,2.0,1149330.0,Edna May Oliver,0.6926519870758057,Q242548,History_and_Society.History,192426.057946322,29.0,14.0,177.0,0.07909604519774012,History,History_and_Society,19.39425563812256,3114.1067652404304,0.006227871136147508
1290,12.0,1158892.0,"Newbury Park, California",0.993317186832428,Q7017236,Geography.Regions.Americas.North_America,3708.943681643925,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
1291,153.0,1160411.0,Emanuel Cleaver,0.9993003606796264,Q1334654,History_and_Society.Politics_and_government,3073.3878811760933,2.0,273.0,1336.0,0.20434131736526945,Politics_and_government,History_and_Society,41739.77676522732,6734414.019334264,0.006197981984088577
1292,8.0,1160845.0,Super Scooper,0.2942249774932861,Q3504280,STEM.STEM*,7257.867329504212,18.0,94.0,1024.0,0.091796875,STEM*,STEM,221.25718307495117,67387.53403090687,0.003283354796355554
1293,3.0,1161343.0,Moorpark College,0.8267217874526978,Q6908463,History_and_Society.Education,10.064143522243242,18.0,13.0,1024.0,0.0126953125,Education,History_and_Society,32.24214971065521,67387.53403090687,0.00047845866708622336
1294,172.0,1163464.0,Henry Cuellar,0.9979592561721802,Q539562,History_and_Society.Politics_and_government,9291.23388373828,2.0,273.0,1336.0,0.20434131736526945,Politics_and_government,History_and_Society,46860.174832820885,6734414.019334264,0.006958315110756035
1295,2.0,1164769.0,The Sea Shall Not Have Them,0.9626831412315368,Q7762773,Culture.Media.Media*,37416.0,5.0,217.0,1509.0,0.14380384360503645,Media*,Culture,417.80448329448683,146260.45907979461,0.002856578503329785
1296,160.0,1166150.0,Gwen Moore,0.9996640086174012,Q461698,History_and_Society.Politics_and_government,11206.856456122136,2.0,273.0,1336.0,0.20434131736526945,Politics_and_government,History_and_Society,43665.32389640809,6734414.019334264,0.006483908439701879
1297,165.0,1166244.0,Kenny Marchant,0.9992059469223022,Q368184,History_and_Society.Politics_and_government,4087.0538900720007,2.0,273.0,1336.0,0.20434131736526945,Politics_and_government,History_and_Society,45009.231879115105,6734414.019334264,0.006683466705476556
1298,1.0,1168996.0,Stunde Null,0.1732981950044632,Q315782,History_and_Society.Politics_and_government,0.0,12.0,76.0,1815.0,0.0418732782369146,Politics_and_government,History_and_Society,13.170662820339205,272616.5850846246,4.83120380084389e-05
1299,1.0,1169984.0,Markov blanket,0.9481645226478576,Q3001792,STEM.STEM*,0.0,14.0,137.0,3551.0,0.03858068149816953,STEM*,STEM,129.89853960275647,383311.8499387503,0.0003388847478195967
1300,2.0,1171408.0,Kathleen Harrison,0.7371681928634644,Q3194071,History_and_Society.History,6240.999999999999,29.0,14.0,177.0,0.07909604519774012,History,History_and_Society,20.640709400177,3114.1067652404304,0.006628131581925194
1301,3.0,1172977.0,Force 10 from Navarone (film),0.9970290064811708,Q572736,Culture.Media.Media*,9698.198948644422,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,945.1834981441499,383311.8499387503,0.0024658342764388363
1302,2.0,1177220.0,Royal Tyrrell Museum of Palaeontology,0.348655104637146,Q1472318,STEM.STEM*,0.0,5.0,20.0,1509.0,0.013253810470510273,STEM*,STEM,13.94620418548584,146260.45907979461,9.53518420031574e-05
1303,1.0,1178236.0,Paul Fannin,0.9949496984481812,Q888641,History_and_Society.Politics_and_government,0.0,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,409.9192757606506,1075755.9212545305,0.0003810523071837791
1304,6.0,1178546.0,Dave Sarachan,0.9935217499732972,Q5229763,Culture.Sports,45835.416038237985,21.0,111.0,470.0,0.23617021276595745,Sports,Culture,661.685485482216,46144.13711601496,0.014339535352424413
1305,1.0,1178726.0,Just Imagine,0.9755869507789612,Q1523560,Culture.Media.Media*,0.0,6.0,152.0,1435.0,0.1059233449477352,Media*,Culture,148.2892165184021,2165224.1913192268,6.848677246121681e-05
1306,160.0,1184405.0,Brian Higgins,0.9994907379150392,Q505581,History_and_Society.Politics_and_government,6547.01335013093,2.0,273.0,1336.0,0.20434131736526945,Politics_and_government,History_and_Society,43657.75543212891,6734414.019334264,0.00648278459072891
1307,76.0,1184443.0,Maryland Senate,0.4486793746948242,Q1494656,Geography.Regions.Americas.North_America,74124.94680360571,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
1308,6.0,1184459.0,List of current members of the Maryland Senate,0.26285186409950256,Q6615319,STEM.STEM*,24.79196718884162,0.0,105.0,2647.0,0.03966754816773706,STEM*,STEM,165.5966743826866,1075755.9212545305,0.00015393517350066754
1309,1.0,1184491.0,Apportionment Act of 1911,0.9416641592979432,Q4781679,History_and_Society.Politics_and_government,0.0,2.0,273.0,1336.0,0.20434131736526945,Politics_and_government,History_and_Society,257.0743154883385,6734414.019334264,3.817322706181819e-05
1310,10.0,1184867.0,Homestead–Miami Speedway,0.9648651480674744,Q1626077,Culture.Sports,46918.67923328061,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,2006.9195079803467,153559.10762754086,0.013069361622289121
1311,3.0,1186312.0,Christopher Caudwell,0.1778208613395691,Q953782,History_and_Society.Politics_and_government,31185.0,14.0,132.0,3551.0,0.03717262742889327,Politics_and_government,History_and_Society,70.41706109046936,383311.8499387503,0.00018370697671288107
1312,2.0,1191260.0,Norway Debate,0.3415925204753876,Q128535,History_and_Society.Politics_and_government,463.54545689325516,9.0,165.0,1070.0,0.1542056074766355,Politics_and_government,History_and_Society,112.7255317568779,179506.54017151147,0.0006279745108405133
1313,23.0,1194292.0,Marvel No-Prize,0.2942249774932861,Q17109760,STEM.STEM*,392.73860600931397,6.0,37.0,1435.0,0.02578397212543554,STEM*,STEM,250.38545584678647,2165224.1913192268,0.00011563950599232483
1314,2.0,1197756.0,The Long and the Short and the Tall (film),0.9836069941520692,Q7748300,Culture.Media.Media*,0.0,29.0,32.0,177.0,0.1807909604519774,Media*,Culture,62.95084762573243,3114.1067652404304,0.020214736478655126
1315,7.0,1198162.0,Jürgen Stroop,0.8903042674064636,Q76992,History_and_Society.Military_and_warfare,0.75,14.0,92.0,3551.0,0.02590819487468319,Military_and_warfare,History_and_Society,573.3559482097627,383311.8499387503,0.0014957949990363714
1316,55.0,1198758.0,List of United States Representatives from North Carolina,0.1520422399044037,Q11796053,History_and_Society.Politics_and_government,1867.492873210013,2.0,273.0,1336.0,0.20434131736526945,Politics_and_government,History_and_Society,2282.914232164621,6734414.019334264,0.00033899226059022435
1317,5.0,1201512.0,Morgan Shepherd,0.9991804361343384,Q6174694,Culture.Sports,13646.58835844904,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,1039.1476535797121,153559.10762754086,0.0067670857797648525
1318,8.0,1202670.0,Brian Schweitzer,0.14415885508060455,Q445823,History_and_Society.Politics_and_government,32053.067468761514,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,475.1475863456726,1075755.9212545305,0.00044168716802558944
1319,1.0,1202882.0,Doug Ellis,0.4610267877578736,Q926488,Culture.Sports,0.0,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,182.56660795211795,596719.451626271,0.0003059504888847842
1320,4.0,1204260.0,Thundersnow,0.839743971824646,Q1057792,STEM.STEM*,24952.0,18.0,94.0,1024.0,0.091796875,STEM*,STEM,315.74373340606684,67387.53403090687,0.004685491729987524
1321,2.0,1205763.0,UCLA Bruin Marching Band,0.1067005917429924,Q7864001,Culture.Sports,12480.0,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,110.11501067876816,1171216.4784088284,9.401764123773803e-05
1322,3.0,1208309.0,Hoddle Street massacre,0.59267657995224,Q5875978,History_and_Society.Politics_and_government,12471.0,18.0,70.0,1024.0,0.068359375,Politics_and_government,History_and_Society,124.4620817899704,67387.53403090687,0.0018469600287330094
1323,5.0,1209364.0,Ron Saunders,0.9935217499732972,Q648720,Culture.Sports,16500.860751050313,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,1967.1730649471285,596719.451626271,0.003296646455190773
1324,5.0,1212136.0,Navantia,0.5544804334640503,Q378849,History_and_Society.Transportation,0.0,28.0,13.0,88.0,0.14772727272727273,Transportation,History_and_Society,36.041228175163276,1863.792770512402,0.019337572688005792
1325,3.0,1212581.0,Edo Maajka,0.3276783227920532,Q1277579,Culture.Media.Media*,24952.000000000004,15.0,64.0,740.0,0.08648648648648649,Media*,Culture,62.91423797607422,54872.534156680114,0.0011465524409066338
1326,60.0,1213502.0,Iowa General Assembly,0.9919480085372924,Q6064424,Geography.Regions.Americas.North_America,9731.391801774449,0.0,656.0,2647.0,0.2478277295051001,North_America,Geography,0.0,1075755.9212545305,0.0
1327,8.0,1213838.0,Toy Story 3,0.9893575310707092,Q187278,Culture.Media.Media*,44280.177572600674,6.0,152.0,1435.0,0.1059233449477352,Media*,Culture,1203.0587577819826,2165224.1913192268,0.000555627801779262
1328,8.0,1214890.0,Ethics in Government Act,0.8267217874526978,Q5403467,History_and_Society.Politics_and_government,985.9615022511875,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,2724.8750114440923,1075755.9212545305,0.002532986300708792
1329,2.0,1220049.0,Amethyst Incident,0.839743971824646,Q4202301,History_and_Society.Military_and_warfare,802.8317909772203,12.0,216.0,1815.0,0.11900826446280993,Military_and_warfare,History_and_Society,362.7693958282471,272616.5850846246,0.0013306945199817448
1330,2.0,1221238.0,Constitution of Alabama,0.8991314172744751,Q5164160,History_and_Society.Politics_and_government,0.0,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,740.8842878341675,1075755.9212545305,0.0006887103972155312
1331,7.0,1224441.0,International organization leaders by year,0.1520422399044037,Q6054768,History_and_Society.Politics_and_government,4678.416666666667,14.0,132.0,3551.0,0.03717262742889327,Politics_and_government,History_and_Society,140.487029671669,383311.8499387503,0.0003665084439578832
1332,2.0,1225403.0,Ana Marie Cox,0.8558611869812012,Q4750418,Culture.Media.Media*,1501.3639046145097,0.0,62.0,2647.0,0.02342274272761617,Media*,Culture,106.12678718566895,1075755.9212545305,9.865322150577193e-05
1333,19.0,1229635.0,Gerry Studds,0.9883227348327636,Q1514925,History_and_Society.Politics_and_government,4037.4367612358014,2.0,273.0,1336.0,0.20434131736526945,Politics_and_government,History_and_Society,5126.430025577544,6734414.019334264,0.0007612288182549731
1334,1.0,1233840.0,Helmut Marko,0.99745911359787,Q78545,Culture.Sports,0.0,16.0,21.0,683.0,0.030746705710102486,Sports,Culture,20.94664138555527,22402.209477871656,0.0009350256904902992
1335,42.0,1234240.0,Majority leader,0.2689514458179474,Q6738431,History_and_Society.Politics_and_government,10186.862995173582,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,4653.9358184337625,1075755.9212545305,0.004326200513036833
1336,20.0,1236707.0,Libertarian Republican,0.2942249774932861,Q4270386,STEM.STEM*,18319.55453451709,0.0,105.0,2647.0,0.03966754816773706,STEM*,STEM,617.8724527359008,1075755.9212545305,0.0005743611915380834
1337,3.0,1237547.0,Fourth-generation warfare,0.839743971824646,Q2976102,STEM.STEM*,10306.430910218864,14.0,137.0,3551.0,0.03858068149816953,STEM*,STEM,345.1347724199295,383311.8499387503,0.0009004020420320396
1338,8.0,1237887.0,Concurrency (road),0.4301573634147644,Q5159092,STEM.STEM*,9364.72619047619,5.0,20.0,1509.0,0.013253810470510273,STEM*,STEM,68.82517814636229,146260.45907979461,0.0004705658561403373
1339,2.0,1238231.0,Roberto Bettega,0.9871888160705566,Q67990,Culture.Sports,6241.0,4.0,396.0,1557.0,0.2543352601156069,Sports,Culture,781.8535423278809,596719.451626271,0.001310253151957849
1340,29.0,1238913.0,Marjorie Bruce,0.7122421860694885,Q291049,History_and_Society.History,2564.6173260893434,3.0,117.0,1144.0,0.10227272727272728,History,History_and_Society,2416.6377373337746,298919.4603864625,0.008084578147603329
1341,4.0,1239396.0,Rock hyrax,0.9961855411529541,Q323847,STEM.STEM*,22145.70299788034,8.0,99.0,450.0,0.22,STEM*,STEM,394.48947429656977,53326.82371361554,0.007397580557490576
1342,3.0,1240374.0,Ralph Friedgen,1.0000100135803225,Q7287508,Culture.Sports,26757.69749406062,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,1548.015501022339,1171216.4784088284,0.001321715950517889
1343,4.0,1241161.0,California State Route 118,0.9961855411529541,Q758077,Geography.Regions.Americas.North_America,664.2591487725605,18.0,178.0,1024.0,0.173828125,North_America,Geography,0.0,67387.53403090687,0.0
1344,6.0,1242373.0,Adam Archuleta,0.9995794296264648,Q2823917,Culture.Sports,57588.198812081355,11.0,516.0,1984.0,0.2600806451612903,Sports,Culture,3094.697914123535,1171216.4784088284,0.002642293693073613
1345,3.0,1243492.0,John R. Wooden Award,0.8479777574539185,Q1641970,Culture.Sports,6241.0,7.0,208.0,718.0,0.28969359331476324,Sports,Culture,529.1381206512451,153559.10762754086,0.0034458270097184663
1346,1.0,1244950.0,Machine Gun Corps,0.9871888160705566,Q6723656,History_and_Society.Military_and_warfare,0.0,12.0,216.0,1815.0,0.11900826446280993,Military_and_warfare,History_and_Society,213.23278427124023,272616.5850846246,0.0007821709900923649
1347,3.0,1245056.0,Conspicuous Gallantry Cross,0.6992644667625427,Q1127626,History_and_Society.Military_and_warfare,9184.716909497061,12.0,216.0,1815.0,0.11900826446280993,Military_and_warfare,History_and_Society,453.1233744621277,272616.5850846246,0.0016621269550474006
1348,17.0,1247746.0,Publishers Weekly,0.9615437984466552,Q2096635,Culture.Media.Media*,66431.47012370851,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,5165.413285255431,383311.8499387503,0.0134757464087813
1349,1.0,1247778.0,WWE Classics on Demand,0.9914325475692748,Q35985,Culture.Media.Media*,0.0,6.0,152.0,1435.0,0.1059233449477352,Media*,Culture,150.69774723052976,2165224.1913192268,6.959914258980853e-05
1350,5.0,1250509.0,Marius Goring,0.15611489117145538,Q73768,Culture.Media.Media*,88503.22946114985,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,246.6615280508995,383311.8499387503,0.0006435009199175912
1351,3.0,1251074.0,Ferry Aid,0.7606606483459473,Q1408111,Culture.Media.Media*,18953.504333749373,19.0,129.0,597.0,0.21608040201005024,Media*,Culture,294.37567090988165,72347.7672868967,0.004068897796700874
1352,4.0,1251524.0,Folivore,0.9566442370414734,Q617573,STEM.STEM*,0.0,8.0,99.0,450.0,0.22,STEM*,STEM,378.83111786842346,53326.82371361554,0.007103950535341923
1353,1.0,1252847.0,List of animals with fraudulent diplomas,0.7981967926025391,Q6605884,STEM.STEM*,0.0,0.0,105.0,2647.0,0.03966754816773706,STEM*,STEM,83.81066322326659,1075755.9212545305,7.790862366393285e-05
1354,1.0,1252965.0,Point Calimere Wildlife and Bird Sanctuary,0.9802908897399902,Q5614058,Geography.Geographical,0.0,18.0,31.0,1024.0,0.0302734375,Geographical,Geography,0.0,67387.53403090687,0.0
1355,20.0,1256792.0,S4C Authority,0.3276783227920532,Q7388298,History_and_Society.Politics_and_government,0.0,16.0,44.0,683.0,0.06442166910688141,Politics_and_government,History_and_Society,288.3569240570068,22402.209477871656,0.012871807325158646
1356,1.0,1259125.0,GND,0.1778208613395691,Q249474,STEM.STEM*,0.0,14.0,137.0,3551.0,0.03858068149816953,STEM*,STEM,24.36145800352097,383311.8499387503,6.355519143854724e-05
1357,2.0,1259759.0,Rebecca (novel),0.9748311638832092,Q1334940,Culture.Media.Media*,379.66149474265745,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,616.0932955741882,383311.8499387503,0.0016072899798757446
1358,3.0,1259785.0,Rebecca (1940 film),0.9697954058647156,Q204212,Culture.Media.Media*,4646.160649712564,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,919.3660447597504,383311.8499387503,0.002398480623300993
1359,3.0,1260210.0,List of world cruiserweight boxing champions,0.18714269995689392,Q1980548,History_and_Society.Politics_and_government,9.477777777777778,13.0,4.0,365.0,0.010958904109589041,Politics_and_government,History_and_Society,2.245712399482727,26593.78798747063,8.444499898024192e-05
1360,3.0,1261347.0,Grauman's Chinese Theatre,0.6791887283325195,Q1122565,Culture.Media.Media*,19228.745005960376,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,643.8709144592285,383311.8499387503,0.0016797573948264665
1361,1.0,1262049.0,David I. Walsh,0.9883227348327636,Q881431,History_and_Society.Politics_and_government,0.0,0.0,412.0,2647.0,0.1556479032867397,Politics_and_government,History_and_Society,407.18896675109863,1075755.9212545305,0.0003785142695531165
1362,3.0,1263533.0,Limbaugh family,0.21734751760959625,Q6548972,History_and_Society.History,262.17673538012195,0.0,54.0,2647.0,0.02040045334340763,History,History_and_Society,35.21029785275459,1075755.9212545305,3.2730749751944536e-05
1363,6.0,1264212.0,Elasmosaurus,0.9949496984481812,Q131106,STEM.STEM*,11724.215344005272,8.0,99.0,450.0,0.22,STEM*,STEM,591.0001208782196,53326.82371361554,0.011082604957912093
1364,2.0,1266556.0,Napoleon Harris,0.8634016513824463,Q3870245,Culture.Sports,6241.0,2.0,31.0,1336.0,0.023203592814371257,Sports,Culture,53.53090238571167,6734414.019334264,7.948858242458266e-06
1365,2.0,1270107.0,Under Dusken,0.41490885615348816,Q7883092,Culture.Media.Media*,0.0,14.0,316.0,3551.0,0.08898901717825965,Media*,Culture,262.2223970890045,383311.8499387503,0.0006840967664602732
