,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
805,1.0,20.0,4686746.0,Rags Ragland,0.10088862478733063,Q7283228,Culture.Performing_arts,0.0,0.112357,0.12047,40.0
806,2.0,16.0,363798.0,Sarah Josepha Hale,0.9981998205184937,Q430639,Culture.Biography.Biography*,6241.0,0.16681400000000002,0.190059,38.0
807,2.0,16.0,363798.0,Sarah Josepha Hale,0.9879562258720398,Q430639,Culture.Literature,6241.0,0.16681400000000002,0.190059,38.0
808,2.0,16.0,363798.0,Sarah Josepha Hale,0.9871888160705566,Q430639,Culture.Biography.Women,6241.0,0.16681400000000002,0.190059,38.0
809,2.0,16.0,363798.0,Sarah Josepha Hale,0.41490885615348816,Q430639,History_and_Society.History,6241.0,0.16681400000000002,0.190059,38.0
810,2.0,16.0,363798.0,Sarah Josepha Hale,0.11409788036346435,Q430639,Geography.Regions.Americas.North_America,6241.0,0.16681400000000002,0.190059,38.0
811,2.0,16.0,363798.0,Sarah Josepha Hale,0.1067005917429924,Q430639,History_and_Society.Society,6241.0,0.16681400000000002,0.190059,38.0
812,2.0,16.0,363798.0,Sarah Josepha Hale,0.0,Q430639,Geography.Regions.Europe.Europe*,6241.0,0.16681400000000002,0.190059,38.0
813,2.0,16.0,363798.0,Sarah Josepha Hale,0.0,Q430639,Geography.Regions.Europe.Northern_Europe,6241.0,0.16681400000000002,0.190059,38.0
814,3.0,21.0,25945790.0,List of England national rugby union team results 2010–19,1.0,Q6570043,Compilation.List_Disambig,0.0,0.097212,0.103332,42.0
815,3.0,21.0,25945790.0,List of England national rugby union team results 2010–19,0.6992644667625427,Q6570043,Culture.Sports,0.0,0.097212,0.103332,42.0
816,3.0,21.0,25945790.0,List of England national rugby union team results 2010–19,0.1713417043685913,Q6570043,Geography.Regions.Europe.Europe*,0.0,0.097212,0.103332,42.0
817,3.0,21.0,25945790.0,List of England national rugby union team results 2010–19,0.15742753648757934,Q6570043,Geography.Regions.Europe.Northern_Europe,0.0,0.097212,0.103332,42.0
818,2.0,22.0,53290918.0,Stephanie Bruce,0.9987257122993469,Q28835043,Culture.Biography.Biography*,0.0,0.086003,0.089672,29.0
819,2.0,22.0,53290918.0,Stephanie Bruce,0.9241518378257751,Q28835043,Culture.Sports,0.0,0.086003,0.089672,29.0
820,2.0,22.0,53290918.0,Stephanie Bruce,0.287777841091156,Q28835043,Culture.Biography.Women,0.0,0.086003,0.089672,29.0
821,2.0,22.0,53290918.0,Stephanie Bruce,0.0,Q28835043,Geography.Regions.Americas.North_America,0.0,0.086003,0.089672,29.0
822,1.0,26.0,22464750.0,Lidia Valentín,1.0000100135803223,Q3075618,Culture.Biography.Biography*,0.0,0.066343,0.06879500000000001,22.0
823,1.0,26.0,22464750.0,Lidia Valentín,0.9986850023269653,Q3075618,Culture.Sports,0.0,0.066343,0.06879500000000001,22.0
824,1.0,26.0,22464750.0,Lidia Valentín,0.6723417043685913,Q3075618,Culture.Biography.Women,0.0,0.066343,0.06879500000000001,22.0
825,1.0,26.0,22464750.0,Lidia Valentín,0.3301530351638794,Q3075618,Geography.Regions.Europe.Southern_Europe,0.0,0.066343,0.06879500000000001,22.0
826,1.0,26.0,22464750.0,Lidia Valentín,0.22388027811050415,Q3075618,Geography.Regions.Europe.Europe*,0.0,0.066343,0.06879500000000001,22.0
827,1.0,17.0,27665478.0,No Place for Jennifer,0.982567548751831,Q7044786,Culture.Media.Films,0.0,0.1452,0.159418,38.0
828,1.0,17.0,27665478.0,No Place for Jennifer,0.9688661694526672,Q7044786,Culture.Media.Media*,0.0,0.1452,0.159418,38.0
829,1.0,17.0,27665478.0,No Place for Jennifer,0.0,Q7044786,Geography.Regions.Europe.Northern_Europe,0.0,0.1452,0.159418,38.0
830,2.0,19.0,18830696.0,Jason Maza,0.9986429810523987,Q6163057,Culture.Biography.Biography*,49872.0,0.129524,0.141965,30.0
831,2.0,19.0,18830696.0,Jason Maza,0.0,Q6163057,Geography.Regions.Europe.Northern_Europe,49872.0,0.129524,0.141965,30.0
832,2.0,19.0,18830696.0,Jason Maza,0.0,Q6163057,Geography.Regions.Europe.Europe*,49872.0,0.129524,0.141965,30.0
833,1.0,18.0,54602880.0,Nicholas A. Klinefeldt,0.9867871999740601,Q33123202,Culture.Biography.Biography*,0.0,0.139414,0.162242,44.0
834,1.0,18.0,54602880.0,Nicholas A. Klinefeldt,0.1713417043685913,Q33123202,Geography.Regions.Americas.North_America,0.0,0.139414,0.162242,44.0
835,1.0,18.0,54602880.0,Nicholas A. Klinefeldt,0.11597072333097458,Q33123202,History_and_Society.Politics_and_government,0.0,0.139414,0.162242,44.0
836,5.0,19.0,41019774.0,Abdi Warsame,0.9960646033287048,Q17027562,Culture.Biography.Biography*,826.1547889999998,0.146536,0.17440799999999998,13.0
837,5.0,19.0,41019774.0,Abdi Warsame,0.16886694729328156,Q17027562,History_and_Society.Politics_and_government,826.1547889999998,0.146536,0.17440799999999998,13.0
838,5.0,19.0,41019774.0,Abdi Warsame,0.0,Q17027562,Geography.Regions.Africa.Africa*,826.1547889999998,0.146536,0.17440799999999998,13.0
839,5.0,19.0,41019774.0,Abdi Warsame,0.0,Q17027562,Geography.Regions.Africa.Eastern_Africa,826.1547889999998,0.146536,0.17440799999999998,13.0
840,11.0,18.0,58939454.0,National Service of Remembrance,0.7371681928634644,Q60751246,History_and_Society.Military_and_warfare,86129.777517,0.136303,0.15291400000000002,24.0
841,11.0,18.0,58939454.0,National Service of Remembrance,0.3923468291759491,Q60751246,Culture.Philosophy_and_religion,86129.777517,0.136303,0.15291400000000002,24.0
842,11.0,18.0,58939454.0,National Service of Remembrance,0.09919838809967041,Q60751246,Geography.Regions.Europe.Europe*,86129.777517,0.136303,0.15291400000000002,24.0
843,11.0,18.0,58939454.0,National Service of Remembrance,0.0,Q60751246,Geography.Regions.Europe.Northern_Europe,86129.777517,0.136303,0.15291400000000002,24.0
844,36.0,17.0,147976.0,David I of Scotland,0.9969346523284912,Q216787,Culture.Biography.Biography*,9401.777126,0.150791,0.17666400000000002,30.0
845,36.0,17.0,147976.0,David I of Scotland,0.7663036584854126,Q216787,History_and_Society.History,9401.777126,0.150791,0.17666400000000002,30.0
846,36.0,17.0,147976.0,David I of Scotland,0.0,Q216787,Geography.Regions.Europe.Europe*,9401.777126,0.150791,0.17666400000000002,30.0
847,36.0,17.0,147976.0,David I of Scotland,0.0,Q216787,Geography.Regions.Europe.Northern_Europe,9401.777126,0.150791,0.17666400000000002,30.0
848,4.0,20.0,3152502.0,Internet governance,0.6224693655967712,Q1633452,STEM.STEM*,6241.0,0.11153,0.118372,16.0
849,4.0,20.0,3152502.0,Internet governance,0.2814156115055084,Q1633452,STEM.Technology,6241.0,0.11153,0.118372,16.0
850,4.0,20.0,3152502.0,Internet governance,0.21207880973815918,Q1633452,STEM.Medicine_&_Health,6241.0,0.11153,0.118372,16.0
851,4.0,20.0,3152502.0,Internet governance,0.1968362182378769,Q1633452,History_and_Society.Society,6241.0,0.11153,0.118372,16.0
852,4.0,20.0,3152502.0,Internet governance,0.1294127255678177,Q1633452,STEM.Biology,6241.0,0.11153,0.118372,16.0
853,4.0,20.0,3152502.0,Internet governance,0.1294127255678177,Q1633452,STEM.Space,6241.0,0.11153,0.118372,16.0
854,4.0,20.0,3152502.0,Internet governance,0.1294127255678177,Q1633452,History_and_Society.Politics_and_government,6241.0,0.11153,0.118372,16.0
855,4.0,20.0,3152502.0,Internet governance,0.12253321707248688,Q1633452,History_and_Society.Military_and_warfare,6241.0,0.11153,0.118372,16.0
856,4.0,20.0,3152502.0,Internet governance,0.10088862478733063,Q1633452,History_and_Society.Business_and_economics,6241.0,0.11153,0.118372,16.0
857,4.0,20.0,3152502.0,Internet governance,0.03021936321258545,Q1633452,Geography.Regions.Asia.Asia*,6241.0,0.11153,0.118372,16.0
858,4.0,20.0,3152502.0,Internet governance,0.0,Q1633452,Geography.Regions.Americas.North_America,6241.0,0.11153,0.118372,16.0
859,4.0,20.0,3152502.0,Internet governance,0.0,Q1633452,Geography.Regions.Asia.Southeast_Asia,6241.0,0.11153,0.118372,16.0
860,4.0,20.0,3152502.0,Internet governance,0.0,Q1633452,Geography.Regions.Asia.East_Asia,6241.0,0.11153,0.118372,16.0
861,4.0,20.0,3152502.0,Internet governance,0.0,Q1633452,Geography.Regions.Asia.South_Asia,6241.0,0.11153,0.118372,16.0
862,4.0,20.0,3152502.0,Internet governance,0.0,Q1633452,Geography.Regions.Europe.Europe*,6241.0,0.11153,0.118372,16.0
863,3.0,17.0,9156278.0,Aaron Yan,1.0000100135803223,Q710481,Culture.Biography.Biography*,0.0,0.162828,0.189444,13.0
864,3.0,17.0,9156278.0,Aaron Yan,0.8221991658210754,Q710481,History_and_Society.Society,0.0,0.162828,0.189444,13.0
865,3.0,17.0,9156278.0,Aaron Yan,0.4486793746948242,Q710481,Geography.Regions.Asia.East_Asia,0.0,0.162828,0.189444,13.0
866,3.0,17.0,9156278.0,Aaron Yan,0.4274188151359558,Q710481,Geography.Regions.Asia.Asia*,0.0,0.162828,0.189444,13.0
867,3.0,17.0,9156278.0,Aaron Yan,0.4225146472454071,Q710481,Culture.Media.Media*,0.0,0.162828,0.189444,13.0
868,3.0,17.0,9156278.0,Aaron Yan,0.275139719247818,Q710481,Culture.Media.Music,0.0,0.162828,0.189444,13.0
869,2.0,21.0,2055164.0,Radioluminescence,0.9748311638832092,Q980416,STEM.STEM*,0.0,0.116158,0.12385,19.0
870,2.0,21.0,2055164.0,Radioluminescence,0.6001983880996704,Q980416,STEM.Physics,0.0,0.116158,0.12385,19.0
871,2.0,21.0,2055164.0,Radioluminescence,0.5078218579292297,Q980416,STEM.Chemistry,0.0,0.116158,0.12385,19.0
872,2.0,21.0,2055164.0,Radioluminescence,0.29422497749328613,Q980416,STEM.Technology,0.0,0.116158,0.12385,19.0
873,2.0,21.0,2055164.0,Radioluminescence,0.16027602553367615,Q980416,STEM.Biology,0.0,0.116158,0.12385,19.0
874,4.0,25.0,6729080.0,List of Olympic medalists in weightlifting,1.0,Q777748,Compilation.List_Disambig,37425.0,0.071076,0.074714,22.0
875,4.0,25.0,6729080.0,List of Olympic medalists in weightlifting,0.9648651480674744,Q777748,Culture.Sports,37425.0,0.071076,0.074714,22.0
876,4.0,25.0,6729080.0,List of Olympic medalists in weightlifting,0.0,Q777748,Geography.Regions.Europe.Europe*,37425.0,0.071076,0.074714,22.0
877,4.0,25.0,6729080.0,List of Olympic medalists in weightlifting,0.0,Q777748,Geography.Regions.Europe.Eastern_Europe,37425.0,0.071076,0.074714,22.0
878,4.0,25.0,6729080.0,List of Olympic medalists in weightlifting,0.0,Q777748,Geography.Regions.Asia.Asia*,37425.0,0.071076,0.074714,22.0
879,4.0,25.0,6729080.0,List of Olympic medalists in weightlifting,0.0,Q777748,Geography.Regions.Americas.South_America,37425.0,0.071076,0.074714,22.0
880,4.0,25.0,6729080.0,List of Olympic medalists in weightlifting,0.0,Q777748,Geography.Regions.Europe.Northern_Europe,37425.0,0.071076,0.074714,22.0
881,1.0,18.0,57681472.0,Emily Jane Fox,0.9539760947227478,Q54999205,Culture.Biography.Biography*,0.0,0.127667,0.139025,26.0
882,1.0,18.0,57681472.0,Emily Jane Fox,0.7931159734725952,Q54999205,Culture.Literature,0.0,0.127667,0.139025,26.0
883,1.0,18.0,57681472.0,Emily Jane Fox,0.6992644667625427,Q54999205,Culture.Biography.Women,0.0,0.127667,0.139025,26.0
884,1.0,18.0,57681472.0,Emily Jane Fox,0.30736804008483887,Q54999205,Culture.Media.Media*,0.0,0.127667,0.139025,26.0
885,1.0,18.0,57681472.0,Emily Jane Fox,0.0,Q54999205,Geography.Regions.Americas.North_America,0.0,0.127667,0.139025,26.0
886,1.0,18.0,57681472.0,Emily Jane Fox,0.0,Q54999205,Geography.Regions.Europe.Europe*,0.0,0.127667,0.139025,26.0
887,10.0,20.0,42628682.0,2016 Copa Libertadores,0.9814634323120117,Q16822229,Culture.Sports,41979.06012900001,0.123073,0.133046,39.0
888,139.0,18.0,44305318.0,Rick W. Allen,1.0000100135803223,Q18683976,Culture.Biography.Biography*,97189.549376,0.17154,0.223478,18.0
889,139.0,18.0,44305318.0,Rick W. Allen,0.9986429810523987,Q18683976,History_and_Society.Politics_and_government,97189.549376,0.17154,0.223478,18.0
890,139.0,18.0,44305318.0,Rick W. Allen,0.4687954058647156,Q18683976,Geography.Regions.Americas.North_America,97189.549376,0.17154,0.223478,18.0
891,39.0,18.0,25548274.0,List of youngest members of the United States Congress,1.0,Q6645944,Compilation.List_Disambig,8170.106540999999,0.16528099999999998,0.210767,44.0
892,39.0,18.0,25548274.0,List of youngest members of the United States Congress,0.26285186409950256,Q6645944,Culture.Biography.Biography*,8170.106540999999,0.16528099999999998,0.210767,44.0
893,39.0,18.0,25548274.0,List of youngest members of the United States Congress,0.1520422399044037,Q6645944,History_and_Society.Politics_and_government,8170.106540999999,0.16528099999999998,0.210767,44.0
894,39.0,18.0,25548274.0,List of youngest members of the United States Congress,0.1520422399044037,Q6645944,Culture.Sports,8170.106540999999,0.16528099999999998,0.210767,44.0
895,39.0,18.0,25548274.0,List of youngest members of the United States Congress,0.11280541121959686,Q6645944,History_and_Society.History,8170.106540999999,0.16528099999999998,0.210767,44.0
896,39.0,18.0,25548274.0,List of youngest members of the United States Congress,0.0,Q6645944,Geography.Regions.Europe.Europe*,8170.106540999999,0.16528099999999998,0.210767,44.0
897,39.0,18.0,25548274.0,List of youngest members of the United States Congress,0.0,Q6645944,Geography.Regions.Americas.North_America,8170.106540999999,0.16528099999999998,0.210767,44.0
898,39.0,18.0,25548274.0,List of youngest members of the United States Congress,0.0,Q6645944,Geography.Regions.Europe.Northern_Europe,8170.106540999999,0.16528099999999998,0.210767,44.0
899,39.0,18.0,25548274.0,List of youngest members of the United States Congress,0.0,Q6645944,Geography.Regions.Asia.Asia*,8170.106540999999,0.16528099999999998,0.210767,44.0
900,1.0,17.0,6058074.0,Jenny Galt,0.9886782765388489,Q6179269,Culture.Biography.Biography*,0.0,0.16281900000000002,0.189284,13.0
901,1.0,17.0,6058074.0,Jenny Galt,0.4378334879875183,Q6179269,Culture.Media.Media*,0.0,0.16281900000000002,0.189284,13.0
902,1.0,17.0,6058074.0,Jenny Galt,0.38492217659950256,Q6179269,Culture.Media.Music,0.0,0.16281900000000002,0.189284,13.0
903,1.0,17.0,6058074.0,Jenny Galt,0.26285186409950256,Q6179269,Culture.Biography.Women,0.0,0.16281900000000002,0.189284,13.0
904,1.0,17.0,6058074.0,Jenny Galt,0.0,Q6179269,Geography.Regions.Americas.North_America,0.0,0.16281900000000002,0.189284,13.0
905,60.0,16.0,5805506.0,Forbush Man,1.0000100135803223,Q5467404,Culture.Literature,594.576497,0.169238,0.199854,6.0
906,60.0,16.0,5805506.0,Forbush Man,0.41490885615348816,Q5467404,Culture.Visual_arts.Visual_arts*,594.576497,0.169238,0.199854,6.0
907,60.0,16.0,5805506.0,Forbush Man,0.41490885615348816,Q5467404,Culture.Visual_arts.Comics_and_Anime,594.576497,0.169238,0.199854,6.0
908,38.0,17.0,682110.0,"James Douglas, Lord of Douglas",0.9908843636512756,Q648516,Culture.Biography.Biography*,21443.068838,0.150508,0.176475,30.0
909,38.0,17.0,682110.0,"James Douglas, Lord of Douglas",0.8558611869812012,Q648516,History_and_Society.Military_and_warfare,21443.068838,0.150508,0.176475,30.0
910,38.0,17.0,682110.0,"James Douglas, Lord of Douglas",0.4765896201133728,Q648516,History_and_Society.History,21443.068838,0.150508,0.176475,30.0
911,38.0,17.0,682110.0,"James Douglas, Lord of Douglas",0.0068218579292297354,Q648516,Geography.Regions.Europe.Europe*,21443.068838,0.150508,0.176475,30.0
912,38.0,17.0,682110.0,"James Douglas, Lord of Douglas",0.0,Q648516,Geography.Regions.Europe.Northern_Europe,21443.068838,0.150508,0.176475,30.0
913,1.0,21.0,6458042.0,Touchdown celebration,0.275139719247818,Q7828686,STEM.STEM*,0.0,0.106155,0.112777,46.0
914,1.0,21.0,6458042.0,Touchdown celebration,0.16452647745609283,Q7828686,History_and_Society.Transportation,0.0,0.106155,0.112777,46.0
915,1.0,21.0,6458042.0,Touchdown celebration,0.0,Q7828686,Geography.Regions.Asia.Asia*,0.0,0.106155,0.112777,46.0
916,1.0,21.0,6458042.0,Touchdown celebration,0.0,Q7828686,Geography.Regions.Europe.Europe*,0.0,0.106155,0.112777,46.0
917,6.0,22.0,39239578.0,Vince Williams (American football),0.9931061863899231,Q14918317,Culture.Biography.Biography*,6241.0,0.10165,0.108208,46.0
918,6.0,22.0,39239578.0,Vince Williams (American football),0.9732507467269897,Q14918317,Culture.Sports,6241.0,0.10165,0.108208,46.0
919,6.0,22.0,39239578.0,Vince Williams (American football),0.0,Q14918317,Geography.Regions.Americas.North_America,6241.0,0.10165,0.108208,46.0
920,3.0,20.0,27442274.0,2011 Major League Baseball draft,0.9949496984481812,Q3038580,Culture.Sports,15093.482481,0.119304,0.126297,43.0
921,2.0,17.0,4371996.0,Roger de Kirkpatrick,0.9875783920288086,Q7359196,Culture.Biography.Biography*,0.0,0.146036,0.165786,30.0
922,2.0,17.0,4371996.0,Roger de Kirkpatrick,0.0,Q7359196,Geography.Regions.Europe.Europe*,0.0,0.146036,0.165786,30.0
923,2.0,17.0,4371996.0,Roger de Kirkpatrick,0.0,Q7359196,Geography.Regions.Europe.Northern_Europe,0.0,0.146036,0.165786,30.0
924,2.0,17.0,4371996.0,Roger de Kirkpatrick,0.0,Q7359196,Geography.Regions.Americas.North_America,0.0,0.146036,0.165786,30.0
925,2.0,17.0,432890.0,Wheelchair tennis,0.9987651705741882,Q1153025,Culture.Sports,6241.0,0.154253,0.168194,40.0
926,2.0,17.0,432890.0,Wheelchair tennis,0.4532718360424042,Q1153025,History_and_Society.Society,6241.0,0.154253,0.168194,40.0
927,1.0,16.0,641992.0,Winston Churchill (novelist),0.9994029402732849,Q715814,Culture.Biography.Biography*,0.0,0.166805,0.189953,38.0
928,1.0,16.0,641992.0,Winston Churchill (novelist),0.3140605390071869,Q715814,Culture.Literature,0.0,0.166805,0.189953,38.0
929,1.0,16.0,641992.0,Winston Churchill (novelist),0.16442059183120727,Q715814,Geography.Regions.Americas.North_America,0.0,0.166805,0.189953,38.0
930,1.0,16.0,641992.0,Winston Churchill (novelist),0.1259327530860901,Q715814,Culture.Media.Media*,0.0,0.166805,0.189953,38.0
931,1.0,16.0,641992.0,Winston Churchill (novelist),0.1067005917429924,Q715814,Culture.Performing_arts,0.0,0.166805,0.189953,38.0
932,172.0,18.0,961356.0,Eddie Bernice Johnson,1.0000100135803223,Q461526,Culture.Biography.Biography*,5732.708544,0.171568,0.226512,18.0
933,172.0,18.0,961356.0,Eddie Bernice Johnson,0.9978272914886475,Q461526,History_and_Society.Politics_and_government,5732.708544,0.171568,0.226512,18.0
934,172.0,18.0,961356.0,Eddie Bernice Johnson,0.6859594583511353,Q461526,Culture.Biography.Women,5732.708544,0.171568,0.226512,18.0
935,172.0,18.0,961356.0,Eddie Bernice Johnson,0.4738311638832092,Q461526,Geography.Regions.Americas.North_America,5732.708544,0.171568,0.226512,18.0
936,1.0,19.0,325856.0,Upper Canada College,0.9173126816749573,Q1542352,Geography.Regions.Americas.North_America,0.0,0.122889,0.133425,13.0
937,1.0,19.0,325856.0,Upper Canada College,0.6926519870758057,Q1542352,History_and_Society.Education,0.0,0.122889,0.133425,13.0
938,3.0,18.0,1364192.0,Johnny Eager,0.9984612464904785,Q1185386,Culture.Media.Films,7004.499206,0.134419,0.14737,38.0
939,3.0,18.0,1364192.0,Johnny Eager,0.9921941161155701,Q1185386,Culture.Media.Media*,7004.499206,0.134419,0.14737,38.0
940,21.0,17.0,500006.0,"Aymer de Valence, 2nd Earl of Pembroke",0.9890230894088745,Q1247422,Culture.Biography.Biography*,12020.766437,0.151752,0.17488099999999998,30.0
941,21.0,17.0,500006.0,"Aymer de Valence, 2nd Earl of Pembroke",0.5000100135803223,Q1247422,History_and_Society.History,12020.766437,0.151752,0.17488099999999998,30.0
942,21.0,17.0,500006.0,"Aymer de Valence, 2nd Earl of Pembroke",0.3007555902004242,Q1247422,History_and_Society.Military_and_warfare,12020.766437,0.151752,0.17488099999999998,30.0
943,21.0,17.0,500006.0,"Aymer de Valence, 2nd Earl of Pembroke",0.0,Q1247422,Geography.Regions.Europe.Europe*,12020.766437,0.151752,0.17488099999999998,30.0
944,21.0,17.0,500006.0,"Aymer de Valence, 2nd Earl of Pembroke",0.0,Q1247422,Geography.Regions.Europe.Northern_Europe,12020.766437,0.151752,0.17488099999999998,30.0
945,4.0,18.0,1372300.0,Majeerteen,0.30736804008483887,Q3049786,History_and_Society.Society,842.0055070000002,0.15373199999999998,0.184791,13.0
946,4.0,18.0,1372300.0,Majeerteen,0.0,Q3049786,Geography.Regions.Asia.Asia*,842.0055070000002,0.15373199999999998,0.184791,13.0
947,4.0,18.0,1372300.0,Majeerteen,0.0,Q3049786,Geography.Regions.Europe.Europe*,842.0055070000002,0.15373199999999998,0.184791,13.0
948,1.0,23.0,55752796.0,2020 UEFA Europa League Final,0.8933194279670715,Q48839948,Culture.Sports,0.0,0.094527,0.099005,21.0
949,1.0,23.0,55752796.0,2020 UEFA Europa League Final,0.4139109721183777,Q48839948,Geography.Regions.Europe.Europe*,0.0,0.094527,0.099005,21.0
