,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
898,4.0,183390.0,Jean-François Parot,5.0,0.9841036200523376,Q3165809,Culture.Biography.Biography*,239.0,1393.0,97.0,13.0,185.0,12.842105,15.620624,-8.575657000000001,5866.0
899,4.0,183390.0,Jean-François Parot,5.0,0.24217800998687744,Q3165809,Geography.Regions.Europe.Western_Europe,239.0,1393.0,97.0,13.0,185.0,12.842105,15.620624,-8.575657000000001,5866.0
900,4.0,183390.0,Jean-François Parot,5.0,0.14323513412475586,Q3165809,Geography.Regions.Europe.Europe*,239.0,1393.0,97.0,13.0,185.0,12.842105,15.620624,-8.575657000000001,5866.0
901,1.0,184535.0,Joseph Priestley,18.0,0.9979592561721802,Q159636,Culture.Biography.Biography*,88.0,0.0,77.0,1.0,193.0,10.0,8.218911,-12.876749,1498.0
902,1.0,184535.0,Joseph Priestley,18.0,0.4921981394290924,Q159636,Culture.Philosophy_and_religion,88.0,0.0,77.0,1.0,193.0,10.0,8.218911,-12.876749,1498.0
903,1.0,184535.0,Joseph Priestley,18.0,0.41490885615348816,Q159636,STEM.STEM*,88.0,0.0,77.0,1.0,193.0,10.0,8.218911,-12.876749,1498.0
904,1.0,184535.0,Joseph Priestley,18.0,0.11280541121959685,Q159636,History_and_Society.Education,88.0,0.0,77.0,1.0,193.0,10.0,8.218911,-12.876749,1498.0
905,1.0,184535.0,Joseph Priestley,18.0,0.0,Q159636,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,1.0,193.0,10.0,8.218911,-12.876749,1498.0
906,1.0,184535.0,Joseph Priestley,18.0,0.0,Q159636,Geography.Regions.Europe.Northern_Europe,88.0,0.0,77.0,1.0,193.0,10.0,8.218911,-12.876749,1498.0
907,1.0,184535.0,Joseph Priestley,18.0,0.0,Q159636,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,1.0,193.0,10.0,8.218911,-12.876749,1498.0
908,2.0,188100.0,Marat Safin,2.0,0.9954004287719728,Q133318,Culture.Biography.Biography*,10.0,1.5,121.0,9.0,114.0,10.947369,-23.787138,-8.599783,5212.0
909,2.0,188100.0,Marat Safin,2.0,0.9935217499732972,Q133318,Culture.Sports,10.0,1.5,121.0,9.0,114.0,10.947369,-23.787138,-8.599783,5212.0
910,2.0,188100.0,Marat Safin,2.0,0.8080772161483765,Q133318,History_and_Society.Society,10.0,1.5,121.0,9.0,114.0,10.947369,-23.787138,-8.599783,5212.0
911,2.0,188100.0,Marat Safin,2.0,0.10375863313674928,Q133318,Culture.Biography.Women,10.0,1.5,121.0,9.0,114.0,10.947369,-23.787138,-8.599783,5212.0
912,2.0,188100.0,Marat Safin,2.0,0.0,Q133318,Geography.Regions.Europe.Europe*,10.0,1.5,121.0,9.0,114.0,10.947369,-23.787138,-8.599783,5212.0
913,2.0,188100.0,Marat Safin,2.0,0.0,Q133318,Geography.Regions.Europe.Eastern_Europe,10.0,1.5,121.0,9.0,114.0,10.947369,-23.787138,-8.599783,5212.0
914,3.0,188677.0,Kareem Abdul-Jabbar,9.0,1.0000100135803225,Q179051,Culture.Biography.Biography*,0.0,1392.0,139.0,16.0,41.0,11.894737,2.2239957,2.256651,13340.0
915,3.0,188677.0,Kareem Abdul-Jabbar,9.0,0.9073222279548644,Q179051,Culture.Sports,0.0,1392.0,139.0,16.0,41.0,11.894737,2.2239957,2.256651,13340.0
916,3.0,188677.0,Kareem Abdul-Jabbar,9.0,0.3893042674064636,Q179051,Geography.Regions.Americas.North_America,0.0,1392.0,139.0,16.0,41.0,11.894737,2.2239957,2.256651,13340.0
917,3.0,188677.0,Kareem Abdul-Jabbar,9.0,0.348655104637146,Q179051,History_and_Society.Society,0.0,1392.0,139.0,16.0,41.0,11.894737,2.2239957,2.256651,13340.0
918,3.0,188677.0,Kareem Abdul-Jabbar,9.0,0.11280541121959685,Q179051,Culture.Biography.Women,0.0,1392.0,139.0,16.0,41.0,11.894737,2.2239957,2.256651,13340.0
919,4.0,192979.0,La Guerre des boutons (roman),5.0,0.9926641583442688,Q3209669,Culture.Literature,239.0,344.0,97.0,13.0,185.0,12.842105,4.6960845,19.534468,4792.0
920,4.0,192979.0,La Guerre des boutons (roman),5.0,0.9850529432296752,Q3209669,Culture.Media.Books,239.0,344.0,97.0,13.0,185.0,12.842105,4.6960845,19.534468,4792.0
921,4.0,192979.0,La Guerre des boutons (roman),5.0,0.9783946871757508,Q3209669,Culture.Media.Media*,239.0,344.0,97.0,13.0,185.0,12.842105,4.6960845,19.534468,4792.0
922,4.0,192979.0,La Guerre des boutons (roman),5.0,0.0,Q3209669,Geography.Regions.Europe.Europe*,239.0,344.0,97.0,13.0,185.0,12.842105,4.6960845,19.534468,4792.0
923,4.0,192979.0,La Guerre des boutons (roman),5.0,0.0,Q3209669,Geography.Regions.Europe.Western_Europe,239.0,344.0,97.0,13.0,185.0,12.842105,4.6960845,19.534468,4792.0
924,3.0,194509.0,Jefferson Davis,18.0,0.9990989565849304,Q162269,Culture.Biography.Biography*,88.0,349.17307062840524,77.0,1.0,193.0,11.894737,24.787502,10.465179,3613.0
925,3.0,194509.0,Jefferson Davis,18.0,0.6926519870758057,Q162269,History_and_Society.Politics_and_government,88.0,349.17307062840524,77.0,1.0,193.0,11.894737,24.787502,10.465179,3613.0
926,3.0,194509.0,Jefferson Davis,18.0,0.585111141204834,Q162269,History_and_Society.Military_and_warfare,88.0,349.17307062840524,77.0,1.0,193.0,11.894737,24.787502,10.465179,3613.0
927,3.0,194509.0,Jefferson Davis,18.0,0.35867373847961426,Q162269,Geography.Regions.Americas.North_America,88.0,349.17307062840524,77.0,1.0,193.0,11.894737,24.787502,10.465179,3613.0
928,3.0,199470.0,Laurent Boutonnat,8.0,0.9980832934379578,Q2580403,Culture.Biography.Biography*,47.0,8677.265906856166,42.0,10.0,255.0,11.894737,-5.5426154,-22.324543,2994.0
929,3.0,199470.0,Laurent Boutonnat,8.0,0.1520422399044037,Q2580403,Culture.Media.Media*,47.0,8677.265906856166,42.0,10.0,255.0,11.894737,-5.5426154,-22.324543,2994.0
930,3.0,199470.0,Laurent Boutonnat,8.0,0.10667316818237303,Q2580403,Geography.Regions.Europe.Europe*,47.0,8677.265906856166,42.0,10.0,255.0,11.894737,-5.5426154,-22.324543,2994.0
931,3.0,199470.0,Laurent Boutonnat,8.0,0.06886266374588013,Q2580403,Geography.Regions.Europe.Western_Europe,47.0,8677.265906856166,42.0,10.0,255.0,11.894737,-5.5426154,-22.324543,2994.0
932,3.0,199563.0,Norilsk,13.0,0.9954004287719728,Q175517,History_and_Society.Society,172.0,0.0,126.0,1.0,0.0,11.894737,15.26851,-14.118963,5172.0
933,3.0,199563.0,Norilsk,13.0,0.9416641592979432,Q175517,Geography.Geographical,172.0,0.0,126.0,1.0,0.0,11.894737,15.26851,-14.118963,5172.0
934,3.0,199563.0,Norilsk,13.0,0.3775506913661957,Q175517,Geography.Regions.Asia.North_Asia,172.0,0.0,126.0,1.0,0.0,11.894737,15.26851,-14.118963,5172.0
935,3.0,199563.0,Norilsk,13.0,0.2568419873714447,Q175517,Geography.Regions.Asia.Asia*,172.0,0.0,126.0,1.0,0.0,11.894737,15.26851,-14.118963,5172.0
936,3.0,199563.0,Norilsk,13.0,0.2227101624011993,Q175517,History_and_Society.Military_and_warfare,172.0,0.0,126.0,1.0,0.0,11.894737,15.26851,-14.118963,5172.0
937,3.0,199563.0,Norilsk,13.0,0.14805719256401062,Q175517,Geography.Regions.Europe.Eastern_Europe,172.0,0.0,126.0,1.0,0.0,11.894737,15.26851,-14.118963,5172.0
938,5.0,200296.0,Marie-Josée Croze,8.0,0.9996300339698792,Q239341,Culture.Biography.Biography*,47.0,5931.421196794577,42.0,10.0,255.0,13.789473999999998,-11.190963,14.817321,8328.0
939,5.0,200296.0,Marie-Josée Croze,8.0,0.9496793746948242,Q239341,Culture.Biography.Women,47.0,5931.421196794577,42.0,10.0,255.0,13.789473999999998,-11.190963,14.817321,8328.0
940,5.0,200296.0,Marie-Josée Croze,8.0,0.13297423720359802,Q239341,History_and_Society.History,47.0,5931.421196794577,42.0,10.0,255.0,13.789473999999998,-11.190963,14.817321,8328.0
941,5.0,200296.0,Marie-Josée Croze,8.0,0.0,Q239341,Geography.Regions.Americas.North_America,47.0,5931.421196794577,42.0,10.0,255.0,13.789473999999998,-11.190963,14.817321,8328.0
942,5.0,200296.0,Marie-Josée Croze,8.0,0.0,Q239341,Geography.Regions.Europe.Europe*,47.0,5931.421196794577,42.0,10.0,255.0,13.789473999999998,-11.190963,14.817321,8328.0
943,5.0,200296.0,Marie-Josée Croze,8.0,0.0,Q239341,Geography.Regions.Europe.Western_Europe,47.0,5931.421196794577,42.0,10.0,255.0,13.789473999999998,-11.190963,14.817321,8328.0
944,1.0,201040.0,Katioucha,21.0,0.9970290064811708,Q192223,History_and_Society.Military_and_warfare,0.0,0.0,163.0,1.0,60.0,10.0,-8.225809,-4.182989,3448.0
945,1.0,201040.0,Katioucha,21.0,0.11280541121959685,Q192223,STEM.STEM*,0.0,0.0,163.0,1.0,60.0,10.0,-8.225809,-4.182989,3448.0
946,1.0,201040.0,Katioucha,21.0,0.0,Q192223,Geography.Regions.Asia.North_Asia,0.0,0.0,163.0,1.0,60.0,10.0,-8.225809,-4.182989,3448.0
947,1.0,201040.0,Katioucha,21.0,0.0,Q192223,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,1.0,60.0,10.0,-8.225809,-4.182989,3448.0
948,1.0,201040.0,Katioucha,21.0,0.0,Q192223,Geography.Regions.Europe.Eastern_Europe,0.0,0.0,163.0,1.0,60.0,10.0,-8.225809,-4.182989,3448.0
949,1.0,203135.0,Acide picrique,18.0,0.9916942119598388,Q189298,STEM.STEM*,88.0,0.0,77.0,1.0,193.0,10.0,19.173702,-10.469099,2745.0
950,1.0,203135.0,Acide picrique,18.0,0.9566442370414734,Q189298,STEM.Chemistry,88.0,0.0,77.0,1.0,193.0,10.0,19.173702,-10.469099,2745.0
951,1.0,203135.0,Acide picrique,18.0,0.2120788097381592,Q189298,STEM.Medicine_&_Health,88.0,0.0,77.0,1.0,193.0,10.0,19.173702,-10.469099,2745.0
952,1.0,203379.0,Simone Simon,5.0,0.9996530413627625,Q253239,Culture.Biography.Biography*,239.0,0.0,97.0,13.0,185.0,10.0,6.215732,1.093546,10731.0
953,1.0,203379.0,Simone Simon,5.0,0.8558611869812012,Q253239,History_and_Society.History,239.0,0.0,97.0,13.0,185.0,10.0,6.215732,1.093546,10731.0
954,1.0,203379.0,Simone Simon,5.0,0.8311530351638794,Q253239,Culture.Biography.Women,239.0,0.0,97.0,13.0,185.0,10.0,6.215732,1.093546,10731.0
955,1.0,203379.0,Simone Simon,5.0,0.3730872144699097,Q253239,Geography.Regions.Europe.Western_Europe,239.0,0.0,97.0,13.0,185.0,10.0,6.215732,1.093546,10731.0
956,1.0,203379.0,Simone Simon,5.0,0.2653036584854126,Q253239,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,13.0,185.0,10.0,6.215732,1.093546,10731.0
957,13.0,203701.0,Liste des dépendances et territoires à souveraineté spéciale,18.0,1.0,Q28549900,Compilation.List_Disambig,88.0,4215.700498747937,77.0,1.0,193.0,21.36842,2.8648708,4.0863757000000005,2626.0
958,13.0,203701.0,Liste des dépendances et territoires à souveraineté spéciale,18.0,0.6224693655967712,Q28549900,History_and_Society.History,88.0,4215.700498747937,77.0,1.0,193.0,21.36842,2.8648708,4.0863757000000005,2626.0
959,13.0,203701.0,Liste des dépendances et territoires à souveraineté spéciale,18.0,0.4455395638942719,Q28549900,History_and_Society.Politics_and_government,88.0,4215.700498747937,77.0,1.0,193.0,21.36842,2.8648708,4.0863757000000005,2626.0
960,13.0,203701.0,Liste des dépendances et territoires à souveraineté spéciale,18.0,0.311877357006073,Q28549900,Geography.Geographical,88.0,4215.700498747937,77.0,1.0,193.0,21.36842,2.8648708,4.0863757000000005,2626.0
961,13.0,203701.0,Liste des dépendances et territoires à souveraineté spéciale,18.0,0.16886694729328156,Q28549900,STEM.STEM*,88.0,4215.700498747937,77.0,1.0,193.0,21.36842,2.8648708,4.0863757000000005,2626.0
962,13.0,203701.0,Liste des dépendances et territoires à souveraineté spéciale,18.0,0.11921291798353195,Q28549900,Culture.Media.Media*,88.0,4215.700498747937,77.0,1.0,193.0,21.36842,2.8648708,4.0863757000000005,2626.0
963,13.0,203701.0,Liste des dépendances et territoires à souveraineté spéciale,18.0,0.11597072333097458,Q28549900,STEM.Earth_and_environment,88.0,4215.700498747937,77.0,1.0,193.0,21.36842,2.8648708,4.0863757000000005,2626.0
964,13.0,203701.0,Liste des dépendances et territoires à souveraineté spéciale,18.0,0.022430347442626952,Q28549900,Geography.Regions.Europe.Northern_Europe,88.0,4215.700498747937,77.0,1.0,193.0,21.36842,2.8648708,4.0863757000000005,2626.0
965,13.0,203701.0,Liste des dépendances et territoires à souveraineté spéciale,18.0,0.0,Q28549900,Geography.Regions.Americas.North_America,88.0,4215.700498747937,77.0,1.0,193.0,21.36842,2.8648708,4.0863757000000005,2626.0
966,13.0,203701.0,Liste des dépendances et territoires à souveraineté spéciale,18.0,0.0,Q28549900,Geography.Regions.Europe.Europe*,88.0,4215.700498747937,77.0,1.0,193.0,21.36842,2.8648708,4.0863757000000005,2626.0
967,2.0,205337.0,Karl Malone,9.0,1.0000100135803225,Q199896,Culture.Biography.Biography*,0.0,0.0,139.0,16.0,41.0,10.947369,-10.241229,-5.977575,4805.0
968,2.0,205337.0,Karl Malone,9.0,0.9993003606796264,Q199896,Culture.Sports,0.0,0.0,139.0,16.0,41.0,10.947369,-10.241229,-5.977575,4805.0
969,2.0,205337.0,Karl Malone,9.0,0.4767238368988037,Q199896,Geography.Regions.Americas.North_America,0.0,0.0,139.0,16.0,41.0,10.947369,-10.241229,-5.977575,4805.0
970,3.0,209199.0,Steve Ditko,13.0,1.0000100135803225,Q355652,Culture.Biography.Biography*,172.0,0.0,126.0,3.0,0.0,11.894737,-22.045635,-16.939444,9434.0
971,3.0,209199.0,Steve Ditko,13.0,0.8175845146179199,Q355652,Culture.Visual_arts.Comics_and_Anime,172.0,0.0,126.0,3.0,0.0,11.894737,-22.045635,-16.939444,9434.0
972,3.0,209199.0,Steve Ditko,13.0,0.7879412174224854,Q355652,Culture.Visual_arts.Visual_arts*,172.0,0.0,126.0,3.0,0.0,11.894737,-22.045635,-16.939444,9434.0
973,3.0,209199.0,Steve Ditko,13.0,0.6442351341247559,Q355652,Culture.Literature,172.0,0.0,126.0,3.0,0.0,11.894737,-22.045635,-16.939444,9434.0
974,3.0,209199.0,Steve Ditko,13.0,0.15742753648757934,Q355652,Geography.Regions.Americas.North_America,172.0,0.0,126.0,3.0,0.0,11.894737,-22.045635,-16.939444,9434.0
975,3.0,209199.0,Steve Ditko,13.0,0.11280541121959685,Q355652,Culture.Biography.Women,172.0,0.0,126.0,3.0,0.0,11.894737,-22.045635,-16.939444,9434.0
976,3.0,209199.0,Steve Ditko,13.0,0.10088862478733064,Q355652,Culture.Media.Media*,172.0,0.0,126.0,3.0,0.0,11.894737,-22.045635,-16.939444,9434.0
977,3.0,213289.0,Conseil nordique,18.0,0.3775506913661957,Q146165,History_and_Society.Politics_and_government,88.0,0.5,77.0,1.0,193.0,11.894737,-10.544379,4.177832,2054.0
978,3.0,213289.0,Conseil nordique,18.0,0.22816647589206696,Q146165,History_and_Society.Business_and_economics,88.0,0.5,77.0,1.0,193.0,11.894737,-10.544379,4.177832,2054.0
979,3.0,213289.0,Conseil nordique,18.0,0.1732981950044632,Q146165,STEM.STEM*,88.0,0.5,77.0,1.0,193.0,11.894737,-10.544379,4.177832,2054.0
980,3.0,213289.0,Conseil nordique,18.0,0.13661839067935946,Q146165,History_and_Society.Society,88.0,0.5,77.0,1.0,193.0,11.894737,-10.544379,4.177832,2054.0
981,3.0,213289.0,Conseil nordique,18.0,0.07650540971755981,Q146165,Geography.Regions.Europe.Europe*,88.0,0.5,77.0,1.0,193.0,11.894737,-10.544379,4.177832,2054.0
982,3.0,213289.0,Conseil nordique,18.0,0.0,Q146165,Geography.Regions.Europe.Northern_Europe,88.0,0.5,77.0,1.0,193.0,11.894737,-10.544379,4.177832,2054.0
983,8.0,220211.0,Mitt Romney,14.0,0.998876452445984,Q4496,Culture.Biography.Biography*,170.0,2905.0543125608287,44.0,4.0,235.0,16.631578,-1.5947673,-5.6391325,3598.0
984,8.0,220211.0,Mitt Romney,14.0,0.8311530351638794,Q4496,History_and_Society.Politics_and_government,170.0,2905.0543125608287,44.0,4.0,235.0,16.631578,-1.5947673,-5.6391325,3598.0
985,8.0,220211.0,Mitt Romney,14.0,0.35867373847961426,Q4496,Geography.Regions.Americas.North_America,170.0,2905.0543125608287,44.0,4.0,235.0,16.631578,-1.5947673,-5.6391325,3598.0
986,8.0,220211.0,Mitt Romney,14.0,0.2568419873714447,Q4496,Culture.Biography.Women,170.0,2905.0543125608287,44.0,4.0,235.0,16.631578,-1.5947673,-5.6391325,3598.0
987,2.0,220276.0,Assaut sur le central 13,18.0,0.994455099105835,Q1167735,Culture.Media.Media*,88.0,80.58385547567354,77.0,1.0,193.0,10.947369,-15.158025,-18.305449,1279.0
988,2.0,220276.0,Assaut sur le central 13,18.0,0.9926641583442688,Q1167735,Culture.Media.Films,88.0,80.58385547567354,77.0,1.0,193.0,10.947369,-15.158025,-18.305449,1279.0
989,2.0,220276.0,Assaut sur le central 13,18.0,0.0,Q1167735,Geography.Regions.Americas.North_America,88.0,80.58385547567354,77.0,1.0,193.0,10.947369,-15.158025,-18.305449,1279.0
990,1.0,221546.0,Mauna Loa,13.0,0.9989450573921204,Q159762,Geography.Geographical,172.0,0.0,126.0,3.0,0.0,10.0,16.111355,-7.537603999999999,2380.0
991,1.0,221546.0,Mauna Loa,13.0,0.9926641583442688,Q159762,STEM.Earth_and_environment,172.0,0.0,126.0,3.0,0.0,10.0,16.111355,-7.537603999999999,2380.0
992,1.0,221546.0,Mauna Loa,13.0,0.9783946871757508,Q159762,STEM.STEM*,172.0,0.0,126.0,3.0,0.0,10.0,16.111355,-7.537603999999999,2380.0
993,1.0,221546.0,Mauna Loa,13.0,0.9626831412315368,Q159762,Geography.Regions.Americas.North_America,172.0,0.0,126.0,3.0,0.0,10.0,16.111355,-7.537603999999999,2380.0
994,4.0,221879.0,Bataille de Midway,18.0,0.9992778301239014,Q173034,History_and_Society.Military_and_warfare,88.0,4204.3313028873245,77.0,1.0,193.0,12.842105,9.414829,-13.920454,3334.0
995,4.0,221879.0,Bataille de Midway,18.0,0.3629792034626007,Q173034,Geography.Regions.Asia.Asia*,88.0,4204.3313028873245,77.0,1.0,193.0,12.842105,9.414829,-13.920454,3334.0
996,4.0,221879.0,Bataille de Midway,18.0,0.24509501457214355,Q173034,Geography.Regions.Europe.Europe*,88.0,4204.3313028873245,77.0,1.0,193.0,12.842105,9.414829,-13.920454,3334.0
997,4.0,221879.0,Bataille de Midway,18.0,0.23371636867523196,Q173034,Geography.Regions.Asia.East_Asia,88.0,4204.3313028873245,77.0,1.0,193.0,12.842105,9.414829,-13.920454,3334.0
998,4.0,221879.0,Bataille de Midway,18.0,0.16886694729328156,Q173034,Geography.Regions.Oceania,88.0,4204.3313028873245,77.0,1.0,193.0,12.842105,9.414829,-13.920454,3334.0
999,4.0,221879.0,Bataille de Midway,18.0,0.15611489117145538,Q173034,Geography.Regions.Americas.North_America,88.0,4204.3313028873245,77.0,1.0,193.0,12.842105,9.414829,-13.920454,3334.0
1000,4.0,221879.0,Bataille de Midway,18.0,0.10088862478733064,Q173034,Geography.Regions.Europe.Western_Europe,88.0,4204.3313028873245,77.0,1.0,193.0,12.842105,9.414829,-13.920454,3334.0
1001,2.0,222204.0,François de Closets,11.0,0.9836069941520692,Q3086163,Culture.Biography.Biography*,74.0,697.0,134.0,5.0,0.0,10.947369,11.21041,-16.545310999999998,10632.0
1002,2.0,222204.0,François de Closets,11.0,0.21734751760959625,Q3086163,Culture.Media.Media*,74.0,697.0,134.0,5.0,0.0,10.947369,11.21041,-16.545310999999998,10632.0
1003,2.0,222204.0,François de Closets,11.0,0.18495945835113525,Q3086163,Geography.Regions.Europe.Western_Europe,74.0,697.0,134.0,5.0,0.0,10.947369,11.21041,-16.545310999999998,10632.0
1004,2.0,222204.0,François de Closets,11.0,0.0991983880996704,Q3086163,Geography.Regions.Europe.Europe*,74.0,697.0,134.0,5.0,0.0,10.947369,11.21041,-16.545310999999998,10632.0
1005,5.0,222392.0,Cigogne blanche,18.0,0.9951046109199524,Q25352,STEM.STEM*,88.0,788.9966054941858,77.0,1.0,193.0,13.789473999999998,-18.051868,-2.1785283,3026.0
1006,5.0,222392.0,Cigogne blanche,18.0,0.9916942119598388,Q25352,STEM.Biology,88.0,788.9966054941858,77.0,1.0,193.0,13.789473999999998,-18.051868,-2.1785283,3026.0
1007,5.0,222392.0,Cigogne blanche,18.0,0.13604079389572146,Q25352,Geography.Regions.Africa.Africa*,88.0,788.9966054941858,77.0,1.0,193.0,13.789473999999998,-18.051868,-2.1785283,3026.0
1008,5.0,222392.0,Cigogne blanche,18.0,0.0,Q25352,Geography.Regions.Europe.Europe*,88.0,788.9966054941858,77.0,1.0,193.0,13.789473999999998,-18.051868,-2.1785283,3026.0
1009,5.0,222392.0,Cigogne blanche,18.0,0.0,Q25352,Geography.Regions.Asia.Asia*,88.0,788.9966054941858,77.0,1.0,193.0,13.789473999999998,-18.051868,-2.1785283,3026.0
1010,18.0,224430.0,Reuters,21.0,0.6150978803634644,Q130879,History_and_Society.Business_and_economics,0.0,5035.903134054422,163.0,1.0,60.0,26.105263,10.772842,-23.299206,3750.0
1011,18.0,224430.0,Reuters,21.0,0.2509227991104126,Q130879,Culture.Media.Media*,0.0,5035.903134054422,163.0,1.0,60.0,26.105263,10.772842,-23.299206,3750.0
1012,18.0,224430.0,Reuters,21.0,0.1520422399044037,Q130879,STEM.STEM*,0.0,5035.903134054422,163.0,1.0,60.0,26.105263,10.772842,-23.299206,3750.0
1013,18.0,224430.0,Reuters,21.0,0.12146936559677125,Q130879,Geography.Regions.Europe.Europe*,0.0,5035.903134054422,163.0,1.0,60.0,26.105263,10.772842,-23.299206,3750.0
1014,18.0,224430.0,Reuters,21.0,0.10375863313674928,Q130879,History_and_Society.Politics_and_government,0.0,5035.903134054422,163.0,1.0,60.0,26.105263,10.772842,-23.299206,3750.0
1015,18.0,224430.0,Reuters,21.0,0.0,Q130879,Geography.Regions.Europe.Northern_Europe,0.0,5035.903134054422,163.0,1.0,60.0,26.105263,10.772842,-23.299206,3750.0
1016,18.0,224430.0,Reuters,21.0,0.0,Q130879,Geography.Regions.Asia.Asia*,0.0,5035.903134054422,163.0,1.0,60.0,26.105263,10.772842,-23.299206,3750.0
1017,1.0,227931.0,Îles Lofoten,18.0,0.9019306898117064,Q186822,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,1.0,193.0,10.0,-1.3941216,-20.491888,2861.0
1018,1.0,227931.0,Îles Lofoten,18.0,0.7310686111450195,Q186822,Geography.Regions.Europe.Northern_Europe,88.0,0.0,77.0,1.0,193.0,10.0,-1.3941216,-20.491888,2861.0
1019,1.0,227931.0,Îles Lofoten,18.0,0.7057950496673584,Q186822,Geography.Geographical,88.0,0.0,77.0,1.0,193.0,10.0,-1.3941216,-20.491888,2861.0
1020,5.0,227962.0,Économie de la Tunisie,18.0,0.9964163899421692,Q2914386,History_and_Society.Business_and_economics,88.0,154.0099736058954,77.0,1.0,193.0,13.789473999999998,-2.7403166000000003,18.110939,3141.0
1021,5.0,227962.0,Économie de la Tunisie,18.0,0.4780457487106323,Q2914386,Geography.Regions.Africa.Northern_Africa,88.0,154.0099736058954,77.0,1.0,193.0,13.789473999999998,-2.7403166000000003,18.110939,3141.0
1022,5.0,227962.0,Économie de la Tunisie,18.0,0.08411114120483397,Q2914386,Geography.Regions.Africa.Africa*,88.0,154.0099736058954,77.0,1.0,193.0,13.789473999999998,-2.7403166000000003,18.110939,3141.0
1023,24.0,235574.0,Musique folk,10.0,0.8267217874526978,Q43343,Culture.Media.Music,233.0,6914.562390294733,124.0,0.0,54.0,31.789473,-10.886165,-2.437339,3733.0
