,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
597,2.0,7247022.0,Donald Cerrone,4.0,0.9996055364608764,Q2057895,Culture.Sports,0.0,149.26269881884443,129.0,1.0,152.0,10.947369,18.892167999999998,-5.6673093,2559.0,1.9992110729217527,Culture,Sports
598,1.0,7254522.0,LGV Tanger - Kénitra,21.0,0.9263137578964232,Q253280,History_and_Society.Transportation,0.0,0.0,163.0,1.0,60.0,10.0,15.025337,8.981954,8120.0,0.9263137578964232,History_and_Society,Transportation
599,31.0,7268161.0,Exhale (Shoop Shoop),10.0,0.993317186832428,Q2215554,Culture.Media.Music,233.0,8732.430910867843,124.0,0.0,54.0,38.42105,-8.704491,14.101059,142939.0,30.792832791805267,Culture,Music
600,1.0,7348025.0,Kyrsten Sinema,21.0,1.0000100135803225,Q1556541,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-6.2782754999999995,-13.097719999999999,5332.0,1.0000100135803225,Culture,Biography*
601,2.0,7355175.0,"Éden, Éden, Éden",12.0,0.9972950220108032,Q16631464,Culture.Literature,13.0,0.0,95.0,7.0,175.0,10.947369,15.772823,-23.665508,0.0,1.9945900440216064,Culture,Literature
602,10.0,7374818.0,Horloge nucléaire,3.0,0.2227101624011993,Q16040784,STEM.Engineering,49.0,0.25,164.0,12.0,0.0,18.526316,13.318206,-1.9799551,1697.0,2.227101624011993,STEM,Engineering
603,3.0,7528703.0,George Lawrence Price,6.0,0.9966334104537964,Q48402,Culture.Biography.Biography*,183.0,279.7048119143529,168.0,2.0,0.0,11.894737,4.5866737,11.458698,2492.0,2.989900231361389,Culture,Biography*
604,1.0,7557847.0,Nicole Girard-Mangin,6.0,0.9937201142311096,Q16222574,Culture.Biography.Biography*,183.0,0.0,168.0,2.0,0.0,10.0,-14.919815,-19.464924,2325.0,0.9937201142311096,Culture,Biography*
605,13.0,7634982.0,Autriche-Hongrie dans la Première Guerre mondiale,6.0,0.1259327530860901,Q298580,History_and_Society.History,183.0,1634.198417031174,168.0,2.0,0.0,21.36842,16.604185,-22.496494000000002,3757.0,1.6371257901191711,History_and_Society,History
606,3.0,7709433.0,Rachid ben El-Hassan Alaoui,21.0,0.9947898983955384,Q175176,Culture.Biography.Biography*,0.0,0.0,163.0,1.0,60.0,11.894737,-8.660164,23.477285000000002,3766.0,2.9843696951866154,Culture,Biography*
607,1.0,7729067.0,Anne Dufourmantelle,1.0,0.9899964332580566,Q565242,Culture.Biography.Biography*,0.0,0.0,94.0,3.0,235.0,10.0,11.107662,24.36379800000001,2413.0,0.9899964332580566,Culture,Biography*
608,2.0,7783666.0,Mathieu Saïkaly,10.0,0.9777238368988036,Q25091087,Culture.Biography.Biography*,233.0,0.0,124.0,0.0,54.0,10.947369,1.7409681000000001,2.6712877999999995,1476.0,1.9554476737976072,Culture,Biography*
609,3.0,7807700.0,Damir Džumhur,2.0,0.9967369437217712,Q1158544,Culture.Biography.Biography*,10.0,0.0,121.0,9.0,114.0,11.894737,-17.0533,-24.647254999999998,1088.0,2.9902108311653137,Culture,Biography*
610,5.0,7843502.0,Armistice de Villa Giusti,6.0,0.94500470161438,Q701518,History_and_Society.Military_and_warfare,183.0,24.505055501693626,168.0,2.0,0.0,13.789473999999998,19.749084,-0.92957443,2941.0,4.7250235080719,History_and_Society,Military_and_warfare
611,2.0,7910048.0,Eden Ducourant,11.0,0.9942797422409058,Q16631461,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,10.947369,18.59255,-0.8434834000000001,2108.0,1.9885594844818115,Culture,Biography*
612,1.0,7915533.0,Albert Séverin Roche,6.0,0.9669240117073059,Q16626129,Culture.Biography.Biography*,183.0,0.0,168.0,2.0,0.0,10.0,0.60655123,-20.238935,5916.0,0.9669240117073059,Culture,Biography*
613,3.0,7951130.0,Arrestation du maréchal Pétain,6.0,0.4921981394290924,Q16854944,History_and_Society.Politics_and_government,183.0,0.3333333333333333,168.0,2.0,0.0,11.894737,4.0269895,-22.045835,5039.0,1.4765944182872772,History_and_Society,Politics_and_government
614,19.0,7962928.0,Élections provinciales néo-calédoniennes de 2014,19.0,0.9566442370414734,Q16909277,History_and_Society.Politics_and_government,160.0,1050.9070990312528,96.0,6.0,153.0,27.052630999999998,12.404425999999999,-4.8401012,1854.0,18.176240503787994,History_and_Society,Politics_and_government
615,6.0,8006898.0,Dominic Thiem,2.0,0.9890230894088744,Q88762,Culture.Biography.Biography*,10.0,1044.1,121.0,9.0,114.0,14.736842000000001,24.265572,9.124637,8324.0,5.934138536453246,Culture,Biography*
616,2.0,8180241.0,Bataille de Sinjar,21.0,0.6926519870758057,Q17484296,History_and_Society.Military_and_warfare,0.0,2.01111111111111,163.0,1.0,60.0,10.947369,2.2425156000000004,-3.3723195,3220.0,1.3853039741516113,History_and_Society,Military_and_warfare
617,1.0,8272933.0,Jordan Amavi,1.0,0.9946250915527344,Q14943864,Culture.Biography.Biography*,0.0,0.0,94.0,3.0,235.0,10.0,-18.012869,-21.954296,3074.0,0.9946250915527344,Culture,Biography*
618,7.0,8282537.0,Deuxième guerre civile libyenne,21.0,0.94500470161438,Q16911838,History_and_Society.Military_and_warfare,0.0,884.2331613025447,163.0,1.0,60.0,15.68421,-12.252778999999999,13.8675785,3896.0,6.61503291130066,History_and_Society,Military_and_warfare
619,9.0,8331746.0,Opération Chammal,21.0,0.9964163899421692,Q18121535,History_and_Society.Military_and_warfare,0.0,359.47241349627836,163.0,1.0,60.0,17.578947,23.051379999999998,7.8585753,2999.0,8.967747509479523,History_and_Society,Military_and_warfare
620,8.0,8343630.0,Opérations aériennes de la coalition internationale en Syrie,21.0,0.9553291201591492,Q18121212,History_and_Society.Military_and_warfare,0.0,1571.7160938007926,163.0,1.0,60.0,16.631578,-2.2882974,9.309302,2012.0,7.642632961273193,History_and_Society,Military_and_warfare
621,1.0,8368915.0,Seule contre la mafia,11.0,0.9591643214225768,Q669308,Culture.Media.Films,74.0,0.0,134.0,5.0,0.0,10.0,-0.017439654,4.773318,2814.0,0.9591643214225768,Culture,Films
622,1.0,8394786.0,Loi du 5 janvier 1951 portant amnistie,6.0,0.6723417043685913,Q18414677,History_and_Society.Politics_and_government,183.0,0.0,168.0,2.0,0.0,10.0,14.588907,24.920128,1746.0,0.6723417043685913,History_and_Society,Politics_and_government
623,2.0,8443071.0,Isabelle Clarke,6.0,0.9970290064811708,Q18399830,Culture.Biography.Biography*,183.0,0.0,168.0,2.0,0.0,10.947369,6.726503,6.1979785000000005,1833.0,1.9940580129623415,Culture,Biography*
624,9.0,8447759.0,Élections sénatoriales américaines de 2014,14.0,0.997894287109375,Q1528150,Culture.Biography.Biography*,170.0,1544.6296000054126,44.0,4.0,235.0,17.578947,-12.553343,-12.026606,1762.0,8.981048583984375,Culture,Biography*
625,12.0,8449866.0,Élections américaines de la Chambre des représentants de 2014,14.0,0.9893575310707092,Q7890200,History_and_Society.Politics_and_government,170.0,2965.399075019756,44.0,4.0,235.0,20.421053,21.0644,-9.791402,2324.0,11.87229037284851,History_and_Society,Politics_and_government
626,2.0,8493979.0,Gérard Leretour,0.0,0.94500470161438,Q18745288,Culture.Biography.Biography*,220.0,0.0,160.0,2.0,0.0,10.947369,-11.969654,-16.911745,1768.0,1.89000940322876,Culture,Biography*
627,6.0,8511934.0,Diego Schwartzman,2.0,0.9899964332580566,Q5274812,Culture.Biography.Biography*,10.0,5.4,121.0,9.0,114.0,14.736842000000001,-24.331802,22.98234,2051.0,5.93997859954834,Culture,Biography*
628,8.0,8529732.0,Front roumain (1916-1918),6.0,0.2942249774932861,Q60845908,STEM.STEM*,183.0,672.1082281790782,168.0,2.0,0.0,16.631578,-17.258549,-10.492647,1462.0,0.0,STEM,STEM*
629,3.0,8544715.0,Bataille de Deir ez-Zor,21.0,0.9946250915527344,Q28419687,Geography.Regions.Asia.West_Asia,0.0,1.4619047619047618,163.0,1.0,60.0,11.894737,-18.217973999999998,23.00005,1662.0,2.983875274658203,Geography,West_Asia
630,1.0,8615226.0,Juliette Méadel,21.0,0.9659096002578736,Q19629275,Culture.Biography.Biography*,0.0,0.0,163.0,1.0,60.0,10.0,5.4223532999999975,2.7869048,4023.0,0.9659096002578736,Culture,Biography*
631,3.0,8653699.0,Elsa Cayat,7.0,0.9863731861114502,Q18723072,Culture.Biography.Biography*,135.0,0.0,134.0,14.0,0.0,11.894737,-13.293676999999999,16.497543,3014.0,2.9591195583343506,Culture,Biography*
632,3.0,8709481.0,Mohammed ben Salmane,21.0,0.997758150100708,Q6892571,Culture.Biography.Biography*,0.0,39.68846200611605,163.0,1.0,60.0,11.894737,-1.8299834,16.495993,1323.0,2.993274450302124,Culture,Biography*
633,1.0,8718553.0,Thomas Cailley,8.0,0.9959398508071899,Q19544017,Culture.Biography.Biography*,47.0,0.0,42.0,10.0,255.0,10.0,-16.5876,7.8488655,3287.0,0.9959398508071899,Culture,Biography*
634,6.0,8762523.0,Opération Sentinelle,21.0,0.9949496984481812,Q19359012,History_and_Society.Military_and_warfare,0.0,205.1212228677839,163.0,1.0,60.0,14.736842000000001,9.646326,-17.553852,2529.0,5.969698190689087,History_and_Society,Military_and_warfare
635,3.0,8786079.0,Nicolas Mathieu (écrivain),12.0,0.9381340146064758,Q19545117,Culture.Biography.Biography*,13.0,697.0,95.0,7.0,175.0,11.894737,-24.984821,10.327688,49626.0,2.8144020438194275,Culture,Biography*
636,1.0,8791618.0,Éphéméride (calendrier),3.0,0.9955416321754456,Q14318472,Culture.Media.Films,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0,0.9955416321754456,Culture,Films
637,4.0,8873024.0,Loi relative au renseignement,21.0,0.4973093142509461,Q19851007,Geography.Regions.Europe.Western_Europe,0.0,344.17440858195795,163.0,1.0,60.0,12.842105,3.2585517999999998,1.3290761999999998,1976.0,1.9892372570037844,Geography,Western_Europe
638,14.0,9005082.0,Roumanie dans la Première Guerre mondiale,6.0,0.9777238368988036,Q553157,History_and_Society.Military_and_warfare,183.0,1654.2231706036246,168.0,2.0,0.0,22.315788,9.81359,-9.632022000000001,2924.0,13.68813371658325,History_and_Society,Military_and_warfare
639,2.0,9129921.0,Le Noyé du Grand Canal,5.0,0.9994215965270996,Q21009250,Culture.Media.Books,239.0,0.0,97.0,13.0,185.0,10.947369,16.845118,7.3175415999999975,2940.0,1.9988431930541992,Culture,Books
640,11.0,9313398.0,Armée britannique dans la Première Guerre mondiale,6.0,0.9946250915527344,Q4969484,History_and_Society.Military_and_warfare,183.0,3281.212221676753,168.0,2.0,0.0,19.473684,9.026078,13.182967000000001,3238.0,10.940876007080078,History_and_Society,Military_and_warfare
641,3.0,9389160.0,Camping (série de films),11.0,0.9591643214225768,Q21008081,Culture.Media.Films,74.0,0.5,134.0,5.0,0.0,11.894737,-5.596426,2.360977,2114.0,2.8774929642677303,Culture,Films
642,6.0,9482549.0,Forces démocratiques syriennes,21.0,0.8991314172744751,Q21096224,History_and_Society.Military_and_warfare,0.0,623.5571848390057,163.0,1.0,60.0,14.736842000000001,13.067703,-10.287478,2284.0,5.394788503646851,History_and_Society,Military_and_warfare
643,1.0,9509946.0,Sophie de Closets,11.0,0.9987651705741882,Q21198349,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,10.0,7.4158087,10.103598,34070.0,0.9987651705741882,Culture,Biography*
644,9.0,9575599.0,Abdelhamid Abaaoud,21.0,0.9836069941520692,Q21499517,Culture.Biography.Biography*,0.0,402.55860318778997,163.0,1.0,60.0,17.578947,-12.007741000000001,2.6287717999999995,6109.0,8.852462947368624,Culture,Biography*
645,6.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,21.0,0.880807101726532,Q21506282,History_and_Society.Politics_and_government,0.0,471.7499274389554,163.0,1.0,60.0,14.736842000000001,12.813514999999999,-11.091272,2658.0,5.284842610359192,History_and_Society,Politics_and_government
646,8.0,9625669.0,Chronologie des attentats du 13 novembre 2015 en France et de leurs conséquences,21.0,0.6297846436500549,Q22248242,History_and_Society.History,0.0,1250.4279508103475,163.0,1.0,60.0,16.631578,-22.339548,13.253886999999999,5362.0,5.0382771492004395,History_and_Society,History
647,4.0,9681355.0,Amaury de Hauteclocque,1.0,0.9990094900131226,Q22209363,Culture.Biography.Biography*,0.0,1812.520910364143,94.0,3.0,235.0,12.842105,-9.520919000000001,-13.336670000000002,14422.0,3.9960379600524902,Culture,Biography*
648,5.0,9799064.0,"Apocalypse, Verdun",6.0,0.9967369437217712,Q22945290,Culture.Media.Media*,183.0,808.1849164436604,168.0,2.0,0.0,13.789473999999998,-2.7382305000000002,-21.709145,3084.0,4.983684718608856,Culture,Media*
649,13.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,21.0,0.9715740084648132,Q23365300,History_and_Society.Politics_and_government,0.0,7906.357573760709,163.0,1.0,60.0,21.36842,14.253239,4.128536,3992.0,12.630462110042572,History_and_Society,Politics_and_government
650,4.0,9982758.0,Vol du cercueil de Philippe Pétain,6.0,0.16886694729328156,Q23996197,Culture.Sports,183.0,6202.000000000001,168.0,2.0,0.0,12.842105,18.941511,-2.7840066,6984.0,0.6754677891731262,Culture,Sports
651,10.0,10014366.0,Horloge mécanique,3.0,0.14805719256401062,Q21157479,History_and_Society.Transportation,49.0,0.25,164.0,12.0,0.0,18.526316,0.7997558000000001,9.946446,4370.0,1.4805719256401062,History_and_Society,Transportation
652,8.0,10042858.0,Kamala Harris,14.0,1.0000100135803225,Q10853588,Culture.Biography.Biography*,170.0,14.596785524417104,44.0,4.0,235.0,16.631578,-21.880896,-16.655264000000006,3217.0,8.00008010864258,Culture,Biography*
653,1.0,10043888.0,Meurtres sur le lac Léman,8.0,0.9937201142311096,Q24937590,Culture.Media.Media*,47.0,0.0,42.0,10.0,255.0,10.0,-12.343106,-14.901785,2091.0,0.9937201142311096,Culture,Media*
654,10.0,10098375.0,Élections sénatoriales américaines de 2016,14.0,0.9875783920288086,Q7892139,History_and_Society.Politics_and_government,170.0,23.714142144405304,44.0,4.0,235.0,18.526316,8.79289,9.435964,2236.0,9.875783920288086,History_and_Society,Politics_and_government
655,13.0,10114779.0,Élections américaines de la Chambre des représentants de 2016,14.0,0.9908843636512756,Q18635193,History_and_Society.Politics_and_government,170.0,3108.2944248486274,44.0,4.0,235.0,21.36842,21.785574,-11.771835000000001,2172.0,12.881496727466583,History_and_Society,Politics_and_government
656,4.0,10278846.0,Ron DeSantis,14.0,1.0000100135803225,Q3105215,Culture.Biography.Biography*,170.0,0.2609649122807017,44.0,4.0,235.0,12.842105,1.1211553,-8.289409,1988.0,4.00004005432129,Culture,Biography*
657,2.0,10344304.0,Terrorisme avant 1946,18.0,0.6224693655967712,Q39071367,History_and_Society.History,88.0,0.0,77.0,1.0,193.0,10.947369,-1.5421877,5.121846700000001,2169.0,1.2449387311935425,History_and_Society,History
658,2.0,10423835.0,Ilhan Omar,14.0,0.9992306232452391,Q26436159,Culture.Biography.Biography*,170.0,0.0,44.0,4.0,235.0,10.947369,24.699108,14.769039000000001,9423.0,1.9984612464904783,Culture,Biography*
659,14.0,10440388.0,115e congrès des États-Unis,14.0,0.9850529432296752,Q18740945,Culture.Biography.Biography*,170.0,57.82065303117936,44.0,4.0,235.0,22.315788,19.188107000000002,11.854464,2707.0,13.790741205215452,Culture,Biography*
660,14.0,10442603.0,Événements politiques de 1984 à 1988 en Nouvelle-Calédonie,19.0,0.2942249774932861,Q27962823,STEM.STEM*,160.0,600.2259862742674,96.0,6.0,153.0,22.315788,0.32517648,21.85979,4028.0,0.0,STEM,STEM*
661,1.0,10490593.0,Viola Desmond,18.0,0.9732507467269896,Q7933011,Culture.Biography.Biography*,88.0,0.0,77.0,1.0,193.0,10.0,23.530981,2.7579637000000004,2498.0,0.9732507467269896,Culture,Biography*
662,1.0,10517597.0,Théo Fernandez,5.0,0.9886782765388488,Q28497094,Culture.Biography.Biography*,239.0,0.0,97.0,13.0,185.0,10.0,-10.532586,-17.491676000000002,2692.0,0.9886782765388488,Culture,Biography*
663,6.0,10547251.0,"Battle of the Sexes (film, 2017)",18.0,0.9919480085372924,Q24067722,Culture.Media.Films,88.0,1170.4580939699706,77.0,9.0,193.0,14.736842000000001,12.677247999999999,-10.7907,4733.0,5.951688051223754,Culture,Films
664,2.0,10772072.0,Jean-Michel Fauvergue,1.0,0.9978272914886476,Q29193047,Culture.Biography.Biography*,0.0,97.37400604700471,94.0,3.0,235.0,10.947369,18.770864000000003,15.667397,2364.0,1.9956545829772951,Culture,Biography*
665,4.0,10858574.0,Quadruplice,6.0,0.2942249774932861,Q30739852,STEM.STEM*,183.0,1.4769230769230768,168.0,2.0,0.0,12.842105,-0.8373006,-19.005993,2825.0,0.0,STEM,STEM*
666,10.0,10920572.0,Liste des sénateurs du 115e congrès des États-Unis,14.0,0.1259327530860901,Q30729183,Culture.Media.Media*,170.0,1334.2487206941953,44.0,4.0,235.0,18.526316,24.382915,-20.634506,2304.0,1.2593275308609009,Culture,Media*
667,4.0,10926770.0,Camilla Crociani,1.0,0.997120440006256,Q4994262,Culture.Biography.Biography*,0.0,0.0,94.0,3.0,235.0,12.842105,-16.26569,3.7550037000000014,4347.0,3.988481760025024,Culture,Biography*
668,1.0,10934442.0,Hervé Berville,18.0,0.9961855411529541,Q30223120,Culture.Biography.Biography*,88.0,0.0,77.0,1.0,193.0,10.0,-21.698223000000002,8.0261965,1539.0,0.9961855411529541,Culture,Biography*
669,3.0,10934719.0,Stanislas Guerini,18.0,0.996837317943573,Q30343112,Culture.Biography.Biography*,88.0,697.0,77.0,1.0,193.0,11.894737,-23.139692,-19.603338,6466.0,2.990511953830719,Culture,Biography*
670,2.0,10935503.0,Pierre Person,18.0,0.9984121918678284,Q30496487,Culture.Biography.Biography*,88.0,0.0,77.0,1.0,193.0,10.947369,-15.037219,-5.080898,3820.0,1.9968243837356567,Culture,Biography*
671,4.0,10980456.0,Maria Chiara de Bourbon des Deux-Siciles,1.0,0.996837317943573,Q29966442,Culture.Biography.Biography*,0.0,0.0,94.0,3.0,235.0,12.842105,22.81045,-0.95178413,2710.0,3.987349271774292,Culture,Biography*
672,4.0,10980457.0,Maria Carolina de Bourbon des Deux-Siciles,1.0,0.9949496984481812,Q7244714,Culture.Biography.Biography*,0.0,0.0,94.0,3.0,235.0,12.842105,-23.778318,-12.767737,6370.0,3.9797987937927246,Culture,Biography*
673,3.0,10985501.0,"Dumbo (film, 2019)",10.0,0.998876452445984,Q24284798,Culture.Media.Films,233.0,216.6961690185773,124.0,0.0,54.0,11.894737,23.884714000000002,18.22975,4280.0,2.996629357337952,Culture,Films
674,1.0,10991627.0,Travailleurs chinois pendant la Première Guerre mondiale en France,1.0,0.2942249774932861,Q48747923,STEM.STEM*,0.0,0.0,94.0,2.0,235.0,10.0,19.456991,9.335819,2094.0,0.0,STEM,STEM*
675,1.0,11029529.0,ASAP Yams,10.0,0.9863731861114502,Q18818796,Culture.Biography.Biography*,233.0,0.0,124.0,0.0,54.0,10.0,-0.3075935,4.918346,2395.0,0.9863731861114502,Culture,Biography*
676,4.0,11292158.0,Bataille des sexes (tennis),18.0,0.9796776771545408,Q1187909,Culture.Sports,88.0,178.26929992910638,77.0,9.0,193.0,12.842105,16.459837,-17.231479999999998,2056.0,3.918710708618163,Culture,Sports
677,5.0,11309686.0,Liste des partis politiques aux États-Unis,14.0,0.6442351341247559,Q135601,History_and_Society.Politics_and_government,170.0,10.15990675990676,44.0,4.0,235.0,13.789473999999998,-6.3704944,-18.549913,3197.0,3.2211756706237793,History_and_Society,Politics_and_government
678,3.0,11396609.0,Quintette pour piano et cordes (Vierne),1.0,0.9919480085372924,Q47498277,Culture.Media.Media*,0.0,16947.595559697103,94.0,2.0,235.0,11.894737,-21.248672,-7.6232567,3243.0,2.975844025611877,Culture,Media*
679,1.0,11472010.0,"Maroni, les fantômes du fleuve",8.0,0.8596737384796143,Q48760006,Culture.Media.Television,47.0,0.0,42.0,10.0,255.0,10.0,-19.870842,12.571221000000001,2660.0,0.8596737384796143,Culture,Television
680,2.0,11475324.0,Tom Rivoire,5.0,0.989681839942932,Q48760099,Culture.Biography.Biography*,239.0,0.0,97.0,13.0,185.0,10.947369,-6.667594,19.792324,1520.0,1.979363679885864,Culture,Biography*
681,2.0,11604880.0,Empoisonnement de Sergueï et Ioulia Skripal,21.0,0.6859594583511353,Q50415393,Geography.Regions.Europe.Northern_Europe,0.0,0.0,163.0,1.0,60.0,10.947369,-1.9480165,8.972354,2777.0,1.3719189167022705,Geography,Northern_Europe
682,1.0,11670775.0,(G)I-DLE,10.0,0.8991314172744751,Q51885404,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,1.1435763,7.1911845,4014.0,0.8991314172744751,Culture,Media*
683,2.0,11717068.0,Les Terriens du dimanche !,11.0,0.8221991658210754,Q48748774,Culture.Media.Media*,74.0,0.0,134.0,5.0,0.0,10.947369,-12.918946,-20.882364000000006,3010.0,1.6443983316421509,Culture,Media*
684,5.0,11811452.0,Conférence de Vienne (1er août 1917),6.0,0.5621865391731262,Q56307945,History_and_Society.History,183.0,1157.518452580707,168.0,2.0,0.0,13.789473999999998,20.777254,6.4549065,5808.0,2.810932695865631,History_and_Society,History
685,4.0,11884494.0,Histoire de Suresnes,1.0,0.4962950220108032,Q56310320,Geography.Regions.Europe.Western_Europe,0.0,5144.099579061342,94.0,3.0,235.0,12.842105,7.1143517,5.8682847,10685.0,1.9851800880432129,Geography,Western_Europe
686,1.0,11885691.0,Batailles de Ramadi,6.0,0.9579222798347472,Q3636594,History_and_Society.Military_and_warfare,183.0,0.0,168.0,2.0,0.0,10.0,9.398632000000001,-4.2060537,7073.0,0.9579222798347472,History_and_Society,Military_and_warfare
687,4.0,11921541.0,Incendies de 2018 en Californie,18.0,0.379807101726532,Q55391586,Geography.Regions.Americas.North_America,88.0,2883.4801251297054,77.0,1.0,193.0,12.842105,13.257256,13.596407999999998,12882.0,1.519228406906128,Geography,North_America
688,4.0,11992556.0,Valérie Manteau,7.0,0.9715740084648132,Q56527642,Culture.Biography.Biography*,135.0,2085.0,134.0,14.0,0.0,12.842105,20.352,-21.521278,4356.0,3.886296033859253,Culture,Biography*
689,5.0,12013086.0,39e cérémonie des Grammy Awards,10.0,0.9790457487106324,Q1542308,History_and_Society.Society,233.0,27.87140912043539,124.0,0.0,54.0,13.789473999999998,-23.448013,-20.496271,1721.0,4.8952287435531625,History_and_Society,Society
690,1.0,12050243.0,Strelets (cheval),6.0,0.9947898983955384,Q10681661,STEM.Biology,183.0,0.0,168.0,2.0,0.0,10.0,22.496782,-4.8925714000000005,1038.0,0.9947898983955384,STEM,Biology
691,1.0,12063327.0,Juan Branco,21.0,0.9790457487106324,Q21890311,Culture.Biography.Biography*,0.0,0.0,163.0,1.0,60.0,10.0,-23.542795,4.4872847,2205.0,0.9790457487106324,Culture,Biography*
692,2.0,12083678.0,Prix Goncourt 2018,12.0,0.2942249774932861,Q60847799,STEM.STEM*,13.0,0.0,95.0,7.0,175.0,10.947369,-4.1220694,12.043061,5866.0,0.0,STEM,STEM*
693,1.0,12122382.0,Aux animaux la guerre,12.0,0.9688661694526672,Q60848291,Culture.Media.Television,13.0,0.0,95.0,7.0,175.0,10.0,-19.264278,5.010398,3304.0,0.9688661694526672,Culture,Television
694,2.0,12132771.0,Rashida Tlaib,14.0,0.9993638396263124,Q7294939,Culture.Biography.Biography*,170.0,0.0,44.0,4.0,235.0,10.947369,11.051343,-6.5588274,2541.0,1.9987276792526247,Culture,Biography*
695,3.0,12157884.0,Ad Vitam (série télévisée),8.0,0.99745911359787,Q60347578,Culture.Media.Television,47.0,1393.0,42.0,10.0,255.0,11.894737,16.055487,3.8069391,14281.0,2.99237734079361,Culture,Television
696,7.0,12159018.0,Leurs enfants après eux,12.0,0.9890230894088744,Q65046673,Culture.Literature,13.0,7602.0,95.0,7.0,175.0,15.68421,-17.214516,10.621068,7373.0,6.923161625862121,Culture,Literature
697,3.0,12160159.0,Sondages sur les élections européennes de 2019,18.0,0.2942249774932861,Q60964266,STEM.STEM*,88.0,697.0,77.0,1.0,193.0,11.894737,12.176572,-7.926782000000001,5197.0,0.0,STEM,STEM*
698,1.0,12161072.0,Place publique (parti politique),18.0,0.6150978803634644,Q58366009,History_and_Society.Politics_and_government,88.0,0.0,77.0,1.0,193.0,10.0,-10.6198015,-19.574572,4448.0,0.6150978803634644,History_and_Society,Politics_and_government
