,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
398,2.0,529428.0,Entente sportive sétifienne,0.9871888160705566,Q1059484,Culture.Sports,172.0,1117.0,126.0,11.0,0.0,12.903226,1.1764008,13.598932000000001,3425.0,1.9743776321411133,Culture,Sports
399,9.0,531247.0,Feliciano López,0.9951046109199524,Q223695,Culture.Sports,0.0,157.88811147963574,139.0,8.0,41.0,33.225807,12.210984,-9.162766,2271.0,8.955941498279572,Culture,Sports
400,2.0,537808.0,Cybill Shepherd,0.24509501457214355,Q175142,Culture.Media.Media*,107.0,1117.0,0.0,22.0,253.0,12.903226,2.1607406000000005,5.603186,3368.0,0.4901900291442871,Culture,Media*
401,1.0,540766.0,Jeff Koons,0.7606606483459473,Q297525,Culture.Visual_arts.Visual_arts*,160.0,0.0,96.0,16.0,153.0,10.0,-4.7051300000000005,-13.190404999999998,2667.0,0.7606606483459473,Culture,Visual_arts*
402,5.0,540881.0,Pouic-Pouic,0.9883227348327636,Q470344,Culture.Media.Media*,135.0,1579.1413134589773,134.0,12.0,0.0,21.612904,21.076937,-6.291126,16074.0,4.9416136741638175,Culture,Media*
403,1.0,545160.0,Pola Negri,0.4532718360424042,Q230633,History_and_Society.History,74.0,0.0,134.0,19.0,0.0,10.0,24.730412,9.798236,25511.0,0.4532718360424042,History_and_Society,History
404,1.0,545712.0,Martine Sarcey,0.9986850023269652,Q3295834,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,10.0,-12.788224000000001,9.845985,1415.0,0.0,Culture,Biography*
405,2.0,547522.0,James Earl Jones,0.3629792034626007,Q203960,Culture.Media.Media*,192.0,1117.0,192.0,25.0,192.0,12.903226,23.667036,-9.5931,3736.0,0.7259584069252014,Culture,Media*
406,5.0,548640.0,Salomé Stévenin,0.14415885508060455,Q3292539,Culture.Literature,183.0,17678.944231871796,168.0,5.0,0.0,21.612904,11.135150999999999,-24.808239999999998,2640.0,0.7207942754030228,Culture,Literature
407,4.0,551774.0,Leslie Mann,0.16027602553367615,Q229011,Culture.Media.Media*,183.0,1566.3696969696985,168.0,5.0,0.0,18.709677,24.624907,18.246939,3205.0,0.6411041021347046,Culture,Media*
408,2.0,558713.0,Liste des lacs de barrage de France,0.1778208613395691,Q3250668,History_and_Society.Military_and_warfare,0.0,0.0,163.0,4.0,60.0,12.903226,-15.170639000000001,21.745756,3004.0,0.3556417226791382,History_and_Society,Military_and_warfare
409,26.0,560119.0,Burt Reynolds,0.21734751760959625,Q202148,Culture.Media.Media*,107.0,163113.7944163971,0.0,22.0,253.0,82.58064,-12.226693,-14.860832,215099.0,5.651035457849503,Culture,Media*
410,3.0,561885.0,Laura Antonelli,0.233716368675232,Q239404,History_and_Society.History,183.0,1206.0182783882774,168.0,5.0,0.0,15.806451999999998,16.146778,-0.3772447,11808.0,0.701149106025696,History_and_Society,History
411,3.0,562737.0,Elche,0.9924327731132508,Q10509,Geography.Regions.Europe.Southern_Europe,192.0,0.5,192.0,3.0,192.0,15.806451999999998,-21.87396,-8.523667,2894.0,0.0,Geography,Southern_Europe
412,3.0,562933.0,Métis (Canada),0.5698626637458801,Q262457,History_and_Society.Society,0.0,0.5,163.0,4.0,60.0,15.806451999999998,-10.9303875,10.0834055,1594.0,1.7095879912376404,History_and_Society,Society
413,2.0,563320.0,Pauline Viardot,0.9124462008476256,Q122998,Culture.Media.Music,74.0,0.0,134.0,19.0,0.0,12.903226,23.700523,2.1045377,2165.0,1.8248924016952512,Culture,Music
414,18.0,567466.0,Paul Aussaresses,0.8991314172744751,Q1891159,History_and_Society.Military_and_warfare,172.0,24789.61347692311,126.0,11.0,0.0,59.35484,-10.990766,-9.498882,16814.0,16.18436551094055,History_and_Society,Military_and_warfare
415,2.0,567920.0,Tryon (Caroline du Nord),0.9996300339698792,Q2029202,Geography.Regions.Americas.North_America,74.0,5177.81525974026,134.0,2.0,0.0,12.903226,-14.090563000000001,-2.441598,1886.0,0.0,Geography,North_America
416,1.0,575493.0,Saint Louis (paquebot),0.9947898983955384,Q682495,History_and_Society.Transportation,0.0,0.0,163.0,13.0,60.0,10.0,-2.530856,-16.177761,1703.0,0.9947898983955384,History_and_Society,Transportation
417,1.0,577989.0,Francesca Schiavone,0.9908843636512756,Q188107,Culture.Sports,49.0,0.0,164.0,14.0,0.0,10.0,-10.201312,-23.166207999999997,1391.0,0.9908843636512756,Culture,Sports
418,1.0,583659.0,Texas Ranger Division,0.3923468291759491,Q510865,History_and_Society.Politics_and_government,0.0,0.0,129.0,22.0,152.0,10.0,21.468672,19.204276999999998,1909.0,0.3923468291759491,History_and_Society,Politics_and_government
419,4.0,595033.0,Lehi,0.38492217659950256,Q293332,History_and_Society.Politics_and_government,0.0,372.00000000001023,129.0,6.0,152.0,18.709677,-8.505892,-2.3906856,6614.0,1.5396887063980103,History_and_Society,Politics_and_government
420,13.0,599995.0,Nicolas Mahut,0.9993221759796144,Q317974,Culture.Sports,0.0,1008.6464428397604,139.0,8.0,41.0,44.838707,17.565243,12.032769,5057.0,12.991188287734987,Culture,Sports
421,1.0,601297.0,La Vie devant nous (série télévisée),0.9820237755775452,Q3213636,Culture.Media.Television,170.0,0.0,44.0,20.0,235.0,10.0,-1.9471602,-20.42458,2151.0,0.9820237755775452,Culture,Television
422,2.0,603972.0,Peter et Elliott le dragon,0.9988405108451844,Q1332299,Culture.Media.Films,192.0,1117.0,192.0,12.0,192.0,12.903226,-4.4946465,2.7637498,2018.0,1.9976810216903689,Culture,Films
423,20.0,605700.0,Vol United Airlines 175,0.9988405108451844,Q11705,STEM.Engineering,160.0,293.7448792516152,96.0,16.0,153.0,65.16129000000001,8.533653999999999,-21.12661,0.0,19.97681021690369,STEM,Engineering
424,22.0,605707.0,Vol United Airlines 93,1.0000100135803225,Q638603,History_and_Society.Transportation,160.0,27198.27789400085,96.0,16.0,153.0,70.96774,6.4988513,11.965483,0.0,22.000220298767093,History_and_Society,Transportation
425,2.0,608245.0,Vin Mariani,0.13297423720359802,Q1665382,Culture.Food_and_drink,0.0,0.0,163.0,4.0,60.0,12.903226,-20.672767999999998,-4.9924955,2114.0,0.26594847440719604,Culture,Food_and_drink
426,6.0,609960.0,Margaret Smith Court,0.9796776771545408,Q202342,Culture.Sports,49.0,629.6158515858498,164.0,14.0,0.0,24.516129,11.498954,-11.903771,4329.0,5.878066062927244,Culture,Sports
427,5.0,616979.0,Des gens sans importance,0.9732507467269896,Q3024115,Culture.Media.Media*,135.0,399.55938120702825,134.0,12.0,0.0,21.612904,3.6279678,-19.969776,13271.0,4.866253733634948,Culture,Media*
428,2.0,617031.0,Voici le temps des assassins,0.9659096002578736,Q3562156,Culture.Media.Media*,47.0,2232.0,42.0,1.0,255.0,12.903226,19.149458,-4.326321,3691.0,1.9318192005157473,Culture,Media*
429,11.0,618513.0,Équipe de France de Coupe Davis,0.9983615279197692,Q575550,Culture.Sports,0.0,22786.97068052501,139.0,8.0,41.0,39.032257,-21.55133,2.8028457,6605.0,10.98197680711746,Culture,Sports
430,4.0,618670.0,Robinson Stévenin,0.9980832934379578,Q3437193,Culture.Biography.Biography*,183.0,1117.0,168.0,5.0,0.0,18.709677,-7.9731727,6.543474,4339.0,0.0,Culture,Biography*
431,2.0,619151.0,Circuit Paul-Ricard,0.7981967926025391,Q171424,Culture.Sports,192.0,0.0,192.0,17.0,192.0,12.903226,-22.609955,0.7293841,3875.0,1.5963935852050781,Culture,Sports
432,5.0,622490.0,Michel Fau,0.9976133108139038,Q3309608,Culture.Biography.Biography*,170.0,43303.281582438016,44.0,20.0,235.0,21.612904,10.914249,11.221757,5215.0,0.0,Culture,Biography*
433,11.0,632078.0,Démocrates de Suède,0.8670457601547241,Q504069,History_and_Society.Politics_and_government,13.0,1535.8499999999792,95.0,13.0,175.0,39.032257,-19.223907,-19.312752,6957.0,9.537503361701965,History_and_Society,Politics_and_government
434,3.0,642636.0,Andy Selva,0.983095109462738,Q342354,Culture.Sports,0.0,0.0,94.0,3.0,235.0,15.806451999999998,-16.650984,-14.641808,1280.0,2.949285328388214,Culture,Sports
435,2.0,644833.0,Toshirō Mifune,0.998876452445984,Q37001,Culture.Biography.Biography*,47.0,1117.0,42.0,1.0,255.0,12.903226,22.417606,13.817298999999998,3673.0,0.0,Culture,Biography*
436,4.0,649710.0,Claudius Dornier,0.2509227991104126,Q71007,STEM.Engineering,192.0,0.0,192.0,18.0,192.0,18.709677,22.922453,-8.482957,11856.0,1.0036911964416504,STEM,Engineering
437,5.0,650252.0,Dornier,0.9947898983955384,Q165765,STEM.Engineering,192.0,0.25,192.0,18.0,192.0,21.612904,6.9295864,6.262983,6954.0,4.9739494919776925,STEM,Engineering
438,7.0,654944.0,René Mathis,0.9841036200523376,Q3426611,Culture.Media.Media*,10.0,1756.345322582431,121.0,0.0,114.0,27.419353000000005,11.877198,-2.9813259,2834.0,6.8887253403663635,Culture,Media*
439,1.0,669258.0,Thierry Beccaro,0.19194278120994568,Q3524133,Culture.Media.Media*,170.0,0.0,44.0,20.0,235.0,10.0,-4.9650393,-9.888066,7773.0,0.19194278120994568,Culture,Media*
440,1.0,671556.0,Lucie Jeanne,0.9916942119598388,Q3265280,Culture.Biography.Biography*,192.0,0.0,192.0,4.0,192.0,10.0,1.4299382999999999,18.651923999999998,2161.0,0.0,Culture,Biography*
441,1.0,677729.0,Plein la gueule,0.99753737449646,Q1218665,Culture.Media.Films,107.0,0.0,0.0,22.0,253.0,10.0,23.420986,1.225689,1743.0,0.99753737449646,Culture,Films
442,3.0,680895.0,Catherine Hiegel,0.9993836879730223,Q1050982,Culture.Biography.Biography*,135.0,9682.760268447148,134.0,0.0,0.0,15.806451999999998,-23.056957,24.804214,2530.0,0.0,Culture,Biography*
443,2.0,691903.0,Fête de la Saint-Patrick,0.967909336090088,Q181817,Culture.Philosophy_and_religion,0.0,1756.7284374208637,163.0,13.0,60.0,12.903226,10.874934,18.400076000000002,3071.0,1.935818672180176,Culture,Philosophy_and_religion
444,2.0,696557.0,Mission (christianisme),0.7606606483459473,Q51647,Culture.Philosophy_and_religion,0.0,3755.633001244868,163.0,2.0,60.0,12.903226,1.6638609,-23.105654,1134.0,1.5213212966918945,Culture,Philosophy_and_religion
445,2.0,698541.0,Bruno Roger-Petit,0.59267657995224,Q2926946,Culture.Media.Media*,88.0,0.0,77.0,9.0,193.0,12.903226,-11.278811,22.309225,6301.0,1.18535315990448,Culture,Media*
446,1.0,702350.0,Loïc Perrin,0.946606695652008,Q2499244,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,-24.967108,17.703026,2792.0,0.946606695652008,Culture,Sports
447,4.0,703192.0,Rock the Casbah,0.9995517134666444,Q305520,Culture.Media.Music,116.0,1852.2337010598624,157.0,21.0,0.0,18.709677,-12.711113000000001,-8.274128999999999,3553.0,3.9982068538665776,Culture,Music
448,2.0,704201.0,Françoise Arnoul,0.6224693655967712,Q451649,History_and_Society.History,135.0,0.0,134.0,12.0,0.0,12.903226,-6.3537254,17.880495,6682.0,1.2449387311935425,History_and_Society,History
449,4.0,704413.0,James Thierrée,0.16886694729328156,Q1132228,Culture.Performing_arts,10.0,41935.23889493455,121.0,1.0,114.0,18.709677,11.451288,-13.629685999999998,3569.0,0.6754677891731262,Culture,Performing_arts
450,2.0,709078.0,Lois Jim Crow,0.6654205918312073,Q865365,History_and_Society.Politics_and_government,0.0,2681.8001831501842,163.0,13.0,60.0,12.903226,-23.28941,-24.401781,3685.0,1.3308411836624146,History_and_Society,Politics_and_government
451,1.0,709454.0,Bruno Wolkowitch,0.9976133108139038,Q2927023,Culture.Biography.Biography*,170.0,0.0,44.0,20.0,235.0,10.0,2.4805882,2.7239177000000003,5492.0,0.0,Culture,Biography*
452,2.0,715515.0,Steve Coogan,0.3702353835105896,Q316709,Culture.Media.Media*,0.0,1117.0,129.0,6.0,152.0,12.903226,-23.334557999999998,19.813381,2637.0,0.7404707670211792,Culture,Media*
453,1.0,715613.0,Aéronautique navale,0.9996530413627625,Q1898464,History_and_Society.Military_and_warfare,13.0,0.0,95.0,13.0,175.0,10.0,-23.619225,0.14257209,1246.0,0.9996530413627625,History_and_Society,Military_and_warfare
454,1.0,716044.0,Institut Montaigne,0.5775054097175598,Q3151772,History_and_Society.Education,88.0,0.0,77.0,9.0,193.0,10.0,18.234009,5.5358562000000004,6426.0,0.5775054097175598,History_and_Society,Education
455,3.0,718885.0,Gérard Jouannest,0.2069040536880493,Q547582,Culture.Media.Media*,239.0,20508.37560158987,97.0,10.0,185.0,15.806451999999998,-13.162804999999999,-6.3551817,1960.0,0.6207121610641478,Culture,Media*
456,7.0,722501.0,Sinistres Six,0.9995221495628356,Q2082275,Culture.Literature,239.0,556.0,97.0,10.0,185.0,27.419353000000005,22.01241700000001,23.125338,3459.0,6.996655046939849,Culture,Literature
457,4.0,723625.0,Bougival,1.0000100135803225,Q399342,Geography.Regions.Europe.Europe*,74.0,5569.0,134.0,19.0,0.0,18.709677,12.896388,8.221914,1871.0,0.0,Geography,Europe*
458,2.0,723646.0,Manécanterie des Petits Chanteurs à la croix de bois,0.38492217659950256,Q1254833,Culture.Media.Media*,88.0,2232.0,77.0,9.0,193.0,12.903226,-23.237722,13.584895999999999,1272.0,0.7698443531990051,Culture,Media*
459,1.0,724265.0,Vendredi noir (1978),0.287777841091156,Q1899132,History_and_Society.Military_and_warfare,0.0,0.0,163.0,2.0,60.0,10.0,21.1172,-16.757845,1134.0,0.287777841091156,History_and_Society,Military_and_warfare
460,15.0,734802.0,Parti communiste algérien,0.8558611869812012,Q2118395,History_and_Society.Politics_and_government,172.0,1411.619623475703,126.0,11.0,0.0,50.64516,24.272404,-8.282455,1565.0,12.837917804718018,History_and_Society,Politics_and_government
461,3.0,736463.0,Philippe Dumat,0.9935217499732972,Q3379780,Culture.Biography.Biography*,47.0,2481.701135563781,42.0,1.0,255.0,15.806451999999998,-3.8927400000000003,3.1986032000000004,1529.0,0.0,Culture,Biography*
462,2.0,738637.0,Roddy McDowall,0.287777841091156,Q283988,Culture.Media.Media*,13.0,1117.0,95.0,22.0,175.0,12.903226,-23.010008,-12.759109,1773.0,0.575555682182312,Culture,Media*
463,1.0,741501.0,Paul Michael Glaser,0.1732981950044632,Q527306,Culture.Media.Media*,10.0,0.0,121.0,1.0,114.0,10.0,9.099746000000001,-12.98933,3823.0,0.1732981950044632,Culture,Media*
464,1.0,742659.0,Eddie Constantine,0.11280541121959685,Q561234,Culture.Media.Media*,13.0,0.0,95.0,22.0,175.0,10.0,-14.970123000000001,-14.409466,2448.0,0.11280541121959685,Culture,Media*
465,4.0,744054.0,Téléfoot,0.7122421860694885,Q3546609,Culture.Media.Media*,233.0,184517.0,124.0,7.0,54.0,18.709677,-8.4098,-5.1336336,3242.0,2.848968744277954,Culture,Media*
466,2.0,745226.0,Des pissenlits par la racine,0.9770326614379884,Q1979969,Culture.Media.Media*,183.0,1117.0,168.0,5.0,0.0,12.903226,12.359321000000001,-17.334201999999998,3656.0,1.9540653228759768,Culture,Media*
467,2.0,747889.0,Château de Bussy-Rabutin,0.8175845146179199,Q1552130,Culture.Visual_arts.Architecture,74.0,0.0,134.0,19.0,0.0,12.903226,14.718479,-19.193167000000006,1687.0,1.6351690292358398,Culture,Architecture
468,2.0,748872.0,Philippe Caroit,0.9963027834892272,Q3379514,Culture.Biography.Biography*,192.0,1117.0,192.0,4.0,192.0,12.903226,2.3530326,-11.163214,4538.0,0.0,Culture,Biography*
469,2.0,750361.0,Monique Tarbès,0.9992545843124392,Q3320936,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,12.903226,2.3600116,-17.182009,5326.0,0.0,Culture,Biography*
470,5.0,757011.0,Sally Field,0.22816647589206696,Q187033,History_and_Society.History,107.0,9209.185698634205,0.0,22.0,253.0,21.612904,22.743818,16.050009,8657.0,1.1408323794603348,History_and_Society,History
471,3.0,758554.0,Studio City,0.9724247455596924,Q3143067,Geography.Regions.Americas.North_America,239.0,3345.0,97.0,10.0,185.0,15.806451999999998,-4.5805373,22.26426,1802.0,0.0,Geography,North_America
472,3.0,766715.0,Laure Guibert,0.9966334104537964,Q3218765,Culture.Biography.Biography*,192.0,338.9717956293858,192.0,12.0,192.0,15.806451999999998,-8.898589,-18.211565,3024.0,0.0,Culture,Biography*
473,5.0,767087.0,Œil (cyclone),0.6859594583511353,Q640404,STEM.Earth_and_environment,192.0,2.6666666666666665,192.0,13.0,192.0,21.612904,9.998378,-11.383842999999999,2402.0,3.4297972917556763,STEM,Earth_and_environment
474,2.0,768077.0,Gervais Martel,0.233716368675232,Q3104421,Culture.Sports,88.0,0.0,77.0,9.0,193.0,12.903226,6.3656063,-21.590220000000002,1872.0,0.467432737350464,Culture,Sports
475,1.0,776834.0,Tour Perret (Grenoble),0.6723417043685913,Q2446035,Culture.Visual_arts.Visual_arts*,160.0,0.0,96.0,16.0,153.0,10.0,-22.612553,-19.812662,3198.0,0.6723417043685913,Culture,Visual_arts*
476,5.0,776972.0,Martin Campbell,0.1259327530860901,Q282033,Culture.Media.Media*,10.0,3400.786328568708,121.0,0.0,114.0,21.612904,-19.913854999999998,-1.5035988,1583.0,0.6296637654304504,Culture,Media*
477,8.0,777842.0,Bethanie Mattek-Sands,0.9984612464904784,Q54537,Culture.Sports,49.0,5134.412422875894,164.0,14.0,0.0,30.32258,-24.194426999999997,11.917947999999999,1342.0,7.987689971923827,Culture,Sports
478,2.0,778962.0,Candace Cameron Bure,0.9995657801628112,Q235694,Culture.Biography.Biography*,160.0,7930.403841275811,96.0,22.0,153.0,12.903226,6.5032682,-8.100679,2867.0,0.0,Culture,Biography*
479,1.0,784552.0,Scala (Paris),0.9637899398803712,Q3474920,Culture.Performing_arts,74.0,0.0,134.0,19.0,0.0,10.0,19.108385000000002,6.934173599999999,1204.0,0.9637899398803712,Culture,Performing_arts
480,2.0,786247.0,Mbark Boussoufa,0.9966334104537964,Q570109,Culture.Sports,0.0,2232.0,94.0,3.0,235.0,12.903226,23.085373,-6.2265267,2886.0,1.9932668209075928,Culture,Sports
481,12.0,787122.0,"Un, deux, trois soleils",0.7718535065650941,Q2806578,Culture.Media.Media*,116.0,10.635353535353536,157.0,21.0,0.0,41.935482,8.910948,15.533102,3712.0,9.26224207878113,Culture,Media*
482,2.0,789137.0,Atlantropa,0.9219318628311156,Q431214,STEM.Engineering,0.0,0.0,163.0,4.0,60.0,12.903226,3.9305977999999997,0.7758119000000001,3862.0,1.8438637256622312,STEM,Engineering
483,4.0,794962.0,Laly Meignan,0.9994907379150392,Q3216553,Culture.Biography.Biography*,192.0,3665.219949441319,192.0,12.0,192.0,18.709677,8.999298,24.97004,3210.0,0.0,Culture,Biography*
484,1.0,795138.0,La Reine Margot,0.9648651480674744,Q2020094,Culture.Literature,170.0,0.0,44.0,5.0,235.0,10.0,10.645480000000001,9.861619000000001,3012.0,0.9648651480674744,Culture,Literature
485,2.0,797597.0,Marisa Berenson,0.320831298828125,Q285419,History_and_Society.History,160.0,0.0,96.0,16.0,153.0,12.903226,-5.5776515,-22.773664,1919.0,0.64166259765625,History_and_Society,History
486,1.0,807091.0,Air Force One (film),0.99219411611557,Q407184,Culture.Media.Media*,47.0,0.0,42.0,1.0,255.0,10.0,5.2098384000000015,-2.041984,1157.0,0.99219411611557,Culture,Media*
487,7.0,807200.0,Dirk Kuyt,0.9991540908813475,Q294214,Culture.Sports,245.0,782.5695062247871,148.0,15.0,0.0,27.419353000000005,15.4312105,-16.949701,1549.0,6.994078636169433,Culture,Sports
488,11.0,807202.0,Ryan Babel,1.0000100135803225,Q184218,Culture.Sports,245.0,1462.54558473288,148.0,15.0,0.0,39.032257,0.5483111999999999,17.343163,21610.0,11.000110149383547,Culture,Sports
489,2.0,809472.0,Patrick Bosso,0.2393593490123749,Q3369265,Culture.Media.Media*,170.0,2232.0,44.0,20.0,235.0,12.903226,23.584284,4.49601,3100.0,0.4787186980247498,Culture,Media*
490,4.0,811709.0,Diego Benaglio,1.0000100135803225,Q122354,Culture.Sports,233.0,6637.380753304568,124.0,7.0,54.0,18.709677,-17.63514,-15.383122,2094.0,4.00004005432129,Culture,Sports
491,1.0,812673.0,Wall Street (film),0.9890230894088744,Q332348,Culture.Media.Films,160.0,0.0,96.0,16.0,153.0,10.0,-24.085333,-16.05349,2101.0,0.9890230894088744,Culture,Films
492,2.0,823001.0,Gareth Southgate,0.9942797422409058,Q316681,Culture.Sports,245.0,541.7669967713435,148.0,15.0,0.0,12.903226,-20.059532,19.23113,1901.0,1.9885594844818115,Culture,Sports
493,2.0,834685.0,Pierre Rabadan,0.7431780099868774,Q3386738,Culture.Sports,220.0,25185.0,160.0,23.0,0.0,12.903226,8.263534,14.991329,2521.0,1.4863560199737549,Culture,Sports
494,18.0,837431.0,World Trade Center (film),0.9946250915527344,Q828547,Culture.Media.Films,160.0,12738.278347135953,96.0,16.0,153.0,59.35484,0.43357518,1.7823672,3135.0,17.90325164794922,Culture,Films
495,12.0,846948.0,Les Enfants de la télé (France),0.998142421245575,Q3232354,Culture.Media.Television,170.0,206967.36639811727,44.0,20.0,235.0,41.935482,-5.1749315000000005,-19.861786,2680.0,11.9777090549469,Culture,Television
