Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1317,2.0,511612.0,Judith Waintraub,17.0,0.0,Q3188013,Geography.Regions.Europe.Western_Europe,183.0,644.1833333333329,168.0,3.0,0.0,11.836735,20.342724,-2.512236,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1327,15.0,519827.0,Le Journal du dimanche,17.0,0.2869412174224853,Q501461,Geography.Regions.Europe.Europe*,183.0,113441.44570397241,168.0,3.0,0.0,35.714287,-10.686472,21.818499,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1328,15.0,519827.0,Le Journal du dimanche,17.0,0.23616819286346435,Q501461,Geography.Regions.Europe.Western_Europe,183.0,113441.44570397241,168.0,3.0,0.0,35.714287,-10.686472,21.818499,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1355,2.0,540134.0,Parti nationaliste français,17.0,0.2921159734725952,Q3366551,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,11.836735,-5.2206388,-6.3750806,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1356,2.0,540134.0,Parti nationaliste français,17.0,0.2763098945617676,Q3366551,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,11.836735,-5.2206388,-6.3750806,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1424,1.0,626751.0,Delphine Batho,17.0,0.9983615279197692,Q291385,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,10.0,7.8379707,-19.956509,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
1425,1.0,626751.0,Delphine Batho,17.0,0.4810237755775452,Q291385,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,7.8379707,-19.956509,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1426,1.0,626751.0,Delphine Batho,17.0,0.4659240117073059,Q291385,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,7.8379707,-19.956509,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1427,1.0,626751.0,Delphine Batho,17.0,0.4378334879875183,Q291385,Culture.Biography.Women,183.0,0.0,168.0,3.0,0.0,10.0,7.8379707,-19.956509,20.0,382.0,0.05235602094240838,Women,Culture,0.0,3388.421290181577,0.0
1506,1.0,689171.0,François Bégaudeau,17.0,0.9984612464904784,Q1450958,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,10.0,5.280138,-0.58075315,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
1509,1.0,689171.0,François Bégaudeau,17.0,0.09167657995224,Q1450958,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,5.280138,-0.58075315,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1510,1.0,689171.0,François Bégaudeau,17.0,0.022430347442626952,Q1450958,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,5.280138,-0.58075315,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1548,1.0,749277.0,Bernard Guetta,17.0,0.9926641583442688,Q2898005,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,10.0,-9.726214,8.340826,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
1549,1.0,749277.0,Bernard Guetta,17.0,0.4352950325012207,Q2898005,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,-9.726214,8.340826,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1550,1.0,749277.0,Bernard Guetta,17.0,0.4334051480293274,Q2898005,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,-9.726214,8.340826,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1655,1.0,850647.0,Sophie de Menthon,17.0,0.984585464000702,Q3491069,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,10.0,15.572276,-4.077734,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
1656,1.0,850647.0,Sophie de Menthon,17.0,0.812877357006073,Q3491069,Culture.Biography.Women,183.0,0.0,168.0,3.0,0.0,10.0,15.572276,-4.077734,20.0,382.0,0.05235602094240838,Women,Culture,0.0,3388.421290181577,0.0
1658,1.0,850647.0,Sophie de Menthon,17.0,0.2763098945617676,Q3491069,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,15.572276,-4.077734,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1659,1.0,850647.0,Sophie de Menthon,17.0,0.17818872833251953,Q3491069,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,15.572276,-4.077734,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1660,1.0,850647.0,Sophie de Menthon,17.0,0.14805719256401062,Q3491069,STEM.STEM*,183.0,0.0,168.0,3.0,0.0,10.0,15.572276,-4.077734,10.0,382.0,0.02617801047120419,STEM*,STEM,0.0,3388.421290181577,0.0
1717,2.0,1032524.0,HMS Hood (51),17.0,0.5156299471855164,Q220239,Geography.Regions.Europe.Europe*,183.0,781.0,168.0,3.0,0.0,11.836735,-9.255928,-6.403029,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1719,2.0,1032524.0,HMS Hood (51),17.0,0.2942249774932861,Q220239,Geography.Regions.Europe.Western_Europe,183.0,781.0,168.0,3.0,0.0,11.836735,-9.255928,-6.403029,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1720,2.0,1032524.0,HMS Hood (51),17.0,0.18714269995689392,Q220239,Geography.Regions.Europe.Northern_Europe,183.0,781.0,168.0,3.0,0.0,11.836735,-9.255928,-6.403029,2.0,382.0,0.005235602094240838,Northern_Europe,Geography,0.0,3388.421290181577,0.0
1721,2.0,1032524.0,HMS Hood (51),17.0,0.10088862478733064,Q220239,Geography.Regions.Americas.North_America,183.0,781.0,168.0,3.0,0.0,11.836735,-9.255928,-6.403029,6.0,382.0,0.015706806282722512,North_America,Geography,0.0,3388.421290181577,0.0
1830,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Asia.Asia*,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,7.0,382.0,0.01832460732984293,Asia*,Geography,0.0,3388.421290181577,0.0
1831,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1832,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1833,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Asia.Southeast_Asia,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,3.0,382.0,0.007853403141361256,Southeast_Asia,Geography,0.0,3388.421290181577,0.0
1834,1.0,1252585.0,Article 16 de la Constitution de la Cinquième République française,17.0,0.0,Q2865498,Geography.Regions.Africa.Africa*,183.0,0.0,168.0,3.0,0.0,10.0,10.764416,-13.994807000000002,3.0,382.0,0.007853403141361256,Africa*,Geography,0.0,3388.421290181577,0.0
1866,3.0,1300544.0,Tiqqun,17.0,0.1732981950044632,Q1535355,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
1868,3.0,1300544.0,Tiqqun,17.0,0.14805719256401062,Q1535355,STEM.STEM*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,10.0,382.0,0.02617801047120419,STEM*,STEM,0.0,3388.421290181577,0.0
1870,3.0,1300544.0,Tiqqun,17.0,0.12253321707248688,Q1535355,Culture.Biography.Women,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,20.0,382.0,0.05235602094240838,Women,Culture,0.0,3388.421290181577,0.0
1872,3.0,1300544.0,Tiqqun,17.0,0.0,Q1535355,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1873,3.0,1300544.0,Tiqqun,17.0,0.0,Q1535355,Geography.Regions.Asia.Asia*,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,7.0,382.0,0.01832460732984293,Asia*,Geography,0.0,3388.421290181577,0.0
1874,3.0,1300544.0,Tiqqun,17.0,0.0,Q1535355,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1875,3.0,1300544.0,Tiqqun,17.0,0.0,Q1535355,Geography.Regions.Americas.North_America,183.0,0.0,168.0,3.0,0.0,13.673470000000002,17.81136,11.169871,6.0,382.0,0.015706806282722512,North_America,Geography,0.0,3388.421290181577,0.0
1893,3.0,1344039.0,Christian Jacob,17.0,1.0000100135803225,Q707984,Culture.Biography.Biography*,183.0,5766.6655711453,168.0,3.0,0.0,13.673470000000002,5.885146,15.614234,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
1895,3.0,1344039.0,Christian Jacob,17.0,0.4820951094627381,Q707984,Geography.Regions.Europe.Western_Europe,183.0,5766.6655711453,168.0,3.0,0.0,13.673470000000002,5.885146,15.614234,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1896,3.0,1344039.0,Christian Jacob,17.0,0.4815675487518311,Q707984,Geography.Regions.Europe.Europe*,183.0,5766.6655711453,168.0,3.0,0.0,13.673470000000002,5.885146,15.614234,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1908,5.0,1417674.0,Edgar Faure,17.0,0.999506652355194,Q327013,Culture.Biography.Biography*,183.0,3299.15,168.0,3.0,0.0,17.34694,-6.6894813,5.5271993,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
1909,5.0,1417674.0,Edgar Faure,17.0,0.4638651480674744,Q327013,Geography.Regions.Europe.Western_Europe,183.0,3299.15,168.0,3.0,0.0,17.34694,-6.6894813,5.5271993,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1910,5.0,1417674.0,Edgar Faure,17.0,0.43713401460647583,Q327013,Geography.Regions.Europe.Europe*,183.0,3299.15,168.0,3.0,0.0,17.34694,-6.6894813,5.5271993,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1963,1.0,1679396.0,Pascal Perrineau,17.0,0.9935217499732972,Q2405453,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,10.0,-10.994748,-8.270311999999999,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
1964,1.0,1679396.0,Pascal Perrineau,17.0,0.3660457601547241,Q2405453,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,-10.994748,-8.270311999999999,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1965,1.0,1679396.0,Pascal Perrineau,17.0,0.2869412174224853,Q2405453,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,-10.994748,-8.270311999999999,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
1966,2.0,1683026.0,Guillaume Garot,17.0,0.9987257122993468,Q3119861,Culture.Biography.Biography*,183.0,781.0,168.0,3.0,0.0,11.836735,-10.501979,-4.7845383,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
1967,2.0,1683026.0,Guillaume Garot,17.0,0.4231518378257752,Q3119861,Geography.Regions.Europe.Western_Europe,183.0,781.0,168.0,3.0,0.0,11.836735,-10.501979,-4.7845383,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
1968,2.0,1683026.0,Guillaume Garot,17.0,0.40093068981170654,Q3119861,Geography.Regions.Europe.Europe*,183.0,781.0,168.0,3.0,0.0,11.836735,-10.501979,-4.7845383,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
2062,1.0,2178205.0,François-Marie Banier,17.0,0.99593985080719,Q3083548,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,10.0,10.963709,21.523447,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
2064,1.0,2178205.0,François-Marie Banier,17.0,0.14323513412475586,Q3083548,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,10.963709,21.523447,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
2066,1.0,2178205.0,François-Marie Banier,17.0,0.06118653917312623,Q3083548,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,10.963709,21.523447,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
2085,6.0,2362541.0,Extrême gauche en France,17.0,0.4605437984466553,Q3062647,Geography.Regions.Europe.Western_Europe,183.0,6975.0,168.0,3.0,0.0,19.183674,-14.657412,14.189915,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
2086,6.0,2362541.0,Extrême gauche en France,17.0,0.4063222279548645,Q3062647,Geography.Regions.Europe.Europe*,183.0,6975.0,168.0,3.0,0.0,19.183674,-14.657412,14.189915,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
2173,5.0,2868808.0,Geneviève Darrieussecq,17.0,0.9994397163391112,Q3100615,Culture.Biography.Biography*,183.0,9470.697756389749,168.0,3.0,0.0,17.34694,4.745956400000002,-23.376095,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
2175,5.0,2868808.0,Geneviève Darrieussecq,17.0,0.546748161315918,Q3100615,Culture.Biography.Women,183.0,9470.697756389749,168.0,3.0,0.0,17.34694,4.745956400000002,-23.376095,20.0,382.0,0.05235602094240838,Women,Culture,0.0,3388.421290181577,0.0
2176,5.0,2868808.0,Geneviève Darrieussecq,17.0,0.10667316818237303,Q3100615,Geography.Regions.Europe.Europe*,183.0,9470.697756389749,168.0,3.0,0.0,17.34694,4.745956400000002,-23.376095,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
2177,5.0,2868808.0,Geneviève Darrieussecq,17.0,0.09167657995224,Q3100615,Geography.Regions.Europe.Western_Europe,183.0,9470.697756389749,168.0,3.0,0.0,17.34694,4.745956400000002,-23.376095,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
2185,2.0,2901241.0,HMS King George V (41),17.0,0.0,Q1139653,Geography.Regions.Europe.Northern_Europe,183.0,1560.0,168.0,3.0,0.0,11.836735,-15.054035,-1.1355057,2.0,382.0,0.005235602094240838,Northern_Europe,Geography,0.0,3388.421290181577,0.0
2186,2.0,2901241.0,HMS King George V (41),17.0,0.0,Q1139653,Geography.Regions.Europe.Europe*,183.0,1560.0,168.0,3.0,0.0,11.836735,-15.054035,-1.1355057,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
2215,5.0,3008923.0,Sophie Cluzel,17.0,0.99753737449646,Q3490886,Culture.Biography.Biography*,183.0,2504.461833480168,168.0,3.0,0.0,17.34694,-12.522996,12.146429,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
2216,5.0,3008923.0,Sophie Cluzel,17.0,0.91965252161026,Q3490886,Culture.Biography.Women,183.0,2504.461833480168,168.0,3.0,0.0,17.34694,-12.522996,12.146429,20.0,382.0,0.05235602094240838,Women,Culture,0.0,3388.421290181577,0.0
2218,5.0,3008923.0,Sophie Cluzel,17.0,0.4334051480293274,Q3490886,Geography.Regions.Europe.Western_Europe,183.0,2504.461833480168,168.0,3.0,0.0,17.34694,-12.522996,12.146429,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
2219,5.0,3008923.0,Sophie Cluzel,17.0,0.3301530351638794,Q3490886,Geography.Regions.Europe.Europe*,183.0,2504.461833480168,168.0,3.0,0.0,17.34694,-12.522996,12.146429,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
2260,4.0,3147426.0,Ultragauche,17.0,0.2942249774932861,Q3548069,STEM.STEM*,183.0,1560.0,168.0,3.0,0.0,15.510204000000002,15.377068,-11.735837,10.0,382.0,0.02617801047120419,STEM*,STEM,0.0,3388.421290181577,0.0
2261,4.0,3147426.0,Ultragauche,17.0,0.0,Q3548069,Geography.Regions.Asia.Asia*,183.0,1560.0,168.0,3.0,0.0,15.510204000000002,15.377068,-11.735837,7.0,382.0,0.01832460732984293,Asia*,Geography,0.0,3388.421290181577,0.0
2262,4.0,3147426.0,Ultragauche,17.0,0.0,Q3548069,Geography.Regions.Americas.North_America,183.0,1560.0,168.0,3.0,0.0,15.510204000000002,15.377068,-11.735837,6.0,382.0,0.015706806282722512,North_America,Geography,0.0,3388.421290181577,0.0
2263,4.0,3147426.0,Ultragauche,17.0,0.0,Q3548069,Geography.Regions.Europe.Europe*,183.0,1560.0,168.0,3.0,0.0,15.510204000000002,15.377068,-11.735837,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
2280,2.0,3235912.0,Royal Australian Navy,17.0,0.4904325475692749,Q741691,Geography.Regions.Oceania,183.0,0.0,168.0,3.0,0.0,11.836735,-22.132694,-4.717145,3.0,382.0,0.007853403141361256,Oceania,Geography,0.0,3388.421290181577,0.0
2321,2.0,3385726.0,Creswell (Australie),17.0,1.0000100135803225,Q3002508,Geography.Regions.Oceania,183.0,0.0,168.0,3.0,0.0,11.836735,-12.7400675,24.771267,3.0,382.0,0.007853403141361256,Oceania,Geography,0.0,3388.421290181577,0.0
2334,4.0,3447238.0,Julien Coupat,17.0,0.984585464000702,Q784833,Culture.Biography.Biography*,183.0,781.0,168.0,3.0,0.0,15.510204000000002,24.992956,-2.3867407000000003,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
2335,4.0,3447238.0,Julien Coupat,17.0,0.4209318628311157,Q784833,Geography.Regions.Europe.Western_Europe,183.0,781.0,168.0,3.0,0.0,15.510204000000002,24.992956,-2.3867407000000003,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
2336,4.0,3447238.0,Julien Coupat,17.0,0.3624016513824463,Q784833,Geography.Regions.Europe.Europe*,183.0,781.0,168.0,3.0,0.0,15.510204000000002,24.992956,-2.3867407000000003,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
2342,3.0,3503516.0,Nathalie Arthaud,17.0,0.9899964332580566,Q439490,Culture.Biography.Biography*,183.0,781.0,168.0,3.0,0.0,13.673470000000002,14.453437,16.39797,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
2343,3.0,3503516.0,Nathalie Arthaud,17.0,0.7431780099868774,Q439490,Culture.Biography.Women,183.0,781.0,168.0,3.0,0.0,13.673470000000002,14.453437,16.39797,20.0,382.0,0.05235602094240838,Women,Culture,0.0,3388.421290181577,0.0
2345,3.0,3503516.0,Nathalie Arthaud,17.0,0.24217800998687744,Q439490,Geography.Regions.Europe.Western_Europe,183.0,781.0,168.0,3.0,0.0,13.673470000000002,14.453437,16.39797,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
2346,3.0,3503516.0,Nathalie Arthaud,17.0,0.23616819286346435,Q439490,Geography.Regions.Europe.Europe*,183.0,781.0,168.0,3.0,0.0,13.673470000000002,14.453437,16.39797,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
2435,1.0,4032396.0,Éric Hazan,17.0,0.9973783493041992,Q288193,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,10.0,-18.068203,-2.9656365,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
2436,1.0,4032396.0,Éric Hazan,17.0,0.23006861114501956,Q288193,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,-18.068203,-2.9656365,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
2437,1.0,4032396.0,Éric Hazan,17.0,0.18495945835113525,Q288193,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,-18.068203,-2.9656365,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
2444,1.0,4051635.0,Indigènes de la République,17.0,0.15742753648757934,Q3150477,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,3.0,0.0,10.0,-18.170284,4.592496400000001,70.0,382.0,0.18324607329842932,Europe*,Geography,0.0,3388.421290181577,0.0
2445,1.0,4051635.0,Indigènes de la République,17.0,0.14323513412475586,Q3150477,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,3.0,0.0,10.0,-18.170284,4.592496400000001,65.0,382.0,0.17015706806282724,Western_Europe,Geography,0.0,3388.421290181577,0.0
2447,1.0,4051635.0,Indigènes de la République,17.0,0.1067005917429924,Q3150477,STEM.STEM*,183.0,0.0,168.0,3.0,0.0,10.0,-18.170284,4.592496400000001,10.0,382.0,0.02617801047120419,STEM*,STEM,0.0,3388.421290181577,0.0
2481,2.0,4141093.0,Mohamed Sakhr El Materi,17.0,0.9914325475692748,Q3318790,Culture.Biography.Biography*,183.0,781.0,168.0,3.0,0.0,11.836735,-0.7429671,-21.34336,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
2482,2.0,4141093.0,Mohamed Sakhr El Materi,17.0,0.4274188151359558,Q3318790,Geography.Regions.Africa.Africa*,183.0,781.0,168.0,3.0,0.0,11.836735,-0.7429671,-21.34336,3.0,382.0,0.007853403141361256,Africa*,Geography,0.0,3388.421290181577,0.0
2483,2.0,4141093.0,Mohamed Sakhr El Materi,17.0,0.21124218606948847,Q3318790,Geography.Regions.Africa.Northern_Africa,183.0,781.0,168.0,3.0,0.0,11.836735,-0.7429671,-21.34336,2.0,382.0,0.005235602094240838,Northern_Africa,Geography,0.0,3388.421290181577,0.0
2664,1.0,4721354.0,Leïla Ben Ali,17.0,0.990301549434662,Q272559,Culture.Biography.Biography*,183.0,0.0,168.0,3.0,0.0,10.0,6.414594,20.391476,53.0,382.0,0.1387434554973822,Biography*,Culture,0.0,3388.421290181577,0.0
