,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
295,1.0,599794.0,William Blum,3.0,0.33459946513175964,Q2142448,Culture.Media.Media*,233.0,0.0,124.0,10.0,54.0,10.0,-1.1726848,-17.61686,15.0,423.0,0.03546099290780142,Media*,Culture,5.018991976976395,23545.364747330543,0.00021316263437989096
296,45.0,603067.0,Valérie Pascal,0.0,0.7310686111450195,Q3554303,Culture.Visual_arts.Fashion,0.0,76.0105876670465,94.0,4.0,235.0,90.81631999999999,0.5273455,-23.504807,53.0,346.0,0.1531791907514451,Fashion,Culture,1743.5986375808716,185148.7093933672,0.009417287559247414
297,1.0,605312.0,Yo-Yo Ma,8.0,0.8634016513824463,Q234891,Culture.Media.Media*,0.0,0.0,163.0,13.0,60.0,10.0,-18.245384,-7.501773,20.0,149.0,0.1342281879194631,Media*,Culture,17.268033027648926,1689.4985972717404,0.010220803412050138
298,5.0,613042.0,Klaas-Jan Huntelaar,19.0,0.9980832934379578,Q26069,Culture.Sports,74.0,2155.2500000000023,134.0,7.0,0.0,17.34694,-10.851291,16.75891,45.0,231.0,0.1948051948051948,Sports,Culture,224.5687410235405,6349.236307278276,0.035369409824314184
299,2.0,617267.0,Sagamore Stévenin,5.0,0.9980222582817078,Q328256,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.836735000000001,-6.902625,22.651632,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6703.0461137369275,0.0
300,4.0,618670.0,Robinson Stévenin,5.0,0.9980832934379578,Q3437193,Culture.Biography.Biography*,88.0,578.0000000000061,77.0,5.0,193.0,15.510204000000002,11.149585,-19.330454,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6703.0461137369275,0.0
301,1.0,626751.0,Delphine Batho,17.0,0.1520422399044037,Q291385,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,7.8379707,-19.956509,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,6.9939430356025705,3427.7143243327732,0.00204041013160103
302,1.0,633306.0,8 mm Lebel,3.0,0.8872146010398865,Q274935,STEM.STEM*,233.0,0.0,124.0,10.0,54.0,10.0,-7.458285000000001,-5.655675,31.0,423.0,0.07328605200945626,STEM*,STEM,27.50365263223648,23545.364747330543,0.001168113254026133
303,4.0,633491.0,MAS 36,3.0,0.8903042674064636,Q1451315,History_and_Society.Military_and_warfare,233.0,922.9150684181627,124.0,10.0,54.0,15.510204000000002,-3.6574836000000004,0.18776911,32.0,423.0,0.07565011820330969,Military_and_warfare,History_and_Society,113.95894622802734,23545.364747330543,0.004839973703994007
304,1.0,634264.0,Stade olympique de Turin,12.0,0.9820237755775452,Q214629,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,-13.864148000000002,5.0496445,56.0,179.0,0.3128491620111732,Sports,Culture,54.99333143234253,14565.52296631038,0.003775582350152511
305,8.0,644460.0,Henri Attal,5.0,0.996837317943573,Q3130587,Culture.Biography.Biography*,88.0,4397.163255732093,77.0,5.0,193.0,22.857143,-19.719551,-9.279067999999999,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6703.0461137369275,0.0
306,2.0,649777.0,Inspecteur Lavardin,5.0,0.960371196269989,Q1406056,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,11.836735000000001,12.812728,-16.919957999999998,47.0,456.0,0.10307017543859648,Media*,Culture,90.27489244937895,6703.0461137369275,0.013467741518945182
307,3.0,652145.0,Edmond Simeoni,15.0,0.11597072333097458,Q1996613,History_and_Society.Politics_and_government,0.0,389.5,129.0,0.0,152.0,13.673470000000002,-0.518971,20.899494,5.0,461.0,0.010845986984815618,Politics_and_government,History_and_Society,1.739560849964619,3165.5007031410933,0.0005495373443570777
308,6.0,653604.0,On ne vit que deux fois (film),9.0,0.9961855411529541,Q107761,Culture.Media.Media*,47.0,19050.0,42.0,16.0,255.0,19.183674,-7.818351299999999,-14.961838,3.0,127.0,0.023622047244094488,Media*,Culture,17.93133974075317,2470.611287727952,0.007257855507186387
309,1.0,653867.0,Trevor Ariza,2.0,0.9990402460098268,Q358108,Culture.Sports,135.0,0.0,134.0,8.0,0.0,10.0,-15.386878,12.5794325,10.0,28.0,0.35714285714285715,Sports,Culture,9.990402460098268,319.1345286369324,0.03130467424746754
310,7.0,654825.0,République de Chine (1912-1949),6.0,0.26285186409950256,Q13426199,History_and_Society.History,10.0,1990.766666666656,121.0,1.0,114.0,21.020409,-8.031938,19.511633,7.0,86.0,0.08139534883720931,History,History_and_Society,12.879741340875626,181.1008684337139,0.07111915835781779
311,1.0,656166.0,Jean-Claude Bourret,9.0,0.7186043858528137,Q859866,Culture.Media.Media*,47.0,0.0,42.0,16.0,255.0,10.0,13.926835999999998,-16.124937,3.0,127.0,0.023622047244094488,Media*,Culture,2.1558131575584407,2470.611287727952,0.0008725828981138475
312,3.0,666328.0,North London derby,19.0,0.8080772161483765,Q2333687,Culture.Sports,74.0,2342.22619047619,134.0,7.0,0.0,13.673470000000002,-19.259354000000002,6.9773088,45.0,231.0,0.1948051948051948,Sports,Culture,109.09042418003081,6349.236307278276,0.017181660738469908
313,1.0,672302.0,David Morse (acteur),13.0,0.1778208613395691,Q296370,Culture.Performing_arts,49.0,0.0,164.0,9.0,0.0,10.0,-15.435603,16.261988,2.0,100.0,0.02,Performing_arts,Culture,0.3556417226791382,394.20850094407797,0.0009021665484823961
314,1.0,676673.0,Vitorino Hilton,16.0,0.9952548146247864,Q551898,Culture.Sports,116.0,0.0,157.0,14.0,0.0,10.0,-11.963928,-7.9702470000000005,25.0,111.0,0.22522522522522526,Sports,Culture,24.88137036561966,1435.8280621469019,0.01732893444666079
315,27.0,680078.0,George W. Bush,1.0,0.38492217659950256,Q207,History_and_Society.Politics_and_government,160.0,6814.551839826885,96.0,12.0,153.0,57.7551,24.654877,-2.1813588,29.0,225.0,0.1288888888888889,Politics_and_government,History_and_Society,301.3940642774105,7626.686678439379,0.03951834879089115
316,3.0,681391.0,Dragan Stojković,4.0,0.9992545843124392,Q257548,Culture.Sports,13.0,0.0,95.0,15.0,175.0,13.673470000000002,-6.665465400000001,12.665267,11.0,65.0,0.16923076923076924,Sports,Culture,32.97540128231049,380.2790537923574,0.08671369341398423
317,1.0,683320.0,Borsalino (chapeau),5.0,0.4765896201133728,Q25352456,STEM.STEM*,88.0,0.0,77.0,5.0,193.0,10.0,-20.324360000000002,-4.766691000000002,7.0,456.0,0.015350877192982457,STEM*,STEM,3.3361273407936096,6703.0461137369275,0.000497703176165937
318,3.0,684884.0,Muguette Fabris,0.0,0.967909336090088,Q3327472,Culture.Visual_arts.Fashion,0.0,0.5256410256410257,94.0,4.0,235.0,13.673470000000002,10.78018,-2.8920047,53.0,346.0,0.1531791907514451,Fashion,Culture,153.897584438324,185148.7093933672,0.0008312106789324304
319,2.0,686103.0,Roger Marion,15.0,0.994098961353302,Q3439244,Culture.Biography.Biography*,0.0,50.29891774891775,129.0,0.0,152.0,11.836735000000001,-6.651098299999999,18.95014,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
320,1.0,689171.0,François Bégaudeau,17.0,0.16452647745609286,Q1450958,Culture.Literature,183.0,0.0,168.0,3.0,0.0,10.0,5.280138,-0.58075315,12.0,382.0,0.031413612565445025,Literature,Culture,1.9743177294731145,3427.7143243327732,0.0005759866612738878
321,2.0,689686.0,David Charvet,11.0,0.18714269995689392,Q1173971,Culture.Media.Media*,239.0,2.0,97.0,2.0,185.0,11.836735000000001,20.301298000000006,-17.816704,18.0,101.0,0.1782178217821782,Media*,Culture,6.737137198448181,1706.0524939894674,0.0039489624276999365
322,3.0,699854.0,La Crise,5.0,0.9496793746948242,Q3207942,Culture.Media.Media*,88.0,625.6666666666616,77.0,5.0,193.0,13.673470000000002,14.762725,4.0496989999999995,47.0,456.0,0.10307017543859648,Media*,Culture,133.9047918319702,6703.0461137369275,0.01997670753861467
323,2.0,701009.0,Le noir te va si bien,5.0,0.9496793746948242,Q3228493,Culture.Performing_arts,88.0,0.0,77.0,5.0,193.0,11.836735000000001,24.009504,1.8671438000000002,8.0,456.0,0.017543859649122806,Performing_arts,Culture,15.194869995117188,6703.0461137369275,0.0022668604299137213
324,7.0,724983.0,Alexandra Leclère,8.0,0.11280541121959685,Q2833294,Culture.Literature,0.0,3891.5,163.0,0.0,60.0,21.020409,19.578875,-6.815816000000001,12.0,461.0,0.026030368763557483,Literature,Culture,9.475654542446136,3165.5007031410933,0.0029934141328869525
325,2.0,730096.0,Bataville,15.0,0.11280541121959685,Q2891083,Culture.Visual_arts.Visual_arts*,0.0,0.0,129.0,11.0,152.0,11.836735000000001,6.985602,-10.247064,5.0,214.0,0.02336448598130841,Visual_arts*,Culture,1.1280541121959684,599.6638244763018,0.001881144178041956
326,8.0,739096.0,Marcelo Gallardo,12.0,0.9954004287719728,Q266507,Culture.Sports,170.0,25612.271272897666,44.0,6.0,235.0,22.857143,-8.283138000000001,22.19006,56.0,179.0,0.3128491620111732,Sports,Culture,445.9393920898438,14565.52296631038,0.030616092063517963
327,2.0,744169.0,Sandra Zidani,8.0,0.13661839067935946,Q3471949,Culture.Media.Television,0.0,0.0,163.0,0.0,60.0,11.836735000000001,23.478085,-9.753205,13.0,461.0,0.028199566160520606,Television,Culture,3.5520781576633462,3165.5007031410933,0.0011221220561216923
328,6.0,747134.0,Nicolas Bay,17.0,0.9982553720474244,Q3340073,History_and_Society.Politics_and_government,183.0,3892.5,168.0,7.0,0.0,19.183674,-4.653508,-13.082276,10.0,231.0,0.04329004329004329,Politics_and_government,History_and_Society,59.895322322845466,6349.236307278276,0.009433468755003824
329,1.0,749277.0,Bernard Guetta,17.0,0.3629792034626007,Q2898005,History_and_Society.Politics_and_government,183.0,0.0,168.0,3.0,0.0,10.0,-9.726214,8.340826,46.0,382.0,0.12041884816753927,Politics_and_government,History_and_Society,16.697043359279633,3427.7143243327732,0.004871188722102685
330,1.0,752037.0,Jimmy Bennett,8.0,0.9991540908813475,Q4349,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-11.817598,-12.342951,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
331,1.0,758098.0,HK UMP,3.0,0.9724247455596924,Q461510,STEM.STEM*,233.0,0.0,124.0,10.0,54.0,10.0,22.430288,-18.813673,31.0,423.0,0.07328605200945626,STEM*,STEM,30.145167112350464,23545.364747330543,0.0012803015555649087
332,2.0,760576.0,Christine Citti,14.0,0.9986850023269652,Q692563,Culture.Biography.Biography*,172.0,195.5714285714286,126.0,0.0,0.0,11.836735000000001,24.82462,-15.725284,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
333,3.0,762607.0,Docteur Sylvestre,5.0,0.8354935646057129,Q3033536,Culture.Media.Media*,88.0,1756.666666666685,77.0,5.0,193.0,13.673470000000002,-6.9530066999999995,7.350656,47.0,456.0,0.10307017543859648,Media*,Culture,117.80459260940552,6703.0461137369275,0.01757478474868045
334,4.0,770613.0,Titoff,14.0,0.1968362182378769,Q3529590,Culture.Media.Media*,172.0,7281.211368703754,126.0,0.0,0.0,15.510204000000002,20.648207,-18.465870000000002,45.0,461.0,0.09761388286334056,Media*,Culture,35.43051928281785,3165.5007031410933,0.011192706179992476
335,4.0,781977.0,Pierfrancesco Favino,13.0,0.9976133108139038,Q555241,Culture.Biography.Biography*,49.0,51260.0,164.0,9.0,0.0,15.510204000000002,16.187820000000002,-19.641953,15.0,100.0,0.15,Biography*,Culture,0.0,394.20850094407797,0.0
336,1.0,785339.0,Agénésie,17.0,0.9073222279548644,Q392604,STEM.STEM*,183.0,0.0,168.0,7.0,0.0,10.0,7.937125999999999,13.895351999999999,2.0,231.0,0.008658008658008658,STEM*,STEM,1.8146444559097288,6349.236307278276,0.0002858051532637965
337,2.0,785813.0,Fausse bannière,15.0,0.8706072568893433,Q420474,History_and_Society.Military_and_warfare,0.0,571.643561439943,129.0,11.0,152.0,11.836735000000001,-16.051363000000002,10.372967,4.0,214.0,0.018691588785046728,Military_and_warfare,History_and_Society,6.964858055114746,599.6638244763018,0.011614604334682513
338,1.0,793402.0,Howards End,8.0,0.9659096002578736,Q1146642,Culture.Media.Media*,0.0,0.0,163.0,13.0,60.0,10.0,-23.631678,8.5384445,20.0,149.0,0.1342281879194631,Media*,Culture,19.318192005157474,1689.4985972717404,0.011434275255601364
339,2.0,794425.0,Adolfo Celi,8.0,0.9994572401046752,Q365044,Culture.Biography.Biography*,0.0,0.0,163.0,13.0,60.0,11.836735000000001,24.930899,11.581818,13.0,149.0,0.08724832214765099,Biography*,Culture,0.0,1689.4985972717404,0.0
340,1.0,799353.0,Michèle Cotta,5.0,0.1778208613395691,Q3311604,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-7.6599975,1.5874628,47.0,456.0,0.10307017543859648,Media*,Culture,8.357580482959747,6703.0461137369275,0.0012468332070447927
341,3.0,803718.0,Geoffrey Rush,8.0,0.22816647589206696,Q166272,Culture.Performing_arts,0.0,1064.1224358974364,163.0,0.0,60.0,13.673470000000002,7.1265600000000004,22.404531,4.0,461.0,0.008676789587852495,Performing_arts,Culture,2.7379977107048035,3165.5007031410933,0.0008649493294971999
342,2.0,807910.0,Andriy Pyatov,19.0,0.9947898983955384,Q215297,Culture.Sports,74.0,0.0,134.0,7.0,0.0,11.836735000000001,12.836969,-12.545192,45.0,231.0,0.1948051948051948,Sports,Culture,89.53109085559845,6349.236307278276,0.01410108027527136
343,5.0,809330.0,Roland Ries,15.0,0.9951046109199524,Q469010,Culture.Biography.Biography*,0.0,2.5,129.0,11.0,152.0,17.34694,-16.2791,-12.132946,18.0,214.0,0.08411214953271028,Biography*,Culture,0.0,599.6638244763018,0.0
344,4.0,812979.0,Frères Guérini,5.0,0.8774868249893188,Q3089422,Culture.Biography.Biography*,88.0,1177.608991008989,77.0,5.0,193.0,15.510204000000002,-16.096178,-2.4320571,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6703.0461137369275,0.0
345,3.0,816295.0,Bloodsport,5.0,0.9931061863899232,Q724960,Culture.Media.Media*,88.0,1561.0000000000002,77.0,5.0,193.0,13.673470000000002,1.54885,-24.120447,47.0,456.0,0.10307017543859648,Media*,Culture,140.02797228097918,6703.0461137369275,0.020890199754707343
346,1.0,817066.0,Patrice Carteron,16.0,0.9980832934379578,Q2710324,Culture.Sports,116.0,0.0,157.0,14.0,0.0,10.0,-0.19968179,12.72459,25.0,111.0,0.22522522522522526,Sports,Culture,24.952082335948944,1435.8280621469019,0.017378182662511614
347,1.0,822000.0,Mikel Arteta,19.0,0.9914325475692748,Q185572,Culture.Sports,74.0,0.0,134.0,7.0,0.0,10.0,22.109184,-11.1624775,45.0,231.0,0.1948051948051948,Sports,Culture,44.61446464061736,6349.236307278276,0.007026745025929304
348,3.0,833289.0,François Spirito,5.0,0.6224693655967712,Q1451196,History_and_Society.Politics_and_government,88.0,5.5,77.0,5.0,193.0,13.673470000000002,-12.57279,17.897179,4.0,456.0,0.008771929824561403,Politics_and_government,History_and_Society,7.469632387161255,6703.0461137369275,0.0011143638668773767
349,1.0,844847.0,Trophée de la Coupe du monde de football,19.0,0.9836069941520692,Q517621,Culture.Sports,74.0,0.0,134.0,14.0,0.0,10.0,-23.413086,2.260138,25.0,111.0,0.22522522522522526,Sports,Culture,24.59017485380173,1435.8280621469019,0.017126127773985426
350,3.0,850250.0,Philippe Tesson,14.0,0.4921981394290924,Q3380767,Culture.Media.Media*,172.0,188.11688528731003,126.0,0.0,0.0,13.673470000000002,-7.8712152999999985,-4.226094,45.0,461.0,0.09761388286334056,Media*,Culture,66.44674882292746,3165.5007031410933,0.020990912672043654
351,1.0,850647.0,Sophie de Menthon,17.0,0.4688006341457367,Q3491069,History_and_Society.Business_and_economics,183.0,0.0,168.0,3.0,0.0,10.0,15.572276,-4.0777339999999995,5.0,382.0,0.013089005235602094,Business_and_economics,History_and_Society,2.3440031707286835,3427.7143243327732,0.0006838385433958117
352,1.0,851823.0,Bob Peck,19.0,0.9992545843124392,Q888194,Culture.Biography.Biography*,74.0,0.0,134.0,7.0,0.0,10.0,22.060356,5.389464,42.0,231.0,0.18181818181818185,Biography*,Culture,0.0,6349.236307278276,0.0
353,4.0,884938.0,Denise Glaser,14.0,0.11921291798353195,Q3023044,Culture.Media.Media*,172.0,4826.886509435423,126.0,0.0,0.0,15.510204000000002,-7.951828,-0.5128383,45.0,461.0,0.09761388286334056,Media*,Culture,21.458325237035748,3165.5007031410933,0.0067788091835654565
354,2.0,908789.0,Récompenses de la Coupe du monde de football,19.0,0.994098961353302,Q368974,Culture.Sports,74.0,781.0,134.0,14.0,0.0,11.836735000000001,16.086138000000002,7.125050999999999,25.0,111.0,0.22522522522522526,Sports,Culture,49.7049480676651,1435.8280621469019,0.03461761848653693
355,1.0,928632.0,Philippe Duclos,5.0,0.9972950220108032,Q3379770,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-22.847061,24.977529999999998,68.0,456.0,0.14912280701754385,Biography*,Culture,0.0,6703.0461137369275,0.0
356,2.0,932442.0,Louis Farrakhan,3.0,0.7310686111450195,Q49075,History_and_Society.Society,233.0,2337.0,124.0,10.0,54.0,11.836735000000001,-21.499814999999998,13.135879999999998,12.0,423.0,0.02836879432624113,Society,History_and_Society,17.545646667480472,23545.364747330543,0.0007451847467969128
357,1.0,933885.0,Joan Chen,6.0,0.1294127255678177,Q270672,History_and_Society.Society,10.0,0.0,121.0,1.0,114.0,10.0,-20.379732,-15.429281,5.0,86.0,0.05813953488372092,Society,History_and_Society,0.6470636278390884,181.1008684337139,0.003572946024143032
358,44.0,944965.0,Patricia Barzyk,0.0,0.10088862478733064,Q3369081,Culture.Visual_arts.Fashion,0.0,27.280956189685288,94.0,4.0,235.0,88.97959,0.89236474,14.685464000000001,53.0,346.0,0.1531791907514451,Fashion,Culture,235.27227300405502,185148.7093933672,0.0012707205671317716
359,2.0,986164.0,Chris Bosh,2.0,1.0000100135803225,Q201386,Culture.Sports,135.0,0.0,134.0,8.0,0.0,11.836735000000001,-24.418049,-17.509767999999998,10.0,28.0,0.35714285714285715,Sports,Culture,20.00020027160645,319.1345286369324,0.06267012333961501
360,5.0,992161.0,Laurent Koscielny,19.0,0.9990700483322144,Q1915,Culture.Sports,74.0,23022.085891516734,134.0,7.0,0.0,17.34694,3.4881008000000002,-22.3278,45.0,231.0,0.1948051948051948,Sports,Culture,224.79076087474826,6349.236307278276,0.03540437778588669
361,2.0,1008463.0,Yvan Cassar,15.0,0.2069040536880493,Q430491,Culture.Media.Media*,0.0,3112.0,129.0,11.0,152.0,11.836735000000001,5.8292,-21.318066,11.0,214.0,0.0514018691588785,Media*,Culture,4.551889181137084,599.6638244763018,0.007590735000752028
362,2.0,1014096.0,Mohamed Sifaoui,3.0,0.9935217499732972,Q725337,Culture.Biography.Biography*,233.0,781.0,124.0,10.0,54.0,11.836735000000001,-6.911434,-22.497635,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,23545.364747330543,0.0
363,1.0,1019790.0,Avro Vulcan,8.0,0.9284188151359558,Q218931,History_and_Society.Military_and_warfare,0.0,0.0,163.0,13.0,60.0,10.0,-0.96286356,2.0429413,2.0,149.0,0.013422818791946308,Military_and_warfare,History_and_Society,1.856837630271912,1689.4985972717404,0.0010990465652178675
364,2.0,1032524.0,HMS Hood (51),17.0,0.974052667617798,Q220239,History_and_Society.Military_and_warfare,183.0,781.0,168.0,3.0,0.0,11.836735000000001,-9.255927999999999,-6.403029,14.0,382.0,0.03664921465968586,Military_and_warfare,History_and_Society,27.273474693298343,3427.7143243327732,0.00795675255072702
365,2.0,1044089.0,Francisco Pedro Manuel Sá,12.0,0.9732507467269896,Q677135,Culture.Sports,170.0,0.0,44.0,6.0,235.0,11.836735000000001,0.48862574,-21.336648999999998,56.0,179.0,0.3128491620111732,Sports,Culture,109.00408363342285,14565.52296631038,0.00748370545194608
366,2.0,1055818.0,Michel Pavon,16.0,0.996837317943573,Q3310546,Culture.Sports,116.0,0.0,157.0,14.0,0.0,11.836735000000001,-3.158325,5.9300947,25.0,111.0,0.22522522522522526,Sports,Culture,49.84186589717865,1435.8280621469019,0.03471297658206602
367,1.0,1061274.0,Alain Veinstein,3.0,0.13297423720359802,Q2830346,Culture.Media.Media*,233.0,0.0,124.0,10.0,54.0,10.0,23.440323,21.026138,15.0,423.0,0.03546099290780142,Media*,Culture,1.9946135580539703,23545.364747330543,8.471364021999742e-05
368,2.0,1064491.0,Christian Prouteau,14.0,0.9615437984466552,Q2965571,Culture.Biography.Biography*,172.0,2151.2033648342817,126.0,0.0,0.0,11.836735000000001,-15.601081,-11.302286,79.0,461.0,0.17136659436008678,Biography*,Culture,0.0,3165.5007031410933,0.0
