,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
2282,6.0,446705.0,Åge Hareide,0.9748311638832092,Q270832,Culture.Sports,145.0,10973.277041418223,163.0,14.0,0.0,16.25,3.7005138,-1.616762
2283,6.0,446705.0,Åge Hareide,0.4556442370414734,Q270832,Geography.Regions.Europe.Northern_Europe,145.0,10973.277041418223,163.0,14.0,0.0,16.25,3.7005138,-1.616762
2284,6.0,446705.0,Åge Hareide,0.42531375789642334,Q270832,Geography.Regions.Europe.Europe*,145.0,10973.277041418223,163.0,14.0,0.0,16.25,3.7005138,-1.616762
2285,5.0,449063.0,Robert Michels,0.9928885698318481,Q57314,Culture.Biography.Biography*,232.0,10860.959746774799,146.0,12.0,0.0,15.0,21.953743,10.959384
2286,5.0,449063.0,Robert Michels,0.46102678775787354,Q57314,Culture.Philosophy_and_religion,232.0,10860.959746774799,146.0,12.0,0.0,15.0,21.953743,10.959384
2287,5.0,449063.0,Robert Michels,0.11921291798353195,Q57314,History_and_Society.Politics_and_government,232.0,10860.959746774799,146.0,12.0,0.0,15.0,21.953743,10.959384
2288,5.0,449063.0,Robert Michels,0.09919838809967041,Q57314,Geography.Regions.Europe.Europe*,232.0,10860.959746774799,146.0,12.0,0.0,15.0,21.953743,10.959384
2289,5.0,449063.0,Robert Michels,0.0,Q57314,Geography.Regions.Europe.Western_Europe,232.0,10860.959746774799,146.0,12.0,0.0,15.0,21.953743,10.959384
2290,15.0,451170.0,York City F.C.,0.9637899398803711,Q48954,Culture.Sports,145.0,2074.0753416083207,163.0,14.0,0.0,27.5,-18.9897,-21.299887
2291,15.0,451170.0,York City F.C.,0.4274188151359558,Q48954,Geography.Regions.Europe.Northern_Europe,145.0,2074.0753416083207,163.0,14.0,0.0,27.5,-18.9897,-21.299887
2292,15.0,451170.0,York City F.C.,0.3660457601547241,Q48954,Geography.Regions.Europe.Europe*,145.0,2074.0753416083207,163.0,14.0,0.0,27.5,-18.9897,-21.299887
2293,5.0,451227.0,Paul Mariner,0.998599648475647,Q537783,Culture.Biography.Biography*,0.0,18479.34650728241,89.0,14.0,234.0,15.0,-6.156588,21.108131
2294,5.0,451227.0,Paul Mariner,0.9985549449920654,Q537783,Culture.Sports,0.0,18479.34650728241,89.0,14.0,234.0,15.0,-6.156588,21.108131
2295,5.0,451227.0,Paul Mariner,0.21124218606948852,Q537783,Geography.Regions.Europe.Europe*,0.0,18479.34650728241,89.0,14.0,234.0,15.0,-6.156588,21.108131
2296,5.0,451227.0,Paul Mariner,0.0,Q537783,Geography.Regions.Europe.Northern_Europe,0.0,18479.34650728241,89.0,14.0,234.0,15.0,-6.156588,21.108131
2297,5.0,451227.0,Paul Mariner,0.0,Q537783,Geography.Regions.Europe.Western_Europe,0.0,18479.34650728241,89.0,14.0,234.0,15.0,-6.156588,21.108131
2298,2.0,451711.0,Robert Pittenger,1.0000100135803223,Q3956848,Culture.Biography.Biography*,225.0,26.866468847310195,71.0,7.0,228.0,11.25,-16.62807,-16.911673999999998
2299,2.0,451711.0,Robert Pittenger,0.9982553720474243,Q3956848,History_and_Society.Politics_and_government,225.0,26.866468847310195,71.0,7.0,228.0,11.25,-16.62807,-16.911673999999998
2300,2.0,451711.0,Robert Pittenger,0.478677677154541,Q3956848,Geography.Regions.Americas.North_America,225.0,26.866468847310195,71.0,7.0,228.0,11.25,-16.62807,-16.911673999999998
2301,12.0,452068.0,Discovery Program,1.0000100135803223,Q906205,STEM.Space,97.0,92.87392446559342,136.0,15.0,0.0,23.75,-19.139187,18.767231
2302,12.0,452068.0,Discovery Program,1.0000100135803223,Q906205,History_and_Society.Transportation,97.0,92.87392446559342,136.0,15.0,0.0,23.75,-19.139187,18.767231
2303,12.0,452068.0,Discovery Program,0.9995794296264648,Q906205,STEM.Technology,97.0,92.87392446559342,136.0,15.0,0.0,23.75,-19.139187,18.767231
2304,12.0,452068.0,Discovery Program,0.9981998205184937,Q906205,STEM.STEM*,97.0,92.87392446559342,136.0,15.0,0.0,23.75,-19.139187,18.767231
2305,12.0,452068.0,Discovery Program,0.0,Q906205,Geography.Regions.Americas.North_America,97.0,92.87392446559342,136.0,15.0,0.0,23.75,-19.139187,18.767231
2306,2.0,452921.0,Sherbet (band),0.9362950325012207,Q7494713,Culture.Biography.Biography*,156.0,106254.4105672749,77.0,14.0,187.0,11.25,-13.042759,-2.3505566000000004
2307,2.0,452921.0,Sherbet (band),0.7931159734725952,Q7494713,Culture.Media.Music,156.0,106254.4105672749,77.0,14.0,187.0,11.25,-13.042759,-2.3505566000000004
2308,2.0,452921.0,Sherbet (band),0.6723417043685913,Q7494713,Culture.Media.Media*,156.0,106254.4105672749,77.0,14.0,187.0,11.25,-13.042759,-2.3505566000000004
2309,2.0,452921.0,Sherbet (band),0.48930154943466186,Q7494713,Geography.Regions.Oceania,156.0,106254.4105672749,77.0,14.0,187.0,11.25,-13.042759,-2.3505566000000004
2310,22.0,453580.0,The Dallas Morning News,0.8558611869812012,Q889935,Culture.Media.Media*,154.0,1058158.29522709,102.0,8.0,134.0,36.25,5.420982,20.723059
2311,22.0,453580.0,The Dallas Morning News,0.4753205647468567,Q889935,Geography.Regions.Americas.North_America,154.0,1058158.29522709,102.0,8.0,134.0,36.25,5.420982,20.723059
2312,1.0,453910.0,Jeffrey Wigand,0.9988764524459839,Q1686507,Culture.Biography.Biography*,28.0,0.0,127.0,24.0,89.0,10.0,-8.005426,-20.8514
2313,1.0,453910.0,Jeffrey Wigand,0.5078218579292297,Q1686507,STEM.STEM*,28.0,0.0,127.0,24.0,89.0,10.0,-8.005426,-20.8514
2314,1.0,453910.0,Jeffrey Wigand,0.30736804008483887,Q1686507,STEM.Chemistry,28.0,0.0,127.0,24.0,89.0,10.0,-8.005426,-20.8514
2315,1.0,453910.0,Jeffrey Wigand,0.0,Q1686507,Geography.Regions.Americas.North_America,28.0,0.0,127.0,24.0,89.0,10.0,-8.005426,-20.8514
2316,5.0,454450.0,Analytical mechanics,0.9046605229377747,Q833065,STEM.STEM*,97.0,0.0,136.0,15.0,0.0,15.0,6.2665467,-22.987997
2317,5.0,454450.0,Analytical mechanics,0.6992644667625427,Q833065,STEM.Physics,97.0,0.0,136.0,15.0,0.0,15.0,6.2665467,-22.987997
2318,5.0,454450.0,Analytical mechanics,0.3557848632335663,Q833065,STEM.Technology,97.0,0.0,136.0,15.0,0.0,15.0,6.2665467,-22.987997
2319,5.0,454450.0,Analytical mechanics,0.16027602553367615,Q833065,STEM.Engineering,97.0,0.0,136.0,15.0,0.0,15.0,6.2665467,-22.987997
2320,5.0,454450.0,Analytical mechanics,0.14034625887870789,Q833065,STEM.Earth_and_environment,97.0,0.0,136.0,15.0,0.0,15.0,6.2665467,-22.987997
2321,5.0,454450.0,Analytical mechanics,0.1067005917429924,Q833065,STEM.Chemistry,97.0,0.0,136.0,15.0,0.0,15.0,6.2665467,-22.987997
2322,2.0,457180.0,Ralf Dahrendorf,0.9976868629455566,Q76959,Culture.Biography.Biography*,232.0,0.0,146.0,12.0,0.0,11.25,2.6015580000000003,23.098547
2323,2.0,457180.0,Ralf Dahrendorf,0.4843900501728058,Q76959,History_and_Society.Politics_and_government,232.0,0.0,146.0,12.0,0.0,11.25,2.6015580000000003,23.098547
2324,2.0,457180.0,Ralf Dahrendorf,0.270853506565094,Q76959,Geography.Regions.Europe.Europe*,232.0,0.0,146.0,12.0,0.0,11.25,2.6015580000000003,23.098547
2325,2.0,457180.0,Ralf Dahrendorf,0.13661839067935944,Q76959,History_and_Society.Education,232.0,0.0,146.0,12.0,0.0,11.25,2.6015580000000003,23.098547
2326,2.0,457180.0,Ralf Dahrendorf,0.12253321707248688,Q76959,Culture.Biography.Women,232.0,0.0,146.0,12.0,0.0,11.25,2.6015580000000003,23.098547
2327,2.0,457180.0,Ralf Dahrendorf,0.0,Q76959,Geography.Regions.Europe.Western_Europe,232.0,0.0,146.0,12.0,0.0,11.25,2.6015580000000003,23.098547
2328,1.0,457991.0,Paleoecology,0.9626831412315369,Q1337995,STEM.STEM*,97.0,0.0,136.0,15.0,0.0,10.0,0.3312337,12.737399
2329,1.0,457991.0,Paleoecology,0.754925012588501,Q1337995,STEM.Biology,97.0,0.0,136.0,15.0,0.0,10.0,0.3312337,12.737399
2330,1.0,457991.0,Paleoecology,0.4225146472454071,Q1337995,STEM.Earth_and_environment,97.0,0.0,136.0,15.0,0.0,10.0,0.3312337,12.737399
2331,1.0,457991.0,Paleoecology,0.2568419873714447,Q1337995,History_and_Society.Society,97.0,0.0,136.0,15.0,0.0,10.0,0.3312337,12.737399
2332,1.0,457991.0,Paleoecology,0.1097157895565033,Q1337995,STEM.Medicine_&_Health,97.0,0.0,136.0,15.0,0.0,10.0,0.3312337,12.737399
2333,1.0,457991.0,Paleoecology,0.1097157895565033,Q1337995,STEM.Technology,97.0,0.0,136.0,15.0,0.0,10.0,0.3312337,12.737399
2334,1.0,458748.0,Martin B-26 Marauder,0.9994029402732849,Q836438,History_and_Society.Transportation,192.0,0.0,192.0,38.0,192.0,10.0,-16.381018,-5.3468375
2335,1.0,458748.0,Martin B-26 Marauder,0.9992306232452393,Q836438,STEM.Engineering,192.0,0.0,192.0,38.0,192.0,10.0,-16.381018,-5.3468375
2336,1.0,458748.0,Martin B-26 Marauder,0.9990989565849304,Q836438,STEM.STEM*,192.0,0.0,192.0,38.0,192.0,10.0,-16.381018,-5.3468375
2337,1.0,458748.0,Martin B-26 Marauder,0.9964163899421692,Q836438,History_and_Society.Military_and_warfare,192.0,0.0,192.0,38.0,192.0,10.0,-16.381018,-5.3468375
2338,1.0,458748.0,Martin B-26 Marauder,0.0,Q836438,Geography.Regions.Americas.North_America,192.0,0.0,192.0,38.0,192.0,10.0,-16.381018,-5.3468375
2339,2.0,460105.0,Red-billed hornbill,1.0000100135803223,Q15708861,STEM.Biology,149.0,0.0,127.0,1.0,0.0,11.25,-22.243773,23.874733
2340,2.0,460105.0,Red-billed hornbill,0.9991804361343384,Q15708861,STEM.STEM*,149.0,0.0,127.0,1.0,0.0,11.25,-22.243773,23.874733
2341,2.0,460105.0,Red-billed hornbill,0.1520422399044037,Q15708861,Culture.Food_and_drink,149.0,0.0,127.0,1.0,0.0,11.25,-22.243773,23.874733
2342,3.0,461567.0,Lewis H. Morgan,0.9958112239837646,Q313458,Culture.Biography.Biography*,232.0,9203.0,146.0,12.0,0.0,12.5,-14.132651999999998,-23.069971
2343,3.0,461567.0,Lewis H. Morgan,0.2814156115055084,Q313458,History_and_Society.History,232.0,9203.0,146.0,12.0,0.0,12.5,-14.132651999999998,-23.069971
2344,3.0,461567.0,Lewis H. Morgan,0.1824355274438858,Q313458,History_and_Society.Society,232.0,9203.0,146.0,12.0,0.0,12.5,-14.132651999999998,-23.069971
2345,3.0,461567.0,Lewis H. Morgan,0.1824355274438858,Q313458,STEM.STEM*,232.0,9203.0,146.0,12.0,0.0,12.5,-14.132651999999998,-23.069971
2346,3.0,461567.0,Lewis H. Morgan,0.16442059183120727,Q313458,Geography.Regions.Americas.North_America,232.0,9203.0,146.0,12.0,0.0,12.5,-14.132651999999998,-23.069971
2347,3.0,461567.0,Lewis H. Morgan,0.1097157895565033,Q313458,Culture.Philosophy_and_religion,232.0,9203.0,146.0,12.0,0.0,12.5,-14.132651999999998,-23.069971
2348,3.0,461567.0,Lewis H. Morgan,0.0,Q313458,Geography.Regions.Europe.Europe*,232.0,9203.0,146.0,12.0,0.0,12.5,-14.132651999999998,-23.069971
2349,4.0,466798.0,Photorealism,0.5621865391731262,Q939559,Culture.Visual_arts.Visual_arts*,149.0,316.614908210127,127.0,1.0,0.0,13.75,12.896401,-24.125996
2350,4.0,466798.0,Photorealism,0.14415885508060455,Q939559,Culture.Media.Media*,149.0,316.614908210127,127.0,1.0,0.0,13.75,12.896401,-24.125996
2351,4.0,466798.0,Photorealism,0.13297423720359802,Q939559,Culture.Media.Films,149.0,316.614908210127,127.0,1.0,0.0,13.75,12.896401,-24.125996
2352,4.0,466798.0,Photorealism,0.1259327530860901,Q939559,Culture.Philosophy_and_religion,149.0,316.614908210127,127.0,1.0,0.0,13.75,12.896401,-24.125996
2353,4.0,466798.0,Photorealism,0.11597072333097458,Q939559,History_and_Society.Society,149.0,316.614908210127,127.0,1.0,0.0,13.75,12.896401,-24.125996
2354,4.0,466798.0,Photorealism,0.10088862478733063,Q939559,STEM.STEM*,149.0,316.614908210127,127.0,1.0,0.0,13.75,12.896401,-24.125996
2355,4.0,466798.0,Photorealism,0.0,Q939559,Geography.Regions.Asia.Asia*,149.0,316.614908210127,127.0,1.0,0.0,13.75,12.896401,-24.125996
2356,9.0,467368.0,The Lone Gunmen,0.8634016513824463,Q1415412,Culture.Literature,95.0,1030.4999999999297,73.0,16.0,199.0,20.0,-15.9242325,-22.387373
2357,9.0,467368.0,The Lone Gunmen,0.3557848632335663,Q1415412,Culture.Media.Media*,95.0,1030.4999999999297,73.0,16.0,199.0,20.0,-15.9242325,-22.387373
2358,6.0,469343.0,Mandrill,0.994455099105835,Q189868,STEM.STEM*,149.0,13803.0,127.0,1.0,0.0,16.25,20.52928,3.0309706000000003
2359,6.0,469343.0,Mandrill,0.9935217499732971,Q189868,STEM.Biology,149.0,13803.0,127.0,1.0,0.0,16.25,20.52928,3.0309706000000003
2360,6.0,469343.0,Mandrill,0.0,Q189868,Geography.Regions.Asia.Southeast_Asia,149.0,13803.0,127.0,1.0,0.0,16.25,20.52928,3.0309706000000003
2361,6.0,469343.0,Mandrill,0.0,Q189868,Geography.Regions.Asia.Asia*,149.0,13803.0,127.0,1.0,0.0,16.25,20.52928,3.0309706000000003
2362,6.0,469343.0,Mandrill,0.0,Q189868,Geography.Regions.Africa.Africa*,149.0,13803.0,127.0,1.0,0.0,16.25,20.52928,3.0309706000000003
2363,2.0,473146.0,Archibald MacLeish,0.9972950220108032,Q633354,Culture.Biography.Biography*,225.0,4602.0,71.0,7.0,228.0,11.25,9.45178,-20.131076999999998
2364,2.0,473146.0,Archibald MacLeish,0.38492217659950256,Q633354,Culture.Literature,225.0,4602.0,71.0,7.0,228.0,11.25,9.45178,-20.131076999999998
2365,2.0,473146.0,Archibald MacLeish,0.270853506565094,Q633354,Geography.Regions.Americas.North_America,225.0,4602.0,71.0,7.0,228.0,11.25,9.45178,-20.131076999999998
2366,2.0,473146.0,Archibald MacLeish,0.14805719256401062,Q633354,History_and_Society.Society,225.0,4602.0,71.0,7.0,228.0,11.25,9.45178,-20.131076999999998
2367,2.0,473146.0,Archibald MacLeish,0.13661839067935944,Q633354,STEM.STEM*,225.0,4602.0,71.0,7.0,228.0,11.25,9.45178,-20.131076999999998
2368,1.0,474577.0,Aesculus,0.9988405108451843,Q158752,STEM.STEM*,190.0,0.0,119.0,10.0,60.0,10.0,20.892311,20.721605
2369,1.0,474577.0,Aesculus,0.998803436756134,Q158752,STEM.Biology,190.0,0.0,119.0,10.0,60.0,10.0,20.892311,20.721605
2370,3.0,475840.0,Coat of arms of Bulgaria,1.0000100135803223,Q173163,History_and_Society.History,192.0,9.500000000000002,192.0,4.0,192.0,12.5,8.860596000000001,-6.2619753
2371,3.0,475840.0,Coat of arms of Bulgaria,0.49804024600982666,Q173163,Geography.Regions.Europe.Eastern_Europe,192.0,9.500000000000002,192.0,4.0,192.0,12.5,8.860596000000001,-6.2619753
2372,3.0,475840.0,Coat of arms of Bulgaria,0.49467848443984985,Q173163,Geography.Regions.Europe.Europe*,192.0,9.500000000000002,192.0,4.0,192.0,12.5,8.860596000000001,-6.2619753
2373,1.0,477342.0,Robin Morgan,0.9986429810523987,Q450796,Culture.Biography.Biography*,28.0,0.0,127.0,7.0,89.0,10.0,24.530480999999998,-8.797143
2374,1.0,477342.0,Robin Morgan,0.8903042674064636,Q450796,Culture.Biography.Women,28.0,0.0,127.0,7.0,89.0,10.0,24.530480999999998,-8.797143
2375,1.0,477342.0,Robin Morgan,0.8519628047943115,Q450796,Culture.Literature,28.0,0.0,127.0,7.0,89.0,10.0,24.530480999999998,-8.797143
2376,1.0,477342.0,Robin Morgan,0.3557848632335663,Q450796,History_and_Society.Society,28.0,0.0,127.0,7.0,89.0,10.0,24.530480999999998,-8.797143
2377,1.0,477342.0,Robin Morgan,0.0,Q450796,Geography.Regions.Americas.North_America,28.0,0.0,127.0,7.0,89.0,10.0,24.530480999999998,-8.797143
2378,1.0,477608.0,Ally Sheedy,0.9992778301239014,Q253513,Culture.Biography.Biography*,190.0,0.0,119.0,23.0,60.0,10.0,-21.980812,4.635656
2379,1.0,477608.0,Ally Sheedy,0.9637899398803711,Q253513,Culture.Biography.Women,190.0,0.0,119.0,23.0,60.0,10.0,-21.980812,4.635656
2380,1.0,477608.0,Ally Sheedy,0.3998216390609741,Q253513,Culture.Media.Media*,190.0,0.0,119.0,23.0,60.0,10.0,-21.980812,4.635656
2381,1.0,477608.0,Ally Sheedy,0.320831298828125,Q253513,Culture.Performing_arts,190.0,0.0,119.0,23.0,60.0,10.0,-21.980812,4.635656
2382,1.0,477608.0,Ally Sheedy,0.3007555902004242,Q253513,Culture.Media.Music,190.0,0.0,119.0,23.0,60.0,10.0,-21.980812,4.635656
2383,1.0,477608.0,Ally Sheedy,0.23371636867523193,Q253513,History_and_Society.Society,190.0,0.0,119.0,23.0,60.0,10.0,-21.980812,4.635656
2384,1.0,477608.0,Ally Sheedy,0.23371636867523193,Q253513,Culture.Literature,190.0,0.0,119.0,23.0,60.0,10.0,-21.980812,4.635656
2385,1.0,477608.0,Ally Sheedy,0.1713417043685913,Q253513,Geography.Regions.Americas.North_America,190.0,0.0,119.0,23.0,60.0,10.0,-21.980812,4.635656
2386,1.0,477608.0,Ally Sheedy,0.1294127255678177,Q253513,History_and_Society.History,190.0,0.0,119.0,23.0,60.0,10.0,-21.980812,4.635656
2387,1.0,477608.0,Ally Sheedy,0.11280541121959686,Q253513,Culture.Media.Television,190.0,0.0,119.0,23.0,60.0,10.0,-21.980812,4.635656
2388,4.0,478744.0,Rostov Oblast,0.9924327731132507,Q3573,History_and_Society.Society,0.0,4235.029552618115,155.0,4.0,69.0,13.75,-6.0150785,12.483503
2389,4.0,478744.0,Rostov Oblast,0.29422497749328613,Q3573,Geography.Geographical,0.0,4235.029552618115,155.0,4.0,69.0,13.75,-6.0150785,12.483503
2390,4.0,478744.0,Rostov Oblast,0.23371636867523193,Q3573,Geography.Regions.Europe.Eastern_Europe,0.0,4235.029552618115,155.0,4.0,69.0,13.75,-6.0150785,12.483503
2391,4.0,478744.0,Rostov Oblast,0.19194278120994568,Q3573,Geography.Regions.Europe.Europe*,0.0,4235.029552618115,155.0,4.0,69.0,13.75,-6.0150785,12.483503
2392,4.0,478744.0,Rostov Oblast,0.16452647745609283,Q3573,Geography.Regions.Asia.North_Asia,0.0,4235.029552618115,155.0,4.0,69.0,13.75,-6.0150785,12.483503
2393,2.0,479273.0,Dwight Howard,0.9996300339698792,Q25278,Culture.Biography.Biography*,192.0,132246.52371684936,192.0,32.0,192.0,11.25,-20.81476,13.827742
2394,2.0,479273.0,Dwight Howard,0.9980832934379578,Q25278,Culture.Sports,192.0,132246.52371684936,192.0,32.0,192.0,11.25,-20.81476,13.827742
2395,2.0,479273.0,Dwight Howard,0.43892334604263306,Q25278,Geography.Regions.Americas.North_America,192.0,132246.52371684936,192.0,32.0,192.0,11.25,-20.81476,13.827742
2396,2.0,481076.0,Calcutta Cup,0.8596737384796143,Q1026396,Culture.Sports,34.0,239.10036416581627,94.0,27.0,176.0,11.25,-2.0027133999999998,14.64262
2397,2.0,481076.0,Calcutta Cup,0.47305266761779785,Q1026396,Geography.Regions.Europe.Northern_Europe,34.0,239.10036416581627,94.0,27.0,176.0,11.25,-2.0027133999999998,14.64262
2398,2.0,481076.0,Calcutta Cup,0.4440047016143799,Q1026396,Geography.Regions.Europe.Europe*,34.0,239.10036416581627,94.0,27.0,176.0,11.25,-2.0027133999999998,14.64262
2399,1.0,482051.0,U.S. Agency for Global Media,0.4532718360424042,Q922454,History_and_Society.Business_and_economics,97.0,0.0,136.0,15.0,0.0,10.0,-11.559727,-23.104834
2400,1.0,482051.0,U.S. Agency for Global Media,0.3509628047943115,Q922454,Geography.Regions.Americas.North_America,97.0,0.0,136.0,15.0,0.0,10.0,-11.559727,-23.104834
2401,1.0,482051.0,U.S. Agency for Global Media,0.20182321965694427,Q922454,History_and_Society.Politics_and_government,97.0,0.0,136.0,15.0,0.0,10.0,-11.559727,-23.104834
2402,1.0,482051.0,U.S. Agency for Global Media,0.19194278120994568,Q922454,STEM.STEM*,97.0,0.0,136.0,15.0,0.0,10.0,-11.559727,-23.104834
2403,1.0,482051.0,U.S. Agency for Global Media,0.1067005917429924,Q922454,History_and_Society.Education,97.0,0.0,136.0,15.0,0.0,10.0,-11.559727,-23.104834
2404,14.0,485516.0,Beornwulf of Mercia,0.9969346523284912,Q818595,Culture.Biography.Biography*,192.0,6.332178932178931,192.0,3.0,192.0,26.25,22.543478,-16.338032000000002
2405,14.0,485516.0,Beornwulf of Mercia,0.9679093360900879,Q818595,History_and_Society.History,192.0,6.332178932178931,192.0,3.0,192.0,26.25,22.543478,-16.338032000000002
2406,14.0,485516.0,Beornwulf of Mercia,0.17818872833251953,Q818595,Geography.Regions.Europe.Europe*,192.0,6.332178932178931,192.0,3.0,192.0,26.25,22.543478,-16.338032000000002
2407,14.0,485516.0,Beornwulf of Mercia,0.1732981950044632,Q818595,History_and_Society.Politics_and_government,192.0,6.332178932178931,192.0,3.0,192.0,26.25,22.543478,-16.338032000000002
2408,14.0,485516.0,Beornwulf of Mercia,0.15036486291885376,Q818595,Geography.Regions.Europe.Northern_Europe,192.0,6.332178932178931,192.0,3.0,192.0,26.25,22.543478,-16.338032000000002
2409,14.0,485516.0,Beornwulf of Mercia,0.11921291798353195,Q818595,History_and_Society.Military_and_warfare,192.0,6.332178932178931,192.0,3.0,192.0,26.25,22.543478,-16.338032000000002
2410,9.0,485670.0,Battle of Savo Island,0.9124462008476257,Q700032,History_and_Society.Military_and_warfare,192.0,593.4839321406428,192.0,20.0,192.0,20.0,-18.086926000000002,22.2582
2411,9.0,485670.0,Battle of Savo Island,0.4843900501728058,Q700032,Geography.Regions.Europe.Europe*,192.0,593.4839321406428,192.0,20.0,192.0,20.0,-18.086926000000002,22.2582
2412,9.0,485670.0,Battle of Savo Island,0.3629792034626007,Q700032,Geography.Regions.Asia.Asia*,192.0,593.4839321406428,192.0,20.0,192.0,20.0,-18.086926000000002,22.2582
2413,9.0,485670.0,Battle of Savo Island,0.287777841091156,Q700032,Geography.Regions.Europe.Western_Europe,192.0,593.4839321406428,192.0,20.0,192.0,20.0,-18.086926000000002,22.2582
2414,9.0,485670.0,Battle of Savo Island,0.24509501457214355,Q700032,Geography.Regions.Asia.East_Asia,192.0,593.4839321406428,192.0,20.0,192.0,20.0,-18.086926000000002,22.2582
2415,9.0,485670.0,Battle of Savo Island,0.24509501457214355,Q700032,History_and_Society.History,192.0,593.4839321406428,192.0,20.0,192.0,20.0,-18.086926000000002,22.2582
2416,9.0,485670.0,Battle of Savo Island,0.21734751760959625,Q700032,Geography.Regions.Americas.North_America,192.0,593.4839321406428,192.0,20.0,192.0,20.0,-18.086926000000002,22.2582
2417,9.0,485670.0,Battle of Savo Island,0.1968362182378769,Q700032,Geography.Regions.Europe.Northern_Europe,192.0,593.4839321406428,192.0,20.0,192.0,20.0,-18.086926000000002,22.2582
