,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
703,2.0,838374.0,Maurice Halbwachs,0.4610267877578736,Q326000,Culture.Philosophy_and_religion,192.0,0.0,192.0,12.0,192.0,11.25,23.64955,14.334919000000001,56.0,677.0,0.0827178729689808,Philosophy_and_religion,Culture,51.63500022888184,19834.293213173747,0.0026033193960542226
704,3.0,838447.0,Brian Kerr (Irish football manager),0.9748311638832092,Q849630,Culture.Sports,0.0,5563.075506964185,89.0,21.0,234.0,12.5,-4.655126,-7.039414999999999,161.0,685.0,0.23503649635036494,Sports,Culture,470.84345215559006,100443.65635977684,0.004687637519577011
705,1.0,838735.0,The Courtship of Miles Standish,0.1824355274438858,Q7727869,Culture.Media.Media*,240.0,0.0,174.0,6.0,0.0,10.0,2.2282603,22.973786999999998,111.0,658.0,0.16869300911854104,Media*,Culture,20.250343546271324,45734.98295683414,0.0004427757973668455
706,2.0,839352.0,Erick Erickson,0.5775054097175598,Q5388159,Culture.Media.Media*,225.0,51.351299413357715,71.0,7.0,228.0,11.25,17.8093,9.180416000000001,110.0,1324.0,0.08308157099697885,Media*,Culture,127.05119013786316,138723.41603978723,0.0009158597284068008
707,2.0,840859.0,Robert Mosbacher,0.3140605390071869,Q978918,History_and_Society.Politics_and_government,192.0,4602.0,192.0,28.0,192.0,11.25,5.8493247,-0.9378773000000001,31.0,441.0,0.07029478458049887,Politics_and_government,History_and_Society,19.471753418445584,9619.558264568448,0.002024183739305947
708,1.0,842981.0,Helmut Vetter,0.275139719247818,Q1603024,History_and_Society.Military_and_warfare,0.0,0.0,155.0,4.0,69.0,10.0,-15.745707000000001,20.97265,97.0,1733.0,0.05597230236583958,Military_and_warfare,History_and_Society,26.688552767038345,131223.97335181385,0.0002033816846521317
709,1.0,847177.0,Anne Diamond,0.9046605229377748,Q4768266,Culture.Media.Media*,225.0,0.0,71.0,7.0,228.0,10.0,2.8355113999999997,17.780160000000006,110.0,1324.0,0.08308157099697885,Media*,Culture,99.51265752315523,138723.41603978723,0.0007173457831705501
710,3.0,849299.0,Sandbach,0.9990094900131226,Q2321266,Geography.Regions.Europe.Northern_Europe,192.0,18396.0,192.0,33.0,192.0,12.5,-21.443179999999998,23.568998,32.0,162.0,0.19753086419753085,Northern_Europe,Geography,0.0,330.6733734458685,0.0
711,3.0,850653.0,Julie Covington,0.275139719247818,Q443422,Culture.Media.Media*,149.0,2339.2794880872,127.0,1.0,0.0,12.5,1.6759669999999998,14.126004,119.0,656.0,0.18140243902439024,Media*,Culture,98.22487977147102,82393.58197747171,0.0011921423661169135
712,2.0,850690.0,Baron Mordo,0.9958112239837646,Q2435970,Culture.Literature,149.0,0.0,127.0,1.0,0.0,11.25,12.148897999999999,-17.899786,33.0,656.0,0.05030487804878049,Literature,Culture,65.72354078292847,82393.58197747171,0.0007976779162350144
713,12.0,852203.0,Local Government Act 1972,0.5621865391731262,Q1510461,History_and_Society.Politics_and_government,192.0,16306.472438671222,192.0,33.0,192.0,23.75,2.6029947,-4.7251744,6.0,162.0,0.037037037037037035,Politics_and_government,History_and_Society,40.477430820465095,330.6733734458685,0.1224091023678726
714,1.0,852502.0,Julie Chen,0.754925012588501,Q3559545,Culture.Media.Media*,28.0,0.0,127.0,7.0,89.0,10.0,-5.457247,14.649000000000001,110.0,1324.0,0.08308157099697885,Media*,Culture,83.04175138473511,138723.41603978723,0.0005986138011546509
715,19.0,852564.0,List of monarchs of Mercia,0.9324633479118348,Q508942,History_and_Society.History,192.0,105219.36868686868,192.0,3.0,192.0,32.5,7.0039229999999995,22.42296,32.0,234.0,0.13675213675213674,History,History_and_Society,566.9377155303956,8758.390756487845,0.06473080858038129
716,3.0,854430.0,Leonard Hobhouse,0.8031837940216064,Q263531,Culture.Philosophy_and_religion,232.0,36760.0,146.0,12.0,0.0,12.5,17.590374,12.599672,56.0,677.0,0.0827178729689808,Philosophy_and_religion,Culture,134.93487739562988,19834.293213173747,0.006803109944245829
717,1.0,859556.0,The Singing Detective (film),0.9970290064811708,Q2030510,Culture.Media.Media*,192.0,0.0,192.0,18.0,192.0,10.0,9.939522,-3.3719205999999997,42.0,352.0,0.11931818181818182,Media*,Culture,41.875218272209175,36402.05883339793,0.0011503530188734755
718,3.0,864115.0,9K34 Strela-3,0.9995657801628112,Q1051186,History_and_Society.Military_and_warfare,0.0,4601.999999999999,155.0,4.0,69.0,12.5,-5.425137,17.446614999999998,97.0,1733.0,0.05597230236583958,Military_and_warfare,History_and_Society,290.873642027378,131223.97335181385,0.002216619681584709
719,5.0,865302.0,GMC Sierra,0.7310686111450195,Q1485946,History_and_Society.Transportation,192.0,0.2,192.0,28.0,192.0,15.0,-24.317463,-10.703308999999999,26.0,441.0,0.058956916099773236,Transportation,History_and_Society,95.03891944885254,9619.558264568448,0.009879759219184495
720,2.0,868762.0,Virginia Bruce,0.20182321965694427,Q242462,Culture.Media.Media*,240.0,22990.0,174.0,16.0,0.0,11.25,3.808963,-5.450107,99.0,593.0,0.16694772344013492,Media*,Culture,39.960997492074966,37648.45893597603,0.0010614245209885369
721,1.0,868786.0,Tommy Ivo,0.11597072333097458,Q7819554,Culture.Media.Media*,240.0,0.0,174.0,6.0,0.0,10.0,18.802992,-17.11938,111.0,658.0,0.16869300911854104,Media*,Culture,12.872750289738178,45734.98295683414,0.00028146397915765743
722,16.0,868969.0,Son Sen,0.7773098945617676,Q968067,History_and_Society.Military_and_warfare,192.0,2.4761904761904763,192.0,44.0,192.0,28.75,22.113613,-8.507321000000001,13.0,147.0,0.08843537414965986,Military_and_warfare,History_and_Society,161.68045806884766,2610.4001892805104,0.061937038900311575
723,12.0,871143.0,Maria Schneider (actress),0.2509227991104126,Q224071,History_and_Society.History,192.0,19030.430566396,192.0,18.0,192.0,23.75,5.558144,22.189968,8.0,352.0,0.022727272727272728,History,History_and_Society,24.08858871459961,36402.05883339793,0.000661736986494263
724,19.0,872675.0,Halftime show,0.2393593490123749,Q902899,History_and_Society.Politics_and_government,175.0,293519.9576160481,145.0,0.0,0.0,32.5,10.766801,21.940561,9.0,329.0,0.02735562310030395,Politics_and_government,History_and_Society,40.93044868111611,93909.1465741545,0.0004358515669056343
725,1.0,873144.0,Battle of Bramall Lane,0.9825675487518308,Q4870541,Culture.Sports,0.0,0.0,89.0,21.0,234.0,10.0,9.055006,18.223215,161.0,685.0,0.23503649635036494,Sports,Culture,158.19337534904474,100443.65635977684,0.001574946403607765
726,7.0,873532.0,Jacques Ellul,0.9796776771545408,Q322922,Culture.Philosophy_and_religion,192.0,78120.85981665467,192.0,12.0,192.0,17.5,13.730251999999998,20.847748,56.0,677.0,0.0827178729689808,Philosophy_and_religion,Culture,384.03364944458,19834.293213173747,0.019362104074850957
727,1.0,876309.0,Eadgifu of Kent,0.9919480085372924,Q3433685,History_and_Society.History,192.0,0.0,192.0,3.0,192.0,10.0,-12.659006,23.054779999999997,32.0,234.0,0.13675213675213674,History,History_and_Society,31.74233627319336,8758.390756487845,0.003624220151365132
728,1.0,877045.0,Flat Rock Assembly Plant,0.4688006341457367,Q1939053,History_and_Society.Transportation,192.0,0.0,192.0,28.0,192.0,10.0,1.6367483,14.921767000000001,26.0,441.0,0.058956916099773236,Transportation,History_and_Society,12.188816487789154,9619.558264568448,0.0012670869235944036
729,1.0,882025.0,J. Gordon Edwards (entomologist and mountaineer),0.9952548146247864,Q15522191,Culture.Biography.Biography*,240.0,0.0,174.0,6.0,0.0,10.0,20.906633,-4.735176999999998,81.0,658.0,0.12310030395136777,Biography*,Culture,0.0,45734.98295683414,0.0
730,7.0,883557.0,Doug Howlett,0.9019306898117064,Q1251763,Culture.Sports,34.0,1094.8657871846117,94.0,27.0,176.0,17.5,5.6335760000000015,10.622414,156.0,566.0,0.2756183745583039,Sports,Culture,984.9083132743832,135692.2151185274,0.007258399550881117
731,12.0,888099.0,Atlantic Schooners,0.4921981394290924,Q4816533,Culture.Sports,175.0,16.19237729169829,145.0,0.0,0.0,23.75,-1.1973661,-4.1960983,87.0,329.0,0.2644376899696049,Sports,Culture,513.8548575639725,93909.1465741545,0.005471829702532881
732,6.0,888364.0,Southeast Europe,0.3140605390071869,Q263686,History_and_Society.History,0.0,13883.208333333336,155.0,4.0,69.0,16.25,-12.875043,4.8118134,50.0,1733.0,0.028851702250432775,History,History_and_Society,94.21816170215608,131223.97335181385,0.0007179950377630731
733,3.0,889762.0,List of nicknames used by George W. Bush,0.6224693655967712,Q4436309,Culture.Linguistics,65.0,19285.14901908808,15.0,7.0,255.0,12.5,-4.3594465,23.922438,3.0,1324.0,0.0022658610271903325,Linguistics,Culture,5.602224290370941,138723.41603978723,4.038412872390749e-05
734,1.0,891924.0,Bill Doolin,0.2568419873714447,Q1803668,History_and_Society.Military_and_warfare,240.0,0.0,174.0,6.0,0.0,10.0,-14.247824,19.585169,7.0,658.0,0.010638297872340424,Military_and_warfare,History_and_Society,1.797893911600113,45734.98295683414,3.9311131115912124e-05
735,1.0,892871.0,Jalal Al-e-Ahmad,0.14034625887870789,Q1399341,History_and_Society.Society,232.0,0.0,146.0,12.0,0.0,10.0,-1.0913286,11.3435545,80.0,677.0,0.11816838995568685,Society,History_and_Society,11.22770071029663,19834.293213173747,0.0005660751603106936
736,2.0,893813.0,Naval Air Station Sigonella,0.9808859825134276,Q938394,History_and_Society.Transportation,225.0,4602.0,71.0,7.0,228.0,11.25,15.585138,-24.344418,10.0,1324.0,0.007552870090634442,Transportation,History_and_Society,19.61771965026855,138723.41603978723,0.000141416065220323
737,1.0,895015.0,Erik Björnsson,0.839743971824646,Q2600794,History_and_Society.History,192.0,0.0,192.0,3.0,192.0,10.0,22.245619,4.908107,32.0,234.0,0.13675213675213674,History,History_and_Society,26.871807098388672,8758.390756487845,0.003068121512902718
738,3.0,899662.0,Donna Brazile,0.287777841091156,Q1269048,History_and_Society.Politics_and_government,225.0,3141.3043291071826,71.0,7.0,228.0,12.5,10.850499000000001,-0.63459957,135.0,1324.0,0.10196374622356497,Politics_and_government,History_and_Society,116.55002564191818,138723.41603978723,0.0008401611564156588
739,8.0,902735.0,House of Munsö,0.7310686111450195,Q1075161,History_and_Society.History,192.0,182600.8571428572,192.0,3.0,192.0,18.75,21.441526,-17.320704,32.0,234.0,0.13675213675213674,History,History_and_Society,187.153564453125,8758.390756487845,0.02136848762022744
740,2.0,905798.0,"Belgrano, Buenos Aires",0.997120440006256,Q815569,Geography.Regions.Americas.South_America,232.0,0.0,108.0,13.0,146.0,11.25,-20.739578,4.168359,29.0,477.0,0.06079664570230608,South_America,Geography,0.0,34750.83671257645,0.0
741,1.0,907201.0,Ryk Neethling,0.9978272914886476,Q982122,Culture.Sports,65.0,0.0,15.0,2.0,255.0,10.0,19.392391,24.130287,300.0,1049.0,0.2859866539561487,Sports,Culture,299.3481874465943,400591.0746930167,0.0007472662432032281
742,20.0,909006.0,1900 (film),0.9669240117073059,Q124697,Culture.Media.Media*,192.0,1137.7730565462464,192.0,18.0,192.0,33.75,12.784253999999999,-0.24213219,42.0,352.0,0.11931818181818182,Media*,Culture,812.2161698341371,36402.05883339793,0.022312369021527712
743,3.0,912669.0,Mike Emrick,0.4610267877578736,Q382577,Culture.Sports,190.0,9203.0,119.0,10.0,60.0,12.5,6.7055169999999995,-3.666612600000001,331.0,1221.0,0.2710892710892711,Sports,Culture,457.7996002435685,554235.8937540427,0.0008260013568279098
744,4.0,912773.0,Motion Picture & Television Country House and Hospital,0.3276783227920532,Q6917747,STEM.Medicine_&_Health,240.0,13803.0,174.0,6.0,0.0,13.75,-2.845489,-19.650318,2.0,658.0,0.00303951367781155,Medicine_&_Health,STEM,2.621426582336426,45734.98295683414,5.7317755749698134e-05
745,2.0,914228.0,Rowdy Gaines,0.9984612464904784,Q459259,Culture.Sports,65.0,4602.0,15.0,2.0,255.0,11.25,-19.728724,-3.7942595,300.0,1049.0,0.2859866539561487,Sports,Culture,599.076747894287,400591.0746930167,0.0014954820158022118
746,1.0,914750.0,Streetly,0.9924327731132508,Q730565,Geography.Regions.Europe.Northern_Europe,192.0,0.0,192.0,11.0,192.0,10.0,13.866762,-21.251297,9.0,148.0,0.060810810810810814,Northern_Europe,Geography,0.0,9854.154005922375,0.0
747,1.0,915092.0,Ed Nelson,0.13661839067935946,Q543693,Culture.Media.Media*,192.0,0.0,192.0,38.0,192.0,10.0,0.21960461,8.623106,30.0,205.0,0.14634146341463414,Media*,Culture,4.098551720380784,2626.1727286204696,0.0015606558074851976
748,17.0,915097.0,Paul Tibbitt,0.1824355274438858,Q3078869,Culture.Media.Media*,154.0,55.57195561410279,102.0,8.0,134.0,30.0,-1.4120511,17.141426,46.0,287.0,0.1602787456445993,Media*,Culture,142.66458246111867,32219.37122591585,0.00442791330286314
749,3.0,916571.0,Tide pool,0.21734751760959625,Q1521187,History_and_Society.Society,154.0,27508.825494711135,102.0,8.0,134.0,12.5,-20.7123,11.188055,9.0,287.0,0.0313588850174216,Society,History_and_Society,5.868382975459099,32219.37122591585,0.0001821383457272074
750,1.0,917194.0,Joseph Murray,0.7981967926025391,Q192282,STEM.Medicine_&_Health,232.0,0.0,146.0,12.0,0.0,10.0,-21.089798000000002,-15.884839999999999,4.0,677.0,0.005908419497784343,Medicine_&_Health,STEM,3.192787170410156,19834.293213173747,0.00016097307507229638
751,3.0,919005.0,Swing Time (film),0.9972090721130372,Q1191081,Culture.Media.Media*,240.0,1.5,174.0,6.0,0.0,12.5,-20.84531,8.466336,111.0,658.0,0.16869300911854104,Media*,Culture,332.07062101364136,45734.98295683414,0.007260757510876483
752,11.0,919480.0,Speedwell (1577 ship),0.8080772161483765,Q2308528,History_and_Society.Transportation,240.0,113467.62735180573,174.0,6.0,0.0,22.5,22.804068,-11.337711,1.0,658.0,0.001519756838905775,Transportation,History_and_Society,8.888849377632141,45734.98295683414,0.0001943555852206541
753,2.0,919509.0,Unfit for Command,0.7826725244522095,Q7884357,History_and_Society.Politics_and_government,225.0,0.0,71.0,7.0,228.0,11.25,10.941296000000001,-18.181348999999997,135.0,1324.0,0.10196374622356497,Politics_and_government,History_and_Society,211.32158160209656,138723.41603978723,0.0015233302901183422
754,4.0,921387.0,Westminster Kennel Club Dog Show,0.2689514458179474,Q1361488,History_and_Society.Society,0.0,78165.48205365789,122.0,16.0,154.0,13.75,-24.380674,6.608987,14.0,593.0,0.023608768971332208,Society,History_and_Society,15.061280965805054,37648.45893597603,0.0004000503975851407
755,10.0,925495.0,Elections in Taiwan,0.946606695652008,Q5354906,History_and_Society.Society,192.0,4605.032539682539,192.0,17.0,192.0,21.25,21.145386,-7.2681520000000015,22.0,228.0,0.09649122807017543,Society,History_and_Society,208.25347304344174,4205.789028130472,0.049515910486839884
756,2.0,928283.0,Birch Wathen Lenox School,0.6297846436500549,Q4915696,History_and_Society.Education,225.0,0.0,71.0,7.0,228.0,11.25,24.588367,12.539721,18.0,1324.0,0.013595166163141994,Education,History_and_Society,22.672247171401978,138723.41603978723,0.00016343489670770042
757,2.0,931067.0,Umatilla people,0.4301573634147644,Q491747,History_and_Society.Society,192.0,0.0,192.0,25.0,192.0,11.25,-5.3417993,-3.2250586,5.0,173.0,0.02890173410404624,Society,History_and_Society,4.301573634147643,501.5981847345829,0.008575736047417697
758,5.0,931479.0,John Lone,0.1259327530860901,Q530957,Culture.Media.Media*,192.0,4602.0,192.0,18.0,192.0,15.0,16.41154,-5.967071499999999,42.0,352.0,0.11931818181818182,Media*,Culture,26.445878148078922,36402.05883339793,0.0007264940224703863
759,1.0,931816.0,Greater and Lesser Tunbs,0.9963027834892272,Q1475754,Geography.Regions.Asia.West_Asia,0.0,0.0,155.0,4.0,69.0,10.0,13.274087,16.28395,27.0,1733.0,0.015579919215233697,West_Asia,Geography,0.0,131223.97335181385,0.0
760,9.0,932581.0,Amon G. Carter Stadium,0.9859463572502136,Q473943,Culture.Sports,190.0,9851.74280088582,119.0,10.0,60.0,20.0,15.403617,-18.974632,331.0,1221.0,0.2710892710892711,Sports,Culture,2937.1341982483864,554235.8937540427,0.005299429775928261
761,12.0,938316.0,Walter Skinner,0.4765896201133728,Q2724227,Culture.Media.Media*,95.0,1541.0678571430872,73.0,16.0,199.0,23.75,19.3,4.3231378,99.0,593.0,0.16694772344013492,Media*,Culture,566.1884686946869,37648.45893597603,0.01503882189859436
762,13.0,939423.0,Mr. Lawrence,0.6001983880996704,Q4408,Culture.Media.Media*,154.0,0.13392857142857142,102.0,8.0,134.0,25.0,-0.99363714,3.6960599999999997,46.0,287.0,0.1602787456445993,Media*,Culture,358.9186360836029,32219.37122591585,0.011139839867356088
763,7.0,939759.0,Denis Napthine,0.9978272914886476,Q5257422,Culture.Biography.Biography*,192.0,6.476190476190476,192.0,34.0,192.0,17.5,-0.864767,18.03039,37.0,173.0,0.2138728323699422,Biography*,Culture,0.0,3990.135028578341,0.0
764,14.0,940063.0,The X-Files (season 6),0.8740872144699097,Q3469051,Culture.Media.Media*,95.0,1544.2011904764206,73.0,16.0,199.0,26.25,3.6935493999999998,-11.090772,99.0,593.0,0.16694772344013492,Media*,Culture,1211.4848792552948,37648.45893597603,0.03217887035736347
765,2.0,948343.0,Antony Green,0.13297423720359802,Q4777207,Culture.Media.Media*,192.0,4602.0,192.0,34.0,192.0,11.25,20.916629999999998,21.199293,6.0,173.0,0.03468208092485549,Media*,Culture,1.5956908464431765,3990.135028578341,0.0003999089842861058
766,2.0,948608.0,The Man in the Moon,0.9967369437217712,Q1195571,Culture.Media.Media*,240.0,4602.0,174.0,6.0,0.0,11.25,1.6371452,-19.767967000000002,111.0,658.0,0.16869300911854104,Media*,Culture,221.2756015062332,45734.98295683414,0.004838213271339335
767,4.0,948843.0,Mike White (filmmaker),0.15611489117145538,Q1378351,Culture.Media.Media*,154.0,13802.0,102.0,8.0,134.0,13.75,1.0690792,4.3910947,46.0,287.0,0.1602787456445993,Media*,Culture,28.72513997554779,32219.37122591585,0.0008915487448259867
768,13.0,950216.0,Grisha-class corvette,0.9648651480674744,Q761869,History_and_Society.Military_and_warfare,0.0,4870.2808564525785,155.0,4.0,69.0,25.0,-19.602262,-9.983653,97.0,1733.0,0.05597230236583958,Military_and_warfare,History_and_Society,1216.6949517130852,131223.97335181385,0.009271895375787044
769,1.0,952974.0,Steve Sax,1.0000100135803225,Q3297148,Culture.Sports,145.0,0.0,0.0,36.0,254.0,10.0,-12.67221,8.102908,65.0,235.0,0.2765957446808511,Sports,Culture,65.00065088272096,12919.167178362608,0.0050313344494516575
770,1.0,955757.0,MOD St Athan,0.9935217499732972,Q3565572,History_and_Society.Military_and_warfare,54.0,0.0,159.0,18.0,0.0,10.0,14.6242895,19.332851,7.0,352.0,0.01988636363636364,Military_and_warfare,History_and_Society,6.954652249813081,36402.05883339793,0.0001910510688871359
771,12.0,956338.0,Eddie Kramer,0.2689514458179474,Q644381,Culture.Media.Media*,192.0,13.999999999999998,192.0,11.0,192.0,23.75,-15.968854,8.400702,33.0,148.0,0.22297297297297294,Media*,Culture,106.50477254390717,9854.154005922375,0.010808109197390002
772,24.0,956739.0,United States congressional delegations from Mississippi,0.2942249774932861,Q7892384,STEM.STEM*,192.0,37372.47172860368,192.0,17.0,192.0,38.75,7.5647197,23.095377,6.0,228.0,0.02631578947368421,STEM*,STEM,0.0,4205.789028130472,0.0
773,3.0,958481.0,Cheesehead,0.6791887283325195,Q2961963,Culture.Sports,65.0,12696.741970388557,15.0,2.0,255.0,12.5,-6.998951400000001,0.41224617,300.0,1049.0,0.2859866539561487,Sports,Culture,611.2698554992677,400591.0746930167,0.0015259198072940078
