,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
1977,2.0,31.0,56142148.0,2018 Wales Rally GB,0.10667316818237305,Q53967873,Geography.Regions.Europe.Northern_Europe,0.0,0.06206900000000001,0.06515900000000001,9.0
1978,2.0,31.0,56142148.0,2018 Wales Rally GB,0.05348043346405029,Q53967873,Geography.Regions.Europe.Europe*,0.0,0.06206900000000001,0.06515900000000001,9.0
1979,3.0,19.0,12026584.0,"Woodside, Dudley",0.6992644667625427,Q8033308,Geography.Regions.Europe.Northern_Europe,138554.137671,0.111836,0.125879,23.0
1980,3.0,19.0,12026584.0,"Woodside, Dudley",0.6654205918312073,Q8033308,Geography.Regions.Europe.Europe*,138554.137671,0.111836,0.125879,23.0
1981,2.0,26.0,1879660.0,Pair (parliamentary convention),0.7310686111450195,Q2046512,History_and_Society.Politics_and_government,4646.0,0.088865,0.096526,29.0
1982,2.0,26.0,1879660.0,Pair (parliamentary convention),0.40734341740608215,Q2046512,Culture.Linguistics,4646.0,0.088865,0.096526,29.0
1983,2.0,26.0,1879660.0,Pair (parliamentary convention),0.38492217659950256,Q2046512,STEM.STEM*,4646.0,0.088865,0.096526,29.0
1984,2.0,26.0,1879660.0,Pair (parliamentary convention),0.33459946513175964,Q2046512,STEM.Computing,4646.0,0.088865,0.096526,29.0
1985,2.0,26.0,1879660.0,Pair (parliamentary convention),0.23371636867523193,Q2046512,History_and_Society.History,4646.0,0.088865,0.096526,29.0
1986,2.0,26.0,1879660.0,Pair (parliamentary convention),0.21734751760959625,Q2046512,Culture.Philosophy_and_religion,4646.0,0.088865,0.096526,29.0
1987,2.0,26.0,1879660.0,Pair (parliamentary convention),0.20690405368804932,Q2046512,STEM.Biology,4646.0,0.088865,0.096526,29.0
1988,1.0,26.0,1255834.0,British Chinese,0.38492217659950256,Q2658204,History_and_Society.Society,0.0,0.079725,0.085903,11.0
1989,1.0,26.0,1255834.0,British Chinese,0.11921291798353195,Q2658204,Culture.Biography.Biography*,0.0,0.079725,0.085903,11.0
1990,1.0,26.0,1255834.0,British Chinese,0.0,Q2658204,Geography.Regions.Asia.Asia*,0.0,0.079725,0.085903,11.0
1991,1.0,26.0,1255834.0,British Chinese,0.0,Q2658204,Geography.Regions.Europe.Europe*,0.0,0.079725,0.085903,11.0
1992,1.0,26.0,1255834.0,British Chinese,0.0,Q2658204,Geography.Regions.Americas.North_America,0.0,0.079725,0.085903,11.0
1993,1.0,26.0,1255834.0,British Chinese,0.0,Q2658204,Geography.Regions.Asia.South_Asia,0.0,0.079725,0.085903,11.0
1994,1.0,26.0,1255834.0,British Chinese,0.0,Q2658204,Geography.Regions.Asia.Southeast_Asia,0.0,0.079725,0.085903,11.0
1995,1.0,26.0,1255834.0,British Chinese,0.0,Q2658204,Geography.Regions.Americas.South_America,0.0,0.079725,0.085903,11.0
1996,1.0,26.0,1255834.0,British Chinese,0.0,Q2658204,Geography.Regions.Asia.East_Asia,0.0,0.079725,0.085903,11.0
1997,1.0,26.0,1255834.0,British Chinese,0.0,Q2658204,Geography.Regions.Asia.West_Asia,0.0,0.079725,0.085903,11.0
1998,3.0,25.0,1853920.0,Tommy Nobis,1.0000100135803223,Q543544,Culture.Sports,289.649503,0.092773,0.104911,1.0
1999,3.0,25.0,1853920.0,Tommy Nobis,0.9987257122993469,Q543544,Culture.Biography.Biography*,289.649503,0.092773,0.104911,1.0
2000,3.0,25.0,1853920.0,Tommy Nobis,0.25966064834594726,Q543544,Geography.Regions.Americas.North_America,289.649503,0.092773,0.104911,1.0
2001,2.0,21.0,1926932.0,Beneš decrees,0.7371681928634644,Q165559,History_and_Society.Politics_and_government,0.0,0.089401,0.098835,28.0
2002,2.0,21.0,1926932.0,Beneš decrees,0.42531375789642334,Q165559,Geography.Regions.Europe.Eastern_Europe,0.0,0.089401,0.098835,28.0
2003,2.0,21.0,1926932.0,Beneš decrees,0.42315183782577515,Q165559,Geography.Regions.Europe.Europe*,0.0,0.089401,0.098835,28.0
2004,2.0,21.0,1926932.0,Beneš decrees,0.3775506913661957,Q165559,History_and_Society.History,0.0,0.089401,0.098835,28.0
2005,2.0,21.0,1926932.0,Beneš decrees,0.14323513412475586,Q165559,Geography.Regions.Europe.Western_Europe,0.0,0.089401,0.098835,28.0
2006,2.0,21.0,1926932.0,Beneš decrees,0.14034625887870789,Q165559,History_and_Society.Military_and_warfare,0.0,0.089401,0.098835,28.0
2007,2.0,21.0,1926932.0,Beneš decrees,0.11280541121959686,Q165559,Culture.Philosophy_and_religion,0.0,0.089401,0.098835,28.0
2008,37.0,25.0,53743374.0,Weightlifting at the 2018 Summer Youth Olympics,0.9993003606796265,Q29348171,Culture.Sports,5813.717552,0.08390800000000001,0.099035,30.0
2009,27.0,25.0,54606820.0,Rugby sevens at the 2018 Summer Youth Olympics,0.9992306232452393,Q39055789,Culture.Sports,0.7860739999999999,0.083864,0.097597,30.0
2010,4.0,24.0,34322704.0,Bo Levi Mitchell,0.9911626577377319,Q4931121,Culture.Sports,683.278586,0.095692,0.114008,1.0
2011,4.0,24.0,34322704.0,Bo Levi Mitchell,0.9896818399429321,Q4931121,Culture.Biography.Biography*,683.278586,0.095692,0.114008,1.0
2012,4.0,24.0,34322704.0,Bo Levi Mitchell,0.0,Q4931121,Geography.Regions.Americas.North_America,683.278586,0.095692,0.114008,1.0
2013,2.0,23.0,4035820.0,Peter McNamara,0.9963027834892273,Q1508952,Culture.Biography.Biography*,0.0,0.098847,0.108932,37.0
2014,2.0,23.0,4035820.0,Peter McNamara,0.9850529432296753,Q1508952,Culture.Sports,0.0,0.098847,0.108932,37.0
2015,2.0,23.0,4035820.0,Peter McNamara,0.43713401460647583,Q1508952,Geography.Regions.Oceania,0.0,0.098847,0.108932,37.0
2016,2.0,22.0,48559898.0,List of Ron Baron Investment Conference Entertainment,1.0,Q24962096,Compilation.List_Disambig,18071.896214,0.106747,0.116978,2.0
2017,2.0,22.0,48559898.0,List of Ron Baron Investment Conference Entertainment,0.22271016240119934,Q24962096,STEM.STEM*,18071.896214,0.106747,0.116978,2.0
2018,2.0,22.0,48559898.0,List of Ron Baron Investment Conference Entertainment,0.1259327530860901,Q24962096,Culture.Media.Media*,18071.896214,0.106747,0.116978,2.0
2019,2.0,22.0,48559898.0,List of Ron Baron Investment Conference Entertainment,0.10088862478733063,Q24962096,Culture.Sports,18071.896214,0.106747,0.116978,2.0
2020,2.0,22.0,48559898.0,List of Ron Baron Investment Conference Entertainment,0.0,Q24962096,Geography.Regions.Americas.North_America,18071.896214,0.106747,0.116978,2.0
2021,2.0,22.0,48559898.0,List of Ron Baron Investment Conference Entertainment,0.0,Q24962096,Geography.Regions.Europe.Europe*,18071.896214,0.106747,0.116978,2.0
2022,2.0,22.0,48559898.0,List of Ron Baron Investment Conference Entertainment,0.0,Q24962096,Geography.Regions.Asia.Asia*,18071.896214,0.106747,0.116978,2.0
2023,9.0,21.0,206146.0,Operation Compass,0.9219318628311157,Q696018,History_and_Society.Military_and_warfare,17.202381,0.097926,0.109253,33.0
2024,9.0,21.0,206146.0,Operation Compass,0.3165845146179199,Q696018,Geography.Regions.Europe.Europe*,17.202381,0.097926,0.109253,33.0
2025,9.0,21.0,206146.0,Operation Compass,0.28167252445220947,Q696018,Geography.Regions.Europe.Western_Europe,17.202381,0.097926,0.109253,33.0
2026,9.0,21.0,206146.0,Operation Compass,0.10088862478733063,Q696018,History_and_Society.Politics_and_government,17.202381,0.097926,0.109253,33.0
2027,9.0,21.0,206146.0,Operation Compass,0.0,Q696018,Geography.Regions.Europe.Southern_Europe,17.202381,0.097926,0.109253,33.0
2028,9.0,21.0,206146.0,Operation Compass,0.0,Q696018,Geography.Regions.Europe.Eastern_Europe,17.202381,0.097926,0.109253,33.0
2029,9.0,21.0,206146.0,Operation Compass,0.0,Q696018,Geography.Regions.Oceania,17.202381,0.097926,0.109253,33.0
2030,9.0,21.0,206146.0,Operation Compass,0.0,Q696018,Geography.Regions.Americas.North_America,17.202381,0.097926,0.109253,33.0
2031,9.0,21.0,206146.0,Operation Compass,0.0,Q696018,Geography.Regions.Asia.Asia*,17.202381,0.097926,0.109253,33.0
2032,9.0,21.0,206146.0,Operation Compass,0.0,Q696018,Geography.Regions.Europe.Northern_Europe,17.202381,0.097926,0.109253,33.0
2033,9.0,21.0,206146.0,Operation Compass,0.0,Q696018,Geography.Regions.Africa.Africa*,17.202381,0.097926,0.109253,33.0
2034,9.0,21.0,206146.0,Operation Compass,0.0,Q696018,Geography.Regions.Asia.West_Asia,17.202381,0.097926,0.109253,33.0
2035,9.0,21.0,206146.0,Operation Compass,0.0,Q696018,Geography.Regions.Asia.East_Asia,17.202381,0.097926,0.109253,33.0
2036,9.0,21.0,206146.0,Operation Compass,0.0,Q696018,Geography.Regions.Africa.Northern_Africa,17.202381,0.097926,0.109253,33.0
2037,9.0,21.0,206146.0,Operation Compass,0.0,Q696018,Geography.Regions.Asia.Southeast_Asia,17.202381,0.097926,0.109253,33.0
2038,4.0,26.0,1840798.0,Sabrina Spellman,1.0000100135803223,Q3944383,Culture.Literature,3092.666667,0.081441,0.087715,16.0
2039,4.0,26.0,1840798.0,Sabrina Spellman,0.8311530351638794,Q3944383,Culture.Media.Media*,3092.666667,0.081441,0.087715,16.0
2040,4.0,26.0,1840798.0,Sabrina Spellman,0.4688006341457367,Q3944383,Culture.Visual_arts.Comics_and_Anime,3092.666667,0.081441,0.087715,16.0
2041,4.0,26.0,1840798.0,Sabrina Spellman,0.4378334879875183,Q3944383,Culture.Media.Films,3092.666667,0.081441,0.087715,16.0
2042,4.0,26.0,1840798.0,Sabrina Spellman,0.41490885615348816,Q3944383,Culture.Visual_arts.Visual_arts*,3092.666667,0.081441,0.087715,16.0
2043,4.0,26.0,1840798.0,Sabrina Spellman,0.3702353835105896,Q3944383,Culture.Media.Television,3092.666667,0.081441,0.087715,16.0
2044,4.0,26.0,1840798.0,Sabrina Spellman,0.0,Q3944383,Geography.Regions.Americas.North_America,3092.666667,0.081441,0.087715,16.0
2045,20.0,27.0,11199438.0,Gregg Hansford,0.9964163899421692,Q3776461,Culture.Biography.Biography*,56278.162455,0.08354199999999999,0.095257,24.0
2046,20.0,27.0,11199438.0,Gregg Hansford,0.5312193632125854,Q3776461,Culture.Sports,56278.162455,0.08354199999999999,0.095257,24.0
2047,20.0,27.0,11199438.0,Gregg Hansford,0.44235758686065674,Q3776461,Geography.Regions.Oceania,56278.162455,0.08354199999999999,0.095257,24.0
2048,10.0,21.0,34371796.0,Women to drive movement,1.0000100135803223,Q8031633,History_and_Society.Society,6342.693689,0.11317,0.127913,18.0
2049,10.0,21.0,34371796.0,Women to drive movement,0.3557848632335663,Q8031633,History_and_Society.Politics_and_government,6342.693689,0.11317,0.127913,18.0
2050,10.0,21.0,34371796.0,Women to drive movement,0.22271016240119934,Q8031633,History_and_Society.Business_and_economics,6342.693689,0.11317,0.127913,18.0
2051,10.0,21.0,34371796.0,Women to drive movement,0.20182321965694427,Q8031633,Culture.Philosophy_and_religion,6342.693689,0.11317,0.127913,18.0
2052,10.0,21.0,34371796.0,Women to drive movement,0.19194278120994568,Q8031633,STEM.STEM*,6342.693689,0.11317,0.127913,18.0
2053,10.0,21.0,34371796.0,Women to drive movement,0.16027602553367615,Q8031633,History_and_Society.Education,6342.693689,0.11317,0.127913,18.0
2054,10.0,21.0,34371796.0,Women to drive movement,0.14034625887870789,Q8031633,Culture.Biography.Biography*,6342.693689,0.11317,0.127913,18.0
2055,10.0,21.0,34371796.0,Women to drive movement,0.1259327530860901,Q8031633,Culture.Biography.Women,6342.693689,0.11317,0.127913,18.0
2056,10.0,21.0,34371796.0,Women to drive movement,0.0,Q8031633,Geography.Regions.Asia.Asia*,6342.693689,0.11317,0.127913,18.0
2057,10.0,21.0,34371796.0,Women to drive movement,0.0,Q8031633,Geography.Regions.Asia.South_Asia,6342.693689,0.11317,0.127913,18.0
2058,10.0,21.0,34371796.0,Women to drive movement,0.0,Q8031633,Geography.Regions.Americas.North_America,6342.693689,0.11317,0.127913,18.0
2059,7.0,25.0,5770548.0,Ubaldo Jiménez,0.9990094900131226,Q769788,Culture.Biography.Biography*,12026.819648,0.106123,0.122259,8.0
2060,7.0,25.0,5770548.0,Ubaldo Jiménez,0.9986429810523987,Q769788,Culture.Sports,12026.819648,0.106123,0.122259,8.0
2061,7.0,25.0,5770548.0,Ubaldo Jiménez,0.0,Q769788,Geography.Regions.Americas.Central_America,12026.819648,0.106123,0.122259,8.0
2062,7.0,25.0,5770548.0,Ubaldo Jiménez,0.0,Q769788,Geography.Regions.Americas.North_America,12026.819648,0.106123,0.122259,8.0
2063,3.0,29.0,58426652.0,Boy Wonder (American Horror Story),1.0000100135803223,Q57244794,Culture.Media.Television,13934.0,0.07356599999999999,0.07975499999999999,4.0
2064,3.0,29.0,58426652.0,Boy Wonder (American Horror Story),1.0000100135803223,Q57244794,Culture.Media.Media*,13934.0,0.07356599999999999,0.07975499999999999,4.0
2065,3.0,29.0,58426652.0,Boy Wonder (American Horror Story),0.3981314172744751,Q57244794,Geography.Regions.Americas.North_America,13934.0,0.07356599999999999,0.07975499999999999,4.0
2066,1.0,30.0,6606498.0,"Aílton (footballer, born 1984)",0.9946250915527344,Q556850,Culture.Biography.Biography*,0.0,0.057691999999999986,0.060161,23.0
2067,1.0,30.0,6606498.0,"Aílton (footballer, born 1984)",0.994098961353302,Q556850,Culture.Sports,0.0,0.057691999999999986,0.060161,23.0
2068,1.0,30.0,6606498.0,"Aílton (footballer, born 1984)",0.17818872833251953,Q556850,Geography.Regions.Americas.South_America,0.0,0.057691999999999986,0.060161,23.0
2069,4.0,24.0,3040386.0,Fernando Verdasco,0.997758150100708,Q191740,Culture.Biography.Biography*,1190.343752,0.089062,0.096552,37.0
2070,4.0,24.0,3040386.0,Fernando Verdasco,0.9871888160705566,Q191740,Culture.Sports,1190.343752,0.089062,0.096552,37.0
2071,4.0,24.0,3040386.0,Fernando Verdasco,0.41144620084762573,Q191740,Geography.Regions.Europe.Southern_Europe,1190.343752,0.089062,0.096552,37.0
2072,4.0,24.0,3040386.0,Fernando Verdasco,0.3981314172744751,Q191740,Geography.Regions.Europe.Europe*,1190.343752,0.089062,0.096552,37.0
2073,4.0,24.0,3040386.0,Fernando Verdasco,0.15611489117145538,Q191740,History_and_Society.Society,1190.343752,0.089062,0.096552,37.0
2074,4.0,24.0,3040386.0,Fernando Verdasco,0.0,Q191740,Geography.Regions.Europe.Western_Europe,1190.343752,0.089062,0.096552,37.0
2075,4.0,24.0,3040386.0,Fernando Verdasco,0.0,Q191740,Geography.Regions.Americas.South_America,1190.343752,0.089062,0.096552,37.0
2076,2.0,24.0,5990384.0,Barbara Nichols,1.0000100135803223,Q467735,Culture.Biography.Biography*,0.0,0.084066,0.08959099999999999,16.0
2077,2.0,24.0,5990384.0,Barbara Nichols,0.9124462008476257,Q467735,Culture.Biography.Women,0.0,0.084066,0.08959099999999999,16.0
2078,2.0,24.0,5990384.0,Barbara Nichols,0.13297423720359802,Q467735,History_and_Society.History,0.0,0.084066,0.08959099999999999,16.0
2079,2.0,24.0,5990384.0,Barbara Nichols,0.1259327530860901,Q467735,Culture.Media.Media*,0.0,0.084066,0.08959099999999999,16.0
2080,2.0,24.0,5990384.0,Barbara Nichols,0.0,Q467735,Geography.Regions.Americas.North_America,0.0,0.084066,0.08959099999999999,16.0
2081,9.0,20.0,109846.0,"DeFuniak Springs, Florida",0.996837317943573,Q986543,Geography.Regions.Americas.North_America,789.299045,0.10409000000000003,0.125282,6.0
2082,9.0,20.0,109846.0,"DeFuniak Springs, Florida",0.7879412174224854,Q986543,Geography.Geographical,789.299045,0.10409000000000003,0.125282,6.0
2083,1.0,26.0,1035748.0,Peter Malkin,0.9886782765388489,Q1393172,Culture.Biography.Biography*,0.0,0.084694,0.090787,16.0
2084,1.0,26.0,1035748.0,Peter Malkin,0.4669093360900879,Q1393172,Geography.Regions.Asia.West_Asia,0.0,0.084694,0.090787,16.0
2085,1.0,26.0,1035748.0,Peter Malkin,0.4163126816749573,Q1393172,Geography.Regions.Asia.Asia*,0.0,0.084694,0.090787,16.0
2086,3.0,24.0,31603024.0,Dušan Lajović,0.9954004287719727,Q551295,Culture.Biography.Biography*,62.39801600000001,0.08946,0.097502,37.0
2087,3.0,24.0,31603024.0,Dušan Lajović,0.9416641592979431,Q551295,Culture.Sports,62.39801600000001,0.08946,0.097502,37.0
2088,3.0,24.0,31603024.0,Dušan Lajović,0.30218379402160644,Q551295,Geography.Regions.Europe.Europe*,62.39801600000001,0.08946,0.097502,37.0
2089,3.0,24.0,31603024.0,Dušan Lajović,0.0,Q551295,Geography.Regions.Europe.Southern_Europe,62.39801600000001,0.08946,0.097502,37.0
2090,2.0,26.0,11310372.0,Rick Berg,1.0000100135803223,Q253216,Culture.Biography.Biography*,0.0,0.08886000000000001,0.096461,29.0
2091,2.0,26.0,11310372.0,Rick Berg,0.9808859825134277,Q253216,History_and_Society.Politics_and_government,0.0,0.08886000000000001,0.096461,29.0
2092,2.0,26.0,11310372.0,Rick Berg,0.47057400846481323,Q253216,Geography.Regions.Americas.North_America,0.0,0.08886000000000001,0.096461,29.0
2093,3.0,32.0,48986430.0,Sunil Ambris,0.9987651705741882,Q22003121,Culture.Biography.Biography*,0.0,0.056721,0.061499,21.0
2094,3.0,32.0,48986430.0,Sunil Ambris,0.9935217499732971,Q22003121,Culture.Sports,0.0,0.056721,0.061499,21.0
2095,3.0,32.0,48986430.0,Sunil Ambris,0.4501522054672241,Q22003121,Geography.Regions.Americas.Central_America,0.0,0.056721,0.061499,21.0
2096,1.0,31.0,56645766.0,List of awards and nominations received by Timothée Chalamet,1.0,Q52459168,Compilation.List_Disambig,0.0,0.063301,0.066835,25.0
2097,1.0,31.0,56645766.0,List of awards and nominations received by Timothée Chalamet,0.16027602553367615,Q52459168,STEM.STEM*,0.0,0.063301,0.066835,25.0
2098,1.0,31.0,56645766.0,List of awards and nominations received by Timothée Chalamet,0.1259327530860901,Q52459168,History_and_Society.Society,0.0,0.063301,0.066835,25.0
2099,1.0,31.0,56645766.0,List of awards and nominations received by Timothée Chalamet,0.11921291798353195,Q52459168,Culture.Media.Media*,0.0,0.063301,0.066835,25.0
2100,1.0,31.0,56645766.0,List of awards and nominations received by Timothée Chalamet,0.0,Q52459168,Geography.Regions.Europe.Europe*,0.0,0.063301,0.066835,25.0
2101,1.0,29.0,3725458.0,Ken Hom,0.9979592561721802,Q6387821,Culture.Biography.Biography*,0.0,0.067871,0.07184700000000001,21.0
2102,1.0,29.0,3725458.0,Ken Hom,0.21207880973815918,Q6387821,Culture.Food_and_drink,0.0,0.067871,0.07184700000000001,21.0
2103,1.0,29.0,3725458.0,Ken Hom,0.13297423720359802,Q6387821,Culture.Media.Media*,0.0,0.067871,0.07184700000000001,21.0
2104,4.0,23.0,3139788.0,Assef Shawkat,0.880807101726532,Q548228,Culture.Biography.Biography*,16.272028,0.092808,0.101063,18.0
2105,4.0,23.0,3139788.0,Assef Shawkat,0.493098961353302,Q548228,Geography.Regions.Asia.West_Asia,16.272028,0.092808,0.101063,18.0
2106,4.0,23.0,3139788.0,Assef Shawkat,0.4804634323120117,Q548228,Geography.Regions.Asia.Asia*,16.272028,0.092808,0.101063,18.0
2107,4.0,23.0,3139788.0,Assef Shawkat,0.3923468291759491,Q548228,History_and_Society.Military_and_warfare,16.272028,0.092808,0.101063,18.0
2108,4.0,23.0,3139788.0,Assef Shawkat,0.275139719247818,Q548228,History_and_Society.Politics_and_government,16.272028,0.092808,0.101063,18.0
2109,8.0,24.0,50525282.0,2016 National League Championship Series,0.9959398508071899,Q27114257,Culture.Sports,99659.34696,0.114515,0.13338699999999998,8.0
2110,8.0,24.0,50525282.0,2016 National League Championship Series,0.0,Q27114257,Geography.Regions.Americas.North_America,99659.34696,0.114515,0.13338699999999998,8.0
2111,37.0,27.0,4704890.0,Jamie Whincup,0.9991540908813477,Q1468945,Culture.Biography.Biography*,6491.851744,0.083569,0.09713,24.0
2112,37.0,27.0,4704890.0,Jamie Whincup,0.8962613940238953,Q1468945,Culture.Sports,6491.851744,0.083569,0.09713,24.0
2113,37.0,27.0,4704890.0,Jamie Whincup,0.40366052293777466,Q1468945,Geography.Regions.Oceania,6491.851744,0.083569,0.09713,24.0
2114,4.0,25.0,3258774.0,Sam Cunningham,1.0000100135803223,Q7407375,Culture.Biography.Biography*,9502.29935,0.097319,0.11364,1.0
2115,4.0,25.0,3258774.0,Sam Cunningham,1.0000100135803223,Q7407375,Culture.Sports,9502.29935,0.097319,0.11364,1.0
2116,4.0,25.0,3258774.0,Sam Cunningham,0.0,Q7407375,Geography.Regions.Americas.North_America,9502.29935,0.097319,0.11364,1.0
2117,23.0,19.0,7607314.0,Gibraltar,0.9648651480674744,Q1410,Geography.Geographical,1308245.604569,0.127532,0.152816,7.0
2118,23.0,19.0,7607314.0,Gibraltar,0.9525841474533081,Q1410,Geography.Regions.Europe.Europe*,1308245.604569,0.127532,0.152816,7.0
2119,23.0,19.0,7607314.0,Gibraltar,0.5775054097175598,Q1410,Geography.Regions.Europe.Southern_Europe,1308245.604569,0.127532,0.152816,7.0
2120,23.0,19.0,7607314.0,Gibraltar,0.287777841091156,Q1410,Geography.Regions.Europe.Northern_Europe,1308245.604569,0.127532,0.152816,7.0
2121,23.0,19.0,7607314.0,Gibraltar,0.18714269995689392,Q1410,History_and_Society.History,1308245.604569,0.127532,0.152816,7.0
2122,23.0,19.0,7607314.0,Gibraltar,0.13297423720359802,Q1410,Geography.Regions.Africa.Africa*,1308245.604569,0.127532,0.152816,7.0
2123,23.0,19.0,7607314.0,Gibraltar,0.1259327530860901,Q1410,History_and_Society.Military_and_warfare,1308245.604569,0.127532,0.152816,7.0
2124,23.0,19.0,7607314.0,Gibraltar,0.11597072333097458,Q1410,History_and_Society.Politics_and_government,1308245.604569,0.127532,0.152816,7.0
