,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
366,2.0,505373.0,Vivica A. Fox,3.0,0.9995927214622498,Q220396,Culture.Biography.Biography*,0.0,14840.450806697825,129.0,2.0,152.0,11.304348,24.371037,7.559112,3310.0,1.9991854429244995,Culture,Biography*
367,1.0,513058.0,Gérard Miller,4.0,0.9905974268913268,Q3124179,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,10.0,-3.5975928,13.861654000000001,3935.0,0.9905974268913268,Culture,Biography*
368,10.0,518415.0,Coupe Davis 1991,13.0,1.0000100135803225,Q1178042,Culture.Sports,74.0,2132.979114170127,134.0,17.0,0.0,21.73913,-12.771271,-13.285770000000001,2863.0,10.000100135803224,Culture,Sports
369,1.0,528459.0,Douchka Esposito,5.0,0.974052667617798,Q3038164,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,20.001003,-19.163970000000006,4028.0,0.974052667617798,Culture,Biography*
370,1.0,528925.0,Autonomie,1.0,0.6584275364875793,Q484105,Culture.Philosophy_and_religion,13.0,0.0,95.0,14.0,175.0,10.0,-20.254182999999998,-0.69501317,3141.0,0.6584275364875793,Culture,Philosophy_and_religion
371,2.0,532762.0,Soulèvement de Wuchang,2.0,0.9659096002578736,Q339291,Geography.Regions.Asia.East_Asia,88.0,3542.2781917545726,77.0,9.0,193.0,11.304348,-3.4924612,3.1587186000000003,696.0,1.9318192005157473,Geography,East_Asia
372,7.0,538293.0,Gheorghe Gheorghiu-Dej,2.0,0.9875783920288086,Q294072,Culture.Biography.Biography*,88.0,0.0,77.0,4.0,193.0,17.826088000000006,-6.7160779999999995,-18.17584,965.0,6.91304874420166,Culture,Biography*
373,4.0,540273.0,Calendrier lunaire,0.0,0.38492217659950256,Q185688,History_and_Society.Society,170.0,1047.0,44.0,9.0,235.0,13.913044000000001,-19.841478,22.90881700000001,2719.0,1.5396887063980103,History_and_Society,Society
374,12.0,542792.0,France-Nouvelle-Zélande en rugby à XV,6.0,0.8596737384796143,Q3080552,Culture.Sports,172.0,1349.7908659967486,126.0,11.0,0.0,24.347828,17.27931,-3.5489889999999997,2448.0,10.316084861755371,Culture,Sports
375,3.0,546811.0,Ventilation liquidienne,11.0,0.538993239402771,Q923732,STEM.Technology,183.0,524.0,168.0,8.0,0.0,12.608696,-12.9486065,6.348946,2112.0,1.616979718208313,STEM,Technology
376,2.0,554146.0,Triades chinoises,2.0,0.812877357006073,Q329978,History_and_Society.Politics_and_government,88.0,1742.8413889866683,77.0,4.0,193.0,11.304348,16.414934,11.211135,2397.0,1.625754714012146,History_and_Society,Politics_and_government
377,2.0,555661.0,Alliance populaire révolutionnaire américaine,4.0,0.94500470161438,Q855669,History_and_Society.Politics_and_government,0.0,1049.0,163.0,6.0,60.0,11.304348,20.805927,5.505909,774.0,1.89000940322876,History_and_Society,Politics_and_government
378,3.0,562759.0,Argentine-France en rugby à XV,6.0,0.8221991658210754,Q2860959,Culture.Sports,172.0,0.0,126.0,11.0,0.0,12.608696,21.302544,-3.4938002,3287.0,2.4665974974632263,Culture,Sports
379,2.0,572224.0,Grenade à main,19.0,0.8354935646057129,Q173517,History_and_Society.Military_and_warfare,239.0,0.0,97.0,5.0,185.0,11.304348,-17.63946,10.963051,3243.0,1.6709871292114258,History_and_Society,Military_and_warfare
380,2.0,573720.0,Michael Biehn,11.0,0.9995927214622498,Q241510,Culture.Biography.Biography*,183.0,7902.499999999997,168.0,8.0,0.0,11.304348,-4.5822363,20.744394,4027.0,1.9991854429244995,Culture,Biography*
381,1.0,574874.0,Vera Miles,11.0,0.9996300339698792,Q237864,Culture.Biography.Biography*,183.0,0.0,168.0,8.0,0.0,10.0,-18.327560000000002,6.2873254,2982.0,0.9996300339698792,Culture,Biography*
382,7.0,585064.0,Euroscepticisme,19.0,0.4378334879875183,Q223200,History_and_Society.Politics_and_government,239.0,7645.499999999999,97.0,5.0,185.0,17.826088000000006,14.031076,-24.232742000000002,2398.0,3.064834415912628,History_and_Society,Politics_and_government
383,5.0,588949.0,Claude Le Roy,15.0,0.9984121918678284,Q719106,Culture.Biography.Biography*,245.0,2097.0,148.0,3.0,0.0,15.217392000000002,-23.91701,-6.2693353,6125.0,4.992060959339142,Culture,Biography*
384,1.0,590388.0,Fidji-France en rugby à XV,6.0,0.946606695652008,Q3071450,Culture.Sports,172.0,0.0,126.0,11.0,0.0,10.0,13.528115,-2.0816958,3437.0,0.946606695652008,Culture,Sports
385,3.0,594231.0,Stade Jean-Bouin (Paris),15.0,0.9867871999740601,Q670499,Geography.Regions.Europe.Europe*,245.0,11796.658640212854,148.0,3.0,0.0,12.608696,-13.667518,6.5396304,2876.0,2.96036159992218,Geography,Europe*
386,2.0,597524.0,Stade Feijenoord,16.0,0.9669240117073059,Q330298,Geography.Regions.Europe.Western_Europe,160.0,5.333333333333334,96.0,15.0,153.0,11.304348,-11.68698,4.0940504,0.0,1.9338480234146118,Geography,Western_Europe
387,18.0,599995.0,Nicolas Mahut,13.0,0.9993221759796144,Q317974,Culture.Sports,74.0,3068.632036248095,134.0,17.0,0.0,32.173912,-20.544588,-10.444077,15219.0,17.98779916763306,Culture,Sports
388,6.0,600725.0,Sergio Parisse,6.0,0.9669240117073059,Q188309,Culture.Biography.Biography*,172.0,20.871265662442134,126.0,11.0,0.0,16.521739999999998,17.846968,-15.307112,3360.0,5.8015440702438354,Culture,Biography*
389,2.0,605565.0,Nelson Monfort,13.0,0.9965265989303588,Q3337967,Culture.Biography.Biography*,74.0,30600.0,134.0,17.0,0.0,11.304348,-23.608074,-8.980422,2654.0,1.9930531978607176,Culture,Biography*
390,2.0,612093.0,Veltins-Arena,16.0,0.9820237755775452,Q150961,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,0.0,153.0,11.304348,18.718872,-2.9561832000000003,1863.0,1.9640475511550903,Geography,Western_Europe
391,2.0,613042.0,Klaas-Jan Huntelaar,9.0,0.9980832934379578,Q26069,Culture.Sports,47.0,1049.0,42.0,0.0,255.0,11.304348,8.497572,-9.484339,3224.0,1.9961665868759155,Culture,Sports
392,1.0,620274.0,Dominique Bourg,4.0,0.9770326614379884,Q3035015,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,10.0,-11.774425,24.453602,6177.0,0.9770326614379884,Culture,Biography*
393,6.0,621108.0,Saïd Boualam,4.0,0.9783946871757508,Q3474785,Culture.Biography.Biography*,0.0,1458.362357817988,163.0,6.0,60.0,16.521739999999998,7.1180387000000005,-20.210617000000006,2112.0,5.870368123054505,Culture,Biography*
394,2.0,621611.0,Monique Chaumette,13.0,0.9980222582817078,Q274043,Culture.Biography.Biography*,74.0,3141.0,134.0,17.0,0.0,11.304348,-20.938025,24.752861,1984.0,1.9960445165634155,Culture,Biography*
395,4.0,621706.0,Québec solidaire,4.0,0.8991314172744751,Q2660011,History_and_Society.Politics_and_government,0.0,52148.28035710433,163.0,6.0,60.0,13.913044000000001,18.16355,8.709527,2403.0,3.5965256690979004,History_and_Society,Politics_and_government
396,1.0,622490.0,Michel Fau,11.0,0.9976133108139038,Q3309608,Culture.Biography.Biography*,183.0,0.0,168.0,1.0,0.0,10.0,-11.023686999999999,9.177346,2593.0,0.9976133108139038,Culture,Biography*
397,1.0,623923.0,Marlee Matlin,11.0,0.9996300339698792,Q213287,Culture.Biography.Biography*,183.0,0.0,168.0,8.0,0.0,10.0,5.1860349999999995,-0.3267013,2618.0,0.9996300339698792,Culture,Biography*
398,6.0,624637.0,Mario Ledesma,6.0,0.9954004287719728,Q2607117,Culture.Biography.Biography*,172.0,5215.130712954478,126.0,11.0,0.0,16.521739999999998,3.511876,-13.521327,1918.0,5.972402572631837,Culture,Biography*
399,4.0,624762.0,Gonzalo Quesada,6.0,0.9899964332580566,Q1174510,Culture.Biography.Biography*,172.0,12715.731666528647,126.0,11.0,0.0,13.913044000000001,2.4335763,13.9317875,1750.0,3.9599857330322266,Culture,Biography*
400,6.0,626182.0,Arnaud Boetsch,13.0,1.0000100135803225,Q691217,Culture.Biography.Biography*,74.0,0.644047619047619,134.0,17.0,0.0,16.521739999999998,4.531267,5.2857980000000016,1678.0,6.000060081481935,Culture,Biography*
401,4.0,626751.0,Delphine Batho,4.0,0.9983615279197692,Q291385,Culture.Biography.Biography*,0.0,27496.166666667006,163.0,6.0,60.0,13.913044000000001,10.740521000000001,-18.945715,4084.0,3.9934461116790767,Culture,Biography*
402,15.0,628019.0,Marc Lièvremont,6.0,0.9496793746948242,Q2342037,Culture.Biography.Biography*,172.0,10533.183192994247,126.0,11.0,0.0,28.26087,22.920341,15.425007,2381.0,14.245190620422363,Culture,Biography*
403,1.0,632171.0,Liberté de religion,2.0,0.9908843636512756,Q171899,History_and_Society.Society,88.0,0.0,77.0,4.0,193.0,10.0,13.764191,3.7393212,3274.0,0.9908843636512756,History_and_Society,Society
404,3.0,635477.0,Georges Loustaunau-Lacau,4.0,0.9770326614379884,Q3103122,Culture.Biography.Biography*,0.0,2097.0,163.0,6.0,60.0,12.608696,7.6233581999999975,21.719755,19666.0,2.9310979843139653,Culture,Biography*
405,2.0,641185.0,Émile Servan-Schreiber,4.0,0.9416641592979432,Q3588759,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,11.304348,-6.3876657,-24.33525,2979.0,1.8833283185958865,Culture,Biography*
406,2.0,641975.0,Gérard Noiriel,4.0,0.9908843636512756,Q3124212,Culture.Biography.Biography*,0.0,1049.0,163.0,6.0,60.0,11.304348,24.784657,-15.502424,7537.0,1.9817687273025513,Culture,Biography*
407,4.0,651553.0,Tamouls,1.0,0.4909480085372925,Q173491,Geography.Regions.Asia.Asia*,13.0,3979.7549559892823,95.0,14.0,175.0,13.913044000000001,-6.329293700000001,-20.738794,5183.0,1.96379203414917,Geography,Asia*
408,5.0,660862.0,"Robin des Bois, prince des voleurs",11.0,0.9969346523284912,Q486822,Culture.Media.Media*,183.0,4574.499999999998,168.0,8.0,0.0,15.217392000000002,-24.34992,9.402036,10116.0,4.984673261642456,Culture,Media*
409,3.0,666523.0,Salomé Lelouch,11.0,0.9850529432296752,Q3470077,Culture.Biography.Biography*,183.0,2097.0,168.0,1.0,0.0,12.608696,-9.493068,-18.363360999999998,4332.0,2.9551588296890254,Culture,Biography*
410,22.0,680375.0,Easy listening,14.0,0.8634016513824463,Q848399,Culture.Media.Music,49.0,0.3,164.0,2.0,0.0,37.391304,20.132407999999998,-22.167725,1022.0,18.99483633041382,Culture,Music
411,1.0,682434.0,Abraham Laboriel Junior,14.0,0.9989450573921204,Q318159,Culture.Biography.Biography*,49.0,0.0,164.0,2.0,0.0,10.0,12.668125,-6.479704,1137.0,0.9989450573921204,Culture,Biography*
412,1.0,691212.0,Rue du Faubourg-Saint-Honoré,4.0,0.974052667617798,Q1027432,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,10.0,10.001306,-0.5292971,2894.0,0.974052667617798,Geography,Europe*
413,2.0,694994.0,Renaissance sportive de Berkane,15.0,0.7931159734725952,Q3424751,Culture.Sports,245.0,1049.0,148.0,3.0,0.0,11.304348,-15.721225,-18.027835999999997,1632.0,1.5862319469451904,Culture,Sports
414,3.0,695602.0,Renault Floride et Caravelle,3.0,0.9219318628311156,Q614939,STEM.Engineering,0.0,1049.0,129.0,9.0,152.0,12.608696,2.9753118,-5.623997,3610.0,2.7657955884933467,STEM,Engineering
415,1.0,700384.0,Michel Wieviorka,19.0,0.9983615279197692,Q708736,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,10.0,10.923302,-23.05919500000001,3021.0,0.9983615279197692,Culture,Biography*
416,1.0,702377.0,Frédéric Piquionne,8.0,0.9992059469223022,Q380140,Culture.Biography.Biography*,107.0,0.0,0.0,0.0,253.0,10.0,-10.574278999999999,-21.906264999999998,1455.0,0.9992059469223022,Culture,Biography*
417,9.0,706025.0,William Hurt,11.0,0.997894287109375,Q105825,Culture.Biography.Biography*,183.0,73877.83605677752,168.0,8.0,0.0,20.434784,4.182357,13.4459,2792.0,8.981048583984375,Culture,Biography*
418,1.0,710458.0,Minorité,19.0,0.993317186832428,Q30103,History_and_Society.Society,239.0,0.0,97.0,5.0,185.0,10.0,-12.086271,14.338432999999998,1357.0,0.993317186832428,History_and_Society,Society
419,1.0,714305.0,Pierre Larrouturou,19.0,0.991162657737732,Q3385791,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,10.0,24.510208,-22.72718,4444.0,0.991162657737732,Culture,Biography*
420,2.0,719197.0,Peter Graves,0.0,0.9991540908813475,Q156532,Culture.Biography.Biography*,170.0,18054.287907302525,44.0,9.0,235.0,11.304348,5.5144205,19.31022,2124.0,1.998308181762695,Culture,Biography*
421,3.0,730437.0,Classement World Rugby des équipes nationales de rugby à XV,6.0,0.9951046109199524,Q589794,Culture.Sports,172.0,0.0,126.0,11.0,0.0,12.608696,-21.501286,-13.251254000000001,9421.0,2.985313832759857,Culture,Sports
422,3.0,731711.0,Bruno Retailleau,19.0,0.997894287109375,Q2926942,Culture.Biography.Biography*,239.0,8216.833333333185,97.0,5.0,185.0,12.608696,-20.982944,-22.6706,4345.0,2.993682861328125,Culture,Biography*
423,1.0,741501.0,Paul Michael Glaser,5.0,1.0000100135803225,Q527306,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,6.631477,19.150586999999998,2691.0,1.0000100135803225,Culture,Biography*
424,22.0,750307.0,Magasin de musique en ligne,14.0,0.8519628047943115,Q43060,STEM.Technology,49.0,0.3,164.0,2.0,0.0,37.391304,3.459392,-20.996935,984.0,18.743181705474854,STEM,Technology
425,2.0,751865.0,"Poséidon (film, 2006)",11.0,0.9987257122993468,Q906633,Culture.Media.Films,183.0,397.99999999999983,168.0,8.0,0.0,11.304348,-10.140574,16.190136,4842.0,1.9974514245986936,Culture,Films
426,11.0,754751.0,Władysław Gomułka,2.0,0.992888569831848,Q159603,Culture.Biography.Biography*,88.0,116.15262805821615,77.0,4.0,193.0,23.043478,-8.350721,11.038756,1068.0,10.921774268150328,Culture,Biography*
427,2.0,760476.0,Zohra Drif,4.0,0.9939124584197998,Q3575695,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,11.304348,17.361824,6.4505544000000015,2666.0,1.9878249168395996,Culture,Biography*
428,1.0,773577.0,Nick Brimble,11.0,0.9951046109199524,Q1985349,Culture.Biography.Biography*,183.0,0.0,168.0,8.0,0.0,10.0,-16.036476,13.534614000000001,1098.0,0.9951046109199524,Culture,Biography*
429,3.0,773579.0,Mary Elizabeth Mastrantonio,11.0,0.9996300339698792,Q235205,Culture.Biography.Biography*,183.0,523.1666666666667,168.0,8.0,0.0,12.608696,23.378982999999998,21.413431,14707.0,2.9988901019096375,Culture,Biography*
430,9.0,773953.0,Mátyás Rákosi,2.0,0.9908843636512756,Q207631,Culture.Biography.Biography*,88.0,150.94769933140017,77.0,4.0,193.0,20.434784,-19.44879,-24.180692999999998,909.0,8.91795927286148,Culture,Biography*
431,9.0,775976.0,Armée de libération nationale (Algérie),4.0,1.0000100135803225,Q2746356,History_and_Society.Military_and_warfare,0.0,2187.6401313501315,163.0,6.0,60.0,20.434784,10.496966,10.649199000000001,1955.0,9.000090122222902,History_and_Society,Military_and_warfare
432,1.0,782143.0,George Wendt,11.0,0.9983615279197692,Q505969,Culture.Biography.Biography*,183.0,0.0,168.0,8.0,0.0,10.0,13.951297,21.925106,1739.0,0.9983615279197692,Culture,Biography*
433,1.0,791177.0,Esclavage dans le monde arabo-musulman,4.0,1.0000100135803225,Q768361,History_and_Society.Society,0.0,0.0,163.0,6.0,60.0,10.0,-2.5944967,-14.822689000000002,3374.0,1.0000100135803225,History_and_Society,Society
434,8.0,794003.0,Discographie de Michel Sardou,12.0,0.9855064153671264,Q3029977,Culture.Media.Music,220.0,0.0,160.0,16.0,0.0,19.130436,6.5094733,13.623597,2373.0,7.884051322937011,Culture,Music
435,1.0,795816.0,Éléonore Gosset,11.0,0.9914325475692748,Q775425,Culture.Biography.Biography*,183.0,0.0,168.0,1.0,0.0,10.0,1.4621121000000001,-9.079625,14481.0,0.9914325475692748,Culture,Biography*
436,2.0,796572.0,Bob Gunton,5.0,0.9990700483322144,Q352203,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,11.304348,3.8744082000000004,22.446533,1976.0,1.9981400966644287,Culture,Biography*
437,2.0,796615.0,Kyra Sedgwick,3.0,0.9993638396263124,Q229572,Culture.Biography.Biography*,0.0,0.0,129.0,9.0,152.0,11.304348,-17.429245,-5.348472599999999,3687.0,1.9987276792526247,Culture,Biography*
438,2.0,798899.0,William Goldman,11.0,0.9992059469223022,Q506885,Culture.Biography.Biography*,183.0,2096.0,168.0,8.0,0.0,11.304348,7.2503199999999985,12.731069,7632.0,1.9984118938446045,Culture,Biography*
439,2.0,801652.0,Point zéro des routes de France,7.0,0.9173126816749572,Q2467833,Culture.Visual_arts.Visual_arts*,116.0,1048.9999999999998,157.0,6.0,0.0,11.304348,-13.162403,2.664062,3629.0,1.8346253633499143,Culture,Visual_arts*
440,11.0,807202.0,Ryan Babel,16.0,1.0000100135803225,Q184218,Culture.Sports,160.0,12187.39919328967,96.0,15.0,153.0,23.043478,22.444017000000002,-23.409295999999998,21713.0,11.000110149383547,Culture,Sports
441,3.0,810706.0,"Le Fugitif (film, 1993)",2.0,0.9931061863899232,Q156309,Culture.Media.Films,88.0,14228.934638349268,77.0,9.0,193.0,12.608696,6.6546144,-14.456389000000001,2247.0,2.9793185591697697,Culture,Films
442,1.0,814489.0,Anthony Le Tallec,9.0,1.0000100135803225,Q128895,Culture.Biography.Biography*,47.0,0.0,42.0,0.0,255.0,10.0,-6.8277664000000025,-10.131350999999999,2406.0,1.0000100135803225,Culture,Biography*
443,1.0,814918.0,Guy Williams (acteur),0.0,0.9990989565849304,Q562093,Culture.Biography.Biography*,170.0,0.0,44.0,9.0,235.0,10.0,5.003025,18.604858,6657.0,0.9990989565849304,Culture,Biography*
444,3.0,815608.0,Thomas Mitchell,5.0,0.9995657801628112,Q317026,Culture.Biography.Biography*,233.0,3141.0,124.0,1.0,54.0,12.608696,0.19313446,2.3741746,1188.0,2.9986973404884334,Culture,Biography*
445,2.0,822534.0,Jack Ryan,2.0,0.4765896201133728,Q1068314,Culture.Media.Media*,88.0,1049.0,77.0,4.0,193.0,11.304348,-18.180887,1.3636061000000002,2775.0,0.9531792402267456,Culture,Media*
446,1.0,823001.0,Gareth Southgate,16.0,1.0000100135803225,Q316681,Culture.Biography.Biography*,160.0,0.0,96.0,15.0,153.0,10.0,-13.095953999999999,-8.205521000000001,1912.0,1.0000100135803225,Culture,Biography*
447,1.0,825812.0,Delphine Chanéac,3.0,0.9942797422409058,Q456043,Culture.Biography.Biography*,0.0,0.0,129.0,9.0,152.0,10.0,4.4387115999999995,23.254337,3095.0,0.9942797422409058,Culture,Biography*
448,4.0,835814.0,Ferdinand de Bourbon-Siciles,0.0,0.9984612464904784,Q2324276,Culture.Biography.Biography*,170.0,523.5,44.0,10.0,235.0,13.913044000000001,-14.149132,-15.073947,3106.0,3.9938449859619136,Culture,Biography*
449,1.0,836354.0,Michael Wincott,11.0,0.9992778301239014,Q707500,Culture.Biography.Biography*,183.0,0.0,168.0,8.0,0.0,10.0,13.761845999999998,-20.576263,1804.0,0.9992778301239014,Culture,Biography*
450,1.0,836448.0,Porto Velho,19.0,0.9972090721130372,Q172512,Geography.Regions.Americas.South_America,239.0,0.0,97.0,5.0,185.0,10.0,-7.795194,-11.06053,3360.0,0.9972090721130372,Geography,South_America
451,1.0,840490.0,Dominique Cantien,19.0,0.9919480085372924,Q3035042,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,10.0,-3.1239314,-18.900143,2129.0,0.9919480085372924,Culture,Biography*
452,17.0,843354.0,Maxime Médard,6.0,0.960371196269989,Q2182964,Culture.Biography.Biography*,172.0,61.23022202106534,126.0,11.0,0.0,30.869566,-3.9652207,-21.138168,2651.0,16.326310336589813,Culture,Biography*
453,1.0,843413.0,Loi-cadre Defferre,4.0,0.8840492963790894,Q1088290,History_and_Society.Politics_and_government,0.0,0.0,163.0,4.0,60.0,10.0,21.47842,23.122929,1805.0,0.8840492963790894,History_and_Society,Politics_and_government
454,9.0,846948.0,Les Enfants de la télé (France),13.0,0.998142421245575,Q3232354,Culture.Media.Television,74.0,67405.46666666673,134.0,17.0,0.0,20.434784,3.742038200000001,12.567822999999999,2603.0,8.983281791210175,Culture,Television
455,4.0,847599.0,Français (peuple),0.0,0.585111141204834,Q121842,History_and_Society.Society,170.0,3157.0,44.0,10.0,235.0,13.913044000000001,-5.425493,9.838532,2576.0,2.340444564819336,History_and_Society,Society
456,5.0,858346.0,Anthony Delon,5.0,0.9966334104537964,Q573147,Culture.Biography.Biography*,233.0,19949.96394322234,124.0,1.0,54.0,15.217392000000002,18.423006,-8.00503,5141.0,4.983167052268982,Culture,Biography*
457,7.0,860766.0,Olivier Echouafni,15.0,0.998876452445984,Q2495106,Culture.Biography.Biography*,245.0,0.4761904761904761,148.0,3.0,0.0,17.826088000000006,22.025755,-23.97194,2249.0,6.992135167121888,Culture,Biography*
458,5.0,864806.0,Nils Tavernier,11.0,0.9952548146247864,Q3341887,Culture.Biography.Biography*,183.0,10424.0,168.0,1.0,0.0,15.217392000000002,3.9754388,17.181406,3058.0,4.976274073123932,Culture,Biography*
459,1.0,874865.0,Fulgence Ouedraogo,6.0,0.9669240117073059,Q596064,Culture.Biography.Biography*,172.0,0.0,126.0,11.0,0.0,10.0,6.1927433,8.682345,3600.0,0.9669240117073059,Culture,Biography*
460,5.0,875257.0,Histoire du Pakistan,1.0,0.7931159734725952,Q726994,History_and_Society.History,13.0,29755.21317226966,95.0,14.0,175.0,15.217392000000002,7.3637557000000005,5.0381165,1824.0,3.965579867362976,History_and_Society,History
461,6.0,875323.0,Ourdou,1.0,0.9124462008476256,Q1617,Culture.Linguistics,13.0,5651.00495598929,95.0,14.0,175.0,16.521739999999998,-9.201716000000001,19.412685,3097.0,5.4746772050857535,Culture,Linguistics
