,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
6378,8.0,2297615.0,Bengie Molina,0.4501522054672241,Q339496,Geography.Regions.Americas.Central_America,238.64433754981653,2.0,3006.0
6379,8.0,2297615.0,Bengie Molina,0.0,Q339496,Geography.Regions.Americas.North_America,238.64433754981653,2.0,3006.0
6380,7.0,2297637.0,José Molina (baseball),0.9988405108451844,Q3182421,Culture.Sports,419.84349299632896,2.0,2824.0
6381,7.0,2297637.0,José Molina (baseball),0.9980832934379578,Q3182421,Culture.Biography.Biography*,419.84349299632896,2.0,2824.0
6382,7.0,2297637.0,José Molina (baseball),0.459371196269989,Q3182421,Geography.Regions.Americas.North_America,419.84349299632896,2.0,2824.0
6383,7.0,2297637.0,José Molina (baseball),0.0,Q3182421,Geography.Regions.Americas.Central_America,419.84349299632896,2.0,2824.0
6384,1.0,2299396.0,Gay Shame,0.2942249774932861,Q5528642,STEM.STEM*,0.0,32.0,1492.0
6385,1.0,2299396.0,Gay Shame,0.0,Q5528642,Geography.Regions.Asia.Asia*,0.0,32.0,1492.0
6386,1.0,2299396.0,Gay Shame,0.0,Q5528642,Geography.Regions.Americas.North_America,0.0,32.0,1492.0
6387,1.0,2299396.0,Gay Shame,0.0,Q5528642,Geography.Regions.Europe.Europe*,0.0,32.0,1492.0
6388,3.0,2301748.0,Basketball at the 1992 Summer Olympics,1.0000100135803225,Q622644,Culture.Sports,77087.81777087781,13.0,3573.0
6389,3.0,2301748.0,Basketball at the 1992 Summer Olympics,0.0,Q622644,Geography.Regions.Europe.Southern_Europe,77087.81777087781,13.0,3573.0
6390,3.0,2302370.0,Nowell Codex,0.9863731861114502,Q1227468,History_and_Society.History,0.0,36.0,2618.0
6391,3.0,2302370.0,Nowell Codex,0.7057950496673584,Q1227468,Culture.Literature,0.0,36.0,2618.0
6392,3.0,2302370.0,Nowell Codex,0.33459946513175964,Q1227468,Culture.Media.Books,0.0,36.0,2618.0
6393,3.0,2302370.0,Nowell Codex,0.2227101624011993,Q1227468,Culture.Media.Media*,0.0,36.0,2618.0
6394,3.0,2302370.0,Nowell Codex,0.20182321965694427,Q1227468,Culture.Philosophy_and_religion,0.0,36.0,2618.0
6395,3.0,2302370.0,Nowell Codex,0.13661839067935946,Q1227468,Culture.Visual_arts.Visual_arts*,0.0,36.0,2618.0
6396,3.0,2302370.0,Nowell Codex,0.0,Q1227468,Geography.Regions.Europe.Northern_Europe,0.0,36.0,2618.0
6397,3.0,2302370.0,Nowell Codex,0.0,Q1227468,Geography.Regions.Europe.Europe*,0.0,36.0,2618.0
6398,3.0,2304239.0,Burton (retailer),0.967909336090088,Q5000795,History_and_Society.Business_and_economics,0.0,27.0,3038.0
6399,3.0,2304239.0,Burton (retailer),0.7248802781105042,Q5000795,Culture.Visual_arts.Fashion,0.0,27.0,3038.0
6400,3.0,2304239.0,Burton (retailer),0.6001983880996704,Q5000795,Culture.Visual_arts.Visual_arts*,0.0,27.0,3038.0
6401,3.0,2304239.0,Burton (retailer),0.24809722805023196,Q5000795,Geography.Regions.Europe.Northern_Europe,0.0,27.0,3038.0
6402,3.0,2304239.0,Burton (retailer),0.23006861114501956,Q5000795,Geography.Regions.Europe.Europe*,0.0,27.0,3038.0
6403,1.0,2304808.0,Eric Jacobson,0.9970290064811708,Q2550087,Culture.Biography.Biography*,0.0,37.0,4062.0
6404,1.0,2304808.0,Eric Jacobson,0.275139719247818,Q2550087,Culture.Media.Media*,0.0,37.0,4062.0
6405,1.0,2304808.0,Eric Jacobson,0.0,Q2550087,Geography.Regions.Americas.North_America,0.0,37.0,4062.0
6406,2.0,2308604.0,Donyell Marshall,1.0000100135803225,Q1242197,Culture.Sports,58.62847394042944,13.0,3347.0
6407,2.0,2308604.0,Donyell Marshall,0.9992059469223022,Q1242197,Culture.Biography.Biography*,58.62847394042944,13.0,3347.0
6408,2.0,2308604.0,Donyell Marshall,0.4984397163391113,Q1242197,Geography.Regions.Americas.North_America,58.62847394042944,13.0,3347.0
6409,1.0,2308719.0,Anna Maria Alberghetti,0.9989450573921204,Q4767285,Culture.Biography.Biography*,0.0,12.0,3151.0
6410,1.0,2308719.0,Anna Maria Alberghetti,0.8634016513824463,Q4767285,Culture.Media.Music,0.0,12.0,3151.0
6411,1.0,2308719.0,Anna Maria Alberghetti,0.8596737384796143,Q4767285,Culture.Performing_arts,0.0,12.0,3151.0
6412,1.0,2308719.0,Anna Maria Alberghetti,0.8311530351638794,Q4767285,Culture.Biography.Women,0.0,12.0,3151.0
6413,1.0,2308719.0,Anna Maria Alberghetti,0.6992644667625427,Q4767285,Culture.Media.Media*,0.0,12.0,3151.0
6414,1.0,2308719.0,Anna Maria Alberghetti,0.4921981394290924,Q4767285,History_and_Society.History,0.0,12.0,3151.0
6415,1.0,2308719.0,Anna Maria Alberghetti,0.0,Q4767285,Geography.Regions.Europe.Europe*,0.0,12.0,3151.0
6416,1.0,2308719.0,Anna Maria Alberghetti,0.0,Q4767285,Geography.Regions.Europe.Southern_Europe,0.0,12.0,3151.0
6417,4.0,2310279.0,Mad Love (1935 film),0.996837317943573,Q1426803,Culture.Media.Media*,9311.0,5.0,3433.0
6418,4.0,2310279.0,Mad Love (1935 film),0.99593985080719,Q1426803,Culture.Media.Films,9311.0,5.0,3433.0
6419,4.0,2310279.0,Mad Love (1935 film),0.19194278120994568,Q1426803,Culture.Media.Entertainment,9311.0,5.0,3433.0
6420,2.0,2313771.0,Longest professional baseball game,1.0000100135803225,Q6673745,Culture.Sports,0.0,2.0,58077.0
6421,2.0,2313771.0,Longest professional baseball game,0.0,Q6673745,Geography.Regions.Americas.North_America,0.0,2.0,58077.0
6422,2.0,2314771.0,Erik Lee Preminger,0.9990402460098268,Q5388687,Culture.Biography.Biography*,0.0,43.0,2779.0
6423,2.0,2314771.0,Erik Lee Preminger,0.11921291798353195,Q5388687,Culture.Media.Media*,0.0,43.0,2779.0
6424,2.0,2314771.0,Erik Lee Preminger,0.0,Q5388687,Geography.Regions.Americas.North_America,0.0,43.0,2779.0
6425,9.0,2316836.0,New Zealand nationality law,1.0000100135803225,Q7016282,History_and_Society.Politics_and_government,0.0,36.0,2925.0
6426,9.0,2316836.0,New Zealand nationality law,0.0,Q7016282,Geography.Regions.Europe.Europe*,0.0,36.0,2925.0
6427,9.0,2316836.0,New Zealand nationality law,0.0,Q7016282,Geography.Regions.Asia.Asia*,0.0,36.0,2925.0
6428,9.0,2316836.0,New Zealand nationality law,0.0,Q7016282,Geography.Regions.Europe.Northern_Europe,0.0,36.0,2925.0
6429,9.0,2316836.0,New Zealand nationality law,0.0,Q7016282,Geography.Regions.Europe.Southern_Europe,0.0,36.0,2925.0
6430,9.0,2316836.0,New Zealand nationality law,0.0,Q7016282,Geography.Regions.Asia.West_Asia,0.0,36.0,2925.0
6431,7.0,2316883.0,Tyronn Lue,1.0000100135803225,Q2447626,Culture.Sports,152359.47351455357,13.0,73752.0
6432,7.0,2316883.0,Tyronn Lue,0.9982553720474244,Q2447626,Culture.Biography.Biography*,152359.47351455357,13.0,73752.0
6433,7.0,2316883.0,Tyronn Lue,0.4730526676177978,Q2447626,Geography.Regions.Americas.North_America,152359.47351455357,13.0,73752.0
6434,3.0,2317530.0,Tommy McDonald (American football),1.0000100135803225,Q2441031,Culture.Sports,98406.5509920598,0.0,3297.0
6435,3.0,2317530.0,Tommy McDonald (American football),1.0000100135803225,Q2441031,Culture.Biography.Biography*,98406.5509920598,0.0,3297.0
6436,3.0,2317530.0,Tommy McDonald (American football),0.3660457601547241,Q2441031,Geography.Regions.Americas.North_America,98406.5509920598,0.0,3297.0
6437,5.0,2319374.0,62nd Academy Awards,0.9989112615585328,Q910864,Culture.Media.Films,0.0,43.0,6023.0
6438,5.0,2319374.0,62nd Academy Awards,0.9987257122993468,Q910864,Culture.Media.Media*,0.0,43.0,6023.0
6439,5.0,2319374.0,62nd Academy Awards,0.9972090721130372,Q910864,History_and_Society.Society,0.0,43.0,6023.0
6440,5.0,2319374.0,62nd Academy Awards,0.4334051480293274,Q910864,Geography.Regions.Americas.North_America,0.0,43.0,6023.0
6441,7.0,2319409.0,60th Academy Awards,0.997758150100708,Q257443,Culture.Media.Media*,4880.443137155582,43.0,6052.0
6442,7.0,2319409.0,60th Academy Awards,0.9976133108139038,Q257443,History_and_Society.Society,4880.443137155582,43.0,6052.0
6443,7.0,2319409.0,60th Academy Awards,0.9965265989303588,Q257443,Culture.Media.Films,4880.443137155582,43.0,6052.0
6444,7.0,2319409.0,60th Academy Awards,0.42531375789642334,Q257443,Geography.Regions.Americas.North_America,4880.443137155582,43.0,6052.0
6445,1.0,2321513.0,John Meillon,0.9992306232452391,Q441661,Culture.Biography.Biography*,0.0,42.0,5787.0
6446,1.0,2321513.0,John Meillon,0.42531375789642334,Q441661,Geography.Regions.Oceania,0.0,42.0,5787.0
6447,8.0,2324322.0,Chris Myers,0.9964163899421692,Q3248887,Culture.Biography.Biography*,11918.898607855075,0.0,3111.0
6448,8.0,2324322.0,Chris Myers,0.7186043858528137,Q3248887,Culture.Media.Media*,11918.898607855075,0.0,3111.0
6449,8.0,2324322.0,Chris Myers,0.3073680400848389,Q3248887,Culture.Sports,11918.898607855075,0.0,3111.0
6450,8.0,2324322.0,Chris Myers,0.0,Q3248887,Geography.Regions.Americas.North_America,11918.898607855075,0.0,3111.0
6451,3.0,2324457.0,Skip Holtz,1.0000100135803225,Q7535681,Culture.Biography.Biography*,8.779076479076478,11.0,3924.0
6452,3.0,2324457.0,Skip Holtz,1.0000100135803225,Q7535681,Culture.Sports,8.779076479076478,11.0,3924.0
6453,3.0,2324457.0,Skip Holtz,0.0,Q7535681,Geography.Regions.Americas.North_America,8.779076479076478,11.0,3924.0
6454,5.0,2324836.0,Christi Paul,0.990301549434662,Q5109217,Culture.Biography.Biography*,4771.764360275135,45.0,2999.0
6455,5.0,2324836.0,Christi Paul,0.6859594583511353,Q5109217,Culture.Media.Media*,4771.764360275135,45.0,2999.0
6456,5.0,2324836.0,Christi Paul,0.2942249774932861,Q5109217,Culture.Biography.Women,4771.764360275135,45.0,2999.0
6457,5.0,2324836.0,Christi Paul,0.1520422399044037,Q5109217,Culture.Literature,4771.764360275135,45.0,2999.0
6458,5.0,2324836.0,Christi Paul,0.0,Q5109217,Geography.Regions.Americas.North_America,4771.764360275135,45.0,2999.0
6459,2.0,2326113.0,Jean Parker,0.9994572401046752,Q436022,Culture.Biography.Biography*,4656.0,47.0,3946.0
6460,2.0,2326113.0,Jean Parker,0.9073222279548644,Q436022,Culture.Biography.Women,4656.0,47.0,3946.0
6461,2.0,2326113.0,Jean Parker,0.6001983880996704,Q436022,History_and_Society.History,4656.0,47.0,3946.0
6462,2.0,2326113.0,Jean Parker,0.1067005917429924,Q436022,Culture.Media.Media*,4656.0,47.0,3946.0
6463,2.0,2326113.0,Jean Parker,0.10667316818237303,Q436022,Geography.Regions.Americas.North_America,4656.0,47.0,3946.0
6464,1.0,2327862.0,Popeye Jones,1.0000100135803225,Q1458255,Culture.Sports,0.0,13.0,4286.0
6465,1.0,2327862.0,Popeye Jones,0.997120440006256,Q1458255,Culture.Biography.Biography*,0.0,13.0,4286.0
6466,1.0,2327862.0,Popeye Jones,0.4352950325012207,Q1458255,Geography.Regions.Americas.North_America,0.0,13.0,4286.0
6467,1.0,2328585.0,Petros Papadakis,0.9982553720474244,Q7179092,Culture.Biography.Biography*,0.0,0.0,2230.0
6468,1.0,2328585.0,Petros Papadakis,0.8933194279670715,Q7179092,Culture.Sports,0.0,0.0,2230.0
6469,1.0,2328585.0,Petros Papadakis,0.1294127255678177,Q7179092,Culture.Media.Media*,0.0,0.0,2230.0
6470,1.0,2328585.0,Petros Papadakis,0.0,Q7179092,Geography.Regions.Americas.North_America,0.0,0.0,2230.0
6471,1.0,2330038.0,Damien Woody,0.9995221495628356,Q5212536,Culture.Sports,0.0,0.0,5766.0
6472,1.0,2330038.0,Damien Woody,0.9905974268913268,Q5212536,Culture.Biography.Biography*,0.0,0.0,5766.0
6473,1.0,2330038.0,Damien Woody,0.0,Q5212536,Geography.Regions.Americas.North_America,0.0,0.0,5766.0
6474,2.0,2332120.0,Steve Kroft,0.992888569831848,Q541068,Culture.Biography.Biography*,0.0,45.0,2991.0
6475,2.0,2332120.0,Steve Kroft,0.9825675487518309,Q541068,Culture.Media.Media*,0.0,45.0,2991.0
6476,2.0,2332120.0,Steve Kroft,0.320831298828125,Q541068,Culture.Media.Television,0.0,45.0,2991.0
6477,2.0,2332120.0,Steve Kroft,0.15742753648757934,Q541068,Geography.Regions.Americas.North_America,0.0,45.0,2991.0
6478,13.0,2334831.0,Ryan Fitzpatrick,1.0000100135803225,Q920422,Culture.Sports,98325.22423695467,0.0,59293.0
6479,13.0,2334831.0,Ryan Fitzpatrick,0.9984612464904784,Q920422,Culture.Biography.Biography*,98325.22423695467,0.0,59293.0
6480,13.0,2334831.0,Ryan Fitzpatrick,0.15742753648757934,Q920422,Geography.Regions.Americas.North_America,98325.22423695467,0.0,59293.0
6481,4.0,2335632.0,Manny Delcarmen,0.9996055364608764,Q3180061,Culture.Sports,17.98744908062153,2.0,4551.0
6482,4.0,2335632.0,Manny Delcarmen,0.9995371699333192,Q3180061,Culture.Biography.Biography*,17.98744908062153,2.0,4551.0
6483,4.0,2335632.0,Manny Delcarmen,0.10667316818237303,Q3180061,Geography.Regions.Americas.North_America,17.98744908062153,2.0,4551.0
6484,32.0,2337812.0,List of WWE personnel,1.0,Q256885,Compilation.List_Disambig,28258.176941646077,23.0,167526.0
6485,32.0,2337812.0,List of WWE personnel,0.26285186409950256,Q256885,Culture.Biography.Biography*,28258.176941646077,23.0,167526.0
6486,32.0,2337812.0,List of WWE personnel,0.1520422399044037,Q256885,History_and_Society.Politics_and_government,28258.176941646077,23.0,167526.0
6487,32.0,2337812.0,List of WWE personnel,0.1520422399044037,Q256885,Culture.Sports,28258.176941646077,23.0,167526.0
6488,32.0,2337812.0,List of WWE personnel,0.11280541121959685,Q256885,History_and_Society.History,28258.176941646077,23.0,167526.0
6489,32.0,2337812.0,List of WWE personnel,0.0,Q256885,Geography.Regions.Europe.Europe*,28258.176941646077,23.0,167526.0
6490,32.0,2337812.0,List of WWE personnel,0.0,Q256885,Geography.Regions.Americas.North_America,28258.176941646077,23.0,167526.0
6491,32.0,2337812.0,List of WWE personnel,0.0,Q256885,Geography.Regions.Europe.Northern_Europe,28258.176941646077,23.0,167526.0
6492,32.0,2337812.0,List of WWE personnel,0.0,Q256885,Geography.Regions.Asia.Asia*,28258.176941646077,23.0,167526.0
6493,1.0,2340439.0,Mike Graham (wrestler),0.9963027834892272,Q6847053,Culture.Biography.Biography*,0.0,23.0,2560.0
6494,1.0,2340439.0,Mike Graham (wrestler),0.966924011707306,Q6847053,Culture.Media.Entertainment,0.0,23.0,2560.0
6495,1.0,2340439.0,Mike Graham (wrestler),0.9615437984466552,Q6847053,Culture.Media.Media*,0.0,23.0,2560.0
6496,1.0,2340439.0,Mike Graham (wrestler),0.94500470161438,Q6847053,Culture.Media.Television,0.0,23.0,2560.0
6497,1.0,2340439.0,Mike Graham (wrestler),0.14034625887870789,Q6847053,Culture.Sports,0.0,23.0,2560.0
6498,1.0,2340439.0,Mike Graham (wrestler),0.0,Q6847053,Geography.Regions.Americas.North_America,0.0,23.0,2560.0
6499,1.0,2342824.0,Scott Brady,0.9990989565849304,Q628132,Culture.Biography.Biography*,0.0,25.0,3618.0
6500,1.0,2342824.0,Scott Brady,0.014629947185516357,Q628132,Geography.Regions.Americas.North_America,0.0,25.0,3618.0
6501,7.0,2343751.0,Gymnastics World Championships,1.0,Q2955392,Compilation.List_Disambig,18852.24870099569,46.0,3668.0
6502,7.0,2343751.0,Gymnastics World Championships,0.5621865391731262,Q2955392,Culture.Sports,18852.24870099569,46.0,3668.0
6503,7.0,2343751.0,Gymnastics World Championships,0.3007555902004242,Q2955392,Culture.Biography.Biography*,18852.24870099569,46.0,3668.0
6504,7.0,2343751.0,Gymnastics World Championships,0.0,Q2955392,Geography.Regions.Europe.Europe*,18852.24870099569,46.0,3668.0
6505,7.0,2343751.0,Gymnastics World Championships,0.0,Q2955392,Geography.Regions.Asia.Asia*,18852.24870099569,46.0,3668.0
6506,2.0,2352668.0,Dane Clark,0.9993433356285096,Q2480996,Culture.Biography.Biography*,104067.66043885383,12.0,2838.0
6507,2.0,2352668.0,Dane Clark,0.0,Q2480996,Geography.Regions.Americas.North_America,104067.66043885383,12.0,2838.0
6508,2.0,2353166.0,What Price Hollywood?,0.9890230894088744,Q2031960,Culture.Media.Films,145679.42366856465,12.0,0.0
6509,2.0,2353166.0,What Price Hollywood?,0.9859463572502136,Q2031960,Culture.Media.Media*,145679.42366856465,12.0,0.0
6510,1.0,2357659.0,Edmund Purdom,0.9994572401046752,Q1286750,Culture.Biography.Biography*,0.0,5.0,2893.0
6511,1.0,2357659.0,Edmund Purdom,0.1259327530860901,Q1286750,Culture.Media.Media*,0.0,5.0,2893.0
6512,1.0,2357659.0,Edmund Purdom,0.08411114120483397,Q1286750,Geography.Regions.Europe.Europe*,0.0,5.0,2893.0
6513,1.0,2357659.0,Edmund Purdom,0.0,Q1286750,Geography.Regions.Europe.Northern_Europe,0.0,5.0,2893.0
6514,3.0,2366326.0,Jeff Nelson (umpire),0.9982553720474244,Q3176562,Culture.Sports,13962.0,2.0,3306.0
6515,3.0,2366326.0,Jeff Nelson (umpire),0.9954004287719728,Q3176562,Culture.Biography.Biography*,13962.0,2.0,3306.0
6516,30.0,2367624.0,Pittsburgh Post-Gazette,0.8903042674064636,Q3063794,Culture.Media.Media*,554392.7540008953,25.0,4043.0
6517,30.0,2367624.0,Pittsburgh Post-Gazette,0.4440047016143799,Q3063794,Geography.Regions.Americas.North_America,554392.7540008953,25.0,4043.0
6518,2.0,2370332.0,Gu Long,1.0000100135803225,Q709435,Culture.Biography.Biography*,0.0,21.0,4687.0
6519,2.0,2370332.0,Gu Long,0.5775054097175598,Q709435,History_and_Society.Society,0.0,21.0,4687.0
6520,2.0,2370332.0,Gu Long,0.4955265989303589,Q709435,Geography.Regions.Asia.East_Asia,0.0,21.0,4687.0
6521,2.0,2370332.0,Gu Long,0.4857871999740601,Q709435,Geography.Regions.Asia.Asia*,0.0,21.0,4687.0
6522,2.0,2370332.0,Gu Long,0.23371636867523196,Q709435,Culture.Media.Media*,0.0,21.0,4687.0
6523,2.0,2370332.0,Gu Long,0.16027602553367615,Q709435,Culture.Literature,0.0,21.0,4687.0
6524,5.0,2372233.0,Privileges or Immunities Clause,0.9931061863899232,Q7246326,History_and_Society.Politics_and_government,31.85167405693741,36.0,4457.0
6525,5.0,2372233.0,Privileges or Immunities Clause,0.59267657995224,Q7246326,Culture.Biography.Biography*,31.85167405693741,36.0,4457.0
6526,5.0,2372233.0,Privileges or Immunities Clause,0.4627899398803711,Q7246326,Geography.Regions.Americas.North_America,31.85167405693741,36.0,4457.0
6527,2.0,2376388.0,The Labours of Hercules,0.989681839942932,Q592139,Culture.Literature,4656.0,1.0,6821.0
6528,2.0,2376388.0,The Labours of Hercules,0.9830951094627379,Q592139,Culture.Media.Books,4656.0,1.0,6821.0
6529,2.0,2376388.0,The Labours of Hercules,0.9304682612419128,Q592139,Culture.Biography.Biography*,4656.0,1.0,6821.0
6530,2.0,2376388.0,The Labours of Hercules,0.9241518378257751,Q592139,Culture.Biography.Women,4656.0,1.0,6821.0
6531,2.0,2376388.0,The Labours of Hercules,0.9219318628311156,Q592139,Culture.Media.Media*,4656.0,1.0,6821.0
6532,1.0,2378574.0,There Was a Crooked Man...,0.9969346523284912,Q431225,Culture.Media.Films,0.0,12.0,2074.0
6533,1.0,2378574.0,There Was a Crooked Man...,0.9939124584197998,Q431225,Culture.Media.Media*,0.0,12.0,2074.0
6534,1.0,2378574.0,There Was a Crooked Man...,0.0,Q431225,Geography.Regions.Americas.North_America,0.0,12.0,2074.0
6535,1.0,2379286.0,Ricardo Powell,0.9976133108139038,Q7322778,Culture.Biography.Biography*,0.0,18.0,2697.0
6536,1.0,2379286.0,Ricardo Powell,0.9965265989303588,Q7322778,Culture.Sports,0.0,18.0,2697.0
6537,1.0,2379286.0,Ricardo Powell,0.4780457487106323,Q7322778,Geography.Regions.Americas.Central_America,0.0,18.0,2697.0
6538,1.0,2379570.0,Owen Paul,0.966924011707306,Q484888,Culture.Biography.Biography*,0.0,35.0,9580.0
6539,1.0,2379570.0,Owen Paul,0.3415925204753876,Q484888,Culture.Media.Media*,0.0,35.0,9580.0
6540,1.0,2379570.0,Owen Paul,0.19194278120994568,Q484888,Culture.Media.Music,0.0,35.0,9580.0
6541,1.0,2379570.0,Owen Paul,0.0,Q484888,Geography.Regions.Europe.Europe*,0.0,35.0,9580.0
6542,1.0,2379570.0,Owen Paul,0.0,Q484888,Geography.Regions.Europe.Northern_Europe,0.0,35.0,9580.0
6543,5.0,2389820.0,Jesus nut,0.9919480085372924,Q6188305,STEM.STEM*,0.0,33.0,3696.0
6544,5.0,2389820.0,Jesus nut,0.9886782765388488,Q6188305,History_and_Society.Transportation,0.0,33.0,3696.0
6545,5.0,2389820.0,Jesus nut,0.9697954058647156,Q6188305,STEM.Engineering,0.0,33.0,3696.0
6546,5.0,2389820.0,Jesus nut,0.12253321707248688,Q6188305,STEM.Technology,0.0,33.0,3696.0
6547,2.0,2390865.0,Angela Douglas,0.9987651705741882,Q532522,Culture.Biography.Biography*,53367.46799235054,27.0,3692.0
6548,2.0,2390865.0,Angela Douglas,0.7663036584854126,Q532522,Culture.Biography.Women,53367.46799235054,27.0,3692.0
6549,2.0,2390865.0,Angela Douglas,0.16452647745609286,Q532522,History_and_Society.History,53367.46799235054,27.0,3692.0
6550,2.0,2390865.0,Angela Douglas,0.0,Q532522,Geography.Regions.Europe.Europe*,53367.46799235054,27.0,3692.0
6551,2.0,2390865.0,Angela Douglas,0.0,Q532522,Geography.Regions.Europe.Northern_Europe,53367.46799235054,27.0,3692.0
6552,6.0,2406941.0,Arthel Neville,0.99219411611557,Q2864907,Culture.Biography.Biography*,89511.06464894474,11.0,3324.0
6553,6.0,2406941.0,Arthel Neville,0.26285186409950256,Q2864907,Culture.Biography.Women,89511.06464894474,11.0,3324.0
6554,6.0,2406941.0,Arthel Neville,0.19826446676254272,Q2864907,Geography.Regions.Americas.North_America,89511.06464894474,11.0,3324.0
