Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1024,2.0,210830.0,Cali (chanteur),14.0,0.13604079389572146,Q1026714,Geography.Regions.Europe.Europe*,0.0,532.5833333333333,163.0,4.0,60.0,11.153846,-11.135865,9.382971,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
1113,12.0,243967.0,Alexandre II (empereur de Russie),0.0,0.99219411611557,Q83171,Culture.Biography.Biography*,88.0,5496.2942558838895,77.0,4.0,193.0,22.692308,12.091311,-11.312715,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
1118,12.0,243967.0,Alexandre II (empereur de Russie),0.0,0.0,Q83171,Geography.Regions.Europe.Europe*,88.0,5496.2942558838895,77.0,4.0,193.0,22.692308,12.091311,-11.312715,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
1119,12.0,243967.0,Alexandre II (empereur de Russie),0.0,0.0,Q83171,Geography.Regions.Asia.Asia*,88.0,5496.2942558838895,77.0,4.0,193.0,22.692308,12.091311,-11.312715,6.0,287.0,0.020905923344947737,Asia*,Geography,0.0,2787.9360881745815,0.0
1120,12.0,243967.0,Alexandre II (empereur de Russie),0.0,0.0,Q83171,Geography.Regions.Europe.Eastern_Europe,88.0,5496.2942558838895,77.0,4.0,193.0,22.692308,12.091311,-11.312715,6.0,287.0,0.020905923344947737,Eastern_Europe,Geography,0.0,2787.9360881745815,0.0
1121,12.0,243967.0,Alexandre II (empereur de Russie),0.0,0.0,Q83171,Geography.Regions.Europe.Northern_Europe,88.0,5496.2942558838895,77.0,4.0,193.0,22.692308,12.091311,-11.312715,9.0,287.0,0.0313588850174216,Northern_Europe,Geography,0.0,2787.9360881745815,0.0
1289,2.0,286135.0,Vaslav Nijinski,0.0,0.9976868629455566,Q194363,Culture.Biography.Biography*,88.0,0.0,77.0,4.0,193.0,11.153846,-7.8587027,-9.219655,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
1292,2.0,286135.0,Vaslav Nijinski,0.0,0.11280541121959685,Q194363,Culture.Biography.Women,88.0,0.0,77.0,4.0,193.0,11.153846,-7.8587027,-9.219655,18.0,287.0,0.0627177700348432,Women,Culture,0.0,2787.9360881745815,0.0
1293,2.0,286135.0,Vaslav Nijinski,0.0,0.022430347442626952,Q194363,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,4.0,193.0,11.153846,-7.8587027,-9.219655,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
1294,2.0,286135.0,Vaslav Nijinski,0.0,0.0,Q194363,Geography.Regions.Europe.Eastern_Europe,88.0,0.0,77.0,4.0,193.0,11.153846,-7.8587027,-9.219655,6.0,287.0,0.020905923344947737,Eastern_Europe,Geography,0.0,2787.9360881745815,0.0
1298,3.0,286632.0,Marius Petipa,0.0,0.9914325475692748,Q312320,Culture.Biography.Biography*,88.0,191.33249872490384,77.0,4.0,193.0,12.307693,18.92065,20.288023000000006,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
1304,3.0,286632.0,Marius Petipa,0.0,0.053480433464050285,Q312320,Geography.Regions.Europe.Europe*,88.0,191.33249872490384,77.0,4.0,193.0,12.307693,18.92065,20.288023000000006,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
1305,3.0,286632.0,Marius Petipa,0.0,0.0,Q312320,Geography.Regions.Europe.Western_Europe,88.0,191.33249872490384,77.0,4.0,193.0,12.307693,18.92065,20.288023000000006,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
1502,9.0,355833.0,Danièle Thompson,14.0,0.9987651705741882,Q374760,Culture.Biography.Biography*,0.0,59983.12859727896,163.0,4.0,60.0,19.23077,11.975702,-14.327027,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
1503,9.0,355833.0,Danièle Thompson,14.0,0.7371681928634644,Q374760,Culture.Biography.Women,0.0,59983.12859727896,163.0,4.0,60.0,19.23077,11.975702,-14.327027,18.0,287.0,0.0627177700348432,Women,Culture,0.0,2787.9360881745815,0.0
1504,9.0,355833.0,Danièle Thompson,14.0,0.1713417043685913,Q374760,Geography.Regions.Europe.Europe*,0.0,59983.12859727896,163.0,4.0,60.0,19.23077,11.975702,-14.327027,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
1506,9.0,355833.0,Danièle Thompson,14.0,0.08411114120483397,Q374760,Geography.Regions.Europe.Western_Europe,0.0,59983.12859727896,163.0,4.0,60.0,19.23077,11.975702,-14.327027,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
1542,2.0,370755.0,Tosca,14.0,0.0,Q192941,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,11.153846,-24.062511,-24.233383,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
1628,5.0,415916.0,Théâtre Mariinsky,0.0,0.3775506913661957,Q207028,Geography.Regions.Europe.Europe*,88.0,3942.981411836615,77.0,4.0,193.0,14.615385,13.982147,14.749017000000002,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
1632,5.0,415916.0,Théâtre Mariinsky,0.0,0.10375863313674928,Q207028,Geography.Regions.Asia.Asia*,88.0,3942.981411836615,77.0,4.0,193.0,14.615385,13.982147,14.749017000000002,6.0,287.0,0.020905923344947737,Asia*,Geography,0.0,2787.9360881745815,0.0
1711,3.0,462086.0,Géraldine Pailhas,14.0,0.9984121918678284,Q469967,Culture.Biography.Biography*,0.0,15260.0,163.0,4.0,60.0,12.307693,-15.466184,5.546963,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
1712,3.0,462086.0,Géraldine Pailhas,14.0,0.6442351341247559,Q469967,Culture.Biography.Women,0.0,15260.0,163.0,4.0,60.0,12.307693,-15.466184,5.546963,18.0,287.0,0.0627177700348432,Women,Culture,0.0,2787.9360881745815,0.0
1713,3.0,462086.0,Géraldine Pailhas,14.0,0.08411114120483397,Q469967,Geography.Regions.Europe.Europe*,0.0,15260.0,163.0,4.0,60.0,12.307693,-15.466184,5.546963,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
1714,3.0,462086.0,Géraldine Pailhas,14.0,0.0,Q469967,Geography.Regions.Europe.Western_Europe,0.0,15260.0,163.0,4.0,60.0,12.307693,-15.466184,5.546963,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
1866,3.0,547321.0,Pierre-Karl Fabergé,0.0,0.9951046109199524,Q189762,Culture.Biography.Biography*,88.0,158.68982497486772,77.0,4.0,193.0,12.307693,8.711966499999999,11.456266,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
1869,3.0,547321.0,Pierre-Karl Fabergé,0.0,0.0,Q189762,Geography.Regions.Europe.Europe*,88.0,158.68982497486772,77.0,4.0,193.0,12.307693,8.711966499999999,11.456266,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
1870,3.0,547321.0,Pierre-Karl Fabergé,0.0,0.0,Q189762,Geography.Regions.Europe.Northern_Europe,88.0,158.68982497486772,77.0,4.0,193.0,12.307693,8.711966499999999,11.456266,9.0,287.0,0.0313588850174216,Northern_Europe,Geography,0.0,2787.9360881745815,0.0
1871,3.0,547321.0,Pierre-Karl Fabergé,0.0,0.0,Q189762,Geography.Regions.Europe.Western_Europe,88.0,158.68982497486772,77.0,4.0,193.0,12.307693,8.711966499999999,11.456266,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
1923,1.0,557892.0,George de Kent,0.0,0.9980832934379578,Q160770,Culture.Biography.Biography*,88.0,0.0,77.0,4.0,193.0,10.0,10.289708,12.291146,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
1925,1.0,557892.0,George de Kent,0.0,0.25392501258850103,Q160770,Geography.Regions.Europe.Northern_Europe,88.0,0.0,77.0,4.0,193.0,10.0,10.289708,12.291146,9.0,287.0,0.0313588850174216,Northern_Europe,Geography,0.0,2787.9360881745815,0.0
1926,1.0,557892.0,George de Kent,0.0,0.14323513412475586,Q160770,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,4.0,193.0,10.0,10.289708,12.291146,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2034,4.0,626644.0,Narodnaïa Volia (XIXe siècle),0.0,0.0,Q787001,Geography.Regions.Europe.Eastern_Europe,88.0,81.20043577148998,77.0,4.0,193.0,13.461538,14.537884,6.402868700000001,6.0,287.0,0.020905923344947737,Eastern_Europe,Geography,0.0,2787.9360881745815,0.0
2035,4.0,626644.0,Narodnaïa Volia (XIXe siècle),0.0,0.0,Q787001,Geography.Regions.Europe.Europe*,88.0,81.20043577148998,77.0,4.0,193.0,13.461538,14.537884,6.402868700000001,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2036,4.0,626644.0,Narodnaïa Volia (XIXe siècle),0.0,0.0,Q787001,Geography.Regions.Asia.Asia*,88.0,81.20043577148998,77.0,4.0,193.0,13.461538,14.537884,6.402868700000001,6.0,287.0,0.020905923344947737,Asia*,Geography,0.0,2787.9360881745815,0.0
2037,4.0,626644.0,Narodnaïa Volia (XIXe siècle),0.0,0.0,Q787001,Geography.Regions.Asia.North_Asia,88.0,81.20043577148998,77.0,4.0,193.0,13.461538,14.537884,6.402868700000001,1.0,287.0,0.003484320557491289,North_Asia,Geography,0.0,2787.9360881745815,0.0
2078,5.0,653121.0,Christopher Thompson,14.0,0.998876452445984,Q2966653,Culture.Biography.Biography*,0.0,16662.898727863,163.0,4.0,60.0,14.615385,-9.998187,-20.736612,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2079,5.0,653121.0,Christopher Thompson,14.0,0.0,Q2966653,Geography.Regions.Europe.Europe*,0.0,16662.898727863,163.0,4.0,60.0,14.615385,-9.998187,-20.736612,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2080,5.0,653121.0,Christopher Thompson,14.0,0.0,Q2966653,Geography.Regions.Europe.Western_Europe,0.0,16662.898727863,163.0,4.0,60.0,14.615385,-9.998187,-20.736612,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
2100,1.0,661345.0,Yannick Nézet-Séguin,14.0,0.9926641583442688,Q951548,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,10.0,-23.125927,23.470370000000006,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2104,1.0,661345.0,Yannick Nézet-Séguin,14.0,0.13604079389572146,Q951548,Geography.Regions.Americas.North_America,0.0,0.0,163.0,4.0,60.0,10.0,-23.125927,23.470370000000006,1.0,287.0,0.003484320557491289,North_America,Geography,0.0,2787.9360881745815,0.0
2106,1.0,661345.0,Yannick Nézet-Séguin,14.0,0.0,Q951548,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,10.0,-23.125927,23.470370000000006,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2107,4.0,663434.0,Alexandre de La Patellière,14.0,0.9978272914886476,Q2834188,Culture.Biography.Biography*,0.0,3303.5,163.0,4.0,60.0,13.461538,-8.995927,-9.163529,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2108,4.0,663434.0,Alexandre de La Patellière,14.0,0.0,Q2834188,Geography.Regions.Europe.Europe*,0.0,3303.5,163.0,4.0,60.0,13.461538,-8.995927,-9.163529,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2109,4.0,663434.0,Alexandre de La Patellière,14.0,0.0,Q2834188,Geography.Regions.Europe.Western_Europe,0.0,3303.5,163.0,4.0,60.0,13.461538,-8.995927,-9.163529,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
2145,2.0,684213.0,Angela Gheorghiu,14.0,0.9966334104537964,Q159092,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,11.153846,15.499626,-3.9622304,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2148,2.0,684213.0,Angela Gheorghiu,14.0,0.8354935646057129,Q159092,Culture.Biography.Women,0.0,0.0,163.0,4.0,60.0,11.153846,15.499626,-3.9622304,18.0,287.0,0.0627177700348432,Women,Culture,0.0,2787.9360881745815,0.0
2150,2.0,684213.0,Angela Gheorghiu,14.0,0.12878464365005493,Q159092,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,11.153846,15.499626,-3.9622304,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2151,2.0,684213.0,Angela Gheorghiu,14.0,0.0,Q159092,Geography.Regions.Europe.Eastern_Europe,0.0,0.0,163.0,4.0,60.0,11.153846,15.499626,-3.9622304,6.0,287.0,0.020905923344947737,Eastern_Europe,Geography,0.0,2787.9360881745815,0.0
2152,2.0,684213.0,Angela Gheorghiu,14.0,0.0,Q159092,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,4.0,60.0,11.153846,15.499626,-3.9622304,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
2252,4.0,755442.0,Famille Dolgoroukov,0.0,0.20182321965694427,Q775738,Culture.Biography.Biography*,88.0,79.7302687777659,77.0,4.0,193.0,13.461538,-17.67009,4.3187995,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2254,4.0,755442.0,Famille Dolgoroukov,0.0,0.0,Q775738,Geography.Regions.Europe.Europe*,88.0,79.7302687777659,77.0,4.0,193.0,13.461538,-17.67009,4.3187995,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2255,4.0,755442.0,Famille Dolgoroukov,0.0,0.0,Q775738,Geography.Regions.Europe.Eastern_Europe,88.0,79.7302687777659,77.0,4.0,193.0,13.461538,-17.67009,4.3187995,6.0,287.0,0.020905923344947737,Eastern_Europe,Geography,0.0,2787.9360881745815,0.0
2256,4.0,755442.0,Famille Dolgoroukov,0.0,0.0,Q775738,Geography.Regions.Europe.Northern_Europe,88.0,79.7302687777659,77.0,4.0,193.0,13.461538,-17.67009,4.3187995,9.0,287.0,0.0313588850174216,Northern_Europe,Geography,0.0,2787.9360881745815,0.0
2266,10.0,759929.0,Ekaterina Mikhaïlovna Dolgoroukova,0.0,0.9935217499732972,Q242892,Culture.Biography.Biography*,88.0,1045.9013278546502,77.0,4.0,193.0,20.384617,-23.274637,12.129652,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2267,10.0,759929.0,Ekaterina Mikhaïlovna Dolgoroukova,0.0,0.8479777574539185,Q242892,Culture.Biography.Women,88.0,1045.9013278546502,77.0,4.0,193.0,20.384617,-23.274637,12.129652,18.0,287.0,0.0627177700348432,Women,Culture,0.0,2787.9360881745815,0.0
2270,10.0,759929.0,Ekaterina Mikhaïlovna Dolgoroukova,0.0,0.0,Q242892,Geography.Regions.Europe.Europe*,88.0,1045.9013278546502,77.0,4.0,193.0,20.384617,-23.274637,12.129652,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2271,10.0,759929.0,Ekaterina Mikhaïlovna Dolgoroukova,0.0,0.0,Q242892,Geography.Regions.Europe.Western_Europe,88.0,1045.9013278546502,77.0,4.0,193.0,20.384617,-23.274637,12.129652,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
2272,10.0,759929.0,Ekaterina Mikhaïlovna Dolgoroukova,0.0,0.0,Q242892,Geography.Regions.Europe.Northern_Europe,88.0,1045.9013278546502,77.0,4.0,193.0,20.384617,-23.274637,12.129652,9.0,287.0,0.0313588850174216,Northern_Europe,Geography,0.0,2787.9360881745815,0.0
2421,2.0,873608.0,Guy Béart,14.0,0.99753737449646,Q74042,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,11.153846,13.306318,-23.758741,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2423,2.0,873608.0,Guy Béart,14.0,0.13604079389572146,Q74042,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,11.153846,13.306318,-23.758741,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2426,2.0,873608.0,Guy Béart,14.0,0.04574816131591797,Q74042,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,4.0,60.0,11.153846,13.306318,-23.758741,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
2633,9.0,983426.0,Marie de Hesse-Darmstadt,0.0,0.9942797422409058,Q155585,Culture.Biography.Biography*,88.0,5882.2769484999035,77.0,4.0,193.0,19.23077,19.972887,-21.17711,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2634,9.0,983426.0,Marie de Hesse-Darmstadt,0.0,0.9046605229377748,Q155585,Culture.Biography.Women,88.0,5882.2769484999035,77.0,4.0,193.0,19.23077,19.972887,-21.17711,18.0,287.0,0.0627177700348432,Women,Culture,0.0,2787.9360881745815,0.0
2638,9.0,983426.0,Marie de Hesse-Darmstadt,0.0,0.0,Q155585,Geography.Regions.Europe.Europe*,88.0,5882.2769484999035,77.0,4.0,193.0,19.23077,19.972887,-21.17711,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2639,9.0,983426.0,Marie de Hesse-Darmstadt,0.0,0.0,Q155585,Geography.Regions.Europe.Western_Europe,88.0,5882.2769484999035,77.0,4.0,193.0,19.23077,19.972887,-21.17711,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
2640,9.0,983426.0,Marie de Hesse-Darmstadt,0.0,0.0,Q155585,Geography.Regions.Europe.Northern_Europe,88.0,5882.2769484999035,77.0,4.0,193.0,19.23077,19.972887,-21.17711,9.0,287.0,0.0313588850174216,Northern_Europe,Geography,0.0,2787.9360881745815,0.0
2641,4.0,983465.0,Georges Alexandrovitch Yourievski,0.0,0.9916942119598388,Q3102183,Culture.Biography.Biography*,88.0,81.20043577148998,77.0,4.0,193.0,13.461538,-23.40362,-16.620367,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2644,4.0,983465.0,Georges Alexandrovitch Yourievski,0.0,0.0,Q3102183,Geography.Regions.Europe.Europe*,88.0,81.20043577148998,77.0,4.0,193.0,13.461538,-23.40362,-16.620367,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2645,4.0,983465.0,Georges Alexandrovitch Yourievski,0.0,0.0,Q3102183,Geography.Regions.Europe.Western_Europe,88.0,81.20043577148998,77.0,4.0,193.0,13.461538,-23.40362,-16.620367,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
2681,2.0,998482.0,Félix Ioussoupov,0.0,0.9949496984481812,Q312997,Culture.Biography.Biography*,88.0,1103.0,77.0,4.0,193.0,11.153846,-19.67517,-9.571094,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2684,2.0,998482.0,Félix Ioussoupov,0.0,0.0,Q312997,Geography.Regions.Europe.Europe*,88.0,1103.0,77.0,4.0,193.0,11.153846,-19.67517,-9.571094,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2685,2.0,998482.0,Félix Ioussoupov,0.0,0.0,Q312997,Geography.Regions.Europe.Western_Europe,88.0,1103.0,77.0,4.0,193.0,11.153846,-19.67517,-9.571094,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
2774,2.0,1100241.0,Élodie Navarre,14.0,0.9990094900131226,Q274759,Culture.Biography.Biography*,0.0,5495.0,163.0,4.0,60.0,11.153846,-3.5292957,-18.61488,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2775,2.0,1100241.0,Élodie Navarre,14.0,0.9124462008476256,Q274759,Culture.Biography.Women,0.0,5495.0,163.0,4.0,60.0,11.153846,-3.5292957,-18.61488,18.0,287.0,0.0627177700348432,Women,Culture,0.0,2787.9360881745815,0.0
2776,2.0,1100241.0,Élodie Navarre,14.0,0.22388027811050412,Q274759,Geography.Regions.Europe.Europe*,0.0,5495.0,163.0,4.0,60.0,11.153846,-3.5292957,-18.61488,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2777,2.0,1100241.0,Élodie Navarre,14.0,0.19165198707580566,Q274759,Geography.Regions.Europe.Western_Europe,0.0,5495.0,163.0,4.0,60.0,11.153846,-3.5292957,-18.61488,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
2784,1.0,1116018.0,Marie de Villepin,14.0,0.9984612464904784,Q3292808,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,10.0,-7.567836,-11.263918,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2785,1.0,1116018.0,Marie de Villepin,14.0,0.7371681928634644,Q3292808,Culture.Biography.Women,0.0,0.0,163.0,4.0,60.0,10.0,-7.567836,-11.263918,18.0,287.0,0.0627177700348432,Women,Culture,0.0,2787.9360881745815,0.0
2786,1.0,1116018.0,Marie de Villepin,14.0,0.0,Q3292808,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,10.0,-7.567836,-11.263918,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2787,1.0,1116018.0,Marie de Villepin,14.0,0.0,Q3292808,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,4.0,60.0,10.0,-7.567836,-11.263918,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
2828,2.0,1138543.0,La Bûche,14.0,0.0,Q3206966,Geography.Regions.Europe.Europe*,0.0,508.04492261937037,163.0,4.0,60.0,11.153846,-5.4204917,-9.773404,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2829,2.0,1138543.0,La Bûche,14.0,0.0,Q3206966,Geography.Regions.Europe.Western_Europe,0.0,508.04492261937037,163.0,4.0,60.0,11.153846,-5.4204917,-9.773404,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
2834,2.0,1149778.0,Jean-Michel Dupuis,14.0,0.998599648475647,Q3168012,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,11.153846,-24.732119,-6.704978,42.0,287.0,0.14634146341463414,Biography*,Culture,0.0,2787.9360881745815,0.0
2835,2.0,1149778.0,Jean-Michel Dupuis,14.0,0.0,Q3168012,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,11.153846,-24.732119,-6.704978,54.0,287.0,0.18815331010452963,Europe*,Geography,0.0,2787.9360881745815,0.0
2836,2.0,1149778.0,Jean-Michel Dupuis,14.0,0.0,Q3168012,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,4.0,60.0,11.153846,-24.732119,-6.704978,41.0,287.0,0.14285714285714285,Western_Europe,Geography,0.0,2787.9360881745815,0.0
