,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
352,2.0,342590.0,Mystique (comics),11.0,0.9985088109970092,Q737236,Culture.Literature,13.0,0.0,95.0,11.0,175.0,10.857142,-6.3593445,20.687653,8.0,254.0,0.031496062992125984,Literature,Culture,15.976140975952148,6107.195038735867,0.002615953948518248
353,3.0,343572.0,Aubeterre-sur-Dronne,1.0,1.0000100135803225,Q635709,Geography.Regions.Europe.Western_Europe,0.0,11476.333650134826,94.0,8.0,235.0,11.714286,-14.903439,-19.896776000000006,54.0,392.0,0.1377551020408163,Western_Europe,Geography,0.0,1817.019690297544,0.0
354,2.0,344847.0,Alexandre Desplat,4.0,0.7122421860694885,Q313362,Culture.Media.Media*,172.0,0.0,126.0,2.0,0.0,10.857142,-2.673036,-3.6774699999999996,52.0,628.0,0.08280254777070062,Media*,Culture,74.07318735122679,11346.972031787038,0.006528013565532778
355,1.0,349917.0,Missile mer-sol balistique stratégique,6.0,0.967909336090088,Q1066330,History_and_Society.Military_and_warfare,47.0,0.0,42.0,13.0,255.0,10.0,20.130535000000002,-6.467175,4.0,412.0,0.009708737864077669,Military_and_warfare,History_and_Society,3.871637344360352,4159.9353199750185,0.0009306965244795203
356,1.0,351137.0,White Hart Lane,7.0,0.9905974268913268,Q186425,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,12.603832,-13.621210000000001,75.0,434.0,0.1728110599078341,Sports,Culture,74.2948070168495,24658.730128318068,0.0030129210478494753
357,4.0,351434.0,Joseph McCarthy,13.0,0.8840492963790894,Q189197,History_and_Society.Politics_and_government,107.0,13362.0,0.0,15.0,253.0,12.571428,-19.266735,-12.147994,11.0,87.0,0.1264367816091954,Politics_and_government,History_and_Society,38.89816904067993,220.6899776905775,0.17625707088165932
358,2.0,351815.0,Sócrates,14.0,0.8840492963790894,Q102331,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.857142,-0.7585524,-12.481777000000001,70.0,360.0,0.19444444444444445,Sports,Culture,123.76690149307251,18507.548367738724,0.00668737420180491
359,3.0,352136.0,"À tout jamais, une histoire de Cendrillon",6.0,0.9890230894088744,Q619374,Culture.Media.Media*,47.0,19295.473731761278,42.0,13.0,255.0,11.714286,-22.01407,20.838832999999997,25.0,412.0,0.06067961165048544,Media*,Culture,74.17673170566556,4159.9353199750185,0.01783122236287824
360,8.0,354669.0,Ronald Koeman,14.0,0.9970290064811708,Q192635,Culture.Sports,74.0,9552.727719944012,134.0,4.0,0.0,16.0,-16.69335,-23.450459,70.0,360.0,0.19444444444444445,Sports,Culture,558.3362436294557,18507.548367738724,0.030168028338248987
361,1.0,355384.0,Mirmande,1.0,1.0000100135803225,Q682769,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,8.0,235.0,10.0,7.108801400000001,-3.1832304,80.0,392.0,0.20408163265306126,Europe*,Geography,0.0,1817.019690297544,0.0
362,1.0,355677.0,Alan Shepard,12.0,0.9304682612419128,Q174979,STEM.STEM*,0.0,0.0,163.0,2.0,60.0,10.0,19.512121,23.77499,23.0,628.0,0.03662420382165605,STEM*,STEM,21.400770008563995,11346.972031787038,0.0018860335557902648
363,6.0,356502.0,Soyouz T-10-1,11.0,1.0000100135803225,Q847047,History_and_Society.Transportation,13.0,158.9479437229451,95.0,11.0,175.0,14.285714000000002,-12.160706,-19.986416000000002,17.0,254.0,0.06692913385826772,Transportation,History_and_Society,102.00102138519291,6107.195038735867,0.01670177892440556
364,2.0,358159.0,Bataille de Towton,1.0,0.9566442370414734,Q634629,History_and_Society.Military_and_warfare,0.0,4138.00628028371,94.0,8.0,235.0,10.857142,1.6640625,-17.879704999999994,8.0,392.0,0.020408163265306117,Military_and_warfare,History_and_Society,15.306307792663574,1817.019690297544,0.008423853563280376
365,1.0,358806.0,Joseph Meister,3.0,0.1097157895565033,Q497072,STEM.STEM*,220.0,0.0,160.0,12.0,0.0,10.0,18.848979999999997,16.520573000000002,17.0,221.0,0.07692307692307693,STEM*,STEM,1.865168422460556,1993.836842171848,0.000935466926385443
366,2.0,365067.0,Patrick Préjean,5.0,0.9992306232452391,Q934371,Culture.Biography.Biography*,170.0,1345.0,44.0,5.0,235.0,10.857142,3.7188985,4.550223,65.0,490.0,0.1326530612244898,Biography*,Culture,0.0,7405.101318039,0.0
367,1.0,366016.0,Sean Young,6.0,0.2393593490123749,Q230736,Culture.Media.Media*,47.0,0.0,42.0,13.0,255.0,10.0,10.1875725,0.8733004000000001,25.0,412.0,0.06067961165048544,Media*,Culture,5.983983725309372,4159.9353199750185,0.0014384799918824962
368,1.0,367056.0,BCG,3.0,0.15611489117145538,Q296969,STEM.STEM*,220.0,0.0,160.0,12.0,0.0,10.0,-5.1652083,4.1546650000000005,17.0,221.0,0.07692307692307693,STEM*,STEM,2.653953149914741,1993.836842171848,0.001331078398081882
369,2.0,367707.0,Bruno Coquatrix,18.0,0.1968362182378769,Q2661519,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.857142,-18.476112,21.082878,133.0,1148.0,0.11585365853658534,Media*,Culture,52.35843405127525,89077.07779058069,0.0005877879624022849
370,7.0,367887.0,Frank Darabont,9.0,1.0000100135803225,Q295445,Culture.Biography.Biography*,116.0,17320.271750407835,157.0,2.0,0.0,15.142857000000001,-19.673986,-20.678484,70.0,628.0,0.11146496815286623,Biography*,Culture,0.0,11346.972031787038,0.0
371,3.0,368512.0,Jean-Jacques Debout,18.0,0.3557848632335663,Q1542877,Culture.Media.Media*,88.0,0.5,77.0,3.0,193.0,11.714286,22.81746,6.6125717,133.0,1148.0,0.11585365853658534,Media*,Culture,141.95816043019298,89077.07779058069,0.0015936553370546702
372,2.0,369569.0,Norma (opéra),18.0,0.9770326614379884,Q320353,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.857142,23.879444,5.1848230000000015,133.0,1148.0,0.11585365853658534,Media*,Culture,259.89068794250494,89077.07779058069,0.002917593329155962
373,7.0,369619.0,FK Partizan Belgrade,7.0,0.880807101726532,Q188656,Culture.Sports,233.0,12011.723795403215,124.0,10.0,54.0,15.142857000000001,16.977821,3.6659796,75.0,434.0,0.1728110599078341,Sports,Culture,462.4237284064293,24658.730128318068,0.018752941696514296
374,3.0,369679.0,Didier Guillaume,1.0,0.20182321965694427,Q3027038,History_and_Society.Politics_and_government,0.0,2688.0,94.0,8.0,235.0,11.714286,9.595775,1.5063617,16.0,392.0,0.040816326530612235,Politics_and_government,History_and_Society,9.687514543533323,1817.019690297544,0.005331540761645218
375,3.0,370898.0,Chrono des Nations-Les Herbiers-Vendée,10.0,0.9985088109970092,Q1088157,Culture.Sports,10.0,1366.1121212121202,121.0,14.0,114.0,11.714286,3.0966053,-0.70045865,30.0,205.0,0.14634146341463414,Sports,Culture,89.86579298973082,3942.2553708329797,0.022795528076290657
376,2.0,375021.0,Deportivo Alavés,7.0,0.2509227991104126,Q223620,Culture.Sports,233.0,1345.0,124.0,10.0,54.0,10.857142,21.077420999999998,22.067787,75.0,434.0,0.1728110599078341,Sports,Culture,37.63841986656189,24658.730128318068,0.001526372999367796
377,84.0,387471.0,Rousseau (circonscription provinciale),19.0,0.9990700483322144,Q3443437,History_and_Society.Politics_and_government,183.0,28.468964106436864,168.0,0.0,0.0,81.14286,-8.596272,16.903591,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,7888.657101631165,693211.6780935526,0.01137986758002445
378,3.0,389237.0,Claude Buffet,18.0,0.9973783493041992,Q2977106,Culture.Biography.Biography*,88.0,1342.9999999999995,77.0,1.0,193.0,11.714286,14.54969,-5.1684055,40.0,244.0,0.16393442622950818,Biography*,Culture,0.0,1103.9386851787567,0.0
379,4.0,389856.0,Championnat de Serbie de football,7.0,0.3140605390071869,Q235307,Culture.Sports,233.0,5371.0,124.0,10.0,54.0,12.571428,-20.550522,-11.403944000000001,75.0,434.0,0.1728110599078341,Sports,Culture,94.21816170215608,24658.730128318068,0.003820884579695204
380,4.0,393192.0,Sainte-Anne-de-Bellevue,19.0,1.0000100135803225,Q141500,Geography.Regions.Americas.North_America,183.0,23.98274135391354,168.0,0.0,0.0,12.571428,-7.384244,12.142342999999999,115.0,282.0,0.4078014184397163,North_America,Geography,0.0,693211.6780935526,0.0
381,87.0,401713.0,Marie-Victorin (circonscription provinciale),19.0,0.9990700483322144,Q3292298,History_and_Society.Politics_and_government,183.0,255.3918385156644,168.0,0.0,0.0,83.71429,0.21699296,-15.949862,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,8170.39485526085,693211.6780935526,0.01178629142216818
382,1.0,402342.0,Horst Frank,6.0,0.9959398508071899,Q496339,Culture.Biography.Biography*,47.0,0.0,42.0,13.0,255.0,10.0,4.9861035000000005,-6.1476307,63.0,412.0,0.1529126213592233,Biography*,Culture,0.0,4159.9353199750185,0.0
383,2.0,404157.0,Hôtel de ville de Paris,14.0,0.8558611869812012,Q640968,Culture.Visual_arts.Architecture,74.0,5368.0,134.0,4.0,0.0,10.857142,9.816094999999999,-20.008257,5.0,360.0,0.013888888888888888,Architecture,Culture,8.558611869812013,18507.548367738724,0.0004624389843406209
384,3.0,406107.0,Championnat de Chypre de football,7.0,0.6513648629188538,Q155965,Culture.Sports,233.0,942.0348573990573,124.0,10.0,54.0,11.714286,17.100668,-23.628284,75.0,434.0,0.1728110599078341,Sports,Culture,146.5570941567421,24658.730128318068,0.005943416120542072
385,4.0,406822.0,Didier Flamand,0.0,0.9965265989303588,Q1210548,Culture.Biography.Biography*,49.0,6027.666666666668,164.0,1.0,0.0,12.571428,9.916944,-14.908317000000002,40.0,244.0,0.16393442622950818,Biography*,Culture,0.0,1103.9386851787567,0.0
386,3.0,408018.0,Vladimir Komarov,11.0,0.9970290064811708,Q104865,History_and_Society.Transportation,13.0,158.9479437229451,95.0,11.0,175.0,11.714286,16.013414,6.215019,17.0,254.0,0.06692913385826772,Transportation,History_and_Society,50.848479330539725,6107.195038735867,0.008325995650707905
387,1.0,412256.0,Louvre-Lens,14.0,0.6654205918312073,Q405543,Culture.Visual_arts.Visual_arts*,74.0,0.0,134.0,4.0,0.0,10.0,-9.387943,10.060605,5.0,360.0,0.013888888888888888,Visual_arts*,Culture,3.3271029591560364,18507.548367738724,0.0001797700534423915
388,2.0,418230.0,Superman (film),11.0,0.9978272914886476,Q213053,Culture.Media.Media*,13.0,1345.0,95.0,11.0,175.0,10.857142,5.4227424000000015,-15.489466,18.0,254.0,0.07086614173228346,Media*,Culture,35.921782493591316,6107.195038735867,0.005881879040337116
389,1.0,419836.0,Course Morat-Fribourg,9.0,0.8962613940238953,Q680450,Culture.Sports,116.0,0.0,157.0,2.0,0.0,10.0,-17.45618,-7.198376,3.0,628.0,0.004777070063694267,Sports,Culture,2.688784182071686,11346.972031787038,0.0002369605014041996
390,2.0,420213.0,Cédric Carrasso,14.0,0.9984612464904784,Q1931,Culture.Sports,74.0,8465.427530155774,134.0,4.0,0.0,10.857142,-8.001091,-23.378836,70.0,360.0,0.19444444444444445,Sports,Culture,139.78457450866696,18507.548367738724,0.00755284123705608
391,2.0,423222.0,Football Club Copenhague,7.0,0.8962613940238953,Q188430,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.857142,10.692853,-1.8069547,75.0,434.0,0.1728110599078341,Sports,Culture,134.4392091035843,24658.730128318068,0.0054519923939308785
392,3.0,424241.0,Bruno Putzulu,12.0,0.13297423720359802,Q967218,Culture.Media.Media*,0.0,1345.0,163.0,5.0,60.0,11.714286,1.9781202000000002,0.22942798,50.0,490.0,0.1020408163265306,Media*,Culture,19.946135580539703,7405.101318039,0.002693566870172384
393,6.0,424815.0,Les Jeunes Titans,4.0,0.9149109721183776,Q927354,Culture.Literature,172.0,0.0,126.0,2.0,0.0,14.285714000000002,-0.6768248,10.67694,22.0,628.0,0.03503184713375796,Literature,Culture,120.76824831962584,11346.972031787038,0.010643213712108357
394,1.0,428061.0,Roberto Mancini,14.0,0.9926641583442688,Q48330,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,14.611825,-4.5028677,70.0,360.0,0.19444444444444445,Sports,Culture,69.48649108409882,18507.548367738724,0.0037544946366436962
395,4.0,429139.0,Grand Prix automobile du Japon,2.0,0.7057950496673584,Q8000,Culture.Sports,245.0,10640.0,148.0,16.0,0.0,12.571428,20.905022,17.89484,15.0,91.0,0.16483516483516486,Sports,Culture,42.34770298004151,741.7559915035962,0.05709115054696015
396,2.0,433160.0,Anna Kournikova,5.0,0.9814634323120116,Q131120,Culture.Sports,170.0,1345.0,44.0,13.0,235.0,10.857142,-1.5704485000000001,-9.41558,31.0,412.0,0.07524271844660194,Sports,Culture,60.85073280334472,4159.9353199750185,0.01462780743516708
397,9.0,433565.0,Conseil communal (Belgique),8.0,0.4973615279197693,Q2993684,Geography.Regions.Europe.Europe*,160.0,561.2052084342974,96.0,7.0,153.0,16.857143,-1.7172828999999998,-10.110227,60.0,232.0,0.25862068965517243,Europe*,Geography,0.0,15836.07218939066,0.0
398,25.0,434133.0,Daniel Craig,16.0,0.4532718360424042,Q4547,Culture.Media.Media*,0.0,60029.70076820088,129.0,6.0,152.0,30.571428000000004,16.440271,15.587603,50.0,376.0,0.13297872340425532,Media*,Culture,566.5897950530052,43585.30554968119,0.012999560010131665
399,1.0,436329.0,Jacqueline Boyer,11.0,0.3276783227920532,Q230747,Culture.Media.Media*,13.0,0.0,95.0,3.0,175.0,10.0,-16.436703,20.291454,133.0,1148.0,0.11585365853658534,Media*,Culture,43.58121693134308,89077.07779058069,0.0004892528809016623
400,2.0,439812.0,Charisma Carpenter,11.0,0.348655104637146,Q231622,Culture.Media.Media*,13.0,0.0,95.0,11.0,175.0,10.857142,20.406971,-22.941856,18.0,254.0,0.07086614173228346,Media*,Culture,12.551583766937256,6107.195038735867,0.002055212530028404
401,4.0,446696.0,Paul Le Person,0.0,0.9970290064811708,Q3371652,Culture.Biography.Biography*,49.0,7339.0,164.0,1.0,0.0,12.571428,0.32103148,19.966198000000002,40.0,244.0,0.16393442622950818,Biography*,Culture,0.0,1103.9386851787567,0.0
402,2.0,451953.0,GRU (Russie),11.0,0.7773098945617676,Q115782,History_and_Society.Military_and_warfare,13.0,9582.043757234731,95.0,3.0,175.0,10.857142,-13.012305,2.145944,14.0,1148.0,0.012195121951219513,Military_and_warfare,History_and_Society,21.76467704772949,89077.07779058069,0.00024433532831979543
403,1.0,455986.0,Coup de foudre à Notting Hill,18.0,0.99753737449646,Q200672,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,-21.78438,10.275169,133.0,1148.0,0.11585365853658534,Media*,Culture,132.67247080802915,89077.07779058069,0.0014894120249424976
404,2.0,459172.0,Ergotisme,5.0,0.9980222582817078,Q955948,STEM.STEM*,170.0,0.0,44.0,13.0,235.0,10.857142,-20.792225,19.157127,5.0,412.0,0.012135922330097087,STEM*,STEM,9.980222582817078,4159.9353199750185,0.0023991292688841643
405,2.0,460706.0,Le Passage du Rhin,18.0,0.9715740084648132,Q744482,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.857142,21.272673,15.323367000000001,133.0,1148.0,0.11585365853658534,Media*,Culture,258.4386862516403,89077.07779058069,0.002901292820350787
406,1.0,460888.0,Mémorial,18.0,0.6442351341247559,Q5003624,Culture.Visual_arts.Visual_arts*,88.0,0.0,77.0,3.0,193.0,10.0,21.237913,-13.168292999999998,13.0,1148.0,0.01132404181184669,Visual_arts*,Culture,8.375056743621826,89077.07779058069,9.402033554930373e-05
407,8.0,464178.0,Équipe de république démocratique du Congo de football,14.0,0.91965252161026,Q270080,Culture.Sports,74.0,20936.52657009183,134.0,4.0,0.0,16.0,-24.246551999999998,18.62715,70.0,360.0,0.19444444444444445,Sports,Culture,515.0054121017456,18507.548367738724,0.02782677650592949
408,8.0,464243.0,Équipe du Burkina Faso de football,14.0,0.9615437984466552,Q44270,Culture.Sports,74.0,9839.553253819997,134.0,4.0,0.0,16.0,-17.576736,-3.4220335,70.0,360.0,0.19444444444444445,Sports,Culture,538.4645271301268,18507.548367738724,0.029094319594957632
409,2.0,466830.0,Polaris (missile balistique),6.0,0.8962613940238953,Q859041,STEM.STEM*,47.0,1345.0,42.0,13.0,255.0,10.857142,12.855232,10.553158999999999,5.0,412.0,0.012135922330097087,STEM*,STEM,8.962613940238953,4159.9353199750185,0.0021545080033342377
410,1.0,467374.0,Grève de la faim,18.0,0.4301573634147644,Q191355,History_and_Society.Politics_and_government,88.0,0.0,77.0,1.0,193.0,10.0,-23.52167,1.611739,9.0,244.0,0.036885245901639344,Politics_and_government,History_and_Society,3.87141627073288,1103.9386851787567,0.003506912406195817
411,5.0,469963.0,Roger Boli,14.0,0.9954004287719728,Q1339060,Culture.Sports,74.0,5899.180202608,134.0,4.0,0.0,13.428572,-22.796175,2.9542584,70.0,360.0,0.19444444444444445,Sports,Culture,348.3901500701905,18507.548367738724,0.01882421934811657
412,4.0,470642.0,Progressisme,13.0,0.4688006341457367,Q821102,History_and_Society.Politics_and_government,107.0,4029.5,0.0,15.0,253.0,12.571428,4.054624,5.7068663,11.0,87.0,0.1264367816091954,Politics_and_government,History_and_Society,20.627227902412415,220.6899776905775,0.09346698983917252
413,18.0,474545.0,Ernst Stavro Blofeld,16.0,0.8558611869812012,Q1104987,Culture.Media.Media*,0.0,25374.394254208608,129.0,6.0,152.0,24.57143,-8.41468,-9.868736,50.0,376.0,0.13297872340425532,Media*,Culture,770.275068283081,43585.30554968119,0.01767281560995539
414,20.0,474601.0,SPECTRE,16.0,0.7663036584854126,Q2069518,Culture.Media.Media*,0.0,212.42247880602244,129.0,6.0,152.0,26.285715000000003,9.955307000000001,0.9125696,50.0,376.0,0.13297872340425532,Media*,Culture,766.3036584854126,43585.30554968119,0.017581697519865564
415,3.0,476545.0,Liste des personnalités des Yvelines,18.0,0.1259327530860901,Q3253105,Culture.Media.Media*,88.0,0.5,77.0,3.0,193.0,11.714286,-7.332061299999999,22.888338,133.0,1148.0,0.11585365853658534,Media*,Culture,50.24716848134994,89077.07779058069,0.0005640864039060704
416,5.0,477850.0,Masters de tennis masculin,5.0,0.9976868629455566,Q270907,Culture.Sports,170.0,14864.694759222275,44.0,13.0,235.0,13.428572,2.3915702999999997,-7.8171372,31.0,412.0,0.07524271844660194,Sports,Culture,154.64146375656128,4159.9353199750185,0.037174006772174986
417,10.0,478784.0,APOEL Nicosie,7.0,0.9416641592979432,Q131378,Culture.Sports,233.0,25378.261714044005,124.0,10.0,54.0,17.714287,4.9030066,16.685581,75.0,434.0,0.1728110599078341,Sports,Culture,706.2481194734575,24658.730128318068,0.028640895771936063
418,6.0,478791.0,Apollon Limassol Football Club,7.0,0.946606695652008,Q428047,Culture.Sports,233.0,4163.18690834327,124.0,10.0,54.0,14.285714000000002,2.6386476,6.2263956,75.0,434.0,0.1728110599078341,Sports,Culture,425.97301304340345,24658.730128318068,0.017274734377104698
419,2.0,482527.0,Jean-François Balmer,6.0,0.99567848443985,Q3165444,Culture.Biography.Biography*,47.0,1345.0,42.0,13.0,255.0,10.857142,1.8771858000000001,17.45656,63.0,412.0,0.1529126213592233,Biography*,Culture,0.0,4159.9353199750185,0.0
420,1.0,485326.0,Tonton David,18.0,0.6926519870758057,Q323220,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,12.755808,-8.781095500000001,133.0,1148.0,0.11585365853658534,Media*,Culture,92.12271428108215,89077.07779058069,0.0010341910238418656
421,1.0,487954.0,Saint Bruno,10.0,0.2120788097381592,Q3463700,Culture.Linguistics,10.0,0.0,121.0,14.0,114.0,10.0,15.857641000000001,15.947129,1.0,205.0,0.004878048780487805,Linguistics,Culture,0.2120788097381592,3942.2553708329797,5.379631449226689e-05
422,10.0,490356.0,Équipe du Bénin de football,14.0,0.8933194279670715,Q239535,Culture.Sports,74.0,11203.803692864785,134.0,4.0,0.0,17.714287,-2.8071845,-13.140901000000001,70.0,360.0,0.19444444444444445,Sports,Culture,625.3235995769502,18507.548367738724,0.03378748968539656
423,6.0,491107.0,Équipe de République centrafricaine de football,14.0,0.9173126816749572,Q189948,Culture.Sports,74.0,223.39065538782444,134.0,4.0,0.0,14.285714000000002,-10.842672,23.757587,70.0,360.0,0.19444444444444445,Sports,Culture,385.2713263034819,18507.548367738724,0.020816983354481698
424,3.0,494440.0,Coupe des clubs champions européens 1990-1991,7.0,0.9850529432296752,Q118823,Culture.Sports,233.0,1345.0,124.0,10.0,54.0,11.714286,24.126057,-22.100658,75.0,434.0,0.1728110599078341,Sports,Culture,221.63691222667686,24658.730128318068,0.008988172183779617
425,4.0,497367.0,Championnat du monde des rallyes,2.0,0.9841036200523376,Q7852,Culture.Sports,245.0,6709.0,148.0,16.0,0.0,12.571428,-22.025305,-9.569348,15.0,91.0,0.16483516483516486,Sports,Culture,59.04621720314026,741.7559915035962,0.07960328986820726
