,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
745,7.0,104934.0,Élisabeth Stuart,0.7718535065650941,Q158252,History_and_Society.History,170.0,749.0127561376479,44.0,31.0,235.0,18.059701999999998,-22.044813,-11.9848795,20.0,171.0,0.11695906432748535,History,History_and_Society,108.05949091911316,1641.5446423813698,0.06582793311204288
746,1.0,105487.0,Renault 4CV,0.7122421860694885,Q917677,History_and_Society.Business_and_economics,135.0,0.0,134.0,20.0,0.0,10.0,24.29918,8.585003,13.0,586.0,0.022184300341296932,Business_and_economics,History_and_Society,9.259148418903349,5287.609232388437,0.001751103005529959
747,2.0,105559.0,Jean Ziegler,0.22816647589206696,Q123706,History_and_Society.Society,107.0,0.0,0.0,6.0,253.0,11.343283999999999,-3.4222660000000005,9.983305,55.0,814.0,0.06756756756756757,Society,History_and_Society,25.098312348127365,35399.01335705072,0.0007090116352954319
748,1.0,105630.0,Goran Bregović,0.2509227991104126,Q193273,Culture.Media.Media*,74.0,0.0,134.0,1.0,0.0,10.0,7.653583,-17.917927,109.0,1113.0,0.09793351302785264,Media*,Culture,27.35058510303497,38789.75428207964,0.0007050981788680881
749,2.0,105797.0,Le Raincy,0.9995371699333192,Q259203,Geography.Regions.Europe.Western_Europe,74.0,657.442877921242,134.0,8.0,0.0,11.343283999999999,-11.893985,4.827701,445.0,3674.0,0.1211213935764834,Western_Europe,Geography,0.0,456588.6269776225,0.0
750,3.0,105809.0,Architecture romane,0.8670457601547241,Q46261,History_and_Society.History,13.0,29410.326440205077,95.0,19.0,175.0,12.686567,3.6067002,1.3054751,23.0,358.0,0.06424581005586592,History,History_and_Society,59.826157450675964,3430.896535374224,0.01743747059517504
751,1.0,106387.0,Cosinus,0.7371681928634644,Q1256164,STEM.STEM*,192.0,0.0,192.0,30.0,192.0,10.0,-16.692802,-0.14356470000000002,32.0,242.0,0.1322314049586777,STEM*,STEM,0.0,1299.0534068271518,0.0
752,2.0,106451.0,Les Risques du métier (film),0.960371196269989,Q6530195,Culture.Media.Media*,0.0,2413.5,94.0,13.0,235.0,11.343283999999999,-16.899454000000002,-8.017284,15.0,303.0,0.049504950495049514,Media*,Culture,28.81113588809967,13524.163945958018,0.0021303450626025933
753,6.0,108068.0,Pont suspendu,0.94500470161438,Q12570,Culture.Visual_arts.Visual_arts*,116.0,18863.843772328084,157.0,15.0,0.0,16.716417,-14.570332999999998,-12.198746,30.0,1039.0,0.028873917228103944,Visual_arts*,Culture,170.1008462905884,14991.83510798961,0.011346232470228841
754,2.0,108409.0,Citroën BX,0.9173126816749572,Q939640,History_and_Society.Transportation,74.0,34028.38185102145,134.0,1.0,0.0,11.343283999999999,9.559216000000001,-18.461578,6.0,1113.0,0.005390835579514825,Transportation,History_and_Society,11.007752180099487,38789.75428207964,0.0002837798894020044
755,2.0,108850.0,Tintin au Tibet,0.9304682612419128,Q2434476,Culture.Visual_arts.Visual_arts*,192.0,17347.568472085808,192.0,9.0,192.0,11.343283999999999,16.589289,15.088410999999999,10.0,524.0,0.019083969465648856,Visual_arts*,Culture,18.609365224838253,4804.098115496337,0.0038736438718457813
756,4.0,109076.0,Syldavie,0.14034625887870789,Q1751922,Culture.Visual_arts.Visual_arts*,192.0,2966.7965403501253,192.0,9.0,192.0,14.029851,-20.294638,20.250301,10.0,524.0,0.019083969465648856,Visual_arts*,Culture,5.613850355148315,4804.098115496337,0.0011685544758213828
757,1.0,109397.0,Jean-Luc Lagardère,0.7663036584854126,Q321042,History_and_Society.Business_and_economics,192.0,0.0,192.0,32.0,192.0,10.0,-3.8036122000000003,-17.65381,1.0,73.0,0.0136986301369863,Business_and_economics,History_and_Society,0.7663036584854126,191.1339904367924,0.004009248468753272
758,14.0,109643.0,Javier Pérez de Cuéllar,0.5698626637458801,Q1259,History_and_Society.Politics_and_government,107.0,141.97538925924567,0.0,6.0,253.0,27.462687,-10.011582,7.785992999999999,65.0,814.0,0.07985257985257985,Politics_and_government,History_and_Society,518.5750240087508,35399.01335705072,0.01464942027559257
759,3.0,109889.0,Franck Borotra,0.9995066523551941,Q2396260,Culture.Biography.Biography*,88.0,2663.2646292498675,77.0,8.0,193.0,12.686567,1.862138,-13.250720000000001,371.0,3674.0,0.1009798584648884,Biography*,Culture,0.0,456588.6269776225,0.0
760,3.0,110735.0,Bernard Ménez,0.9973783493041992,Q336694,Culture.Biography.Biography*,0.0,47256.93356037201,94.0,11.0,235.0,12.686567,10.408465,-21.410985999999998,194.0,1240.0,0.15645161290322582,Biography*,Culture,0.0,32432.7577329427,0.0
761,5.0,111185.0,Aviron (sport),0.9748311638832092,Q159354,Culture.Sports,13.0,41107.49985609781,95.0,3.0,175.0,15.373135000000001,6.4719014,-22.68593,95.0,424.0,0.2240566037735849,Sports,Culture,463.0448028445244,60743.57373411208,0.007622943043676897
762,1.0,111443.0,Krakatoa,0.5312193632125854,Q82613,STEM.Earth_and_environment,0.0,0.0,163.0,24.0,60.0,10.0,-15.054544,-16.708675,9.0,134.0,0.06716417910447761,Earth_and_environment,STEM,4.780974268913268,338.4654368981719,0.014125443096134026
763,2.0,111455.0,Hyencourt-le-Grand,1.0000100135803225,Q536250,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,1.0,0.0,11.343283999999999,-9.104713,-22.613466,175.0,1113.0,0.15723270440251572,Western_Europe,Geography,0.0,38789.75428207964,0.0
764,3.0,111555.0,Inversion du champ magnétique terrestre,0.2689514458179474,Q1059740,STEM.Earth_and_environment,0.0,9662.0,163.0,24.0,60.0,12.686567,-1.3787738,7.491173700000001,9.0,134.0,0.06716417910447761,Earth_and_environment,STEM,7.2616890370845795,338.4654368981719,0.02145474321878625
765,4.0,111632.0,Zep,0.8596737384796143,Q123066,Culture.Literature,192.0,10613.886947130666,192.0,2.0,192.0,14.029851,20.931214999999998,-9.542200999999999,4.0,292.0,0.0136986301369863,Literature,Culture,13.754779815673828,4456.749112650752,0.003086280934376596
766,4.0,111721.0,Équitation,0.5312193632125854,Q179226,STEM.Biology,220.0,30448.28767244016,160.0,23.0,0.0,14.029851,12.434054,-1.8616343999999998,21.0,257.0,0.08171206225680934,Biology,STEM,44.62242650985718,1996.4999613538384,0.022350326758633368
767,3.0,111725.0,Arnaud Clément,0.9959398508071899,Q299944,Culture.Sports,192.0,41394.81600918778,192.0,2.0,192.0,12.686567,-11.891687,-8.429680000000001,30.0,292.0,0.10273972602739724,Sports,Culture,89.63458657264711,4456.749112650752,0.02011210061571873
768,1.0,111993.0,La Jument verte (film),0.9566442370414734,Q3209911,Culture.Media.Media*,74.0,0.0,134.0,1.0,0.0,10.0,-12.414506,15.522457999999999,109.0,1113.0,0.09793351302785264,Media*,Culture,104.2742218375206,38789.75428207964,0.0026881898008230985
769,4.0,112036.0,Chemnitz,0.9433575868606568,Q2795,Geography.Regions.Europe.Europe*,88.0,25821.852819309457,77.0,8.0,193.0,14.029851,16.621891,10.8191595,537.0,3674.0,0.1461622210125204,Europe*,Geography,0.0,456588.6269776225,0.0
770,3.0,112205.0,Semeuse,0.11280541121959685,Q3478396,History_and_Society.Military_and_warfare,10.0,556.1251143319979,121.0,12.0,114.0,12.686567,4.4799595000000005,-0.5258839,8.0,1016.0,0.007874015748031496,Military_and_warfare,History_and_Society,2.7073298692703243,53179.53765498847,5.090924044572556e-05
771,6.0,112209.0,Julien Absalon,0.9937201142311096,Q382060,Culture.Sports,192.0,18968.89967462308,192.0,9.0,192.0,16.716417,5.832120400000001,1.9832511999999998,23.0,524.0,0.04389312977099236,Sports,Culture,137.13337576389313,4804.098115496337,0.028545082233343424
772,6.0,112276.0,Type Semeuse (monnaie),0.4139109721183777,Q739085,Geography.Regions.Europe.Europe*,10.0,20363.944461676183,121.0,12.0,114.0,16.716417,-7.8684072,-7.143806,140.0,1016.0,0.1377952755905512,Europe*,Geography,0.0,53179.53765498847,0.0
773,1.0,112411.0,Apulée,0.59267657995224,Q170512,History_and_Society.History,192.0,0.0,192.0,30.0,192.0,10.0,2.2482748,-5.324338,12.0,242.0,0.04958677685950413,History,History_and_Society,7.11211895942688,1299.0534068271518,0.005474847240343828
774,3.0,112513.0,Vibrio cholerae,0.9988405108451844,Q160821,STEM.Biology,135.0,0.0,134.0,20.0,0.0,12.686567,21.035408,-15.283982,15.0,586.0,0.025597269624573375,Biology,STEM,44.947822988033295,5287.609232388437,0.008500594694614028
775,4.0,112537.0,Jacques-Louis David,0.3140605390071869,Q83155,Culture.Visual_arts.Visual_arts*,0.0,27228.237268647357,129.0,19.0,152.0,14.029851,4.7609115,10.953395,5.0,358.0,0.013966480446927372,Visual_arts*,Culture,6.281210780143738,3430.896535374224,0.0018307782573392629
776,2.0,112547.0,Marcellin Berthelot,0.998803436756134,Q18425,Culture.Biography.Biography*,192.0,4832.0,192.0,8.0,192.0,11.343283999999999,15.988160999999998,-5.6184363,371.0,3674.0,0.1009798584648884,Biography*,Culture,0.0,456588.6269776225,0.0
777,1.0,112794.0,Daniel Toscan du Plantier,0.1259327530860901,Q325453,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,-2.5074064999999996,-7.4778337,95.0,1240.0,0.07661290322580645,Media*,Culture,11.963611543178557,32432.7577329427,0.00036887432273533866
778,2.0,112860.0,Akhetaton,0.585111141204834,Q2828998,History_and_Society.History,135.0,0.0,134.0,13.0,0.0,11.343283999999999,15.494902,3.5513089,43.0,303.0,0.1419141914191419,History,History_and_Society,50.31955814361572,13524.163945958018,0.0037207148881580063
779,1.0,112922.0,Jean-François Clervoy,0.9989450573921204,Q722679,STEM.Technology,116.0,0.0,157.0,15.0,0.0,10.0,-16.447457999999994,-23.210032,17.0,1039.0,0.016361886429258902,Technology,STEM,16.982065975666043,14991.83510798961,0.0011327543194905993
780,4.0,113072.0,Oscar Roty,0.5156299471855164,Q2621732,Culture.Visual_arts.Visual_arts*,10.0,10686.031876721789,121.0,12.0,114.0,14.029851,8.557403,-18.853466,23.0,1016.0,0.022637795275590556,Visual_arts*,Culture,47.437955141067505,53179.53765498847,0.0008920339896301754
781,9.0,113107.0,Université Pierre-et-Marie-Curie,0.7826725244522095,Q1144549,History_and_Society.Education,88.0,77267.43028334527,77.0,8.0,193.0,20.746270000000006,-3.9383769999999996,12.274108,43.0,3674.0,0.011703864997278171,Education,History_and_Society,302.89426696300507,456588.6269776225,0.0006633854832697135
782,4.0,113565.0,Les Sept Samouraïs,0.9879562258720398,Q189540,Culture.Media.Media*,0.0,28439.10029701072,94.0,17.0,235.0,14.029851,13.512549,-13.695654999999999,82.0,1158.0,0.07081174438687393,Media*,Culture,324.04964208602905,71152.1575806737,0.004554319265984525
783,4.0,113640.0,Histoire de Madagascar,0.9841036200523376,Q769743,History_and_Society.History,220.0,26450.068815726783,160.0,23.0,0.0,14.029851,12.667575,16.397268,10.0,257.0,0.03891050583657588,History,History_and_Society,39.364144802093506,1996.4999613538384,0.019716576791416737
784,1.0,113708.0,Kamtchatka,0.9808859825134276,Q993,History_and_Society.Society,0.0,0.0,163.0,24.0,60.0,10.0,-6.0332726999999995,20.841166,5.0,134.0,0.037313432835820885,Society,History_and_Society,4.904429912567138,338.4654368981719,0.014490194205686787
785,1.0,113805.0,Pictes,0.4455395638942719,Q102891,History_and_Society.History,13.0,0.0,95.0,19.0,175.0,10.0,-0.8360768,-15.113431,23.0,358.0,0.06424581005586592,History,History_and_Society,10.247409969568254,3430.896535374224,0.002986802389379113
786,2.0,114058.0,Charte de la langue française,0.4301573634147644,Q1067781,History_and_Society.Politics_and_government,239.0,0.0,97.0,25.0,185.0,11.343283999999999,5.1535106,-8.71155,11.0,246.0,0.044715447154471545,Politics_and_government,History_and_Society,9.463461995124817,1253.7780302092433,0.007547956470050331
787,2.0,114298.0,Comic book,0.16886694729328156,Q1760610,Culture.Media.Media*,47.0,9662.0,42.0,12.0,255.0,11.343283999999999,3.8091197,-13.706437,112.0,1016.0,0.11023622047244094,Media*,Culture,37.82619619369507,53179.53765498847,0.0007112923101945549
788,2.0,114584.0,Électrolyte,0.6224693655967712,Q162908,STEM.Chemistry,10.0,235.95143466692096,121.0,16.0,114.0,11.343283999999999,3.454189,-3.6099498,37.0,592.0,0.0625,Chemistry,STEM,46.06273305416107,17782.848705500364,0.00259028988082846
789,5.0,114638.0,Olympic (paquebot),0.9964163899421692,Q321007,History_and_Society.Transportation,245.0,3393.3433154787394,148.0,15.0,0.0,15.373135000000001,2.9814165,-0.13757914,16.0,1039.0,0.01539942252165544,Transportation,History_and_Society,79.71331119537355,14991.83510798961,0.005317114991005461
790,3.0,114765.0,Antananarivo,0.1778208613395691,Q3915,History_and_Society.History,220.0,15926.518512843377,160.0,23.0,0.0,12.686567,20.699848,6.1005793,10.0,257.0,0.03891050583657588,History,History_and_Society,5.334625840187074,1996.4999613538384,0.00267198895239128
791,2.0,115410.0,Ann-Margret,0.2689514458179474,Q232059,Culture.Media.Media*,233.0,14490.0,124.0,5.0,54.0,11.343283999999999,18.874851,13.441312,261.0,1741.0,0.1499138426191844,Media*,Culture,140.39265471696856,312982.7715455517,0.0004485635232370472
792,16.0,115438.0,Lynyrd Skynyrd,0.8354935646057129,Q158462,Culture.Media.Media*,192.0,105930.24166666668,192.0,29.0,192.0,30.149254,-9.924458999999999,-19.870205,22.0,88.0,0.25,Media*,Culture,294.09373474121094,3136.6723118424416,0.0937597891978917
793,2.0,115520.0,Pantera,0.9579222798347472,Q180880,Culture.Media.Media*,192.0,9662.0,192.0,4.0,192.0,11.343283999999999,-23.045069,-19.055887,125.0,1136.0,0.11003521126760564,Media*,Culture,239.48056995868683,49551.45731706172,0.00483296724103063
794,6.0,115547.0,Alexandre Arcady,0.9987257122993468,Q772633,Culture.Biography.Biography*,47.0,36058.31042515151,42.0,12.0,255.0,16.716417,1.4396116,-10.000941000000001,111.0,1016.0,0.109251968503937,Biography*,Culture,0.0,53179.53765498847,0.0
795,5.0,116078.0,Zita de Bourbon-Parme,0.8221991658210754,Q50926,History_and_Society.History,245.0,16981.891959294757,148.0,15.0,0.0,15.373135000000001,1.8068682,5.350229,31.0,1039.0,0.029836381135707413,History,History_and_Society,127.44087070226671,14991.83510798961,0.008500685191924873
796,5.0,116185.0,Bobine (électricité),0.754925012588501,Q2981904,STEM.Technology,10.0,3893.4999015258622,121.0,16.0,114.0,15.373135000000001,13.678158999999999,-23.652260000000002,48.0,592.0,0.08108108108108109,Technology,STEM,181.18200302124023,17782.848705500364,0.01018858148217835
797,1.0,116401.0,Manichéisme (religion),0.8872146010398865,Q131165,Culture.Philosophy_and_religion,88.0,0.0,77.0,8.0,193.0,10.0,6.870334,18.269407,77.0,3674.0,0.020958083832335328,Philosophy_and_religion,Culture,68.31552428007126,456588.6269776225,0.00014962160738055225
798,2.0,116905.0,Hélène (mère de Constantin),0.9841036200523376,Q170164,History_and_Society.History,192.0,4832.0,192.0,19.0,192.0,11.343283999999999,-16.370094,-20.724642000000006,23.0,358.0,0.06424581005586592,History,History_and_Society,45.26876652240753,3430.896535374224,0.013194442343470392
799,3.0,117212.0,Constante gravitationnelle,0.6297846436500549,Q18373,STEM.Physics,10.0,4832.0,121.0,16.0,114.0,12.686567,-21.42235,-0.10883205,50.0,592.0,0.08445945945945946,Physics,STEM,94.46769654750824,17782.848705500364,0.005312292654117262
800,3.0,117224.0,Bruno Bonnell,0.2120788097381592,Q2926654,History_and_Society.Politics_and_government,88.0,208.48803006888542,77.0,8.0,193.0,12.686567,17.993418,2.9763317000000002,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,155.24168872833255,456588.6269776225,0.000340003406909084
801,1.0,117584.0,Dian Fossey,0.5544804334640503,Q234224,History_and_Society.History,245.0,0.0,148.0,15.0,0.0,10.0,0.54506725,15.918485999999998,31.0,1039.0,0.029836381135707413,History,History_and_Society,17.188893437385563,14991.83510798961,0.0011465503264657087
802,3.0,117638.0,Armentières,0.9994029402732848,Q193925,Geography.Regions.Europe.Western_Europe,13.0,7425.491987405771,95.0,3.0,175.0,12.686567,2.6678078,-4.5603795,69.0,424.0,0.16273584905660374,Western_Europe,Geography,0.0,60743.57373411208,0.0
803,4.0,117684.0,Tatie Danielle,0.9763205647468568,Q1030261,Culture.Media.Media*,0.0,656.4923179749105,94.0,11.0,235.0,14.029851,21.027946,-8.668645,95.0,1240.0,0.07661290322580645,Media*,Culture,371.0018146038056,32432.7577329427,0.011439107881565387
804,1.0,118063.0,"Walker, Texas Ranger",0.9416641592979432,Q426432,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,-20.936676000000002,-19.336342000000002,95.0,1240.0,0.07661290322580645,Media*,Culture,89.45809513330461,32432.7577329427,0.002758263600953056
805,3.0,118210.0,Histoire du Burkina Faso,0.4610267877578736,Q1340756,History_and_Society.History,220.0,24866.720060342213,160.0,8.0,0.0,12.686567,20.429783,-21.283148,79.0,3674.0,0.021502449646162217,History,History_and_Society,109.26334869861607,456588.6269776225,0.00023930370193818052
806,5.0,118350.0,Tianjin,0.9879562258720398,Q11736,Geography.Regions.Asia.Asia*,13.0,79409.92646551397,95.0,9.0,175.0,15.373135000000001,24.309498,20.522818,29.0,524.0,0.05534351145038168,Asia*,Geography,0.0,4804.098115496337,0.0
807,6.0,118381.0,Aardman Animations,0.9099169969558716,Q301092,Culture.Media.Media*,47.0,573.3894249538986,42.0,12.0,255.0,16.716417,-24.558481,-3.5951487999999996,112.0,1016.0,0.11023622047244094,Media*,Culture,611.4642219543458,53179.53765498847,0.011498110907269005
808,9.0,118434.0,Grande école,0.9783946871757508,Q847027,History_and_Society.Education,192.0,55330.7523577616,192.0,8.0,192.0,20.746270000000006,-4.880075,15.619678500000001,43.0,3674.0,0.011703864997278171,Education,History_and_Society,378.6387439370156,456588.6269776225,0.0008292776507452796
809,3.0,118675.0,Bordurie,0.1294127255678177,Q1751472,History_and_Society.History,192.0,0.0,192.0,9.0,192.0,12.686567,-0.17555042,6.814147999999999,15.0,524.0,0.02862595419847328,History,History_and_Society,5.823572650551796,4804.098115496337,0.0012122093492984648
810,2.0,118691.0,Simon Callow,0.24509501457214355,Q731187,Culture.Media.Media*,192.0,1051.8290305025191,192.0,13.0,192.0,11.343283999999999,-6.8170166,-11.482005000000001,15.0,303.0,0.049504950495049514,Media*,Culture,7.3528504371643075,13524.163945958018,0.0005436824388217995
811,2.0,118978.0,Saint Bernard,0.11280541121959685,Q3463684,History_and_Society.Military_and_warfare,74.0,4832.0,134.0,1.0,0.0,11.343283999999999,1.8293818,3.4879059999999997,30.0,1113.0,0.026954177897574125,Military_and_warfare,History_and_Society,6.768324673175812,38789.75428207964,0.00017448743356187458
812,15.0,119417.0,Claude Allègre,0.2227101624011993,Q1096420,History_and_Society.Politics_and_government,88.0,61154.09941290107,77.0,8.0,193.0,28.805971000000003,10.933869,-6.9840546,244.0,3674.0,0.06641262928688077,Politics_and_government,History_and_Society,815.1191943883895,456588.6269776225,0.0017852376214100019
813,3.0,119561.0,Arch Enemy,0.9416641592979432,Q163989,Culture.Media.Media*,192.0,14492.0,192.0,27.0,192.0,12.686567,-11.503936,13.750623999999998,38.0,225.0,0.1688888888888889,Media*,Culture,107.34971415996556,43837.75980682671,0.002448795618959715
814,1.0,119769.0,Aubigny-sur-Nère,0.9996055364608764,Q426231,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,31.0,235.0,10.0,-2.669803,3.0929982999999996,13.0,171.0,0.07602339181286549,Western_Europe,Geography,0.0,1641.5446423813698,0.0
815,4.0,119814.0,Louis Jouvet,0.38492217659950256,Q60801,Culture.Performing_arts,0.0,16830.473639964188,129.0,11.0,152.0,14.029851,-15.8099165,-3.0734625,18.0,1240.0,0.014516129032258062,Performing_arts,Culture,27.714396715164185,32432.7577329427,0.0008545186611440701
