Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1443,4.0,498544.0,Angélique Kidjo,17.0,0.0,Q231276,Geography.Regions.Americas.North_America,107.0,4844.38278943279,0.0,0.0,253.0,12.842105,8.0214405,6.396886,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
1450,17.0,502198.0,Billboard,10.0,0.0,Q485240,Geography.Regions.Americas.North_America,233.0,1159.9004612105748,124.0,0.0,54.0,25.157894,-14.6668215,2.984016,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
1522,11.0,584485.0,Mary J. Blige,10.0,0.9986429810523988,Q228909,Culture.Biography.Biography*,233.0,437.8301342141561,124.0,0.0,54.0,19.473684,-11.430744,-19.881458,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
1523,11.0,584485.0,Mary J. Blige,10.0,0.9149109721183776,Q228909,Culture.Biography.Women,233.0,437.8301342141561,124.0,0.0,54.0,19.473684,-11.430744,-19.881458,16.0,387.0,0.041343669250646,Women,Culture,0.0,92452.78665936738,0.0
1526,11.0,584485.0,Mary J. Blige,10.0,0.08411114120483397,Q228909,Geography.Regions.Americas.North_America,233.0,437.8301342141561,124.0,0.0,54.0,19.473684,-11.430744,-19.881458,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
1533,1.0,605312.0,Yo-Yo Ma,10.0,0.997120440006256,Q234891,Culture.Biography.Biography*,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354124,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
1536,1.0,605312.0,Yo-Yo Ma,10.0,0.1778208613395691,Q234891,Culture.Biography.Women,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354124,16.0,387.0,0.041343669250646,Women,Culture,0.0,92452.78665936738,0.0
1537,1.0,605312.0,Yo-Yo Ma,10.0,0.0,Q234891,Geography.Regions.Americas.North_America,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354124,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
1538,1.0,605312.0,Yo-Yo Ma,10.0,0.0,Q234891,Geography.Regions.Asia.Asia*,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354124,8.0,387.0,0.020671834625323,Asia*,Geography,0.0,92452.78665936738,0.0
1539,1.0,605312.0,Yo-Yo Ma,10.0,0.0,Q234891,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354124,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
1579,24.0,630985.0,MTV Europe Music Awards,10.0,0.0,Q207599,Geography.Regions.Europe.Europe*,233.0,807.0527766164502,124.0,0.0,54.0,31.789473,-14.625108,9.01204,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
1580,24.0,630985.0,MTV Europe Music Awards,10.0,0.0,Q207599,Geography.Regions.Europe.Northern_Europe,233.0,807.0527766164502,124.0,0.0,54.0,31.789473,-14.625108,9.01204,9.0,387.0,0.023255813953488372,Northern_Europe,Geography,0.0,92452.78665936738,0.0
1631,1.0,756981.0,Mykelti Williamson,10.0,1.0000100135803225,Q741555,Culture.Biography.Biography*,233.0,0.0,124.0,0.0,54.0,10.0,-7.2298098,-24.533520000000006,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
1633,1.0,756981.0,Mykelti Williamson,10.0,0.0,Q741555,Geography.Regions.Americas.North_America,233.0,0.0,124.0,0.0,54.0,10.0,-7.2298098,-24.533520000000006,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
1770,11.0,941327.0,Kenneth Edmonds,10.0,0.9978272914886476,Q344983,Culture.Biography.Biography*,233.0,253.8408351319356,124.0,0.0,54.0,19.473684,10.6831045,1.3686595,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
1773,11.0,941327.0,Kenneth Edmonds,10.0,0.006821857929229736,Q344983,Geography.Regions.Americas.North_America,233.0,253.8408351319356,124.0,0.0,54.0,19.473684,10.6831045,1.3686595,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
1871,1.0,1099833.0,Roy Clark,10.0,0.998803436756134,Q721819,Culture.Biography.Biography*,233.0,0.0,124.0,0.0,54.0,10.0,-21.706377,4.8367705,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
1874,1.0,1099833.0,Roy Clark,10.0,0.08411114120483397,Q721819,Geography.Regions.Americas.North_America,233.0,0.0,124.0,0.0,54.0,10.0,-21.706377,4.8367705,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
1950,8.0,1239150.0,Girl group,10.0,0.9046605229377748,Q641066,Culture.Biography.Biography*,233.0,173.89504848137116,124.0,0.0,54.0,16.631578,21.299334,0.08968744,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
1952,8.0,1239150.0,Girl group,10.0,0.0,Q641066,Geography.Regions.Asia.Asia*,233.0,173.89504848137116,124.0,0.0,54.0,16.631578,21.299334,0.08968744,8.0,387.0,0.020671834625323,Asia*,Geography,0.0,92452.78665936738,0.0
2013,2.0,1414915.0,Lucie Bernardoni,15.0,0.9399233460426332,Q3265246,Culture.Biography.Biography*,192.0,1392.0,192.0,0.0,192.0,10.947369,0.2555411,-19.121357,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
2014,2.0,1414915.0,Lucie Bernardoni,15.0,0.41490885615348816,Q3265246,Culture.Biography.Women,192.0,1392.0,192.0,0.0,192.0,10.947369,0.2555411,-19.121357,16.0,387.0,0.041343669250646,Women,Culture,0.0,92452.78665936738,0.0
2017,2.0,1414915.0,Lucie Bernardoni,15.0,0.06118653917312623,Q3265246,Geography.Regions.Europe.Europe*,192.0,1392.0,192.0,0.0,192.0,10.947369,0.2555411,-19.121357,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2018,2.0,1414915.0,Lucie Bernardoni,15.0,0.0,Q3265246,Geography.Regions.Europe.Western_Europe,192.0,1392.0,192.0,0.0,192.0,10.947369,0.2555411,-19.121357,12.0,387.0,0.031007751937984496,Western_Europe,Geography,0.0,92452.78665936738,0.0
2081,8.0,1668624.0,Arista Records,10.0,0.0,Q664167,Geography.Regions.Americas.North_America,233.0,7.317954891764586,124.0,0.0,54.0,16.631578,-13.210262,15.1231365,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2082,8.0,1668624.0,Arista Records,10.0,0.0,Q664167,Geography.Regions.Europe.Europe*,233.0,7.317954891764586,124.0,0.0,54.0,16.631578,-13.210262,15.1231365,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2226,10.0,2072819.0,UK Singles Chart,10.0,0.3952613940238953,Q193259,Geography.Regions.Europe.Europe*,233.0,8.077539937840728,124.0,0.0,54.0,18.526316,22.257872,18.408018,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2227,10.0,2072819.0,UK Singles Chart,10.0,0.37980710172653204,Q193259,Geography.Regions.Europe.Northern_Europe,233.0,8.077539937840728,124.0,0.0,54.0,18.526316,22.257872,18.408018,9.0,387.0,0.023255813953488372,Northern_Europe,Geography,0.0,92452.78665936738,0.0
2231,35.0,2304961.0,Recorded Music NZ,10.0,0.4990100135803223,Q843881,Geography.Regions.Oceania,233.0,669.1498997336022,124.0,0.0,54.0,42.210526,14.917799,-22.383032,2.0,387.0,0.00516795865633075,Oceania,Geography,0.0,92452.78665936738,0.0
2267,32.0,2679312.0,Irish Recorded Music Association,10.0,0.3923194279670715,Q1156834,Geography.Regions.Europe.Northern_Europe,233.0,515.2552672707459,124.0,0.0,54.0,39.368423,6.5891595,-11.887736,9.0,387.0,0.023255813953488372,Northern_Europe,Geography,0.0,92452.78665936738,0.0
2268,32.0,2679312.0,Irish Recorded Music Association,10.0,0.3923194279670715,Q1156834,Geography.Regions.Europe.Europe*,233.0,515.2552672707459,124.0,0.0,54.0,39.368423,6.5891595,-11.887736,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2275,27.0,2710521.0,American Music Awards,10.0,0.0,Q207601,Geography.Regions.Americas.North_America,233.0,274.46001605826143,124.0,0.0,54.0,34.631577,17.065947,-17.65364,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2278,2.0,2728064.0,The Sugarhill Gang,10.0,0.7663036584854126,Q1413494,Culture.Biography.Biography*,233.0,0.5595561301443653,124.0,0.0,54.0,10.947369,12.172121,-19.285423,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
2279,2.0,2728064.0,The Sugarhill Gang,10.0,0.23371636867523196,Q1413494,Culture.Biography.Women,233.0,0.5595561301443653,124.0,0.0,54.0,10.947369,12.172121,-19.285423,16.0,387.0,0.041343669250646,Women,Culture,0.0,92452.78665936738,0.0
2280,2.0,2728064.0,The Sugarhill Gang,10.0,0.0,Q1413494,Geography.Regions.Americas.North_America,233.0,0.5595561301443653,124.0,0.0,54.0,10.947369,12.172121,-19.285423,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2289,25.0,2747372.0,Classement musical,10.0,0.0,Q373899,Geography.Regions.Europe.Europe*,233.0,180.794309076702,124.0,0.0,54.0,32.73684,18.594294,-0.64816755,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2290,25.0,2747372.0,Classement musical,10.0,0.0,Q373899,Geography.Regions.Europe.Western_Europe,233.0,180.794309076702,124.0,0.0,54.0,32.73684,18.594294,-0.64816755,12.0,387.0,0.031007751937984496,Western_Europe,Geography,0.0,92452.78665936738,0.0
2381,33.0,3190658.0,ARIA Charts,10.0,0.38304929637908935,Q275029,Geography.Regions.Oceania,233.0,565.3874308379961,124.0,0.0,54.0,40.31579,16.455544,23.907618,2.0,387.0,0.00516795865633075,Oceania,Geography,0.0,92452.78665936738,0.0
2394,35.0,3210472.0,MTV (États-Unis),10.0,0.25392501258850103,Q43359,Geography.Regions.Americas.North_America,233.0,3922.935623699919,124.0,0.0,54.0,42.210526,-13.767618,14.668501999999998,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2404,33.0,3344951.0,GfK Entertainment,10.0,0.17818872833251953,Q815345,Geography.Regions.Europe.Europe*,233.0,548.5681781014093,124.0,0.0,54.0,40.31579,-2.2959423,8.35516,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2405,33.0,3344951.0,GfK Entertainment,10.0,0.04574816131591797,Q815345,Geography.Regions.Europe.Western_Europe,233.0,548.5681781014093,124.0,0.0,54.0,40.31579,-2.2959423,8.35516,12.0,387.0,0.031007751937984496,Western_Europe,Geography,0.0,92452.78665936738,0.0
2421,1.0,3423967.0,Laurence Haïm,4.0,0.9924327731132508,Q3218900,Culture.Biography.Biography*,0.0,0.0,129.0,0.0,152.0,10.0,3.3348687000000004,-11.822465,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
2422,1.0,3423967.0,Laurence Haïm,4.0,0.7606606483459473,Q3218900,Culture.Biography.Women,0.0,0.0,129.0,0.0,152.0,10.0,3.3348687000000004,-11.822465,16.0,387.0,0.041343669250646,Women,Culture,0.0,92452.78665936738,0.0
2425,1.0,3423967.0,Laurence Haïm,4.0,0.0,Q3218900,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,0.0,152.0,10.0,3.3348687000000004,-11.822465,12.0,387.0,0.031007751937984496,Western_Europe,Geography,0.0,92452.78665936738,0.0
2426,1.0,3423967.0,Laurence Haïm,4.0,0.0,Q3218900,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,0.0,152.0,10.0,3.3348687000000004,-11.822465,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2430,34.0,3470166.0,Sony Music Entertainment,10.0,0.0,Q56760250,Geography.Regions.Americas.North_America,233.0,2910.876256780102,124.0,0.0,54.0,41.263157,8.604361,-7.29242,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2431,34.0,3470166.0,Sony Music Entertainment,10.0,0.0,Q56760250,Geography.Regions.Europe.Europe*,233.0,2910.876256780102,124.0,0.0,54.0,41.263157,8.604361,-7.29242,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2432,34.0,3470166.0,Sony Music Entertainment,10.0,0.0,Q56760250,Geography.Regions.Europe.Western_Europe,233.0,2910.876256780102,124.0,0.0,54.0,41.263157,8.604361,-7.29242,12.0,387.0,0.031007751937984496,Western_Europe,Geography,0.0,92452.78665936738,0.0
2433,34.0,3470166.0,Sony Music Entertainment,10.0,0.0,Q56760250,Geography.Regions.Asia.Asia*,233.0,2910.876256780102,124.0,0.0,54.0,41.263157,8.604361,-7.29242,8.0,387.0,0.020671834625323,Asia*,Geography,0.0,92452.78665936738,0.0
2436,2.0,3495007.0,Éruption du Nevado del Ruiz en 1985,4.0,0.9496793746948242,Q2532815,Geography.Geographical,0.0,119.32242265384896,129.0,0.0,152.0,10.947369,19.959732,-24.95012,2.0,387.0,0.00516795865633075,Geographical,Geography,0.0,92452.78665936738,0.0
2439,2.0,3495007.0,Éruption du Nevado del Ruiz en 1985,4.0,0.6723417043685913,Q2532815,Geography.Regions.Americas.South_America,0.0,119.32242265384896,129.0,0.0,152.0,10.947369,19.959732,-24.95012,3.0,387.0,0.007751937984496124,South_America,Geography,0.0,92452.78665936738,0.0
2498,7.0,3640203.0,Grammy Award de la meilleure chanson R&B,10.0,0.07650540971755981,Q1459443,Geography.Regions.Americas.North_America,233.0,11.604699114542072,124.0,0.0,54.0,15.68421,-20.25008,4.516433,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2517,2.0,3917419.0,Prisonniers du temps (film),10.0,0.0,Q1703608,Geography.Regions.Americas.North_America,233.0,0.0,124.0,0.0,54.0,10.947369,4.4873796,-12.167228,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2580,1.0,4073238.0,Jana Kramer,10.0,0.997894287109375,Q263670,Culture.Biography.Biography*,233.0,0.0,124.0,0.0,54.0,10.0,0.050597064,4.7837925000000014,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
2581,1.0,4073238.0,Jana Kramer,10.0,0.8991314172744751,Q263670,Culture.Biography.Women,233.0,0.0,124.0,0.0,54.0,10.0,0.050597064,4.7837925000000014,16.0,387.0,0.041343669250646,Women,Culture,0.0,92452.78665936738,0.0
2584,1.0,4073238.0,Jana Kramer,10.0,0.0,Q263670,Geography.Regions.Americas.North_America,233.0,0.0,124.0,0.0,54.0,10.0,0.050597064,4.7837925000000014,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2602,5.0,4217297.0,Guerre du Darfour,14.0,0.3344935646057129,Q190758,Geography.Regions.Africa.Africa*,170.0,1777.7439739773322,44.0,0.0,235.0,13.789473999999998,22.164818,-10.865157,4.0,387.0,0.0103359173126615,Africa*,Geography,0.0,92452.78665936738,0.0
2612,2.0,4262042.0,Catalina Denis,14.0,0.9966334104537964,Q461656,Culture.Biography.Biography*,170.0,1392.0,44.0,0.0,235.0,10.947369,18.429323,-5.0508223,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
2613,2.0,4262042.0,Catalina Denis,14.0,0.9579222798347472,Q461656,Culture.Biography.Women,170.0,1392.0,44.0,0.0,235.0,10.947369,18.429323,-5.0508223,16.0,387.0,0.041343669250646,Women,Culture,0.0,92452.78665936738,0.0
2614,2.0,4262042.0,Catalina Denis,14.0,0.0,Q461656,Geography.Regions.Americas.South_America,170.0,1392.0,44.0,0.0,235.0,10.947369,18.429323,-5.0508223,3.0,387.0,0.007751937984496124,South_America,Geography,0.0,92452.78665936738,0.0
2639,2.0,4442371.0,Patrice Maktav,15.0,0.9836069941520692,Q3368990,Culture.Biography.Biography*,192.0,697.0,192.0,0.0,192.0,10.947369,-21.527445,-22.388649,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
2640,2.0,4442371.0,Patrice Maktav,15.0,0.23006861114501956,Q3368990,Geography.Regions.Europe.Western_Europe,192.0,697.0,192.0,0.0,192.0,10.947369,-21.527445,-22.388649,12.0,387.0,0.031007751937984496,Western_Europe,Geography,0.0,92452.78665936738,0.0
2642,2.0,4442371.0,Patrice Maktav,15.0,0.09167657995224,Q3368990,Geography.Regions.Europe.Europe*,192.0,697.0,192.0,0.0,192.0,10.947369,-21.527445,-22.388649,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2665,2.0,4634402.0,Go Fast (film),14.0,0.0,Q3109533,Geography.Regions.Europe.Europe*,170.0,697.0,44.0,0.0,235.0,10.947369,11.222116,18.858265,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2667,1.0,4634411.0,Go fast,14.0,0.0,Q3109546,Geography.Regions.Asia.Asia*,170.0,0.0,44.0,0.0,235.0,10.0,-13.094293,16.613262,8.0,387.0,0.020671834625323,Asia*,Geography,0.0,92452.78665936738,0.0
2668,1.0,4634411.0,Go fast,14.0,0.0,Q3109546,Geography.Regions.Americas.North_America,170.0,0.0,44.0,0.0,235.0,10.0,-13.094293,16.613262,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2669,1.0,4634411.0,Go fast,14.0,0.0,Q3109546,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,0.0,235.0,10.0,-13.094293,16.613262,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2738,30.0,5173324.0,Ö3 Austria Top 40,10.0,0.0,Q293628,Geography.Regions.Europe.Europe*,233.0,412.1823342652917,124.0,0.0,54.0,37.473686,17.393282,1.9394331,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2739,30.0,5173324.0,Ö3 Austria Top 40,10.0,0.0,Q293628,Geography.Regions.Asia.Asia*,233.0,412.1823342652917,124.0,0.0,54.0,37.473686,17.393282,1.9394331,8.0,387.0,0.020671834625323,Asia*,Geography,0.0,92452.78665936738,0.0
2740,30.0,5173324.0,Ö3 Austria Top 40,10.0,0.0,Q293628,Geography.Regions.Europe.Northern_Europe,233.0,412.1823342652917,124.0,0.0,54.0,37.473686,17.393282,1.9394331,9.0,387.0,0.023255813953488372,Northern_Europe,Geography,0.0,92452.78665936738,0.0
2741,30.0,5173324.0,Ö3 Austria Top 40,10.0,0.0,Q293628,Geography.Regions.Asia.East_Asia,233.0,412.1823342652917,124.0,0.0,54.0,37.473686,17.393282,1.9394331,2.0,387.0,0.00516795865633075,East_Asia,Geography,0.0,92452.78665936738,0.0
2781,4.0,5512401.0,Où sont les hommes ?,10.0,0.0,Q736254,Geography.Regions.Americas.North_America,233.0,697.25,124.0,0.0,54.0,12.842105,-1.1931343,-4.696251,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2811,3.0,5785466.0,Imany,10.0,0.9796776771545409,Q115206,Culture.Biography.Biography*,233.0,0.0,124.0,0.0,54.0,11.894737,20.668976,9.899307,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
2812,3.0,5785466.0,Imany,10.0,0.7431780099868774,Q115206,Culture.Biography.Women,233.0,0.0,124.0,0.0,54.0,11.894737,20.668976,9.899307,16.0,387.0,0.041343669250646,Women,Culture,0.0,92452.78665936738,0.0
2815,3.0,5785466.0,Imany,10.0,0.0,Q115206,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,0.0,54.0,11.894737,20.668976,9.899307,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2816,3.0,5785466.0,Imany,10.0,0.0,Q115206,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,0.0,54.0,11.894737,20.668976,9.899307,12.0,387.0,0.031007751937984496,Western_Europe,Geography,0.0,92452.78665936738,0.0
2817,3.0,5785466.0,Imany,10.0,0.0,Q115206,Geography.Regions.Americas.North_America,233.0,0.0,124.0,0.0,54.0,11.894737,20.668976,9.899307,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2822,1.0,5852559.0,Bella Bellow,17.0,0.9825675487518309,Q425135,Culture.Biography.Biography*,107.0,0.0,0.0,0.0,253.0,10.0,12.730519,5.8295074,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
2823,1.0,5852559.0,Bella Bellow,17.0,0.40734341740608215,Q425135,Culture.Biography.Women,107.0,0.0,0.0,0.0,253.0,10.0,12.730519,5.8295074,16.0,387.0,0.041343669250646,Women,Culture,0.0,92452.78665936738,0.0
2824,1.0,5852559.0,Bella Bellow,17.0,0.22388027811050412,Q425135,Geography.Regions.Africa.Africa*,107.0,0.0,0.0,0.0,253.0,10.0,12.730519,5.8295074,4.0,387.0,0.0103359173126615,Africa*,Geography,0.0,92452.78665936738,0.0
2831,1.0,5872050.0,Oléoduc Keystone,21.0,0.06118653917312623,Q1631056,Geography.Regions.Americas.North_America,0.0,0.0,163.0,0.0,60.0,10.0,-3.2494001,4.608907,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
2860,27.0,6132626.0,Productores de Música de España,10.0,0.0,Q1756425,Geography.Regions.Europe.Europe*,233.0,261.9366108084983,124.0,0.0,54.0,34.631577,12.577036,-4.9910655,30.0,387.0,0.07751937984496124,Europe*,Geography,0.0,92452.78665936738,0.0
2930,1.0,7348025.0,Kyrsten Sinema,21.0,1.0000100135803225,Q1556541,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-6.2782755,-13.09772,26.0,387.0,0.06718346253229975,Biography*,Culture,0.0,92452.78665936738,0.0
2932,1.0,7348025.0,Kyrsten Sinema,21.0,0.4765896201133728,Q1556541,Culture.Biography.Women,0.0,0.0,163.0,0.0,60.0,10.0,-6.2782755,-13.09772,16.0,387.0,0.041343669250646,Women,Culture,0.0,92452.78665936738,0.0
2933,1.0,7348025.0,Kyrsten Sinema,21.0,0.4440047016143799,Q1556541,Geography.Regions.Americas.North_America,0.0,0.0,163.0,0.0,60.0,10.0,-6.2782755,-13.09772,36.0,387.0,0.09302325581395349,North_America,Geography,0.0,92452.78665936738,0.0
