,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
269,5.0,429620.0,Eagles of Death Metal,21.0,0.8080772161483765,Q1276886,Culture.Media.Media*,0.0,1154.6473489723269,163.0,1.0,60.0,13.789473999999998,19.663304999999998,-6.2224817,23.0,935.0,0.024598930481283417,Media*,Culture,92.9288798570633,29214.660708554085,0.0031808988228247195
270,3.0,431330.0,Virna Lisi,8.0,0.4688006341457367,Q106627,History_and_Society.History,47.0,0.0,42.0,10.0,255.0,11.894737,6.4019656,-14.598116000000001,5.0,123.0,0.04065040650406504,History,History_and_Society,7.0320095121860495,605.6512454003096,0.011610658057077377
271,7.0,437358.0,Alison Arngrim,4.0,0.2814156115055084,Q265540,Culture.Media.Media*,0.0,5158.943296926314,129.0,11.0,152.0,15.68421,2.6022403,-17.273493,12.0,108.0,0.1111111111111111,Media*,Culture,23.63891136646271,336.6461115702987,0.07021887541251583
272,1.0,442685.0,Cantine,10.0,0.14805719256401062,Q1206714,History_and_Society.Business_and_economics,233.0,0.0,124.0,0.0,54.0,10.0,20.162054,-3.900356,19.0,387.0,0.04909560723514212,Business_and_economics,History_and_Society,2.813086658716202,91826.92927660793,3.063465892714775e-05
273,2.0,443311.0,Parc naturel régional de la Brenne,18.0,0.91965252161026,Q1304427,Geography.Regions.Europe.Europe*,88.0,697.0,77.0,1.0,193.0,10.947369,3.0219247000000005,-0.9409656999999999,105.0,935.0,0.11229946524064173,Europe*,Geography,0.0,29214.660708554085,0.0
274,21.0,444915.0,Province Nord (Nouvelle-Calédonie),19.0,0.9993836879730223,Q1612920,Geography.Geographical,160.0,11.348178545592338,96.0,6.0,153.0,28.947369000000002,6.642156,-12.645994,18.0,153.0,0.1176470588235294,Geographical,Geography,0.0,730.9741580709814,0.0
275,44.0,445799.0,Label discographique,10.0,0.9149109721183776,Q18127,Culture.Media.Media*,233.0,3712.014872769757,124.0,0.0,54.0,50.736843,24.326641,24.745983,74.0,387.0,0.1912144702842377,Media*,Culture,2978.9501252174373,91826.92927660793,0.03244092063934776
276,2.0,449830.0,Nevado del Ruiz,4.0,0.9990402460098268,Q233351,STEM.Earth_and_environment,0.0,12.998412698412695,129.0,0.0,152.0,10.947369,-6.353654,-15.065978,3.0,387.0,0.007751937984496123,Earth_and_environment,STEM,5.994241476058961,91826.92927660793,6.527759910170425e-05
277,1.0,450073.0,Fernand Ledoux,5.0,0.21734751760959625,Q509314,History_and_Society.History,239.0,0.0,97.0,13.0,185.0,10.0,16.530045,20.289085,3.0,89.0,0.033707865168539325,History,History_and_Society,0.6520425528287888,404.61500120162964,0.0016115135397658175
278,3.0,455014.0,Malibu (Californie),13.0,0.9937201142311096,Q387047,Geography.Regions.Americas.North_America,172.0,2304.7942707879693,126.0,1.0,0.0,11.894737,3.3611082999999997,21.32871,57.0,935.0,0.060962566844919776,North_America,Geography,0.0,29214.660708554085,0.0
279,2.0,455290.0,Marie Lafarge,11.0,0.4455395638942719,Q274927,History_and_Society.History,74.0,1983.0062779211512,134.0,5.0,0.0,10.947369,15.484646,-0.67061764,10.0,220.0,0.045454545454545456,History,History_and_Society,8.910791277885439,608.0705944225192,0.014654205218306866
280,15.0,468267.0,Liste des communes de la Nouvelle-Calédonie,19.0,1.0,Q15074966,Compilation.List_Disambig,160.0,4.04105339105339,96.0,6.0,153.0,23.263157,11.281979,-9.601866000000001,1.0,153.0,0.006535947712418301,List_Disambig,Compilation,0.0,730.9741580709814,0.0
281,3.0,468650.0,Kazakhs,18.0,0.59267657995224,Q80040,History_and_Society.Society,88.0,1156.1914263632925,77.0,1.0,193.0,11.894737,19.215267,7.7887254,47.0,935.0,0.05026737967914439,Society,History_and_Society,83.56739777326585,29214.660708554085,0.002860461006442468
282,3.0,470642.0,Progressisme,18.0,0.4688006341457367,Q821102,History_and_Society.Politics_and_government,88.0,2085.0,77.0,1.0,193.0,11.894737,-22.217098,15.701644,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,99.85453507304192,29214.660708554085,0.003417959772635812
283,2.0,471059.0,Rubin Carter,18.0,0.1097157895565033,Q452772,History_and_Society.Society,88.0,0.0,77.0,1.0,193.0,10.947369,-13.256919,11.370683999999999,47.0,935.0,0.05026737967914439,Society,History_and_Society,10.313284218311312,29214.660708554085,0.0003530174223550564
284,2.0,473109.0,Bruno Germain,1.0,0.9879562258720398,Q2926807,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.947369,3.6347332000000003,-19.323963,4.0,345.0,0.011594202898550723,Sports,Culture,7.9036498069763175,2585.176223538816,0.003057296340191892
285,5.0,478205.0,"Fantômas (film, 1964)",16.0,0.9763205647468568,Q996020,Culture.Media.Media*,116.0,4.5,157.0,15.0,0.0,13.789473999999998,-7.365701,-20.460182,7.0,33.0,0.21212121212121213,Media*,Culture,34.17121976613999,210.9966582655907,0.1619514737675475
286,2.0,486840.0,"Le Capitan (film, 1960)",16.0,0.9566442370414734,Q3220825,Culture.Media.Media*,116.0,0.0,157.0,15.0,0.0,10.947369,0.08426079,-11.390098,7.0,33.0,0.21212121212121213,Media*,Culture,13.393019318580627,210.9966582655907,0.06347503049892976
287,6.0,497506.0,Trilogie Fantômas,16.0,0.9553291201591492,Q3539193,Culture.Media.Media*,116.0,4156.5,157.0,15.0,0.0,14.736842000000001,-8.616282,-21.513456,7.0,33.0,0.21212121212121213,Media*,Culture,40.123823046684265,210.9966582655907,0.19016331053062774
288,4.0,498544.0,Angélique Kidjo,17.0,0.5775054097175598,Q231276,Culture.Media.Media*,107.0,4844.38278943279,0.0,0.0,253.0,12.842105,8.0214405,6.396886,74.0,387.0,0.1912144702842377,Media*,Culture,170.94160127639768,91826.92927660793,0.0018615628620388105
289,17.0,502198.0,Billboard,10.0,0.8840492963790894,Q485240,Culture.Media.Media*,233.0,1159.9004612105748,124.0,0.0,54.0,25.157894,-14.6668215,2.984016,74.0,387.0,0.1912144702842377,Media*,Culture,1112.1340148448944,91826.92927660793,0.01211119683088652
290,2.0,502585.0,Richard Dreyfuss,11.0,0.16886694729328156,Q181799,Culture.Media.Media*,74.0,6029.358399020333,134.0,5.0,0.0,10.947369,7.1488460000000025,8.871266,15.0,220.0,0.06818181818181818,Media*,Culture,5.0660084187984475,608.0705944225192,0.008331283349772246
291,1.0,505373.0,Vivica A. Fox,13.0,0.11597072333097458,Q220396,Culture.Media.Media*,172.0,0.0,126.0,3.0,0.0,10.0,9.573373,2.3272004,14.0,345.0,0.04057971014492753,Media*,Culture,1.623590126633644,2585.176223538816,0.0006280384725228254
292,2.0,508378.0,Munich (film),8.0,0.9875783920288086,Q152456,Culture.Media.Media*,47.0,1392.0,42.0,10.0,255.0,10.947369,-24.56082,10.801786,17.0,123.0,0.13821138211382114,Media*,Culture,33.577665328979485,605.6512454003096,0.055440594870379716
293,1.0,528027.0,Miroslava Vavrinec,2.0,0.9935217499732972,Q233306,Culture.Sports,10.0,0.0,121.0,9.0,114.0,10.0,-18.508709,17.35546,15.0,76.0,0.1973684210526316,Sports,Culture,14.902826249599462,886.015731215477,0.016820047008821254
294,9.0,534951.0,Michael Landon,4.0,0.11280541121959685,Q346411,Culture.Media.Media*,0.0,1813.3815989626028,129.0,11.0,152.0,17.578947,21.451145,8.360813,12.0,108.0,0.1111111111111111,Media*,Culture,12.182984411716461,336.6461115702987,0.03618929193891016
295,2.0,543824.0,Sophie Chotek,6.0,0.8933194279670715,Q153099,History_and_Society.History,183.0,697.0,168.0,2.0,0.0,10.947369,6.915328,-8.5175495,26.0,529.0,0.04914933837429111,History,History_and_Society,46.45261025428772,20993.770624876022,0.0022126854238964056
296,3.0,560333.0,Iakoutsk,13.0,0.9381340146064758,Q6610,History_and_Society.Society,172.0,0.0,126.0,1.0,0.0,11.894737,-22.4367,10.088471,47.0,935.0,0.05026737967914439,Society,History_and_Society,132.2768960595131,29214.660708554085,0.004527757394792617
297,2.0,563937.0,Joseph Wiseman,16.0,0.2942249774932861,Q448271,Culture.Media.Media*,116.0,6201.0,157.0,15.0,0.0,10.947369,10.448222,23.300604,7.0,33.0,0.21212121212121213,Media*,Culture,4.119149684906005,210.9966582655907,0.01952234560853117
298,1.0,564161.0,Pierre Curzi,18.0,0.9978272914886476,Q2093366,Culture.Biography.Biography*,88.0,0.0,77.0,1.0,193.0,10.0,23.443594,17.216139000000002,60.0,935.0,0.06417112299465241,Biography*,Culture,0.0,29214.660708554085,0.0
299,1.0,564227.0,Étrave,18.0,0.5078218579292297,Q1458952,History_and_Society.Transportation,88.0,0.0,77.0,1.0,193.0,10.0,6.807599499999999,-16.104776,17.0,935.0,0.01818181818181818,Transportation,History_and_Society,8.632971584796907,29214.660708554085,0.0002955013467696772
300,3.0,568753.0,Constitution du Canada,18.0,0.12253321707248688,Q899061,History_and_Society.Politics_and_government,88.0,0.0,77.0,1.0,193.0,11.894737,-13.207246,-16.847078,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,26.099575236439705,29214.660708554085,0.0008933725261028863
301,1.0,572248.0,Brenne (région naturelle),18.0,0.33459946513175964,Q86659074,STEM.Biology,88.0,0.0,77.0,1.0,193.0,10.0,6.632824,24.87653,15.0,935.0,0.016042780748663103,Biology,STEM,5.018991976976395,29214.660708554085,0.0001717970311908099
302,1.0,575070.0,George Eliot,1.0,0.8706072568893433,Q131333,Culture.Literature,0.0,0.0,94.0,3.0,235.0,10.0,-19.338726,7.792667,15.0,345.0,0.043478260869565216,Literature,Culture,13.059108853340149,2585.176223538816,0.005051535262638187
303,2.0,580353.0,Duel,1.0,0.4378334879875183,Q191503,History_and_Society.Military_and_warfare,0.0,23205.0,94.0,3.0,235.0,10.947369,13.634403,-1.7878314,13.0,345.0,0.037681159420289864,Military_and_warfare,History_and_Society,11.383670687675474,2585.176223538816,0.004403440888873915
304,11.0,584485.0,Mary J. Blige,10.0,0.7606606483459473,Q228909,Culture.Media.Media*,233.0,437.8301342141561,124.0,0.0,54.0,19.473684,-11.430744,-19.881458,74.0,387.0,0.1912144702842377,Media*,Culture,619.1777677536012,91826.92927660793,0.0067428778532762175
305,5.0,586410.0,Magnéto (comics),13.0,0.993317186832428,Q840291,Culture.Literature,172.0,1393.0,126.0,3.0,0.0,13.789473999999998,-3.3958023,12.764268,15.0,345.0,0.043478260869565216,Literature,Culture,74.4987890124321,2585.176223538816,0.028817683039979232
306,1.0,591576.0,Paradise (Californie),4.0,0.9924327731132508,Q387183,Geography.Regions.Americas.North_America,0.0,0.0,129.0,1.0,152.0,10.0,4.994432,-19.462358,57.0,935.0,0.060962566844919776,North_America,Geography,0.0,29214.660708554085,0.0
307,1.0,605312.0,Yo-Yo Ma,10.0,0.8634016513824463,Q234891,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,7.1171880000000005,15.354123999999999,74.0,387.0,0.1912144702842377,Media*,Culture,63.89172220230103,91826.92927660793,0.0006957841529236116
308,4.0,609960.0,Margaret Smith Court,18.0,0.9796776771545408,Q202342,Culture.Sports,88.0,9.80594253337616,77.0,9.0,193.0,12.842105,-22.626478,21.702135000000002,15.0,76.0,0.1973684210526316,Sports,Culture,58.780660629272454,886.015731215477,0.06634268281967685
309,1.0,615410.0,Jean-Pierre Stirbois,19.0,0.9591643214225768,Q3169770,History_and_Society.Politics_and_government,160.0,0.0,96.0,6.0,153.0,10.0,7.7471085,-24.229435000000002,9.0,153.0,0.05882352941176471,Politics_and_government,History_and_Society,8.63247889280319,730.9741580709814,0.011809554137432215
310,1.0,618434.0,Drapeau de la Corée du Nord,1.0,0.996837317943573,Q103064,History_and_Society.History,0.0,0.0,94.0,3.0,235.0,10.0,-23.45659,-24.385307,17.0,345.0,0.04927536231884058,History,History_and_Society,16.94623440504074,2585.176223538816,0.00655515637608768
311,1.0,618809.0,Boléro,8.0,0.6224693655967712,Q489913,Culture.Media.Media*,47.0,0.0,42.0,10.0,255.0,10.0,-16.011648,-14.664179999999998,17.0,123.0,0.13821138211382114,Media*,Culture,10.581979215145113,605.6512454003096,0.017472067126933548
312,4.0,619023.0,Moravie,18.0,0.3923468291759491,Q43266,History_and_Society.History,88.0,1393.0,77.0,1.0,193.0,12.842105,3.206969,7.445671000000001,35.0,935.0,0.0374331550802139,History,History_and_Society,54.928556084632866,29214.660708554085,0.0018801709399469328
313,3.0,626016.0,Saad Hariri,21.0,0.2227101624011993,Q296771,History_and_Society.Politics_and_government,0.0,25.67857142857143,163.0,1.0,60.0,11.894737,20.38491,9.305956,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,47.43726459145545,29214.660708554085,0.0016237486056980208
314,24.0,630985.0,MTV Europe Music Awards,10.0,0.6926519870758057,Q207599,Culture.Media.Media*,233.0,807.0527766164502,124.0,0.0,54.0,31.789472999999997,-14.625107999999999,9.012039999999999,74.0,387.0,0.1912144702842377,Media*,Culture,1230.1499290466306,91826.92927660793,0.013396396228617005
315,7.0,646793.0,Erich von Falkenhayn,6.0,0.9615437984466552,Q57153,History_and_Society.Military_and_warfare,183.0,1105.1206399081996,168.0,2.0,0.0,15.68421,10.971152,12.141098,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,403.8483953475952,20993.770624876022,0.01923658224926329
316,6.0,652511.0,Bobby Riggs,18.0,0.9946250915527344,Q54539,Culture.Sports,88.0,8004.897142183075,77.0,9.0,193.0,14.736842000000001,-9.333839999999999,-0.5235504,15.0,76.0,0.1973684210526316,Sports,Culture,89.5162582397461,886.015731215477,0.1010323576500652
317,2.0,668325.0,Teemu Selänne,18.0,0.9972950220108032,Q253073,Culture.Sports,88.0,697.0,77.0,1.0,193.0,10.947369,7.7265067,-1.4640323999999998,7.0,935.0,0.007486631016042781,Sports,Culture,13.962130308151245,29214.660708554085,0.00047791519632686057
318,9.0,683437.0,Futur,3.0,0.4301573634147644,Q344,Culture.Philosophy_and_religion,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417,6.0,89.0,0.06741573033707865,Philosophy_and_religion,Culture,23.22849762439728,356.4840145558118,0.0651599978566797
319,1.0,705262.0,François Perrot (acteur),8.0,0.9916942119598388,Q13608198,Culture.Biography.Biography*,47.0,0.0,42.0,10.0,255.0,10.0,12.896183,10.176753,14.0,123.0,0.11382113821138212,Biography*,Culture,0.0,605.6512454003096,0.0
320,2.0,730632.0,Ève Curie,11.0,0.1520422399044037,Q230068,Culture.Media.Media*,74.0,0.0,134.0,5.0,0.0,10.947369,-4.2543169999999995,13.53878,15.0,220.0,0.06818181818181818,Media*,Culture,4.5612671971321115,608.0705944225192,0.007501213245583627
321,23.0,737885.0,Province Sud (Nouvelle-Calédonie),19.0,1.0000100135803225,Q965632,Geography.Geographical,160.0,1355.7100472324514,96.0,6.0,153.0,30.842106,-15.494625,-1.4812936,18.0,153.0,0.1176470588235294,Geographical,Geography,0.0,730.9741580709814,0.0
322,2.0,742075.0,Liste des chronologies thématiques,18.0,0.946606695652008,Q3247958,History_and_Society.History,88.0,0.0,77.0,1.0,193.0,10.947369,-18.82751,-3.1988893,35.0,935.0,0.0374331550802139,History,History_and_Society,66.26246869564055,29214.660708554085,0.0022681238490727643
323,4.0,742080.0,Liste des chronologies par zone géographique,18.0,0.1097157895565033,Q3247926,History_and_Society.Politics_and_government,88.0,1392.0,77.0,1.0,193.0,12.842105,-12.70088,12.97666,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,31.159284234046932,29214.660708554085,0.0010665632760514466
324,1.0,749758.0,Sebastian Shaw (comics),13.0,1.0000100135803225,Q2265812,Culture.Literature,172.0,0.0,126.0,3.0,0.0,10.0,10.745573,22.080092999999998,15.0,345.0,0.043478260869565216,Literature,Culture,15.00015020370484,2585.176223538816,0.005802370479475985
325,1.0,756981.0,Mykelti Williamson,10.0,0.13297423720359802,Q741555,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,-7.2298098,-24.53352000000001,74.0,387.0,0.1912144702842377,Media*,Culture,9.840093553066254,91826.92927660793,0.00010715912674619872
326,13.0,769466.0,Farino,19.0,0.9996640086174012,Q9713,Geography.Regions.Europe.Western_Europe,160.0,525.2094627594557,96.0,6.0,153.0,21.36842,-23.50392,-6.0632997,23.0,153.0,0.1503267973856209,Western_Europe,Geography,0.0,730.9741580709814,0.0
327,15.0,769542.0,Poya (Nouvelle-Calédonie),19.0,0.9996055364608764,Q9750,Geography.Regions.Europe.Western_Europe,160.0,1.4194927677686302,96.0,6.0,153.0,23.263157,-17.384833999999998,18.91923,23.0,153.0,0.1503267973856209,Western_Europe,Geography,0.0,730.9741580709814,0.0
328,1.0,775238.0,Randy Quaid,13.0,0.14805719256401062,Q316647,Culture.Media.Media*,172.0,0.0,126.0,3.0,0.0,10.0,-1.2506176000000002,23.576914000000002,14.0,345.0,0.04057971014492753,Media*,Culture,2.0728006958961487,2585.176223538816,0.0008018024756001808
329,1.0,780436.0,Antoine de Sartine,5.0,0.9893575310707092,Q355979,Culture.Biography.Biography*,239.0,0.0,97.0,13.0,185.0,10.0,-17.570823999999998,16.729689999999998,14.0,89.0,0.15730337078651685,Biography*,Culture,0.0,404.61500120162964,0.0
330,5.0,781855.0,Vote des pleins pouvoirs constituants à Philippe Pétain,6.0,0.13297423720359802,Q710520,History_and_Society.Military_and_warfare,183.0,2833.5418855238286,168.0,2.0,0.0,13.789473999999998,-0.034371596000000004,-14.067631,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,39.89227116107941,20993.770624876022,0.0019001956282122133
331,9.0,783575.0,Offensive Meuse-Argonne,6.0,0.9626831412315368,Q1926157,History_and_Society.Military_and_warfare,183.0,761.865656565656,168.0,2.0,0.0,17.578947,-23.831047,11.009622,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,519.8488962650298,20993.770624876022,0.0247620546853574
332,1.0,785928.0,Tess (film),8.0,0.9579222798347472,Q1326026,Culture.Media.Media*,47.0,0.0,42.0,10.0,255.0,10.0,2.330749,-21.620434,17.0,123.0,0.13821138211382114,Media*,Culture,16.2846787571907,605.6512454003096,0.026887881236712763
333,3.0,797722.0,Bernard Squarcini,21.0,0.1067005917429924,Q822718,History_and_Society.Politics_and_government,0.0,31.098852864156623,163.0,1.0,60.0,11.894737,6.9307284,-19.40161,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,22.727226041257378,29214.660708554085,0.0007779390720290933
334,2.0,798197.0,Pastel des teinturiers,18.0,0.9991540908813475,Q212547,STEM.Biology,88.0,192.21355764808757,77.0,1.0,193.0,10.947369,-0.046164412,-20.89273,15.0,935.0,0.016042780748663103,Biology,STEM,29.974622726440426,29214.660708554085,0.0010260130359023413
335,4.0,806531.0,Histoire de la Californie,4.0,0.4688006341457367,Q1818043,History_and_Society.History,0.0,844.0373971755946,129.0,1.0,152.0,12.842105,1.5060643999999999,-16.97413,35.0,935.0,0.0374331550802139,History,History_and_Society,65.63208878040314,29214.660708554085,0.002246546329431989
336,6.0,809868.0,Tirailleurs algériens,6.0,0.9964163899421692,Q447393,History_and_Society.Military_and_warfare,183.0,180.1508791459554,168.0,2.0,0.0,14.736842000000001,17.975626000000005,-2.9999924,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,358.7099003791809,20993.770624876022,0.01708649231187355
337,4.0,810706.0,"Le Fugitif (film, 1993)",8.0,0.9871888160705566,Q156309,Culture.Media.Media*,47.0,7388.522601908488,42.0,10.0,255.0,12.842105,-2.8447104,19.758743,17.0,123.0,0.13821138211382114,Media*,Culture,67.12883949279785,605.6512454003096,0.11083744977429802
