,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
671,1.0,28.0,24069254.0,The Glory of Love (song),0.9979592561721802,Q7736844,Culture.Media.Media*,0.0,0.076805,0.08351499999999999,44.0
672,4.0,24.0,66986.0,Woodland,0.4225146472454071,Q3241565,STEM.STEM*,10997.0,0.095931,0.11239,53.0
673,4.0,24.0,66986.0,Woodland,0.2814156115055084,Q3241565,STEM.Earth_and_environment,10997.0,0.095931,0.11239,53.0
674,4.0,24.0,66986.0,Woodland,0.2689514458179474,Q3241565,History_and_Society.Society,10997.0,0.095931,0.11239,53.0
675,4.0,24.0,66986.0,Woodland,0.15611489117145538,Q3241565,STEM.Biology,10997.0,0.095931,0.11239,53.0
676,4.0,24.0,66986.0,Woodland,0.0,Q3241565,Geography.Regions.Europe.Europe*,10997.0,0.095931,0.11239,53.0
677,4.0,24.0,66986.0,Woodland,0.0,Q3241565,Geography.Regions.Asia.Asia*,10997.0,0.095931,0.11239,53.0
678,4.0,24.0,66986.0,Woodland,0.0,Q3241565,Geography.Regions.Europe.Southern_Europe,10997.0,0.095931,0.11239,53.0
679,2.0,26.0,57875364.0,Alejandra Lara,1.0000100135803223,Q55603559,Culture.Sports,0.0,0.078304,0.08642000000000001,4.0
680,2.0,26.0,57875364.0,Alejandra Lara,0.9990094900131226,Q55603559,Culture.Biography.Biography*,0.0,0.078304,0.08642000000000001,4.0
681,2.0,26.0,57875364.0,Alejandra Lara,0.9790457487106323,Q55603559,Culture.Biography.Women,0.0,0.078304,0.08642000000000001,4.0
682,2.0,26.0,57875364.0,Alejandra Lara,0.49645911359786987,Q55603559,Geography.Regions.Americas.South_America,0.0,0.078304,0.08642000000000001,4.0
683,4.0,29.0,2016492.0,Stade Olympique Yves-du-Manoir,0.9715740084648132,Q754502,Geography.Regions.Europe.Western_Europe,4355.545311,0.072587,0.086056,48.0
684,4.0,29.0,2016492.0,Stade Olympique Yves-du-Manoir,0.9481645226478577,Q754502,Geography.Regions.Europe.Europe*,4355.545311,0.072587,0.086056,48.0
685,4.0,29.0,2016492.0,Stade Olympique Yves-du-Manoir,0.607673168182373,Q754502,Culture.Sports,4355.545311,0.072587,0.086056,48.0
686,58.0,21.0,55846.0,Bob Dole,1.0000100135803223,Q319079,Culture.Biography.Biography*,262945.260056,0.133453,0.189157,5.0
687,58.0,21.0,55846.0,Bob Dole,0.9381340146064758,Q319079,History_and_Society.Politics_and_government,262945.260056,0.133453,0.189157,5.0
688,58.0,21.0,55846.0,Bob Dole,0.4334051480293274,Q319079,Geography.Regions.Americas.North_America,262945.260056,0.133453,0.189157,5.0
689,58.0,21.0,55846.0,Bob Dole,0.16886694729328156,Q319079,History_and_Society.Military_and_warfare,262945.260056,0.133453,0.189157,5.0
690,58.0,21.0,55846.0,Bob Dole,0.1294127255678177,Q319079,Culture.Biography.Women,262945.260056,0.133453,0.189157,5.0
691,58.0,21.0,55846.0,Bob Dole,0.1097157895565033,Q319079,Culture.Sports,262945.260056,0.133453,0.189157,5.0
692,5.0,22.0,38173892.0,List of Navy Midshipmen head football coaches,1.0,Q16973690,Compilation.List_Disambig,0.0,0.101752,0.122009,20.0
693,5.0,22.0,38173892.0,List of Navy Midshipmen head football coaches,0.26285186409950256,Q16973690,Culture.Biography.Biography*,0.0,0.101752,0.122009,20.0
694,5.0,22.0,38173892.0,List of Navy Midshipmen head football coaches,0.1520422399044037,Q16973690,History_and_Society.Politics_and_government,0.0,0.101752,0.122009,20.0
695,5.0,22.0,38173892.0,List of Navy Midshipmen head football coaches,0.1520422399044037,Q16973690,Culture.Sports,0.0,0.101752,0.122009,20.0
696,5.0,22.0,38173892.0,List of Navy Midshipmen head football coaches,0.11280541121959686,Q16973690,History_and_Society.History,0.0,0.101752,0.122009,20.0
697,5.0,22.0,38173892.0,List of Navy Midshipmen head football coaches,0.0,Q16973690,Geography.Regions.Europe.Europe*,0.0,0.101752,0.122009,20.0
698,5.0,22.0,38173892.0,List of Navy Midshipmen head football coaches,0.0,Q16973690,Geography.Regions.Americas.North_America,0.0,0.101752,0.122009,20.0
699,5.0,22.0,38173892.0,List of Navy Midshipmen head football coaches,0.0,Q16973690,Geography.Regions.Europe.Northern_Europe,0.0,0.101752,0.122009,20.0
700,5.0,22.0,38173892.0,List of Navy Midshipmen head football coaches,0.0,Q16973690,Geography.Regions.Asia.Asia*,0.0,0.101752,0.122009,20.0
701,2.0,23.0,14060596.0,Podesta Group,0.8634016513824463,Q7206708,History_and_Society.Business_and_economics,0.0,0.103776,0.123193,5.0
702,2.0,23.0,14060596.0,Podesta Group,0.2568419873714447,Q7206708,History_and_Society.Politics_and_government,0.0,0.103776,0.123193,5.0
703,2.0,23.0,14060596.0,Podesta Group,0.1824355274438858,Q7206708,History_and_Society.Education,0.0,0.103776,0.123193,5.0
704,2.0,23.0,14060596.0,Podesta Group,0.05348043346405029,Q7206708,Geography.Regions.Americas.North_America,0.0,0.103776,0.123193,5.0
705,7.0,26.0,44722256.0,History of Club Atlético River Plate,0.6992644667625427,Q5899979,Culture.Sports,5441.447045,0.09027,0.107818,41.0
706,7.0,26.0,44722256.0,History of Club Atlético River Plate,0.4627899398803711,Q5899979,Geography.Regions.Americas.South_America,5441.447045,0.09027,0.107818,41.0
707,1.0,25.0,21647456.0,"Mark Murphy (safety, born 1958)",0.998309314250946,Q6768973,Culture.Biography.Biography*,0.0,0.100512,0.119284,4.0
708,1.0,25.0,21647456.0,"Mark Murphy (safety, born 1958)",0.9978272914886475,Q6768973,Culture.Sports,0.0,0.100512,0.119284,4.0
709,1.0,25.0,21647456.0,"Mark Murphy (safety, born 1958)",0.0,Q6768973,Geography.Regions.Americas.North_America,0.0,0.100512,0.119284,4.0
710,3.0,22.0,1223702.0,Franklin Van Valkenburgh,0.9991269707679749,Q1445298,Culture.Biography.Biography*,519.1016139999998,0.10195,0.120148,3.0
711,3.0,22.0,1223702.0,Franklin Van Valkenburgh,0.993317186832428,Q1445298,History_and_Society.Military_and_warfare,519.1016139999998,0.10195,0.120148,3.0
712,3.0,22.0,1223702.0,Franklin Van Valkenburgh,0.4696977605819702,Q1445298,Geography.Regions.Americas.North_America,519.1016139999998,0.10195,0.120148,3.0
713,1.0,22.0,10468768.0,List of diplomatic missions of Turkey,1.0,Q1863035,Compilation.List_Disambig,0.0,0.102253,0.114468,54.0
714,1.0,22.0,10468768.0,List of diplomatic missions of Turkey,0.59267657995224,Q1863035,History_and_Society.Politics_and_government,0.0,0.102253,0.114468,54.0
715,1.0,22.0,10468768.0,List of diplomatic missions of Turkey,0.0,Q1863035,Geography.Regions.Asia.Asia*,0.0,0.102253,0.114468,54.0
716,1.0,22.0,10468768.0,List of diplomatic missions of Turkey,0.0,Q1863035,Geography.Regions.Europe.Europe*,0.0,0.102253,0.114468,54.0
717,1.0,22.0,10468768.0,List of diplomatic missions of Turkey,0.0,Q1863035,Geography.Regions.Africa.Africa*,0.0,0.102253,0.114468,54.0
718,1.0,30.0,33572368.0,Ricky Ricardo Jr.,0.9783946871757507,Q7332175,Culture.Literature,0.0,0.056687,0.059811,35.0
719,1.0,30.0,33572368.0,Ricky Ricardo Jr.,0.9669240117073059,Q7332175,Culture.Media.Television,0.0,0.056687,0.059811,35.0
720,1.0,30.0,33572368.0,Ricky Ricardo Jr.,0.7931159734725952,Q7332175,Culture.Media.Media*,0.0,0.056687,0.059811,35.0
721,1.0,30.0,33572368.0,Ricky Ricardo Jr.,0.6224693655967712,Q7332175,Culture.Media.Entertainment,0.0,0.056687,0.059811,35.0
722,1.0,30.0,33572368.0,Ricky Ricardo Jr.,0.14805719256401062,Q7332175,Culture.Visual_arts.Comics_and_Anime,0.0,0.056687,0.059811,35.0
723,1.0,30.0,33572368.0,Ricky Ricardo Jr.,0.0,Q7332175,Geography.Regions.Americas.North_America,0.0,0.056687,0.059811,35.0
724,1.0,24.0,13373650.0,"Indian Land, South Carolina",0.9996300339698792,Q6020877,Geography.Regions.Americas.North_America,0.0,0.095724,0.11064,21.0
725,3.0,25.0,4105584.0,Bill Musgrave,0.9992059469223022,Q2904669,Culture.Sports,11435.288361,0.099101,0.119626,26.0
726,3.0,25.0,4105584.0,Bill Musgrave,0.9984612464904785,Q2904669,Culture.Biography.Biography*,11435.288361,0.099101,0.119626,26.0
727,3.0,25.0,4105584.0,Bill Musgrave,0.3165845146179199,Q2904669,Geography.Regions.Americas.North_America,11435.288361,0.099101,0.119626,26.0
728,2.0,23.0,32876652.0,Shelby Miller,0.9990989565849304,Q3481793,Culture.Biography.Biography*,10996.0,0.11303599999999997,0.142343,5.0
729,2.0,23.0,32876652.0,Shelby Miller,0.9985549449920654,Q3481793,Culture.Sports,10996.0,0.11303599999999997,0.142343,5.0
730,2.0,23.0,32876652.0,Shelby Miller,0.24809722805023193,Q3481793,Geography.Regions.Americas.North_America,10996.0,0.11303599999999997,0.142343,5.0
731,12.0,26.0,41197882.0,Elections in Mizoram,0.2568419873714447,Q16962272,STEM.STEM*,697.251889,0.084535,0.110809,8.0
732,12.0,26.0,41197882.0,Elections in Mizoram,0.1778208613395691,Q16962272,Culture.Media.Media*,697.251889,0.084535,0.110809,8.0
733,12.0,26.0,41197882.0,Elections in Mizoram,0.16452647745609283,Q16962272,History_and_Society.Politics_and_government,697.251889,0.084535,0.110809,8.0
734,12.0,26.0,41197882.0,Elections in Mizoram,0.13297423720359802,Q16962272,History_and_Society.Business_and_economics,697.251889,0.084535,0.110809,8.0
735,12.0,26.0,41197882.0,Elections in Mizoram,0.1294127255678177,Q16962272,STEM.Technology,697.251889,0.084535,0.110809,8.0
736,12.0,26.0,41197882.0,Elections in Mizoram,0.0,Q16962272,Geography.Regions.Asia.Asia*,697.251889,0.084535,0.110809,8.0
737,12.0,26.0,41197882.0,Elections in Mizoram,0.0,Q16962272,Geography.Regions.Asia.South_Asia,697.251889,0.084535,0.110809,8.0
738,12.0,26.0,41197882.0,Elections in Mizoram,0.0,Q16962272,Geography.Regions.Americas.North_America,697.251889,0.084535,0.110809,8.0
739,1.0,25.0,360120.0,Michael Tilson Thomas,0.9982553720474243,Q520493,Culture.Biography.Biography*,0.0,0.087743,0.099536,36.0
740,1.0,25.0,360120.0,Michael Tilson Thomas,0.9304682612419128,Q520493,Culture.Media.Music,0.0,0.087743,0.099536,36.0
741,1.0,25.0,360120.0,Michael Tilson Thomas,0.8903042674064636,Q520493,Culture.Media.Media*,0.0,0.087743,0.099536,36.0
742,1.0,25.0,360120.0,Michael Tilson Thomas,0.19194278120994568,Q520493,Culture.Performing_arts,0.0,0.087743,0.099536,36.0
743,1.0,25.0,360120.0,Michael Tilson Thomas,0.04574816131591797,Q520493,Geography.Regions.Americas.North_America,0.0,0.087743,0.099536,36.0
744,1.0,25.0,360120.0,Michael Tilson Thomas,0.0,Q520493,Geography.Regions.Europe.Europe*,0.0,0.087743,0.099536,36.0
745,7.0,22.0,51708344.0,Robert Courts,0.99753737449646,Q27671735,Culture.Biography.Biography*,105.469151,0.106593,0.122313,43.0
746,7.0,22.0,51708344.0,Robert Courts,0.9896818399429321,Q27671735,History_and_Society.Politics_and_government,105.469151,0.106593,0.122313,43.0
747,7.0,22.0,51708344.0,Robert Courts,0.48102377557754517,Q27671735,Geography.Regions.Europe.Northern_Europe,105.469151,0.106593,0.122313,43.0
748,7.0,22.0,51708344.0,Robert Courts,0.4760326614379883,Q27671735,Geography.Regions.Europe.Europe*,105.469151,0.106593,0.122313,43.0
749,10.0,30.0,18693518.0,Pierre-Emerick Aubameyang,0.9992306232452393,Q44977,Culture.Sports,72009.651143,0.07104400000000001,0.088043,23.0
750,10.0,30.0,18693518.0,Pierre-Emerick Aubameyang,0.9986429810523987,Q44977,Culture.Biography.Biography*,72009.651143,0.07104400000000001,0.088043,23.0
751,10.0,30.0,18693518.0,Pierre-Emerick Aubameyang,0.23006861114501953,Q44977,Geography.Regions.Europe.Europe*,72009.651143,0.07104400000000001,0.088043,23.0
752,10.0,30.0,18693518.0,Pierre-Emerick Aubameyang,0.0,Q44977,Geography.Regions.Europe.Western_Europe,72009.651143,0.07104400000000001,0.088043,23.0
753,10.0,30.0,18693518.0,Pierre-Emerick Aubameyang,0.0,Q44977,Geography.Regions.Africa.Africa*,72009.651143,0.07104400000000001,0.088043,23.0
754,4.0,29.0,22613616.0,Yuya Osako,0.9989112615585327,Q195620,Culture.Biography.Biography*,16493.0,0.075791,0.088517,41.0
755,4.0,29.0,22613616.0,Yuya Osako,0.998599648475647,Q195620,Culture.Sports,16493.0,0.075791,0.088517,41.0
756,4.0,29.0,22613616.0,Yuya Osako,0.46786616945266724,Q195620,Geography.Regions.Asia.East_Asia,16493.0,0.075791,0.088517,41.0
757,4.0,29.0,22613616.0,Yuya Osako,0.4440047016143799,Q195620,Geography.Regions.Asia.Asia*,16493.0,0.075791,0.088517,41.0
758,2.0,24.0,3264388.0,Stadio Artemio Franchi,0.9073222279548645,Q270474,Geography.Regions.Europe.Southern_Europe,5499.0,0.10366,0.122735,0.0
759,2.0,24.0,3264388.0,Stadio Artemio Franchi,0.8840492963790894,Q270474,Geography.Regions.Europe.Europe*,5499.0,0.10366,0.122735,0.0
760,2.0,24.0,3264388.0,Stadio Artemio Franchi,0.6791887283325195,Q270474,Culture.Sports,5499.0,0.10366,0.122735,0.0
761,2.0,24.0,3264388.0,Stadio Artemio Franchi,0.4921981394290924,Q270474,Culture.Visual_arts.Visual_arts*,5499.0,0.10366,0.122735,0.0
762,2.0,24.0,3264388.0,Stadio Artemio Franchi,0.46102678775787354,Q270474,Culture.Visual_arts.Architecture,5499.0,0.10366,0.122735,0.0
763,1.0,26.0,41355364.0,Cetywayo and His White Neighbours,0.9688661694526672,Q16385256,Culture.Media.Books,0.0,0.079319,0.087535,49.0
764,1.0,26.0,41355364.0,Cetywayo and His White Neighbours,0.960371196269989,Q16385256,Culture.Literature,0.0,0.079319,0.087535,49.0
765,1.0,26.0,41355364.0,Cetywayo and His White Neighbours,0.9579222798347473,Q16385256,Culture.Media.Media*,0.0,0.079319,0.087535,49.0
766,4.0,30.0,22004388.0,Enda Stevens,0.9989112615585327,Q218987,Culture.Sports,4440.007822,0.067768,0.080312,28.0
767,4.0,30.0,22004388.0,Enda Stevens,0.9980832934379578,Q218987,Culture.Biography.Biography*,4440.007822,0.067768,0.080312,28.0
768,4.0,30.0,22004388.0,Enda Stevens,0.3509628047943115,Q218987,Geography.Regions.Europe.Northern_Europe,4440.007822,0.067768,0.080312,28.0
769,4.0,30.0,22004388.0,Enda Stevens,0.32572178745269775,Q218987,Geography.Regions.Europe.Europe*,4440.007822,0.067768,0.080312,28.0
770,2.0,27.0,24480838.0,Black Swan (film),0.9916942119598389,Q180214,Culture.Media.Films,0.0,0.080513,0.088744,44.0
771,2.0,27.0,24480838.0,Black Swan (film),0.9863731861114502,Q180214,Culture.Media.Media*,0.0,0.080513,0.088744,44.0
772,2.0,27.0,24480838.0,Black Swan (film),0.16027602553367615,Q180214,History_and_Society.Society,0.0,0.080513,0.088744,44.0
773,2.0,27.0,24480838.0,Black Swan (film),0.12146936559677124,Q180214,Geography.Regions.Americas.North_America,0.0,0.080513,0.088744,44.0
774,3.0,26.0,30852386.0,Guna (Vidhan Sabha constituency),0.9046605229377747,Q5618456,History_and_Society.Politics_and_government,0.0,0.08086900000000001,0.10347,8.0
775,3.0,26.0,30852386.0,Guna (Vidhan Sabha constituency),0.4849463572502136,Q5618456,Geography.Regions.Asia.Asia*,0.0,0.08086900000000001,0.10347,8.0
776,3.0,26.0,30852386.0,Guna (Vidhan Sabha constituency),0.48310362005233765,Q5618456,Geography.Regions.Asia.South_Asia,0.0,0.08086900000000001,0.10347,8.0
777,5.0,24.0,1075914.0,Alexandria Eschate,0.9979592561721802,Q2280882,Geography.Regions.Asia.Central_Asia,1832.333333,0.086034,0.097013,21.0
778,5.0,24.0,1075914.0,Alexandria Eschate,0.9511522054672241,Q2280882,Geography.Regions.Asia.Asia*,1832.333333,0.086034,0.097013,21.0
779,5.0,24.0,1075914.0,Alexandria Eschate,0.8175845146179199,Q2280882,History_and_Society.History,1832.333333,0.086034,0.097013,21.0
780,5.0,24.0,1075914.0,Alexandria Eschate,0.13661839067935944,Q2280882,Geography.Regions.Europe.Southern_Europe,1832.333333,0.086034,0.097013,21.0
781,5.0,24.0,1075914.0,Alexandria Eschate,0.1097157895565033,Q2280882,Geography.Regions.Europe.Europe*,1832.333333,0.086034,0.097013,21.0
782,5.0,24.0,1075914.0,Alexandria Eschate,0.1067005917429924,Q2280882,Geography.Geographical,1832.333333,0.086034,0.097013,21.0
783,39.0,25.0,305010.0,Rahul Gandhi,0.9956784844398499,Q10218,Culture.Biography.Biography*,7889.8922459999985,0.08668200000000001,0.121768,8.0
784,39.0,25.0,305010.0,Rahul Gandhi,0.3509628047943115,Q10218,Geography.Regions.Asia.Asia*,7889.8922459999985,0.08668200000000001,0.121768,8.0
785,39.0,25.0,305010.0,Rahul Gandhi,0.32119916582107544,Q10218,Geography.Regions.Asia.South_Asia,7889.8922459999985,0.08668200000000001,0.121768,8.0
786,39.0,25.0,305010.0,Rahul Gandhi,0.1097157895565033,Q10218,History_and_Society.Politics_and_government,7889.8922459999985,0.08668200000000001,0.121768,8.0
787,2.0,22.0,55140.0,"Madison County, New York",0.9525841474533081,Q115166,Geography.Regions.Americas.North_America,16491.0,0.118196,0.151642,5.0
788,2.0,22.0,55140.0,"Madison County, New York",0.1520422399044037,Q115166,Geography.Geographical,16491.0,0.118196,0.151642,5.0
789,1.0,23.0,25310244.0,Armando Gutierrez,0.9949496984481812,Q4792776,Culture.Biography.Biography*,0.0,0.107531,0.129901,5.0
790,1.0,23.0,25310244.0,Armando Gutierrez,0.35867373847961426,Q4792776,Geography.Regions.Americas.Central_America,0.0,0.107531,0.129901,5.0
791,1.0,23.0,25310244.0,Armando Gutierrez,0.10088862478733063,Q4792776,History_and_Society.Politics_and_government,0.0,0.107531,0.129901,5.0
792,9.0,25.0,48772506.0,Indore-1 (Vidhan Sabha constituency),0.9046605229377747,Q25241401,History_and_Society.Politics_and_government,82.35553,0.087824,0.119953,8.0
793,9.0,25.0,48772506.0,Indore-1 (Vidhan Sabha constituency),0.4849463572502136,Q25241401,Geography.Regions.Asia.Asia*,82.35553,0.087824,0.119953,8.0
794,9.0,25.0,48772506.0,Indore-1 (Vidhan Sabha constituency),0.48310362005233765,Q25241401,Geography.Regions.Asia.South_Asia,82.35553,0.087824,0.119953,8.0
795,36.0,25.0,2589020.0,Elections in Kerala,0.29422497749328613,Q5354727,STEM.STEM*,16.824347,0.086648,0.120947,8.0
796,36.0,25.0,2589020.0,Elections in Kerala,0.1520422399044037,Q5354727,STEM.Technology,16.824347,0.086648,0.120947,8.0
797,36.0,25.0,2589020.0,Elections in Kerala,0.13297423720359802,Q5354727,History_and_Society.Politics_and_government,16.824347,0.086648,0.120947,8.0
798,36.0,25.0,2589020.0,Elections in Kerala,0.11280541121959686,Q5354727,History_and_Society.Business_and_economics,16.824347,0.086648,0.120947,8.0
799,36.0,25.0,2589020.0,Elections in Kerala,0.1097157895565033,Q5354727,History_and_Society.Society,16.824347,0.086648,0.120947,8.0
800,36.0,25.0,2589020.0,Elections in Kerala,0.1067005917429924,Q5354727,Culture.Media.Media*,16.824347,0.086648,0.120947,8.0
801,36.0,25.0,2589020.0,Elections in Kerala,0.0,Q5354727,Geography.Regions.Asia.Asia*,16.824347,0.086648,0.120947,8.0
802,36.0,25.0,2589020.0,Elections in Kerala,0.0,Q5354727,Geography.Regions.Americas.North_America,16.824347,0.086648,0.120947,8.0
803,36.0,25.0,2589020.0,Elections in Kerala,0.0,Q5354727,Geography.Regions.Asia.South_Asia,16.824347,0.086648,0.120947,8.0
804,36.0,25.0,2589020.0,Elections in Kerala,0.0,Q5354727,Geography.Regions.Europe.Europe*,16.824347,0.086648,0.120947,8.0
805,6.0,24.0,199074.0,Eurovision Song Contest 2000,0.9994907379150391,Q11113,Culture.Media.Television,848.432643,0.104575,0.127029,25.0
806,6.0,24.0,199074.0,Eurovision Song Contest 2000,0.8933194279670715,Q11113,Culture.Media.Media*,848.432643,0.104575,0.127029,25.0
807,6.0,24.0,199074.0,Eurovision Song Contest 2000,0.4314633479118347,Q11113,Geography.Regions.Europe.Europe*,848.432643,0.104575,0.127029,25.0
808,6.0,24.0,199074.0,Eurovision Song Contest 2000,0.2921159734725952,Q11113,Geography.Regions.Europe.Northern_Europe,848.432643,0.104575,0.127029,25.0
809,6.0,24.0,199074.0,Eurovision Song Contest 2000,0.0,Q11113,Geography.Regions.Europe.Western_Europe,848.432643,0.104575,0.127029,25.0
810,10.0,25.0,48283064.0,Desmond King (American football),0.9984121918678284,Q21621699,Culture.Biography.Biography*,6956.015888,0.10147,0.12421300000000003,4.0
811,10.0,25.0,48283064.0,Desmond King (American football),0.9783946871757507,Q21621699,Culture.Sports,6956.015888,0.10147,0.12421300000000003,4.0
812,10.0,25.0,48283064.0,Desmond King (American football),0.0,Q21621699,Geography.Regions.Americas.North_America,6956.015888,0.10147,0.12421300000000003,4.0
813,1.0,31.0,741018.0,Robin Friday,0.9990700483322144,Q3753906,Culture.Biography.Biography*,0.0,0.064052,0.07291,28.0
814,1.0,31.0,741018.0,Robin Friday,0.9867871999740601,Q3753906,Culture.Sports,0.0,0.064052,0.07291,28.0
815,1.0,31.0,741018.0,Robin Friday,0.0,Q3753906,Geography.Regions.Europe.Europe*,0.0,0.064052,0.07291,28.0
816,1.0,31.0,741018.0,Robin Friday,0.0,Q3753906,Geography.Regions.Europe.Northern_Europe,0.0,0.064052,0.07291,28.0
