,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1383,1.0,1780840.0,Bullis School,0.6297846436500549,Q4996949,History_and_Society.Education,97.0,0.0,136.0,34.0,0.0,10.0,17.908516,-19.375654,8.0,340.0,0.023529411764705882,Education,History_and_Society,5.03827714920044,46734.96723587067,0.00010780529969716962
1384,1.0,1781048.0,Charro!,0.9954004287719728,Q429520,Culture.Media.Media*,192.0,0.0,192.0,28.0,192.0,10.0,-13.084439999999999,12.844510000000001,29.0,144.0,0.2013888888888889,Media*,Culture,28.86661243438721,1906.3822303712368,0.015142090591542028
1385,2.0,1784446.0,Apophasis,0.3998216390609741,Q1376885,Culture.Linguistics,190.0,0.0,119.0,0.0,60.0,10.6418915,19.103292,-0.6833629,8.0,2991.0,0.0026746907388833165,Linguistics,Culture,6.397146224975586,1266173.4965269193,5.052345703430683e-06
1386,3.0,1786673.0,"Mike Williams (wide receiver, born 1984)",0.9978272914886476,Q3857469,Culture.Sports,65.0,5499.0,15.0,23.0,255.0,11.283783999999999,0.25144815,3.3500848,355.0,1226.0,0.2895595432300163,Sports,Culture,1062.6860654354098,694548.0971256793,0.0015300395607348635
1387,2.0,1789722.0,Wayne Routledge,1.0000100135803225,Q370688,Culture.Sports,145.0,5499.0,163.0,9.0,0.0,10.6418915,-15.420331,2.2089,322.0,1295.0,0.24864864864864866,Sports,Culture,644.0064487457278,424199.4616201893,0.0015181689441236127
1388,1.0,1790889.0,Carolyn Garcia,0.3140605390071869,Q544547,Culture.Literature,192.0,0.0,192.0,42.0,192.0,10.0,-15.916089999999999,16.782877,1.0,116.0,0.008620689655172414,Literature,Culture,0.3140605390071869,48049.13313016296,6.5362373584641135e-06
1389,10.0,1796031.0,Derrick Johnson,0.998142421245575,Q2761348,Culture.Sports,65.0,12327.034895763147,15.0,23.0,255.0,15.777026999999999,-15.985368,-11.581403,355.0,1226.0,0.2895595432300163,Sports,Culture,3543.4055954217906,694548.0971256793,0.005101742572020332
1390,3.0,1796538.0,Stuart Pearson,1.0000100135803225,Q716239,Culture.Sports,145.0,783.9642857142122,163.0,9.0,0.0,11.283783999999999,20.405437,14.067966,322.0,1295.0,0.24864864864864866,Sports,Culture,966.0096731185916,424199.4616201893,0.002277253416185419
1391,2.0,1797036.0,Wilf McGuinness,0.9995221495628356,Q2006716,Culture.Sports,145.0,0.0,163.0,9.0,0.0,10.6418915,-16.386936,-0.6225039000000001,322.0,1295.0,0.24864864864864866,Sports,Culture,643.6922643184661,424199.4616201893,0.0015174282915398928
1392,2.0,1797159.0,Dave Sexton,0.99745911359787,Q735094,Culture.Sports,145.0,0.0,163.0,9.0,0.0,10.6418915,-6.4961286,23.827442,322.0,1295.0,0.24864864864864866,Sports,Culture,642.3636691570283,424199.4616201893,0.0015142962857698633
1393,4.0,1797909.0,Altrincham and Sale West (UK Parliament constituency),0.9963027834892272,Q588969,History_and_Society.Politics_and_government,225.0,294.9946531033313,71.0,6.0,228.0,11.925675,-1.2445443,-12.746689,194.0,1448.0,0.13397790055248618,Politics_and_government,History_and_Society,773.1309599876403,185020.80317770693,0.0041786163864237
1394,6.0,1798135.0,Brad Meltzer,0.8872146010398865,Q896846,Culture.Literature,190.0,5498.999999999999,119.0,0.0,60.0,13.209458999999999,19.915756,-4.993596,66.0,2991.0,0.022066198595787363,Literature,Culture,351.33698201179504,1266173.4965269193,0.0002774793367382141
1395,1.0,1798838.0,Cassin Young,0.99567848443985,Q63451,History_and_Society.Military_and_warfare,149.0,0.0,127.0,27.0,0.0,10.0,-13.008834,-18.753667999999998,56.0,617.0,0.0907617504051864,Military_and_warfare,History_and_Society,55.7579951286316,17019.45979809016,0.003276131897846046
1396,1.0,1801033.0,Watts Bar Nuclear Plant,0.984585464000702,Q1739496,STEM.Technology,192.0,0.0,192.0,25.0,192.0,10.0,-14.095307,-5.4938154,4.0,249.0,0.01606425702811245,Technology,STEM,3.938341856002808,6430.846337117255,0.0006124142374964974
1397,2.0,1807079.0,Hoda Kotb,0.1067005917429924,Q5875916,Culture.Sports,65.0,5499.0,15.0,23.0,255.0,10.6418915,-19.038122,10.232676,355.0,1226.0,0.2895595432300163,Sports,Culture,75.75742013752459,694548.0971256793,0.0001090744045675734
1398,13.0,1809451.0,Miss France,0.5156299471855164,Q1187807,Culture.Visual_arts.Fashion,154.0,126609.24258990199,102.0,39.0,134.0,17.702702,-9.750889,-3.4182632000000006,57.0,426.0,0.13380281690140844,Fashion,Culture,382.0817908644676,35924.409645155065,0.01063571523202461
1399,1.0,1809875.0,Notion (philosophy),0.6297846436500549,Q595523,Culture.Philosophy_and_religion,192.0,0.0,192.0,35.0,192.0,10.0,3.645443,23.499954000000002,12.0,88.0,0.13636363636363635,Philosophy_and_religion,Culture,7.557415723800659,300.52148042619234,0.025147672349686668
1400,4.0,1812443.0,Brighton Kemptown (UK Parliament constituency),0.9984612464904784,Q3137937,History_and_Society.Politics_and_government,225.0,509.59155393079635,71.0,6.0,228.0,11.925675,-4.5266848,0.91952616,194.0,1448.0,0.13397790055248618,Politics_and_government,History_and_Society,774.8059272766112,185020.80317770693,0.004187669245670897
1401,2.0,1814089.0,The Cat from Outer Space,0.9986850023269652,Q1213779,Culture.Media.Media*,192.0,0.0,192.0,28.0,192.0,10.6418915,-9.789895,-19.814498999999998,29.0,144.0,0.2013888888888889,Media*,Culture,57.92373013496398,1906.3822303712368,0.030384111440067443
1402,1.0,1814673.0,Bolsover (UK Parliament constituency),0.9985088109970092,Q3137680,History_and_Society.Politics_and_government,225.0,0.0,71.0,6.0,228.0,10.0,10.925597,5.293526,194.0,1448.0,0.13397790055248618,Politics_and_government,History_and_Society,193.71070933341977,185020.80317770693,0.001046967184265039
1403,1.0,1816574.0,Danny Mills,0.9993638396263124,Q317317,Culture.Sports,145.0,0.0,163.0,9.0,0.0,10.0,10.331608000000001,5.174484,322.0,1295.0,0.24864864864864866,Sports,Culture,321.7951563596726,424199.4616201893,0.0007585939763586848
1404,15.0,1823156.0,Ed Boon,0.967909336090088,Q1282289,Culture.Media.Media*,175.0,6106.2777777781885,145.0,32.0,0.0,18.986486,-18.365446,8.733472,77.0,408.0,0.18872549019607845,Media*,Culture,1117.9352831840517,76840.93720898032,0.014548694013760672
1405,3.0,1823544.0,"Oas, Albay",1.0000100135803225,Q493246,Geography.Regions.Asia.Southeast_Asia,154.0,0.0,102.0,39.0,134.0,11.283783999999999,-14.183788,2.001743,27.0,426.0,0.06338028169014084,Southeast_Asia,Geography,0.0,35924.409645155065,0.0
1406,1.0,1830124.0,Mini flyweight,0.9688661694526672,Q282168,Culture.Sports,34.0,0.0,94.0,12.0,176.0,10.0,17.976754999999994,-24.226995000000002,202.0,736.0,0.27445652173913043,Sports,Culture,195.7109662294388,133302.60039370507,0.0014681706557217382
1407,7.0,1831493.0,"Eagle River, Anchorage",0.7186043858528137,Q5325228,Geography.Regions.Americas.North_America,192.0,4.202207412022524,192.0,25.0,192.0,13.851351000000001,-20.507986,-9.609111,39.0,249.0,0.1566265060240964,North_America,Geography,0.0,6430.846337117255,0.0
1408,8.0,1840670.0,Jerry Manuel,1.0000100135803225,Q3177485,Culture.Sports,34.0,25049.404601917267,94.0,12.0,176.0,14.493243,23.325236999999998,17.197385999999998,202.0,736.0,0.27445652173913043,Sports,Culture,1616.0161819458015,133302.60039370507,0.012122915660856937
1409,2.0,1842817.0,Joan Blackman,0.16886694729328156,Q2575124,Culture.Media.Media*,145.0,5499.0,0.0,7.0,254.0,10.6418915,-16.330235000000002,-3.8766879999999997,84.0,410.0,0.2048780487804878,Media*,Culture,28.3696471452713,19678.77776028961,0.0014416366448590753
1410,3.0,1842967.0,The Adventure of the Christmas Pudding,0.9916942119598388,Q467332,Culture.Media.Media*,145.0,21984.0,0.0,1.0,254.0,11.283783999999999,18.138294000000002,19.86342,103.0,651.0,0.15821812596006146,Media*,Culture,306.43351149559015,36992.53211446852,0.008283658727317504
1411,9.0,1846384.0,Marques Tuiasosopo,0.9990989565849304,Q3294749,Culture.Sports,240.0,140313.84450760356,174.0,3.0,0.0,15.135136,-10.3063545,-11.785024,221.0,796.0,0.2776381909547739,Sports,Culture,1987.2078246474264,237101.34198789296,0.008381259287637851
1412,2.0,1848184.0,Suzen Johnson,0.16886694729328156,Q7651013,Culture.Sports,65.0,0.0,15.0,23.0,255.0,10.6418915,-0.10148794,23.691858,355.0,1226.0,0.2895595432300163,Sports,Culture,119.8955325782299,694548.0971256793,0.00017262380110809618
1413,5.0,1848471.0,Georgina Rizk,0.9949496984481812,Q264358,Culture.Visual_arts.Fashion,154.0,5499.0,102.0,39.0,134.0,12.567568,-0.6524388000000001,-6.613494,57.0,426.0,0.13380281690140844,Fashion,Culture,283.5606640577316,35924.409645155065,0.007893258841512344
1414,1.0,1850095.0,Daniel Kawczynski,0.9919480085372924,Q692315,History_and_Society.Politics_and_government,225.0,0.0,71.0,6.0,228.0,10.0,-14.537068,16.537209,194.0,1448.0,0.13397790055248618,Politics_and_government,History_and_Society,192.4379136562347,185020.80317770693,0.0010400879811953033
1415,5.0,1852603.0,Don James (American football),1.0000100135803225,Q5292831,Culture.Sports,240.0,3954.880698319368,174.0,3.0,0.0,12.567568,-18.796484,-11.075692,221.0,796.0,0.2776381909547739,Sports,Culture,1105.0110650062563,237101.34198789296,0.004660501099410399
1416,4.0,1853498.0,Gordon Hill (footballer),1.0000100135803225,Q1179023,Culture.Sports,145.0,4.383333333333334,163.0,9.0,0.0,11.925675,-20.6853,-16.597284,322.0,1295.0,0.24864864864864866,Sports,Culture,1288.0128974914553,424199.4616201893,0.003036337888247225
1417,29.0,1855342.0,Historical rankings of presidents of the United States,0.13297423720359802,Q3243931,History_and_Society.Politics_and_government,190.0,1198.2676172202455,119.0,0.0,60.0,27.972973,-15.528070999999999,21.047957999999998,253.0,2991.0,0.08458709461718489,Politics_and_government,History_and_Society,975.6319783627988,1266173.4965269193,0.0007705357765258327
1418,4.0,1856174.0,Oswaldo Sánchez,0.9924327731132508,Q354327,Culture.Sports,0.0,3853.2484412037848,122.0,4.0,154.0,11.925675,16.305992,13.760520000000001,305.0,1101.0,0.2770208900999092,Sports,Culture,1210.7679831981661,556217.0061216131,0.0021767906588124704
1419,1.0,1857450.0,Chaudhari Kumbharam Arya,0.9626831412315368,Q5088061,Culture.Biography.Biography*,0.0,0.0,155.0,2.0,69.0,10.0,4.2655115,4.3778143,108.0,1544.0,0.06994818652849741,Biography*,Culture,0.0,1349469.275720246,0.0
1420,1.0,1858695.0,David Hamilton (broadcaster),0.4610267877578736,Q5234677,Culture.Media.Media*,232.0,0.0,146.0,15.0,0.0,10.0,-6.5449185,24.442137,79.0,484.0,0.16322314049586778,Media*,Culture,36.421116232872016,302077.70703715825,0.00012056869932607073
1421,3.0,1864724.0,Everett Sloane,0.2942249774932861,Q600233,History_and_Society.History,145.0,251013.0,0.0,7.0,254.0,11.283783999999999,-0.59773785,10.218786999999999,23.0,410.0,0.056097560975609764,History,History_and_Society,20.30152344703674,19678.77776028961,0.0010316455470117554
1422,1.0,1868035.0,J. R. Richard,0.9976868629455566,Q665951,Culture.Sports,190.0,0.0,119.0,0.0,60.0,10.0,-13.980514000000001,-18.061420000000002,54.0,2991.0,0.018054162487462392,Sports,Culture,53.87509059906006,1266173.4965269193,4.254953270372348e-05
1423,6.0,1869246.0,Operation Crossbow,0.9219318628311156,Q1766984,History_and_Society.Military_and_warfare,192.0,36046.14828981565,192.0,0.0,192.0,13.209458999999999,6.682931,-0.44525844,179.0,2991.0,0.05984620528251421,Military_and_warfare,History_and_Society,990.154820680618,1266173.4965269193,0.0007820056440895238
1424,18.0,1869627.0,"Dwight D. Eisenhower Presidential Library, Museum and Boyhood Home",0.4532718360424042,Q3270206,Culture.Visual_arts.Visual_arts*,190.0,45241.187116207766,119.0,0.0,60.0,20.912163,6.2742895999999995,0.59028715,46.0,2991.0,0.015379471748579069,Visual_arts*,Culture,375.30908024311066,1266173.4965269193,0.00029641204880103214
1425,9.0,1871869.0,Tobias Ellwood,0.9908843636512756,Q303299,History_and_Society.Politics_and_government,225.0,23462.533410719985,71.0,6.0,228.0,15.135136,-2.1375442000000002,2.3649216,194.0,1448.0,0.13397790055248618,Politics_and_government,History_and_Society,1730.0840989351273,185020.80317770693,0.009350754451505832
1426,14.0,1872049.0,Mark Harper,0.9984612464904784,Q478276,History_and_Society.Politics_and_government,225.0,15661.373242559628,71.0,6.0,228.0,18.344595,-12.189850999999999,-8.296755000000001,194.0,1448.0,0.13397790055248618,Politics_and_government,History_and_Society,2711.820745468139,185020.80317770693,0.014656842359848137
1427,6.0,1872058.0,Grant Shapps,0.9966334104537964,Q478596,History_and_Society.Politics_and_government,225.0,2590.5280239754684,71.0,6.0,228.0,13.209458999999999,0.41308016,-18.292524,194.0,1448.0,0.13397790055248618,Politics_and_government,History_and_Society,1160.081289768219,185020.80317770693,0.0062700046148540176
1428,7.0,1873585.0,Stephen Crabb,0.994098961353302,Q291393,History_and_Society.Politics_and_government,225.0,3444.775798788206,71.0,6.0,228.0,13.851351000000001,22.666262,-10.302984,194.0,1448.0,0.13397790055248618,Politics_and_government,History_and_Society,1349.986389517784,185020.80317770693,0.007296403249429
1429,7.0,1873658.0,Peter Bone,0.9980222582817078,Q264426,History_and_Society.Politics_and_government,225.0,2141.1298729592386,71.0,6.0,228.0,13.851351000000001,-3.524889700000001,-4.0619197,194.0,1448.0,0.13397790055248618,Politics_and_government,History_and_Society,1355.3142267465594,185020.80317770693,0.0073251991314988545
1430,12.0,1873976.0,United States Marine Band,0.12253321707248688,Q3550743,History_and_Society.Military_and_warfare,190.0,55142.081819763975,119.0,0.0,60.0,17.06081,-17.39771,7.9780134999999985,179.0,2991.0,0.05984620528251421,Military_and_warfare,History_and_Society,263.2013502717018,1266173.4965269193,0.00020787147337521768
1431,4.0,1874571.0,Simon Skjodt Assembly Hall,0.7490972280502319,Q4808661,Culture.Sports,240.0,457348.067424811,174.0,3.0,0.0,11.925675,17.35339,16.533245,221.0,796.0,0.2776381909547739,Sports,Culture,662.201949596405,237101.34198789296,0.0027929067969181673
1432,3.0,1874970.0,List of awards and nominations received by Christina Aguilera,0.4765896201133728,Q3088409,Culture.Media.Media*,232.0,0.0,108.0,31.0,146.0,11.283783999999999,-9.781754,22.940683,83.0,391.0,0.2122762148337596,Media*,Culture,118.67081540822984,34089.995675079525,0.0034811038563721673
1433,4.0,1878671.0,George Washington University Law School,0.4843900501728058,Q5546035,History_and_Society.Politics_and_government,54.0,13179.640573140437,159.0,5.0,0.0,11.925675,3.1256728,-1.6302367,106.0,612.0,0.17320261437908496,Politics_and_government,History_and_Society,205.38138127326962,71456.17625242473,0.002874228541809225
1434,4.0,1878841.0,Stagg Field,0.4610267877578736,Q7596914,Culture.Sports,192.0,0.0,192.0,20.0,192.0,11.925675,-1.7332481,1.6643519,4.0,394.0,0.01015228426395939,Sports,Culture,7.3764286041259775,4366.56774007529,0.0016892967298839591
1435,1.0,1882145.0,Monica Zetterlund,0.5000100135803223,Q254527,Culture.Media.Media*,232.0,0.0,146.0,15.0,0.0,10.0,12.31302,-5.8839164,79.0,484.0,0.16322314049586778,Media*,Culture,39.50079107284546,302077.70703715825,0.00013076367488444455
1436,12.0,1883095.0,Ken Berry,0.6224693655967712,Q1738578,Culture.Media.Media*,192.0,49474.33333333334,192.0,28.0,192.0,17.06081,4.088781,2.5382943,29.0,144.0,0.2013888888888889,Media*,Culture,216.6193392276764,1906.3822303712368,0.11362849263733082
1437,2.0,1885719.0,Reynolds Coliseum,0.8962613940238953,Q7319638,Culture.Sports,190.0,0.0,119.0,0.0,60.0,10.6418915,7.1403604000000005,-5.208215,54.0,2991.0,0.018054162487462392,Sports,Culture,96.79623055458069,1266173.4965269193,7.644784132671407e-05
1438,2.0,1886741.0,Alastair Stewart,0.7826725244522095,Q4708784,Culture.Media.Media*,225.0,0.0,71.0,6.0,228.0,10.6418915,-11.946361999999999,14.150379999999998,57.0,1448.0,0.0393646408839779,Media*,Culture,89.22466778755188,185020.80317770693,0.0004822412737115527
1439,10.0,1887358.0,United States Army Military District of Washington,0.9841036200523376,Q3711754,History_and_Society.Military_and_warfare,190.0,7021.937043150691,119.0,0.0,60.0,15.777026999999999,19.22801,0.074009866,179.0,2991.0,0.05984620528251421,Military_and_warfare,History_and_Society,1761.5454798936844,1266173.4965269193,0.0013912354702776178
1440,9.0,1892350.0,Cerro Porteño,0.7310686111450195,Q914086,Culture.Sports,0.0,5569.155254311291,122.0,4.0,154.0,15.135136,7.7640166,21.46886,305.0,1101.0,0.2770208900999092,Sports,Culture,2006.7833375930786,556217.0061216131,0.0036079143850454463
1441,1.0,1893922.0,Anatoly Tarasov,0.7718535065650941,Q264127,History_and_Society.Society,54.0,0.0,159.0,5.0,0.0,10.0,14.775678,4.30138,16.0,612.0,0.026143790849673203,Society,History_and_Society,12.349656105041506,71456.17625242473,0.00017282839290777815
1442,5.0,1897821.0,United States military bands,0.5621865391731262,Q7892567,Culture.Media.Media*,190.0,510.51172137946526,119.0,0.0,60.0,12.567568,-15.436754999999998,10.818142,133.0,2991.0,0.04446673353393514,Media*,Culture,373.85404855012894,1266173.4965269193,0.0002952628921515107
1443,3.0,1899433.0,Eric Porter,0.2120788097381592,Q1351583,Culture.Media.Media*,145.0,96309.02799234905,0.0,1.0,254.0,11.283783999999999,-4.1633663,1.5246725,103.0,651.0,0.15821812596006146,Media*,Culture,65.5323522090912,36992.53211446852,0.0017715022049939696
1444,81.0,1901120.0,Walker's Point Estate,0.1294127255678177,Q1017467,History_and_Society.Business_and_economics,190.0,7300.691810714206,119.0,0.0,60.0,61.35135,-24.84391,0.7389249,71.0,2991.0,0.02373788030758944,Business_and_economics,History_and_Society,744.2525847405195,1266173.4965269193,0.0005877966856690531
1445,9.0,1901976.0,Dreamstyle Stadium,0.9046605229377748,Q936242,Culture.Sports,240.0,85825.76579274697,174.0,3.0,0.0,15.135136,9.970856,-9.838819,221.0,796.0,0.2776381909547739,Sports,Culture,1799.369780123234,237101.34198789296,0.007589032457754348
1446,11.0,1904862.0,Casey Hampton,0.9965265989303588,Q546144,Culture.Sports,65.0,25166.285727549657,15.0,23.0,255.0,16.418919,20.909461999999998,-6.8042789999999975,355.0,1226.0,0.2895595432300163,Sports,Culture,3891.436368823051,694548.0971256793,0.005602832093165882
1447,1.0,1905498.0,Butembo,0.7718535065650941,Q518785,Geography.Regions.Africa.Africa*,149.0,0.0,127.0,27.0,0.0,10.0,-23.40352,-3.2943516,2.0,617.0,0.0032414910858995136,Africa*,Geography,0.0,17019.45979809016,0.0
1448,5.0,1908498.0,Aleutian Trench,0.2814156115055084,Q119177,STEM.Earth_and_environment,192.0,4088.077318801903,192.0,25.0,192.0,12.567568,-23.954007999999998,-1.1198816999999999,24.0,249.0,0.0963855421686747,Earth_and_environment,STEM,33.76987338066101,6430.846337117255,0.005251233136414665
1449,1.0,1912187.0,John Kelly,0.3998216390609741,Q1501541,Culture.Linguistics,54.0,0.0,159.0,5.0,0.0,10.0,22.475908,15.884538000000001,2.0,612.0,0.0032679738562091504,Linguistics,Culture,0.7996432781219482,71456.17625242473,1.1190681058795304e-05
1450,4.0,1913964.0,Independence of Finland,0.33459946513175964,Q27916528,History_and_Society.Politics_and_government,145.0,10995.0,163.0,9.0,0.0,11.925675,-16.693958,-11.280969,6.0,1295.0,0.004633204633204633,Politics_and_government,History_and_Society,8.030387163162231,424199.4616201893,1.8930686834186293e-05
