,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
1348,4.0,437287.0,Ariane Massenet,9.0,0.3257217874526977,Q2861205,Geography.Regions.Europe.Europe*,183.0,8365.633768700385,168.0,6.0,0.0,18.4375,13.32289,-14.205429,32314.0
1349,4.0,437287.0,Ariane Massenet,9.0,0.20182321965694427,Q2861205,Culture.Biography.Women,183.0,8365.633768700385,168.0,6.0,0.0,18.4375,13.32289,-14.205429,32314.0
1350,2.0,437629.0,Robert Antelme,11.0,0.952584147453308,Q658382,Culture.Biography.Biography*,172.0,1153.0,126.0,11.0,0.0,12.8125,16.25488,20.211061,2403.0
1351,2.0,437629.0,Robert Antelme,11.0,0.11597072333097458,Q658382,History_and_Society.Military_and_warfare,172.0,1153.0,126.0,11.0,0.0,12.8125,16.25488,20.211061,2403.0
1352,2.0,437629.0,Robert Antelme,11.0,0.11409788036346435,Q658382,Geography.Regions.Europe.Western_Europe,172.0,1153.0,126.0,11.0,0.0,12.8125,16.25488,20.211061,2403.0
1353,2.0,437629.0,Robert Antelme,11.0,0.10375863313674928,Q658382,History_and_Society.History,172.0,1153.0,126.0,11.0,0.0,12.8125,16.25488,20.211061,2403.0
1354,2.0,437629.0,Robert Antelme,11.0,0.08411114120483397,Q658382,Geography.Regions.Europe.Europe*,172.0,1153.0,126.0,11.0,0.0,12.8125,16.25488,20.211061,2403.0
1355,1.0,438931.0,Jean-Paul Cluzel,0.0,0.9914325475692748,Q3168421,Culture.Biography.Biography*,233.0,0.0,124.0,2.0,54.0,10.0,-3.9938607,-1.7305761999999998,10746.0
1356,1.0,438931.0,Jean-Paul Cluzel,0.0,0.4274188151359558,Q3168421,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,2.0,54.0,10.0,-3.9938607,-1.7305761999999998,10746.0
1357,1.0,438931.0,Jean-Paul Cluzel,0.0,0.38304929637908935,Q3168421,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,2.0,54.0,10.0,-3.9938607,-1.7305761999999998,10746.0
1358,1.0,438931.0,Jean-Paul Cluzel,0.0,0.2069040536880493,Q3168421,History_and_Society.Business_and_economics,233.0,0.0,124.0,2.0,54.0,10.0,-3.9938607,-1.7305761999999998,10746.0
1359,1.0,440391.0,Brigitte Auber,23.0,0.9990094900131226,Q292227,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,-11.017361,2.0288413,2065.0
1360,1.0,440391.0,Brigitte Auber,23.0,0.91965252161026,Q292227,Culture.Biography.Women,49.0,0.0,164.0,1.0,0.0,10.0,-11.017361,2.0288413,2065.0
1361,1.0,440391.0,Brigitte Auber,23.0,0.2689514458179474,Q292227,History_and_Society.History,49.0,0.0,164.0,1.0,0.0,10.0,-11.017361,2.0288413,2065.0
1362,1.0,440391.0,Brigitte Auber,23.0,0.2047950496673584,Q292227,Geography.Regions.Europe.Western_Europe,49.0,0.0,164.0,1.0,0.0,10.0,-11.017361,2.0288413,2065.0
1363,1.0,440391.0,Brigitte Auber,23.0,0.17818872833251953,Q292227,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,1.0,0.0,10.0,-11.017361,2.0288413,2065.0
1364,2.0,440787.0,Georges Guingouin,27.0,0.9893575310707092,Q3102839,Culture.Biography.Biography*,192.0,4600.0,192.0,2.0,192.0,12.8125,-6.8744025,9.626976,1537.0
1365,2.0,440787.0,Georges Guingouin,27.0,0.7931159734725952,Q3102839,History_and_Society.Military_and_warfare,192.0,4600.0,192.0,2.0,192.0,12.8125,-6.8744025,9.626976,1537.0
1366,2.0,440787.0,Georges Guingouin,27.0,0.40366052293777466,Q3102839,Geography.Regions.Europe.Western_Europe,192.0,4600.0,192.0,2.0,192.0,12.8125,-6.8744025,9.626976,1537.0
1367,2.0,440787.0,Georges Guingouin,27.0,0.3624016513824463,Q3102839,Geography.Regions.Europe.Europe*,192.0,4600.0,192.0,2.0,192.0,12.8125,-6.8744025,9.626976,1537.0
1368,2.0,440787.0,Georges Guingouin,27.0,0.11921291798353195,Q3102839,History_and_Society.Politics_and_government,192.0,4600.0,192.0,2.0,192.0,12.8125,-6.8744025,9.626976,1537.0
1369,2.0,440787.0,Georges Guingouin,27.0,0.1097157895565033,Q3102839,History_and_Society.History,192.0,4600.0,192.0,2.0,192.0,12.8125,-6.8744025,9.626976,1537.0
1370,2.0,442578.0,Dactylographie,11.0,0.9566442370414734,Q184620,STEM.STEM*,172.0,0.0,126.0,11.0,0.0,12.8125,4.9470363,-10.853269,3648.0
1371,2.0,442578.0,Dactylographie,11.0,0.348655104637146,Q184620,STEM.Biology,172.0,0.0,126.0,11.0,0.0,12.8125,4.9470363,-10.853269,3648.0
1372,2.0,442578.0,Dactylographie,11.0,0.16452647745609286,Q184620,STEM.Physics,172.0,0.0,126.0,11.0,0.0,12.8125,4.9470363,-10.853269,3648.0
1373,2.0,442578.0,Dactylographie,11.0,0.16027602553367615,Q184620,STEM.Computing,172.0,0.0,126.0,11.0,0.0,12.8125,4.9470363,-10.853269,3648.0
1374,2.0,442578.0,Dactylographie,11.0,0.12253321707248688,Q184620,STEM.Technology,172.0,0.0,126.0,11.0,0.0,12.8125,4.9470363,-10.853269,3648.0
1375,2.0,442578.0,Dactylographie,11.0,0.11597072333097458,Q184620,History_and_Society.Transportation,172.0,0.0,126.0,11.0,0.0,12.8125,4.9470363,-10.853269,3648.0
1376,1.0,444586.0,Tom Novembre,22.0,0.99567848443985,Q3530821,Culture.Biography.Biography*,135.0,0.0,134.0,8.0,0.0,10.0,10.9987545,-1.0349789,2935.0
1377,1.0,444586.0,Tom Novembre,22.0,0.06118653917312623,Q3530821,Geography.Regions.Europe.Europe*,135.0,0.0,134.0,8.0,0.0,10.0,10.9987545,-1.0349789,2935.0
1378,1.0,444586.0,Tom Novembre,22.0,0.0,Q3530821,Geography.Regions.Europe.Western_Europe,135.0,0.0,134.0,8.0,0.0,10.0,10.9987545,-1.0349789,2935.0
1379,2.0,446696.0,Paul Le Person,6.0,0.9970290064811708,Q3371652,Culture.Biography.Biography*,192.0,11114.248162071799,192.0,6.0,192.0,12.8125,-9.637094,-10.329121,934.0
1380,2.0,446696.0,Paul Le Person,6.0,0.1713417043685913,Q3371652,Geography.Regions.Europe.Western_Europe,192.0,11114.248162071799,192.0,6.0,192.0,12.8125,-9.637094,-10.329121,934.0
1381,2.0,446696.0,Paul Le Person,6.0,0.03021936321258545,Q3371652,Geography.Regions.Europe.Europe*,192.0,11114.248162071799,192.0,6.0,192.0,12.8125,-9.637094,-10.329121,934.0
1382,10.0,448520.0,Christian Plaziat,7.0,1.0000100135803225,Q1081443,Culture.Sports,0.0,264.1866910866913,139.0,20.0,41.0,35.3125,18.2582,1.8394786,1289.0
1383,10.0,448520.0,Christian Plaziat,7.0,0.9994215965270996,Q1081443,Culture.Biography.Biography*,0.0,264.1866910866913,139.0,20.0,41.0,35.3125,18.2582,1.8394786,1289.0
1384,10.0,448520.0,Christian Plaziat,7.0,0.2869412174224853,Q1081443,Geography.Regions.Europe.Western_Europe,0.0,264.1866910866913,139.0,20.0,41.0,35.3125,18.2582,1.8394786,1289.0
1385,10.0,448520.0,Christian Plaziat,7.0,0.2763098945617676,Q1081443,Geography.Regions.Europe.Europe*,0.0,264.1866910866913,139.0,20.0,41.0,35.3125,18.2582,1.8394786,1289.0
1386,3.0,450078.0,Thierry Roland,9.0,0.9951046109199524,Q2505876,Culture.Biography.Biography*,183.0,158140.62623516933,168.0,6.0,0.0,15.625,-12.379101,-12.453547,3250.0
1387,3.0,450078.0,Thierry Roland,9.0,0.4610267877578736,Q2505876,Culture.Media.Media*,183.0,158140.62623516933,168.0,6.0,0.0,15.625,-12.379101,-12.453547,3250.0
1388,3.0,450078.0,Thierry Roland,9.0,0.19826446676254272,Q2505876,Geography.Regions.Europe.Europe*,183.0,158140.62623516933,168.0,6.0,0.0,15.625,-12.379101,-12.453547,3250.0
1389,3.0,450078.0,Thierry Roland,9.0,0.19194278120994568,Q2505876,Culture.Sports,183.0,158140.62623516933,168.0,6.0,0.0,15.625,-12.379101,-12.453547,3250.0
1390,3.0,450078.0,Thierry Roland,9.0,0.17818872833251953,Q2505876,Geography.Regions.Europe.Western_Europe,183.0,158140.62623516933,168.0,6.0,0.0,15.625,-12.379101,-12.453547,3250.0
1391,2.0,453674.0,Philippe Meirieu,21.0,0.9814634323120116,Q3380365,Culture.Biography.Biography*,107.0,3453.0,0.0,14.0,253.0,12.8125,5.896866,-18.040121,2833.0
1392,2.0,453674.0,Philippe Meirieu,21.0,0.30218379402160644,Q3380365,Geography.Regions.Europe.Western_Europe,107.0,3453.0,0.0,14.0,253.0,12.8125,5.896866,-18.040121,2833.0
1393,2.0,453674.0,Philippe Meirieu,21.0,0.24809722805023196,Q3380365,Geography.Regions.Europe.Europe*,107.0,3453.0,0.0,14.0,253.0,12.8125,5.896866,-18.040121,2833.0
1394,2.0,453674.0,Philippe Meirieu,21.0,0.11921291798353195,Q3380365,History_and_Society.Politics_and_government,107.0,3453.0,0.0,14.0,253.0,12.8125,5.896866,-18.040121,2833.0
1395,2.0,453674.0,Philippe Meirieu,21.0,0.10375863313674928,Q3380365,Culture.Philosophy_and_religion,107.0,3453.0,0.0,14.0,253.0,12.8125,5.896866,-18.040121,2833.0
1396,2.0,455480.0,David Soul,14.0,0.9991804361343384,Q727752,Culture.Biography.Biography*,170.0,1153.0,44.0,7.0,235.0,12.8125,4.1561666,-10.774333,5415.0
1397,2.0,455480.0,David Soul,14.0,0.3007555902004242,Q727752,Culture.Media.Media*,170.0,1153.0,44.0,7.0,235.0,12.8125,4.1561666,-10.774333,5415.0
1398,2.0,455480.0,David Soul,14.0,0.18714269995689392,Q727752,Culture.Media.Music,170.0,1153.0,44.0,7.0,235.0,12.8125,4.1561666,-10.774333,5415.0
1399,2.0,455480.0,David Soul,14.0,0.0,Q727752,Geography.Regions.Americas.North_America,170.0,1153.0,44.0,7.0,235.0,12.8125,4.1561666,-10.774333,5415.0
1400,2.0,455480.0,David Soul,14.0,0.0,Q727752,Geography.Regions.Europe.Europe*,170.0,1153.0,44.0,7.0,235.0,12.8125,4.1561666,-10.774333,5415.0
1401,3.0,457504.0,Sotchi,24.0,0.9073222279548644,Q39420,Geography.Geographical,116.0,126311.31687725164,157.0,12.0,0.0,15.625,14.11667,17.227995,1853.0
1402,3.0,457504.0,Sotchi,24.0,0.5621865391731262,Q39420,History_and_Society.Society,116.0,126311.31687725164,157.0,12.0,0.0,15.625,14.11667,17.227995,1853.0
1403,3.0,457504.0,Sotchi,24.0,0.26285186409950256,Q39420,Geography.Regions.Europe.Europe*,116.0,126311.31687725164,157.0,12.0,0.0,15.625,14.11667,17.227995,1853.0
1404,3.0,457504.0,Sotchi,24.0,0.2393593490123749,Q39420,Geography.Regions.Asia.Asia*,116.0,126311.31687725164,157.0,12.0,0.0,15.625,14.11667,17.227995,1853.0
1405,3.0,458006.0,F91 Dudelange,2.0,0.9836069941520692,Q221752,Culture.Sports,0.0,2962.3092352092326,94.0,0.0,235.0,15.625,-6.2650037,13.879910999999998,4426.0
1406,3.0,458006.0,F91 Dudelange,2.0,0.4939496984481812,Q221752,Geography.Regions.Europe.Western_Europe,0.0,2962.3092352092326,94.0,0.0,235.0,15.625,-6.2650037,13.879910999999998,4426.0
1407,3.0,458006.0,F91 Dudelange,2.0,0.4880230894088745,Q221752,Geography.Regions.Europe.Europe*,0.0,2962.3092352092326,94.0,0.0,235.0,15.625,-6.2650037,13.879910999999998,4426.0
1408,6.0,461758.0,FK Jablonec,2.0,0.9124462008476256,Q425599,Culture.Sports,0.0,3708.425314203475,94.0,0.0,235.0,24.0625,18.120758,-23.593027,3393.0
1409,6.0,461758.0,FK Jablonec,2.0,0.4738311638832092,Q425599,Geography.Regions.Europe.Europe*,0.0,3708.425314203475,94.0,0.0,235.0,24.0625,18.120758,-23.593027,3393.0
1410,6.0,461758.0,FK Jablonec,2.0,0.4423575868606568,Q425599,Geography.Regions.Europe.Eastern_Europe,0.0,3708.425314203475,94.0,0.0,235.0,24.0625,18.120758,-23.593027,3393.0
1411,6.0,461758.0,FK Jablonec,2.0,0.0,Q425599,Geography.Regions.Europe.Western_Europe,0.0,3708.425314203475,94.0,0.0,235.0,24.0625,18.120758,-23.593027,3393.0
1412,3.0,461777.0,SK Slavia Prague,2.0,0.9149109721183776,Q194393,Culture.Sports,0.0,147.11111111111111,94.0,0.0,235.0,15.625,-18.950071,4.159950299999998,2802.0
1413,3.0,461777.0,SK Slavia Prague,2.0,0.4501522054672241,Q194393,Geography.Regions.Europe.Europe*,0.0,147.11111111111111,94.0,0.0,235.0,15.625,-18.950071,4.159950299999998,2802.0
1414,3.0,461777.0,SK Slavia Prague,2.0,0.311877357006073,Q194393,Geography.Regions.Europe.Eastern_Europe,0.0,147.11111111111111,94.0,0.0,235.0,15.625,-18.950071,4.159950299999998,2802.0
1415,3.0,461777.0,SK Slavia Prague,2.0,0.11280541121959685,Q194393,History_and_Society.Military_and_warfare,0.0,147.11111111111111,94.0,0.0,235.0,15.625,-18.950071,4.159950299999998,2802.0
1416,3.0,461777.0,SK Slavia Prague,2.0,0.0,Q194393,Geography.Regions.Europe.Western_Europe,0.0,147.11111111111111,94.0,0.0,235.0,15.625,-18.950071,4.159950299999998,2802.0
1417,3.0,461802.0,FC Viktoria Plzeň,2.0,0.7371681928634644,Q206838,Culture.Sports,0.0,8.916666666666668,94.0,0.0,235.0,15.625,16.494234,-3.1897824,1571.0
1418,3.0,461802.0,FC Viktoria Plzeň,2.0,0.4406641592979431,Q206838,Geography.Regions.Europe.Europe*,0.0,8.916666666666668,94.0,0.0,235.0,15.625,16.494234,-3.1897824,1571.0
1419,3.0,461802.0,FC Viktoria Plzeň,2.0,0.40093068981170654,Q206838,Geography.Regions.Europe.Eastern_Europe,0.0,8.916666666666668,94.0,0.0,235.0,15.625,16.494234,-3.1897824,1571.0
1420,2.0,462080.0,Derby (sport),19.0,0.9972090721130372,Q3246109,Culture.Sports,88.0,2203.0974297613598,77.0,12.0,193.0,12.8125,4.8466260000000005,-20.784073,3679.0
1421,2.0,462080.0,Derby (sport),19.0,0.19194278120994568,Q3246109,Culture.Biography.Biography*,88.0,2203.0974297613598,77.0,12.0,193.0,12.8125,4.8466260000000005,-20.784073,3679.0
1422,3.0,465048.0,Nadège Beausson-Diagne,12.0,0.99219411611557,Q3335002,Culture.Biography.Biography*,13.0,3453.0,95.0,9.0,175.0,15.625,12.452782,19.486881,1937.0
1423,3.0,465048.0,Nadège Beausson-Diagne,12.0,0.4765896201133728,Q3335002,Culture.Biography.Women,13.0,3453.0,95.0,9.0,175.0,15.625,12.452782,19.486881,1937.0
1424,3.0,465048.0,Nadège Beausson-Diagne,12.0,0.022430347442626952,Q3335002,Geography.Regions.Europe.Europe*,13.0,3453.0,95.0,9.0,175.0,15.625,12.452782,19.486881,1937.0
1425,3.0,465048.0,Nadège Beausson-Diagne,12.0,0.0,Q3335002,Geography.Regions.Europe.Western_Europe,13.0,3453.0,95.0,9.0,175.0,15.625,12.452782,19.486881,1937.0
1426,1.0,465979.0,FC Spartak Trnava,2.0,0.8774868249893188,Q459218,Culture.Sports,0.0,0.0,94.0,0.0,235.0,10.0,11.947824,-0.7830743,1363.0
1427,1.0,465979.0,FC Spartak Trnava,2.0,0.37980710172653204,Q459218,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,0.0,235.0,10.0,11.947824,-0.7830743,1363.0
1428,1.0,465979.0,FC Spartak Trnava,2.0,0.21760438585281366,Q459218,Geography.Regions.Europe.Eastern_Europe,0.0,0.0,94.0,0.0,235.0,10.0,11.947824,-0.7830743,1363.0
1429,9.0,467330.0,Chakhtar Donetsk,2.0,0.7981967926025391,Q172969,Culture.Sports,0.0,4406.411217888433,94.0,0.0,235.0,32.5,-19.264597,-21.083855,3876.0
1430,9.0,467330.0,Chakhtar Donetsk,2.0,0.3893042674064636,Q172969,Geography.Regions.Europe.Europe*,0.0,4406.411217888433,94.0,0.0,235.0,32.5,-19.264597,-21.083855,3876.0
1431,9.0,467330.0,Chakhtar Donetsk,2.0,0.12878464365005493,Q172969,Geography.Regions.Europe.Eastern_Europe,0.0,4406.411217888433,94.0,0.0,235.0,32.5,-19.264597,-21.083855,3876.0
1432,1.0,467386.0,Vorskla Poltava,2.0,0.8175845146179199,Q274762,Culture.Sports,0.0,0.0,94.0,0.0,235.0,10.0,15.441782,18.202482,1027.0
1433,1.0,467386.0,Vorskla Poltava,2.0,0.4471645226478577,Q274762,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,0.0,235.0,10.0,15.441782,18.202482,1027.0
1434,1.0,467386.0,Vorskla Poltava,2.0,0.3696072568893433,Q274762,Geography.Regions.Europe.Eastern_Europe,0.0,0.0,94.0,0.0,235.0,10.0,15.441782,18.202482,1027.0
1435,7.0,467563.0,Hélène Duc,8.0,0.997758150100708,Q3144754,Culture.Biography.Biography*,0.0,3515.472629078569,163.0,4.0,60.0,26.875,11.450373,1.713024,2279.0
1436,7.0,467563.0,Hélène Duc,8.0,0.7931159734725952,Q3144754,Culture.Biography.Women,0.0,3515.472629078569,163.0,4.0,60.0,26.875,11.450373,1.713024,2279.0
1437,7.0,467563.0,Hélène Duc,8.0,0.4225146472454071,Q3144754,History_and_Society.History,0.0,3515.472629078569,163.0,4.0,60.0,26.875,11.450373,1.713024,2279.0
1438,7.0,467563.0,Hélène Duc,8.0,0.40093068981170654,Q3144754,Geography.Regions.Europe.Western_Europe,0.0,3515.472629078569,163.0,4.0,60.0,26.875,11.450373,1.713024,2279.0
1439,7.0,467563.0,Hélène Duc,8.0,0.338743971824646,Q3144754,Geography.Regions.Europe.Europe*,0.0,3515.472629078569,163.0,4.0,60.0,26.875,11.450373,1.713024,2279.0
1440,4.0,467827.0,Jérôme Anger,6.0,0.9908843636512756,Q3190798,Culture.Biography.Biography*,192.0,4130.919047619046,192.0,6.0,192.0,18.4375,7.558415400000001,-8.634207,7384.0
1441,4.0,467827.0,Jérôme Anger,6.0,0.29719679260253906,Q3190798,Geography.Regions.Europe.Western_Europe,192.0,4130.919047619046,192.0,6.0,192.0,18.4375,7.558415400000001,-8.634207,7384.0
1442,4.0,467827.0,Jérôme Anger,6.0,0.19165198707580566,Q3190798,Geography.Regions.Europe.Europe*,192.0,4130.919047619046,192.0,6.0,192.0,18.4375,7.558415400000001,-8.634207,7384.0
1443,1.0,469963.0,Roger Boli,19.0,0.9954004287719728,Q1339060,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,16.791737,8.205649000000001,1415.0
1444,1.0,469963.0,Roger Boli,19.0,0.9908843636512756,Q1339060,Culture.Biography.Biography*,88.0,0.0,77.0,12.0,193.0,10.0,16.791737,8.205649000000001,1415.0
1445,1.0,469963.0,Roger Boli,19.0,0.13604079389572146,Q1339060,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,12.0,193.0,10.0,16.791737,8.205649000000001,1415.0
1446,1.0,469963.0,Roger Boli,19.0,0.0,Q1339060,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,12.0,193.0,10.0,16.791737,8.205649000000001,1415.0
1447,1.0,469963.0,Roger Boli,19.0,0.0,Q1339060,Geography.Regions.Africa.Africa*,88.0,0.0,77.0,12.0,193.0,10.0,16.791737,8.205649000000001,1415.0
1448,1.0,471197.0,Cleews Vellay,11.0,0.9946250915527344,Q2978768,Culture.Biography.Biography*,172.0,0.0,126.0,11.0,0.0,10.0,-21.729872,3.5930839,2720.0
1449,1.0,471197.0,Cleews Vellay,11.0,0.43892334604263306,Q2978768,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,11.0,0.0,10.0,-21.729872,3.5930839,2720.0
1450,1.0,471197.0,Cleews Vellay,11.0,0.3301530351638794,Q2978768,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,11.0,0.0,10.0,-21.729872,3.5930839,2720.0
1451,1.0,471197.0,Cleews Vellay,11.0,0.2568419873714447,Q2978768,History_and_Society.History,172.0,0.0,126.0,11.0,0.0,10.0,-21.729872,3.5930839,2720.0
1452,1.0,471197.0,Cleews Vellay,11.0,0.14805719256401062,Q2978768,Culture.Philosophy_and_religion,172.0,0.0,126.0,11.0,0.0,10.0,-21.729872,3.5930839,2720.0
1453,1.0,471197.0,Cleews Vellay,11.0,0.1067005917429924,Q2978768,Culture.Media.Media*,172.0,0.0,126.0,11.0,0.0,10.0,-21.729872,3.5930839,2720.0
1454,2.0,471755.0,Florent Sinama-Pongolle,2.0,0.9994907379150392,Q342690,Culture.Biography.Biography*,0.0,1153.0,94.0,0.0,235.0,12.8125,-9.406198,0.99153984,3435.0
1455,2.0,471755.0,Florent Sinama-Pongolle,2.0,0.9986429810523988,Q342690,Culture.Sports,0.0,1153.0,94.0,0.0,235.0,12.8125,-9.406198,0.99153984,3435.0
1456,2.0,471755.0,Florent Sinama-Pongolle,2.0,0.37980710172653204,Q342690,Geography.Regions.Europe.Europe*,0.0,1153.0,94.0,0.0,235.0,12.8125,-9.406198,0.99153984,3435.0
1457,2.0,471755.0,Florent Sinama-Pongolle,2.0,0.2596606483459473,Q342690,Geography.Regions.Europe.Western_Europe,0.0,1153.0,94.0,0.0,235.0,12.8125,-9.406198,0.99153984,3435.0
1458,7.0,474976.0,Karen Cheryl,9.0,0.9963027834892272,Q531034,Culture.Biography.Biography*,183.0,23346.947054796303,168.0,8.0,0.0,26.875,8.355205,-23.84672,6562.0
1459,7.0,474976.0,Karen Cheryl,9.0,0.6442351341247559,Q531034,Culture.Biography.Women,183.0,23346.947054796303,168.0,8.0,0.0,26.875,8.355205,-23.84672,6562.0
1460,7.0,474976.0,Karen Cheryl,9.0,0.4688006341457367,Q531034,Culture.Media.Media*,183.0,23346.947054796303,168.0,8.0,0.0,26.875,8.355205,-23.84672,6562.0
1461,7.0,474976.0,Karen Cheryl,9.0,0.15611489117145538,Q531034,Culture.Media.Television,183.0,23346.947054796303,168.0,8.0,0.0,26.875,8.355205,-23.84672,6562.0
1462,7.0,474976.0,Karen Cheryl,9.0,0.0,Q531034,Geography.Regions.Europe.Western_Europe,183.0,23346.947054796303,168.0,8.0,0.0,26.875,8.355205,-23.84672,6562.0
1463,7.0,474976.0,Karen Cheryl,9.0,0.0,Q531034,Geography.Regions.Europe.Europe*,183.0,23346.947054796303,168.0,8.0,0.0,26.875,8.355205,-23.84672,6562.0
1464,3.0,477168.0,René Girard (football),19.0,0.9986850023269652,Q2144754,Culture.Biography.Biography*,88.0,2.5,77.0,12.0,193.0,15.625,-0.9354744,20.994781,10288.0
1465,3.0,477168.0,René Girard (football),19.0,0.9830951094627379,Q2144754,Culture.Sports,88.0,2.5,77.0,12.0,193.0,15.625,-0.9354744,20.994781,10288.0
1466,3.0,477168.0,René Girard (football),19.0,0.4616831412315369,Q2144754,Geography.Regions.Europe.Western_Europe,88.0,2.5,77.0,12.0,193.0,15.625,-0.9354744,20.994781,10288.0
1467,3.0,477168.0,René Girard (football),19.0,0.4605437984466553,Q2144754,Geography.Regions.Europe.Europe*,88.0,2.5,77.0,12.0,193.0,15.625,-0.9354744,20.994781,10288.0
1468,4.0,478626.0,Horst Buchholz,14.0,0.9992306232452391,Q60539,Culture.Biography.Biography*,170.0,3126.4160040628644,44.0,7.0,235.0,18.4375,22.796694,-17.20701,16525.0
1469,4.0,478626.0,Horst Buchholz,14.0,0.21124218606948847,Q60539,Geography.Regions.Europe.Europe*,170.0,3126.4160040628644,44.0,7.0,235.0,18.4375,22.796694,-17.20701,16525.0
1470,4.0,478626.0,Horst Buchholz,14.0,0.15742753648757934,Q60539,Geography.Regions.Europe.Western_Europe,170.0,3126.4160040628644,44.0,7.0,235.0,18.4375,22.796694,-17.20701,16525.0
1471,4.0,478626.0,Horst Buchholz,14.0,0.13661839067935946,Q60539,Culture.Media.Media*,170.0,3126.4160040628644,44.0,7.0,235.0,18.4375,22.796694,-17.20701,16525.0
1472,2.0,481599.0,Bruno Solo,9.0,0.9960646033287048,Q2926989,Culture.Biography.Biography*,183.0,1153.0,168.0,6.0,0.0,12.8125,-15.114014,23.745573,3202.0
1473,2.0,481599.0,Bruno Solo,9.0,0.287777841091156,Q2926989,Culture.Media.Media*,183.0,1153.0,168.0,6.0,0.0,12.8125,-15.114014,23.745573,3202.0
1474,2.0,481599.0,Bruno Solo,9.0,0.0,Q2926989,Geography.Regions.Europe.Europe*,183.0,1153.0,168.0,6.0,0.0,12.8125,-15.114014,23.745573,3202.0
1475,2.0,481599.0,Bruno Solo,9.0,0.0,Q2926989,Geography.Regions.Europe.Western_Europe,183.0,1153.0,168.0,6.0,0.0,12.8125,-15.114014,23.745573,3202.0
1476,4.0,482035.0,Lindsey Vonn,5.0,0.989681839942932,Q10068,Culture.Biography.Biography*,0.0,81203.33643888224,129.0,19.0,152.0,18.4375,7.3954034,-17.471335999999994,3699.0
1477,4.0,482035.0,Lindsey Vonn,5.0,0.951152205467224,Q10068,Culture.Biography.Women,0.0,81203.33643888224,129.0,19.0,152.0,18.4375,7.3954034,-17.471335999999994,3699.0
1478,4.0,482035.0,Lindsey Vonn,5.0,0.8840492963790894,Q10068,Culture.Sports,0.0,81203.33643888224,129.0,19.0,152.0,18.4375,7.3954034,-17.471335999999994,3699.0
1479,4.0,482035.0,Lindsey Vonn,5.0,0.022430347442626952,Q10068,Geography.Regions.Americas.North_America,0.0,81203.33643888224,129.0,19.0,152.0,18.4375,7.3954034,-17.471335999999994,3699.0
1480,4.0,482210.0,Robert Hirsch (acteur),8.0,0.998876452445984,Q1723836,Culture.Biography.Biography*,0.0,53.484001193115,163.0,4.0,60.0,18.4375,4.9859805,-14.096747,1653.0
