,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
6703,3.0,1475804.0,Katherine MacGregor,0.9984121918678284,Q435455,Culture.Biography.Biography*,623.2113471981218,14.0,50722.0
6704,3.0,1475804.0,Katherine MacGregor,0.5234303474426271,Q435455,Culture.Biography.Women,623.2113471981218,14.0,50722.0
6705,3.0,1475804.0,Katherine MacGregor,0.2942249774932861,Q435455,Culture.Media.Television,623.2113471981218,14.0,50722.0
6706,3.0,1475804.0,Katherine MacGregor,0.26285186409950256,Q435455,History_and_Society.History,623.2113471981218,14.0,50722.0
6707,3.0,1475804.0,Katherine MacGregor,0.20182321965694427,Q435455,Culture.Performing_arts,623.2113471981218,14.0,50722.0
6708,3.0,1475804.0,Katherine MacGregor,0.1968362182378769,Q435455,Culture.Media.Media*,623.2113471981218,14.0,50722.0
6709,3.0,1475804.0,Katherine MacGregor,0.19165198707580566,Q435455,Geography.Regions.Americas.North_America,623.2113471981218,14.0,50722.0
6710,3.0,1481390.0,Peter King (sportswriter),0.99745911359787,Q7175203,Culture.Biography.Biography*,13064.927519267168,11.0,2964.0
6711,3.0,1481390.0,Peter King (sportswriter),0.3923468291759491,Q7175203,Culture.Media.Media*,13064.927519267168,11.0,2964.0
6712,3.0,1481390.0,Peter King (sportswriter),0.16886694729328156,Q7175203,Culture.Sports,13064.927519267168,11.0,2964.0
6713,3.0,1481390.0,Peter King (sportswriter),0.0,Q7175203,Geography.Regions.Americas.North_America,13064.927519267168,11.0,2964.0
6714,5.0,1481642.0,Tia Mowry,0.998599648475647,Q956479,Culture.Biography.Biography*,1580.821530345972,18.0,86120.0
6715,5.0,1481642.0,Tia Mowry,0.8840492963790894,Q956479,Culture.Biography.Women,1580.821530345972,18.0,86120.0
6716,5.0,1481642.0,Tia Mowry,0.16452647745609286,Q956479,Culture.Media.Media*,1580.821530345972,18.0,86120.0
6717,5.0,1481642.0,Tia Mowry,0.16027602553367615,Q956479,Culture.Media.Television,1580.821530345972,18.0,86120.0
6718,5.0,1481642.0,Tia Mowry,0.0,Q956479,Geography.Regions.Americas.North_America,1580.821530345972,18.0,86120.0
6719,5.0,1481642.0,Tia Mowry,0.0,Q956479,Geography.Regions.Europe.Europe*,1580.821530345972,18.0,86120.0
6720,3.0,1483025.0,Gunfight at the O.K. Corral (film),0.998803436756134,Q232222,Culture.Media.Films,17865.89753612614,5.0,4188.0
6721,3.0,1483025.0,Gunfight at the O.K. Corral (film),0.9980832934379578,Q232222,Culture.Media.Media*,17865.89753612614,5.0,4188.0
6722,3.0,1483025.0,Gunfight at the O.K. Corral (film),0.0,Q232222,Geography.Regions.Americas.North_America,17865.89753612614,5.0,4188.0
6723,58.0,1483036.0,Rhode Island House of Representatives,0.4738311638832092,Q1734753,Geography.Regions.Americas.North_America,6724.80466457886,0.0,2307.0
6724,6.0,1483595.0,Case Anton,0.9963027834892272,Q691565,History_and_Society.Military_and_warfare,6575.146340575786,12.0,4586.0
6725,6.0,1483595.0,Case Anton,0.270853506565094,Q691565,Geography.Regions.Europe.Western_Europe,6575.146340575786,12.0,4586.0
6726,6.0,1483595.0,Case Anton,0.19165198707580566,Q691565,Geography.Regions.Europe.Europe*,6575.146340575786,12.0,4586.0
6727,6.0,1483595.0,Case Anton,0.0,Q691565,Geography.Regions.Asia.Asia*,6575.146340575786,12.0,4586.0
6728,6.0,1483595.0,Case Anton,0.0,Q691565,Geography.Regions.Europe.Eastern_Europe,6575.146340575786,12.0,4586.0
6729,1.0,1486232.0,Oarfish,1.0000100135803225,Q1078201,STEM.Biology,0.0,8.0,9266.0
6730,1.0,1486232.0,Oarfish,0.9995927214622498,Q1078201,STEM.STEM*,0.0,8.0,9266.0
6731,2.0,1487520.0,Glienicke Bridge,0.8596737384796143,Q694708,Geography.Regions.Europe.Europe*,6241.0,16.0,5301.0
6732,2.0,1487520.0,Glienicke Bridge,0.8311530351638794,Q694708,Geography.Regions.Europe.Western_Europe,6241.0,16.0,5301.0
6733,2.0,1487520.0,Glienicke Bridge,0.7663036584854126,Q694708,Culture.Visual_arts.Visual_arts*,6241.0,16.0,5301.0
6734,2.0,1487520.0,Glienicke Bridge,0.7186043858528137,Q694708,Culture.Visual_arts.Architecture,6241.0,16.0,5301.0
6735,2.0,1487520.0,Glienicke Bridge,0.2942249774932861,Q694708,History_and_Society.Transportation,6241.0,16.0,5301.0
6736,2.0,1487520.0,Glienicke Bridge,0.13297423720359802,Q694708,Geography.Regions.Asia.Asia*,6241.0,16.0,5301.0
6737,2.0,1487520.0,Glienicke Bridge,0.12253321707248688,Q694708,Geography.Regions.Americas.North_America,6241.0,16.0,5301.0
6738,2.0,1494061.0,Bobby Bell,1.0000100135803225,Q549873,Culture.Sports,3401.2869894855157,11.0,2329.0
6739,2.0,1494061.0,Bobby Bell,0.999506652355194,Q549873,Culture.Biography.Biography*,3401.2869894855157,11.0,2329.0
6740,2.0,1494061.0,Bobby Bell,0.2653036584854126,Q549873,Geography.Regions.Americas.North_America,3401.2869894855157,11.0,2329.0
6741,2.0,1494073.0,Lem Barney,0.9970290064811708,Q1816747,Culture.Biography.Biography*,0.25,11.0,2779.0
6742,2.0,1494073.0,Lem Barney,0.9958112239837646,Q1816747,Culture.Sports,0.25,11.0,2779.0
6743,2.0,1494073.0,Lem Barney,0.2921159734725952,Q1816747,Geography.Regions.Americas.North_America,0.25,11.0,2779.0
6744,1.0,1495883.0,Jerry Burns,1.0000100135803225,Q1687801,Culture.Sports,0.0,11.0,2726.0
6745,1.0,1495883.0,Jerry Burns,1.0000100135803225,Q1687801,Culture.Biography.Biography*,0.0,11.0,2726.0
6746,1.0,1495883.0,Jerry Burns,0.1713417043685913,Q1687801,Geography.Regions.Americas.North_America,0.0,11.0,2726.0
6747,1.0,1495883.0,Jerry Burns,0.16452647745609286,Q1687801,History_and_Society.Education,0.0,11.0,2726.0
6748,2.0,1498233.0,Dan Cruickshank,0.9989112615585328,Q285197,Culture.Biography.Biography*,1194.6457184446624,14.0,3513.0
6749,2.0,1498233.0,Dan Cruickshank,0.3415925204753876,Q285197,Culture.Visual_arts.Visual_arts*,1194.6457184446624,14.0,3513.0
6750,2.0,1498233.0,Dan Cruickshank,0.14034625887870789,Q285197,Culture.Visual_arts.Architecture,1194.6457184446624,14.0,3513.0
6751,2.0,1498233.0,Dan Cruickshank,0.0,Q285197,Geography.Regions.Europe.Europe*,1194.6457184446624,14.0,3513.0
6752,2.0,1498233.0,Dan Cruickshank,0.0,Q285197,Geography.Regions.Europe.Northern_Europe,1194.6457184446624,14.0,3513.0
6753,27.0,1499394.0,Doug La Follette,0.9980222582817078,Q5300647,Culture.Biography.Biography*,11264.901950315296,0.0,3589.0
6754,27.0,1499394.0,Doug La Follette,0.4880230894088745,Q5300647,Geography.Regions.Americas.North_America,11264.901950315296,0.0,3589.0
6755,27.0,1499394.0,Doug La Follette,0.2942249774932861,Q5300647,History_and_Society.Politics_and_government,11264.901950315296,0.0,3589.0
6756,1.0,1503197.0,List of Country Music Hall of Fame inductees,1.0,Q869414,Compilation.List_Disambig,0.0,19.0,2491.0
6757,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.23371636867523196,Q869414,Culture.Linguistics,0.0,19.0,2491.0
6758,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.1824355274438858,Q869414,Culture.Biography.Biography*,0.0,19.0,2491.0
6759,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.11921291798353195,Q869414,Culture.Media.Music,0.0,19.0,2491.0
6760,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.0,Q869414,Geography.Regions.Europe.Europe*,0.0,19.0,2491.0
6761,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.0,Q869414,Geography.Regions.Americas.North_America,0.0,19.0,2491.0
6762,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.0,Q869414,Geography.Regions.Europe.Northern_Europe,0.0,19.0,2491.0
6763,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.0,Q869414,Geography.Regions.Asia.Asia*,0.0,19.0,2491.0
6764,8.0,1503921.0,Hidden track,0.998876452445984,Q927803,Culture.Media.Music,26712.74535855712,19.0,3573.0
6765,8.0,1503921.0,Hidden track,0.9951046109199524,Q927803,Culture.Media.Media*,26712.74535855712,19.0,3573.0
6766,61.0,1510042.0,Ant-Man,0.9952548146247864,Q2420783,Culture.Literature,2068.2281895930278,6.0,19650.0
6767,61.0,1510042.0,Ant-Man,0.14805719256401062,Q2420783,Culture.Visual_arts.Visual_arts*,2068.2281895930278,6.0,19650.0
6768,61.0,1510042.0,Ant-Man,0.13661839067935946,Q2420783,Culture.Visual_arts.Comics_and_Anime,2068.2281895930278,6.0,19650.0
6769,3.0,1510621.0,Alan Hutton,0.9986429810523988,Q310037,Culture.Biography.Biography*,2884.968905578348,4.0,5034.0
6770,3.0,1510621.0,Alan Hutton,0.9978272914886476,Q310037,Culture.Sports,2884.968905578348,4.0,5034.0
6771,3.0,1510621.0,Alan Hutton,0.0,Q310037,Geography.Regions.Europe.Europe*,2884.968905578348,4.0,5034.0
6772,3.0,1510621.0,Alan Hutton,0.0,Q310037,Geography.Regions.Europe.Northern_Europe,2884.968905578348,4.0,5034.0
6773,1.0,1514940.0,Fred Smoot,0.998803436756134,Q5496310,Culture.Sports,0.0,11.0,2584.0
6774,1.0,1514940.0,Fred Smoot,0.997120440006256,Q5496310,Culture.Biography.Biography*,0.0,11.0,2584.0
6775,1.0,1514940.0,Fred Smoot,0.0,Q5496310,Geography.Regions.Americas.North_America,0.0,11.0,2584.0
6776,6.0,1516642.0,Burgundian Netherlands,0.8175845146179199,Q157109,History_and_Society.History,36.02503904099353,14.0,3122.0
6777,6.0,1516642.0,Burgundian Netherlands,0.37980710172653204,Q157109,Geography.Regions.Europe.Europe*,36.02503904099353,14.0,3122.0
6778,6.0,1516642.0,Burgundian Netherlands,0.04574816131591797,Q157109,Geography.Regions.Europe.Western_Europe,36.02503904099353,14.0,3122.0
6779,6.0,1516642.0,Burgundian Netherlands,0.0,Q157109,Geography.Regions.Europe.Eastern_Europe,36.02503904099353,14.0,3122.0
6780,6.0,1516642.0,Burgundian Netherlands,0.0,Q157109,Geography.Regions.Europe.Northern_Europe,36.02503904099353,14.0,3122.0
6781,3.0,1516856.0,"Jonathan Davies (rugby, born 1962)",0.9982553720474244,Q1115849,Culture.Biography.Biography*,7188.160234507687,4.0,3875.0
6782,3.0,1516856.0,"Jonathan Davies (rugby, born 1962)",0.960371196269989,Q1115849,Culture.Sports,7188.160234507687,4.0,3875.0
6783,14.0,1518677.0,Royal Scots Fusiliers,0.998876452445984,Q3091157,History_and_Society.Military_and_warfare,12322.312386347548,12.0,3268.0
6784,14.0,1518677.0,Royal Scots Fusiliers,0.0,Q3091157,Geography.Regions.Europe.Europe*,12322.312386347548,12.0,3268.0
6785,14.0,1518677.0,Royal Scots Fusiliers,0.0,Q3091157,Geography.Regions.Europe.Western_Europe,12322.312386347548,12.0,3268.0
6786,14.0,1518677.0,Royal Scots Fusiliers,0.0,Q3091157,Geography.Regions.Europe.Northern_Europe,12322.312386347548,12.0,3268.0
6787,14.0,1518677.0,Royal Scots Fusiliers,0.0,Q3091157,Geography.Regions.Europe.Southern_Europe,12322.312386347548,12.0,3268.0
6788,5.0,1519414.0,Wendell Corey,0.9992306232452391,Q1340156,Culture.Biography.Biography*,26296.874717995717,14.0,3542.0
6789,5.0,1519414.0,Wendell Corey,0.10088862478733064,Q1340156,Culture.Media.Media*,26296.874717995717,14.0,3542.0
6790,5.0,1519414.0,Wendell Corey,0.0991983880996704,Q1340156,Geography.Regions.Americas.North_America,26296.874717995717,14.0,3542.0
6791,25.0,1524751.0,College GameDay (football TV program),0.6297846436500549,Q1109034,Culture.Media.Media*,648604.9801359546,11.0,10740.0
6792,25.0,1524751.0,College GameDay (football TV program),0.546748161315918,Q1109034,Culture.Sports,648604.9801359546,11.0,10740.0
6793,25.0,1524751.0,College GameDay (football TV program),0.3140605390071869,Q1109034,Culture.Media.Television,648604.9801359546,11.0,10740.0
6794,4.0,1525574.0,FAI Cup,0.7186043858528137,Q338594,Culture.Sports,87913.29686492692,4.0,3890.0
6795,4.0,1525574.0,FAI Cup,0.4914327731132507,Q338594,Geography.Regions.Europe.Europe*,87913.29686492692,4.0,3890.0
6796,4.0,1525574.0,FAI Cup,0.4893015494346618,Q338594,Geography.Regions.Europe.Northern_Europe,87913.29686492692,4.0,3890.0
6797,2.0,1526417.0,Fran Warren,0.9976133108139038,Q534244,Culture.Biography.Biography*,46267.38320379247,15.0,936.0
6798,2.0,1526417.0,Fran Warren,0.6859594583511353,Q534244,Culture.Media.Music,46267.38320379247,15.0,936.0
6799,2.0,1526417.0,Fran Warren,0.6370407938957214,Q534244,Culture.Media.Media*,46267.38320379247,15.0,936.0
6800,2.0,1526417.0,Fran Warren,0.3923468291759491,Q534244,Culture.Biography.Women,46267.38320379247,15.0,936.0
6801,2.0,1526417.0,Fran Warren,0.13297423720359802,Q534244,History_and_Society.History,46267.38320379247,15.0,936.0
6802,2.0,1526417.0,Fran Warren,0.0,Q534244,Geography.Regions.Americas.North_America,46267.38320379247,15.0,936.0
6803,1.0,1527131.0,Gelsey Kirkland,0.9924327731132508,Q1499824,Culture.Biography.Biography*,0.0,5.0,3247.0
6804,1.0,1527131.0,Gelsey Kirkland,0.91965252161026,Q1499824,Culture.Performing_arts,0.0,5.0,3247.0
6805,1.0,1527131.0,Gelsey Kirkland,0.33459946513175964,Q1499824,Culture.Biography.Women,0.0,5.0,3247.0
6806,1.0,1527131.0,Gelsey Kirkland,0.0,Q1499824,Geography.Regions.Americas.North_America,0.0,5.0,3247.0
6807,9.0,1528132.0,Gregg Berhalter,0.9978272914886476,Q708694,Culture.Sports,44869.07214069989,21.0,5732.0
6808,9.0,1528132.0,Gregg Berhalter,0.9972950220108032,Q708694,Culture.Biography.Biography*,44869.07214069989,21.0,5732.0
6809,9.0,1528132.0,Gregg Berhalter,0.0,Q708694,Geography.Regions.Americas.North_America,44869.07214069989,21.0,5732.0
6810,9.0,1528132.0,Gregg Berhalter,0.0,Q708694,Geography.Regions.Europe.Europe*,44869.07214069989,21.0,5732.0
6811,1.0,1528736.0,Allan Nairn,0.9935217499732972,Q326202,Culture.Biography.Biography*,0.0,5.0,2599.0
6812,1.0,1528736.0,Allan Nairn,0.7371681928634644,Q326202,Culture.Media.Media*,0.0,5.0,2599.0
6813,1.0,1528736.0,Allan Nairn,0.0,Q326202,Geography.Regions.Americas.North_America,0.0,5.0,2599.0
6814,7.0,1528966.0,Alex Mack,0.9980222582817078,Q3610689,Culture.Biography.Biography*,24320.55023633732,11.0,3372.0
6815,7.0,1528966.0,Alex Mack,0.9802908897399902,Q3610689,Culture.Sports,24320.55023633732,11.0,3372.0
6816,7.0,1528966.0,Alex Mack,0.0,Q3610689,Geography.Regions.Americas.North_America,24320.55023633732,11.0,3372.0
6817,5.0,1529042.0,Peter F. Paul,0.990301549434662,Q7173909,Culture.Biography.Biography*,14.920522522835665,6.0,1773.0
6818,5.0,1529042.0,Peter F. Paul,0.6654205918312073,Q7173909,History_and_Society.Politics_and_government,14.920522522835665,6.0,1773.0
6819,5.0,1529042.0,Peter F. Paul,0.3257217874526977,Q7173909,Geography.Regions.Americas.North_America,14.920522522835665,6.0,1773.0
6820,5.0,1531632.0,New York Court of Appeals,0.9814634323120116,Q11991268,History_and_Society.Politics_and_government,28030.82253459135,26.0,3183.0
6821,5.0,1531632.0,New York Court of Appeals,0.4627899398803711,Q11991268,Geography.Regions.Americas.North_America,28030.82253459135,26.0,3183.0
6822,5.0,1531632.0,New York Court of Appeals,0.12253321707248688,Q11991268,History_and_Society.Business_and_economics,28030.82253459135,26.0,3183.0
6823,2.0,1532436.0,Aetherius Society,0.9958112239837646,Q164594,Culture.Philosophy_and_religion,0.0,0.0,2690.0
6824,2.0,1532436.0,Aetherius Society,0.4301573634147644,Q164594,History_and_Society.Business_and_economics,0.0,0.0,2690.0
6825,2.0,1532436.0,Aetherius Society,0.1520422399044037,Q164594,History_and_Society.Education,0.0,0.0,2690.0
6826,28.0,1535777.0,Conservative Party (United States),0.2653036584854126,Q21070703,Geography.Regions.Americas.North_America,0.0,2.0,3605.0
6827,28.0,1535777.0,Conservative Party (United States),0.15611489117145538,Q21070703,History_and_Society.Politics_and_government,0.0,2.0,3605.0
6828,28.0,1535777.0,Conservative Party (United States),0.12253321707248688,Q21070703,History_and_Society.Business_and_economics,0.0,2.0,3605.0
6829,28.0,1535777.0,Conservative Party (United States),0.1097157895565033,Q21070703,Culture.Sports,0.0,2.0,3605.0
6830,5.0,1545452.0,Dharmaśāstra,0.4610267877578736,Q1076046,STEM.STEM*,31185.0,23.0,4453.0
6831,5.0,1545452.0,Dharmaśāstra,0.2814156115055084,Q1076046,Culture.Philosophy_and_religion,31185.0,23.0,4453.0
6832,5.0,1545452.0,Dharmaśāstra,0.2120788097381592,Q1076046,History_and_Society.Society,31185.0,23.0,4453.0
6833,5.0,1545452.0,Dharmaśāstra,0.16027602553367615,Q1076046,History_and_Society.Politics_and_government,31185.0,23.0,4453.0
6834,5.0,1545452.0,Dharmaśāstra,0.16027602553367615,Q1076046,History_and_Society.History,31185.0,23.0,4453.0
6835,5.0,1545452.0,Dharmaśāstra,0.1259327530860901,Q1076046,STEM.Biology,31185.0,23.0,4453.0
6836,5.0,1545452.0,Dharmaśāstra,0.11921291798353195,Q1076046,STEM.Medicine_&_Health,31185.0,23.0,4453.0
6837,5.0,1545452.0,Dharmaśāstra,0.11597072333097458,Q1076046,STEM.Earth_and_environment,31185.0,23.0,4453.0
6838,5.0,1545452.0,Dharmaśāstra,0.0,Q1076046,Geography.Regions.Asia.Asia*,31185.0,23.0,4453.0
6839,5.0,1545452.0,Dharmaśāstra,0.0,Q1076046,Geography.Regions.Asia.East_Asia,31185.0,23.0,4453.0
6840,5.0,1545452.0,Dharmaśāstra,0.0,Q1076046,Geography.Regions.Europe.Europe*,31185.0,23.0,4453.0
6841,3.0,1547532.0,Ivan Ljubičić,0.9994397163391112,Q261095,Culture.Sports,0.0,13.0,2773.0
6842,3.0,1547532.0,Ivan Ljubičić,0.9990094900131226,Q261095,Culture.Biography.Biography*,0.0,13.0,2773.0
6843,3.0,1547532.0,Ivan Ljubičić,0.4722507467269898,Q261095,Geography.Regions.Europe.Europe*,0.0,13.0,2773.0
6844,3.0,1547532.0,Ivan Ljubičić,0.4638651480674744,Q261095,Geography.Regions.Europe.Southern_Europe,0.0,13.0,2773.0
6845,165.0,1548355.0,Doris Matsui,1.0000100135803225,Q399561,Culture.Biography.Biography*,7325.278051396182,2.0,4943.0
6846,165.0,1548355.0,Doris Matsui,0.9990700483322144,Q399561,History_and_Society.Politics_and_government,7325.278051396182,2.0,4943.0
6847,165.0,1548355.0,Doris Matsui,0.8031837940216064,Q399561,Culture.Biography.Women,7325.278051396182,2.0,4943.0
6848,165.0,1548355.0,Doris Matsui,0.4423575868606568,Q399561,Geography.Regions.Americas.North_America,7325.278051396182,2.0,4943.0
6849,2.0,1548538.0,Monarda,1.0000100135803225,Q157665,STEM.Biology,6240.999999999999,8.0,2167.0
6850,2.0,1548538.0,Monarda,1.0000100135803225,Q157665,STEM.STEM*,6240.999999999999,8.0,2167.0
6851,19.0,1548865.0,Oxfordshire and Buckinghamshire Light Infantry,0.99745911359787,Q7115609,History_and_Society.Military_and_warfare,65383.67792004487,12.0,3039.0
6852,19.0,1548865.0,Oxfordshire and Buckinghamshire Light Infantry,0.18495945835113525,Q7115609,Geography.Regions.Europe.Europe*,65383.67792004487,12.0,3039.0
6853,19.0,1548865.0,Oxfordshire and Buckinghamshire Light Infantry,0.0,Q7115609,Geography.Regions.Europe.Northern_Europe,65383.67792004487,12.0,3039.0
6854,3.0,1552015.0,Winter weather advisory,0.2942249774932861,Q8026356,STEM.STEM*,0.0,18.0,1648.0
6855,3.0,1552015.0,Winter weather advisory,0.0,Q8026356,Geography.Regions.Asia.Asia*,0.0,18.0,1648.0
6856,3.0,1552015.0,Winter weather advisory,0.0,Q8026356,Geography.Regions.Americas.North_America,0.0,18.0,1648.0
6857,3.0,1552015.0,Winter weather advisory,0.0,Q8026356,Geography.Regions.Europe.Europe*,0.0,18.0,1648.0
6858,1.0,1553364.0,Kevin Ollie,1.0000100135803225,Q2779315,Culture.Sports,0.0,11.0,4778.0
6859,1.0,1553364.0,Kevin Ollie,0.9992059469223022,Q2779315,Culture.Biography.Biography*,0.0,11.0,4778.0
6860,1.0,1553364.0,Kevin Ollie,0.4980989565849304,Q2779315,Geography.Regions.Americas.North_America,0.0,11.0,4778.0
6861,4.0,1553430.0,John Bach McMaster,0.997758150100708,Q15513520,Culture.Biography.Biography*,6945.582356243689,11.0,940.0
6862,4.0,1553430.0,John Bach McMaster,0.311877357006073,Q15513520,Geography.Regions.Americas.North_America,6945.582356243689,11.0,940.0
6863,4.0,1553430.0,John Bach McMaster,0.287777841091156,Q15513520,History_and_Society.Education,6945.582356243689,11.0,940.0
6864,9.0,1555236.0,Scone Palace,0.951152205467224,Q1269394,Culture.Visual_arts.Architecture,267.2800083642754,3.0,4674.0
6865,9.0,1555236.0,Scone Palace,0.9433575868606568,Q1269394,Culture.Visual_arts.Visual_arts*,267.2800083642754,3.0,4674.0
6866,9.0,1555236.0,Scone Palace,0.8311530351638794,Q1269394,Geography.Regions.Europe.Europe*,267.2800083642754,3.0,4674.0
6867,9.0,1555236.0,Scone Palace,0.5156299471855164,Q1269394,Geography.Regions.Europe.Northern_Europe,267.2800083642754,3.0,4674.0
6868,9.0,1555236.0,Scone Palace,0.348655104637146,Q1269394,Geography.Geographical,267.2800083642754,3.0,4674.0
6869,9.0,1555236.0,Scone Palace,0.3140605390071869,Q1269394,History_and_Society.Military_and_warfare,267.2800083642754,3.0,4674.0
6870,1.0,1555336.0,Timi Yuro,0.9937201142311096,Q448740,Culture.Biography.Biography*,0.0,5.0,3152.0
6871,1.0,1555336.0,Timi Yuro,0.7826725244522095,Q448740,Culture.Media.Media*,0.0,5.0,3152.0
6872,1.0,1555336.0,Timi Yuro,0.7186043858528137,Q448740,Culture.Media.Music,0.0,5.0,3152.0
6873,1.0,1555336.0,Timi Yuro,0.585111141204834,Q448740,Culture.Biography.Women,0.0,5.0,3152.0
6874,1.0,1555336.0,Timi Yuro,0.20182321965694427,Q448740,History_and_Society.History,0.0,5.0,3152.0
