,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
349,5.0,332485.0,Trèbes,1.0000100135803225,Q187481,Geography.Regions.Europe.Western_Europe,192.0,118.7,192.0,24.0,192.0,20.0,-22.636112,-4.9375763,26.0,152.0,0.17105263157894735,Western_Europe,Geography,0.0,354.2842141315341,0.0
350,4.0,332514.0,Villegailhenc,1.0000100135803225,Q193913,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,24.0,192.0,17.5,22.668417,8.426026,26.0,152.0,0.17105263157894735,Western_Europe,Geography,0.0,354.2842141315341,0.0
351,1.0,332645.0,Thomas Chabrol,0.9964163899421692,Q3524981,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-2.4603066000000005,-5.802467299999999,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
352,3.0,333609.0,Andrzej Żuławski,0.11921291798353195,Q515904,Culture.Media.Media*,172.0,6449.906539846075,126.0,5.0,0.0,15.0,-16.573038,24.941921,84.0,855.0,0.09824561403508772,Media*,Culture,30.041655331850052,19541.057191841304,0.0015373608007448498
353,4.0,333799.0,Sporting Club de Toulon,0.546748161315918,Q1056987,Culture.Sports,170.0,41947.53694096481,44.0,2.0,235.0,17.5,8.812764999999997,-12.108388,110.0,472.0,0.2330508474576271,Sports,Culture,240.5691909790039,38301.15107223392,0.00628099115155321
354,15.0,336923.0,Meurs un autre jour,0.9966334104537964,Q30931,Culture.Media.Media*,220.0,17115.607310769305,160.0,17.0,0.0,45.0,21.86505,-8.794532,24.0,155.0,0.15483870967741936,Media*,Culture,358.7880277633667,10041.398418523371,0.03573088257323903
355,9.0,336945.0,Le monde ne suffit pas,0.9951046109199524,Q212145,Culture.Media.Media*,220.0,6409.955108129837,160.0,17.0,0.0,30.0,-20.098593,-23.086712,24.0,155.0,0.15483870967741936,Media*,Culture,214.9425959587097,10041.398418523371,0.021405643616550958
356,4.0,345039.0,Berner Sport Club Young Boys,0.7718535065650941,Q190526,Culture.Sports,0.0,12451.91343355142,163.0,2.0,60.0,17.5,-0.7739761,18.083095999999998,110.0,472.0,0.2330508474576271,Sports,Culture,339.61554288864136,38301.15107223392,0.008866980061464596
357,10.0,345780.0,TSG 1899 Hoffenheim,0.538993239402771,Q22707,Culture.Sports,0.0,9775.792665528954,163.0,2.0,60.0,32.5,-0.74963707,-9.878844,110.0,472.0,0.2330508474576271,Sports,Culture,592.8925633430481,38301.15107223392,0.015479758355692354
358,5.0,346249.0,Pierre Lapointe,0.3415925204753876,Q3385778,Culture.Media.Music,160.0,16977.25136502702,96.0,19.0,153.0,20.0,-5.779768499999999,13.1542845,34.0,197.0,0.17258883248730966,Music,Culture,58.07072848081589,8182.121798932552,0.00709727011010663
359,20.0,348928.0,Bruno Gaccio,0.9970290064811708,Q2926786,Culture.Biography.Biography*,0.0,8192.832486731568,94.0,1.0,235.0,57.5,-10.402997000000001,6.6191387000000015,90.0,504.0,0.17857142857142858,Biography*,Culture,0.0,21548.771289676428,0.0
360,1.0,350998.0,Félicité de Genlis,0.5775054097175598,Q55037230,History_and_Society.History,47.0,0.0,42.0,8.0,255.0,10.0,1.6883153000000002,4.0307264,18.0,248.0,0.07258064516129033,History,History_and_Society,10.395097374916077,1400.2178584188227,0.007423914294775961
361,7.0,351209.0,Grande Loge de France,0.3696072568893433,Q959344,Geography.Regions.Europe.Western_Europe,47.0,0.4,42.0,8.0,255.0,25.0,-20.2508,14.125586499999999,35.0,248.0,0.14112903225806453,Western_Europe,Geography,0.0,1400.2178584188227,0.0
362,7.0,351990.0,Paul Rassinier,0.275139719247818,Q694732,History_and_Society.Politics_and_government,192.0,1.35,192.0,11.0,192.0,25.0,-2.2028484,-17.118519,11.0,118.0,0.09322033898305083,Politics_and_government,History_and_Society,21.185758382081985,770.7281728535892,0.02748797712122368
363,3.0,352610.0,Patrick Bouchitey,0.9993433356285096,Q3369275,Culture.Biography.Biography*,116.0,281.37793774852616,157.0,23.0,0.0,15.0,0.69251853,-3.6443222,34.0,189.0,0.17989417989417988,Biography*,Culture,0.0,558.0866537690164,0.0
364,1.0,355275.0,Bourg-de-Péage,0.9995517134666444,Q240363,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,12.0,0.0,10.0,15.683843,-19.12867,73.0,376.0,0.19414893617021275,Western_Europe,Geography,0.0,18809.762963227928,0.0
365,5.0,355833.0,Danièle Thompson,0.1520422399044037,Q374760,Culture.Literature,116.0,5608.134128736757,157.0,23.0,0.0,20.0,-5.3276744,4.551191,4.0,189.0,0.021164021164021163,Literature,Culture,3.0408447980880737,558.0866537690164,0.005448696501792057
366,2.0,359604.0,Delio Onnis,0.9931061863899232,Q535142,Culture.Sports,170.0,39927.59535159377,44.0,2.0,235.0,12.5,19.806957,8.357481,110.0,472.0,0.2330508474576271,Sports,Culture,218.48336100578308,38301.15107223392,0.00570435495773313
367,6.0,362260.0,Toy Story 3,0.9893575310707092,Q187278,Culture.Media.Media*,107.0,7943.620216793139,0.0,7.0,253.0,22.5,14.428472,14.272991000000001,38.0,266.0,0.14285714285714285,Media*,Culture,225.5735170841217,7262.461983181535,0.03106019936579448
368,6.0,362845.0,Miranda Otto,0.9994907379150392,Q294975,Culture.Biography.Biography*,233.0,10913.0,124.0,3.0,54.0,22.5,0.9718198,-12.725421,49.0,480.0,0.10208333333333333,Biography*,Culture,0.0,16264.437617555259,0.0
369,2.0,364100.0,Andrés Manuel López Obrador,0.3557848632335663,Q318508,History_and_Society.Politics_and_government,0.0,0.0,163.0,6.0,60.0,12.5,-13.661888000000001,12.890245,2.0,235.0,0.00851063829787234,Politics_and_government,History_and_Society,1.4231394529342651,8086.627250336111,0.00017598677531168686
370,3.0,364356.0,Hubert Deschamps (acteur),0.996837317943573,Q3141992,Culture.Biography.Biography*,239.0,1369.0,97.0,5.0,185.0,15.0,-1.4163028,-17.378496,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
371,5.0,365067.0,Patrick Préjean,0.9992306232452391,Q934371,Culture.Biography.Biography*,88.0,79490.83953154719,77.0,5.0,193.0,20.0,-23.76568,-16.489328,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
372,2.0,365726.0,Raymond Bussières,0.9973783493041992,Q1549201,Culture.Biography.Biography*,239.0,1166.5619429590022,97.0,5.0,185.0,12.5,11.890641,-8.956978,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
373,5.0,365825.0,Empoli Football Club,0.9748311638832092,Q6703,Culture.Sports,0.0,8409.414485741549,163.0,2.0,60.0,20.0,15.637197500000001,-17.878273,110.0,472.0,0.2330508474576271,Sports,Culture,536.1571401357652,38301.15107223392,0.013998460232294363
374,3.0,366670.0,Cercle Bruges KSV,0.9149109721183776,Q364698,Culture.Sports,0.0,24.80119047619048,163.0,2.0,60.0,15.0,-20.861744,18.974135999999998,110.0,472.0,0.2330508474576271,Sports,Culture,301.92062079906464,38301.15107223392,0.007882808018737048
375,24.0,367182.0,Philippe Vandel,0.5621865391731262,Q3380829,Culture.Media.Media*,0.0,13452.187761676318,94.0,1.0,235.0,67.5,-8.668636,3.4970691,72.0,504.0,0.14285714285714285,Media*,Culture,971.458339691162,21548.771289676428,0.04508184372241065
376,1.0,367498.0,Fête de la Réformation,0.7931159734725952,Q153093,Culture.Philosophy_and_religion,74.0,0.0,134.0,4.0,0.0,10.0,1.6106752,20.492496,8.0,332.0,0.024096385542168683,Philosophy_and_religion,Culture,6.344927787780763,3713.608794413507,0.001708561170289565
377,23.0,369679.0,Didier Guillaume,0.20182321965694427,Q3027038,History_and_Society.Politics_and_government,183.0,1662.2726530411594,168.0,12.0,0.0,65.0,14.860425,18.143007,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,250.66443881392482,18809.762963227928,0.01332629439849722
378,3.0,369723.0,Raúl Juliá,0.7718535065650941,Q317654,Culture.Media.Media*,107.0,8636.764256190154,0.0,7.0,253.0,15.0,-0.7194630999999999,5.033380999999999,38.0,266.0,0.14285714285714285,Media*,Culture,87.99129974842073,7262.461983181535,0.01211590504049338
379,9.0,371002.0,Club Bruges KV,0.8774868249893188,Q190916,Culture.Sports,0.0,12135.673048111728,163.0,2.0,60.0,30.0,19.013279999999998,-21.443995,110.0,472.0,0.2330508474576271,Sports,Culture,868.7119567394258,38301.15107223392,0.022681092667452253
380,2.0,371573.0,Brad Davis,0.11280541121959685,Q374175,Culture.Media.Media*,116.0,1369.0,157.0,23.0,0.0,12.5,10.378432,-7.366691,16.0,189.0,0.08465608465608465,Media*,Culture,3.6097731590270983,558.0866537690164,0.006468123067714732
381,3.0,373315.0,Tim Curry,0.8080772161483765,Q52392,Culture.Media.Media*,172.0,12222.239569032205,126.0,3.0,0.0,15.0,17.268929999999994,-16.380356,70.0,480.0,0.14583333333333334,Media*,Culture,169.69621539115906,16264.437617555259,0.010433574119279412
382,2.0,375021.0,Deportivo Alavés,0.2509227991104126,Q223620,Culture.Sports,13.0,1369.0,95.0,6.0,175.0,12.5,-2.7258565,4.264874,54.0,235.0,0.2297872340425532,Sports,Culture,27.09966230392456,8086.627250336111,0.003351169958130344
383,1.0,380731.0,Étienne Mougeotte,0.4532718360424042,Q3592294,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,-20.471813,-6.627509,72.0,504.0,0.14285714285714285,Media*,Culture,32.6355721950531,21548.771289676428,0.0015144980544987328
384,1.0,381169.0,Guerres balkaniques,0.7057950496673584,Q165725,History_and_Society.Military_and_warfare,88.0,0.0,77.0,16.0,193.0,10.0,17.207823,-21.192442,5.0,163.0,0.030674846625766868,Military_and_warfare,History_and_Society,3.528975248336792,949.4392385184764,0.0037169047846005118
385,3.0,384463.0,Arnaud Lagardère,0.16027602553367615,Q691440,Culture.Media.Media*,0.0,3126.8111051767028,94.0,1.0,235.0,15.0,18.097136,-7.052934599999999,72.0,504.0,0.14285714285714285,Media*,Culture,34.619621515274055,21548.771289676428,0.0016065705580094766
386,3.0,384709.0,Pierre Daigneault (musicien),0.9926641583442688,Q3384608,Culture.Biography.Biography*,160.0,0.0,96.0,19.0,153.0,15.0,-0.75920355,18.064821,30.0,197.0,0.15228426395939088,Biography*,Culture,0.0,8182.121798932552,0.0
387,6.0,386452.0,Marie-Amélie de Bourbon-Siciles,0.6442351341247559,Q231457,History_and_Society.History,47.0,9747.583333333288,42.0,8.0,255.0,22.5,10.153874,-21.003023000000002,18.0,248.0,0.07258064516129033,History,History_and_Society,69.57739448547363,1400.2178584188227,0.04969040643721185
388,1.0,387886.0,Maryse,0.14034625887870789,Q3296312,Culture.Literature,0.0,0.0,94.0,1.0,235.0,10.0,20.249237,11.369377,15.0,504.0,0.029761904761904764,Literature,Culture,2.1051938831806183,21548.771289676428,9.769438149771321e-05
389,2.0,389747.0,Mathilda May,0.16027602553367615,Q259193,Culture.Media.Media*,135.0,338.36185387650033,134.0,5.0,0.0,12.5,23.865685,21.51961,84.0,855.0,0.09824561403508772,Media*,Culture,26.926372289657593,19541.057191841304,0.0013779383594916131
390,2.0,390166.0,Xavier Garbajosa,0.4532718360424042,Q3570685,Culture.Sports,170.0,0.0,44.0,9.0,235.0,12.5,3.3740415999999995,0.16826732,20.0,97.0,0.20618556701030927,Sports,Culture,18.130873441696167,1282.1399505138395,0.014141103266012346
391,2.0,392618.0,Stade 2,0.9802908897399902,Q3495474,Culture.Media.Media*,74.0,2736.0,134.0,1.0,0.0,12.5,20.604702,3.223808,72.0,504.0,0.14285714285714285,Media*,Culture,141.1618881225586,21548.771289676428,0.006550809149391564
392,8.0,393247.0,Kamel Ouali,0.1732981950044632,Q3192377,Culture.Media.Media*,0.0,6756.713283734075,129.0,5.0,152.0,27.5,3.010217,-13.949291,84.0,855.0,0.09824561403508772,Media*,Culture,116.45638704299928,19541.057191841304,0.005959574546029251
393,1.0,393316.0,Gueugnon,1.0000100135803225,Q431817,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,2.0,235.0,10.0,2.2662802,-20.263872,115.0,472.0,0.24364406779661016,Europe*,Geography,0.0,38301.15107223392,0.0
394,5.0,394902.0,Christine Sèvres,0.10088862478733064,Q2965996,Culture.Media.Media*,74.0,8.166666666666666,134.0,4.0,0.0,20.0,1.2580885,16.804829,30.0,332.0,0.09036144578313253,Media*,Culture,15.133293718099596,3713.608794413507,0.004075090984506786
395,6.0,395161.0,Chapelle royale de Dreux,0.320831298828125,Q736211,Culture.Philosophy_and_religion,47.0,5014.666666666634,42.0,8.0,255.0,22.5,23.184084,-8.236409,6.0,248.0,0.024193548387096774,Philosophy_and_religion,Culture,11.5499267578125,1400.2178584188227,0.00824866408349848
396,2.0,396509.0,Manowar,0.9637899398803712,Q156049,Culture.Media.Media*,88.0,1369.0,77.0,5.0,193.0,12.5,-21.422853,13.393744,84.0,855.0,0.09824561403508772,Media*,Culture,161.91670989990237,19541.057191841304,0.008285974925016091
397,1.0,400087.0,Michael Laudrup,0.9967369437217712,Q188720,Culture.Sports,13.0,0.0,95.0,6.0,175.0,10.0,-16.24806,2.044308,54.0,235.0,0.2297872340425532,Sports,Culture,53.82379496097565,8086.627250336111,0.00665590156375002
398,3.0,404080.0,James L. Brooks,0.33459946513175964,Q95125,Culture.Media.Media*,0.0,1369.0,139.0,14.0,41.0,15.0,-15.078819000000001,3.0977175,23.0,188.0,0.12234042553191488,Media*,Culture,23.087363094091412,1373.1245517358184,0.016813742835568562
399,3.0,405713.0,Michel Vuillermoz,0.9985549449920654,Q1930952,Culture.Biography.Biography*,160.0,1499.445250664368,96.0,5.0,153.0,15.0,18.240042000000006,18.6975,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
400,3.0,413260.0,Louis Darquier de Pellepoix,0.21734751760959625,Q560658,History_and_Society.Politics_and_government,192.0,0.0,192.0,11.0,192.0,15.0,5.458384,-7.637202,11.0,118.0,0.09322033898305083,Politics_and_government,History_and_Society,7.172468081116676,770.7281728535892,0.009306093034799687
401,3.0,413590.0,Danièle Lebrun,0.1294127255678177,Q3015148,Culture.Performing_arts,239.0,12930.343927275771,97.0,18.0,185.0,15.0,-19.61218,20.079182,4.0,67.0,0.059701492537313425,Performing_arts,Culture,1.5529527068138125,118.4197586029768,0.013113966158471586
402,2.0,417661.0,Gault et Millau,0.9706977605819702,Q1008555,Culture.Food_and_drink,192.0,1369.0,192.0,24.0,192.0,12.5,19.648579,21.209715,2.0,152.0,0.013157894736842105,Food_and_drink,Culture,3.8827910423278813,354.2842141315341,0.010959537251316334
403,4.0,421202.0,Simone Inzaghi,0.9579222798347472,Q314670,Culture.Sports,0.0,13.75000000000002,163.0,2.0,60.0,17.5,-2.2624333,15.371942,110.0,472.0,0.2330508474576271,Sports,Culture,421.4858031272888,38301.15107223392,0.011004520525568256
404,2.0,423330.0,Louis la Brocante,0.8221991658210754,Q3263593,Culture.Media.Media*,239.0,1369.0,97.0,5.0,185.0,12.5,20.144657000000002,19.148794,84.0,855.0,0.09824561403508772,Media*,Culture,138.1294598579407,19541.057191841304,0.00706867896152578
405,7.0,423496.0,Gloria Swanson,0.7057950496673584,Q229232,History_and_Society.History,0.0,16745.704673796587,139.0,14.0,41.0,25.0,18.790314000000002,-24.388237,10.0,188.0,0.05319148936170213,History,History_and_Society,49.405653476715095,1373.1245517358184,0.03598046034080415
406,2.0,424340.0,Zoumana Camara,0.9980222582817078,Q227053,Culture.Sports,170.0,2317.983392627819,44.0,2.0,235.0,12.5,15.730479999999998,22.501661,110.0,472.0,0.2330508474576271,Sports,Culture,219.56489682197568,38301.15107223392,0.0057325926421346474
407,2.0,427757.0,Route nationale 88 (France),0.4301573634147644,Q958810,History_and_Society.Transportation,192.0,0.0,192.0,24.0,192.0,12.5,1.1864618999999998,-23.810029999999998,2.0,152.0,0.013157894736842105,Transportation,History_and_Society,1.7206294536590576,354.2842141315341,0.004856635957876024
408,1.0,428765.0,AEK Athènes FC,0.8558611869812012,Q201584,Culture.Sports,0.0,0.0,163.0,2.0,60.0,10.0,6.2865400000000005,24.550295000000002,110.0,472.0,0.2330508474576271,Sports,Culture,94.14473056793213,38301.15107223392,0.002458013086614035
409,4.0,431287.0,Hélène Vincent,0.9993003606796264,Q3144876,Culture.Biography.Biography*,116.0,7051.133824580463,157.0,23.0,0.0,17.5,-11.658888000000001,8.594213499999999,34.0,189.0,0.17989417989417988,Biography*,Culture,0.0,558.0866537690164,0.0
410,2.0,431875.0,Ali Benarbia,0.99753737449646,Q1362048,Culture.Sports,170.0,1369.0,44.0,2.0,235.0,12.5,15.624310999999999,11.953818,110.0,472.0,0.2330508474576271,Sports,Culture,219.4582223892212,38301.15107223392,0.005729807492608636
411,3.0,433609.0,Didier Bezace,0.9994397163391112,Q3026930,Culture.Biography.Biography*,116.0,606.8943473736306,157.0,23.0,0.0,15.0,-10.225811,-22.256704,34.0,189.0,0.17989417989417988,Biography*,Culture,0.0,558.0866537690164,0.0
412,3.0,434074.0,Le Goût des autres,0.9871888160705566,Q348013,Culture.Media.Media*,135.0,7234.948666383414,134.0,5.0,0.0,15.0,9.693636,5.981044,84.0,855.0,0.09824561403508772,Media*,Culture,248.77158164978027,19541.057191841304,0.012730712530417559
413,1.0,436113.0,Katie Melua,0.880807101726532,Q156322,Culture.Media.Media*,74.0,0.0,134.0,24.0,0.0,10.0,-11.406966,12.658434,6.0,152.0,0.03947368421052632,Media*,Culture,5.284842610359191,354.2842141315341,0.014916957627689003
414,18.0,437139.0,Isabelle Giordano,0.4843900501728058,Q3154931,Culture.Media.Media*,0.0,1834.475711567048,94.0,1.0,235.0,52.5,-14.546079999999998,-20.886374,72.0,504.0,0.14285714285714285,Media*,Culture,627.7695050239562,21548.771289676428,0.029132496539359887
415,7.0,439474.0,Béatrice Agenin,0.1824355274438858,Q2929408,History_and_Society.History,88.0,18800.107262675687,77.0,5.0,193.0,25.0,-21.356771,-17.462847,21.0,855.0,0.02456140350877193,History,History_and_Society,26.818022534251213,19541.057191841304,0.0013723936361768677
416,4.0,440262.0,Mourad Boudjellal,0.2568419873714447,Q264650,History_and_Society.Business_and_economics,170.0,10.0,44.0,9.0,235.0,17.5,9.923263,-11.638616,1.0,97.0,0.010309278350515464,Business_and_economics,History_and_Society,1.0273679494857788,1282.1399505138395,0.0008012915821506407
417,8.0,446472.0,Franc-maçonnerie en France,0.10667316818237303,Q2585138,Geography.Regions.Europe.Western_Europe,47.0,2.8999999999999995,42.0,8.0,255.0,27.5,-24.533747,-6.0781507,35.0,248.0,0.14112903225806453,Western_Europe,Geography,0.0,1400.2178584188227,0.0
418,3.0,446932.0,Marie-Caroline de Bourbon-Siciles (1822-1869),0.8080772161483765,Q261410,History_and_Society.History,47.0,0.5833333333333333,42.0,8.0,255.0,15.0,9.960213000000001,-17.826195000000006,18.0,248.0,0.07258064516129033,History,History_and_Society,43.63616967201233,1400.2178584188227,0.031163843118875725
419,5.0,447721.0,Pour le pire et pour le meilleur,0.991162657737732,Q221594,Culture.Media.Media*,0.0,4836.133174166876,139.0,14.0,41.0,20.0,14.468139,14.166617,23.0,188.0,0.12234042553191488,Media*,Culture,113.98370563983921,1373.1245517358184,0.08301046361435173
420,2.0,448617.0,Tueries du Brabant,0.3775506913661957,Q240120,History_and_Society.Politics_and_government,245.0,0.0,148.0,15.0,0.0,12.5,12.877995,10.97178,34.0,145.0,0.23448275862068965,Politics_and_government,History_and_Society,25.673447012901306,8247.710526078941,0.0031127968096992327
421,5.0,450073.0,Fernand Ledoux,0.21734751760959625,Q509314,History_and_Society.History,88.0,3247.054510968305,77.0,5.0,193.0,20.0,-8.786832,-13.687126000000001,21.0,855.0,0.02456140350877193,History,History_and_Society,22.82148934900761,19541.057191841304,0.0011678738322579564
422,1.0,461802.0,FC Viktoria Plzeň,0.7371681928634644,Q206838,Culture.Sports,0.0,0.0,163.0,2.0,60.0,10.0,-23.331318,-24.430143,110.0,472.0,0.2330508474576271,Sports,Culture,81.08850121498108,38301.15107223392,0.0021171296147745673
423,3.0,462086.0,Géraldine Pailhas,0.9984121918678284,Q469967,Culture.Biography.Biography*,116.0,4819.031384579322,157.0,23.0,0.0,15.0,19.177547,-17.786303,34.0,189.0,0.17989417989417988,Biography*,Culture,0.0,558.0866537690164,0.0
424,1.0,463377.0,Le Blanc (Indre),0.9991804361343384,Q213290,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,16.02434,-1.7434962,150.0,855.0,0.17543859649122806,Western_Europe,Geography,0.0,19541.057191841304,0.0
