,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
466,2.0,99692.0,Marianne Denicourt,8.0,0.12878464365005493,Q273342,Geography.Regions.Europe.Western_Europe,0.0,5486.15266874202,163.0,0.0,60.0,11.836735000000001,5.295841,21.414738
467,2.0,99692.0,Marianne Denicourt,8.0,0.1097157895565033,Q273342,History_and_Society.History,0.0,5486.15266874202,163.0,0.0,60.0,11.836735000000001,5.295841,21.414738
468,2.0,99692.0,Marianne Denicourt,8.0,0.1067005917429924,Q273342,Culture.Media.Media*,0.0,5486.15266874202,163.0,0.0,60.0,11.836735000000001,5.295841,21.414738
469,2.0,99692.0,Marianne Denicourt,8.0,0.0,Q273342,Geography.Regions.Americas.North_America,0.0,5486.15266874202,163.0,0.0,60.0,11.836735000000001,5.295841,21.414738
470,1.0,100365.0,Marcel Mouloudji,5.0,0.9976868629455566,Q993521,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-20.530514,-5.6311693
471,1.0,100365.0,Marcel Mouloudji,5.0,0.3629792034626007,Q993521,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-20.530514,-5.6311693
472,1.0,100365.0,Marcel Mouloudji,5.0,0.30736804008483887,Q993521,Culture.Media.Music,88.0,0.0,77.0,5.0,193.0,10.0,-20.530514,-5.6311693
473,1.0,100365.0,Marcel Mouloudji,5.0,0.2653036584854126,Q993521,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-20.530514,-5.6311693
474,1.0,100365.0,Marcel Mouloudji,5.0,0.253925012588501,Q993521,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-20.530514,-5.6311693
475,2.0,102136.0,McDonnell Douglas F/A-18 Hornet,9.0,0.9928885698318481,Q46397,History_and_Society.Transportation,47.0,0.0,42.0,16.0,255.0,11.836735000000001,3.7239852,-9.4006
476,2.0,102136.0,McDonnell Douglas F/A-18 Hornet,9.0,0.9921941161155701,Q46397,STEM.Engineering,47.0,0.0,42.0,16.0,255.0,11.836735000000001,3.7239852,-9.4006
477,2.0,102136.0,McDonnell Douglas F/A-18 Hornet,9.0,0.9905974268913269,Q46397,STEM.STEM*,47.0,0.0,42.0,16.0,255.0,11.836735000000001,3.7239852,-9.4006
478,2.0,102136.0,McDonnell Douglas F/A-18 Hornet,9.0,0.8933194279670715,Q46397,History_and_Society.Military_and_warfare,47.0,0.0,42.0,16.0,255.0,11.836735000000001,3.7239852,-9.4006
479,2.0,102440.0,Karl Zéro,15.0,0.9958112239837646,Q3193481,Culture.Biography.Biography*,0.0,1090.7488323509965,129.0,0.0,152.0,11.836735000000001,-20.321537,-5.204878
480,2.0,102440.0,Karl Zéro,15.0,0.1520422399044037,Q3193481,Culture.Media.Media*,0.0,1090.7488323509965,129.0,0.0,152.0,11.836735000000001,-20.321537,-5.204878
481,2.0,102440.0,Karl Zéro,15.0,0.0068218579292297354,Q3193481,Geography.Regions.Europe.Western_Europe,0.0,1090.7488323509965,129.0,0.0,152.0,11.836735000000001,-20.321537,-5.204878
482,2.0,102440.0,Karl Zéro,15.0,0.0,Q3193481,Geography.Regions.Europe.Europe*,0.0,1090.7488323509965,129.0,0.0,152.0,11.836735000000001,-20.321537,-5.204878
483,2.0,105942.0,Place de la République (Paris),17.0,0.9679093360900879,Q175055,Geography.Regions.Europe.Europe*,183.0,781.0,168.0,3.0,0.0,11.836735000000001,-19.848406,13.431735999999999
484,2.0,105942.0,Place de la République (Paris),17.0,0.9669240117073059,Q175055,Geography.Regions.Europe.Western_Europe,183.0,781.0,168.0,3.0,0.0,11.836735000000001,-19.848406,13.431735999999999
485,2.0,105942.0,Place de la République (Paris),17.0,0.33459946513175964,Q175055,Culture.Visual_arts.Architecture,183.0,781.0,168.0,3.0,0.0,11.836735000000001,-19.848406,13.431735999999999
486,2.0,105942.0,Place de la République (Paris),17.0,0.30736804008483887,Q175055,Culture.Visual_arts.Visual_arts*,183.0,781.0,168.0,3.0,0.0,11.836735000000001,-19.848406,13.431735999999999
487,1.0,105972.0,Rue de Rivoli,5.0,0.9241518378257751,Q141747,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,14.160035,5.8409758
488,1.0,105972.0,Rue de Rivoli,5.0,0.6150978803634644,Q141747,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,14.160035,5.8409758
489,1.0,105972.0,Rue de Rivoli,5.0,0.1732981950044632,Q141747,Geography.Geographical,88.0,0.0,77.0,5.0,193.0,10.0,14.160035,5.8409758
490,1.0,105972.0,Rue de Rivoli,5.0,0.14415885508060455,Q141747,Geography.Regions.Americas.North_America,88.0,0.0,77.0,5.0,193.0,10.0,14.160035,5.8409758
491,15.0,110224.0,Herbert Hoover,1.0,0.9989112615585327,Q35236,Culture.Biography.Biography*,160.0,12639.374242424241,96.0,12.0,153.0,35.714287,-21.068829,24.659594
492,15.0,110224.0,Herbert Hoover,1.0,0.4301573634147644,Q35236,History_and_Society.Politics_and_government,160.0,12639.374242424241,96.0,12.0,153.0,35.714287,-21.068829,24.659594
493,15.0,110224.0,Herbert Hoover,1.0,0.1259327530860901,Q35236,History_and_Society.Military_and_warfare,160.0,12639.374242424241,96.0,12.0,153.0,35.714287,-21.068829,24.659594
494,15.0,110224.0,Herbert Hoover,1.0,0.0,Q35236,Geography.Regions.Americas.North_America,160.0,12639.374242424241,96.0,12.0,153.0,35.714287,-21.068829,24.659594
495,15.0,110224.0,Herbert Hoover,1.0,0.0,Q35236,Geography.Regions.Europe.Europe*,160.0,12639.374242424241,96.0,12.0,153.0,35.714287,-21.068829,24.659594
496,2.0,115236.0,Plácido Domingo,15.0,0.9976133108139038,Q130853,Culture.Biography.Biography*,0.0,390.0,129.0,11.0,152.0,11.836735000000001,-8.516791,-20.53022
497,2.0,115236.0,Plácido Domingo,15.0,0.8840492963790894,Q130853,Culture.Media.Music,0.0,390.0,129.0,11.0,152.0,11.836735000000001,-8.516791,-20.53022
498,2.0,115236.0,Plácido Domingo,15.0,0.8175845146179199,Q130853,Culture.Media.Media*,0.0,390.0,129.0,11.0,152.0,11.836735000000001,-8.516791,-20.53022
499,2.0,115236.0,Plácido Domingo,15.0,0.5312193632125854,Q130853,Culture.Performing_arts,0.0,390.0,129.0,11.0,152.0,11.836735000000001,-8.516791,-20.53022
500,2.0,115236.0,Plácido Domingo,15.0,0.11409788036346435,Q130853,Geography.Regions.Europe.Europe*,0.0,390.0,129.0,11.0,152.0,11.836735000000001,-8.516791,-20.53022
501,2.0,115236.0,Plácido Domingo,15.0,0.0,Q130853,Geography.Regions.Europe.Southern_Europe,0.0,390.0,129.0,11.0,152.0,11.836735000000001,-8.516791,-20.53022
502,2.0,115236.0,Plácido Domingo,15.0,0.0,Q130853,Geography.Regions.Americas.North_America,0.0,390.0,129.0,11.0,152.0,11.836735000000001,-8.516791,-20.53022
503,8.0,117513.0,Dan Quayle,1.0,1.0000100135803223,Q49214,Culture.Biography.Biography*,160.0,0.31666666666666665,96.0,12.0,153.0,22.857143,11.095074,22.343224
504,8.0,117513.0,Dan Quayle,1.0,0.9863731861114502,Q49214,History_and_Society.Politics_and_government,160.0,0.31666666666666665,96.0,12.0,153.0,22.857143,11.095074,22.343224
505,8.0,117513.0,Dan Quayle,1.0,0.4486793746948242,Q49214,Geography.Regions.Americas.North_America,160.0,0.31666666666666665,96.0,12.0,153.0,22.857143,11.095074,22.343224
506,8.0,117513.0,Dan Quayle,1.0,0.11597072333097458,Q49214,History_and_Society.Military_and_warfare,160.0,0.31666666666666665,96.0,12.0,153.0,22.857143,11.095074,22.343224
507,14.0,117663.0,Grover Cleveland,1.0,0.9983615279197693,Q35171,Culture.Biography.Biography*,160.0,6.676623376623375,96.0,12.0,153.0,33.87755,-13.684123999999999,-8.856755999999999
508,14.0,117663.0,Grover Cleveland,1.0,0.5000100135803223,Q35171,History_and_Society.Politics_and_government,160.0,6.676623376623375,96.0,12.0,153.0,33.87755,-13.684123999999999,-8.856755999999999
509,14.0,117663.0,Grover Cleveland,1.0,0.2763098945617676,Q35171,Geography.Regions.Americas.North_America,160.0,6.676623376623375,96.0,12.0,153.0,33.87755,-13.684123999999999,-8.856755999999999
510,14.0,117663.0,Grover Cleveland,1.0,0.15611489117145538,Q35171,History_and_Society.Military_and_warfare,160.0,6.676623376623375,96.0,12.0,153.0,33.87755,-13.684123999999999,-8.856755999999999
511,14.0,117663.0,Grover Cleveland,1.0,0.0,Q35171,Geography.Regions.Europe.Europe*,160.0,6.676623376623375,96.0,12.0,153.0,33.87755,-13.684123999999999,-8.856755999999999
512,9.0,125025.0,Bush,1.0,1.0,Q224168,Compilation.List_Disambig,160.0,148.57748917748762,96.0,12.0,153.0,24.693878,4.2591763,-5.372941
513,9.0,125025.0,Bush,1.0,0.6513648629188538,Q224168,Culture.Linguistics,160.0,148.57748917748762,96.0,12.0,153.0,24.693878,4.2591763,-5.372941
514,9.0,125025.0,Bush,1.0,0.4378334879875183,Q224168,History_and_Society.History,160.0,148.57748917748762,96.0,12.0,153.0,24.693878,4.2591763,-5.372941
515,9.0,125025.0,Bush,1.0,0.3140605390071869,Q224168,STEM.STEM*,160.0,148.57748917748762,96.0,12.0,153.0,24.693878,4.2591763,-5.372941
516,9.0,125025.0,Bush,1.0,0.21207880973815918,Q224168,History_and_Society.Military_and_warfare,160.0,148.57748917748762,96.0,12.0,153.0,24.693878,4.2591763,-5.372941
517,9.0,125025.0,Bush,1.0,0.13297423720359802,Q224168,History_and_Society.Transportation,160.0,148.57748917748762,96.0,12.0,153.0,24.693878,4.2591763,-5.372941
518,9.0,125025.0,Bush,1.0,0.10088862478733063,Q224168,STEM.Technology,160.0,148.57748917748762,96.0,12.0,153.0,24.693878,4.2591763,-5.372941
519,9.0,125025.0,Bush,1.0,0.03021936321258545,Q224168,Geography.Geographical,160.0,148.57748917748762,96.0,12.0,153.0,24.693878,4.2591763,-5.372941
520,3.0,125580.0,Nadine Trintignant,14.0,0.9994572401046753,Q266222,Culture.Biography.Biography*,172.0,1305.5948633919065,126.0,0.0,0.0,13.673470000000002,-9.483846,-14.025708999999999
521,3.0,125580.0,Nadine Trintignant,14.0,0.7663036584854126,Q266222,Culture.Biography.Women,172.0,1305.5948633919065,126.0,0.0,0.0,13.673470000000002,-9.483846,-14.025708999999999
522,3.0,125580.0,Nadine Trintignant,14.0,0.1824355274438858,Q266222,Culture.Literature,172.0,1305.5948633919065,126.0,0.0,0.0,13.673470000000002,-9.483846,-14.025708999999999
523,3.0,125580.0,Nadine Trintignant,14.0,0.12146936559677124,Q266222,Geography.Regions.Europe.Europe*,172.0,1305.5948633919065,126.0,0.0,0.0,13.673470000000002,-9.483846,-14.025708999999999
524,3.0,125580.0,Nadine Trintignant,14.0,0.05348043346405029,Q266222,Geography.Regions.Europe.Western_Europe,172.0,1305.5948633919065,126.0,0.0,0.0,13.673470000000002,-9.483846,-14.025708999999999
525,2.0,130640.0,Christian Marquand,8.0,0.9965265989303589,Q1081030,Culture.Biography.Biography*,0.0,2758.293753726893,163.0,0.0,60.0,11.836735000000001,3.9434216,-5.2714972
526,2.0,130640.0,Christian Marquand,8.0,0.2921159734725952,Q1081030,Geography.Regions.Europe.Western_Europe,0.0,2758.293753726893,163.0,0.0,60.0,11.836735000000001,3.9434216,-5.2714972
527,2.0,130640.0,Christian Marquand,8.0,0.1713417043685913,Q1081030,Geography.Regions.Europe.Europe*,0.0,2758.293753726893,163.0,0.0,60.0,11.836735000000001,3.9434216,-5.2714972
528,11.0,131549.0,Neudorf (Strasbourg),15.0,0.994098961353302,Q1979419,Geography.Regions.Europe.Europe*,0.0,1844.8004979895722,129.0,11.0,152.0,28.367348,-0.5325005,-0.1557949
529,11.0,131549.0,Neudorf (Strasbourg),15.0,0.9511522054672241,Q1979419,Geography.Regions.Europe.Western_Europe,0.0,1844.8004979895722,129.0,11.0,152.0,28.367348,-0.5325005,-0.1557949
530,11.0,131549.0,Neudorf (Strasbourg),15.0,0.33459946513175964,Q1979419,Geography.Geographical,0.0,1844.8004979895722,129.0,11.0,152.0,28.367348,-0.5325005,-0.1557949
531,7.0,131550.0,Neuhof (Strasbourg),15.0,0.9579222798347473,Q2354196,Geography.Regions.Europe.Europe*,0.0,2.083333333333333,129.0,11.0,152.0,21.020409,15.320154,-4.669436
532,7.0,131550.0,Neuhof (Strasbourg),15.0,0.9539760947227478,Q2354196,Geography.Regions.Europe.Western_Europe,0.0,2.083333333333333,129.0,11.0,152.0,21.020409,15.320154,-4.669436
533,7.0,131550.0,Neuhof (Strasbourg),15.0,0.14805719256401062,Q2354196,Geography.Geographical,0.0,2.083333333333333,129.0,11.0,152.0,21.020409,15.320154,-4.669436
534,7.0,131550.0,Neuhof (Strasbourg),15.0,0.12253321707248688,Q2354196,Culture.Visual_arts.Visual_arts*,0.0,2.083333333333333,129.0,11.0,152.0,21.020409,15.320154,-4.669436
535,7.0,131550.0,Neuhof (Strasbourg),15.0,0.11280541121959686,Q2354196,Culture.Visual_arts.Architecture,0.0,2.083333333333333,129.0,11.0,152.0,21.020409,15.320154,-4.669436
536,2.0,134064.0,Les Nouvelles Aventures de Vidocq,7.0,0.9740526676177979,Q1210830,Culture.Media.Television,245.0,0.0,148.0,5.0,0.0,11.836735000000001,9.267831,10.765072
537,2.0,134064.0,Les Nouvelles Aventures de Vidocq,7.0,0.9591643214225769,Q1210830,Culture.Media.Media*,245.0,0.0,148.0,5.0,0.0,11.836735000000001,9.267831,10.765072
538,2.0,134064.0,Les Nouvelles Aventures de Vidocq,7.0,0.3344935646057129,Q1210830,Geography.Regions.Europe.Western_Europe,245.0,0.0,148.0,5.0,0.0,11.836735000000001,9.267831,10.765072
539,2.0,134064.0,Les Nouvelles Aventures de Vidocq,7.0,0.12146936559677124,Q1210830,Geography.Regions.Europe.Europe*,245.0,0.0,148.0,5.0,0.0,11.836735000000001,9.267831,10.765072
540,2.0,139039.0,Paul Morand,8.0,0.9973783493041992,Q272,Culture.Biography.Biography*,0.0,2038.781715349307,163.0,0.0,60.0,11.836735000000001,-20.488644,14.098279999999999
541,2.0,139039.0,Paul Morand,8.0,0.32119916582107544,Q272,Geography.Regions.Europe.Europe*,0.0,2038.781715349307,163.0,0.0,60.0,11.836735000000001,-20.488644,14.098279999999999
542,2.0,139039.0,Paul Morand,8.0,0.30218379402160644,Q272,Geography.Regions.Europe.Western_Europe,0.0,2038.781715349307,163.0,0.0,60.0,11.836735000000001,-20.488644,14.098279999999999
543,2.0,139039.0,Paul Morand,8.0,0.14034625887870789,Q272,Culture.Literature,0.0,2038.781715349307,163.0,0.0,60.0,11.836735000000001,-20.488644,14.098279999999999
544,2.0,141894.0,Bob Dole,1.0,1.0000100135803223,Q319079,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,11.836735000000001,13.1680155,-5.148459
545,2.0,141894.0,Bob Dole,1.0,0.9381340146064758,Q319079,History_and_Society.Politics_and_government,160.0,0.0,96.0,12.0,153.0,11.836735000000001,13.1680155,-5.148459
546,2.0,141894.0,Bob Dole,1.0,0.4334051480293274,Q319079,Geography.Regions.Americas.North_America,160.0,0.0,96.0,12.0,153.0,11.836735000000001,13.1680155,-5.148459
547,2.0,141894.0,Bob Dole,1.0,0.16886694729328156,Q319079,History_and_Society.Military_and_warfare,160.0,0.0,96.0,12.0,153.0,11.836735000000001,13.1680155,-5.148459
548,2.0,141894.0,Bob Dole,1.0,0.1294127255678177,Q319079,Culture.Biography.Women,160.0,0.0,96.0,12.0,153.0,11.836735000000001,13.1680155,-5.148459
549,2.0,141894.0,Bob Dole,1.0,0.1097157895565033,Q319079,Culture.Sports,160.0,0.0,96.0,12.0,153.0,11.836735000000001,13.1680155,-5.148459
550,7.0,147192.0,Jacques Dynam,5.0,0.9984121918678284,Q981564,Culture.Biography.Biography*,88.0,23506.950470224165,77.0,5.0,193.0,21.020409,19.410254000000002,-7.201309700000001
551,7.0,147192.0,Jacques Dynam,5.0,0.06886266374588013,Q981564,Geography.Regions.Europe.Western_Europe,88.0,23506.950470224165,77.0,5.0,193.0,21.020409,19.410254000000002,-7.201309700000001
552,7.0,147192.0,Jacques Dynam,5.0,0.05348043346405029,Q981564,Geography.Regions.Europe.Europe*,88.0,23506.950470224165,77.0,5.0,193.0,21.020409,19.410254000000002,-7.201309700000001
553,6.0,147989.0,Meinau,15.0,0.9859463572502136,Q3304712,Geography.Regions.Europe.Western_Europe,0.0,3.4097222222222214,129.0,11.0,152.0,19.183674,-24.863354,20.829926999999998
554,6.0,147989.0,Meinau,15.0,0.983095109462738,Q3304712,Geography.Regions.Europe.Europe*,0.0,3.4097222222222214,129.0,11.0,152.0,19.183674,-24.863354,20.829926999999998
555,6.0,147989.0,Meinau,15.0,0.1732981950044632,Q3304712,Culture.Visual_arts.Architecture,0.0,3.4097222222222214,129.0,11.0,152.0,19.183674,-24.863354,20.829926999999998
556,6.0,147989.0,Meinau,15.0,0.1520422399044037,Q3304712,Culture.Visual_arts.Visual_arts*,0.0,3.4097222222222214,129.0,11.0,152.0,19.183674,-24.863354,20.829926999999998
557,6.0,147989.0,Meinau,15.0,0.14034625887870789,Q3304712,Geography.Geographical,0.0,3.4097222222222214,129.0,11.0,152.0,19.183674,-24.863354,20.829926999999998
558,3.0,148053.0,Stade de la Meinau,19.0,0.9669240117073059,Q374883,Geography.Regions.Europe.Europe*,74.0,5207.263498550325,134.0,14.0,0.0,13.673470000000002,-0.46318504,14.493592999999999
559,3.0,148053.0,Stade de la Meinau,19.0,0.9466066956520081,Q374883,Geography.Regions.Europe.Western_Europe,74.0,5207.263498550325,134.0,14.0,0.0,13.673470000000002,-0.46318504,14.493592999999999
560,3.0,148053.0,Stade de la Meinau,19.0,0.8962613940238953,Q374883,Culture.Sports,74.0,5207.263498550325,134.0,14.0,0.0,13.673470000000002,-0.46318504,14.493592999999999
561,1.0,149470.0,Embargo des États-Unis contre Cuba,3.0,0.49820594692230225,Q1334972,Geography.Regions.Americas.Central_America,233.0,0.0,124.0,10.0,54.0,10.0,-1.8202505,-12.475063
562,1.0,149470.0,Embargo des États-Unis contre Cuba,3.0,0.1294127255678177,Q1334972,History_and_Society.Politics_and_government,233.0,0.0,124.0,10.0,54.0,10.0,-1.8202505,-12.475063
563,1.0,149470.0,Embargo des États-Unis contre Cuba,3.0,0.11597072333097458,Q1334972,Culture.Media.Media*,233.0,0.0,124.0,10.0,54.0,10.0,-1.8202505,-12.475063
564,3.0,153035.0,Danièle Gilbert,14.0,0.9855064153671265,Q3015129,Culture.Biography.Biography*,172.0,3412.1732551096857,126.0,0.0,0.0,13.673470000000002,6.816834,-21.931261
565,3.0,153035.0,Danièle Gilbert,14.0,0.3557848632335663,Q3015129,Culture.Biography.Women,172.0,3412.1732551096857,126.0,0.0,0.0,13.673470000000002,6.816834,-21.931261
566,3.0,153035.0,Danièle Gilbert,14.0,0.24509501457214355,Q3015129,Culture.Media.Media*,172.0,3412.1732551096857,126.0,0.0,0.0,13.673470000000002,6.816834,-21.931261
567,3.0,153035.0,Danièle Gilbert,14.0,0.20182321965694427,Q3015129,Culture.Visual_arts.Visual_arts*,172.0,3412.1732551096857,126.0,0.0,0.0,13.673470000000002,6.816834,-21.931261
568,3.0,153035.0,Danièle Gilbert,14.0,0.12146936559677124,Q3015129,Geography.Regions.Europe.Europe*,172.0,3412.1732551096857,126.0,0.0,0.0,13.673470000000002,6.816834,-21.931261
569,3.0,153035.0,Danièle Gilbert,14.0,0.11921291798353195,Q3015129,Culture.Literature,172.0,3412.1732551096857,126.0,0.0,0.0,13.673470000000002,6.816834,-21.931261
570,3.0,153035.0,Danièle Gilbert,14.0,0.1067005917429924,Q3015129,Culture.Media.Television,172.0,3412.1732551096857,126.0,0.0,0.0,13.673470000000002,6.816834,-21.931261
571,3.0,153035.0,Danièle Gilbert,14.0,0.09167657995223999,Q3015129,Geography.Regions.Europe.Western_Europe,172.0,3412.1732551096857,126.0,0.0,0.0,13.673470000000002,6.816834,-21.931261
572,3.0,158029.0,Ernest Borgnine,8.0,0.9974591135978699,Q102551,Culture.Biography.Biography*,0.0,2682.476233422584,163.0,0.0,60.0,13.673470000000002,-17.566408,-3.4213226000000003
573,3.0,158029.0,Ernest Borgnine,8.0,0.30218379402160644,Q102551,Geography.Regions.Americas.North_America,0.0,2682.476233422584,163.0,0.0,60.0,13.673470000000002,-17.566408,-3.4213226000000003
574,3.0,158029.0,Ernest Borgnine,8.0,0.21734751760959625,Q102551,Culture.Media.Media*,0.0,2682.476233422584,163.0,0.0,60.0,13.673470000000002,-17.566408,-3.4213226000000003
575,3.0,158029.0,Ernest Borgnine,8.0,0.0,Q102551,Geography.Regions.Europe.Europe*,0.0,2682.476233422584,163.0,0.0,60.0,13.673470000000002,-17.566408,-3.4213226000000003
576,3.0,158029.0,Ernest Borgnine,8.0,0.0,Q102551,Geography.Regions.Europe.Northern_Europe,0.0,2682.476233422584,163.0,0.0,60.0,13.673470000000002,-17.566408,-3.4213226000000003
577,2.0,158047.0,Isabelle Aubret,8.0,0.9931061863899231,Q229359,Culture.Biography.Biography*,0.0,781.0,163.0,13.0,60.0,11.836735000000001,1.7026223000000003,-21.857498
578,2.0,158047.0,Isabelle Aubret,8.0,0.607673168182373,Q229359,Culture.Biography.Women,0.0,781.0,163.0,13.0,60.0,11.836735000000001,1.7026223000000003,-21.857498
579,2.0,158047.0,Isabelle Aubret,8.0,0.3629792034626007,Q229359,Culture.Media.Media*,0.0,781.0,163.0,13.0,60.0,11.836735000000001,1.7026223000000003,-21.857498
580,2.0,158047.0,Isabelle Aubret,8.0,0.34697775745391846,Q229359,Geography.Regions.Europe.Western_Europe,0.0,781.0,163.0,13.0,60.0,11.836735000000001,1.7026223000000003,-21.857498
581,2.0,158047.0,Isabelle Aubret,8.0,0.3344935646057129,Q229359,Geography.Regions.Europe.Europe*,0.0,781.0,163.0,13.0,60.0,11.836735000000001,1.7026223000000003,-21.857498
582,2.0,158047.0,Isabelle Aubret,8.0,0.2568419873714447,Q229359,Culture.Media.Music,0.0,781.0,163.0,13.0,60.0,11.836735000000001,1.7026223000000003,-21.857498
583,2.0,158047.0,Isabelle Aubret,8.0,0.2509227991104126,Q229359,Culture.Media.Television,0.0,781.0,163.0,13.0,60.0,11.836735000000001,1.7026223000000003,-21.857498
584,5.0,158091.0,Yvan Colonna,15.0,0.9845854640007019,Q582729,Culture.Biography.Biography*,0.0,4943.73216568434,129.0,0.0,152.0,17.34694,6.5842146999999995,-8.044471000000001
585,5.0,158091.0,Yvan Colonna,15.0,0.30736804008483887,Q582729,History_and_Society.Politics_and_government,0.0,4943.73216568434,129.0,0.0,152.0,17.34694,6.5842146999999995,-8.044471000000001
586,5.0,158091.0,Yvan Colonna,15.0,0.14323513412475586,Q582729,Geography.Regions.Europe.Europe*,0.0,4943.73216568434,129.0,0.0,152.0,17.34694,6.5842146999999995,-8.044471000000001
587,5.0,158091.0,Yvan Colonna,15.0,0.0,Q582729,Geography.Regions.Europe.Western_Europe,0.0,4943.73216568434,129.0,0.0,152.0,17.34694,6.5842146999999995,-8.044471000000001
588,5.0,158507.0,George Bush,1.0,0.6224693655967712,Q43038,Culture.Biography.Biography*,160.0,0.125,96.0,12.0,153.0,17.34694,23.878076999999998,14.254323000000001
