,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
1194,6.0,263165.0,Valérie Nicolas,9.0,0.0,Q139202,Geography.Regions.Europe.Europe*,116.0,7.075,157.0,18.0,0.0,15.769232,-15.477791,-7.2796245,2985.0
1195,4.0,263888.0,Stéphane,6.0,0.8903042674064636,Q3501543,Culture.Linguistics,0.0,2204.5,129.0,16.0,152.0,13.461538,3.8491843,-20.731756,5453.0
1196,4.0,263888.0,Stéphane,6.0,0.0,Q3501543,Geography.Regions.Europe.Europe*,0.0,2204.5,129.0,16.0,152.0,13.461538,3.8491843,-20.731756,5453.0
1197,4.0,264141.0,Véronique Pecqueux-Rolland,9.0,0.9990402460098268,Q3564362,Culture.Sports,116.0,0.4,157.0,18.0,0.0,13.461538,-15.018112,-1.0681475,1253.0
1198,4.0,264141.0,Véronique Pecqueux-Rolland,9.0,0.9979592561721802,Q3564362,Culture.Biography.Biography*,116.0,0.4,157.0,18.0,0.0,13.461538,-15.018112,-1.0681475,1253.0
1199,4.0,264141.0,Véronique Pecqueux-Rolland,9.0,0.38492217659950256,Q3564362,Culture.Biography.Women,116.0,0.4,157.0,18.0,0.0,13.461538,-15.018112,-1.0681475,1253.0
1200,4.0,264141.0,Véronique Pecqueux-Rolland,9.0,0.2816725244522095,Q3564362,Geography.Regions.Europe.Europe*,116.0,0.4,157.0,18.0,0.0,13.461538,-15.018112,-1.0681475,1253.0
1201,4.0,264141.0,Véronique Pecqueux-Rolland,9.0,0.12146936559677125,Q3564362,Geography.Regions.Europe.Western_Europe,116.0,0.4,157.0,18.0,0.0,13.461538,-15.018112,-1.0681475,1253.0
1202,2.0,264775.0,Jour férié,6.0,0.6370407938957214,Q1445650,STEM.STEM*,0.0,2204.0,129.0,16.0,152.0,11.153846,10.693287,6.2598834000000005,3545.0
1203,2.0,264775.0,Jour férié,6.0,0.4225146472454071,Q1445650,Culture.Philosophy_and_religion,0.0,2204.0,129.0,16.0,152.0,11.153846,10.693287,6.2598834000000005,3545.0
1204,2.0,264775.0,Jour férié,6.0,0.1732981950044632,Q1445650,History_and_Society.Society,0.0,2204.0,129.0,16.0,152.0,11.153846,10.693287,6.2598834000000005,3545.0
1205,2.0,264775.0,Jour férié,6.0,0.1259327530860901,Q1445650,Culture.Literature,0.0,2204.0,129.0,16.0,152.0,11.153846,10.693287,6.2598834000000005,3545.0
1206,2.0,264775.0,Jour férié,6.0,0.11921291798353195,Q1445650,STEM.Medicine_&_Health,0.0,2204.0,129.0,16.0,152.0,11.153846,10.693287,6.2598834000000005,3545.0
1207,2.0,264775.0,Jour férié,6.0,0.1067005917429924,Q1445650,STEM.Biology,0.0,2204.0,129.0,16.0,152.0,11.153846,10.693287,6.2598834000000005,3545.0
1208,8.0,265417.0,Tour de France 2003,8.0,0.7931159734725952,Q45664,Culture.Sports,172.0,805.6489898989897,126.0,10.0,0.0,18.076923,4.3758397,-17.282904000000002,3637.0
1209,8.0,265417.0,Tour de France 2003,8.0,0.2120788097381592,Q45664,History_and_Society.Politics_and_government,172.0,805.6489898989897,126.0,10.0,0.0,18.076923,4.3758397,-17.282904000000002,3637.0
1210,8.0,265417.0,Tour de France 2003,8.0,0.18714269995689392,Q45664,History_and_Society.Military_and_warfare,172.0,805.6489898989897,126.0,10.0,0.0,18.076923,4.3758397,-17.282904000000002,3637.0
1211,8.0,265417.0,Tour de France 2003,8.0,0.15036486291885376,Q45664,Geography.Regions.Europe.Europe*,172.0,805.6489898989897,126.0,10.0,0.0,18.076923,4.3758397,-17.282904000000002,3637.0
1212,8.0,265417.0,Tour de France 2003,8.0,0.06118653917312623,Q45664,Geography.Regions.Europe.Western_Europe,172.0,805.6489898989897,126.0,10.0,0.0,18.076923,4.3758397,-17.282904000000002,3637.0
1213,8.0,265417.0,Tour de France 2003,8.0,0.0,Q45664,Geography.Regions.Europe.Southern_Europe,172.0,805.6489898989897,126.0,10.0,0.0,18.076923,4.3758397,-17.282904000000002,3637.0
1214,8.0,265417.0,Tour de France 2003,8.0,0.0,Q45664,Geography.Regions.Asia.Asia*,172.0,805.6489898989897,126.0,10.0,0.0,18.076923,4.3758397,-17.282904000000002,3637.0
1215,8.0,265417.0,Tour de France 2003,8.0,0.0,Q45664,Geography.Regions.Americas.North_America,172.0,805.6489898989897,126.0,10.0,0.0,18.076923,4.3758397,-17.282904000000002,3637.0
1216,8.0,265417.0,Tour de France 2003,8.0,0.0,Q45664,Geography.Regions.Europe.Northern_Europe,172.0,805.6489898989897,126.0,10.0,0.0,18.076923,4.3758397,-17.282904000000002,3637.0
1217,5.0,266576.0,"Spartacus (film, 1960)",0.0,0.9796776771545409,Q108297,Culture.Media.Films,88.0,2915.851823527397,77.0,5.0,193.0,14.615385,10.415221,16.357718,3470.0
1218,5.0,266576.0,"Spartacus (film, 1960)",0.0,0.9763205647468568,Q108297,Culture.Media.Media*,88.0,2915.851823527397,77.0,5.0,193.0,14.615385,10.415221,16.357718,3470.0
1219,5.0,266576.0,"Spartacus (film, 1960)",0.0,0.0,Q108297,Geography.Regions.Americas.North_America,88.0,2915.851823527397,77.0,5.0,193.0,14.615385,10.415221,16.357718,3470.0
1220,2.0,266824.0,Stalag Luft III,0.0,0.997120440006256,Q700634,History_and_Society.Military_and_warfare,88.0,0.0,77.0,3.0,193.0,11.153846,-11.547584,-16.075756,2365.0
1221,2.0,266824.0,Stalag Luft III,0.0,0.9481645226478576,Q700634,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,11.153846,-11.547584,-16.075756,2365.0
1222,2.0,266824.0,Stalag Luft III,0.0,0.9124462008476256,Q700634,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,3.0,193.0,11.153846,-11.547584,-16.075756,2365.0
1223,2.0,266824.0,Stalag Luft III,0.0,0.8903042674064636,Q700634,History_and_Society.Politics_and_government,88.0,0.0,77.0,3.0,193.0,11.153846,-11.547584,-16.075756,2365.0
1224,2.0,266824.0,Stalag Luft III,0.0,0.538993239402771,Q700634,Geography.Regions.Europe.Eastern_Europe,88.0,0.0,77.0,3.0,193.0,11.153846,-11.547584,-16.075756,2365.0
1225,1.0,266842.0,Donnie Brasco,11.0,0.9981998205184937,Q738456,Culture.Media.Films,13.0,0.0,95.0,3.0,175.0,10.0,-19.844976000000006,-6.375311,2781.0
1226,1.0,266842.0,Donnie Brasco,11.0,0.997758150100708,Q738456,Culture.Media.Media*,13.0,0.0,95.0,3.0,175.0,10.0,-19.844976000000006,-6.375311,2781.0
1227,1.0,266842.0,Donnie Brasco,11.0,0.014629947185516357,Q738456,Geography.Regions.Americas.North_America,13.0,0.0,95.0,3.0,175.0,10.0,-19.844976000000006,-6.375311,2781.0
1228,9.0,268248.0,"Alamo (film, 1960)",0.0,0.9871888160705566,Q1621909,Culture.Media.Films,88.0,13596.086365951265,77.0,5.0,193.0,19.23077,-14.630882,-19.234379,15889.0
1229,9.0,268248.0,"Alamo (film, 1960)",0.0,0.9802908897399902,Q1621909,Culture.Media.Media*,88.0,13596.086365951265,77.0,5.0,193.0,19.23077,-14.630882,-19.234379,15889.0
1230,9.0,268248.0,"Alamo (film, 1960)",0.0,0.18714269995689392,Q1621909,History_and_Society.Military_and_warfare,88.0,13596.086365951265,77.0,5.0,193.0,19.23077,-14.630882,-19.234379,15889.0
1231,9.0,268248.0,"Alamo (film, 1960)",0.0,0.0,Q1621909,Geography.Regions.Americas.North_America,88.0,13596.086365951265,77.0,5.0,193.0,19.23077,-14.630882,-19.234379,15889.0
1232,6.0,268902.0,Men in Black (univers de fiction),11.0,0.9626831412315368,Q6816260,Culture.Media.Media*,13.0,662.2042805019672,95.0,0.0,175.0,15.769232,-17.605244,-3.038025,3223.0
1233,6.0,268902.0,Men in Black (univers de fiction),11.0,0.9496793746948242,Q6816260,Culture.Visual_arts.Comics_and_Anime,13.0,662.2042805019672,95.0,0.0,175.0,15.769232,-17.605244,-3.038025,3223.0
1234,6.0,268902.0,Men in Black (univers de fiction),11.0,0.9481645226478576,Q6816260,Culture.Media.Films,13.0,662.2042805019672,95.0,0.0,175.0,15.769232,-17.605244,-3.038025,3223.0
1235,6.0,268902.0,Men in Black (univers de fiction),11.0,0.9149109721183776,Q6816260,Culture.Visual_arts.Visual_arts*,13.0,662.2042805019672,95.0,0.0,175.0,15.769232,-17.605244,-3.038025,3223.0
1236,6.0,268902.0,Men in Black (univers de fiction),11.0,0.9073222279548644,Q6816260,Culture.Literature,13.0,662.2042805019672,95.0,0.0,175.0,15.769232,-17.605244,-3.038025,3223.0
1237,6.0,268902.0,Men in Black (univers de fiction),11.0,0.8311530351638794,Q6816260,Culture.Media.Entertainment,13.0,662.2042805019672,95.0,0.0,175.0,15.769232,-17.605244,-3.038025,3223.0
1238,6.0,268902.0,Men in Black (univers de fiction),11.0,0.1259327530860901,Q6816260,Culture.Media.Books,13.0,662.2042805019672,95.0,0.0,175.0,15.769232,-17.605244,-3.038025,3223.0
1239,6.0,268902.0,Men in Black (univers de fiction),11.0,0.10375863313674928,Q6816260,Culture.Media.Video_games,13.0,662.2042805019672,95.0,0.0,175.0,15.769232,-17.605244,-3.038025,3223.0
1240,2.0,268934.0,Men in Black 2,11.0,0.9983615279197692,Q156597,Culture.Media.Media*,13.0,0.0,95.0,0.0,175.0,11.153846,12.663672,-0.71720815,5444.0
1241,2.0,268934.0,Men in Black 2,11.0,0.99753737449646,Q156597,Culture.Media.Films,13.0,0.0,95.0,0.0,175.0,11.153846,12.663672,-0.71720815,5444.0
1242,2.0,268934.0,Men in Black 2,11.0,0.7310686111450195,Q156597,Culture.Media.Entertainment,13.0,0.0,95.0,0.0,175.0,11.153846,12.663672,-0.71720815,5444.0
1243,2.0,268934.0,Men in Black 2,11.0,0.41490885615348816,Q156597,Culture.Visual_arts.Comics_and_Anime,13.0,0.0,95.0,0.0,175.0,11.153846,12.663672,-0.71720815,5444.0
1244,2.0,268934.0,Men in Black 2,11.0,0.3557848632335663,Q156597,Culture.Literature,13.0,0.0,95.0,0.0,175.0,11.153846,12.663672,-0.71720815,5444.0
1245,2.0,268934.0,Men in Black 2,11.0,0.2814156115055084,Q156597,Culture.Visual_arts.Visual_arts*,13.0,0.0,95.0,0.0,175.0,11.153846,12.663672,-0.71720815,5444.0
1246,2.0,268934.0,Men in Black 2,11.0,0.0,Q156597,Geography.Regions.Americas.North_America,13.0,0.0,95.0,0.0,175.0,11.153846,12.663672,-0.71720815,5444.0
1247,2.0,270395.0,Klaus Nomi,17.0,0.9990094900131226,Q57774,Culture.Biography.Biography*,233.0,0.0,124.0,2.0,54.0,11.153846,20.601227,-10.266889,5192.0
1248,2.0,270395.0,Klaus Nomi,17.0,0.8031837940216064,Q57774,Culture.Media.Media*,233.0,0.0,124.0,2.0,54.0,11.153846,20.601227,-10.266889,5192.0
1249,2.0,270395.0,Klaus Nomi,17.0,0.6926519870758057,Q57774,Culture.Media.Music,233.0,0.0,124.0,2.0,54.0,11.153846,20.601227,-10.266889,5192.0
1250,2.0,270395.0,Klaus Nomi,17.0,0.2568419873714447,Q57774,Culture.Performing_arts,233.0,0.0,124.0,2.0,54.0,11.153846,20.601227,-10.266889,5192.0
1251,2.0,270395.0,Klaus Nomi,17.0,0.0,Q57774,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,2.0,54.0,11.153846,20.601227,-10.266889,5192.0
1252,2.0,270395.0,Klaus Nomi,17.0,0.0,Q57774,Geography.Regions.Americas.North_America,233.0,0.0,124.0,2.0,54.0,11.153846,20.601227,-10.266889,5192.0
1253,2.0,270395.0,Klaus Nomi,17.0,0.0,Q57774,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,2.0,54.0,11.153846,20.601227,-10.266889,5192.0
1254,2.0,270894.0,Madame Doubtfire,12.0,0.998876452445984,Q483852,Culture.Media.Films,74.0,446.1170995670997,134.0,3.0,0.0,11.153846,-8.258361,-4.5904703,3517.0
1255,2.0,270894.0,Madame Doubtfire,12.0,0.99753737449646,Q483852,Culture.Media.Media*,74.0,446.1170995670997,134.0,3.0,0.0,11.153846,-8.258361,-4.5904703,3517.0
1256,2.0,270894.0,Madame Doubtfire,12.0,0.5621865391731262,Q483852,Geography.Regions.Americas.North_America,74.0,446.1170995670997,134.0,3.0,0.0,11.153846,-8.258361,-4.5904703,3517.0
1257,2.0,270894.0,Madame Doubtfire,12.0,0.1259327530860901,Q483852,History_and_Society.Society,74.0,446.1170995670997,134.0,3.0,0.0,11.153846,-8.258361,-4.5904703,3517.0
1258,2.0,271680.0,Wolverhampton,1.0,0.9263137578964232,Q126269,Geography.Regions.Europe.Europe*,49.0,11459.474021362284,164.0,7.0,0.0,11.153846,9.104738,-20.03761,2784.0
1259,2.0,271680.0,Wolverhampton,1.0,0.8519628047943115,Q126269,Geography.Regions.Europe.Northern_Europe,49.0,11459.474021362284,164.0,7.0,0.0,11.153846,9.104738,-20.03761,2784.0
1260,2.0,271680.0,Wolverhampton,1.0,0.5000100135803223,Q126269,Geography.Geographical,49.0,11459.474021362284,164.0,7.0,0.0,11.153846,9.104738,-20.03761,2784.0
1261,11.0,273774.0,Barry Sonnenfeld,11.0,1.0000100135803225,Q317567,Culture.Biography.Biography*,13.0,5986.045067041322,95.0,0.0,175.0,21.538464,-11.388621,9.201026,2149.0
1262,11.0,273774.0,Barry Sonnenfeld,11.0,0.0,Q317567,Geography.Regions.Americas.North_America,13.0,5986.045067041322,95.0,0.0,175.0,21.538464,-11.388621,9.201026,2149.0
1263,4.0,275983.0,Serge Moati,14.0,0.9986850023269652,Q348890,Culture.Biography.Biography*,0.0,7706.035149162127,163.0,2.0,60.0,13.461538,11.969269,23.528625,3176.0
1264,4.0,275983.0,Serge Moati,14.0,0.10375863313674928,Q348890,Culture.Media.Media*,0.0,7706.035149162127,163.0,2.0,60.0,13.461538,11.969269,23.528625,3176.0
1265,4.0,275983.0,Serge Moati,14.0,0.0,Q348890,Geography.Regions.Europe.Europe*,0.0,7706.035149162127,163.0,2.0,60.0,13.461538,11.969269,23.528625,3176.0
1266,4.0,275983.0,Serge Moati,14.0,0.0,Q348890,Geography.Regions.Europe.Western_Europe,0.0,7706.035149162127,163.0,2.0,60.0,13.461538,11.969269,23.528625,3176.0
1267,6.0,278366.0,Carole Fredericks,4.0,0.9883227348327636,Q341461,Culture.Biography.Biography*,0.0,13660.584004207169,94.0,1.0,235.0,15.769232,-7.0101833,13.636143,3576.0
1268,6.0,278366.0,Carole Fredericks,4.0,0.7186043858528137,Q341461,Culture.Biography.Women,0.0,13660.584004207169,94.0,1.0,235.0,15.769232,-7.0101833,13.636143,3576.0
1269,6.0,278366.0,Carole Fredericks,4.0,0.41490885615348816,Q341461,Culture.Media.Media*,0.0,13660.584004207169,94.0,1.0,235.0,15.769232,-7.0101833,13.636143,3576.0
1270,6.0,278366.0,Carole Fredericks,4.0,0.3629792034626007,Q341461,Culture.Media.Music,0.0,13660.584004207169,94.0,1.0,235.0,15.769232,-7.0101833,13.636143,3576.0
1271,6.0,278366.0,Carole Fredericks,4.0,0.0,Q341461,Geography.Regions.Europe.Western_Europe,0.0,13660.584004207169,94.0,1.0,235.0,15.769232,-7.0101833,13.636143,3576.0
1272,6.0,278366.0,Carole Fredericks,4.0,0.0,Q341461,Geography.Regions.Americas.North_America,0.0,13660.584004207169,94.0,1.0,235.0,15.769232,-7.0101833,13.636143,3576.0
1273,5.0,279846.0,Richard Widmark,0.0,0.9995794296264648,Q320036,Culture.Biography.Biography*,88.0,5232.192156237769,77.0,5.0,193.0,14.615385,-19.433792,-1.6260225,5292.0
1274,5.0,279846.0,Richard Widmark,0.0,0.18495945835113525,Q320036,Geography.Regions.Americas.North_America,88.0,5232.192156237769,77.0,5.0,193.0,14.615385,-19.433792,-1.6260225,5292.0
1275,5.0,279846.0,Richard Widmark,0.0,0.13297423720359802,Q320036,History_and_Society.History,88.0,5232.192156237769,77.0,5.0,193.0,14.615385,-19.433792,-1.6260225,5292.0
1276,5.0,279846.0,Richard Widmark,0.0,0.0,Q320036,Geography.Regions.Europe.Europe*,88.0,5232.192156237769,77.0,5.0,193.0,14.615385,-19.433792,-1.6260225,5292.0
1277,5.0,279846.0,Richard Widmark,0.0,0.0,Q320036,Geography.Regions.Europe.Northern_Europe,88.0,5232.192156237769,77.0,5.0,193.0,14.615385,-19.433792,-1.6260225,5292.0
1278,5.0,279846.0,Richard Widmark,0.0,0.0,Q320036,Geography.Regions.Europe.Western_Europe,88.0,5232.192156237769,77.0,5.0,193.0,14.615385,-19.433792,-1.6260225,5292.0
1279,6.0,280500.0,"Love Story (film, 1970)",0.0,0.99753737449646,Q729991,Culture.Media.Films,88.0,18660.5673710947,77.0,5.0,193.0,15.769232,20.808918,-23.947323,4406.0
1280,6.0,280500.0,"Love Story (film, 1970)",0.0,0.994455099105835,Q729991,Culture.Media.Media*,88.0,18660.5673710947,77.0,5.0,193.0,15.769232,20.808918,-23.947323,4406.0
1281,6.0,280500.0,"Love Story (film, 1970)",0.0,0.16442059183120727,Q729991,Geography.Regions.Americas.North_America,88.0,18660.5673710947,77.0,5.0,193.0,15.769232,20.808918,-23.947323,4406.0
1282,2.0,283110.0,Question du rattachement de la Loire-Atlantique à la région Bretagne,7.0,0.4274188151359558,Q3414294,Geography.Regions.Europe.Western_Europe,47.0,2204.0000000000005,42.0,14.0,255.0,11.153846,20.529936,-0.6532478,2676.0
1283,2.0,283110.0,Question du rattachement de la Loire-Atlantique à la région Bretagne,7.0,0.3696072568893433,Q3414294,Geography.Regions.Europe.Europe*,47.0,2204.0000000000005,42.0,14.0,255.0,11.153846,20.529936,-0.6532478,2676.0
1284,2.0,283110.0,Question du rattachement de la Loire-Atlantique à la région Bretagne,7.0,0.2069040536880493,Q3414294,History_and_Society.Transportation,47.0,2204.0000000000005,42.0,14.0,255.0,11.153846,20.529936,-0.6532478,2676.0
1285,2.0,283110.0,Question du rattachement de la Loire-Atlantique à la région Bretagne,7.0,0.20182321965694427,Q3414294,History_and_Society.Military_and_warfare,47.0,2204.0000000000005,42.0,14.0,255.0,11.153846,20.529936,-0.6532478,2676.0
1286,2.0,283110.0,Question du rattachement de la Loire-Atlantique à la région Bretagne,7.0,0.13661839067935946,Q3414294,Culture.Sports,47.0,2204.0000000000005,42.0,14.0,255.0,11.153846,20.529936,-0.6532478,2676.0
1287,2.0,283110.0,Question du rattachement de la Loire-Atlantique à la région Bretagne,7.0,0.1259327530860901,Q3414294,History_and_Society.Politics_and_government,47.0,2204.0000000000005,42.0,14.0,255.0,11.153846,20.529936,-0.6532478,2676.0
1288,2.0,283110.0,Question du rattachement de la Loire-Atlantique à la région Bretagne,7.0,0.1259327530860901,Q3414294,STEM.STEM*,47.0,2204.0000000000005,42.0,14.0,255.0,11.153846,20.529936,-0.6532478,2676.0
1289,2.0,286135.0,Vaslav Nijinski,0.0,0.9976868629455566,Q194363,Culture.Biography.Biography*,88.0,0.0,77.0,4.0,193.0,11.153846,-7.8587027,-9.219655,3173.0
1290,2.0,286135.0,Vaslav Nijinski,0.0,0.546748161315918,Q194363,Culture.Performing_arts,88.0,0.0,77.0,4.0,193.0,11.153846,-7.8587027,-9.219655,3173.0
1291,2.0,286135.0,Vaslav Nijinski,0.0,0.2689514458179474,Q194363,History_and_Society.Society,88.0,0.0,77.0,4.0,193.0,11.153846,-7.8587027,-9.219655,3173.0
1292,2.0,286135.0,Vaslav Nijinski,0.0,0.11280541121959685,Q194363,Culture.Biography.Women,88.0,0.0,77.0,4.0,193.0,11.153846,-7.8587027,-9.219655,3173.0
1293,2.0,286135.0,Vaslav Nijinski,0.0,0.022430347442626952,Q194363,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,4.0,193.0,11.153846,-7.8587027,-9.219655,3173.0
1294,2.0,286135.0,Vaslav Nijinski,0.0,0.0,Q194363,Geography.Regions.Europe.Eastern_Europe,88.0,0.0,77.0,4.0,193.0,11.153846,-7.8587027,-9.219655,3173.0
1295,1.0,286509.0,Maurice Dorléac,0.0,0.9949496984481812,Q3300715,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-9.543525,-24.831226,2961.0
1296,1.0,286509.0,Maurice Dorléac,0.0,0.014629947185516357,Q3300715,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-9.543525,-24.831226,2961.0
1297,1.0,286509.0,Maurice Dorléac,0.0,0.014629947185516357,Q3300715,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-9.543525,-24.831226,2961.0
1298,3.0,286632.0,Marius Petipa,0.0,0.9914325475692748,Q312320,Culture.Biography.Biography*,88.0,191.33249872490384,77.0,4.0,193.0,12.307693,18.92065,20.288023000000006,7844.0
1299,3.0,286632.0,Marius Petipa,0.0,0.9019306898117064,Q312320,Culture.Performing_arts,88.0,191.33249872490384,77.0,4.0,193.0,12.307693,18.92065,20.288023000000006,7844.0
1300,3.0,286632.0,Marius Petipa,0.0,0.3775506913661957,Q312320,History_and_Society.Society,88.0,191.33249872490384,77.0,4.0,193.0,12.307693,18.92065,20.288023000000006,7844.0
1301,3.0,286632.0,Marius Petipa,0.0,0.320831298828125,Q312320,Culture.Media.Music,88.0,191.33249872490384,77.0,4.0,193.0,12.307693,18.92065,20.288023000000006,7844.0
1302,3.0,286632.0,Marius Petipa,0.0,0.2689514458179474,Q312320,Culture.Media.Media*,88.0,191.33249872490384,77.0,4.0,193.0,12.307693,18.92065,20.288023000000006,7844.0
1303,3.0,286632.0,Marius Petipa,0.0,0.10088862478733064,Q312320,History_and_Society.History,88.0,191.33249872490384,77.0,4.0,193.0,12.307693,18.92065,20.288023000000006,7844.0
1304,3.0,286632.0,Marius Petipa,0.0,0.053480433464050285,Q312320,Geography.Regions.Europe.Europe*,88.0,191.33249872490384,77.0,4.0,193.0,12.307693,18.92065,20.288023000000006,7844.0
1305,3.0,286632.0,Marius Petipa,0.0,0.0,Q312320,Geography.Regions.Europe.Western_Europe,88.0,191.33249872490384,77.0,4.0,193.0,12.307693,18.92065,20.288023000000006,7844.0
1306,8.0,289557.0,Jacques Foccart,17.0,0.9648651480674744,Q462077,Culture.Biography.Biography*,233.0,14882.879530402952,124.0,6.0,54.0,18.076923,-1.7342072,13.370652,4489.0
1307,8.0,289557.0,Jacques Foccart,17.0,0.3696072568893433,Q462077,Geography.Regions.Europe.Western_Europe,233.0,14882.879530402952,124.0,6.0,54.0,18.076923,-1.7342072,13.370652,4489.0
1308,8.0,289557.0,Jacques Foccart,17.0,0.3070772161483765,Q462077,Geography.Regions.Europe.Europe*,233.0,14882.879530402952,124.0,6.0,54.0,18.076923,-1.7342072,13.370652,4489.0
1309,8.0,289557.0,Jacques Foccart,17.0,0.1824355274438858,Q462077,History_and_Society.Military_and_warfare,233.0,14882.879530402952,124.0,6.0,54.0,18.076923,-1.7342072,13.370652,4489.0
1310,8.0,289557.0,Jacques Foccart,17.0,0.0,Q462077,Geography.Regions.Africa.Africa*,233.0,14882.879530402952,124.0,6.0,54.0,18.076923,-1.7342072,13.370652,4489.0
1311,2.0,290183.0,Philippe Lavil,4.0,0.9883227348327636,Q3380171,Culture.Biography.Biography*,0.0,1103.0,94.0,1.0,235.0,11.153846,0.16957368,3.4199017999999994,3317.0
1312,2.0,290183.0,Philippe Lavil,4.0,0.6654205918312073,Q3380171,Culture.Media.Music,0.0,1103.0,94.0,1.0,235.0,11.153846,0.16957368,3.4199017999999994,3317.0
1313,2.0,290183.0,Philippe Lavil,4.0,0.5775054097175598,Q3380171,Culture.Media.Media*,0.0,1103.0,94.0,1.0,235.0,11.153846,0.16957368,3.4199017999999994,3317.0
1314,2.0,290183.0,Philippe Lavil,4.0,0.2763098945617676,Q3380171,Geography.Regions.Europe.Western_Europe,0.0,1103.0,94.0,1.0,235.0,11.153846,0.16957368,3.4199017999999994,3317.0
1315,2.0,290183.0,Philippe Lavil,4.0,0.21124218606948847,Q3380171,Geography.Regions.Europe.Europe*,0.0,1103.0,94.0,1.0,235.0,11.153846,0.16957368,3.4199017999999994,3317.0
1316,4.0,291926.0,"New York, section criminelle",11.0,0.9825675487518309,Q1055728,Culture.Media.Television,13.0,8648.775178971866,95.0,0.0,175.0,13.461538,-11.550064,12.175856,4408.0
1317,4.0,291926.0,"New York, section criminelle",11.0,0.9566442370414734,Q1055728,Culture.Media.Media*,13.0,8648.775178971866,95.0,0.0,175.0,13.461538,-11.550064,12.175856,4408.0
