,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
1740,2.0,490615.0,Émile Wandelmer,4.0,0.19194278120994568,Q3588794,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,11.153846000000001,13.129764999999999,-1.3361866000000002
1741,2.0,490615.0,Émile Wandelmer,4.0,0.09919838809967041,Q3588794,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,1.0,235.0,11.153846000000001,13.129764999999999,-1.3361866000000002
1742,2.0,490615.0,Émile Wandelmer,4.0,0.07650540971755981,Q3588794,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,1.0,235.0,11.153846000000001,13.129764999999999,-1.3361866000000002
1743,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.4532718360424042,Q313102,History_and_Society.History,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1744,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.3557848632335663,Q313102,History_and_Society.Politics_and_government,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1745,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.2689514458179474,Q313102,Culture.Biography.Women,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1746,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.2568419873714447,Q313102,Culture.Biography.Biography*,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1747,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.21734751760959625,Q313102,Culture.Literature,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1748,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.16886694729328156,Q313102,History_and_Society.Military_and_warfare,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1749,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.16886694729328156,Q313102,STEM.STEM*,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1750,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.16452647745609283,Q313102,Culture.Philosophy_and_religion,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1751,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.14805719256401062,Q313102,History_and_Society.Society,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1752,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.14805719256401062,Q313102,Culture.Media.Media*,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1753,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.09167657995223999,Q313102,Geography.Regions.Europe.Europe*,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1754,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.0,Q313102,Geography.Regions.Europe.Western_Europe,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1755,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.0,Q313102,Geography.Regions.Asia.Asia*,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1756,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.0,Q313102,Geography.Regions.Europe.Eastern_Europe,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1757,8.0,494625.0,Pragmatique Sanction (Autriche),19.0,0.0,Q313102,Geography.Geographical,170.0,437.8982910408092,44.0,11.0,235.0,18.076923,10.337613000000001,-13.404623999999998
1758,1.0,498751.0,Reginald Owen,0.0,0.9996530413627625,Q577687,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-2.7324017999999994,1.9564723999999998
1759,1.0,498751.0,Reginald Owen,0.0,0.0,Q577687,Geography.Regions.Europe.Northern_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-2.7324017999999994,1.9564723999999998
1760,1.0,498751.0,Reginald Owen,0.0,0.0,Q577687,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-2.7324017999999994,1.9564723999999998
1761,14.0,505223.0,"Guerre et Paix (film, 1956)",0.0,0.9958112239837646,Q643811,Culture.Media.Films,88.0,13678.364803754499,77.0,5.0,193.0,25.0,-0.565806,10.815772
1762,14.0,505223.0,"Guerre et Paix (film, 1956)",0.0,0.9905974268913269,Q643811,Culture.Media.Media*,88.0,13678.364803754499,77.0,5.0,193.0,25.0,-0.565806,10.815772
1763,14.0,505223.0,"Guerre et Paix (film, 1956)",0.0,0.0,Q643811,Geography.Regions.Europe.Europe*,88.0,13678.364803754499,77.0,5.0,193.0,25.0,-0.565806,10.815772
1764,12.0,509032.0,Vincent Clerc,15.0,0.9748311638832092,Q475438,Culture.Biography.Biography*,239.0,19629.49880119918,97.0,8.0,185.0,22.692307999999997,17.844622,8.280527000000001
1765,12.0,509032.0,Vincent Clerc,15.0,0.6513648629188538,Q475438,Culture.Sports,239.0,19629.49880119918,97.0,8.0,185.0,22.692307999999997,17.844622,8.280527000000001
1766,12.0,509032.0,Vincent Clerc,15.0,0.2921159734725952,Q475438,Geography.Regions.Europe.Western_Europe,239.0,19629.49880119918,97.0,8.0,185.0,22.692307999999997,17.844622,8.280527000000001
1767,12.0,509032.0,Vincent Clerc,15.0,0.253925012588501,Q475438,Geography.Regions.Europe.Europe*,239.0,19629.49880119918,97.0,8.0,185.0,22.692307999999997,17.844622,8.280527000000001
1768,1.0,510762.0,"Les Quatre Filles du docteur March (film, 1994)",11.0,0.9937201142311096,Q850522,Culture.Media.Films,13.0,0.0,95.0,0.0,175.0,10.0,-17.543097,4.8721094
1769,1.0,510762.0,"Les Quatre Filles du docteur March (film, 1994)",11.0,0.9931061863899231,Q850522,Culture.Media.Media*,13.0,0.0,95.0,0.0,175.0,10.0,-17.543097,4.8721094
1770,1.0,510762.0,"Les Quatre Filles du docteur March (film, 1994)",11.0,0.0,Q850522,Geography.Regions.Americas.North_America,13.0,0.0,95.0,0.0,175.0,10.0,-17.543097,4.8721094
1771,6.0,513058.0,Gérard Miller,7.0,0.9905974268913269,Q3124179,Culture.Biography.Biography*,47.0,7302.670087110721,42.0,2.0,255.0,15.769232,2.2406194,-14.221452
1772,6.0,513058.0,Gérard Miller,7.0,0.24809722805023193,Q3124179,Geography.Regions.Europe.Western_Europe,47.0,7302.670087110721,42.0,2.0,255.0,15.769232,2.2406194,-14.221452
1773,6.0,513058.0,Gérard Miller,7.0,0.09167657995223999,Q3124179,Geography.Regions.Europe.Europe*,47.0,7302.670087110721,42.0,2.0,255.0,15.769232,2.2406194,-14.221452
1774,4.0,519241.0,Jean-Claude Casadesus,15.0,0.9959398508071899,Q1420733,Culture.Biography.Biography*,239.0,1103.0,97.0,8.0,185.0,13.461538000000001,1.2792919,-9.584379
1775,4.0,519241.0,Jean-Claude Casadesus,15.0,0.5544804334640503,Q1420733,Culture.Media.Music,239.0,1103.0,97.0,8.0,185.0,13.461538000000001,1.2792919,-9.584379
1776,4.0,519241.0,Jean-Claude Casadesus,15.0,0.523430347442627,Q1420733,Culture.Media.Media*,239.0,1103.0,97.0,8.0,185.0,13.461538000000001,1.2792919,-9.584379
1777,4.0,519241.0,Jean-Claude Casadesus,15.0,0.0,Q1420733,Geography.Regions.Europe.Europe*,239.0,1103.0,97.0,8.0,185.0,13.461538000000001,1.2792919,-9.584379
1778,4.0,519241.0,Jean-Claude Casadesus,15.0,0.0,Q1420733,Geography.Regions.Europe.Western_Europe,239.0,1103.0,97.0,8.0,185.0,13.461538000000001,1.2792919,-9.584379
1779,2.0,519973.0,Pascal Boniface,16.0,0.9959398508071899,Q3367301,Culture.Biography.Biography*,160.0,1103.0,96.0,12.0,153.0,11.153846000000001,6.350233599999999,-13.026392
1780,2.0,519973.0,Pascal Boniface,16.0,0.38304929637908935,Q3367301,Geography.Regions.Europe.Western_Europe,160.0,1103.0,96.0,12.0,153.0,11.153846000000001,6.350233599999999,-13.026392
1781,2.0,519973.0,Pascal Boniface,16.0,0.21760438585281372,Q3367301,Geography.Regions.Europe.Europe*,160.0,1103.0,96.0,12.0,153.0,11.153846000000001,6.350233599999999,-13.026392
1782,2.0,519973.0,Pascal Boniface,16.0,0.1520422399044037,Q3367301,History_and_Society.Business_and_economics,160.0,1103.0,96.0,12.0,153.0,11.153846000000001,6.350233599999999,-13.026392
1783,3.0,521204.0,Paula Hitler,19.0,0.9845854640007019,Q84328,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,12.307692999999999,-6.82464,10.132458
1784,3.0,521204.0,Paula Hitler,19.0,0.8706072568893433,Q84328,Culture.Biography.Women,170.0,0.0,44.0,11.0,235.0,12.307692999999999,-6.82464,10.132458
1785,3.0,521204.0,Paula Hitler,19.0,0.5156299471855164,Q84328,History_and_Society.History,170.0,0.0,44.0,11.0,235.0,12.307692999999999,-6.82464,10.132458
1786,3.0,521204.0,Paula Hitler,19.0,0.3624016513824463,Q84328,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,11.0,235.0,12.307692999999999,-6.82464,10.132458
1787,3.0,521204.0,Paula Hitler,19.0,0.24217800998687744,Q84328,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,11.0,235.0,12.307692999999999,-6.82464,10.132458
1788,3.0,521204.0,Paula Hitler,19.0,0.11280541121959686,Q84328,STEM.STEM*,170.0,0.0,44.0,11.0,235.0,12.307692999999999,-6.82464,10.132458
1789,3.0,521204.0,Paula Hitler,19.0,0.1097157895565033,Q84328,History_and_Society.Military_and_warfare,170.0,0.0,44.0,11.0,235.0,12.307692999999999,-6.82464,10.132458
1790,3.0,521204.0,Paula Hitler,19.0,0.1067005917429924,Q84328,History_and_Society.Business_and_economics,170.0,0.0,44.0,11.0,235.0,12.307692999999999,-6.82464,10.132458
1791,3.0,521204.0,Paula Hitler,19.0,0.1067005917429924,Q84328,Culture.Philosophy_and_religion,170.0,0.0,44.0,11.0,235.0,12.307692999999999,-6.82464,10.132458
1792,3.0,521204.0,Paula Hitler,19.0,0.10088862478733063,Q84328,Culture.Literature,170.0,0.0,44.0,11.0,235.0,12.307692999999999,-6.82464,10.132458
1793,1.0,522091.0,Martin Short,0.0,0.9996640086174011,Q329744,Culture.Biography.Biography*,88.0,0.0,77.0,13.0,193.0,10.0,23.513441,24.759186
1794,1.0,522091.0,Martin Short,0.0,0.7931159734725952,Q329744,Culture.Media.Media*,88.0,0.0,77.0,13.0,193.0,10.0,23.513441,24.759186
1795,1.0,522091.0,Martin Short,0.0,0.3557848632335663,Q329744,Culture.Media.Music,88.0,0.0,77.0,13.0,193.0,10.0,23.513441,24.759186
1796,1.0,522091.0,Martin Short,0.0,0.2814156115055084,Q329744,Culture.Performing_arts,88.0,0.0,77.0,13.0,193.0,10.0,23.513441,24.759186
1797,1.0,522091.0,Martin Short,0.0,0.1732981950044632,Q329744,Culture.Media.Entertainment,88.0,0.0,77.0,13.0,193.0,10.0,23.513441,24.759186
1798,1.0,522091.0,Martin Short,0.0,0.1713417043685913,Q329744,Geography.Regions.Americas.North_America,88.0,0.0,77.0,13.0,193.0,10.0,23.513441,24.759186
1799,1.0,522091.0,Martin Short,0.0,0.11597072333097458,Q329744,History_and_Society.Society,88.0,0.0,77.0,13.0,193.0,10.0,23.513441,24.759186
1800,1.0,522091.0,Martin Short,0.0,0.1097157895565033,Q329744,Culture.Media.Television,88.0,0.0,77.0,13.0,193.0,10.0,23.513441,24.759186
1801,2.0,522503.0,Phil Hartman,0.0,0.9972950220108032,Q366834,Culture.Biography.Biography*,88.0,1103.0,77.0,13.0,193.0,11.153846000000001,13.779342999999999,-23.940067000000003
1802,2.0,522503.0,Phil Hartman,0.0,0.46102678775787354,Q366834,Culture.Media.Media*,88.0,1103.0,77.0,13.0,193.0,11.153846000000001,13.779342999999999,-23.940067000000003
1803,2.0,522503.0,Phil Hartman,0.0,0.270853506565094,Q366834,Geography.Regions.Americas.North_America,88.0,1103.0,77.0,13.0,193.0,11.153846000000001,13.779342999999999,-23.940067000000003
1804,2.0,522503.0,Phil Hartman,0.0,0.15611489117145538,Q366834,Culture.Media.Television,88.0,1103.0,77.0,13.0,193.0,11.153846000000001,13.779342999999999,-23.940067000000003
1805,2.0,522503.0,Phil Hartman,0.0,0.15611489117145538,Q366834,Culture.Media.Entertainment,88.0,1103.0,77.0,13.0,193.0,11.153846000000001,13.779342999999999,-23.940067000000003
1806,5.0,523039.0,Georges Kiejman,3.0,0.9899964332580566,Q3102972,Culture.Biography.Biography*,135.0,6593.0,134.0,8.0,0.0,14.615385,0.2777487,10.579379
1807,5.0,523039.0,Georges Kiejman,3.0,0.3660457601547241,Q3102972,Geography.Regions.Europe.Western_Europe,135.0,6593.0,134.0,8.0,0.0,14.615385,0.2777487,10.579379
1808,5.0,523039.0,Georges Kiejman,3.0,0.28694121742248535,Q3102972,Geography.Regions.Europe.Europe*,135.0,6593.0,134.0,8.0,0.0,14.615385,0.2777487,10.579379
1809,5.0,523039.0,Georges Kiejman,3.0,0.14034625887870789,Q3102972,History_and_Society.Politics_and_government,135.0,6593.0,134.0,8.0,0.0,14.615385,0.2777487,10.579379
1810,3.0,528459.0,Douchka Esposito,4.0,0.9740526676177979,Q3038164,Culture.Biography.Biography*,0.0,4400.0,94.0,1.0,235.0,12.307692999999999,17.529526,-6.9687977
1811,3.0,528459.0,Douchka Esposito,4.0,0.1824355274438858,Q3038164,Culture.Media.Media*,0.0,4400.0,94.0,1.0,235.0,12.307692999999999,17.529526,-6.9687977
1812,3.0,528459.0,Douchka Esposito,4.0,0.05348043346405029,Q3038164,Geography.Regions.Europe.Europe*,0.0,4400.0,94.0,1.0,235.0,12.307692999999999,17.529526,-6.9687977
1813,3.0,528459.0,Douchka Esposito,4.0,0.037993239402770995,Q3038164,Geography.Regions.Europe.Western_Europe,0.0,4400.0,94.0,1.0,235.0,12.307692999999999,17.529526,-6.9687977
1814,69.0,531532.0,Laure Belleville,2.0,0.9989112615585327,Q3218746,Culture.Biography.Biography*,183.0,45.056060905507536,168.0,9.0,0.0,88.46154,14.821356,1.0183636999999999
1815,69.0,531532.0,Laure Belleville,2.0,0.9755869507789612,Q3218746,Culture.Biography.Women,183.0,45.056060905507536,168.0,9.0,0.0,88.46154,14.821356,1.0183636999999999
1816,69.0,531532.0,Laure Belleville,2.0,0.348655104637146,Q3218746,Culture.Visual_arts.Fashion,183.0,45.056060905507536,168.0,9.0,0.0,88.46154,14.821356,1.0183636999999999
1817,69.0,531532.0,Laure Belleville,2.0,0.2509227991104126,Q3218746,Culture.Visual_arts.Visual_arts*,183.0,45.056060905507536,168.0,9.0,0.0,88.46154,14.821356,1.0183636999999999
1818,69.0,531532.0,Laure Belleville,2.0,0.23616819286346435,Q3218746,Geography.Regions.Europe.Western_Europe,183.0,45.056060905507536,168.0,9.0,0.0,88.46154,14.821356,1.0183636999999999
1819,69.0,531532.0,Laure Belleville,2.0,0.10667316818237305,Q3218746,Geography.Regions.Europe.Europe*,183.0,45.056060905507536,168.0,9.0,0.0,88.46154,14.821356,1.0183636999999999
1820,72.0,531623.0,Mareva Georges,2.0,0.9591643214225769,Q3290433,Culture.Biography.Biography*,183.0,42103.95857899052,168.0,9.0,0.0,91.92307,9.227721,-3.4096610000000003
1821,72.0,531623.0,Mareva Georges,2.0,0.2509227991104126,Q3290433,Culture.Visual_arts.Visual_arts*,183.0,42103.95857899052,168.0,9.0,0.0,91.92307,9.227721,-3.4096610000000003
1822,72.0,531623.0,Mareva Georges,2.0,0.07650540971755981,Q3290433,Geography.Regions.Oceania,183.0,42103.95857899052,168.0,9.0,0.0,91.92307,9.227721,-3.4096610000000003
1823,72.0,531623.0,Mareva Georges,2.0,0.0,Q3290433,Geography.Regions.Europe.Europe*,183.0,42103.95857899052,168.0,9.0,0.0,91.92307,9.227721,-3.4096610000000003
1824,72.0,531623.0,Mareva Georges,2.0,0.0,Q3290433,Geography.Regions.Europe.Western_Europe,183.0,42103.95857899052,168.0,9.0,0.0,91.92307,9.227721,-3.4096610000000003
1825,72.0,531623.0,Mareva Georges,2.0,0.0,Q3290433,Geography.Geographical,183.0,42103.95857899052,168.0,9.0,0.0,91.92307,9.227721,-3.4096610000000003
1826,1.0,537772.0,Jocelyne Béroard,4.0,0.9859463572502136,Q3179858,Culture.Biography.Biography*,0.0,0.0,94.0,1.0,235.0,10.0,-9.27,-8.233551
1827,1.0,537772.0,Jocelyne Béroard,4.0,0.607673168182373,Q3179858,Culture.Biography.Women,0.0,0.0,94.0,1.0,235.0,10.0,-9.27,-8.233551
1828,1.0,537772.0,Jocelyne Béroard,4.0,0.39231942796707153,Q3179858,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,1.0,235.0,10.0,-9.27,-8.233551
1829,1.0,537772.0,Jocelyne Béroard,4.0,0.30218379402160644,Q3179858,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,1.0,235.0,10.0,-9.27,-8.233551
1830,1.0,537772.0,Jocelyne Béroard,4.0,0.13297423720359802,Q3179858,Culture.Media.Music,0.0,0.0,94.0,1.0,235.0,10.0,-9.27,-8.233551
1831,1.0,537772.0,Jocelyne Béroard,4.0,0.1294127255678177,Q3179858,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,-9.27,-8.233551
1832,1.0,537772.0,Jocelyne Béroard,4.0,0.0,Q3179858,Geography.Regions.Americas.Central_America,0.0,0.0,94.0,1.0,235.0,10.0,-9.27,-8.233551
1833,1.0,537772.0,Jocelyne Béroard,4.0,0.0,Q3179858,Geography.Geographical,0.0,0.0,94.0,1.0,235.0,10.0,-9.27,-8.233551
1834,1.0,542030.0,"Le Grand Restaurant (film, 1966)",12.0,0.982567548751831,Q1575832,Culture.Media.Films,74.0,0.0,134.0,5.0,0.0,10.0,-11.895721,-8.495118
1835,1.0,542030.0,"Le Grand Restaurant (film, 1966)",12.0,0.9802908897399902,Q1575832,Culture.Media.Media*,74.0,0.0,134.0,5.0,0.0,10.0,-11.895721,-8.495118
1836,1.0,542030.0,"Le Grand Restaurant (film, 1966)",12.0,0.0,Q1575832,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,5.0,0.0,10.0,-11.895721,-8.495118
1837,1.0,542030.0,"Le Grand Restaurant (film, 1966)",12.0,0.0,Q1575832,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,5.0,0.0,10.0,-11.895721,-8.495118
1838,1.0,542601.0,Frosinone,17.0,0.999254584312439,Q13413,Geography.Regions.Europe.Southern_Europe,233.0,0.0,124.0,6.0,54.0,10.0,-21.377976999999998,-3.2631361
1839,1.0,542601.0,Frosinone,17.0,0.9970290064811707,Q13413,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,6.0,54.0,10.0,-21.377976999999998,-3.2631361
1840,1.0,542601.0,Frosinone,17.0,0.22271016240119934,Q13413,Geography.Geographical,233.0,0.0,124.0,6.0,54.0,10.0,-21.377976999999998,-3.2631361
1841,5.0,543884.0,Bob Hoskins,0.0,0.9992059469223022,Q211283,Culture.Biography.Biography*,88.0,3857.652470299881,77.0,5.0,193.0,14.615385,0.22075406,1.9964465
1842,5.0,543884.0,Bob Hoskins,0.0,0.2689514458179474,Q211283,Culture.Media.Media*,88.0,3857.652470299881,77.0,5.0,193.0,14.615385,0.22075406,1.9964465
1843,5.0,543884.0,Bob Hoskins,0.0,0.12146936559677124,Q211283,Geography.Regions.Europe.Europe*,88.0,3857.652470299881,77.0,5.0,193.0,14.615385,0.22075406,1.9964465
1844,5.0,543884.0,Bob Hoskins,0.0,0.11280541121959686,Q211283,Culture.Performing_arts,88.0,3857.652470299881,77.0,5.0,193.0,14.615385,0.22075406,1.9964465
1845,5.0,543884.0,Bob Hoskins,0.0,0.1067005917429924,Q211283,History_and_Society.Society,88.0,3857.652470299881,77.0,5.0,193.0,14.615385,0.22075406,1.9964465
1846,5.0,543884.0,Bob Hoskins,0.0,0.08411114120483398,Q211283,Geography.Regions.Europe.Northern_Europe,88.0,3857.652470299881,77.0,5.0,193.0,14.615385,0.22075406,1.9964465
1847,5.0,543884.0,Bob Hoskins,0.0,0.0,Q211283,Geography.Regions.Americas.North_America,88.0,3857.652470299881,77.0,5.0,193.0,14.615385,0.22075406,1.9964465
1848,5.0,543884.0,Bob Hoskins,0.0,0.0,Q211283,Geography.Regions.Europe.Western_Europe,88.0,3857.652470299881,77.0,5.0,193.0,14.615385,0.22075406,1.9964465
1849,4.0,545068.0,Sophie Favier,0.0,0.9931061863899231,Q3490929,Culture.Biography.Biography*,88.0,56734.99374667634,77.0,5.0,193.0,13.461538000000001,-22.23258,-8.398027
1850,4.0,545068.0,Sophie Favier,0.0,0.3140605390071869,Q3490929,Culture.Biography.Women,88.0,56734.99374667634,77.0,5.0,193.0,13.461538000000001,-22.23258,-8.398027
1851,4.0,545068.0,Sophie Favier,0.0,0.22388027811050415,Q3490929,Geography.Regions.Europe.Western_Europe,88.0,56734.99374667634,77.0,5.0,193.0,13.461538000000001,-22.23258,-8.398027
1852,4.0,545068.0,Sophie Favier,0.0,0.10667316818237305,Q3490929,Geography.Regions.Europe.Europe*,88.0,56734.99374667634,77.0,5.0,193.0,13.461538000000001,-22.23258,-8.398027
1853,1.0,545210.0,Suzy Solidor,15.0,0.99753737449646,Q440371,Culture.Biography.Biography*,239.0,0.0,97.0,8.0,185.0,10.0,3.9786532,-7.3263526
1854,1.0,545210.0,Suzy Solidor,15.0,0.7248802781105042,Q440371,Culture.Biography.Women,239.0,0.0,97.0,8.0,185.0,10.0,3.9786532,-7.3263526
1855,1.0,545210.0,Suzy Solidor,15.0,0.3923468291759491,Q440371,History_and_Society.History,239.0,0.0,97.0,8.0,185.0,10.0,3.9786532,-7.3263526
1856,1.0,545210.0,Suzy Solidor,15.0,0.3276783227920532,Q440371,Culture.Media.Music,239.0,0.0,97.0,8.0,185.0,10.0,3.9786532,-7.3263526
1857,1.0,545210.0,Suzy Solidor,15.0,0.29422497749328613,Q440371,Culture.Media.Media*,239.0,0.0,97.0,8.0,185.0,10.0,3.9786532,-7.3263526
1858,1.0,545210.0,Suzy Solidor,15.0,0.13604079389572143,Q440371,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,8.0,185.0,10.0,3.9786532,-7.3263526
1859,1.0,545210.0,Suzy Solidor,15.0,0.13604079389572143,Q440371,Geography.Regions.Europe.Western_Europe,239.0,0.0,97.0,8.0,185.0,10.0,3.9786532,-7.3263526
1860,1.0,545210.0,Suzy Solidor,15.0,0.10375863313674927,Q440371,History_and_Society.Society,239.0,0.0,97.0,8.0,185.0,10.0,3.9786532,-7.3263526
1861,7.0,545504.0,Claire Guyot,11.0,0.9875783920288086,Q582065,Culture.Biography.Biography*,13.0,9238.187273737629,95.0,0.0,175.0,16.923077,2.5657697,-6.0265059999999995
1862,7.0,545504.0,Claire Guyot,11.0,0.21734751760959625,Q582065,Culture.Biography.Women,13.0,9238.187273737629,95.0,0.0,175.0,16.923077,2.5657697,-6.0265059999999995
1863,7.0,545504.0,Claire Guyot,11.0,0.16027602553367615,Q582065,Culture.Media.Media*,13.0,9238.187273737629,95.0,0.0,175.0,16.923077,2.5657697,-6.0265059999999995
1864,7.0,545504.0,Claire Guyot,11.0,0.08411114120483398,Q582065,Geography.Regions.Europe.Western_Europe,13.0,9238.187273737629,95.0,0.0,175.0,16.923077,2.5657697,-6.0265059999999995
1865,7.0,545504.0,Claire Guyot,11.0,0.05348043346405029,Q582065,Geography.Regions.Europe.Europe*,13.0,9238.187273737629,95.0,0.0,175.0,16.923077,2.5657697,-6.0265059999999995
1866,3.0,547321.0,Pierre-Karl Fabergé,0.0,0.9951046109199524,Q189762,Culture.Biography.Biography*,88.0,158.68982497486772,77.0,4.0,193.0,12.307692999999999,8.711966499999999,11.456266000000001
1867,3.0,547321.0,Pierre-Karl Fabergé,0.0,0.4225146472454071,Q189762,History_and_Society.Society,88.0,158.68982497486772,77.0,4.0,193.0,12.307692999999999,8.711966499999999,11.456266000000001
