,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
389,1.0,559179.0,Roberto Succo,8.0,0.9344051480293274,Q1389384,Culture.Biography.Biography*,172.0,0.0,126.0,7.0,0.0,10.0,0.26055354,22.364857,2469.0,0.9344051480293274,Culture,Biography*
390,7.0,562207.0,Robert Stevenson (réalisateur),0.0,0.9995066523551941,Q725060,Culture.Biography.Biography*,88.0,7156.349791964215,77.0,5.0,193.0,16.923077,22.581865,24.037542000000002,2596.0,6.996546566486359,Culture,Biography*
391,2.0,563277.0,Mado Robin,17.0,0.994098961353302,Q269046,Culture.Biography.Biography*,233.0,1103.0,124.0,2.0,54.0,11.153846000000001,-22.015244,-23.766869,1887.0,1.988197922706604,Culture,Biography*
392,8.0,567915.0,Sophie-Charlotte en Bavière,19.0,0.9931061863899232,Q60912,Culture.Biography.Biography*,170.0,703.1215202387046,44.0,11.0,235.0,18.076923,23.452276,6.0408610000000005,3121.0,7.944849491119386,Culture,Biography*
393,10.0,568038.0,Maximilien en Bavière,19.0,0.9883227348327636,Q434826,Culture.Biography.Biography*,170.0,211.2052803501054,44.0,11.0,235.0,20.384617000000002,-16.839067,10.628136999999999,4843.0,9.883227348327635,Culture,Biography*
394,13.0,568053.0,Ludovica de Bavière,19.0,0.983095109462738,Q57531,Culture.Biography.Biography*,170.0,2328.024462162262,44.0,11.0,235.0,23.846153,-4.860455,-0.16752605,7764.0,12.780236423015594,Culture,Biography*
395,15.0,568636.0,Sophie de Bavière,19.0,0.9841036200523376,Q57653,Culture.Biography.Biography*,170.0,6059.004460794845,44.0,11.0,235.0,26.153847,-15.305945999999999,-15.190042000000002,7591.0,14.761554300785065,Culture,Biography*
396,7.0,568648.0,Hélène en Bavière,19.0,0.9916942119598388,Q60292,Culture.Biography.Biography*,170.0,44.85278637591004,44.0,11.0,235.0,16.923077,-23.937720000000002,-9.966887,7477.0,6.941859483718871,Culture,Biography*
397,3.0,569653.0,Hopman Cup,17.0,0.880807101726532,Q331570,Culture.Sports,233.0,3.033333333333333,124.0,6.0,54.0,12.307692999999999,-18.609343,-18.224186,5324.0,2.642421305179596,Culture,Sports
398,3.0,569952.0,John Gavin,0.0,0.9995221495628356,Q145627,Culture.Biography.Biography*,88.0,1220.5796921678298,77.0,5.0,193.0,12.307692999999999,-1.4123206,13.069575,1567.0,2.9985664486885066,Culture,Biography*
399,1.0,573678.0,Rita Wilson,0.0,0.998977780342102,Q234144,Culture.Biography.Biography*,88.0,0.0,77.0,13.0,193.0,10.0,19.756674,-6.565857,3191.0,0.998977780342102,Culture,Biography*
400,7.0,575124.0,Maximilien Ier (roi de Bavière),19.0,0.9970290064811708,Q44319,Culture.Biography.Biography*,170.0,2318.199878763869,44.0,11.0,235.0,16.923077,1.3520116000000002,19.299792999999998,0.0,6.9792030453681955,Culture,Biography*
401,4.0,576507.0,Marielle Goitschel,8.0,0.9986429810523988,Q255909,Culture.Biography.Biography*,172.0,4748.666666666677,126.0,10.0,0.0,13.461538000000001,-16.268522,8.95421,2057.0,3.994571924209595,Culture,Biography*
402,3.0,584749.0,Brides-les-Bains,8.0,1.0000100135803225,Q1222398,Geography.Regions.Europe.Western_Europe,172.0,1849.3333333333285,126.0,10.0,0.0,12.307692999999999,-1.0361315999999998,-19.211931,16127.0,3.0000300407409677,Geography,Western_Europe
403,3.0,591277.0,Le Chat potté,12.0,0.9939124584197998,Q2283527,Culture.Literature,74.0,0.0,134.0,3.0,0.0,12.307692999999999,10.751033,-6.448363,4601.0,2.9817373752593994,Culture,Literature
404,1.0,592133.0,Jean-Bernard Hebey,7.0,0.9990989565849304,Q3164580,Culture.Biography.Biography*,47.0,0.0,42.0,2.0,255.0,10.0,-21.194603,3.4887016,3230.0,0.9990989565849304,Culture,Biography*
405,1.0,597176.0,Léon Werth,17.0,0.9966334104537964,Q733174,Culture.Biography.Biography*,233.0,0.0,124.0,6.0,54.0,10.0,-12.075362,14.208364999999999,1742.0,0.9966334104537964,Culture,Biography*
406,3.0,620386.0,Robert Walker (acteur),19.0,0.9994029402732848,Q550059,Culture.Biography.Biography*,170.0,2205.0,44.0,11.0,235.0,12.307692999999999,9.76549,24.520227,5841.0,2.9982088208198543,Culture,Biography*
407,5.0,620403.0,Gyula Andrássy,19.0,0.9863731861114502,Q313557,Culture.Biography.Biography*,170.0,8431.481037136567,44.0,11.0,235.0,14.615385,16.809586,15.492532,2354.0,4.931865930557251,Culture,Biography*
408,1.0,621616.0,Exodus 1947,3.0,0.993317186832428,Q1384118,History_and_Society.Transportation,135.0,0.0,134.0,8.0,0.0,10.0,1.7684281000000002,-24.605316000000002,2353.0,0.993317186832428,History_and_Society,Transportation
409,1.0,622758.0,Paul Hogan,0.0,1.0000100135803225,Q296641,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,1.505778,-24.226715,2536.0,1.0000100135803225,Culture,Biography*
410,3.0,625086.0,Teddy Sheringham,16.0,0.998876452445984,Q234576,Culture.Biography.Biography*,160.0,1103.0,96.0,12.0,153.0,12.307692999999999,-3.3856752,-12.815861,2258.0,2.996629357337952,Culture,Biography*
411,16.0,626389.0,Ugo Mola,15.0,0.9951046109199524,Q3547810,Culture.Biography.Biography*,239.0,19653.741051297857,97.0,8.0,185.0,27.307693,-9.528788,17.941807,2531.0,15.921673774719238,Culture,Biography*
412,4.0,626644.0,Narodnaïa Volia (XIXe siècle),0.0,0.8596737384796143,Q787001,History_and_Society.Society,88.0,81.20043577148998,77.0,4.0,193.0,13.461538000000001,14.537884,6.402868700000001,2010.0,3.438694953918457,History_and_Society,Society
413,5.0,630497.0,Un prince à New York,12.0,0.9979592561721802,Q493755,Culture.Media.Films,74.0,4406.0,134.0,5.0,0.0,14.615385,-14.608292,14.309944,14455.0,4.989796280860901,Culture,Films
414,3.0,631435.0,Belmondo,17.0,0.5312193632125854,Q816090,Culture.Linguistics,233.0,0.0,124.0,6.0,54.0,12.307692999999999,-11.759656,19.909872,1386.0,1.5936580896377563,Culture,Linguistics
415,5.0,633162.0,Elsa Fayer,7.0,0.9980832934379578,Q3051717,Culture.Biography.Biography*,47.0,2205.0,42.0,2.0,255.0,14.615385,-0.22261672,-8.005961,5099.0,4.990416467189789,Culture,Biography*
416,3.0,644288.0,Saut à ski aux Jeux olympiques de 1988,8.0,0.9989450573921204,Q631484,Culture.Sports,172.0,0.0,126.0,10.0,0.0,12.307692999999999,16.861462,16.92501,1304.0,2.996835172176361,Culture,Sports
417,1.0,645645.0,Helmut Berger,19.0,0.9991540908813475,Q78561,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,10.0,-23.050895999999998,-21.32207,2951.0,0.9991540908813475,Culture,Biography*
418,3.0,645804.0,Famille Casadesus,15.0,0.5156299471855164,Q1046698,Culture.Biography.Biography*,239.0,0.0,97.0,8.0,185.0,12.307692999999999,-23.065077,-5.866718,2726.0,1.546889841556549,Culture,Biography*
419,1.0,651281.0,Au cœur du mensonge,14.0,0.9381340146064758,Q72330,Culture.Media.Media*,0.0,0.0,163.0,0.0,60.0,10.0,13.693904000000002,-9.246513,6889.0,0.9381340146064758,Culture,Media*
420,7.0,652631.0,Sud Radio (France),15.0,0.990301549434662,Q372375,Culture.Media.Media*,239.0,53940.0,97.0,8.0,185.0,16.923077,7.819020299999999,-10.40848,4295.0,6.932110846042634,Culture,Media*
421,5.0,653121.0,Christopher Thompson,14.0,0.998876452445984,Q2966653,Culture.Biography.Biography*,0.0,16662.898727863,163.0,4.0,60.0,14.615385,-9.998187,-20.736612,6240.0,4.99438226222992,Culture,Biography*
422,1.0,654626.0,Thomas Lombard,15.0,0.9790457487106324,Q3525365,Culture.Biography.Biography*,239.0,0.0,97.0,8.0,185.0,10.0,-23.323726999999998,-9.414485,1621.0,0.9790457487106324,Culture,Biography*
423,2.0,655921.0,Thierry Mandon,6.0,0.9937201142311096,Q3524408,Culture.Biography.Biography*,0.0,1103.0,129.0,16.0,152.0,11.153846000000001,1.3395073,-10.711945,1169.0,1.9874402284622192,Culture,Biography*
424,2.0,656649.0,Edmond Dantès,12.0,0.8558611869812012,Q1952877,Culture.Media.Media*,74.0,3303.0,134.0,3.0,0.0,11.153846000000001,-4.1497655,0.019274128999999997,2143.0,1.7117223739624023,Culture,Media*
425,1.0,657393.0,Kia Motors,17.0,0.7718535065650941,Q35349,History_and_Society.Business_and_economics,233.0,0.0,124.0,6.0,54.0,10.0,11.84407,17.318962,3952.0,0.7718535065650941,History_and_Society,Business_and_economics
426,11.0,657995.0,Ernst Marischka,19.0,0.9985088109970092,Q112121,Culture.Biography.Biography*,170.0,836.4036058930881,44.0,11.0,235.0,21.538464,16.02301,17.261065,1401.0,10.9835969209671,Culture,Biography*
427,1.0,661345.0,Yannick Nézet-Séguin,14.0,0.9926641583442688,Q951548,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,10.0,-23.125926999999997,23.47037000000001,2404.0,0.9926641583442688,Culture,Biography*
428,4.0,663434.0,Alexandre de La Patellière,14.0,0.9978272914886476,Q2834188,Culture.Biography.Biography*,0.0,3303.5,163.0,4.0,60.0,13.461538000000001,-8.995927,-9.163528999999999,1392.0,3.9913091659545903,Culture,Biography*
429,1.0,663837.0,Gazogène,17.0,0.4765896201133728,Q649134,STEM.Technology,233.0,0.0,124.0,6.0,54.0,10.0,-4.1879497,5.6149005999999995,3661.0,0.4765896201133728,STEM,Technology
430,6.0,664569.0,Mahina,7.0,1.0000100135803225,Q530692,Geography.Regions.Europe.Western_Europe,47.0,16.6548117386934,42.0,14.0,255.0,15.769232,24.697197,14.368228,1749.0,6.000060081481935,Geography,Western_Europe
431,1.0,666256.0,Ed Wynn,0.0,0.997758150100708,Q259537,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,20.904922,17.005098,3087.0,0.997758150100708,Culture,Biography*
432,4.0,669091.0,Roy Hodgson,1.0,1.0000100135803225,Q203781,Culture.Biography.Biography*,49.0,928.8735449555237,164.0,7.0,0.0,13.461538000000001,11.317556,12.342397,1786.0,4.00004005432129,Culture,Biography*
433,4.0,677451.0,La Course au jouet,0.0,0.9973783493041992,Q1064530,Culture.Media.Media*,88.0,10963.0,77.0,13.0,193.0,13.461538000000001,-9.392037,-20.716757,3866.0,3.989513397216797,Culture,Media*
434,1.0,682482.0,Barbouze,17.0,0.6791887283325195,Q2884229,History_and_Society.Business_and_economics,233.0,0.0,124.0,6.0,54.0,10.0,-16.971481,-10.216728,4049.0,0.6791887283325195,History_and_Society,Business_and_economics
435,2.0,683021.0,Michael Carrick,16.0,1.0000100135803225,Q29566,Culture.Biography.Biography*,160.0,33.0,96.0,12.0,153.0,11.153846000000001,24.190434,-1.453495,6544.0,2.000020027160645,Culture,Biography*
436,2.0,684213.0,Angela Gheorghiu,14.0,0.9966334104537964,Q159092,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,11.153846000000001,15.499626000000001,-3.9622303999999997,8312.0,1.9932668209075928,Culture,Biography*
437,4.0,690789.0,Berghof,19.0,0.989681839942932,Q163181,Geography.Regions.Europe.Europe*,170.0,1.5,44.0,11.0,235.0,13.461538000000001,-7.984023599999999,-16.775188,4625.0,3.958727359771728,Geography,Europe*
438,5.0,694193.0,Alain Portes,9.0,0.9986850023269652,Q1275560,Culture.Biography.Biography*,116.0,138.86785714285713,157.0,18.0,0.0,14.615385,-21.781487,-24.97822,2362.0,4.993425011634826,Culture,Biography*
439,1.0,695179.0,Randolph Scott,0.0,0.9994215965270996,Q295984,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-12.647082000000001,2.8686147,6635.0,0.9994215965270996,Culture,Biography*
440,5.0,695715.0,George Peppard,0.0,0.9994029402732848,Q36980,Culture.Biography.Biography*,88.0,15252.459602616711,77.0,5.0,193.0,14.615385,-12.711953999999999,-17.766188,3988.0,4.997014701366424,Culture,Biography*
441,3.0,697921.0,Hôtel de Crillon,17.0,0.9802908897399902,Q692768,Geography.Regions.Europe.Western_Europe,233.0,3305.0,124.0,6.0,54.0,12.307692999999999,-11.525095,-12.316195500000001,21889.0,2.9408726692199707,Geography,Western_Europe
442,3.0,698157.0,Bernard-Pierre Donnadieu,11.0,0.9986429810523988,Q517272,Culture.Biography.Biography*,13.0,3305.0,95.0,3.0,175.0,12.307692999999999,-12.108314,-15.496223,2816.0,2.9959289431571965,Culture,Biography*
443,3.0,704099.0,Patricia Neal,0.0,0.9984121918678284,Q191027,Culture.Biography.Biography*,88.0,1103.0,77.0,5.0,193.0,12.307692999999999,12.801286,-23.782738000000002,2669.0,2.995236575603485,Culture,Biography*
444,1.0,713253.0,Debra Messing,0.0,0.9991269707679749,Q228739,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,-19.604206,-0.19601697,2464.0,0.9991269707679749,Culture,Biography*
445,5.0,715515.0,Steve Coogan,12.0,0.9994215965270996,Q316709,Culture.Biography.Biography*,74.0,10.000000000000002,134.0,3.0,0.0,14.615385,-0.70433885,-8.2515135,1904.0,4.997107982635498,Culture,Biography*
446,2.0,720160.0,Capitaine Crochet,12.0,0.8933194279670715,Q1035128,Culture.Media.Media*,74.0,0.0,134.0,3.0,0.0,11.153846000000001,11.126198,-8.985980999999997,3127.0,1.786638855934143,Culture,Media*
447,3.0,723646.0,Manécanterie des Petits Chanteurs à la croix de bois,4.0,0.6224693655967712,Q1254833,Geography.Regions.Europe.Europe*,0.0,5499.0,94.0,1.0,235.0,12.307692999999999,22.969296,-1.8448479,2141.0,1.8674080967903137,Geography,Europe*
448,1.0,730541.0,Stade Marcel-Michelin,15.0,0.9987257122993468,Q1164900,Geography.Regions.Europe.Western_Europe,239.0,0.0,97.0,8.0,185.0,10.0,-5.1944323,1.7437361,1483.0,0.9987257122993468,Geography,Western_Europe
449,1.0,733083.0,La Macarena,12.0,0.3007555902004242,Q400715,Culture.Literature,74.0,0.0,134.0,3.0,0.0,10.0,-8.420588,0.80871445,1853.0,0.3007555902004242,Culture,Literature
450,5.0,736463.0,Philippe Dumat,0.0,0.9935217499732972,Q3379780,Culture.Biography.Biography*,88.0,43115.15104336797,77.0,5.0,193.0,14.615385,20.716888,-8.756803999999999,3224.0,4.9676087498664865,Culture,Biography*
451,7.0,736517.0,Magda Schneider,19.0,0.998599648475647,Q62327,Culture.Biography.Biography*,170.0,6588.166666666666,44.0,11.0,235.0,16.923077,-1.9172918,-1.123958,11569.0,6.990197539329529,Culture,Biography*
452,3.0,738637.0,Roddy McDowall,0.0,0.9991269707679749,Q283988,Culture.Biography.Biography*,88.0,8501.803216983937,77.0,5.0,193.0,12.307692999999999,23.07026,23.398893,1936.0,2.9973809123039246,Culture,Biography*
453,6.0,742605.0,Gustav Knuth,19.0,0.9931061863899232,Q69382,Culture.Biography.Biography*,170.0,0.16666666666666666,44.0,11.0,235.0,15.769232,9.900865,24.04361,1732.0,5.9586371183395395,Culture,Biography*
454,13.0,750052.0,Miss Belgique,7.0,0.8840492963790894,Q1089665,Culture.Visual_arts.Visual_arts*,47.0,2062.535669091131,42.0,9.0,255.0,23.846153,-17.62799,-3.577577,2406.0,11.492640852928162,Culture,Visual_arts*
455,3.0,751244.0,Shrek le troisième,12.0,0.9951046109199524,Q486588,Culture.Media.Media*,74.0,0.0,134.0,3.0,0.0,12.307692999999999,7.2088776,21.162666,5851.0,2.985313832759857,Culture,Media*
456,6.0,755132.0,Rip Torn,11.0,0.9989112615585328,Q313522,Culture.Biography.Biography*,13.0,17585.44423527393,95.0,0.0,175.0,15.769232,5.01921,14.389674,2230.0,5.993467569351197,Culture,Biography*
457,4.0,755442.0,Famille Dolgoroukov,0.0,0.7431780099868774,Q775738,History_and_Society.Society,88.0,79.7302687777659,77.0,4.0,193.0,13.461538000000001,-17.67009,4.3187995,1936.0,2.9727120399475098,History_and_Society,Society
458,3.0,756210.0,Bryan Brown,12.0,1.0000100135803225,Q363659,Culture.Biography.Biography*,74.0,1685.9092617908402,134.0,3.0,0.0,12.307692999999999,13.729726000000001,-23.533873,2143.0,3.0000300407409677,Culture,Biography*
459,2.0,759888.0,Faubourg 36,11.0,0.989681839942932,Q639855,Culture.Media.Media*,13.0,1103.0,95.0,3.0,175.0,11.153846000000001,-19.593145,-18.449635999999998,2754.0,1.979363679885864,Culture,Media*
460,10.0,759929.0,Ekaterina Mikhaïlovna Dolgoroukova,0.0,0.9935217499732972,Q242892,Culture.Biography.Biography*,88.0,1045.9013278546502,77.0,4.0,193.0,20.384617000000002,-23.274637,12.129652,27425.0,9.935217499732973,Culture,Biography*
461,2.0,762665.0,Père et Maire,7.0,0.8991314172744751,Q3411601,Culture.Media.Media*,47.0,2204.0,42.0,2.0,255.0,11.153846000000001,-18.079473,-1.2683853,1489.0,1.7982628345489502,Culture,Media*
462,1.0,769699.0,François Pirette,10.0,0.9553291201591492,Q3085575,Culture.Biography.Biography*,10.0,0.0,121.0,15.0,114.0,10.0,-16.147804,22.978285,2048.0,0.9553291201591492,Culture,Biography*
463,1.0,786334.0,Roberto Benzi,17.0,0.9942797422409058,Q1956016,Culture.Biography.Biography*,233.0,0.0,124.0,2.0,54.0,10.0,19.476648,15.252366,1784.0,0.9942797422409058,Culture,Biography*
464,5.0,786715.0,Theo Walcott,1.0,0.9992778301239014,Q29516,Culture.Biography.Biography*,49.0,1930.1142395863878,164.0,7.0,0.0,14.615385,-21.037018,-15.966270999999999,2560.0,4.996389150619507,Culture,Biography*
465,4.0,790114.0,Timothy Spall,0.0,0.9996055364608764,Q287824,Culture.Biography.Biography*,88.0,6141.916731444744,77.0,5.0,193.0,13.461538000000001,-19.380003,-18.390133,2973.0,3.9984221458435054,Culture,Biography*
466,7.0,806687.0,Amélie Goudjo,9.0,0.9984121918678284,Q2844758,Culture.Biography.Biography*,116.0,138.24166666666667,157.0,18.0,0.0,16.923077,20.398232,-24.862116,1477.0,6.988885343074799,Culture,Biography*
467,2.0,812510.0,James Bowie,0.0,0.99753737449646,Q433657,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,11.153846000000001,0.30930823,-0.91124195,4466.0,1.99507474899292,Culture,Biography*
468,1.0,814110.0,Épopée de Manas,7.0,0.7663036584854126,Q690174,Culture.Literature,47.0,0.0,42.0,2.0,255.0,10.0,-0.8761357,19.715616,947.0,0.7663036584854126,Culture,Literature
469,3.0,815743.0,Stade de la Source,16.0,0.99219411611557,Q3496035,Geography.Regions.Europe.Western_Europe,160.0,354.31666666667815,96.0,12.0,153.0,12.307692999999999,22.846498,0.93122935,2525.0,2.9765823483467098,Geography,Western_Europe
470,6.0,820804.0,Karim Ziani,16.0,0.9996179938316344,Q313159,Culture.Biography.Biography*,160.0,11150.86666666658,96.0,12.0,153.0,15.769232,12.157661000000001,8.679599000000001,14941.0,5.997707962989806,Culture,Biography*
471,1.0,823237.0,Maxence Perrin,11.0,0.9987651705741882,Q953208,Culture.Biography.Biography*,13.0,0.0,95.0,3.0,175.0,10.0,-16.399729999999998,-5.3259144,2604.0,0.9987651705741882,Culture,Biography*
472,2.0,826337.0,Nouvelle Vague (groupe),7.0,0.8596737384796143,Q831029,Culture.Biography.Biography*,47.0,0.0,42.0,2.0,255.0,11.153846000000001,-1.8497814,-21.693806,1335.0,1.7193474769592285,Culture,Biography*
473,1.0,829939.0,Daphne Zuniga,11.0,1.0000100135803225,Q236204,Culture.Biography.Biography*,13.0,0.0,95.0,0.0,175.0,10.0,-14.669861,-14.864582999999998,2436.0,1.0000100135803225,Culture,Biography*
474,4.0,836848.0,Richard Chamberlain,12.0,1.0000100135803225,Q295847,Culture.Biography.Biography*,74.0,9745.59911826135,134.0,3.0,0.0,13.461538000000001,-13.386451000000001,19.682292999999998,6644.0,4.00004005432129,Culture,Biography*
475,17.0,843354.0,Maxime Médard,15.0,0.960371196269989,Q2182964,Culture.Biography.Biography*,239.0,4617.794510898575,97.0,8.0,185.0,28.461538,22.708519,-14.2606535,2265.0,16.326310336589813,Culture,Biography*
476,3.0,846215.0,Linda Hunt,14.0,0.9995927214622498,Q232874,Culture.Biography.Biography*,0.0,9730.771850881038,163.0,0.0,60.0,12.307692999999999,-10.271028,-23.909725,3487.0,2.9987781643867493,Culture,Biography*
477,1.0,847936.0,Canon de Pachelbel,17.0,0.99219411611557,Q689519,Culture.Media.Music,233.0,0.0,124.0,2.0,54.0,10.0,4.849069,13.854660999999998,2993.0,0.99219411611557,Culture,Music
478,2.0,849911.0,Pawnees,6.0,0.8175845146179199,Q750947,History_and_Society.Society,0.0,1103.0,129.0,16.0,152.0,11.153846000000001,-5.4653550000000015,0.53504604,4928.0,1.6351690292358398,History_and_Society,Society
479,5.0,850250.0,Philippe Tesson,10.0,0.9973783493041992,Q3380767,Culture.Biography.Biography*,10.0,12698.043571758668,121.0,15.0,114.0,14.615385,15.251002,-12.553344000000001,6483.0,4.986891746520996,Culture,Biography*
480,5.0,852806.0,Mel Ferrer,0.0,0.9986429810523988,Q333475,Culture.Biography.Biography*,88.0,371.39271723251466,77.0,5.0,193.0,14.615385,-9.720385,3.3331745,13581.0,4.993214905261994,Culture,Biography*
481,1.0,852814.0,Robert Wolders,0.0,0.994455099105835,Q1344534,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,9.915258999999999,19.16976,6284.0,0.994455099105835,Culture,Biography*
482,1.0,853065.0,Les Associés,12.0,0.9980832934379578,Q4536,Culture.Media.Films,74.0,0.0,134.0,3.0,0.0,10.0,-11.230615,19.538586,1400.0,0.9980832934379578,Culture,Films
483,3.0,855373.0,Trésor national (Japon),13.0,0.4456066956520081,Q1139795,Geography.Regions.Asia.East_Asia,107.0,1100.9999999999998,0.0,17.0,253.0,12.307692999999999,-11.647604,6.698305599999999,950.0,1.3368200869560243,Geography,East_Asia
484,3.0,855649.0,Paul Belmondo (pilote),17.0,0.9908843636512756,Q171557,Culture.Biography.Biography*,233.0,0.0,124.0,6.0,54.0,12.307692999999999,-20.322536,-10.57569,6204.0,2.972653090953827,Culture,Biography*
485,2.0,856071.0,Il était une fois (groupe),4.0,0.7663036584854126,Q130490,Culture.Media.Media*,0.0,1103.0,94.0,1.0,235.0,11.153846000000001,3.7460163,4.1196675,4336.0,1.5326073169708252,Culture,Media*
