,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
7043,6.0,2937301.0,Keith Miller (EastEnders),0.9993003606796265,Q6384766,Culture.Media.Entertainment,95.0,1610.8807385225555,73.0,9.0,199.0,16.089745,-19.209818,17.629816
7044,6.0,2937301.0,Keith Miller (EastEnders),0.9982553720474243,Q6384766,Culture.Media.Television,95.0,1610.8807385225555,73.0,9.0,199.0,16.089745,-19.209818,17.629816
7045,6.0,2937301.0,Keith Miller (EastEnders),0.9966334104537964,Q6384766,Culture.Literature,95.0,1610.8807385225555,73.0,9.0,199.0,16.089745,-19.209818,17.629816
7046,6.0,2937301.0,Keith Miller (EastEnders),0.9958112239837646,Q6384766,Culture.Media.Media*,95.0,1610.8807385225555,73.0,9.0,199.0,16.089745,-19.209818,17.629816
7047,5.0,2944428.0,Lee Trundle,0.9931061863899231,Q3398147,Culture.Sports,145.0,84629.31094403769,163.0,22.0,0.0,14.871795,7.256239,-0.8872530999999999
7048,5.0,2944428.0,Lee Trundle,0.9931061863899231,Q3398147,Culture.Biography.Biography*,145.0,84629.31094403769,163.0,22.0,0.0,14.871795,7.256239,-0.8872530999999999
7049,5.0,2944428.0,Lee Trundle,0.0,Q3398147,Geography.Regions.Europe.Europe*,145.0,84629.31094403769,163.0,22.0,0.0,14.871795,7.256239,-0.8872530999999999
7050,5.0,2944428.0,Lee Trundle,0.0,Q3398147,Geography.Regions.Europe.Northern_Europe,145.0,84629.31094403769,163.0,22.0,0.0,14.871795,7.256239,-0.8872530999999999
7051,4.0,2960761.0,Ronnie Carroll,0.9963027834892273,Q725526,Culture.Biography.Biography*,65.0,10591.0,15.0,0.0,255.0,13.653847,-19.698412,-8.646917
7052,4.0,2960761.0,Ronnie Carroll,0.4532718360424042,Q725526,Culture.Media.Media*,65.0,10591.0,15.0,0.0,255.0,13.653847,-19.698412,-8.646917
7053,4.0,2960761.0,Ronnie Carroll,0.379807101726532,Q725526,Geography.Regions.Europe.Europe*,65.0,10591.0,15.0,0.0,255.0,13.653847,-19.698412,-8.646917
7054,4.0,2960761.0,Ronnie Carroll,0.30218379402160644,Q725526,Geography.Regions.Europe.Northern_Europe,65.0,10591.0,15.0,0.0,255.0,13.653847,-19.698412,-8.646917
7055,4.0,2960761.0,Ronnie Carroll,0.26285186409950256,Q725526,Culture.Media.Television,65.0,10591.0,15.0,0.0,255.0,13.653847,-19.698412,-8.646917
7056,3.0,2964479.0,Tony Osoba,0.998142421245575,Q2442762,Culture.Biography.Biography*,192.0,10591.0,192.0,9.0,192.0,12.435898,12.205484,23.112473
7057,3.0,2964479.0,Tony Osoba,0.0,Q2442762,Geography.Regions.Europe.Europe*,192.0,10591.0,192.0,9.0,192.0,12.435898,12.205484,23.112473
7058,3.0,2964479.0,Tony Osoba,0.0,Q2442762,Geography.Regions.Europe.Northern_Europe,192.0,10591.0,192.0,9.0,192.0,12.435898,12.205484,23.112473
7059,2.0,2966874.0,Luke Rodgers,0.9988405108451843,Q2461428,Culture.Sports,145.0,0.0,0.0,22.0,254.0,11.217949,-12.263733,-23.507898
7060,2.0,2966874.0,Luke Rodgers,0.9972950220108032,Q2461428,Culture.Biography.Biography*,145.0,0.0,0.0,22.0,254.0,11.217949,-12.263733,-23.507898
7061,2.0,2966874.0,Luke Rodgers,0.0,Q2461428,Geography.Regions.Europe.Northern_Europe,145.0,0.0,0.0,22.0,254.0,11.217949,-12.263733,-23.507898
7062,2.0,2966874.0,Luke Rodgers,0.0,Q2461428,Geography.Regions.Europe.Europe*,145.0,0.0,0.0,22.0,254.0,11.217949,-12.263733,-23.507898
7063,3.0,2967382.0,Valtteri Filppula,0.9984612464904785,Q723389,Culture.Biography.Biography*,156.0,23885.03882721505,77.0,8.0,187.0,12.435898,3.086055,13.563937
7064,3.0,2967382.0,Valtteri Filppula,0.9615437984466553,Q723389,Culture.Sports,156.0,23885.03882721505,77.0,8.0,187.0,12.435898,3.086055,13.563937
7065,3.0,2967382.0,Valtteri Filppula,0.0,Q723389,Geography.Regions.Europe.Europe*,156.0,23885.03882721505,77.0,8.0,187.0,12.435898,3.086055,13.563937
7066,3.0,2967382.0,Valtteri Filppula,0.0,Q723389,Geography.Regions.Europe.Northern_Europe,156.0,23885.03882721505,77.0,8.0,187.0,12.435898,3.086055,13.563937
7067,3.0,2967382.0,Valtteri Filppula,0.0,Q723389,Geography.Regions.Americas.North_America,156.0,23885.03882721505,77.0,8.0,187.0,12.435898,3.086055,13.563937
7068,3.0,2968824.0,Mary Nightingale,0.9896818399429321,Q6780416,Culture.Biography.Biography*,28.0,30356.76522431269,127.0,2.0,89.0,12.435898,-3.3357525000000003,-12.909042999999999
7069,3.0,2968824.0,Mary Nightingale,0.7057950496673584,Q6780416,Culture.Media.Media*,28.0,30356.76522431269,127.0,2.0,89.0,12.435898,-3.3357525000000003,-12.909042999999999
7070,3.0,2968824.0,Mary Nightingale,0.3629792034626007,Q6780416,Culture.Biography.Women,28.0,30356.76522431269,127.0,2.0,89.0,12.435898,-3.3357525000000003,-12.909042999999999
7071,3.0,2968824.0,Mary Nightingale,0.16886694729328156,Q6780416,Culture.Media.Television,28.0,30356.76522431269,127.0,2.0,89.0,12.435898,-3.3357525000000003,-12.909042999999999
7072,3.0,2968824.0,Mary Nightingale,0.014629947185516357,Q6780416,Geography.Regions.Europe.Europe*,28.0,30356.76522431269,127.0,2.0,89.0,12.435898,-3.3357525000000003,-12.909042999999999
7073,3.0,2968824.0,Mary Nightingale,0.014629947185516357,Q6780416,Geography.Regions.Europe.Northern_Europe,28.0,30356.76522431269,127.0,2.0,89.0,12.435898,-3.3357525000000003,-12.909042999999999
7074,2.0,2980418.0,Barbara Britton,0.9995657801628113,Q2883923,Culture.Biography.Biography*,192.0,15882.0,192.0,16.0,192.0,11.217949,0.8546546,4.3411290000000005
7075,2.0,2980418.0,Barbara Britton,0.5621865391731262,Q2883923,Culture.Biography.Women,192.0,15882.0,192.0,16.0,192.0,11.217949,0.8546546,4.3411290000000005
7076,2.0,2980418.0,Barbara Britton,0.1778208613395691,Q2883923,Culture.Media.Media*,192.0,15882.0,192.0,16.0,192.0,11.217949,0.8546546,4.3411290000000005
7077,2.0,2980418.0,Barbara Britton,0.14034625887870789,Q2883923,History_and_Society.History,192.0,15882.0,192.0,16.0,192.0,11.217949,0.8546546,4.3411290000000005
7078,2.0,2980418.0,Barbara Britton,0.11921291798353195,Q2883923,Culture.Media.Music,192.0,15882.0,192.0,16.0,192.0,11.217949,0.8546546,4.3411290000000005
7079,2.0,2980418.0,Barbara Britton,0.03021936321258545,Q2883923,Geography.Regions.Americas.North_America,192.0,15882.0,192.0,16.0,192.0,11.217949,0.8546546,4.3411290000000005
7080,26.0,2982131.0,A Quality of Mercy,1.0000100135803223,Q2616495,Culture.Media.Television,192.0,19976.908948604225,192.0,10.0,192.0,40.44872,21.589551999999998,-15.337606
7081,26.0,2982131.0,A Quality of Mercy,0.9993221759796143,Q2616495,Culture.Media.Media*,192.0,19976.908948604225,192.0,10.0,192.0,40.44872,21.589551999999998,-15.337606
7082,4.0,2982232.0,Nothing in the Dark,1.0000100135803223,Q2872804,Culture.Media.Television,192.0,2647.5,192.0,10.0,192.0,13.653847,-7.202897500000001,-2.2430065
7083,4.0,2982232.0,Nothing in the Dark,0.9994397163391113,Q2872804,Culture.Media.Media*,192.0,2647.5,192.0,10.0,192.0,13.653847,-7.202897500000001,-2.2430065
7084,14.0,2982804.0,Ted Marchibroda,0.9996417164802551,Q7693491,Culture.Sports,0.0,6856.43972059603,155.0,6.0,69.0,25.833334,-4.4240866,10.084176
7085,14.0,2982804.0,Ted Marchibroda,0.9990989565849304,Q7693491,Culture.Biography.Biography*,0.0,6856.43972059603,155.0,6.0,69.0,25.833334,-4.4240866,10.084176
7086,14.0,2982804.0,Ted Marchibroda,0.40093068981170654,Q7693491,Geography.Regions.Americas.North_America,0.0,6856.43972059603,155.0,6.0,69.0,25.833334,-4.4240866,10.084176
7087,5.0,2984576.0,Steven Whittaker,0.9980832934379578,Q1335180,Culture.Biography.Biography*,145.0,14796.639353515686,163.0,22.0,0.0,14.871795,-14.278947,-21.300575
7088,5.0,2984576.0,Steven Whittaker,0.9867871999740601,Q1335180,Culture.Sports,145.0,14796.639353515686,163.0,22.0,0.0,14.871795,-14.278947,-21.300575
7089,5.0,2984576.0,Steven Whittaker,0.022430347442626952,Q1335180,Geography.Regions.Europe.Europe*,145.0,14796.639353515686,163.0,22.0,0.0,14.871795,-14.278947,-21.300575
7090,5.0,2984576.0,Steven Whittaker,0.0,Q1335180,Geography.Regions.Europe.Northern_Europe,145.0,14796.639353515686,163.0,22.0,0.0,14.871795,-14.278947,-21.300575
7091,1.0,2986672.0,Nottingham derby,0.9219318628311157,Q3023633,Culture.Sports,145.0,0.0,0.0,22.0,254.0,10.0,-19.898943,-19.03407
7092,1.0,2986672.0,Nottingham derby,0.14323513412475586,Q3023633,Geography.Regions.Europe.Europe*,145.0,0.0,0.0,22.0,254.0,10.0,-19.898943,-19.03407
7093,1.0,2986672.0,Nottingham derby,0.06118653917312622,Q3023633,Geography.Regions.Europe.Northern_Europe,145.0,0.0,0.0,22.0,254.0,10.0,-19.898943,-19.03407
7094,1.0,2987791.0,Marshall Teague (actor),1.0000100135803223,Q2396950,Culture.Biography.Biography*,232.0,0.0,146.0,14.0,0.0,10.0,-15.794843,-12.396231
7095,1.0,2987791.0,Marshall Teague (actor),0.7057950496673584,Q2396950,Culture.Sports,232.0,0.0,146.0,14.0,0.0,10.0,-15.794843,-12.396231
7096,1.0,2987791.0,Marshall Teague (actor),0.06886266374588013,Q2396950,Geography.Regions.Americas.North_America,232.0,0.0,146.0,14.0,0.0,10.0,-15.794843,-12.396231
7097,1.0,2987791.0,Marshall Teague (actor),0.0,Q2396950,Geography.Regions.Asia.Asia*,232.0,0.0,146.0,14.0,0.0,10.0,-15.794843,-12.396231
7098,2.0,2988043.0,Bass Reeves,0.9688661694526672,Q4867957,Culture.Biography.Biography*,192.0,5.0,192.0,12.0,192.0,11.217949,24.219503,1.4979728
7099,2.0,2988043.0,Bass Reeves,0.37648682498931885,Q4867957,Geography.Regions.Americas.North_America,192.0,5.0,192.0,12.0,192.0,11.217949,24.219503,1.4979728
7100,2.0,2988043.0,Bass Reeves,0.24509501457214355,Q4867957,History_and_Society.History,192.0,5.0,192.0,12.0,192.0,11.217949,24.219503,1.4979728
7101,2.0,2988043.0,Bass Reeves,0.15611489117145538,Q4867957,History_and_Society.Military_and_warfare,192.0,5.0,192.0,12.0,192.0,11.217949,24.219503,1.4979728
7102,1.0,2989537.0,Johan Franzén,0.9996055364608765,Q117294,Culture.Biography.Biography*,97.0,0.0,136.0,32.0,0.0,10.0,-9.274600999999999,-19.452547
7103,1.0,2989537.0,Johan Franzén,0.9952548146247864,Q117294,Culture.Sports,97.0,0.0,136.0,32.0,0.0,10.0,-9.274600999999999,-19.452547
7104,1.0,2989537.0,Johan Franzén,0.311877357006073,Q117294,Geography.Regions.Europe.Northern_Europe,97.0,0.0,136.0,32.0,0.0,10.0,-9.274600999999999,-19.452547
7105,1.0,2989537.0,Johan Franzén,0.2921159734725952,Q117294,Geography.Regions.Europe.Europe*,97.0,0.0,136.0,32.0,0.0,10.0,-9.274600999999999,-19.452547
7106,2.0,2991371.0,Tom Zbikowski,0.9994215965270996,Q3243440,Culture.Biography.Biography*,190.0,807.6062840853517,119.0,4.0,60.0,11.217949,-7.52498,7.567879700000001
7107,2.0,2991371.0,Tom Zbikowski,0.9983615279197693,Q3243440,Culture.Sports,190.0,807.6062840853517,119.0,4.0,60.0,11.217949,-7.52498,7.567879700000001
7108,2.0,2991371.0,Tom Zbikowski,0.4687954058647156,Q3243440,Geography.Regions.Americas.North_America,190.0,807.6062840853517,119.0,4.0,60.0,11.217949,-7.52498,7.567879700000001
7109,4.0,3014883.0,Tessa Thompson,0.9990402460098267,Q271500,Culture.Biography.Biography*,192.0,5296.0,192.0,3.0,192.0,13.653847,21.829191,-11.482982000000002
7110,4.0,3014883.0,Tessa Thompson,0.8991314172744751,Q271500,Culture.Biography.Women,192.0,5296.0,192.0,3.0,192.0,13.653847,21.829191,-11.482982000000002
7111,4.0,3014883.0,Tessa Thompson,0.3007555902004242,Q271500,Culture.Media.Media*,192.0,5296.0,192.0,3.0,192.0,13.653847,21.829191,-11.482982000000002
7112,4.0,3014883.0,Tessa Thompson,0.21734751760959625,Q271500,History_and_Society.Society,192.0,5296.0,192.0,3.0,192.0,13.653847,21.829191,-11.482982000000002
7113,4.0,3014883.0,Tessa Thompson,0.1294127255678177,Q271500,Culture.Media.Television,192.0,5296.0,192.0,3.0,192.0,13.653847,21.829191,-11.482982000000002
7114,4.0,3014883.0,Tessa Thompson,0.09919838809967041,Q271500,Geography.Regions.Americas.North_America,192.0,5296.0,192.0,3.0,192.0,13.653847,21.829191,-11.482982000000002
7115,8.0,3019565.0,Khartoum (film),0.9966334104537964,Q1740603,Culture.Media.Films,95.0,228896.94883717468,73.0,0.0,199.0,18.525642,18.831697,-17.96748
7116,8.0,3019565.0,Khartoum (film),0.9951046109199524,Q1740603,Culture.Media.Media*,95.0,228896.94883717468,73.0,0.0,199.0,18.525642,18.831697,-17.96748
7117,8.0,3019565.0,Khartoum (film),0.13297423720359802,Q1740603,History_and_Society.Military_and_warfare,95.0,228896.94883717468,73.0,0.0,199.0,18.525642,18.831697,-17.96748
7118,2.0,3021828.0,Younha,0.982567548751831,Q235613,Culture.Biography.Biography*,192.0,10590.0,192.0,34.0,192.0,11.217949,-2.7424464,19.983179999999997
7119,2.0,3021828.0,Younha,0.7981967926025391,Q235613,Culture.Media.Media*,192.0,10590.0,192.0,34.0,192.0,11.217949,-2.7424464,19.983179999999997
7120,2.0,3021828.0,Younha,0.7371681928634644,Q235613,Culture.Media.Music,192.0,10590.0,192.0,34.0,192.0,11.217949,-2.7424464,19.983179999999997
7121,2.0,3021828.0,Younha,0.5698626637458801,Q235613,Culture.Biography.Women,192.0,10590.0,192.0,34.0,192.0,11.217949,-2.7424464,19.983179999999997
7122,2.0,3021828.0,Younha,0.29719679260253906,Q235613,Geography.Regions.Asia.East_Asia,192.0,10590.0,192.0,34.0,192.0,11.217949,-2.7424464,19.983179999999997
7123,2.0,3021828.0,Younha,0.17818872833251953,Q235613,Geography.Regions.Asia.Asia*,192.0,10590.0,192.0,34.0,192.0,11.217949,-2.7424464,19.983179999999997
7124,1.0,3026608.0,Rod Latham,0.9996055364608765,Q7356277,Culture.Biography.Biography*,0.0,0.0,89.0,21.0,234.0,10.0,2.1536424,19.354975
7125,1.0,3026608.0,Rod Latham,0.9980832934379578,Q7356277,Culture.Sports,0.0,0.0,89.0,21.0,234.0,10.0,2.1536424,19.354975
7126,1.0,3026608.0,Rod Latham,0.49901001358032226,Q7356277,Geography.Regions.Oceania,0.0,0.0,89.0,21.0,234.0,10.0,2.1536424,19.354975
7127,7.0,3026950.0,Mark Jackson,0.9993221759796143,Q1342300,Culture.Sports,190.0,15489.202317906265,119.0,6.0,60.0,17.307693,-8.968131,-13.55683
7128,7.0,3026950.0,Mark Jackson,0.9986850023269653,Q1342300,Culture.Biography.Biography*,190.0,15489.202317906265,119.0,6.0,60.0,17.307693,-8.968131,-13.55683
7129,7.0,3026950.0,Mark Jackson,0.4627899398803711,Q1342300,Geography.Regions.Americas.North_America,190.0,15489.202317906265,119.0,6.0,60.0,17.307693,-8.968131,-13.55683
7130,2.0,3036966.0,Canada Lee,1.0000100135803223,Q1031985,Culture.Biography.Biography*,232.0,0.0,146.0,14.0,0.0,11.217949,14.243307999999999,12.770325
7131,2.0,3036966.0,Canada Lee,0.585111141204834,Q1031985,History_and_Society.Society,232.0,0.0,146.0,14.0,0.0,11.217949,14.243307999999999,12.770325
7132,2.0,3036966.0,Canada Lee,0.29719679260253906,Q1031985,Geography.Regions.Americas.North_America,232.0,0.0,146.0,14.0,0.0,11.217949,14.243307999999999,12.770325
7133,2.0,3036966.0,Canada Lee,0.20690405368804932,Q1031985,Culture.Sports,232.0,0.0,146.0,14.0,0.0,11.217949,14.243307999999999,12.770325
7134,8.0,3041318.0,Joe Vitt,0.9982553720474243,Q6212821,Culture.Biography.Biography*,0.0,4936.838199125496,155.0,6.0,69.0,18.525642,-0.9294369,-10.386122
7135,8.0,3041318.0,Joe Vitt,0.9615437984466553,Q6212821,Culture.Sports,0.0,4936.838199125496,155.0,6.0,69.0,18.525642,-0.9294369,-10.386122
7136,8.0,3041318.0,Joe Vitt,0.18495945835113525,Q6212821,Geography.Regions.Americas.North_America,0.0,4936.838199125496,155.0,6.0,69.0,18.525642,-0.9294369,-10.386122
7137,2.0,3042660.0,Julio Ricardo Cruz,0.9984121918678284,Q297397,Culture.Biography.Biography*,145.0,4.0,163.0,22.0,0.0,11.217949,2.963684,11.775023
7138,2.0,3042660.0,Julio Ricardo Cruz,0.9951046109199524,Q297397,Culture.Sports,145.0,4.0,163.0,22.0,0.0,11.217949,2.963684,11.775023
7139,2.0,3042660.0,Julio Ricardo Cruz,0.11409788036346435,Q297397,Geography.Regions.Americas.South_America,145.0,4.0,163.0,22.0,0.0,11.217949,2.963684,11.775023
7140,1.0,3043492.0,Curt Bräuer,0.9715740084648132,Q215678,Culture.Biography.Biography*,34.0,0.0,94.0,13.0,176.0,10.0,6.433054,-8.567695
7141,1.0,3043492.0,Curt Bräuer,0.42531375789642334,Q215678,Geography.Regions.Europe.Europe*,34.0,0.0,94.0,13.0,176.0,10.0,6.433054,-8.567695
7142,1.0,3043492.0,Curt Bräuer,0.3415925204753876,Q215678,History_and_Society.Politics_and_government,34.0,0.0,94.0,13.0,176.0,10.0,6.433054,-8.567695
7143,1.0,3043492.0,Curt Bräuer,0.3140605390071869,Q215678,History_and_Society.Military_and_warfare,34.0,0.0,94.0,13.0,176.0,10.0,6.433054,-8.567695
7144,1.0,3043492.0,Curt Bräuer,0.09919838809967041,Q215678,Geography.Regions.Europe.Western_Europe,34.0,0.0,94.0,13.0,176.0,10.0,6.433054,-8.567695
7145,3.0,3057888.0,Standing Rules of the United States Senate,0.16027602553367615,Q7598526,History_and_Society.Politics_and_government,225.0,0.0,71.0,3.0,228.0,12.435898,-11.246048,7.758648399999999
7146,3.0,3057888.0,Standing Rules of the United States Senate,0.14415885508060455,Q7598526,STEM.STEM*,225.0,0.0,71.0,3.0,228.0,12.435898,-11.246048,7.758648399999999
7147,3.0,3057888.0,Standing Rules of the United States Senate,0.11280541121959686,Q7598526,Culture.Media.Media*,225.0,0.0,71.0,3.0,228.0,12.435898,-11.246048,7.758648399999999
7148,3.0,3057888.0,Standing Rules of the United States Senate,0.10088862478733063,Q7598526,Culture.Media.Television,225.0,0.0,71.0,3.0,228.0,12.435898,-11.246048,7.758648399999999
7149,3.0,3057888.0,Standing Rules of the United States Senate,0.0,Q7598526,Geography.Regions.Europe.Europe*,225.0,0.0,71.0,3.0,228.0,12.435898,-11.246048,7.758648399999999
7150,3.0,3057888.0,Standing Rules of the United States Senate,0.0,Q7598526,Geography.Regions.Asia.Asia*,225.0,0.0,71.0,3.0,228.0,12.435898,-11.246048,7.758648399999999
7151,3.0,3057888.0,Standing Rules of the United States Senate,0.0,Q7598526,Geography.Regions.Americas.North_America,225.0,0.0,71.0,3.0,228.0,12.435898,-11.246048,7.758648399999999
7152,32.0,3058391.0,The Dummy,1.0000100135803223,Q2674681,Culture.Media.Television,192.0,52686.477644466766,192.0,10.0,192.0,47.756413,3.7789497000000005,-22.635336
7153,32.0,3058391.0,The Dummy,0.9992059469223022,Q2674681,Culture.Media.Media*,192.0,52686.477644466766,192.0,10.0,192.0,47.756413,3.7789497000000005,-22.635336
7154,32.0,3058624.0,The Gift (The Twilight Zone),1.0000100135803223,Q2784009,Culture.Media.Television,192.0,39890.39824925474,192.0,10.0,192.0,47.756413,-21.140291,-22.285252
7155,32.0,3058624.0,The Gift (The Twilight Zone),0.9994215965270996,Q2784009,Culture.Media.Media*,192.0,39890.39824925474,192.0,10.0,192.0,47.756413,-21.140291,-22.285252
7156,30.0,3058726.0,One More Pallbearer,1.0000100135803223,Q2695018,Culture.Media.Television,192.0,439.63142571030716,192.0,10.0,192.0,45.320515,24.288439999999998,-1.2184353
7157,30.0,3058726.0,One More Pallbearer,0.9995657801628113,Q2695018,Culture.Media.Media*,192.0,439.63142571030716,192.0,10.0,192.0,45.320515,24.288439999999998,-1.2184353
7158,30.0,3058848.0,The Hunt (The Twilight Zone),0.9990700483322144,Q2920713,Culture.Media.Television,192.0,3.4949802371541505,192.0,10.0,192.0,45.320515,-11.37332,-8.934797
7159,30.0,3058848.0,The Hunt (The Twilight Zone),0.9987651705741882,Q2920713,Culture.Media.Media*,192.0,3.4949802371541505,192.0,10.0,192.0,45.320515,-11.37332,-8.934797
7160,30.0,3058983.0,Showdown with Rance McGrew,1.0000100135803223,Q2695774,Culture.Media.Television,192.0,439.63142571030716,192.0,10.0,192.0,45.320515,10.73204,-17.762981
7161,30.0,3058983.0,Showdown with Rance McGrew,0.999254584312439,Q2695774,Culture.Media.Media*,192.0,439.63142571030716,192.0,10.0,192.0,45.320515,10.73204,-17.762981
7162,2.0,3060498.0,Sadagoppan Ramesh,0.998599648475647,Q3527770,Culture.Sports,0.0,26169.326357691618,89.0,21.0,234.0,11.217949,-7.067753999999999,2.2049088
7163,2.0,3060498.0,Sadagoppan Ramesh,0.9958112239837646,Q3527770,Culture.Biography.Biography*,0.0,26169.326357691618,89.0,21.0,234.0,11.217949,-7.067753999999999,2.2049088
7164,2.0,3060498.0,Sadagoppan Ramesh,0.4738311638832092,Q3527770,Geography.Regions.Asia.South_Asia,0.0,26169.326357691618,89.0,21.0,234.0,11.217949,-7.067753999999999,2.2049088
7165,2.0,3060498.0,Sadagoppan Ramesh,0.4659240117073059,Q3527770,Geography.Regions.Asia.Asia*,0.0,26169.326357691618,89.0,21.0,234.0,11.217949,-7.067753999999999,2.2049088
7166,31.0,3065524.0,A Piano in the House,0.9994029402732849,Q2630381,Culture.Media.Television,192.0,28809.876197446978,192.0,10.0,192.0,46.538464000000005,-14.383554,16.30903
7167,31.0,3065524.0,A Piano in the House,0.9989112615585327,Q2630381,Culture.Media.Media*,192.0,28809.876197446978,192.0,10.0,192.0,46.538464000000005,-14.383554,16.30903
7168,30.0,3065631.0,Person or Persons Unknown,1.0000100135803223,Q2652354,Culture.Media.Television,192.0,3.4949802371541505,192.0,10.0,192.0,45.320515,2.2919147,3.6075315000000003
7169,30.0,3065631.0,Person or Persons Unknown,0.9989450573921204,Q2652354,Culture.Media.Media*,192.0,3.4949802371541505,192.0,10.0,192.0,45.320515,2.2919147,3.6075315000000003
7170,6.0,3067035.0,Corporals killings,0.4225146472454071,Q5172388,Geography.Regions.Europe.Europe*,65.0,31717.5,15.0,0.0,255.0,16.089745,11.582455,-6.893671
7171,6.0,3067035.0,Corporals killings,0.3007555902004242,Q5172388,Geography.Regions.Asia.Asia*,65.0,31717.5,15.0,0.0,255.0,16.089745,11.582455,-6.893671
7172,6.0,3067035.0,Corporals killings,0.275139719247818,Q5172388,History_and_Society.Military_and_warfare,65.0,31717.5,15.0,0.0,255.0,16.089745,11.582455,-6.893671
7173,6.0,3067035.0,Corporals killings,0.26285186409950256,Q5172388,Geography.Regions.Americas.North_America,65.0,31717.5,15.0,0.0,255.0,16.089745,11.582455,-6.893671
7174,6.0,3067035.0,Corporals killings,0.16886694729328156,Q5172388,History_and_Society.Politics_and_government,65.0,31717.5,15.0,0.0,255.0,16.089745,11.582455,-6.893671
