,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
459,5.0,348499.0,"Шелепин, Александр Николаевич",0.6001983880996704,Q533890,History_and_Society.Military_and_warfare,20190.116309900168,24.0,2457.0,3.000991940498352,History_and_Society,Military_and_warfare
460,4.0,348503.0,"Меркулов, Всеволод Николаевич",0.812877357006073,Q1111707,History_and_Society.Military_and_warfare,15865.500378746465,14.0,2413.0,3.251509428024292,History_and_Society,Military_and_warfare
461,2.0,348522.0,"Шебаршин, Леонид Владимирович",0.7931159734725952,Q1188616,History_and_Society.Military_and_warfare,1308.1142459954394,24.0,1571.0,1.5862319469451904,History_and_Society,Military_and_warfare
462,7.0,350012.0,"Захарова, Александра Марковна",0.6926519870758057,Q4188704,History_and_Society.Society,4740.257403225233,22.0,56339.0,4.84856390953064,History_and_Society,Society
463,7.0,350381.0,Аншлаг (телепередача),0.9615437984466552,Q4067846,Culture.Media.Media*,14178.178737444176,4.0,2742.0,6.730806589126586,Culture,Media*
464,2.0,351980.0,Хор Турецкого,0.8439050912857056,Q2110194,History_and_Society.Society,8138.799963607454,14.0,2084.0,1.6878101825714111,History_and_Society,Society
465,4.0,354324.0,Балаклава (головной убор),0.9324633479118348,Q211003,Culture.Visual_arts.Visual_arts*,19417.519365433116,5.0,3400.0,3.7298533916473393,Culture,Visual_arts*
466,3.0,357466.0,"Вяземский, Юрий Павлович",0.9381340146064758,Q4130222,History_and_Society.Society,27840.18163550217,6.0,4253.0,2.8144020438194275,History_and_Society,Society
467,1.0,360614.0,"Ловчев, Евгений Серафимович",1.0000100135803225,Q975349,Culture.Sports,0.0,18.0,4630.0,1.0000100135803225,Culture,Sports
468,2.0,361569.0,Ковчег Завета,0.9304682612419128,Q131316,Culture.Philosophy_and_religion,0.0,1.0,2793.0,1.8609365224838257,Culture,Philosophy_and_religion
469,27.0,363120.0,Сборная Сан-Марино по футболу,0.9381340146064758,Q185350,Culture.Sports,10935.095192638362,2.0,2810.0,25.329618394374847,Culture,Sports
470,1.0,363948.0,"Аргерих, Марта",0.8558611869812012,Q156810,Culture.Media.Music,0.0,15.0,2595.0,0.8558611869812012,Culture,Music
471,2.0,364388.0,"Луческу, Мирча",0.9908843636512756,Q342698,Culture.Sports,0.0,2.0,4423.0,1.9817687273025513,Culture,Sports
472,1.0,365381.0,"Ли, Спайк",0.2227101624011993,Q51566,Culture.Media.Media*,0.0,19.0,4699.0,0.2227101624011993,Culture,Media*
473,2.0,365538.0,"Веденеева, Татьяна Вениаминовна",0.7431780099868774,Q3981454,Culture.Media.Media*,1792.0,4.0,6429.0,1.4863560199737549,Culture,Media*
474,1.0,366919.0,"Плотников, Борис Григорьевич",0.4301573634147644,Q4365356,History_and_Society.Society,0.0,4.0,2876.0,0.4301573634147644,History_and_Society,Society
475,9.0,367304.0,"Добровольский, Игорь Иванович",0.9993836879730223,Q353684,Culture.Sports,7341.098501478947,17.0,1971.0,8.9944531917572,Culture,Sports
476,2.0,367456.0,"Ватутин, Николай Фёдорович",0.9591643214225768,Q299364,History_and_Society.Military_and_warfare,1792.0,24.0,18164.0,1.9183286428451536,History_and_Society,Military_and_warfare
477,3.0,367800.0,"Зязиков, Мурат Магометович",0.8267217874526978,Q561800,History_and_Society.Society,0.0,14.0,2749.0,2.4801653623580933,History_and_Society,Society
478,5.0,368326.0,Бандеровцы,0.16452647745609286,Q4077250,History_and_Society.Transportation,7761.090411595048,24.0,2909.0,0.8226323872804643,History_and_Society,Transportation
479,4.0,368828.0,"Шалаева, Мария Александровна",0.7773098945617676,Q4519628,History_and_Society.Society,31701.41599478808,14.0,3586.0,3.1092395782470703,History_and_Society,Society
480,6.0,372097.0,"Ларионов, Всеволод Дмитриевич",0.348655104637146,Q2379973,History_and_Society.Society,40670.37529741425,22.0,2053.0,2.091930627822876,History_and_Society,Society
481,1.0,373141.0,"Друнина, Юлия Владимировна",0.7431780099868774,Q4168932,History_and_Society.Society,0.0,18.0,2772.0,0.7431780099868774,History_and_Society,Society
482,1.0,373594.0,"Ульянова, Мария Александровна",0.839743971824646,Q470041,History_and_Society.Society,0.0,0.0,2719.0,0.839743971824646,History_and_Society,Society
483,4.0,374617.0,Македония (область),0.6370407938957214,Q103251,History_and_Society.History,0.8333333333333333,17.0,2097.0,2.5481631755828857,History_and_Society,History
484,2.0,377327.0,"Каплер, Алексей Яковлевич",0.38492217659950256,Q2834368,History_and_Society.Military_and_warfare,1792.0,18.0,4090.0,0.7698443531990051,History_and_Society,Military_and_warfare
485,10.0,377850.0,Нокдаун,0.3923468291759491,Q1972673,Culture.Linguistics,39874.5193572382,11.0,5111.0,3.923468291759491,Culture,Linguistics
486,2.0,379020.0,"Чурсина, Ольга Сергеевна",0.8479777574539185,Q4518264,History_and_Society.Society,21342.292879708697,14.0,1555.0,1.695955514907837,History_and_Society,Society
487,15.0,387398.0,Эстонская православная церковь Московского патриархата,0.320831298828125,Q2356956,History_and_Society.Society,1530.8056589721127,7.0,1502.0,4.812469482421875,History_and_Society,Society
488,1.0,387555.0,"Цвигун, Семён Кузьмич",0.8670457601547241,Q4503581,History_and_Society.Military_and_warfare,0.0,15.0,1593.0,0.8670457601547241,History_and_Society,Military_and_warfare
489,2.0,388678.0,"Преминин, Сергей Анатольевич",0.8221991658210754,Q126169,History_and_Society.Military_and_warfare,0.0,14.0,1413.0,1.6443983316421509,History_and_Society,Military_and_warfare
490,2.0,388738.0,"Чарльтон, Бобби",0.9914325475692748,Q171583,Culture.Sports,0.0,2.0,1956.0,1.9828650951385496,Culture,Sports
491,8.0,393432.0,"Образцова, Елена Васильевна",0.8706072568893433,Q464791,Culture.Media.Music,24652.910143532506,15.0,3177.0,6.964858055114746,Culture,Music
492,1.0,394870.0,"Николаев, Юрий Александрович",0.546748161315918,Q4320186,History_and_Society.Society,0.0,9.0,3385.0,0.546748161315918,History_and_Society,Society
493,1.0,395790.0,"Носова, Тамара Макаровна",0.4532718360424042,Q4327602,History_and_Society.Society,0.0,4.0,1901.0,0.4532718360424042,History_and_Society,Society
494,2.0,396235.0,Менгисту Хайле Мариам,0.5078218579292297,Q192512,History_and_Society.Military_and_warfare,1792.0,7.0,1459.0,1.0156437158584595,History_and_Society,Military_and_warfare
495,1.0,397183.0,"Кириченко, Алексей Илларионович",0.8596737384796143,Q1376528,History_and_Society.Military_and_warfare,0.0,24.0,1093.0,0.8596737384796143,History_and_Society,Military_and_warfare
496,11.0,397842.0,Шторм (Marvel Comics),0.998309314250946,Q632212,Culture.Literature,18362.49999999989,1.0,2833.0,10.981402456760406,Culture,Literature
497,1.0,400463.0,"Мандрыкин, Вениамин Анатольевич",1.0000100135803225,Q2620354,History_and_Society.Society,0.0,2.0,2039.0,1.0000100135803225,History_and_Society,Society
498,3.0,400787.0,"Алдонин, Евгений Валерьевич",0.9995927214622498,Q552732,History_and_Society.Society,2395.208225049321,2.0,2330.0,2.9987781643867493,History_and_Society,Society
499,4.0,401072.0,"Янковский, Ростислав Иванович",0.2942249774932861,Q143030,History_and_Society.Military_and_warfare,16128.198070597085,0.0,2639.0,1.1768999099731443,History_and_Society,Military_and_warfare
500,3.0,401205.0,"Фомин, Андрей Владимирович",0.3775506913661957,Q4491464,History_and_Society.Society,0.0,5.0,2110.0,1.132652074098587,History_and_Society,Society
501,10.0,401676.0,Дагестанская Автономная Советская Социалистическая Республика,0.8634016513824463,Q1157215,History_and_Society.Military_and_warfare,165558.3784673957,11.0,1887.0,8.634016513824463,History_and_Society,Military_and_warfare
502,2.0,403563.0,Владимирский собор (Киев),0.6224693655967712,Q1417441,Culture.Philosophy_and_religion,1955.694721774524,9.0,2447.0,1.2449387311935425,Culture,Philosophy_and_religion
503,2.0,404215.0,"Гуляев, Владимир Леонидович",0.8558611869812012,Q4151936,History_and_Society.Military_and_warfare,1792.0,0.0,2514.0,1.7117223739624023,History_and_Society,Military_and_warfare
504,1.0,405175.0,"Корнеев, Игорь Владимирович",0.9965265989303588,Q509505,Culture.Sports,0.0,17.0,3348.0,0.9965265989303588,Culture,Sports
505,1.0,405215.0,Праздники СССР,0.5156299471855164,Q1331452,Culture.Philosophy_and_religion,0.0,4.0,3220.0,0.5156299471855164,Culture,Philosophy_and_religion
506,2.0,406012.0,Удел Богородицы,0.2942249774932861,Q4469354,STEM.STEM*,67.42511621530116,7.0,2674.0,0.0,STEM,STEM*
507,6.0,424226.0,"Зырянов, Константин Георгиевич",1.0000100135803225,Q189008,History_and_Society.Society,1786.868802828955,17.0,2064.0,6.000060081481935,History_and_Society,Society
508,1.0,426857.0,"Жданов, Юрий Андреевич",0.7606606483459473,Q4178491,History_and_Society.Society,0.0,24.0,4710.0,0.7606606483459473,History_and_Society,Society
509,1.0,433144.0,Сампдория,0.7371681928634644,Q1457,Culture.Sports,0.0,17.0,1982.0,0.7371681928634644,Culture,Sports
510,3.0,438508.0,Волшебный голос Джельсомино,0.9688661694526672,Q4124383,Culture.Media.Films,3582.0,4.0,2741.0,2.9065985083580017,Culture,Films
511,2.0,439579.0,Азиза,0.3629792034626007,Q259698,Culture.Media.Media*,5370.0,14.0,4423.0,0.7259584069252014,Culture,Media*
512,2.0,444526.0,"Большова, Анна Леонидовна",0.41490885615348816,Q4092238,History_and_Society.Society,0.0,22.0,2961.0,0.8298177123069763,History_and_Society,Society
513,1.0,446999.0,Чурикова,0.14805719256401062,Q1296853,History_and_Society.Transportation,0.0,0.0,1143.0,0.14805719256401062,History_and_Society,Transportation
514,2.0,448202.0,"Отёй, Даниэль",0.11921291798353195,Q106303,Culture.Media.Media*,14280.0,12.0,1482.0,0.2384258359670639,Culture,Media*
515,1.0,456534.0,Локомотив-Кубань,0.8774868249893188,Q1458596,Culture.Sports,0.0,2.0,1307.0,0.8774868249893188,Culture,Sports
516,1.0,457520.0,Синтетическая икра,0.2942249774932861,Q4420444,STEM.STEM*,0.0,23.0,1799.0,0.0,STEM,STEM*
517,8.0,457695.0,Церковная реформа Петра I,0.1097157895565033,Q1975342,STEM.Computing,4772.473164813158,7.0,3266.0,0.8777263164520264,STEM,Computing
518,7.0,463530.0,Парламентская ассамблея Совета Европы,0.8080772161483765,Q939743,History_and_Society.Politics_and_government,198304.66341260818,6.0,13664.0,5.656540513038635,History_and_Society,Politics_and_government
519,3.0,477651.0,Зенит-2 (футбольный клуб),0.9399233460426332,Q4191365,Culture.Sports,6039.01256732526,2.0,2645.0,2.8197700381278996,Culture,Sports
520,3.0,493944.0,"Кейн, Майкл",0.3629792034626007,Q123351,Culture.Media.Media*,3583.0,12.0,2594.0,1.0889376103878021,Culture,Media*
521,2.0,494104.0,Про Красную Шапочку,0.9124462008476256,Q1975269,Culture.Media.Media*,1792.0,0.0,2227.0,1.8248924016952512,Culture,Media*
522,3.0,507135.0,Сотбис,0.4921981394290924,Q654762,History_and_Society.Business_and_economics,6515.2904148161315,22.0,3102.0,1.4765944182872772,History_and_Society,Business_and_economics
523,1.0,509152.0,"Савичев, Юрий Николаевич",0.9995371699333192,Q289967,Culture.Sports,0.0,2.0,1575.0,0.9995371699333192,Culture,Sports
524,1.0,511641.0,Нильский крокодил,0.9937201142311096,Q168745,STEM.Biology,0.0,21.0,2488.0,0.9937201142311096,STEM,Biology
525,8.0,523273.0,Франсуа (герцог Алансонский и Анжуйский),0.3276783227920532,Q318380,History_and_Society.History,7389.761647689971,12.0,2052.0,2.621426582336426,History_and_Society,History
526,3.0,530733.0,Возвращение «Святого Луки»,0.9416641592979432,Q4114638,Culture.Media.Films,17622.302553856967,22.0,1982.0,2.82499247789383,Culture,Films
527,1.0,531309.0,"Зимина, Юлия Александровна",0.8267217874526978,Q4191949,History_and_Society.Society,0.0,14.0,2980.0,0.8267217874526978,History_and_Society,Society
528,1.0,532073.0,"Фрейндлих, Бруно Артурович",0.6001983880996704,Q442973,History_and_Society.Society,0.0,22.0,2115.0,0.6001983880996704,History_and_Society,Society
529,2.0,533175.0,"Спивак, Тимофей Иванович",0.2069040536880493,Q4431174,History_and_Society.Society,59806.0,1.0,2143.0,0.4138081073760986,History_and_Society,Society
530,3.0,533204.0,Зелёная миля,0.9990094900131226,Q466288,Culture.Literature,1.0,1.0,3753.0,2.9970284700393677,Culture,Literature
531,1.0,533273.0,Звезда родилась,0.14805719256401062,Q399776,History_and_Society.Transportation,0.0,13.0,2881.0,0.14805719256401062,History_and_Society,Transportation
532,3.0,533877.0,Отпуск за свой счёт,0.9433575868606568,Q4339914,Culture.Media.Media*,2094.9921831224656,4.0,2561.0,2.8300727605819707,Culture,Media*
533,1.0,535021.0,"Рагозина, Наталья Юрьевна",0.989681839942932,Q470058,Culture.Sports,0.0,11.0,5657.0,0.989681839942932,Culture,Sports
534,3.0,535065.0,Кровавый алмаз,0.9926641583442688,Q74958,Culture.Media.Films,55747.083294809745,21.0,2525.0,2.9779924750328064,Culture,Films
535,2.0,543196.0,Биндюжник,0.2942249774932861,Q2370305,STEM.STEM*,1792.0,14.0,5369.0,0.0,STEM,STEM*
536,1.0,543719.0,Приходи на меня посмотреть,0.8903042674064636,Q4379298,Culture.Media.Films,0.0,4.0,1698.0,0.8903042674064636,Culture,Films
537,2.0,546864.0,"Корольков, Геннадий Анатольевич",0.3702353835105896,Q4233834,History_and_Society.Military_and_warfare,4008.364143972465,24.0,1335.0,0.7404707670211792,History_and_Society,Military_and_warfare
538,5.0,547620.0,"Дешам, Дидье",0.990301549434662,Q508711,Culture.Sports,1219.2200063593198,2.0,3462.0,4.95150774717331,Culture,Sports
539,8.0,547984.0,Индиана Джонс и Королевство хрустального черепа,0.9990700483322144,Q182373,Culture.Media.Films,7656.23957218652,1.0,2937.0,7.992560386657715,Culture,Films
540,1.0,549263.0,Карцев,0.40734341740608215,Q4216329,Culture.Linguistics,0.0,4.0,1487.0,0.40734341740608215,Culture,Linguistics
541,4.0,550971.0,Арсенал-Киев,0.9706977605819702,Q44295,Culture.Sports,1385.3757197523928,17.0,2255.0,3.882791042327881,Culture,Sports
542,6.0,551573.0,Ворскла (футбольный клуб),0.8175845146179199,Q274762,Culture.Sports,4240.205442670656,17.0,2816.0,4.9055070877075195,Culture,Sports
