Index,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
10002,1.0,8993171.0,ASM-135 ASAT,0.26285186409950256,Q14986,History_and_Society.Transportation,0.0,1.0,21.0,467.0,0.044967880085653104,Transportation,History_and_Society,5.519889146089554,12277.396633088589,0.00044959768842304897
147,1.0,20454.0,Montreux Convention Regarding the Regime of the Straits,0.4225146472454071,Q869500,History_and_Society.Politics_and_government,0.0,1.0,13.0,467.0,0.027837259100642397,Politics_and_government,History_and_Society,5.492690414190292,12277.396633088589,0.00044738233831975765
11902,3.0,18560708.0,Voodoo death,0.3557848632335663,Q7941682,STEM.Medicine_&_Health,4654.0,1.0,5.0,467.0,0.010706638115631691,Medicine_&_Health,STEM,5.336772948503494,12277.396633088589,0.00043468278398047796
2780,3.0,628467.0,Space burial,0.19194278120994568,Q776129,STEM.Technology,4656.0,1.0,9.0,467.0,0.019271948608137045,Technology,STEM,5.182455092668533,12277.396633088589,0.0004221135186511278
6145,1.0,2179536.0,The Sittaford Mystery,0.99745911359787,Q571244,Culture.Literature,0.0,1.0,5.0,467.0,0.010706638115631691,Literature,Culture,4.98729556798935,12277.396633088589,0.0004062176792878207
6147,1.0,2179536.0,The Sittaford Mystery,0.9893575310707092,Q571244,Culture.Media.Media*,0.0,1.0,5.0,467.0,0.010706638115631691,Media*,Culture,4.946787655353546,12277.396633088589,0.00040291828986134965
4277,2.0,1217131.0,Spar torpedo,0.11597072333097458,Q1784338,History_and_Society.Transportation,0.0,1.0,21.0,467.0,0.044967880085653104,Transportation,History_and_Society,4.870770379900932,12277.396633088589,0.0003967266453519802
4724,1.0,1404755.0,Bearcat,0.11280541121959685,Q4876626,History_and_Society.Military_and_warfare,0.0,1.0,40.0,467.0,0.08565310492505353,Military_and_warfare,History_and_Society,4.512216448783874,12277.396633088589,0.00036752225114427607
19402,1.0,58479785.0,Theresienstadt family camp,0.6442351341247559,Q15850658,Culture.Philosophy_and_religion,0.0,1.0,7.0,467.0,0.014989293361884369,Philosophy_and_religion,Culture,4.509645938873291,12277.396633088589,0.0003673128818465819
13304,1.0,24774316.0,Johann Anton Eismann,0.22816647589206696,Q6215588,Culture.Visual_arts.Visual_arts*,0.0,1.0,19.0,467.0,0.04068522483940043,Visual_arts*,Culture,4.335163041949272,12277.396633088589,0.00035310116399315904
4274,2.0,1217131.0,Spar torpedo,0.13297423720359802,Q1784338,STEM.Biology,0.0,1.0,16.0,467.0,0.034261241970021415,Biology,STEM,4.255175590515137,12277.396633088589,0.00034658614669555356
10023,3.0,9026920.0,Dying declaration,0.15611489117145538,Q3535013,STEM.Technology,4654.0,1.0,9.0,467.0,0.019271948608137045,Technology,STEM,4.215102061629295,12277.396633088589,0.00034332213803936663
9084,4.0,6222650.0,Potemkin Stairs,0.33459946513175964,Q1413595,Culture.Visual_arts.Architecture,0.0,1.0,3.0,467.0,0.006423982869379015,Architecture,Culture,4.015193581581116,12277.396633088589,0.000327039493923316
6528,2.0,2376388.0,The Labours of Hercules,0.9830951094627379,Q592139,Culture.Media.Books,4656.0,1.0,2.0,467.0,0.004282655246252677,Books,Culture,3.9323804378509517,12277.396633088589,0.00032029432259709394
17462,1.0,48264022.0,Pursuit predation,0.7826725244522095,Q22908018,STEM.Medicine_&_Health,0.0,1.0,5.0,467.0,0.010706638115631691,Medicine_&_Health,STEM,3.9133626222610474,12277.396633088589,0.0003187453121547132
11776,1.0,18168573.0,CoorsTek,0.4301573634147644,Q5168054,STEM.Technology,0.0,1.0,9.0,467.0,0.019271948608137045,Technology,STEM,3.8714162707328796,12277.396633088589,0.0003153287611723072
13237,1.0,24355418.0,Bon vivant,0.23371636867523196,Q289249,History_and_Society.Society,0.0,1.0,16.0,467.0,0.034261241970021415,Society,History_and_Society,3.7394618988037114,12277.396633088589,0.0003045810126167591
4695,4.0,1385858.0,Figurative art,0.10375863313674928,Q1622217,STEM.Earth_and_environment,9311.000000000002,1.0,9.0,467.0,0.019271948608137045,Earth_and_environment,STEM,3.735310792922974,12277.396633088589,0.0003042429029991591
4276,2.0,1217131.0,Spar torpedo,0.11597072333097458,Q1784338,History_and_Society.Society,0.0,1.0,16.0,467.0,0.034261241970021415,Society,History_and_Society,3.7110631465911865,12277.396633088589,0.0003022679202681754
293,4.0,33865.0,Warhead,0.9046605229377748,Q827512,STEM.Chemistry,18617.0,1.0,1.0,467.0,0.0021413276231263384,Chemistry,STEM,3.618642091751099,12277.396633088589,0.0002947401798520187
10026,3.0,9026920.0,Dying declaration,0.13297423720359802,Q3535013,STEM.Earth_and_environment,4654.0,1.0,9.0,467.0,0.019271948608137045,Earth_and_environment,STEM,3.5903044044971466,12277.396633088589,0.0002924320612743733
4694,4.0,1385858.0,Figurative art,0.1259327530860901,Q1622217,Culture.Philosophy_and_religion,9311.000000000002,1.0,7.0,467.0,0.014989293361884369,Philosophy_and_religion,Culture,3.5261170864105225,12277.396633088589,0.0002872039726164217
4089,3.0,1146140.0,Ganz Works,0.23371636867523196,Q369524,History_and_Society.Business_and_economics,0.0,1.0,5.0,467.0,0.010706638115631691,Business_and_economics,History_and_Society,3.50574553012848,12277.396633088589,0.0002855446993282117
10001,1.0,8993171.0,ASM-135 ASAT,0.3775506913661957,Q14986,STEM.Technology,0.0,1.0,9.0,467.0,0.019271948608137045,Technology,STEM,3.397956222295761,12277.396633088589,0.0002767652071399234
15620,2.0,39057712.0,List of surviving Focke-Wulf Fw 190s,0.10375863313674928,Q12061307,STEM.Biology,4656.0,1.0,16.0,467.0,0.034261241970021415,Biology,STEM,3.320276260375977,12277.396633088589,0.00027043813599925256
299,1.0,38040.0,MGM-31 Pershing,0.15611489117145538,Q626810,History_and_Society.Transportation,0.0,1.0,21.0,467.0,0.044967880085653104,Transportation,History_and_Society,3.278412714600563,12277.396633088589,0.00026702832958617405
4275,2.0,1217131.0,Spar torpedo,0.1259327530860901,Q1784338,History_and_Society.Politics_and_government,0.0,1.0,13.0,467.0,0.027837259100642397,Politics_and_government,History_and_Society,3.2742515802383423,12277.396633088589,0.0002666894031438201
652,2.0,88454.0,Chimera (mythology),0.10088862478733064,Q182790,STEM.Biology,0.0,1.0,16.0,467.0,0.034261241970021415,Biology,STEM,3.2284359931945805,12277.396633088589,0.00026295770102382137
11775,1.0,18168573.0,CoorsTek,0.6370407938957214,Q5168054,History_and_Society.Business_and_economics,0.0,1.0,5.0,467.0,0.010706638115631691,Business_and_economics,History_and_Society,3.185203969478607,12277.396633088589,0.0002594364314087745
4723,1.0,1404755.0,Bearcat,0.14805719256401062,Q4876626,History_and_Society.Transportation,0.0,1.0,21.0,467.0,0.044967880085653104,Transportation,History_and_Society,3.109201043844223,12277.396633088589,0.0002532459556991644
2779,3.0,628467.0,Space burial,0.2069040536880493,Q776129,Culture.Media.Media*,4656.0,1.0,5.0,467.0,0.010706638115631691,Media*,Culture,3.103560805320739,12277.396633088589,0.00025278655549470385
15479,1.0,38207824.0,List of fish of the Black Sea,0.19194278120994568,Q3023680,History_and_Society.Society,0.0,1.0,16.0,467.0,0.034261241970021415,Society,History_and_Society,3.071084499359131,12277.396633088589,0.0002501413443858535
2783,3.0,628467.0,Space burial,0.14415885508060455,Q776129,Culture.Philosophy_and_religion,4656.0,1.0,7.0,467.0,0.014989293361884369,Philosophy_and_religion,Culture,3.0273359566926956,12277.396633088589,0.0002465780040480062
4091,3.0,1146140.0,Ganz Works,0.14415885508060455,Q369524,STEM.Engineering,0.0,1.0,7.0,467.0,0.014989293361884369,Engineering,STEM,3.0273359566926956,12277.396633088589,0.0002465780040480062
5636,2.0,1910981.0,Marine protected area,0.16452647745609286,Q1367500,STEM.Earth_and_environment,27906.0,1.0,9.0,467.0,0.019271948608137045,Earth_and_environment,STEM,2.9614765942096715,12277.396633088589,0.00024121372655081042
4270,2.0,1217131.0,Spar torpedo,0.2069040536880493,Q1784338,Culture.Philosophy_and_religion,0.0,1.0,7.0,467.0,0.014989293361884369,Philosophy_and_religion,Culture,2.89665675163269,12277.396633088589,0.00023593411846172365
6998,1.0,2739491.0,Van Abbemuseum,0.8774868249893188,Q1782422,Culture.Visual_arts.Architecture,0.0,1.0,3.0,467.0,0.006423982869379015,Architecture,Culture,2.6324604749679565,12277.396633088589,0.00021441520166199242
9356,1.0,7105663.0,Knifetooth sawfish,0.16452647745609286,Q135965,History_and_Society.Society,0.0,1.0,16.0,467.0,0.034261241970021415,Society,History_and_Society,2.632423639297486,12277.396633088589,0.00021441220137849817
4273,2.0,1217131.0,Spar torpedo,0.14415885508060455,Q1784338,STEM.Technology,0.0,1.0,9.0,467.0,0.019271948608137045,Technology,STEM,2.594859391450882,12277.396633088589,0.00021135257489829102
17463,1.0,48264022.0,Pursuit predation,0.16027602553367615,Q22908018,STEM.Biology,0.0,1.0,16.0,467.0,0.034261241970021415,Biology,STEM,2.5644164085388184,12277.396633088589,0.000208872978952843
18575,5.0,54415335.0,Škoda 7 cm guns,0.10088862478733064,Q39053296,Culture.Literature,11.759523809523811,1.0,5.0,467.0,0.010706638115631691,Literature,Culture,2.522215619683266,12277.396633088589,0.00020543570392486047
150,1.0,20454.0,Montreux Convention Regarding the Regime of the Straits,0.15611489117145538,Q869500,History_and_Society.Society,0.0,1.0,16.0,467.0,0.034261241970021415,Society,History_and_Society,2.497838258743286,12277.396633088589,0.0002034501558751802
4738,1.0,1405807.0,USS S-23 (SS-128),0.11597072333097458,Q7873619,History_and_Society.History,0.0,1.0,21.0,467.0,0.044967880085653104,History,History_and_Society,2.435385189950466,12277.396633088589,0.0001983633226759901
2782,3.0,628467.0,Space burial,0.14805719256401062,Q776129,History_and_Society.Business_and_economics,4656.0,1.0,5.0,467.0,0.010706638115631691,Business_and_economics,History_and_Society,2.2208578884601593,12277.396633088589,0.00018088996835654601
13242,1.0,24355418.0,Bon vivant,0.10088862478733064,Q289249,History_and_Society.History,0.0,1.0,21.0,467.0,0.044967880085653104,History,History_and_Society,2.1186611205339436,12277.396633088589,0.0001725659912968828
13497,1.0,25830621.0,Ancient Black Sea shipwrecks,0.16027602553367615,Q12727686,History_and_Society.Politics_and_government,0.0,1.0,13.0,467.0,0.027837259100642397,Politics_and_government,History_and_Society,2.08358833193779,12277.396633088589,0.00016970929539918494
10025,3.0,9026920.0,Dying declaration,0.13661839067935946,Q3535013,History_and_Society.Business_and_economics,4654.0,1.0,5.0,467.0,0.010706638115631691,Business_and_economics,History_and_Society,2.049275860190392,12277.396633088589,0.0001669145276831267
4696,4.0,1385858.0,Figurative art,0.10088862478733064,Q1622217,STEM.Medicine_&_Health,9311.000000000002,1.0,5.0,467.0,0.010706638115631691,Medicine_&_Health,STEM,2.017772495746613,12277.396633088589,0.00016434856313988838
6146,1.0,2179536.0,The Sittaford Mystery,0.994455099105835,Q571244,Culture.Media.Books,0.0,1.0,2.0,467.0,0.004282655246252677,Books,Culture,1.98891019821167,12277.396633088589,0.0001619977147965876
12233,2.0,19819368.0,Balkenkreuz,0.1067005917429924,Q4851126,STEM.Technology,18612.0,1.0,9.0,467.0,0.019271948608137045,Technology,STEM,1.9206106513738632,12277.396633088589,0.0001564346830823776
12234,2.0,19819368.0,Balkenkreuz,0.10375863313674928,Q4851126,Culture.Philosophy_and_religion,18612.0,1.0,7.0,467.0,0.014989293361884369,Philosophy_and_religion,Culture,1.45262086391449,12277.396633088589,0.00011831668449967299
19404,1.0,58479785.0,Theresienstadt family camp,0.1097157895565033,Q15850658,History_and_Society.Politics_and_government,0.0,1.0,13.0,467.0,0.027837259100642397,Politics_and_government,History_and_Society,1.4263052642345428,12277.396633088589,0.00011617326595041603
10021,3.0,9026920.0,Dying declaration,0.22816647589206696,Q3535013,STEM.Space,4654.0,1.0,2.0,467.0,0.004282655246252677,Space,STEM,1.3689988553524017,12277.396633088589,0.00011150563073468179
1333,1.0,247727.0,Eugene Merle Shoemaker,0.1520422399044037,Q216874,STEM.Earth_and_environment,0.0,1.0,9.0,467.0,0.019271948608137045,Earth_and_environment,STEM,1.3683801591396332,12277.396633088589,0.000111455237623564
1331,1.0,247727.0,Eugene Merle Shoemaker,0.546748161315918,Q216874,STEM.Space,0.0,1.0,2.0,467.0,0.004282655246252677,Space,STEM,1.093496322631836,12277.396633088589,8.906581381306635e-05
1550,3.0,313530.0,Sperm whale,0.3415925204753876,Q81214,Culture.Food_and_drink,117374.03696309667,1.0,1.0,467.0,0.0021413276231263384,Food_and_drink,Culture,1.0247775614261627,12277.396633088589,8.346863688221193e-05
15618,2.0,39057712.0,List of surviving Focke-Wulf Fw 190s,0.15611489117145538,Q12061307,Culture.Visual_arts.Architecture,4656.0,1.0,3.0,467.0,0.006423982869379015,Architecture,Culture,0.9366893470287323,12277.396633088589,7.629380845319258e-05
300,1.0,38040.0,MGM-31 Pershing,0.1294127255678177,Q626810,STEM.Engineering,0.0,1.0,7.0,467.0,0.014989293361884369,Engineering,STEM,0.9058890789747238,12277.396633088589,7.378511145703956e-05
11777,1.0,18168573.0,CoorsTek,0.1294127255678177,Q5168054,STEM.Engineering,0.0,1.0,7.0,467.0,0.014989293361884369,Engineering,STEM,0.9058890789747238,12277.396633088589,7.378511145703956e-05
13238,1.0,24355418.0,Bon vivant,0.16027602553367615,Q289249,Culture.Literature,0.0,1.0,5.0,467.0,0.010706638115631691,Literature,Culture,0.8013801276683807,12277.396633088589,6.527280592276344e-05
2785,3.0,628467.0,Space burial,0.10088862478733064,Q776129,STEM.Computing,4656.0,1.0,2.0,467.0,0.004282655246252677,Computing,STEM,0.6053317487239839,12277.396633088589,4.930456894196651e-05
13240,1.0,24355418.0,Bon vivant,0.11597072333097458,Q289249,Culture.Media.Media*,0.0,1.0,5.0,467.0,0.010706638115631691,Media*,Culture,0.5798536166548729,12277.396633088589,4.722936254190241e-05
13499,1.0,25830621.0,Ancient Black Sea shipwrecks,0.11280541121959685,Q12727686,Culture.Media.Media*,0.0,1.0,5.0,467.0,0.010706638115631691,Media*,Culture,0.5640270560979842,12277.396633088589,4.594028139303451e-05
12232,2.0,19819368.0,Balkenkreuz,0.1097157895565033,Q4851126,STEM.Computing,18612.0,1.0,2.0,467.0,0.004282655246252677,Computing,STEM,0.4388631582260132,12277.396633088589,3.57456202924357e-05
4230,1.0,1193435.0,Francis Bacon (disambiguation),0.3998216390609741,Q341032,Culture.Linguistics,0.0,1.0,1.0,467.0,0.0021413276231263384,Linguistics,Culture,0.3998216390609741,12277.396633088589,3.256566933607261e-05
10027,3.0,9026920.0,Dying declaration,0.1259327530860901,Q3535013,STEM.Physics,4654.0,1.0,1.0,467.0,0.0021413276231263384,Physics,STEM,0.37779825925827026,12277.396633088589,3.077185420890232e-05
13236,1.0,24355418.0,Bon vivant,0.348655104637146,Q289249,Culture.Performing_arts,0.0,1.0,1.0,467.0,0.0021413276231263384,Performing_arts,Culture,0.348655104637146,12277.396633088589,2.8398129917664464e-05
15619,2.0,39057712.0,List of surviving Focke-Wulf Fw 190s,0.11921291798353195,Q12061307,Culture.Sports,4656.0,1.0,1.0,467.0,0.0021413276231263384,Sports,Culture,0.2384258359670639,12277.396633088589,1.9419901717965742e-05
13500,1.0,25830621.0,Ancient Black Sea shipwrecks,0.10088862478733064,Q12727686,Culture.Media.Television,0.0,1.0,1.0,467.0,0.0021413276231263384,Television,Culture,0.10088862478733064,12277.396633088589,8.217428156994418e-06
18,7.0,3386.0,Black Sea,0.8774868249893188,Q166,Geography.Geographical,365372.03986528405,1.0,10.0,467.0,0.021413276231263382,Geographical,Geography,0.0,12277.396633088589,0.0
19,7.0,3386.0,Black Sea,0.6150978803634644,Q166,Geography.Regions.Europe.Europe*,365372.03986528405,1.0,47.0,467.0,0.1006423982869379,Europe*,Geography,0.0,12277.396633088589,0.0
20,7.0,3386.0,Black Sea,0.538993239402771,Q166,Geography.Regions.Europe.Eastern_Europe,365372.03986528405,1.0,11.0,467.0,0.023554603854389723,Eastern_Europe,Geography,0.0,12277.396633088589,0.0
22,7.0,3386.0,Black Sea,0.1294127255678177,Q166,Geography.Regions.Asia.West_Asia,365372.03986528405,1.0,7.0,467.0,0.014989293361884369,West_Asia,Geography,0.0,12277.396633088589,0.0
23,7.0,3386.0,Black Sea,0.12253321707248688,Q166,Geography.Regions.Asia.Asia*,365372.03986528405,1.0,25.0,467.0,0.05353319057815846,Asia*,Geography,0.0,12277.396633088589,0.0
146,1.0,20454.0,Montreux Convention Regarding the Regime of the Straits,0.4486793746948242,Q869500,Geography.Regions.Asia.West_Asia,0.0,1.0,7.0,467.0,0.014989293361884369,West_Asia,Geography,0.0,12277.396633088589,0.0
148,1.0,20454.0,Montreux Convention Regarding the Regime of the Straits,0.35867373847961426,Q869500,Geography.Regions.Asia.Asia*,0.0,1.0,25.0,467.0,0.05353319057815846,Asia*,Geography,0.0,12277.396633088589,0.0
264,11.0,31446.0,Torpedo boat,0.13661839067935946,Q324233,STEM.STEM*,14488.230884203896,1.0,42.0,467.0,0.08993576017130621,STEM*,STEM,0.0,12277.396633088589,0.0
294,4.0,33865.0,Warhead,0.8872146010398865,Q827512,STEM.STEM*,18617.0,1.0,42.0,467.0,0.08993576017130621,STEM*,STEM,0.0,12277.396633088589,0.0
298,1.0,38040.0,MGM-31 Pershing,0.8558611869812012,Q626810,STEM.STEM*,0.0,1.0,42.0,467.0,0.08993576017130621,STEM*,STEM,0.0,12277.396633088589,0.0
301,1.0,38040.0,MGM-31 Pershing,0.0,Q626810,Geography.Regions.Americas.North_America,0.0,1.0,24.0,467.0,0.05139186295503212,North_America,Geography,0.0,12277.396633088589,0.0
