Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
2237,5.0,858346.0,Anthony Delon,5.0,0.0,Q573147,Geography.Regions.Europe.Western_Europe,233.0,19949.96394322234,124.0,1.0,54.0,15.217392000000002,18.423006,-8.00503,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
2243,5.0,864806.0,Nils Tavernier,11.0,0.9952548146247864,Q3341887,Culture.Biography.Biography*,183.0,10424.0,168.0,1.0,0.0,15.217392000000002,3.9754388,17.181406,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2244,5.0,864806.0,Nils Tavernier,11.0,0.08411114120483397,Q3341887,Geography.Regions.Europe.Europe*,183.0,10424.0,168.0,1.0,0.0,15.217392000000002,3.9754388,17.181406,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2245,5.0,864806.0,Nils Tavernier,11.0,0.0,Q3341887,Geography.Regions.Europe.Western_Europe,183.0,10424.0,168.0,1.0,0.0,15.217392000000002,3.9754388,17.181406,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
2298,1.0,903251.0,Jason Patric,5.0,0.9976868629455566,Q361412,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,-23.813807,-1.5105636,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2303,1.0,903251.0,Jason Patric,5.0,0.0,Q361412,Geography.Regions.Americas.North_America,233.0,0.0,124.0,1.0,54.0,10.0,-23.813807,-1.5105636,37.0,515.0,0.07184466019417475,North_America,Geography,0.0,15680.845565982163,0.0
2308,1.0,913385.0,Gene Barry,5.0,1.0000100135803225,Q558368,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,16.499261999999998,-13.66456,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2312,1.0,913385.0,Gene Barry,5.0,0.0,Q558368,Geography.Regions.Americas.North_America,233.0,0.0,124.0,1.0,54.0,10.0,16.499261999999998,-13.66456,37.0,515.0,0.07184466019417475,North_America,Geography,0.0,15680.845565982163,0.0
2339,1.0,927406.0,Gabrielle Russier,11.0,0.989681839942932,Q3094142,Culture.Biography.Biography*,183.0,0.0,168.0,1.0,0.0,10.0,-9.596809,0.4567672,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2340,1.0,927406.0,Gabrielle Russier,11.0,0.2942249774932861,Q3094142,Culture.Biography.Women,183.0,0.0,168.0,1.0,0.0,10.0,-9.596809,0.4567672,32.0,515.0,0.062135922330097085,Women,Culture,0.0,15680.845565982163,0.0
2342,1.0,927406.0,Gabrielle Russier,11.0,0.12146936559677125,Q3094142,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,1.0,0.0,10.0,-9.596809,0.4567672,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
2345,1.0,927406.0,Gabrielle Russier,11.0,0.0,Q3094142,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,1.0,0.0,10.0,-9.596809,0.4567672,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2378,3.0,951508.0,Katy Jurado,5.0,0.998977780342102,Q259446,Culture.Biography.Biography*,233.0,236.8,124.0,1.0,54.0,12.608696,-6.648417,-5.9488206,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2379,3.0,951508.0,Katy Jurado,5.0,0.9802908897399902,Q259446,Culture.Biography.Women,233.0,236.8,124.0,1.0,54.0,12.608696,-6.648417,-5.9488206,32.0,515.0,0.062135922330097085,Women,Culture,0.0,15680.845565982163,0.0
2381,3.0,951508.0,Katy Jurado,5.0,0.3923194279670715,Q259446,Geography.Regions.Americas.North_America,233.0,236.8,124.0,1.0,54.0,12.608696,-6.648417,-5.9488206,37.0,515.0,0.07184466019417475,North_America,Geography,0.0,15680.845565982163,0.0
2433,3.0,995122.0,Fiona Gélin,5.0,0.9981998205184937,Q2396393,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,12.608696,-10.221608,-6.0526834,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2434,3.0,995122.0,Fiona Gélin,5.0,0.4921981394290924,Q2396393,Culture.Biography.Women,233.0,0.0,124.0,1.0,54.0,12.608696,-10.221608,-6.0526834,32.0,515.0,0.062135922330097085,Women,Culture,0.0,15680.845565982163,0.0
2436,3.0,995122.0,Fiona Gélin,5.0,0.15742753648757934,Q2396393,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,12.608696,-10.221608,-6.0526834,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2437,3.0,995122.0,Fiona Gélin,5.0,0.0,Q2396393,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,1.0,54.0,12.608696,-10.221608,-6.0526834,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
2469,1.0,1042456.0,Déborah François,5.0,0.9996530413627625,Q239498,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,-0.49376488,-13.599507999999998,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2470,1.0,1042456.0,Déborah François,5.0,0.8840492963790894,Q239498,Culture.Biography.Women,233.0,0.0,124.0,1.0,54.0,10.0,-0.49376488,-13.599507999999998,32.0,515.0,0.062135922330097085,Women,Culture,0.0,15680.845565982163,0.0
2471,1.0,1042456.0,Déborah François,5.0,0.19165198707580566,Q239498,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,10.0,-0.49376488,-13.599507999999998,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2472,1.0,1042456.0,Déborah François,5.0,0.07650540971755981,Q239498,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,1.0,54.0,10.0,-0.49376488,-13.599507999999998,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
2473,2.0,1052099.0,Kathryn Hahn,5.0,0.9996055364608764,Q271986,Culture.Biography.Biography*,233.0,6264.0,124.0,1.0,54.0,11.304348,-5.693803,20.852787,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2474,2.0,1052099.0,Kathryn Hahn,5.0,0.8670457601547241,Q271986,Culture.Biography.Women,233.0,6264.0,124.0,1.0,54.0,11.304348,-5.693803,20.852787,32.0,515.0,0.062135922330097085,Women,Culture,0.0,15680.845565982163,0.0
2475,2.0,1052099.0,Kathryn Hahn,5.0,0.3624016513824463,Q271986,Geography.Regions.Americas.North_America,233.0,6264.0,124.0,1.0,54.0,11.304348,-5.693803,20.852787,37.0,515.0,0.07184466019417475,North_America,Geography,0.0,15680.845565982163,0.0
2489,1.0,1100655.0,Otto Kruger,5.0,0.9993433356285096,Q204013,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,-2.5477915,-6.6995845,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2491,1.0,1100655.0,Otto Kruger,5.0,0.0,Q204013,Geography.Regions.Americas.North_America,233.0,0.0,124.0,1.0,54.0,10.0,-2.5477915,-6.6995845,37.0,515.0,0.07184466019417475,North_America,Geography,0.0,15680.845565982163,0.0
2534,1.0,1190596.0,Richard Powers,5.0,0.9985549449920654,Q638179,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,-18.741013,-19.915754,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2536,1.0,1190596.0,Richard Powers,5.0,0.3070772161483765,Q638179,Geography.Regions.Americas.North_America,233.0,0.0,124.0,1.0,54.0,10.0,-18.741013,-19.915754,37.0,515.0,0.07184466019417475,North_America,Geography,0.0,15680.845565982163,0.0
2632,10.0,1363969.0,Prima della rivoluzione,5.0,0.3469777574539185,Q239630,Geography.Regions.Europe.Southern_Europe,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,-18.547487,22.539133,8.0,515.0,0.015533980582524271,Southern_Europe,Geography,0.0,15680.845565982163,0.0
2633,10.0,1363969.0,Prima della rivoluzione,5.0,0.2921159734725952,Q239630,Geography.Regions.Europe.Europe*,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,-18.547487,22.539133,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2678,1.0,1540652.0,John William,5.0,0.9841036200523376,Q3182748,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,-7.3633479999999984,-13.82435,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2681,1.0,1540652.0,John William,5.0,0.08411114120483397,Q3182748,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,10.0,-7.3633479999999984,-13.82435,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2682,1.0,1540652.0,John William,5.0,0.053480433464050285,Q3182748,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,1.0,54.0,10.0,-7.3633479999999984,-13.82435,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
2686,2.0,1574541.0,Nathanaël Karmitz,11.0,0.9994215965270996,Q3336772,Culture.Biography.Biography*,183.0,0.0,168.0,1.0,0.0,11.304348,-6.6437050000000015,2.411616,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2687,2.0,1574541.0,Nathanaël Karmitz,11.0,0.0,Q3336772,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,1.0,0.0,11.304348,-6.6437050000000015,2.411616,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2688,2.0,1574541.0,Nathanaël Karmitz,11.0,0.0,Q3336772,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,1.0,0.0,11.304348,-6.6437050000000015,2.411616,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
2696,2.0,1600891.0,Thé et Sympathie,2.0,0.0,Q491341,Geography.Regions.Americas.North_America,88.0,0.0,77.0,1.0,193.0,11.304348,24.689667,-2.1053097000000003,37.0,515.0,0.07184466019417475,North_America,Geography,0.0,15680.845565982163,0.0
2710,10.0,1642405.0,Un thé au Sahara (film),5.0,0.0,Q1619096,Geography.Regions.Europe.Europe*,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,20.620222,-22.92988,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2716,1.0,1674769.0,Michel Schneider,5.0,0.9706977605819702,Q3310840,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,12.4134865,14.634134,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2717,1.0,1674769.0,Michel Schneider,5.0,0.0,Q3310840,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,1.0,54.0,10.0,12.4134865,14.634134,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
2718,1.0,1674769.0,Michel Schneider,5.0,0.0,Q3310840,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,10.0,12.4134865,14.634134,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2833,3.0,1982327.0,Giuseppe Bertolucci,5.0,0.9986850023269652,Q988072,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,12.608696,-3.0178342,9.336012,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
2834,3.0,1982327.0,Giuseppe Bertolucci,5.0,0.0,Q988072,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,12.608696,-3.0178342,9.336012,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2835,3.0,1982327.0,Giuseppe Bertolucci,5.0,0.0,Q988072,Geography.Regions.Europe.Southern_Europe,233.0,0.0,124.0,1.0,54.0,12.608696,-3.0178342,9.336012,8.0,515.0,0.015533980582524271,Southern_Europe,Geography,0.0,15680.845565982163,0.0
2849,1.0,2015368.0,R.A.S. (film),5.0,0.0,Q3414922,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,10.0,5.44923,11.3106575,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2850,1.0,2015368.0,R.A.S. (film),5.0,0.0,Q3414922,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,1.0,54.0,10.0,5.44923,11.3106575,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
2943,11.0,2757255.0,La Luna (film),5.0,0.0,Q612628,Geography.Regions.Europe.Europe*,233.0,63.537301587301606,124.0,1.0,54.0,23.043478,-0.7058013000000001,-5.613159,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
2944,11.0,2757255.0,La Luna (film),5.0,0.0,Q612628,Geography.Regions.Europe.Southern_Europe,233.0,63.537301587301606,124.0,1.0,54.0,23.043478,-0.7058013000000001,-5.613159,8.0,515.0,0.015533980582524271,Southern_Europe,Geography,0.0,15680.845565982163,0.0
3035,2.0,2980198.0,Moussa Maaskri,11.0,0.9984121918678284,Q3326214,Culture.Biography.Biography*,183.0,1049.0,168.0,1.0,0.0,11.304348,-2.9547577,24.139568,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
3036,2.0,2980198.0,Moussa Maaskri,11.0,0.0,Q3326214,Geography.Regions.Europe.Europe*,183.0,1049.0,168.0,1.0,0.0,11.304348,-2.9547577,24.139568,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
3037,2.0,2980198.0,Moussa Maaskri,11.0,0.0,Q3326214,Geography.Regions.Europe.Western_Europe,183.0,1049.0,168.0,1.0,0.0,11.304348,-2.9547577,24.139568,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
3052,2.0,3107222.0,Will Poulter,5.0,0.998977780342102,Q1319882,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,11.304348,-15.592194,-7.649464599999999,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
3054,2.0,3107222.0,Will Poulter,5.0,0.0,Q1319882,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,1.0,54.0,11.304348,-15.592194,-7.649464599999999,10.0,515.0,0.019417475728155338,Northern_Europe,Geography,0.0,15680.845565982163,0.0
3055,2.0,3107222.0,Will Poulter,5.0,0.0,Q1319882,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,11.304348,-15.592194,-7.649464599999999,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
3056,2.0,3107222.0,Will Poulter,5.0,0.0,Q1319882,Geography.Regions.Americas.North_America,233.0,0.0,124.0,1.0,54.0,11.304348,-15.592194,-7.649464599999999,37.0,515.0,0.07184466019417475,North_America,Geography,0.0,15680.845565982163,0.0
3083,1.0,3202511.0,Luz Long,5.0,0.989681839942932,Q60800,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,-20.370539,15.767483,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
3084,1.0,3202511.0,Luz Long,5.0,0.06118653917312623,Q60800,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,10.0,-20.370539,15.767483,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
3085,1.0,3202511.0,Luz Long,5.0,0.0,Q60800,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,1.0,54.0,10.0,-20.370539,15.767483,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
3105,11.0,3367501.0,Le Conformiste (film),5.0,0.014629947185516357,Q1198812,Geography.Regions.Europe.Europe*,233.0,401.38132564589205,124.0,1.0,54.0,23.043478,15.119126,-15.655551999999998,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
3109,3.0,3425138.0,Caroline Eliacheff,11.0,0.9879562258720398,Q1044483,Culture.Biography.Biography*,183.0,1049.0,168.0,1.0,0.0,12.608696,5.984104599999998,15.549613,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
3110,3.0,3425138.0,Caroline Eliacheff,11.0,0.5621865391731262,Q1044483,Culture.Biography.Women,183.0,1049.0,168.0,1.0,0.0,12.608696,5.984104599999998,15.549613,32.0,515.0,0.062135922330097085,Women,Culture,0.0,15680.845565982163,0.0
3111,3.0,3425138.0,Caroline Eliacheff,11.0,0.3301530351638794,Q1044483,Geography.Regions.Europe.Western_Europe,183.0,1049.0,168.0,1.0,0.0,12.608696,5.984104599999998,15.549613,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
3113,3.0,3425138.0,Caroline Eliacheff,11.0,0.18495945835113525,Q1044483,Geography.Regions.Europe.Europe*,183.0,1049.0,168.0,1.0,0.0,12.608696,5.984104599999998,15.549613,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
3135,2.0,3494922.0,Bal des débutantes,5.0,0.311877357006073,Q15696028,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,1.0,54.0,11.304348,-24.531277,-19.694872,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
3136,2.0,3494922.0,Bal des débutantes,5.0,0.2568419873714447,Q15696028,Culture.Biography.Women,233.0,0.0,124.0,1.0,54.0,11.304348,-24.531277,-19.694872,32.0,515.0,0.062135922330097085,Women,Culture,0.0,15680.845565982163,0.0
3137,2.0,3494922.0,Bal des débutantes,5.0,0.24217800998687744,Q15696028,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,11.304348,-24.531277,-19.694872,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
3177,2.0,3582000.0,John Kerr (acteur),2.0,0.9988405108451844,Q2364014,Culture.Biography.Biography*,88.0,0.0,77.0,1.0,193.0,11.304348,20.543665,7.759896799999999,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
3178,2.0,3582000.0,John Kerr (acteur),2.0,0.2047950496673584,Q2364014,Geography.Regions.Americas.North_America,88.0,0.0,77.0,1.0,193.0,11.304348,20.543665,7.759896799999999,37.0,515.0,0.07184466019417475,North_America,Geography,0.0,15680.845565982163,0.0
3222,10.0,3751961.0,Little Buddha,5.0,0.0,Q1141873,Geography.Regions.Europe.Europe*,233.0,11.494444444444444,124.0,1.0,54.0,21.73913,7.1959257,18.054726,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
3267,1.0,4066632.0,Maddly Bamy,5.0,0.994455099105835,Q751232,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,-19.131674,2.1189437,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
3268,1.0,4066632.0,Maddly Bamy,5.0,0.585111141204834,Q751232,Culture.Biography.Women,233.0,0.0,124.0,1.0,54.0,10.0,-19.131674,2.1189437,32.0,515.0,0.062135922330097085,Women,Culture,0.0,15680.845565982163,0.0
3270,1.0,4066632.0,Maddly Bamy,5.0,0.0,Q751232,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,10.0,-19.131674,2.1189437,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
3271,1.0,4066632.0,Maddly Bamy,5.0,0.0,Q751232,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,1.0,54.0,10.0,-19.131674,2.1189437,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
3272,1.0,4066632.0,Maddly Bamy,5.0,0.0,Q751232,Geography.Regions.Americas.Central_America,233.0,0.0,124.0,1.0,54.0,10.0,-19.131674,2.1189437,1.0,515.0,0.001941747572815534,Central_America,Geography,0.0,15680.845565982163,0.0
3326,3.0,4315952.0,Jason Sudeikis,5.0,0.9994397163391112,Q14539,Culture.Biography.Biography*,233.0,2096.0,124.0,1.0,54.0,12.608696,-20.677952,14.46291,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
3329,3.0,4315952.0,Jason Sudeikis,5.0,0.0,Q14539,Geography.Regions.Americas.North_America,233.0,2096.0,124.0,1.0,54.0,12.608696,-20.677952,14.46291,37.0,515.0,0.07184466019417475,North_America,Geography,0.0,15680.845565982163,0.0
3330,3.0,4315952.0,Jason Sudeikis,5.0,0.0,Q14539,Geography.Regions.Europe.Europe*,233.0,2096.0,124.0,1.0,54.0,12.608696,-20.677952,14.46291,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
3331,3.0,4315952.0,Jason Sudeikis,5.0,0.0,Q14539,Geography.Regions.Europe.Northern_Europe,233.0,2096.0,124.0,1.0,54.0,12.608696,-20.677952,14.46291,10.0,515.0,0.019417475728155338,Northern_Europe,Geography,0.0,15680.845565982163,0.0
3399,1.0,4660172.0,Françoise Soulié,5.0,0.9732507467269896,Q3086606,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,11.26044,-3.3160172,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
3400,1.0,4660172.0,Françoise Soulié,5.0,0.348655104637146,Q3086606,Culture.Biography.Women,233.0,0.0,124.0,1.0,54.0,10.0,11.26044,-3.3160172,32.0,515.0,0.062135922330097085,Women,Culture,0.0,15680.845565982163,0.0
3401,1.0,4660172.0,Françoise Soulié,5.0,0.12878464365005493,Q3086606,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,1.0,54.0,10.0,11.26044,-3.3160172,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
3402,1.0,4660172.0,Françoise Soulié,5.0,0.10667316818237303,Q3086606,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,10.0,11.26044,-3.3160172,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
3412,2.0,4669971.0,Sacha Sperling,11.0,0.9908843636512756,Q3460911,Culture.Biography.Biography*,183.0,0.0,168.0,1.0,0.0,11.304348,-12.818925,-23.687342,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
3413,2.0,4669971.0,Sacha Sperling,11.0,0.40366052293777466,Q3460911,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,1.0,0.0,11.304348,-12.818925,-23.687342,56.0,515.0,0.1087378640776699,Western_Europe,Geography,0.0,15680.845565982163,0.0
3414,2.0,4669971.0,Sacha Sperling,11.0,0.30218379402160644,Q3460911,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,1.0,0.0,11.304348,-12.818925,-23.687342,81.0,515.0,0.15728155339805824,Europe*,Geography,0.0,15680.845565982163,0.0
3420,2.0,4669971.0,Sacha Sperling,11.0,0.0,Q3460911,Geography.Regions.Africa.Africa*,183.0,0.0,168.0,1.0,0.0,11.304348,-12.818925,-23.687342,2.0,515.0,0.003883495145631068,Africa*,Geography,0.0,15680.845565982163,0.0
3421,2.0,4669971.0,Sacha Sperling,11.0,0.0,Q3460911,Geography.Regions.Africa.Northern_Africa,183.0,0.0,168.0,1.0,0.0,11.304348,-12.818925,-23.687342,2.0,515.0,0.003883495145631068,Northern_Africa,Geography,0.0,15680.845565982163,0.0
3428,2.0,4685713.0,Jina Djemba,11.0,0.9883227348327636,Q3106696,Culture.Biography.Biography*,183.0,11429.0,168.0,1.0,0.0,11.304348,24.162363,-18.667843,79.0,515.0,0.1533980582524272,Biography*,Culture,0.0,15680.845565982163,0.0
