,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
705,3.0,114140.0,Draveil,7.0,1.0000100135803223,Q242524,Geography.Regions.Europe.Western_Europe,116.0,3067.2550285177936,157.0,6.0,0.0,12.608696,13.1420355,24.943253
706,3.0,114140.0,Draveil,7.0,0.9993003606796265,Q242524,Geography.Regions.Europe.Europe*,116.0,3067.2550285177936,157.0,6.0,0.0,12.608696,13.1420355,24.943253
707,3.0,114140.0,Draveil,7.0,0.6723417043685913,Q242524,Geography.Geographical,116.0,3067.2550285177936,157.0,6.0,0.0,12.608696,13.1420355,24.943253
708,1.0,114165.0,Histoire de la Lettonie,1.0,0.8903042674064636,Q209655,History_and_Society.History,13.0,0.0,95.0,14.0,175.0,10.0,-3.6092102999999995,-24.763596
709,1.0,114165.0,Histoire de la Lettonie,1.0,0.49602900648117065,Q209655,Geography.Regions.Europe.Northern_Europe,13.0,0.0,95.0,14.0,175.0,10.0,-3.6092102999999995,-24.763596
710,1.0,114165.0,Histoire de la Lettonie,1.0,0.493098961353302,Q209655,Geography.Regions.Europe.Europe*,13.0,0.0,95.0,14.0,175.0,10.0,-3.6092102999999995,-24.763596
711,1.0,114165.0,Histoire de la Lettonie,1.0,0.0,Q209655,Geography.Regions.Asia.Asia*,13.0,0.0,95.0,14.0,175.0,10.0,-3.6092102999999995,-24.763596
712,7.0,114932.0,Ossétie du Sud-Alanie,2.0,0.8740872144699097,Q23427,Geography.Geographical,88.0,20694.58608117415,77.0,4.0,193.0,17.826088000000002,-0.7911476,-1.7490424
713,7.0,114932.0,Ossétie du Sud-Alanie,2.0,0.8706072568893433,Q23427,Geography.Regions.Europe.Eastern_Europe,88.0,20694.58608117415,77.0,4.0,193.0,17.826088000000002,-0.7911476,-1.7490424
714,7.0,114932.0,Ossétie du Sud-Alanie,2.0,0.7981967926025391,Q23427,Geography.Regions.Asia.North_Asia,88.0,20694.58608117415,77.0,4.0,193.0,17.826088000000002,-0.7911476,-1.7490424
715,7.0,114932.0,Ossétie du Sud-Alanie,2.0,0.7371681928634644,Q23427,Geography.Regions.Europe.Europe*,88.0,20694.58608117415,77.0,4.0,193.0,17.826088000000002,-0.7911476,-1.7490424
716,7.0,114932.0,Ossétie du Sud-Alanie,2.0,0.7248802781105042,Q23427,Geography.Regions.Asia.Asia*,88.0,20694.58608117415,77.0,4.0,193.0,17.826088000000002,-0.7911476,-1.7490424
717,7.0,114932.0,Ossétie du Sud-Alanie,2.0,0.5544804334640503,Q23427,Geography.Regions.Asia.West_Asia,88.0,20694.58608117415,77.0,4.0,193.0,17.826088000000002,-0.7911476,-1.7490424
718,7.0,114932.0,Ossétie du Sud-Alanie,2.0,0.523430347442627,Q23427,History_and_Society.Society,88.0,20694.58608117415,77.0,4.0,193.0,17.826088000000002,-0.7911476,-1.7490424
719,7.0,114932.0,Ossétie du Sud-Alanie,2.0,0.13297423720359802,Q23427,History_and_Society.History,88.0,20694.58608117415,77.0,4.0,193.0,17.826088000000002,-0.7911476,-1.7490424
720,4.0,115547.0,Alexandre Arcady,11.0,0.9987257122993469,Q772633,Culture.Biography.Biography*,183.0,3143.0,168.0,1.0,0.0,13.913044000000001,-15.224817999999999,14.554373000000002
721,4.0,115547.0,Alexandre Arcady,11.0,0.022430347442626952,Q772633,Geography.Regions.Europe.Europe*,183.0,3143.0,168.0,1.0,0.0,13.913044000000001,-15.224817999999999,14.554373000000002
722,4.0,115547.0,Alexandre Arcady,11.0,0.0,Q772633,Geography.Regions.Europe.Western_Europe,183.0,3143.0,168.0,1.0,0.0,13.913044000000001,-15.224817999999999,14.554373000000002
723,2.0,119274.0,Taux de chômage,7.0,0.9748311638832092,Q1787954,History_and_Society.Business_and_economics,116.0,3992.1903242025,157.0,6.0,0.0,11.304348,11.313203,9.201353999999998
724,2.0,119481.0,Phalange espagnole,2.0,0.3276783227920532,Q16481760,Culture.Biography.Biography*,88.0,1049.0,77.0,4.0,193.0,11.304348,21.754404,-4.519012
725,2.0,119481.0,Phalange espagnole,2.0,0.2509227991104126,Q16481760,History_and_Society.Politics_and_government,88.0,1049.0,77.0,4.0,193.0,11.304348,21.754404,-4.519012
726,2.0,119481.0,Phalange espagnole,2.0,0.2047950496673584,Q16481760,Geography.Regions.Europe.Southern_Europe,88.0,1049.0,77.0,4.0,193.0,11.304348,21.754404,-4.519012
727,2.0,119481.0,Phalange espagnole,2.0,0.19165198707580566,Q16481760,Geography.Regions.Europe.Europe*,88.0,1049.0,77.0,4.0,193.0,11.304348,21.754404,-4.519012
728,8.0,120998.0,Boris Jardel,20.0,0.9850529432296753,Q2910976,Culture.Biography.Biography*,135.0,0.0,134.0,12.0,0.0,19.130436,-3.1077107999999996,5.591009
729,8.0,120998.0,Boris Jardel,20.0,0.2568419873714447,Q2910976,Culture.Media.Music,135.0,0.0,134.0,12.0,0.0,19.130436,-3.1077107999999996,5.591009
730,8.0,120998.0,Boris Jardel,20.0,0.21207880973815918,Q2910976,Culture.Media.Media*,135.0,0.0,134.0,12.0,0.0,19.130436,-3.1077107999999996,5.591009
731,8.0,120998.0,Boris Jardel,20.0,0.0,Q2910976,Geography.Regions.Europe.Europe*,135.0,0.0,134.0,12.0,0.0,19.130436,-3.1077107999999996,5.591009
732,8.0,120998.0,Boris Jardel,20.0,0.0,Q2910976,Geography.Regions.Europe.Western_Europe,135.0,0.0,134.0,12.0,0.0,19.130436,-3.1077107999999996,5.591009
733,6.0,121658.0,Bruno Cremer,13.0,0.9984612464904785,Q139560,Culture.Biography.Biography*,74.0,10436.0,134.0,17.0,0.0,16.521739999999998,3.4936025,19.279042999999998
734,6.0,121658.0,Bruno Cremer,13.0,0.25966064834594726,Q139560,Geography.Regions.Europe.Western_Europe,74.0,10436.0,134.0,17.0,0.0,16.521739999999998,3.4936025,19.279042999999998
735,6.0,121658.0,Bruno Cremer,13.0,0.19165198707580566,Q139560,Geography.Regions.Europe.Europe*,74.0,10436.0,134.0,17.0,0.0,16.521739999999998,3.4936025,19.279042999999998
736,4.0,122293.0,Deborah Kerr,2.0,0.9994397163391113,Q104146,Culture.Biography.Biography*,88.0,120946.93819344592,77.0,1.0,193.0,13.913044000000001,-6.41222,7.9441085000000005
737,4.0,122293.0,Deborah Kerr,2.0,0.9991804361343384,Q104146,Culture.Biography.Women,88.0,120946.93819344592,77.0,1.0,193.0,13.913044000000001,-6.41222,7.9441085000000005
738,4.0,122293.0,Deborah Kerr,2.0,0.7122421860694885,Q104146,History_and_Society.History,88.0,120946.93819344592,77.0,1.0,193.0,13.913044000000001,-6.41222,7.9441085000000005
739,4.0,122293.0,Deborah Kerr,2.0,0.40734341740608215,Q104146,Culture.Performing_arts,88.0,120946.93819344592,77.0,1.0,193.0,13.913044000000001,-6.41222,7.9441085000000005
740,4.0,122293.0,Deborah Kerr,2.0,0.3007555902004242,Q104146,History_and_Society.Society,88.0,120946.93819344592,77.0,1.0,193.0,13.913044000000001,-6.41222,7.9441085000000005
741,4.0,122293.0,Deborah Kerr,2.0,0.23935934901237488,Q104146,Culture.Literature,88.0,120946.93819344592,77.0,1.0,193.0,13.913044000000001,-6.41222,7.9441085000000005
742,4.0,122293.0,Deborah Kerr,2.0,0.1259327530860901,Q104146,Culture.Media.Media*,88.0,120946.93819344592,77.0,1.0,193.0,13.913044000000001,-6.41222,7.9441085000000005
743,4.0,122293.0,Deborah Kerr,2.0,0.037993239402770995,Q104146,Geography.Regions.Europe.Northern_Europe,88.0,120946.93819344592,77.0,1.0,193.0,13.913044000000001,-6.41222,7.9441085000000005
744,4.0,122293.0,Deborah Kerr,2.0,0.03021936321258545,Q104146,Geography.Regions.Americas.North_America,88.0,120946.93819344592,77.0,1.0,193.0,13.913044000000001,-6.41222,7.9441085000000005
745,4.0,122293.0,Deborah Kerr,2.0,0.0,Q104146,Geography.Regions.Europe.Europe*,88.0,120946.93819344592,77.0,1.0,193.0,13.913044000000001,-6.41222,7.9441085000000005
746,8.0,122661.0,Abyss (film),11.0,0.9960646033287048,Q336517,Culture.Media.Films,183.0,6960.499999999999,168.0,8.0,0.0,19.130436,-17.190186999999998,-18.564203
747,8.0,122661.0,Abyss (film),11.0,0.9924327731132507,Q336517,Culture.Media.Media*,183.0,6960.499999999999,168.0,8.0,0.0,19.130436,-17.190186999999998,-18.564203
748,8.0,122661.0,Abyss (film),11.0,0.16886694729328156,Q336517,Culture.Media.Entertainment,183.0,6960.499999999999,168.0,8.0,0.0,19.130436,-17.190186999999998,-18.564203
749,8.0,122661.0,Abyss (film),11.0,0.0,Q336517,Geography.Regions.Americas.North_America,183.0,6960.499999999999,168.0,8.0,0.0,19.130436,-17.190186999999998,-18.564203
750,3.0,122874.0,Jean-Baptiste Carrier,4.0,0.9740526676177979,Q727601,Culture.Biography.Biography*,0.0,2480.691541791546,163.0,4.0,60.0,12.608696,-12.125717999999999,-24.545208
751,3.0,122874.0,Jean-Baptiste Carrier,4.0,0.3862146010398865,Q727601,Geography.Regions.Europe.Western_Europe,0.0,2480.691541791546,163.0,4.0,60.0,12.608696,-12.125717999999999,-24.545208
752,3.0,122874.0,Jean-Baptiste Carrier,4.0,0.34697775745391846,Q727601,Geography.Regions.Europe.Europe*,0.0,2480.691541791546,163.0,4.0,60.0,12.608696,-12.125717999999999,-24.545208
753,3.0,122874.0,Jean-Baptiste Carrier,4.0,0.16027602553367615,Q727601,History_and_Society.Military_and_warfare,0.0,2480.691541791546,163.0,4.0,60.0,12.608696,-12.125717999999999,-24.545208
754,3.0,122874.0,Jean-Baptiste Carrier,4.0,0.14034625887870789,Q727601,History_and_Society.Politics_and_government,0.0,2480.691541791546,163.0,4.0,60.0,12.608696,-12.125717999999999,-24.545208
755,6.0,123859.0,Amiens Sporting Club,2.0,0.7981967926025391,Q866884,Culture.Sports,88.0,5233.0,77.0,4.0,193.0,16.521739999999998,-5.6631374,22.025593
756,6.0,123859.0,Amiens Sporting Club,2.0,0.47057400846481323,Q866884,Geography.Regions.Europe.Europe*,88.0,5233.0,77.0,4.0,193.0,16.521739999999998,-5.6631374,22.025593
757,6.0,123859.0,Amiens Sporting Club,2.0,0.3862146010398865,Q866884,Geography.Regions.Europe.Western_Europe,88.0,5233.0,77.0,4.0,193.0,16.521739999999998,-5.6631374,22.025593
758,1.0,124782.0,Jeu décisif,13.0,1.0000100135803223,Q908513,Culture.Sports,74.0,0.0,134.0,17.0,0.0,10.0,18.517363,-1.3014965
759,1.0,125534.0,Rutherford B. Hayes,0.0,0.9990402460098267,Q35686,Culture.Biography.Biography*,170.0,0.0,44.0,2.0,235.0,10.0,22.159473000000002,22.56973
760,1.0,125534.0,Rutherford B. Hayes,0.0,0.754925012588501,Q35686,History_and_Society.Politics_and_government,170.0,0.0,44.0,2.0,235.0,10.0,22.159473000000002,22.56973
761,1.0,125534.0,Rutherford B. Hayes,0.0,0.6297846436500549,Q35686,History_and_Society.Military_and_warfare,170.0,0.0,44.0,2.0,235.0,10.0,22.159473000000002,22.56973
762,1.0,125534.0,Rutherford B. Hayes,0.0,0.270853506565094,Q35686,Geography.Regions.Americas.North_America,170.0,0.0,44.0,2.0,235.0,10.0,22.159473000000002,22.56973
763,1.0,125534.0,Rutherford B. Hayes,0.0,0.0,Q35686,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,2.0,235.0,10.0,22.159473000000002,22.56973
764,22.0,126673.0,Ingénieur du son,14.0,0.6513648629188538,Q128124,STEM.STEM*,49.0,1292.1380952380948,164.0,2.0,0.0,37.391304,0.73035955,-15.838785999999999
765,22.0,126673.0,Ingénieur du son,14.0,0.607673168182373,Q128124,History_and_Society.Business_and_economics,49.0,1292.1380952380948,164.0,2.0,0.0,37.391304,0.73035955,-15.838785999999999
766,22.0,126673.0,Ingénieur du son,14.0,0.538993239402771,Q128124,Culture.Media.Media*,49.0,1292.1380952380948,164.0,2.0,0.0,37.391304,0.73035955,-15.838785999999999
767,22.0,126673.0,Ingénieur du son,14.0,0.3140605390071869,Q128124,STEM.Technology,49.0,1292.1380952380948,164.0,2.0,0.0,37.391304,0.73035955,-15.838785999999999
768,22.0,126673.0,Ingénieur du son,14.0,0.1824355274438858,Q128124,STEM.Engineering,49.0,1292.1380952380948,164.0,2.0,0.0,37.391304,0.73035955,-15.838785999999999
769,22.0,126673.0,Ingénieur du son,14.0,0.11921291798353195,Q128124,Culture.Media.Films,49.0,1292.1380952380948,164.0,2.0,0.0,37.391304,0.73035955,-15.838785999999999
770,22.0,126673.0,Ingénieur du son,14.0,0.1097157895565033,Q128124,Culture.Visual_arts.Architecture,49.0,1292.1380952380948,164.0,2.0,0.0,37.391304,0.73035955,-15.838785999999999
771,22.0,126673.0,Ingénieur du son,14.0,0.1097157895565033,Q128124,Culture.Visual_arts.Visual_arts*,49.0,1292.1380952380948,164.0,2.0,0.0,37.391304,0.73035955,-15.838785999999999
772,4.0,127586.0,Île Jan Mayen,2.0,0.979677677154541,Q14056,Geography.Regions.Europe.Northern_Europe,88.0,501.4272361183866,77.0,4.0,193.0,13.913044000000001,23.25424,24.434954
773,4.0,127586.0,Île Jan Mayen,2.0,0.9433575868606567,Q14056,Geography.Regions.Europe.Europe*,88.0,501.4272361183866,77.0,4.0,193.0,13.913044000000001,23.25424,24.434954
774,4.0,127586.0,Île Jan Mayen,2.0,0.9046605229377747,Q14056,Geography.Geographical,88.0,501.4272361183866,77.0,4.0,193.0,13.913044000000001,23.25424,24.434954
775,1.0,127993.0,Docteur Folamour,0.0,0.9899964332580566,Q105702,Culture.Media.Media*,170.0,0.0,44.0,9.0,235.0,10.0,2.4954655,0.6306244000000001
776,1.0,127993.0,Docteur Folamour,0.0,0.9883227348327637,Q105702,Culture.Media.Films,170.0,0.0,44.0,9.0,235.0,10.0,2.4954655,0.6306244000000001
777,1.0,127993.0,Docteur Folamour,0.0,0.3007555902004242,Q105702,History_and_Society.Military_and_warfare,170.0,0.0,44.0,9.0,235.0,10.0,2.4954655,0.6306244000000001
778,1.0,127993.0,Docteur Folamour,0.0,0.1778208613395691,Q105702,Culture.Media.Entertainment,170.0,0.0,44.0,9.0,235.0,10.0,2.4954655,0.6306244000000001
779,1.0,127993.0,Docteur Folamour,0.0,0.0,Q105702,Geography.Regions.Americas.North_America,170.0,0.0,44.0,9.0,235.0,10.0,2.4954655,0.6306244000000001
780,1.0,127993.0,Docteur Folamour,0.0,0.0,Q105702,Geography.Regions.Europe.Northern_Europe,170.0,0.0,44.0,9.0,235.0,10.0,2.4954655,0.6306244000000001
781,1.0,127993.0,Docteur Folamour,0.0,0.0,Q105702,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,9.0,235.0,10.0,2.4954655,0.6306244000000001
782,8.0,128678.0,Skopje,2.0,0.9886782765388489,Q384,Geography.Regions.Europe.Europe*,88.0,28839.531260998883,77.0,4.0,193.0,19.130436,18.989618,2.0545204
783,8.0,128678.0,Skopje,2.0,0.8991314172744751,Q384,Geography.Regions.Europe.Southern_Europe,88.0,28839.531260998883,77.0,4.0,193.0,19.130436,18.989618,2.0545204
784,8.0,128678.0,Skopje,2.0,0.7310686111450195,Q384,Geography.Geographical,88.0,28839.531260998883,77.0,4.0,193.0,19.130436,18.989618,2.0545204
785,8.0,128678.0,Skopje,2.0,0.320831298828125,Q384,History_and_Society.History,88.0,28839.531260998883,77.0,4.0,193.0,19.130436,18.989618,2.0545204
786,1.0,129065.0,Monsieur Klein,13.0,0.9637899398803711,Q648168,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,-15.430942000000002,-23.082567
787,1.0,129065.0,Monsieur Klein,13.0,0.9566442370414734,Q648168,Culture.Media.Films,74.0,0.0,134.0,17.0,0.0,10.0,-15.430942000000002,-23.082567
788,1.0,129065.0,Monsieur Klein,13.0,0.0,Q648168,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,17.0,0.0,10.0,-15.430942000000002,-23.082567
789,1.0,129065.0,Monsieur Klein,13.0,0.0,Q648168,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,17.0,0.0,10.0,-15.430942000000002,-23.082567
790,1.0,129224.0,Dorothy Stratten,5.0,1.0000100135803223,Q241081,Culture.Biography.Biography*,233.0,0.0,124.0,1.0,54.0,10.0,0.31611532,16.95576
791,1.0,129224.0,Dorothy Stratten,5.0,0.9916942119598389,Q241081,Culture.Biography.Women,233.0,0.0,124.0,1.0,54.0,10.0,0.31611532,16.95576
792,1.0,129224.0,Dorothy Stratten,5.0,0.9748311638832092,Q241081,Culture.Media.Films,233.0,0.0,124.0,1.0,54.0,10.0,0.31611532,16.95576
793,1.0,129224.0,Dorothy Stratten,5.0,0.9626831412315369,Q241081,Culture.Media.Media*,233.0,0.0,124.0,1.0,54.0,10.0,0.31611532,16.95576
794,1.0,129224.0,Dorothy Stratten,5.0,0.15742753648757934,Q241081,Geography.Regions.Americas.North_America,233.0,0.0,124.0,1.0,54.0,10.0,0.31611532,16.95576
795,1.0,129224.0,Dorothy Stratten,5.0,0.14805719256401062,Q241081,History_and_Society.History,233.0,0.0,124.0,1.0,54.0,10.0,0.31611532,16.95576
796,1.0,129224.0,Dorothy Stratten,5.0,0.0,Q241081,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,1.0,54.0,10.0,0.31611532,16.95576
797,7.0,130831.0,Dacca,1.0,0.9755869507789612,Q1354,Geography.Regions.Asia.Asia*,13.0,14287.931568090815,95.0,14.0,175.0,17.826088000000002,15.588231,-9.761294
798,7.0,130831.0,Dacca,1.0,0.9416641592979431,Q1354,Geography.Geographical,13.0,14287.931568090815,95.0,14.0,175.0,17.826088000000002,15.588231,-9.761294
799,7.0,130831.0,Dacca,1.0,0.9019306898117065,Q1354,Geography.Regions.Asia.South_Asia,13.0,14287.931568090815,95.0,14.0,175.0,17.826088000000002,15.588231,-9.761294
800,4.0,130887.0,Marin Karmitz,11.0,0.996837317943573,Q1383621,Culture.Biography.Biography*,183.0,3293.5000000000005,168.0,1.0,0.0,13.913044000000001,10.592283,9.200318
801,4.0,130887.0,Marin Karmitz,11.0,0.28694121742248535,Q1383621,Geography.Regions.Europe.Europe*,183.0,3293.5000000000005,168.0,1.0,0.0,13.913044000000001,10.592283,9.200318
802,4.0,130887.0,Marin Karmitz,11.0,0.18495945835113525,Q1383621,Geography.Regions.Europe.Western_Europe,183.0,3293.5000000000005,168.0,1.0,0.0,13.913044000000001,10.592283,9.200318
803,5.0,131666.0,Donbass,9.0,0.9896818399429321,Q605714,Geography.Regions.Europe.Eastern_Europe,47.0,10742.377349106428,42.0,4.0,255.0,15.217392000000002,4.6331024,-0.3968612
804,5.0,131666.0,Donbass,9.0,0.9802908897399902,Q605714,Geography.Regions.Europe.Europe*,47.0,10742.377349106428,42.0,4.0,255.0,15.217392000000002,4.6331024,-0.3968612
805,19.0,131992.0,Norodom Sihanouk,2.0,0.997894287109375,Q160318,Culture.Biography.Biography*,88.0,77497.12811681804,77.0,4.0,193.0,33.47826,16.215763,11.364011999999999
806,19.0,131992.0,Norodom Sihanouk,2.0,0.3301530351638794,Q160318,Geography.Regions.Asia.Asia*,88.0,77497.12811681804,77.0,4.0,193.0,33.47826,16.215763,11.364011999999999
807,19.0,131992.0,Norodom Sihanouk,2.0,0.2921159734725952,Q160318,Geography.Regions.Asia.Southeast_Asia,88.0,77497.12811681804,77.0,4.0,193.0,33.47826,16.215763,11.364011999999999
808,19.0,131992.0,Norodom Sihanouk,2.0,0.0,Q160318,Geography.Regions.Europe.Europe*,88.0,77497.12811681804,77.0,4.0,193.0,33.47826,16.215763,11.364011999999999
809,2.0,132452.0,"La Mouche (film, 1986)",3.0,0.9961855411529541,Q468700,Culture.Media.Media*,0.0,18576.0,129.0,9.0,152.0,11.304348,-24.521765,-19.666973000000002
810,2.0,132452.0,"La Mouche (film, 1986)",3.0,0.9951046109199524,Q468700,Culture.Media.Films,0.0,18576.0,129.0,9.0,152.0,11.304348,-24.521765,-19.666973000000002
811,2.0,132452.0,"La Mouche (film, 1986)",3.0,0.12253321707248688,Q468700,Culture.Media.Entertainment,0.0,18576.0,129.0,9.0,152.0,11.304348,-24.521765,-19.666973000000002
812,2.0,132452.0,"La Mouche (film, 1986)",3.0,0.05348043346405029,Q468700,Geography.Regions.Americas.North_America,0.0,18576.0,129.0,9.0,152.0,11.304348,-24.521765,-19.666973000000002
813,2.0,132452.0,"La Mouche (film, 1986)",3.0,0.0,Q468700,Geography.Regions.Europe.Europe*,0.0,18576.0,129.0,9.0,152.0,11.304348,-24.521765,-19.666973000000002
814,62.0,132469.0,Lattaquié,17.0,0.9019306898117065,Q200030,Geography.Geographical,0.0,139.0136917041487,94.0,7.0,235.0,89.565216,-18.820793,-6.708164699999999
815,62.0,132469.0,Lattaquié,17.0,0.7122421860694885,Q200030,Geography.Regions.Asia.West_Asia,0.0,139.0136917041487,94.0,7.0,235.0,89.565216,-18.820793,-6.708164699999999
816,62.0,132469.0,Lattaquié,17.0,0.6654205918312073,Q200030,Geography.Regions.Asia.Asia*,0.0,139.0136917041487,94.0,7.0,235.0,89.565216,-18.820793,-6.708164699999999
817,62.0,132469.0,Lattaquié,17.0,0.2509227991104126,Q200030,History_and_Society.History,0.0,139.0136917041487,94.0,7.0,235.0,89.565216,-18.820793,-6.708164699999999
818,62.0,132469.0,Lattaquié,17.0,0.14034625887870789,Q200030,Geography.Regions.Europe.Southern_Europe,0.0,139.0136917041487,94.0,7.0,235.0,89.565216,-18.820793,-6.708164699999999
819,62.0,132469.0,Lattaquié,17.0,0.11280541121959686,Q200030,Geography.Regions.Europe.Europe*,0.0,139.0136917041487,94.0,7.0,235.0,89.565216,-18.820793,-6.708164699999999
820,2.0,133321.0,Van Halen,14.0,0.9399233460426331,Q190155,Culture.Media.Music,49.0,3141.0,164.0,2.0,0.0,11.304348,15.095482,7.6853433
821,2.0,133321.0,Van Halen,14.0,0.9362950325012207,Q190155,Culture.Biography.Biography*,49.0,3141.0,164.0,2.0,0.0,11.304348,15.095482,7.6853433
822,2.0,133321.0,Van Halen,14.0,0.9284188151359558,Q190155,Culture.Media.Media*,49.0,3141.0,164.0,2.0,0.0,11.304348,15.095482,7.6853433
823,2.0,133321.0,Van Halen,14.0,0.03021936321258545,Q190155,Geography.Regions.Americas.North_America,49.0,3141.0,164.0,2.0,0.0,11.304348,15.095482,7.6853433
824,2.0,133321.0,Van Halen,14.0,0.0,Q190155,Geography.Regions.Europe.Europe*,49.0,3141.0,164.0,2.0,0.0,11.304348,15.095482,7.6853433
825,2.0,133321.0,Van Halen,14.0,0.0,Q190155,Geography.Regions.Europe.Northern_Europe,49.0,3141.0,164.0,2.0,0.0,11.304348,15.095482,7.6853433
826,6.0,135708.0,Time (magazine),0.0,0.8031837940216064,Q43297,Culture.Media.Media*,170.0,4551.5142857142855,44.0,2.0,235.0,16.521739999999998,24.469734,3.509382
827,6.0,135708.0,Time (magazine),0.0,0.607673168182373,Q43297,Culture.Literature,170.0,4551.5142857142855,44.0,2.0,235.0,16.521739999999998,24.469734,3.509382
828,6.0,135708.0,Time (magazine),0.0,0.523430347442627,Q43297,Culture.Media.Entertainment,170.0,4551.5142857142855,44.0,2.0,235.0,16.521739999999998,24.469734,3.509382
829,6.0,135708.0,Time (magazine),0.0,0.13604079389572143,Q43297,Geography.Regions.Americas.North_America,170.0,4551.5142857142855,44.0,2.0,235.0,16.521739999999998,24.469734,3.509382
830,6.0,135708.0,Time (magazine),0.0,0.11280541121959686,Q43297,History_and_Society.Society,170.0,4551.5142857142855,44.0,2.0,235.0,16.521739999999998,24.469734,3.509382
831,3.0,135932.0,Calendrier persan,0.0,0.4843900501728058,Q950135,STEM.STEM*,170.0,4184.0,44.0,9.0,235.0,12.608696,-2.72376,-6.7664175
