,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
404,1.0,545712.0,Martine Sarcey,0.9986850023269652,Q3295834,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,10.0,-12.788224000000001,9.845985,53.0,336.0,0.15773809523809526,Biography*,Culture,0.0,2951.535960324109,0.0
405,2.0,547522.0,James Earl Jones,0.3629792034626007,Q203960,Culture.Media.Media*,192.0,1117.0,192.0,25.0,192.0,12.903226,23.667036,-9.5931,6.0,29.0,0.20689655172413796,Media*,Culture,4.3557504415512085,87.29099618643522,0.04989919501260177
406,5.0,548640.0,Salomé Stévenin,0.14415885508060455,Q3292539,Culture.Literature,183.0,17678.944231871796,168.0,5.0,0.0,21.612904,11.135150999999999,-24.808239999999998,10.0,336.0,0.029761904761904764,Literature,Culture,7.207942754030228,2951.535960324109,0.002442098910845973
407,4.0,551774.0,Leslie Mann,0.16027602553367615,Q229011,Culture.Media.Media*,183.0,1566.3696969696985,168.0,5.0,0.0,18.709677,24.624907,18.246939,31.0,336.0,0.09226190476190477,Media*,Culture,19.87422716617584,2951.535960324109,0.0067335202529578714
408,2.0,558713.0,Liste des lacs de barrage de France,0.1294127255678177,Q3250668,STEM.STEM*,0.0,0.0,163.0,4.0,60.0,12.903226,-15.170639000000001,21.745756,23.0,222.0,0.1036036036036036,STEM*,STEM,5.952985376119614,3293.5986822173,0.0018074410243909785
409,26.0,560119.0,Burt Reynolds,0.21734751760959625,Q202148,Culture.Media.Media*,107.0,163113.7944163971,0.0,22.0,253.0,82.58064,-12.226693,-14.860832,41.0,238.0,0.1722689075630252,Media*,Culture,231.6924537718296,2901.1226929128165,0.07986303176278395
410,3.0,561885.0,Laura Antonelli,0.233716368675232,Q239404,History_and_Society.History,183.0,1206.0182783882774,168.0,5.0,0.0,15.806451999999998,16.146778,-0.3772447,14.0,336.0,0.04166666666666666,History,History_and_Society,9.816087484359743,2951.535960324109,0.00332575567986027
411,3.0,562737.0,Elche,0.9924327731132508,Q10509,Geography.Regions.Europe.Southern_Europe,192.0,0.5,192.0,3.0,192.0,15.806451999999998,-21.87396,-8.523667,12.0,249.0,0.04819277108433735,Southern_Europe,Geography,0.0,17045.57622793317,0.0
412,3.0,562933.0,Métis (Canada),0.5698626637458801,Q262457,History_and_Society.Society,0.0,0.5,163.0,4.0,60.0,15.806451999999998,-10.9303875,10.0834055,7.0,222.0,0.03153153153153153,Society,History_and_Society,11.967115938663484,3293.5986822173,0.0036334469051363116
413,2.0,563320.0,Pauline Viardot,0.8479777574539185,Q122998,Culture.Media.Media*,74.0,0.0,134.0,19.0,0.0,12.903226,23.700523,2.1045377,14.0,222.0,0.06306306306306306,Media*,Culture,23.743377208709717,789.8668624833226,0.030059973821488225
414,18.0,567466.0,Paul Aussaresses,0.8991314172744751,Q1891159,History_and_Society.Military_and_warfare,172.0,24789.61347692311,126.0,11.0,0.0,59.35484,-10.990766,-9.498882,15.0,232.0,0.06465517241379311,Military_and_warfare,History_and_Society,242.76548266410828,2416.1380680054426,0.10047665978977548
415,2.0,567920.0,Tryon (Caroline du Nord),0.9996300339698792,Q2029202,Geography.Regions.Americas.North_America,74.0,5177.81525974026,134.0,2.0,0.0,12.903226,-14.090563000000001,-2.441598,6.0,213.0,0.028169014084507043,North_America,Geography,0.0,1324.008747637272,0.0
416,1.0,575493.0,Saint Louis (paquebot),0.538993239402771,Q682495,History_and_Society.Military_and_warfare,0.0,0.0,163.0,13.0,60.0,10.0,-2.530856,-16.177761,13.0,294.0,0.04421768707482993,Military_and_warfare,History_and_Society,7.006912112236023,4480.803885035218,0.00156376228284335
417,1.0,577989.0,Francesca Schiavone,0.9908843636512756,Q188107,Culture.Sports,49.0,0.0,164.0,14.0,0.0,10.0,-10.201312,-23.166207999999997,34.0,200.0,0.17,Sports,Culture,33.69006836414337,5847.637107513845,0.00576131311583165
418,1.0,583659.0,Texas Ranger Division,0.3923468291759491,Q510865,History_and_Society.Politics_and_government,0.0,0.0,129.0,22.0,152.0,10.0,21.468672,19.204276999999998,1.0,238.0,0.004201680672268907,Politics_and_government,History_and_Society,0.3923468291759491,2901.1226929128165,0.00013523965399133835
419,4.0,595033.0,Lehi,0.38492217659950256,Q293332,History_and_Society.Politics_and_government,0.0,372.00000000001023,129.0,6.0,152.0,18.709677,-8.505892,-2.3906856,20.0,227.0,0.0881057268722467,Politics_and_government,History_and_Society,30.793774127960205,1383.4240672811866,0.022259099618296037
420,13.0,599995.0,Nicolas Mahut,0.9993221759796144,Q317974,Culture.Sports,0.0,1008.6464428397604,139.0,8.0,41.0,44.838707,17.565243,12.032769,21.0,76.0,0.27631578947368424,Sports,Culture,272.81495404243475,3097.307138442993,0.08808133706093416
421,1.0,601297.0,La Vie devant nous (série télévisée),0.9219318628311156,Q3213636,Culture.Media.Media*,170.0,0.0,44.0,20.0,235.0,10.0,-1.9471602,-20.42458,24.0,188.0,0.1276595744680851,Media*,Culture,22.126364707946774,1225.0261529013515,0.018061952926917275
422,2.0,603972.0,Peter et Elliott le dragon,0.997894287109375,Q1332299,Culture.Media.Media*,192.0,1117.0,192.0,12.0,192.0,12.903226,-4.4946465,2.7637498,16.0,179.0,0.0893854748603352,Media*,Culture,31.9326171875,641.0423845350742,0.04981358168798716
423,20.0,605700.0,Vol United Airlines 175,0.9935217499732972,Q11705,STEM.STEM*,160.0,293.7448792516152,96.0,16.0,153.0,65.16129000000001,8.533653999999999,-21.12661,16.0,225.0,0.07111111111111111,STEM*,STEM,317.9269599914552,8819.215781383216,0.036049345868436285
424,22.0,605707.0,Vol United Airlines 93,0.6992644667625427,Q638603,STEM.STEM*,160.0,27198.27789400085,96.0,16.0,153.0,70.96774,6.4988513,11.965483,16.0,225.0,0.07111111111111111,STEM*,STEM,246.14109230041504,8819.215781383216,0.027909634870257136
425,2.0,608245.0,Vin Mariani,0.13297423720359802,Q1665382,Culture.Food_and_drink,0.0,0.0,163.0,4.0,60.0,12.903226,-20.672767999999998,-4.9924955,2.0,222.0,0.009009009009009007,Food_and_drink,Culture,0.5318969488143921,3293.5986822173,0.00016149415886221788
426,6.0,609960.0,Margaret Smith Court,0.9796776771545408,Q202342,Culture.Sports,49.0,629.6158515858498,164.0,14.0,0.0,24.516129,11.498954,-11.903771,34.0,200.0,0.17,Sports,Culture,199.85424613952634,5847.637107513845,0.03417692351030576
427,5.0,616979.0,Des gens sans importance,0.9732507467269896,Q3024115,Culture.Media.Media*,135.0,399.55938120702825,134.0,12.0,0.0,21.612904,3.6279678,-19.969776,16.0,179.0,0.0893854748603352,Media*,Culture,77.86005973815917,641.0423845350742,0.12145852071018418
428,2.0,617031.0,Voici le temps des assassins,0.9659096002578736,Q3562156,Culture.Media.Media*,47.0,2232.0,42.0,1.0,255.0,12.903226,19.149458,-4.326321,26.0,297.0,0.08754208754208755,Media*,Culture,50.22729921340943,1828.7664275765421,0.027465125374140868
429,11.0,618513.0,Équipe de France de Coupe Davis,0.9983615279197692,Q575550,Culture.Sports,0.0,22786.97068052501,139.0,8.0,41.0,39.032257,-21.55133,2.8028457,21.0,76.0,0.27631578947368424,Sports,Culture,230.6215129494667,3097.307138442993,0.07445871611731712
430,4.0,618670.0,Robinson Stévenin,0.9980832934379578,Q3437193,Culture.Biography.Biography*,183.0,1117.0,168.0,5.0,0.0,18.709677,-7.9731727,6.543474,53.0,336.0,0.15773809523809526,Biography*,Culture,0.0,2951.535960324109,0.0
431,2.0,619151.0,Circuit Paul-Ricard,0.7981967926025391,Q171424,Culture.Sports,192.0,0.0,192.0,17.0,192.0,12.903226,-22.609955,0.7293841,21.0,70.0,0.3,Sports,Culture,33.52426528930664,2170.0737896710634,0.015448444863429368
432,5.0,622490.0,Michel Fau,0.9976133108139038,Q3309608,Culture.Biography.Biography*,170.0,43303.281582438016,44.0,20.0,235.0,21.612904,10.914249,11.221757,35.0,188.0,0.18617021276595744,Biography*,Culture,0.0,1225.0261529013515,0.0
433,11.0,632078.0,Démocrates de Suède,0.8670457601547241,Q504069,History_and_Society.Politics_and_government,13.0,1535.8499999999792,95.0,13.0,175.0,39.032257,-19.223907,-19.312752,32.0,294.0,0.10884353741496597,Politics_and_government,History_and_Society,305.2001075744629,4480.803885035218,0.06811280194470376
434,3.0,642636.0,Andy Selva,0.983095109462738,Q342354,Culture.Sports,0.0,0.0,94.0,3.0,235.0,15.806451999999998,-16.650984,-14.641808,63.0,249.0,0.2530120481927711,Sports,Culture,185.80497568845746,17045.57622793317,0.010900480758401849
435,2.0,644833.0,Toshirō Mifune,0.998876452445984,Q37001,Culture.Biography.Biography*,47.0,1117.0,42.0,1.0,255.0,12.903226,22.417606,13.817298999999998,45.0,297.0,0.15151515151515152,Biography*,Culture,0.0,1828.7664275765421,0.0
436,4.0,649710.0,Claudius Dornier,0.348655104637146,Q71007,STEM.STEM*,192.0,0.0,192.0,18.0,192.0,18.709677,22.922453,-8.482957,9.0,67.0,0.13432835820895522,STEM*,STEM,12.551583766937256,950.8856927007436,0.013199887077160391
437,5.0,650252.0,Dornier,0.994098961353302,Q165765,STEM.STEM*,192.0,0.25,192.0,18.0,192.0,21.612904,6.9295864,6.262983,9.0,67.0,0.13432835820895522,STEM*,STEM,44.73445326089859,950.8856927007436,0.047045037699370566
438,7.0,654944.0,René Mathis,0.9841036200523376,Q3426611,Culture.Media.Media*,10.0,1756.345322582431,121.0,0.0,114.0,27.419353000000005,11.877198,-2.9813259,10.0,99.0,0.101010101010101,Media*,Culture,68.88725340366365,999.7763955593108,0.06890266034449195
439,1.0,669258.0,Thierry Beccaro,0.19194278120994568,Q3524133,Culture.Media.Media*,170.0,0.0,44.0,20.0,235.0,10.0,-4.9650393,-9.888066,24.0,188.0,0.1276595744680851,Media*,Culture,4.606626749038696,1225.0261529013515,0.003760431349264147
440,1.0,671556.0,Lucie Jeanne,0.9916942119598388,Q3265280,Culture.Biography.Biography*,192.0,0.0,192.0,4.0,192.0,10.0,1.4299382999999999,18.651923999999998,12.0,222.0,0.054054054054054064,Biography*,Culture,0.0,3293.5986822173,0.0
441,1.0,677729.0,Plein la gueule,0.994455099105835,Q1218665,Culture.Media.Media*,107.0,0.0,0.0,22.0,253.0,10.0,23.420986,1.225689,41.0,238.0,0.1722689075630252,Media*,Culture,40.772659063339226,2901.1226929128165,0.014054096768448708
442,3.0,680895.0,Catherine Hiegel,0.9993836879730223,Q1050982,Culture.Biography.Biography*,135.0,9682.760268447148,134.0,0.0,0.0,15.806451999999998,-23.056957,24.804214,11.0,99.0,0.1111111111111111,Biography*,Culture,0.0,999.7763955593108,0.0
443,2.0,691903.0,Fête de la Saint-Patrick,0.967909336090088,Q181817,Culture.Philosophy_and_religion,0.0,1756.7284374208637,163.0,13.0,60.0,12.903226,10.874934,18.400076000000002,7.0,294.0,0.023809523809523808,Philosophy_and_religion,Culture,13.550730705261232,4480.803885035218,0.003024174021656547
444,2.0,696557.0,Mission (christianisme),0.3007555902004242,Q51647,History_and_Society.Society,0.0,3755.633001244868,163.0,2.0,60.0,12.903226,1.6638609,-23.105654,16.0,213.0,0.07511737089201878,Society,History_and_Society,9.624178886413574,1324.008747637272,0.0072689692598996575
445,2.0,698541.0,Bruno Roger-Petit,0.59267657995224,Q2926946,Culture.Media.Media*,88.0,0.0,77.0,9.0,193.0,12.903226,-11.278811,22.309225,10.0,499.0,0.02004008016032064,Media*,Culture,11.8535315990448,12917.103331230579,0.000917661746220276
446,1.0,702350.0,Loïc Perrin,0.946606695652008,Q2499244,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,-24.967108,17.703026,59.0,260.0,0.2269230769230769,Sports,Culture,55.84979504346847,12234.181555107236,0.004565061814057649
447,4.0,703192.0,Rock the Casbah,0.9983615279197692,Q305520,Culture.Media.Media*,116.0,1852.2337010598624,157.0,21.0,0.0,18.709677,-12.711113000000001,-8.274128999999999,34.0,212.0,0.16037735849056606,Media*,Culture,135.7771677970886,6128.893907219172,0.022153616925422358
448,2.0,704201.0,Françoise Arnoul,0.6224693655967712,Q451649,History_and_Society.History,135.0,0.0,134.0,12.0,0.0,12.903226,-6.3537254,17.880495,7.0,179.0,0.03910614525139665,History,History_and_Society,8.714571118354797,641.0423845350742,0.013594375861239148
449,4.0,704413.0,James Thierrée,0.16886694729328156,Q1132228,Culture.Performing_arts,10.0,41935.23889493455,121.0,1.0,114.0,18.709677,11.451288,-13.629685999999998,12.0,297.0,0.040404040404040414,Performing_arts,Culture,8.105613470077515,1828.7664275765421,0.004432284707248793
450,2.0,709078.0,Lois Jim Crow,0.6654205918312073,Q865365,History_and_Society.Politics_and_government,0.0,2681.8001831501842,163.0,13.0,60.0,12.903226,-23.28941,-24.401781,32.0,294.0,0.10884353741496597,Politics_and_government,History_and_Society,42.58691787719727,4480.803885035218,0.009504303015676964
451,1.0,709454.0,Bruno Wolkowitch,0.9976133108139038,Q2927023,Culture.Biography.Biography*,170.0,0.0,44.0,20.0,235.0,10.0,2.4805882,2.7239177000000003,35.0,188.0,0.18617021276595744,Biography*,Culture,0.0,1225.0261529013515,0.0
452,2.0,715515.0,Steve Coogan,0.3702353835105896,Q316709,Culture.Media.Media*,0.0,1117.0,129.0,6.0,152.0,12.903226,-23.334557999999998,19.813381,13.0,227.0,0.05726872246696035,Media*,Culture,9.62611997127533,1383.4240672811866,0.006958184550159906
453,1.0,715613.0,Aéronautique navale,0.9996530413627625,Q1898464,History_and_Society.Military_and_warfare,13.0,0.0,95.0,13.0,175.0,10.0,-23.619225,0.14257209,13.0,294.0,0.04421768707482993,Military_and_warfare,History_and_Society,12.995489537715912,4480.803885035218,0.0029002584962751106
454,1.0,716044.0,Institut Montaigne,0.4225146472454071,Q3151772,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,18.234009,5.5358562000000004,63.0,499.0,0.12625250501002006,Politics_and_government,History_and_Society,26.618422776460648,12917.103331230579,0.0020607114531710395
455,3.0,718885.0,Gérard Jouannest,0.2069040536880493,Q547582,Culture.Media.Media*,239.0,20508.37560158987,97.0,10.0,185.0,15.806451999999998,-13.162804999999999,-6.3551817,25.0,181.0,0.13812154696132595,Media*,Culture,15.517804026603697,2655.699829488993,0.005843207072686983
456,7.0,722501.0,Sinistres Six,0.9995221495628356,Q2082275,Culture.Literature,239.0,556.0,97.0,10.0,185.0,27.419353000000005,22.01241700000001,23.125338,13.0,181.0,0.0718232044198895,Literature,Culture,90.95651561021805,2655.699829488993,0.034249546805039256
457,4.0,723625.0,Bougival,1.0000100135803225,Q399342,Geography.Regions.Europe.Europe*,74.0,5569.0,134.0,19.0,0.0,18.709677,12.896388,8.221914,34.0,222.0,0.15315315315315314,Europe*,Geography,0.0,789.8668624833226,0.0
458,2.0,723646.0,Manécanterie des Petits Chanteurs à la croix de bois,0.38492217659950256,Q1254833,Culture.Media.Media*,88.0,2232.0,77.0,9.0,193.0,12.903226,-23.237722,13.584895999999999,10.0,499.0,0.02004008016032064,Media*,Culture,7.698443531990051,12917.103331230579,0.0005959883833534866
459,1.0,724265.0,Vendredi noir (1978),0.287777841091156,Q1899132,History_and_Society.Military_and_warfare,0.0,0.0,163.0,2.0,60.0,10.0,21.1172,-16.757845,13.0,213.0,0.061032863849765265,Military_and_warfare,History_and_Society,3.741111934185028,1324.008747637272,0.002825594574704389
460,15.0,734802.0,Parti communiste algérien,0.8558611869812012,Q2118395,History_and_Society.Politics_and_government,172.0,1411.619623475703,126.0,11.0,0.0,50.64516,24.272404,-8.282455,15.0,232.0,0.06465517241379311,Politics_and_government,History_and_Society,192.56876707077026,2416.1380680054426,0.07970106080474887
461,3.0,736463.0,Philippe Dumat,0.9935217499732972,Q3379780,Culture.Biography.Biography*,47.0,2481.701135563781,42.0,1.0,255.0,15.806451999999998,-3.8927400000000003,3.1986032000000004,45.0,297.0,0.15151515151515152,Biography*,Culture,0.0,1828.7664275765421,0.0
462,2.0,738637.0,Roddy McDowall,0.287777841091156,Q283988,Culture.Media.Media*,13.0,1117.0,95.0,22.0,175.0,12.903226,-23.010008,-12.759109,41.0,238.0,0.1722689075630252,Media*,Culture,23.59778296947479,2901.1226929128165,0.008134017574341845
463,1.0,741501.0,Paul Michael Glaser,0.1732981950044632,Q527306,Culture.Media.Media*,10.0,0.0,121.0,1.0,114.0,10.0,9.099746000000001,-12.98933,26.0,297.0,0.08754208754208755,Media*,Culture,4.505753070116043,1828.7664275765421,0.002463820968152292
464,1.0,742659.0,Eddie Constantine,0.11280541121959685,Q561234,Culture.Media.Media*,13.0,0.0,95.0,22.0,175.0,10.0,-14.970123000000001,-14.409466,41.0,238.0,0.1722689075630252,Media*,Culture,4.625021860003471,2901.1226929128165,0.0015942179457980126
465,4.0,744054.0,Téléfoot,0.7122421860694885,Q3546609,Culture.Media.Media*,233.0,184517.0,124.0,7.0,54.0,18.709677,-8.4098,-5.1336336,3.0,260.0,0.01153846153846154,Media*,Culture,8.546906232833862,12234.181555107236,0.0006986087458597428
466,2.0,745226.0,Des pissenlits par la racine,0.9770326614379884,Q1979969,Culture.Media.Media*,183.0,1117.0,168.0,5.0,0.0,12.903226,12.359321000000001,-17.334201999999998,31.0,336.0,0.09226190476190477,Media*,Culture,60.57602500915528,2951.535960324109,0.02052355987643241
467,2.0,747889.0,Château de Bussy-Rabutin,0.812877357006073,Q1552130,Culture.Visual_arts.Visual_arts*,74.0,0.0,134.0,19.0,0.0,12.903226,14.718479,-19.193167000000006,5.0,222.0,0.022522522522522518,Visual_arts*,Culture,8.12877357006073,789.8668624833226,0.010291321178488308
468,2.0,748872.0,Philippe Caroit,0.9963027834892272,Q3379514,Culture.Biography.Biography*,192.0,1117.0,192.0,4.0,192.0,12.903226,2.3530326,-11.163214,12.0,222.0,0.054054054054054064,Biography*,Culture,0.0,3293.5986822173,0.0
469,2.0,750361.0,Monique Tarbès,0.9992545843124392,Q3320936,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,12.903226,2.3600116,-17.182009,53.0,336.0,0.15773809523809526,Biography*,Culture,0.0,2951.535960324109,0.0
470,5.0,757011.0,Sally Field,0.11597072333097458,Q187033,Culture.Media.Media*,107.0,9209.185698634205,0.0,22.0,253.0,21.612904,22.743818,16.050009,41.0,238.0,0.1722689075630252,Media*,Culture,23.77399828284979,2901.1226929128165,0.008194757960746554
471,3.0,758554.0,Studio City,0.9724247455596924,Q3143067,Geography.Regions.Americas.North_America,239.0,3345.0,97.0,10.0,185.0,15.806451999999998,-4.5805373,22.26426,17.0,181.0,0.09392265193370164,North_America,Geography,0.0,2655.699829488993,0.0
472,3.0,766715.0,Laure Guibert,0.9966334104537964,Q3218765,Culture.Biography.Biography*,192.0,338.9717956293858,192.0,12.0,192.0,15.806451999999998,-8.898589,-18.211565,33.0,179.0,0.1843575418994413,Biography*,Culture,0.0,641.0423845350742,0.0
473,5.0,767087.0,Œil (cyclone),0.7931159734725952,Q640404,STEM.STEM*,192.0,2.6666666666666665,192.0,13.0,192.0,21.612904,9.998378,-11.383842999999999,20.0,294.0,0.06802721088435375,STEM*,STEM,79.31159734725951,4480.803885035218,0.017700305432277626
474,2.0,768077.0,Gervais Martel,0.233716368675232,Q3104421,Culture.Sports,88.0,0.0,77.0,9.0,193.0,12.903226,6.3656063,-21.590220000000002,8.0,499.0,0.016032064128256508,Sports,Culture,3.739461898803712,12917.103331230579,0.00028949694083212557
475,1.0,776834.0,Tour Perret (Grenoble),0.6723417043685913,Q2446035,Culture.Visual_arts.Visual_arts*,160.0,0.0,96.0,16.0,153.0,10.0,-22.612553,-19.812662,14.0,225.0,0.06222222222222223,Visual_arts*,Culture,9.412783861160277,8819.215781383216,0.001067303952470473
476,5.0,776972.0,Martin Campbell,0.1259327530860901,Q282033,Culture.Media.Media*,10.0,3400.786328568708,121.0,0.0,114.0,21.612904,-19.913854999999998,-1.5035988,10.0,99.0,0.101010101010101,Media*,Culture,6.296637654304504,999.7763955593108,0.006298045925341074
477,8.0,777842.0,Bethanie Mattek-Sands,0.9984612464904784,Q54537,Culture.Sports,49.0,5134.412422875894,164.0,14.0,0.0,30.32258,-24.194426999999997,11.917947999999999,34.0,200.0,0.17,Sports,Culture,271.5814590454101,5847.637107513845,0.046442939952009855
