,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
1270,2.0,262738.0,Bob Woodward,0.0,Q312782,Geography.Regions.Asia.Asia*,0.0,0.0,129.0,6.0,152.0,12.903226,-2.0373769,-1.7803699
1271,4.0,263198.0,François Corbier,0.9893575310707092,Q3084304,Culture.Biography.Biography*,192.0,6448.627565205067,192.0,12.0,192.0,18.709677,4.553123,18.865267000000003
1272,4.0,263198.0,François Corbier,0.14323513412475586,Q3084304,Geography.Regions.Europe.Europe*,192.0,6448.627565205067,192.0,12.0,192.0,18.709677,4.553123,18.865267000000003
1273,4.0,263198.0,François Corbier,0.13604079389572143,Q3084304,Geography.Regions.Europe.Western_Europe,192.0,6448.627565205067,192.0,12.0,192.0,18.709677,4.553123,18.865267000000003
1274,4.0,263198.0,François Corbier,0.10375863313674927,Q3084304,Culture.Media.Media*,192.0,6448.627565205067,192.0,12.0,192.0,18.709677,4.553123,18.865267000000003
1275,2.0,263686.0,Match de football France – RFA (1982),0.9983615279197693,Q319363,Culture.Sports,0.0,2232.0,94.0,3.0,235.0,12.903226,23.378197,-1.6686851000000003
1276,2.0,263686.0,Match de football France – RFA (1982),0.39526139402389526,Q319363,Geography.Regions.Europe.Western_Europe,0.0,2232.0,94.0,3.0,235.0,12.903226,23.378197,-1.6686851000000003
1277,2.0,263686.0,Match de football France – RFA (1982),0.30218379402160644,Q319363,Geography.Regions.Europe.Europe*,0.0,2232.0,94.0,3.0,235.0,12.903226,23.378197,-1.6686851000000003
1278,2.0,263686.0,Match de football France – RFA (1982),0.0,Q319363,Geography.Regions.Americas.South_America,0.0,2232.0,94.0,3.0,235.0,12.903226,23.378197,-1.6686851000000003
1279,11.0,264440.0,Julien Benneteau,0.998142421245575,Q313402,Culture.Biography.Biography*,0.0,1003.5131095064266,139.0,8.0,41.0,39.032257,-8.205871,19.591887
1280,11.0,264440.0,Julien Benneteau,0.9949496984481812,Q313402,Culture.Sports,0.0,1003.5131095064266,139.0,8.0,41.0,39.032257,-8.205871,19.591887
1281,11.0,264440.0,Julien Benneteau,0.42946826124191284,Q313402,Geography.Regions.Europe.Western_Europe,0.0,1003.5131095064266,139.0,8.0,41.0,39.032257,-8.205871,19.591887
1282,11.0,264440.0,Julien Benneteau,0.40093068981170654,Q313402,Geography.Regions.Europe.Europe*,0.0,1003.5131095064266,139.0,8.0,41.0,39.032257,-8.205871,19.591887
1283,3.0,267750.0,Les Hommes du président (film),0.9697954058647156,Q466781,Culture.Media.Media*,0.0,2232.0,129.0,6.0,152.0,15.806451999999998,-13.3733425,17.234802
1284,3.0,267750.0,Les Hommes du président (film),0.9688661694526672,Q466781,Culture.Media.Films,0.0,2232.0,129.0,6.0,152.0,15.806451999999998,-13.3733425,17.234802
1285,3.0,267750.0,Les Hommes du président (film),0.15036486291885376,Q466781,Geography.Regions.Americas.North_America,0.0,2232.0,129.0,6.0,152.0,15.806451999999998,-13.3733425,17.234802
1286,4.0,267983.0,Wilaya de Mascara,0.9525841474533081,Q236776,Geography.Regions.Africa.Northern_Africa,116.0,40710.3271607873,157.0,21.0,0.0,18.709677,9.862591,12.8690605
1287,4.0,267983.0,Wilaya de Mascara,0.9124462008476257,Q236776,Geography.Regions.Africa.Africa*,116.0,40710.3271607873,157.0,21.0,0.0,18.709677,9.862591,12.8690605
1288,4.0,267983.0,Wilaya de Mascara,0.1067005917429924,Q236776,Geography.Regions.Europe.Europe*,116.0,40710.3271607873,157.0,21.0,0.0,18.709677,9.862591,12.8690605
1289,2.0,268206.0,Dany Carrel,0.999254584312439,Q460823,Culture.Biography.Biography*,135.0,0.0,134.0,12.0,0.0,12.903226,-4.5620449999999995,-12.650157
1290,2.0,268206.0,Dany Carrel,0.7248802781105042,Q460823,Culture.Biography.Women,135.0,0.0,134.0,12.0,0.0,12.903226,-4.5620449999999995,-12.650157
1291,2.0,268206.0,Dany Carrel,0.0,Q460823,Geography.Regions.Europe.Europe*,135.0,0.0,134.0,12.0,0.0,12.903226,-4.5620449999999995,-12.650157
1292,2.0,268206.0,Dany Carrel,0.0,Q460823,Geography.Regions.Europe.Western_Europe,135.0,0.0,134.0,12.0,0.0,12.903226,-4.5620449999999995,-12.650157
1293,1.0,268899.0,Sidi Aïch (Algérie),0.9871888160705566,Q1657475,Geography.Regions.Africa.Africa*,116.0,0.0,157.0,21.0,0.0,10.0,13.449041000000001,16.907215
1294,1.0,268899.0,Sidi Aïch (Algérie),0.40734341740608215,Q1657475,Geography.Regions.Africa.Northern_Africa,116.0,0.0,157.0,21.0,0.0,10.0,13.449041000000001,16.907215
1295,1.0,269010.0,Lalo Schifrin,0.9980832934379578,Q247293,Culture.Biography.Biography*,107.0,0.0,0.0,22.0,253.0,10.0,23.11611,-12.112397999999999
1296,1.0,269010.0,Lalo Schifrin,0.9433575868606567,Q247293,Culture.Media.Music,107.0,0.0,0.0,22.0,253.0,10.0,23.11611,-12.112397999999999
1297,1.0,269010.0,Lalo Schifrin,0.9362950325012207,Q247293,Culture.Media.Media*,107.0,0.0,0.0,22.0,253.0,10.0,23.11611,-12.112397999999999
1298,1.0,269010.0,Lalo Schifrin,0.0,Q247293,Geography.Regions.Americas.North_America,107.0,0.0,0.0,22.0,253.0,10.0,23.11611,-12.112397999999999
1299,1.0,269253.0,Wallen,0.9845854640007019,Q435033,Culture.Biography.Biography*,239.0,0.0,97.0,10.0,185.0,10.0,-22.076904000000003,-19.273191
1300,1.0,269253.0,Wallen,0.5078218579292297,Q435033,Culture.Media.Music,239.0,0.0,97.0,10.0,185.0,10.0,-22.076904000000003,-19.273191
1301,1.0,269253.0,Wallen,0.46102678775787354,Q435033,Culture.Media.Media*,239.0,0.0,97.0,10.0,185.0,10.0,-22.076904000000003,-19.273191
1302,1.0,269253.0,Wallen,0.3775506913661957,Q435033,Culture.Biography.Women,239.0,0.0,97.0,10.0,185.0,10.0,-22.076904000000003,-19.273191
1303,1.0,269253.0,Wallen,0.08411114120483398,Q435033,Geography.Regions.Europe.Western_Europe,239.0,0.0,97.0,10.0,185.0,10.0,-22.076904000000003,-19.273191
1304,1.0,269253.0,Wallen,0.05348043346405029,Q435033,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,10.0,185.0,10.0,-22.076904000000003,-19.273191
1305,3.0,269372.0,Pauvreté en France,0.21734751760959625,Q3372902,STEM.STEM*,0.0,1117.0,163.0,2.0,60.0,15.806451999999998,11.070081,-9.280406
1306,3.0,269372.0,Pauvreté en France,0.1259327530860901,Q3372902,History_and_Society.History,0.0,1117.0,163.0,2.0,60.0,15.806451999999998,11.070081,-9.280406
1307,3.0,269372.0,Pauvreté en France,0.12253321707248688,Q3372902,History_and_Society.Politics_and_government,0.0,1117.0,163.0,2.0,60.0,15.806451999999998,11.070081,-9.280406
1308,3.0,269372.0,Pauvreté en France,0.11280541121959686,Q3372902,History_and_Society.Transportation,0.0,1117.0,163.0,2.0,60.0,15.806451999999998,11.070081,-9.280406
1309,3.0,269372.0,Pauvreté en France,0.1097157895565033,Q3372902,History_and_Society.Society,0.0,1117.0,163.0,2.0,60.0,15.806451999999998,11.070081,-9.280406
1310,3.0,269372.0,Pauvreté en France,0.0,Q3372902,Geography.Regions.Europe.Europe*,0.0,1117.0,163.0,2.0,60.0,15.806451999999998,11.070081,-9.280406
1311,3.0,269372.0,Pauvreté en France,0.0,Q3372902,Geography.Regions.Asia.Asia*,0.0,1117.0,163.0,2.0,60.0,15.806451999999998,11.070081,-9.280406
1312,3.0,269372.0,Pauvreté en France,0.0,Q3372902,Geography.Regions.Americas.North_America,0.0,1117.0,163.0,2.0,60.0,15.806451999999998,11.070081,-9.280406
1313,3.0,269372.0,Pauvreté en France,0.0,Q3372902,Geography.Regions.Europe.Northern_Europe,0.0,1117.0,163.0,2.0,60.0,15.806451999999998,11.070081,-9.280406
1314,10.0,270677.0,Roxana Maracineanu,0.9982553720474243,Q446170,Culture.Biography.Biography*,88.0,307.3792770337088,77.0,9.0,193.0,36.129032,-17.312820000000002,-18.974579000000002
1315,10.0,270677.0,Roxana Maracineanu,0.9173126816749573,Q446170,Culture.Sports,88.0,307.3792770337088,77.0,9.0,193.0,36.129032,-17.312820000000002,-18.974579000000002
1316,10.0,270677.0,Roxana Maracineanu,0.7431780099868774,Q446170,Culture.Biography.Women,88.0,307.3792770337088,77.0,9.0,193.0,36.129032,-17.312820000000002,-18.974579000000002
1317,10.0,270677.0,Roxana Maracineanu,0.3509628047943115,Q446170,Geography.Regions.Europe.Europe*,88.0,307.3792770337088,77.0,9.0,193.0,36.129032,-17.312820000000002,-18.974579000000002
1318,10.0,270677.0,Roxana Maracineanu,0.06886266374588013,Q446170,Geography.Regions.Europe.Western_Europe,88.0,307.3792770337088,77.0,9.0,193.0,36.129032,-17.312820000000002,-18.974579000000002
1319,5.0,270776.0,Eva Joly,0.9966334104537964,Q464116,Culture.Biography.Biography*,88.0,2302.760997472597,77.0,9.0,193.0,21.612904,16.160122,8.169812
1320,5.0,270776.0,Eva Joly,0.9124462008476257,Q464116,Culture.Biography.Women,88.0,2302.760997472597,77.0,9.0,193.0,21.612904,16.160122,8.169812
1321,5.0,270776.0,Eva Joly,0.8840492963790894,Q464116,History_and_Society.Politics_and_government,88.0,2302.760997472597,77.0,9.0,193.0,21.612904,16.160122,8.169812
1322,5.0,270776.0,Eva Joly,0.4581643214225769,Q464116,Geography.Regions.Europe.Europe*,88.0,2302.760997472597,77.0,9.0,193.0,21.612904,16.160122,8.169812
1323,5.0,270776.0,Eva Joly,0.23935934901237488,Q464116,History_and_Society.History,88.0,2302.760997472597,77.0,9.0,193.0,21.612904,16.160122,8.169812
1324,5.0,270776.0,Eva Joly,0.21760438585281372,Q464116,Geography.Regions.Europe.Western_Europe,88.0,2302.760997472597,77.0,9.0,193.0,21.612904,16.160122,8.169812
1325,5.0,270776.0,Eva Joly,0.1067005917429924,Q464116,History_and_Society.Society,88.0,2302.760997472597,77.0,9.0,193.0,21.612904,16.160122,8.169812
1326,5.0,270776.0,Eva Joly,0.0,Q464116,Geography.Regions.Europe.Northern_Europe,88.0,2302.760997472597,77.0,9.0,193.0,21.612904,16.160122,8.169812
1327,1.0,270918.0,Austerlitz (film),0.9284188151359558,Q2567849,Culture.Media.Media*,183.0,0.0,168.0,21.0,0.0,10.0,9.246957,-6.502251599999999
1328,1.0,270918.0,Austerlitz (film),0.9284188151359558,Q2567849,Culture.Media.Films,183.0,0.0,168.0,21.0,0.0,10.0,9.246957,-6.502251599999999
1329,1.0,270918.0,Austerlitz (film),0.0068218579292297354,Q2567849,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,21.0,0.0,10.0,9.246957,-6.502251599999999
1330,1.0,270918.0,Austerlitz (film),0.0,Q2567849,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,21.0,0.0,10.0,9.246957,-6.502251599999999
1331,1.0,272404.0,Réassurance,0.8596737384796143,Q476118,History_and_Society.Business_and_economics,0.0,0.0,163.0,4.0,60.0,10.0,11.141022,13.006867
1332,1.0,272404.0,Réassurance,0.21207880973815918,Q476118,History_and_Society.Politics_and_government,0.0,0.0,163.0,4.0,60.0,10.0,11.141022,13.006867
1333,1.0,272404.0,Réassurance,0.1732981950044632,Q476118,STEM.STEM*,0.0,0.0,163.0,4.0,60.0,10.0,11.141022,13.006867
1334,3.0,272925.0,Quai des Orfèvres (film),0.9615437984466553,Q1056903,Culture.Media.Media*,183.0,2898.9892090434532,168.0,5.0,0.0,15.806451999999998,19.41214,10.545757
1335,3.0,272925.0,Quai des Orfèvres (film),0.960371196269989,Q1056903,Culture.Media.Films,183.0,2898.9892090434532,168.0,5.0,0.0,15.806451999999998,19.41214,10.545757
1336,3.0,272925.0,Quai des Orfèvres (film),0.0,Q1056903,Geography.Regions.Europe.Europe*,183.0,2898.9892090434532,168.0,5.0,0.0,15.806451999999998,19.41214,10.545757
1337,3.0,272925.0,Quai des Orfèvres (film),0.0,Q1056903,Geography.Regions.Europe.Western_Europe,183.0,2898.9892090434532,168.0,5.0,0.0,15.806451999999998,19.41214,10.545757
1338,3.0,273701.0,Sport de combat,0.7310686111450195,Q7128792,Culture.Sports,47.0,7777.0,42.0,1.0,255.0,15.806451999999998,-1.5082546000000001,19.676785
1339,3.0,273701.0,Sport de combat,0.1520422399044037,Q7128792,Culture.Philosophy_and_religion,47.0,7777.0,42.0,1.0,255.0,15.806451999999998,-1.5082546000000001,19.676785
1340,3.0,273701.0,Sport de combat,0.11921291798353195,Q7128792,History_and_Society.Society,47.0,7777.0,42.0,1.0,255.0,15.806451999999998,-1.5082546000000001,19.676785
1341,1.0,274590.0,Predator 2,0.9985088109970093,Q720357,Culture.Media.Films,239.0,0.0,97.0,10.0,185.0,10.0,15.839120999999999,1.8128664
1342,1.0,274590.0,Predator 2,0.9978272914886475,Q720357,Culture.Media.Media*,239.0,0.0,97.0,10.0,185.0,10.0,15.839120999999999,1.8128664
1343,1.0,274590.0,Predator 2,0.23935934901237488,Q720357,Culture.Media.Entertainment,239.0,0.0,97.0,10.0,185.0,10.0,15.839120999999999,1.8128664
1344,1.0,274590.0,Predator 2,0.0,Q720357,Geography.Regions.Americas.North_America,239.0,0.0,97.0,10.0,185.0,10.0,15.839120999999999,1.8128664
1345,3.0,275567.0,Christine Ockrent,0.9937201142311096,Q1083732,Culture.Biography.Biography*,0.0,3347.0,163.0,2.0,60.0,15.806451999999998,-5.195428,-23.470337
1346,3.0,275567.0,Christine Ockrent,0.8774868249893188,Q1083732,Culture.Biography.Women,0.0,3347.0,163.0,2.0,60.0,15.806451999999998,-5.195428,-23.470337
1347,3.0,275567.0,Christine Ockrent,0.6370407938957214,Q1083732,Culture.Media.Media*,0.0,3347.0,163.0,2.0,60.0,15.806451999999998,-5.195428,-23.470337
1348,3.0,275567.0,Christine Ockrent,0.3775506913661957,Q1083732,Culture.Literature,0.0,3347.0,163.0,2.0,60.0,15.806451999999998,-5.195428,-23.470337
1349,3.0,275567.0,Christine Ockrent,0.338743971824646,Q1083732,Geography.Regions.Europe.Western_Europe,0.0,3347.0,163.0,2.0,60.0,15.806451999999998,-5.195428,-23.470337
1350,3.0,275567.0,Christine Ockrent,0.28694121742248535,Q1083732,Geography.Regions.Europe.Europe*,0.0,3347.0,163.0,2.0,60.0,15.806451999999998,-5.195428,-23.470337
1351,3.0,275567.0,Christine Ockrent,0.1259327530860901,Q1083732,Culture.Media.Television,0.0,3347.0,163.0,2.0,60.0,15.806451999999998,-5.195428,-23.470337
1352,4.0,276003.0,Florian Zeller,0.9924327731132507,Q3074245,Culture.Biography.Biography*,135.0,1151.7777777777776,134.0,0.0,0.0,18.709677,-2.419757,16.151723999999998
1353,4.0,276003.0,Florian Zeller,0.2921159734725952,Q3074245,Geography.Regions.Europe.Western_Europe,135.0,1151.7777777777776,134.0,0.0,0.0,18.709677,-2.419757,16.151723999999998
1354,4.0,276003.0,Florian Zeller,0.23935934901237488,Q3074245,Culture.Literature,135.0,1151.7777777777776,134.0,0.0,0.0,18.709677,-2.419757,16.151723999999998
1355,4.0,276003.0,Florian Zeller,0.22271016240119934,Q3074245,Culture.Media.Media*,135.0,1151.7777777777776,134.0,0.0,0.0,18.709677,-2.419757,16.151723999999998
1356,4.0,276003.0,Florian Zeller,0.19826446676254272,Q3074245,Geography.Regions.Europe.Europe*,135.0,1151.7777777777776,134.0,0.0,0.0,18.709677,-2.419757,16.151723999999998
1357,10.0,277615.0,Laura Flessel,0.998803436756134,Q239263,Culture.Biography.Biography*,88.0,2167.698925281391,77.0,9.0,193.0,36.129032,12.831221000000001,0.08488407
1358,10.0,277615.0,Laura Flessel,0.9949496984481812,Q239263,Culture.Sports,88.0,2167.698925281391,77.0,9.0,193.0,36.129032,12.831221000000001,0.08488407
1359,10.0,277615.0,Laura Flessel,0.9896818399429321,Q239263,Culture.Biography.Women,88.0,2167.698925281391,77.0,9.0,193.0,36.129032,12.831221000000001,0.08488407
1360,10.0,277615.0,Laura Flessel,0.24217800998687744,Q239263,Geography.Regions.Europe.Western_Europe,88.0,2167.698925281391,77.0,9.0,193.0,36.129032,12.831221000000001,0.08488407
1361,10.0,277615.0,Laura Flessel,0.23616819286346435,Q239263,Geography.Regions.Europe.Europe*,88.0,2167.698925281391,77.0,9.0,193.0,36.129032,12.831221000000001,0.08488407
1362,10.0,277615.0,Laura Flessel,0.0,Q239263,Geography.Geographical,88.0,2167.698925281391,77.0,9.0,193.0,36.129032,12.831221000000001,0.08488407
1363,2.0,278201.0,Carl Bernstein,0.998977780342102,Q319967,Culture.Biography.Biography*,0.0,0.0,129.0,6.0,152.0,12.903226,-11.2065935,-15.682457000000001
1364,2.0,278201.0,Carl Bernstein,0.6723417043685913,Q319967,Culture.Media.Media*,0.0,0.0,129.0,6.0,152.0,12.903226,-11.2065935,-15.682457000000001
1365,2.0,278201.0,Carl Bernstein,0.21760438585281372,Q319967,Geography.Regions.Americas.North_America,0.0,0.0,129.0,6.0,152.0,12.903226,-11.2065935,-15.682457000000001
1366,2.0,278201.0,Carl Bernstein,0.21207880973815918,Q319967,Culture.Literature,0.0,0.0,129.0,6.0,152.0,12.903226,-11.2065935,-15.682457000000001
1367,2.0,278201.0,Carl Bernstein,0.16452647745609283,Q319967,History_and_Society.Politics_and_government,0.0,0.0,129.0,6.0,152.0,12.903226,-11.2065935,-15.682457000000001
1368,2.0,278201.0,Carl Bernstein,0.14034625887870789,Q319967,Culture.Philosophy_and_religion,0.0,0.0,129.0,6.0,152.0,12.903226,-11.2065935,-15.682457000000001
1369,2.0,278201.0,Carl Bernstein,0.0,Q319967,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,6.0,152.0,12.903226,-11.2065935,-15.682457000000001
1370,4.0,278534.0,The Edge,0.998803436756134,Q714845,Culture.Biography.Biography*,0.0,1997.0704844862728,163.0,13.0,60.0,18.709677,6.0561237,17.087994000000002
1371,4.0,278534.0,The Edge,0.8774868249893188,Q714845,Culture.Media.Music,0.0,1997.0704844862728,163.0,13.0,60.0,18.709677,6.0561237,17.087994000000002
1372,4.0,278534.0,The Edge,0.754925012588501,Q714845,Culture.Media.Media*,0.0,1997.0704844862728,163.0,13.0,60.0,18.709677,6.0561237,17.087994000000002
1373,4.0,278534.0,The Edge,0.16442059183120727,Q714845,Geography.Regions.Europe.Europe*,0.0,1997.0704844862728,163.0,13.0,60.0,18.709677,6.0561237,17.087994000000002
1374,4.0,278534.0,The Edge,0.13604079389572143,Q714845,Geography.Regions.Europe.Northern_Europe,0.0,1997.0704844862728,163.0,13.0,60.0,18.709677,6.0561237,17.087994000000002
1375,4.0,278534.0,The Edge,0.0,Q714845,Geography.Regions.Americas.North_America,0.0,1997.0704844862728,163.0,13.0,60.0,18.709677,6.0561237,17.087994000000002
1376,4.0,280514.0,Philippe Bas (homme politique),0.9963027834892273,Q3379308,Culture.Biography.Biography*,88.0,5116.924026673441,77.0,9.0,193.0,18.709677,14.327928,1.8786216
1377,4.0,280514.0,Philippe Bas (homme politique),0.4209318628311157,Q3379308,Geography.Regions.Europe.Western_Europe,88.0,5116.924026673441,77.0,9.0,193.0,18.709677,14.327928,1.8786216
1378,4.0,280514.0,Philippe Bas (homme politique),0.4063222279548645,Q3379308,Geography.Regions.Europe.Europe*,88.0,5116.924026673441,77.0,9.0,193.0,18.709677,14.327928,1.8786216
1379,4.0,285323.0,Jean-François Stévenin,0.998803436756134,Q1684856,Culture.Biography.Biography*,183.0,1640.25,168.0,5.0,0.0,18.709677,13.991963,16.665357999999998
1380,4.0,285323.0,Jean-François Stévenin,0.06118653917312622,Q1684856,Geography.Regions.Europe.Europe*,183.0,1640.25,168.0,5.0,0.0,18.709677,13.991963,16.665357999999998
1381,4.0,285323.0,Jean-François Stévenin,0.037993239402770995,Q1684856,Geography.Regions.Europe.Western_Europe,183.0,1640.25,168.0,5.0,0.0,18.709677,13.991963,16.665357999999998
1382,6.0,287067.0,Ministère français,0.538993239402771,Q14037025,STEM.STEM*,88.0,8556.268374337109,77.0,9.0,193.0,24.516129,18.575293,-13.895895000000001
1383,4.0,288527.0,Championnat du monde masculin de volley-ball,0.9994397163391113,Q22669035,Culture.Sports,0.0,0.3333333333333333,139.0,8.0,41.0,18.709677,-2.5258092999999997,-20.676085999999998
1384,1.0,292075.0,Johnny Rep,0.998142421245575,Q313382,Culture.Biography.Biography*,245.0,0.0,148.0,15.0,0.0,10.0,10.065717,23.665142000000003
1385,1.0,292075.0,Johnny Rep,0.9937201142311096,Q313382,Culture.Sports,245.0,0.0,148.0,15.0,0.0,10.0,10.065717,23.665142000000003
1386,1.0,292075.0,Johnny Rep,0.4352950325012207,Q313382,Geography.Regions.Europe.Western_Europe,245.0,0.0,148.0,15.0,0.0,10.0,10.065717,23.665142000000003
1387,1.0,292075.0,Johnny Rep,0.40093068981170654,Q313382,Geography.Regions.Europe.Europe*,245.0,0.0,148.0,15.0,0.0,10.0,10.065717,23.665142000000003
1388,5.0,293365.0,Jérémy Michalak,0.9928885698318481,Q3190764,Culture.Biography.Biography*,170.0,870.3017720145067,44.0,20.0,235.0,21.612904,-12.774681,5.909229799999999
1389,5.0,293365.0,Jérémy Michalak,0.24509501457214355,Q3190764,Culture.Media.Television,170.0,870.3017720145067,44.0,20.0,235.0,21.612904,-12.774681,5.909229799999999
1390,5.0,293365.0,Jérémy Michalak,0.22271016240119934,Q3190764,Culture.Media.Media*,170.0,870.3017720145067,44.0,20.0,235.0,21.612904,-12.774681,5.909229799999999
1391,5.0,293365.0,Jérémy Michalak,0.0,Q3190764,Geography.Regions.Europe.Europe*,170.0,870.3017720145067,44.0,20.0,235.0,21.612904,-12.774681,5.909229799999999
1392,5.0,293365.0,Jérémy Michalak,0.0,Q3190764,Geography.Regions.Europe.Western_Europe,170.0,870.3017720145067,44.0,20.0,235.0,21.612904,-12.774681,5.909229799999999
1393,3.0,294561.0,Guerre américano-mexicaine,0.6224693655967712,Q6683,History_and_Society.Military_and_warfare,0.0,3714.7241563218213,163.0,13.0,60.0,15.806451999999998,-16.656525,13.236351999999998
1394,3.0,294561.0,Guerre américano-mexicaine,0.35867373847961426,Q6683,Geography.Regions.Americas.North_America,0.0,3714.7241563218213,163.0,13.0,60.0,15.806451999999998,-16.656525,13.236351999999998
1395,3.0,294561.0,Guerre américano-mexicaine,0.1824355274438858,Q6683,History_and_Society.Politics_and_government,0.0,3714.7241563218213,163.0,13.0,60.0,15.806451999999998,-16.656525,13.236351999999998
1396,3.0,294561.0,Guerre américano-mexicaine,0.14415885508060455,Q6683,Culture.Biography.Biography*,0.0,3714.7241563218213,163.0,13.0,60.0,15.806451999999998,-16.656525,13.236351999999998
