,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
7132,3.0,327356.0,Élisabeth de France (1602-1644),0.17818872833251953,Q274732,Geography.Regions.Europe.Southern_Europe,116.0,12888.569713104056,157.0,15.0,0.0,12.686567,2.9257007,12.413595,1812.0
7133,3.0,327356.0,Élisabeth de France (1602-1644),0.13661839067935946,Q274732,History_and_Society.Military_and_warfare,116.0,12888.569713104056,157.0,15.0,0.0,12.686567,2.9257007,12.413595,1812.0
7134,1.0,327518.0,Bétyle,0.8311530351638794,Q664990,History_and_Society.History,192.0,0.0,192.0,9.0,192.0,10.0,-19.120392,-9.343995,2642.0
7135,1.0,327518.0,Bétyle,0.7057950496673584,Q664990,Culture.Philosophy_and_religion,192.0,0.0,192.0,9.0,192.0,10.0,-19.120392,-9.343995,2642.0
7136,1.0,327518.0,Bétyle,0.6584275364875793,Q664990,Culture.Literature,192.0,0.0,192.0,9.0,192.0,10.0,-19.120392,-9.343995,2642.0
7137,1.0,327518.0,Bétyle,0.2816725244522095,Q664990,Geography.Regions.Europe.Southern_Europe,192.0,0.0,192.0,9.0,192.0,10.0,-19.120392,-9.343995,2642.0
7138,1.0,327518.0,Bétyle,0.19165198707580566,Q664990,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,9.0,192.0,10.0,-19.120392,-9.343995,2642.0
7139,1.0,327518.0,Bétyle,0.11597072333097458,Q664990,STEM.STEM*,192.0,0.0,192.0,9.0,192.0,10.0,-19.120392,-9.343995,2642.0
7140,1.0,327518.0,Bétyle,0.0,Q664990,Geography.Geographical,192.0,0.0,192.0,9.0,192.0,10.0,-19.120392,-9.343995,2642.0
7141,4.0,327639.0,Cléopâtre Séléné II,0.9931061863899232,Q40058,Culture.Biography.Biography*,135.0,12076.5,134.0,13.0,0.0,14.029851,-7.200429400000001,15.014107999999998,2631.0
7142,4.0,327639.0,Cléopâtre Séléné II,0.9659096002578736,Q40058,Culture.Biography.Women,135.0,12076.5,134.0,13.0,0.0,14.029851,-7.200429400000001,15.014107999999998,2631.0
7143,4.0,327639.0,Cléopâtre Séléné II,0.91965252161026,Q40058,History_and_Society.History,135.0,12076.5,134.0,13.0,0.0,14.029851,-7.200429400000001,15.014107999999998,2631.0
7144,4.0,327639.0,Cléopâtre Séléné II,0.10667316818237303,Q40058,Geography.Regions.Europe.Europe*,135.0,12076.5,134.0,13.0,0.0,14.029851,-7.200429400000001,15.014107999999998,2631.0
7145,4.0,327639.0,Cléopâtre Séléné II,0.06886266374588013,Q40058,Geography.Regions.Europe.Southern_Europe,135.0,12076.5,134.0,13.0,0.0,14.029851,-7.200429400000001,15.014107999999998,2631.0
7146,1.0,328726.0,Doullens,0.9992545843124391,Q69055,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,1.0,0.0,10.0,5.875761,-7.836643,2492.0
7147,1.0,328726.0,Doullens,0.9986850023269652,Q69055,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,1.0,0.0,10.0,5.875761,-7.836643,2492.0
7148,5.0,329651.0,Cardiff City Football Club,0.9324633479118348,Q18662,Culture.Sports,0.0,27203.74454535829,163.0,0.0,60.0,15.373135,22.042622,-5.9586926,2593.0
7149,5.0,329651.0,Cardiff City Football Club,0.4486793746948242,Q18662,Geography.Regions.Europe.Europe*,0.0,27203.74454535829,163.0,0.0,60.0,15.373135,22.042622,-5.9586926,2593.0
7150,5.0,329651.0,Cardiff City Football Club,0.2921159734725952,Q18662,Geography.Regions.Europe.Northern_Europe,0.0,27203.74454535829,163.0,0.0,60.0,15.373135,22.042622,-5.9586926,2593.0
7151,5.0,329651.0,Cardiff City Football Club,0.0,Q18662,Geography.Regions.Europe.Southern_Europe,0.0,27203.74454535829,163.0,0.0,60.0,15.373135,22.042622,-5.9586926,2593.0
7152,1.0,329652.0,Enya,0.997758150100708,Q38257,Culture.Biography.Biography*,0.0,0.0,94.0,17.0,235.0,10.0,16.272886,18.943487,2460.0
7153,1.0,329652.0,Enya,0.8740872144699097,Q38257,Culture.Media.Music,0.0,0.0,94.0,17.0,235.0,10.0,16.272886,18.943487,2460.0
7154,1.0,329652.0,Enya,0.8706072568893433,Q38257,Culture.Media.Media*,0.0,0.0,94.0,17.0,235.0,10.0,16.272886,18.943487,2460.0
7155,1.0,329652.0,Enya,0.6513648629188538,Q38257,Culture.Biography.Women,0.0,0.0,94.0,17.0,235.0,10.0,16.272886,18.943487,2460.0
7156,1.0,329652.0,Enya,0.08411114120483397,Q38257,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,17.0,235.0,10.0,16.272886,18.943487,2460.0
7157,1.0,329652.0,Enya,0.0,Q38257,Geography.Regions.Europe.Northern_Europe,0.0,0.0,94.0,17.0,235.0,10.0,16.272886,18.943487,2460.0
7158,1.0,329652.0,Enya,0.0,Q38257,Geography.Regions.Americas.North_America,0.0,0.0,94.0,17.0,235.0,10.0,16.272886,18.943487,2460.0
7159,1.0,329652.0,Enya,0.0,Q38257,Geography.Regions.Asia.Asia*,0.0,0.0,94.0,17.0,235.0,10.0,16.272886,18.943487,2460.0
7160,1.0,329793.0,Début de soirée,0.4455395638942719,Q3042419,Culture.Media.Media*,233.0,0.0,124.0,5.0,54.0,10.0,3.2465637000000003,-13.718635999999998,2972.0
7161,1.0,329793.0,Début de soirée,0.3923468291759491,Q3042419,Culture.Media.Music,233.0,0.0,124.0,5.0,54.0,10.0,3.2465637000000003,-13.718635999999998,2972.0
7162,1.0,329793.0,Début de soirée,0.3696072568893433,Q3042419,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,5.0,54.0,10.0,3.2465637000000003,-13.718635999999998,2972.0
7163,1.0,329793.0,Début de soirée,0.348655104637146,Q3042419,Culture.Biography.Biography*,233.0,0.0,124.0,5.0,54.0,10.0,3.2465637000000003,-13.718635999999998,2972.0
7164,1.0,329793.0,Début de soirée,0.2816725244522095,Q3042419,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,5.0,54.0,10.0,3.2465637000000003,-13.718635999999998,2972.0
7165,1.0,329793.0,Début de soirée,0.0,Q3042419,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,5.0,54.0,10.0,3.2465637000000003,-13.718635999999998,2972.0
7166,1.0,329793.0,Début de soirée,0.0,Q3042419,Geography.Regions.Asia.East_Asia,233.0,0.0,124.0,5.0,54.0,10.0,3.2465637000000003,-13.718635999999998,2972.0
7167,1.0,329793.0,Début de soirée,0.0,Q3042419,Geography.Regions.Asia.Asia*,233.0,0.0,124.0,5.0,54.0,10.0,3.2465637000000003,-13.718635999999998,2972.0
7168,2.0,329819.0,Être et avoir,0.9905974268913268,Q593573,Culture.Media.Films,88.0,4832.0,77.0,8.0,193.0,11.343284,11.57952,-24.482096,1085.0
7169,2.0,329819.0,Être et avoir,0.9899964332580566,Q593573,Culture.Media.Media*,88.0,4832.0,77.0,8.0,193.0,11.343284,11.57952,-24.482096,1085.0
7170,2.0,329819.0,Être et avoir,0.2047950496673584,Q593573,Geography.Regions.Europe.Europe*,88.0,4832.0,77.0,8.0,193.0,11.343284,11.57952,-24.482096,1085.0
7171,2.0,329819.0,Être et avoir,0.19165198707580566,Q593573,Geography.Regions.Europe.Western_Europe,88.0,4832.0,77.0,8.0,193.0,11.343284,11.57952,-24.482096,1085.0
7172,2.0,329819.0,Être et avoir,0.10375863313674928,Q593573,Culture.Media.Music,88.0,4832.0,77.0,8.0,193.0,11.343284,11.57952,-24.482096,1085.0
7173,2.0,329819.0,Être et avoir,0.0,Q593573,Geography.Regions.Asia.Asia*,88.0,4832.0,77.0,8.0,193.0,11.343284,11.57952,-24.482096,1085.0
7174,5.0,330406.0,Mateja Kežman,0.9992778301239014,Q204059,Culture.Sports,183.0,2880.3153307343164,168.0,0.0,0.0,15.373135,3.3766057000000003,5.3726096,2510.0
7175,5.0,330406.0,Mateja Kežman,0.9983093142509459,Q204059,Culture.Biography.Biography*,183.0,2880.3153307343164,168.0,0.0,0.0,15.373135,3.3766057000000003,5.3726096,2510.0
7176,5.0,330406.0,Mateja Kežman,0.24809722805023196,Q204059,Geography.Regions.Europe.Europe*,183.0,2880.3153307343164,168.0,0.0,0.0,15.373135,3.3766057000000003,5.3726096,2510.0
7177,5.0,330406.0,Mateja Kežman,0.0,Q204059,Geography.Regions.Europe.Southern_Europe,183.0,2880.3153307343164,168.0,0.0,0.0,15.373135,3.3766057000000003,5.3726096,2510.0
7178,1.0,330984.0,Château de Murol,0.9790457487106324,Q1013167,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,9.0,192.0,10.0,-9.0721445,9.640162,2006.0
7179,1.0,330984.0,Château de Murol,0.9648651480674744,Q1013167,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,9.0,192.0,10.0,-9.0721445,9.640162,2006.0
7180,1.0,330984.0,Château de Murol,0.21734751760959625,Q1013167,History_and_Society.Military_and_warfare,192.0,0.0,192.0,9.0,192.0,10.0,-9.0721445,9.640162,2006.0
7181,1.0,330984.0,Château de Murol,0.1294127255678177,Q1013167,Culture.Visual_arts.Visual_arts*,192.0,0.0,192.0,9.0,192.0,10.0,-9.0721445,9.640162,2006.0
7182,1.0,330984.0,Château de Murol,0.11280541121959685,Q1013167,Culture.Visual_arts.Architecture,192.0,0.0,192.0,9.0,192.0,10.0,-9.0721445,9.640162,2006.0
7183,2.0,331235.0,Heinrich Harrer,0.9988405108451844,Q84211,Culture.Biography.Biography*,239.0,2012.517030914456,97.0,9.0,185.0,11.343284,-24.561811,10.216395,3426.0
7184,2.0,331235.0,Heinrich Harrer,0.270853506565094,Q84211,Geography.Regions.Europe.Europe*,239.0,2012.517030914456,97.0,9.0,185.0,11.343284,-24.561811,10.216395,3426.0
7185,2.0,331235.0,Heinrich Harrer,0.17818872833251953,Q84211,Geography.Regions.Europe.Western_Europe,239.0,2012.517030914456,97.0,9.0,185.0,11.343284,-24.561811,10.216395,3426.0
7186,2.0,331235.0,Heinrich Harrer,0.11280541121959685,Q84211,Culture.Sports,239.0,2012.517030914456,97.0,9.0,185.0,11.343284,-24.561811,10.216395,3426.0
7187,7.0,331526.0,Yann Arthus-Bertrand,0.9986429810523988,Q314223,Culture.Biography.Biography*,88.0,37269.66594272811,77.0,8.0,193.0,18.059702,-10.412669,13.152954,2696.0
7188,7.0,331526.0,Yann Arthus-Bertrand,0.2509227991104126,Q314223,Culture.Visual_arts.Visual_arts*,88.0,37269.66594272811,77.0,8.0,193.0,18.059702,-10.412669,13.152954,2696.0
7189,7.0,331526.0,Yann Arthus-Bertrand,0.23371636867523196,Q314223,Culture.Biography.Women,88.0,37269.66594272811,77.0,8.0,193.0,18.059702,-10.412669,13.152954,2696.0
7190,7.0,331526.0,Yann Arthus-Bertrand,0.21124218606948847,Q314223,Geography.Regions.Europe.Western_Europe,88.0,37269.66594272811,77.0,8.0,193.0,18.059702,-10.412669,13.152954,2696.0
7191,7.0,331526.0,Yann Arthus-Bertrand,0.21124218606948847,Q314223,Geography.Regions.Europe.Europe*,88.0,37269.66594272811,77.0,8.0,193.0,18.059702,-10.412669,13.152954,2696.0
7192,3.0,331551.0,André Wilms,0.9972950220108032,Q523442,Culture.Biography.Biography*,0.0,601.6264987074303,94.0,11.0,235.0,12.686567,-14.320697,5.274351599999999,3337.0
7193,3.0,331551.0,André Wilms,0.3257217874526977,Q523442,Geography.Regions.Europe.Europe*,0.0,601.6264987074303,94.0,11.0,235.0,12.686567,-14.320697,5.274351599999999,3337.0
7194,3.0,331551.0,André Wilms,0.07650540971755981,Q523442,Geography.Regions.Europe.Western_Europe,0.0,601.6264987074303,94.0,11.0,235.0,12.686567,-14.320697,5.274351599999999,3337.0
7195,2.0,331815.0,Yamakasi,0.9942797422409058,Q1481125,Culture.Media.Films,192.0,8326.74343775484,192.0,20.0,192.0,11.343284,-5.642771700000001,-12.312011,2111.0
7196,2.0,331815.0,Yamakasi,0.9899964332580566,Q1481125,Culture.Media.Media*,192.0,8326.74343775484,192.0,20.0,192.0,11.343284,-5.642771700000001,-12.312011,2111.0
7197,2.0,331815.0,Yamakasi,0.037993239402771,Q1481125,Geography.Regions.Europe.Europe*,192.0,8326.74343775484,192.0,20.0,192.0,11.343284,-5.642771700000001,-12.312011,2111.0
7198,2.0,331815.0,Yamakasi,0.014629947185516357,Q1481125,Geography.Regions.Europe.Western_Europe,192.0,8326.74343775484,192.0,20.0,192.0,11.343284,-5.642771700000001,-12.312011,2111.0
7199,2.0,332193.0,Cucugnan,1.0000100135803225,Q628912,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,20.0,192.0,11.343284,23.958956,24.820870000000006,1928.0
7200,2.0,332193.0,Cucugnan,1.0000100135803225,Q628912,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,20.0,192.0,11.343284,23.958956,24.820870000000006,1928.0
7201,7.0,332286.0,Limoux,0.9949496984481812,Q192744,Geography.Regions.Europe.Europe*,13.0,464099.472568599,95.0,3.0,175.0,18.059702,8.802397000000003,6.223440599999999,2350.0
7202,7.0,332286.0,Limoux,0.9949496984481812,Q192744,Geography.Regions.Europe.Western_Europe,13.0,464099.472568599,95.0,3.0,175.0,18.059702,8.802397000000003,6.223440599999999,2350.0
7203,2.0,332613.0,Manuscrit de Voynich,0.538993239402771,Q179492,Culture.Media.Media*,192.0,30229.43528853817,192.0,9.0,192.0,11.343284,-21.133648,21.194195,2759.0
7204,2.0,332613.0,Manuscrit de Voynich,0.3276783227920532,Q179492,Culture.Literature,192.0,30229.43528853817,192.0,9.0,192.0,11.343284,-21.133648,21.194195,2759.0
7205,2.0,332613.0,Manuscrit de Voynich,0.2120788097381592,Q179492,STEM.STEM*,192.0,30229.43528853817,192.0,9.0,192.0,11.343284,-21.133648,21.194195,2759.0
7206,2.0,332613.0,Manuscrit de Voynich,0.18714269995689392,Q179492,Culture.Visual_arts.Visual_arts*,192.0,30229.43528853817,192.0,9.0,192.0,11.343284,-21.133648,21.194195,2759.0
7207,2.0,332613.0,Manuscrit de Voynich,0.16886694729328156,Q179492,Culture.Media.Books,192.0,30229.43528853817,192.0,9.0,192.0,11.343284,-21.133648,21.194195,2759.0
7208,2.0,332613.0,Manuscrit de Voynich,0.14415885508060455,Q179492,History_and_Society.History,192.0,30229.43528853817,192.0,9.0,192.0,11.343284,-21.133648,21.194195,2759.0
7209,2.0,332613.0,Manuscrit de Voynich,0.0,Q179492,Geography.Regions.Americas.North_America,192.0,30229.43528853817,192.0,9.0,192.0,11.343284,-21.133648,21.194195,2759.0
7210,2.0,332613.0,Manuscrit de Voynich,0.0,Q179492,Geography.Regions.Europe.Northern_Europe,192.0,30229.43528853817,192.0,9.0,192.0,11.343284,-21.133648,21.194195,2759.0
7211,2.0,332613.0,Manuscrit de Voynich,0.0,Q179492,Geography.Regions.Europe.Europe*,192.0,30229.43528853817,192.0,9.0,192.0,11.343284,-21.133648,21.194195,2759.0
7212,5.0,333100.0,Claude Bertrand (acteur),0.9981998205184937,Q2976994,Culture.Biography.Biography*,160.0,10032.78857645346,96.0,17.0,153.0,15.373135,-0.39469016,6.8989296,2868.0
7213,5.0,333100.0,Claude Bertrand (acteur),0.0,Q2976994,Geography.Regions.Europe.Europe*,160.0,10032.78857645346,96.0,17.0,153.0,15.373135,-0.39469016,6.8989296,2868.0
7214,5.0,333100.0,Claude Bertrand (acteur),0.0,Q2976994,Geography.Regions.Europe.Western_Europe,160.0,10032.78857645346,96.0,17.0,153.0,15.373135,-0.39469016,6.8989296,2868.0
7215,1.0,333604.0,Agents secrets,0.9697954058647156,Q392834,Culture.Media.Films,0.0,0.0,129.0,4.0,152.0,10.0,5.841704,17.33523,2345.0
7216,1.0,333604.0,Agents secrets,0.9626831412315368,Q392834,Culture.Media.Media*,0.0,0.0,129.0,4.0,152.0,10.0,5.841704,17.33523,2345.0
7217,1.0,333604.0,Agents secrets,0.04574816131591797,Q392834,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,4.0,152.0,10.0,5.841704,17.33523,2345.0
7218,1.0,333604.0,Agents secrets,0.0,Q392834,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,4.0,152.0,10.0,5.841704,17.33523,2345.0
7219,2.0,333661.0,"Otage (film, 2005)",0.9954004287719728,Q328320,Culture.Media.Films,74.0,4832.0,134.0,1.0,0.0,11.343284,-16.774132,10.782076,999.0
7220,2.0,333661.0,"Otage (film, 2005)",0.9946250915527344,Q328320,Culture.Media.Media*,74.0,4832.0,134.0,1.0,0.0,11.343284,-16.774132,10.782076,999.0
7221,2.0,333661.0,"Otage (film, 2005)",0.0,Q328320,Geography.Regions.Americas.North_America,74.0,4832.0,134.0,1.0,0.0,11.343284,-16.774132,10.782076,999.0
7222,1.0,334227.0,Janusz Korczak,0.9970290064811708,Q152441,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,12.945973,0.72147816,1031.0
7223,1.0,334227.0,Janusz Korczak,0.2596606483459473,Q152441,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,8.0,193.0,10.0,12.945973,0.72147816,1031.0
7224,1.0,334227.0,Janusz Korczak,0.2568419873714447,Q152441,History_and_Society.Society,88.0,0.0,77.0,8.0,193.0,10.0,12.945973,0.72147816,1031.0
7225,1.0,334227.0,Janusz Korczak,0.22816647589206696,Q152441,Culture.Literature,88.0,0.0,77.0,8.0,193.0,10.0,12.945973,0.72147816,1031.0
7226,1.0,334227.0,Janusz Korczak,0.19826446676254272,Q152441,Geography.Regions.Europe.Eastern_Europe,88.0,0.0,77.0,8.0,193.0,10.0,12.945973,0.72147816,1031.0
7227,1.0,334227.0,Janusz Korczak,0.1520422399044037,Q152441,Culture.Philosophy_and_religion,88.0,0.0,77.0,8.0,193.0,10.0,12.945973,0.72147816,1031.0
7228,1.0,334227.0,Janusz Korczak,0.14034625887870789,Q152441,History_and_Society.Military_and_warfare,88.0,0.0,77.0,8.0,193.0,10.0,12.945973,0.72147816,1031.0
7229,1.0,334227.0,Janusz Korczak,0.0,Q152441,Geography.Regions.Asia.Asia*,88.0,0.0,77.0,8.0,193.0,10.0,12.945973,0.72147816,1031.0
7230,3.0,335954.0,Benetton,0.880807101726532,Q817139,History_and_Society.Business_and_economics,116.0,4832.000000000001,157.0,15.0,0.0,12.686567,0.67181754,-5.8599415,13069.0
7231,3.0,335954.0,Benetton,0.59267657995224,Q817139,Culture.Visual_arts.Visual_arts*,116.0,4832.000000000001,157.0,15.0,0.0,12.686567,0.67181754,-5.8599415,13069.0
7232,3.0,335954.0,Benetton,0.5078218579292297,Q817139,Culture.Visual_arts.Fashion,116.0,4832.000000000001,157.0,15.0,0.0,12.686567,0.67181754,-5.8599415,13069.0
7233,3.0,335954.0,Benetton,0.3070772161483765,Q817139,Geography.Regions.Europe.Europe*,116.0,4832.000000000001,157.0,15.0,0.0,12.686567,0.67181754,-5.8599415,13069.0
7234,3.0,335954.0,Benetton,0.15036486291885376,Q817139,Geography.Regions.Europe.Southern_Europe,116.0,4832.000000000001,157.0,15.0,0.0,12.686567,0.67181754,-5.8599415,13069.0
7235,3.0,335954.0,Benetton,0.0,Q817139,Geography.Regions.Europe.Western_Europe,116.0,4832.000000000001,157.0,15.0,0.0,12.686567,0.67181754,-5.8599415,13069.0
7236,3.0,336768.0,Claude de Lorraine,0.991162657737732,Q366025,Culture.Biography.Biography*,170.0,0.0,44.0,31.0,235.0,12.686567,-14.179584,22.20704,992.0
7237,3.0,336768.0,Claude de Lorraine,0.4688006341457367,Q366025,History_and_Society.Military_and_warfare,170.0,0.0,44.0,31.0,235.0,12.686567,-14.179584,22.20704,992.0
7238,3.0,336768.0,Claude de Lorraine,0.42531375789642334,Q366025,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,31.0,235.0,12.686567,-14.179584,22.20704,992.0
7239,3.0,336768.0,Claude de Lorraine,0.4225146472454071,Q366025,History_and_Society.History,170.0,0.0,44.0,31.0,235.0,12.686567,-14.179584,22.20704,992.0
7240,3.0,336768.0,Claude de Lorraine,0.37980710172653204,Q366025,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,31.0,235.0,12.686567,-14.179584,22.20704,992.0
7241,3.0,336768.0,Claude de Lorraine,0.0,Q366025,Geography.Regions.Europe.Southern_Europe,170.0,0.0,44.0,31.0,235.0,12.686567,-14.179584,22.20704,992.0
7242,1.0,336880.0,Frank Alamo,0.9886782765388488,Q2339515,Culture.Biography.Biography*,172.0,0.0,126.0,5.0,0.0,10.0,12.934615,21.95436,2861.0
7243,1.0,336880.0,Frank Alamo,0.3007555902004242,Q2339515,Culture.Media.Media*,172.0,0.0,126.0,5.0,0.0,10.0,12.934615,21.95436,2861.0
7244,1.0,336880.0,Frank Alamo,0.21124218606948847,Q2339515,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,5.0,0.0,10.0,12.934615,21.95436,2861.0
7245,1.0,336880.0,Frank Alamo,0.13604079389572146,Q2339515,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,5.0,0.0,10.0,12.934615,21.95436,2861.0
7246,1.0,336880.0,Frank Alamo,0.1294127255678177,Q2339515,Culture.Media.Music,172.0,0.0,126.0,5.0,0.0,10.0,12.934615,21.95436,2861.0
7247,2.0,337890.0,École péripatéticienne,0.7490972280502319,Q194414,Culture.Philosophy_and_religion,192.0,34853.88503307123,192.0,30.0,192.0,11.343284,-7.9380774,24.16272,2433.0
7248,2.0,337890.0,École péripatéticienne,0.20182321965694427,Q194414,STEM.STEM*,192.0,34853.88503307123,192.0,30.0,192.0,11.343284,-7.9380774,24.16272,2433.0
7249,2.0,337890.0,École péripatéticienne,0.1520422399044037,Q194414,History_and_Society.Society,192.0,34853.88503307123,192.0,30.0,192.0,11.343284,-7.9380774,24.16272,2433.0
7250,2.0,337890.0,École péripatéticienne,0.13297423720359802,Q194414,History_and_Society.History,192.0,34853.88503307123,192.0,30.0,192.0,11.343284,-7.9380774,24.16272,2433.0
7251,2.0,339077.0,Daniel Lévi,0.9859463572502136,Q3014388,Culture.Biography.Biography*,192.0,5985.03149250177,192.0,19.0,192.0,11.343284,-12.987044,-21.171556,2509.0
7252,2.0,339077.0,Daniel Lévi,0.4765896201133728,Q3014388,Culture.Media.Music,192.0,5985.03149250177,192.0,19.0,192.0,11.343284,-12.987044,-21.171556,2509.0
7253,2.0,339077.0,Daniel Lévi,0.33459946513175964,Q3014388,Culture.Media.Media*,192.0,5985.03149250177,192.0,19.0,192.0,11.343284,-12.987044,-21.171556,2509.0
7254,2.0,339077.0,Daniel Lévi,0.11409788036346435,Q3014388,Geography.Regions.Europe.Western_Europe,192.0,5985.03149250177,192.0,19.0,192.0,11.343284,-12.987044,-21.171556,2509.0
7255,2.0,339077.0,Daniel Lévi,0.04574816131591797,Q3014388,Geography.Regions.Europe.Europe*,192.0,5985.03149250177,192.0,19.0,192.0,11.343284,-12.987044,-21.171556,2509.0
7256,15.0,339496.0,Robert Poujade,0.9995794296264648,Q3088070,Culture.Biography.Biography*,88.0,32362.722015264604,77.0,8.0,193.0,28.805971000000003,1.2272459999999998,6.8133974,3207.0
7257,15.0,339496.0,Robert Poujade,0.4529760947227478,Q3088070,Geography.Regions.Europe.Western_Europe,88.0,32362.722015264604,77.0,8.0,193.0,28.805971000000003,1.2272459999999998,6.8133974,3207.0
7258,15.0,339496.0,Robert Poujade,0.4274188151359558,Q3088070,Geography.Regions.Europe.Europe*,88.0,32362.722015264604,77.0,8.0,193.0,28.805971000000003,1.2272459999999998,6.8133974,3207.0
7259,2.0,339565.0,Entrepreneuriat,0.6654205918312073,Q3908516,History_and_Society.Business_and_economics,88.0,4832.0,77.0,8.0,193.0,11.343284,-8.215447,13.838894,3049.0
7260,2.0,339565.0,Entrepreneuriat,0.4378334879875183,Q3908516,STEM.STEM*,88.0,4832.0,77.0,8.0,193.0,11.343284,-8.215447,13.838894,3049.0
7261,2.0,339565.0,Entrepreneuriat,0.16452647745609286,Q3908516,STEM.Medicine_&_Health,88.0,4832.0,77.0,8.0,193.0,11.343284,-8.215447,13.838894,3049.0
