,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
571,3.0,75984.0,"La Guerre des boutons (film, 1962)",0.9954004287719728,Q956960,Culture.Media.Films,192.0,9662.0,192.0,17.0,192.0,12.686567,-14.333598,-23.974626999999998,3987.0,2.9862012863159184,Culture,Films
572,1.0,76026.0,Ladakh,0.9850529432296752,Q200667,Geography.Regions.Asia.South_Asia,107.0,0.0,0.0,6.0,253.0,10.0,19.127325,1.6304623,2799.0,0.9850529432296752,Geography,South_Asia
573,8.0,76097.0,Sahel,0.7981967926025391,Q66065,Geography.Geographical,88.0,60218.978797558644,77.0,8.0,193.0,19.402985,3.9287195,0.39316294,2878.0,6.3855743408203125,Geography,Geographical
574,4.0,76416.0,Terrence Malick,0.9994029402732848,Q215478,Culture.Biography.Biography*,47.0,31877.47610964899,42.0,12.0,255.0,14.029851,-21.802425,13.062603,3249.0,3.997611761093139,Culture,Biography*
575,7.0,76425.0,Alain Resnais,0.9958112239837646,Q218022,Culture.Biography.Biography*,239.0,67118.96380805767,97.0,4.0,185.0,18.059701999999998,-2.6922585999999997,-0.92274094,3775.0,6.9706785678863525,Culture,Biography*
576,2.0,76507.0,Les Vacances de monsieur Hulot,0.9855064153671264,Q532006,Culture.Media.Films,88.0,0.0,77.0,8.0,193.0,11.343283999999999,-23.858856,23.146395000000002,2686.0,1.9710128307342527,Culture,Films
577,12.0,76516.0,Séthi Ier,0.9859463572502136,Q157918,Culture.Biography.Biography*,135.0,1035.3440057093092,134.0,13.0,0.0,24.776120000000002,2.6820004,-5.8798165000000004,1763.0,11.831356287002563,Culture,Biography*
578,1.0,76520.0,Aristides de Sousa Mendes,0.9615437984466552,Q117371,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,-13.922154,-0.29423997,11873.0,0.9615437984466552,Culture,Biography*
579,4.0,76617.0,Vahid Halilhodžić,1.0000100135803225,Q463933,Culture.Biography.Biography*,183.0,741.5730087244632,168.0,0.0,0.0,14.029851,-1.6181471,-18.722739999999998,2151.0,4.00004005432129,Culture,Biography*
580,5.0,76627.0,Pont Neuf,0.9755869507789612,Q335277,Geography.Regions.Europe.Western_Europe,116.0,35267.68222295669,157.0,15.0,0.0,15.373135000000001,-11.205055,-1.6781150000000002,2553.0,4.877934753894806,Geography,Western_Europe
581,2.0,76863.0,Camp de Guantánamo,0.8903042674064636,Q357,History_and_Society.Society,160.0,4832.0,96.0,17.0,153.0,11.343283999999999,21.955164,-3.5181970000000002,6742.0,1.7806085348129272,History_and_Society,Society
582,1.0,76884.0,Araucaria du Chili,0.9990402460098268,Q158780,STEM.Biology,233.0,0.0,124.0,5.0,54.0,10.0,-21.818045,-0.9400412,1235.0,0.9990402460098268,STEM,Biology
583,15.0,77179.0,Secrétariat des Nations unies,0.9579222798347472,Q220563,History_and_Society.Politics_and_government,107.0,145.75872259257963,0.0,6.0,253.0,28.805971000000003,-6.309776,-9.548962,1414.0,14.368834197521208,History_and_Society,Politics_and_government
584,6.0,77228.0,Jeu de tir à la troisième personne,0.9879562258720398,Q380266,Culture.Media.Media*,192.0,1912.2916381380176,192.0,36.0,192.0,16.716417,23.944078,-19.745623000000002,1804.0,5.927737355232239,Culture,Media*
585,3.0,77258.0,Ferrare,0.9949496984481812,Q13362,Geography.Regions.Europe.Europe*,0.0,62729.00538679184,94.0,0.0,235.0,12.686567,23.304585999999997,5.178685,2616.0,2.9848490953445435,Geography,Europe*
586,1.0,77384.0,La Main au collet,0.9969346523284912,Q331017,Culture.Media.Films,233.0,0.0,124.0,5.0,54.0,10.0,-3.5931987999999997,-8.773530000000001,2185.0,0.9969346523284912,Culture,Films
587,5.0,77427.0,Omar Bradley,0.9984121918678284,Q207955,Culture.Biography.Biography*,74.0,8494.901980984509,134.0,1.0,0.0,15.373135000000001,-5.004363,22.813448,1749.0,4.992060959339142,Culture,Biography*
588,5.0,77463.0,Coefficient binomial,0.7057950496673584,Q209875,STEM.STEM*,192.0,12904.175399565363,192.0,30.0,192.0,15.373135000000001,14.179823,7.1569210000000005,3035.0,0.0,STEM,STEM*
589,8.0,77474.0,Viaduc,0.41490885615348816,Q181348,Culture.Visual_arts.Visual_arts*,116.0,87083.22300338058,157.0,15.0,0.0,19.402985,-6.7864356,-23.186283,12140.0,3.3192708492279053,Culture,Visual_arts*
590,5.0,77601.0,Pierre Bardou-Job,0.9770326614379884,Q3383864,Culture.Biography.Biography*,192.0,19317.0,192.0,9.0,192.0,15.373135000000001,-23.367851,-17.800629999999995,4757.0,4.885163307189942,Culture,Biography*
591,3.0,77605.0,Jean Bardou,0.9893575310707092,Q3170600,Culture.Biography.Biography*,192.0,0.0,192.0,9.0,192.0,12.686567,3.5527153,-15.488268,1723.0,2.9680725932121277,Culture,Biography*
592,3.0,77609.0,JOB,0.59267657995224,Q3156934,History_and_Society.Business_and_economics,192.0,0.0,192.0,9.0,192.0,12.686567,19.746161999999998,-10.744110000000001,7972.0,1.77802973985672,History_and_Society,Business_and_economics
593,28.0,78008.0,Coupe de la Ligue anglaise de football,0.997894287109375,Q11152,Culture.Sports,183.0,125370.28600421766,168.0,0.0,0.0,46.268658,12.424314,24.23901,3093.0,27.9410400390625,Culture,Sports
594,2.0,78164.0,Tigre (fleuve),0.8080772161483765,Q35591,Geography.Geographical,192.0,4832.0,192.0,19.0,192.0,11.343283999999999,20.841925,-11.023958,4775.0,1.616154432296753,Geography,Geographical
595,9.0,78315.0,Funk,0.998599648475647,Q164444,History_and_Society.Society,233.0,24996.52603753838,124.0,5.0,54.0,20.746270000000006,-1.3979826000000002,11.859582000000001,2872.0,8.987396836280823,History_and_Society,Society
596,5.0,78601.0,37°2 le matin,0.9763205647468568,Q850338,Culture.Media.Films,0.0,14438.57583398465,94.0,1.0,235.0,15.373135000000001,-4.030605,-3.1541758,2827.0,4.881602823734284,Culture,Films
597,2.0,78719.0,Supersonique,0.4532718360424042,Q221337,History_and_Society.Society,220.0,0.25,160.0,17.0,0.0,11.343283999999999,20.848328,-16.275133,1514.0,0.9065436720848083,History_and_Society,Society
598,2.0,79090.0,Accord général sur les tarifs douaniers et le commerce,0.8840492963790894,Q194284,History_and_Society.Politics_and_government,88.0,317.6231933964073,77.0,8.0,193.0,11.343283999999999,-19.953492999999998,-3.5600026,1839.0,1.7680985927581787,History_and_Society,Politics_and_government
599,4.0,79120.0,"La Reine Margot (film, 1994)",0.960371196269989,Q508766,Culture.Media.Films,74.0,14516.44690548544,134.0,1.0,0.0,14.029851,20.072654999999997,-22.794732999999997,2988.0,3.841484785079956,Culture,Films
600,1.0,79233.0,Irkoutsk,0.9344051480293274,Q6576,Geography.Geographical,88.0,0.0,77.0,8.0,193.0,10.0,9.972607,-20.882255999999998,2142.0,0.9344051480293274,Geography,Geographical
601,7.0,79269.0,Fluorescence,0.4843900501728058,Q191807,STEM.Chemistry,192.0,0.0,192.0,16.0,192.0,18.059701999999998,14.208688,8.508780499999999,2875.0,3.3907303512096405,STEM,Chemistry
602,8.0,79333.0,Maîtrise universitaire,0.9986429810523988,Q28047536,History_and_Society.Education,88.0,46573.09873827829,77.0,8.0,193.0,19.402985,-2.3315964,-4.717395,2802.0,7.98914384841919,History_and_Society,Education
603,5.0,79531.0,Ressentiment antifrançais aux États-Unis,0.1824355274438858,Q3427834,STEM.Medicine_&_Health,160.0,52259.20721102138,96.0,17.0,153.0,15.373135000000001,2.5508732999999997,-11.060787,804.0,0.912177637219429,STEM,Medicine_&_Health
604,4.0,80010.0,Jacques Dufilho,0.993317186832428,Q615795,Culture.Biography.Biography*,74.0,151250.65966826148,134.0,1.0,0.0,14.029851,-1.1941694,-20.397047,1861.0,3.973268747329712,Culture,Biography*
605,4.0,80492.0,Impôt sur le revenu (France),0.8479777574539185,Q1308189,History_and_Society.Politics_and_government,88.0,2994.223296854921,77.0,8.0,193.0,14.029851,-21.556988,-13.898845000000001,2447.0,3.391911029815674,History_and_Society,Politics_and_government
606,4.0,80519.0,Capital (émission de télévision),0.9919480085372924,Q2421691,Culture.Media.Television,49.0,10879.42780198851,164.0,8.0,0.0,14.029851,21.2295,-19.380817,1808.0,3.9677920341491695,Culture,Television
607,4.0,80630.0,Romulus Augustule,0.9433575868606568,Q130601,Culture.Biography.Biography*,0.0,554.7728957428698,129.0,11.0,152.0,14.029851,-11.840028,-7.8453649999999975,2772.0,3.7734303474426274,Culture,Biography*
608,12.0,81003.0,Groupe des vingt,0.5544804334640503,Q19771,History_and_Society.Politics_and_government,88.0,79486.52965366261,77.0,8.0,193.0,24.776120000000002,-5.4436097000000006,4.5822434,2954.0,6.6537652015686035,History_and_Society,Politics_and_government
609,11.0,81052.0,Anne (reine de Grande-Bretagne),0.9983615279197692,Q119702,Culture.Biography.Biography*,170.0,13625.42385454461,44.0,31.0,235.0,23.432835,-23.659935,6.580325599999999,2168.0,10.98197680711746,Culture,Biography*
610,10.0,81084.0,Jean Becker,0.9995371699333192,Q1387804,Culture.Biography.Biography*,239.0,24128.419414875767,97.0,4.0,185.0,22.089554,-22.902758,-7.1376300000000015,2785.0,9.995371699333193,Culture,Biography*
611,19.0,81603.0,Dag Hammarskjöld,0.990301549434662,Q1267,Culture.Biography.Biography*,107.0,13813.733149442049,0.0,6.0,253.0,34.179108,-11.401660000000001,18.907364,3126.0,18.81572943925858,Culture,Biography*
612,1.0,81631.0,Effet Vavilov-Tcherenkov,0.275139719247818,Q192457,STEM.Physics,192.0,0.0,192.0,16.0,192.0,10.0,-17.322897,11.289132,3836.0,0.275139719247818,STEM,Physics
613,5.0,81636.0,Jacques François Stuart,0.9955416321754456,Q211681,Culture.Biography.Biography*,170.0,84.13417232692119,44.0,31.0,235.0,15.373135000000001,-19.219164000000006,-18.606594,1476.0,4.977708160877228,Culture,Biography*
614,3.0,81758.0,Tupolev Tu-22M,0.9935217499732972,Q204944,History_and_Society.Military_and_warfare,220.0,10482.502817673416,160.0,6.0,0.0,12.686567,15.981238000000001,24.763939999999998,2378.0,2.980565249919892,History_and_Society,Military_and_warfare
615,2.0,81759.0,Tupolev Tu-160,0.9883227348327636,Q191111,History_and_Society.Transportation,220.0,2479.7329529077565,160.0,6.0,0.0,11.343283999999999,-22.607225,24.264635000000002,2471.0,1.9766454696655271,History_and_Society,Transportation
616,1.0,81945.0,Renzo Piano,0.9914325475692748,Q190148,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,-22.873074,-5.7481856,4474.0,0.9914325475692748,Culture,Biography*
617,2.0,82021.0,Coventry,0.9591643214225768,Q6225,Geography.Regions.Europe.Europe*,183.0,18810.346009622164,168.0,20.0,0.0,11.343283999999999,17.56307,-2.4560854,1465.0,1.9183286428451536,Geography,Europe*
618,6.0,82025.0,Suzanne Lenglen,0.9980222582817078,Q232831,Culture.Biography.Biography*,192.0,108.85419860322745,192.0,7.0,192.0,16.716417,23.29893,-22.263628,1293.0,5.988133549690247,Culture,Biography*
619,5.0,82290.0,Maurice Jarre,0.997894287109375,Q105487,Culture.Biography.Biography*,233.0,111059.94334658382,124.0,5.0,54.0,15.373135000000001,-23.43226,1.1110013,3090.0,4.989471435546875,Culture,Biography*
620,2.0,82458.0,Renée Saint-Cyr,0.9967369437217712,Q272688,Culture.Biography.Biography*,74.0,0.0,134.0,1.0,0.0,11.343283999999999,24.766468,-21.27979,1124.0,1.9934738874435425,Culture,Biography*
621,4.0,82729.0,Eminem,0.9979592561721802,Q5608,Culture.Biography.Biography*,192.0,201118.93682882006,192.0,15.0,192.0,14.029851,19.263624,0.38347456,33093.0,3.9918370246887207,Culture,Biography*
622,1.0,82929.0,Barrage des Trois-Gorges,0.8080772161483765,Q12514,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,2.0,192.0,10.0,2.826977,-4.4353620000000005,2735.0,0.8080772161483765,Geography,Asia*
623,4.0,83321.0,Milice française,0.9706977605819702,Q579564,History_and_Society.Military_and_warfare,0.0,14823.09042233229,129.0,11.0,152.0,14.029851,-3.6805816,-1.3473704,3004.0,3.882791042327881,History_and_Society,Military_and_warfare
624,8.0,84055.0,Torture,0.9659096002578736,Q132781,History_and_Society.Society,49.0,193593.09653361066,164.0,14.0,0.0,19.402985,-11.305864999999999,-3.8945258000000003,3930.0,7.727276802062989,History_and_Society,Society
625,12.0,84475.0,Jacques V,0.9931061863899232,Q137814,Culture.Biography.Biography*,170.0,25968.434449591947,44.0,31.0,235.0,24.776120000000002,20.753487,-24.660149,4012.0,11.917274236679079,Culture,Biography*
626,2.0,84722.0,Option,0.24509501457214355,Q187860,History_and_Society.Business_and_economics,107.0,0.0,0.0,6.0,253.0,11.343283999999999,20.169369,12.367508,3650.0,0.4901900291442871,History_and_Society,Business_and_economics
627,20.0,84835.0,Gospel,0.974052667617798,Q180268,History_and_Society.Society,233.0,28743.01696828147,124.0,5.0,54.0,35.52239,-3.4751382000000004,-23.271612,3050.0,19.48105335235596,History_and_Society,Society
628,10.0,85220.0,Desmond Tutu,0.997120440006256,Q43033,Culture.Biography.Biography*,107.0,147709.5538652898,0.0,6.0,253.0,22.089554,0.8017093000000001,0.30300188,1706.0,9.97120440006256,Culture,Biography*
629,9.0,85247.0,Darry Cowl,0.9961855411529541,Q1166707,Culture.Biography.Biography*,239.0,191075.9336404734,97.0,11.0,185.0,20.746270000000006,-9.706616,16.632694,3097.0,8.965669870376587,Culture,Biography*
630,9.0,85263.0,Dette publique,0.5000100135803223,Q12695,History_and_Society.Business_and_economics,107.0,33675.432666324654,0.0,6.0,253.0,20.746270000000006,-11.645304,-2.6804907000000004,3274.0,4.5000901222229,History_and_Society,Business_and_economics
631,7.0,85273.0,Gangs of New York,0.9954004287719728,Q154581,Culture.Media.Films,160.0,12466.080566046085,96.0,17.0,153.0,18.059701999999998,-3.5340896,4.322058999999999,2931.0,6.9678030014038095,Culture,Films
632,3.0,85392.0,Taux directeur,0.3702353835105896,Q1210392,Culture.Linguistics,88.0,1992.8064300385845,77.0,8.0,193.0,12.686567,7.5793595,-15.59504,2034.0,1.1107061505317688,Culture,Linguistics
633,1.0,85451.0,Le Gorille vous salue bien,0.9688661694526672,Q3223135,Culture.Media.Media*,74.0,0.0,134.0,1.0,0.0,10.0,20.54427,-11.346764,1261.0,0.9688661694526672,Culture,Media*
634,4.0,85763.0,Décapitation,0.10088862478733064,Q204933,Culture.Philosophy_and_religion,170.0,24144.0,44.0,31.0,235.0,14.029851,2.6914442000000003,-12.920266,2297.0,0.40355449914932257,Culture,Philosophy_and_religion
635,2.0,85984.0,Transdev,0.7248802781105042,Q442637,History_and_Society.Transportation,192.0,18301.591104994404,192.0,8.0,192.0,11.343283999999999,5.7160720000000005,8.249410000000001,2776.0,1.4497605562210083,History_and_Society,Transportation
636,4.0,85996.0,Neil Gaiman,0.9935217499732972,Q210059,Culture.Biography.Biography*,47.0,32219.13923534194,42.0,12.0,255.0,14.029851,-6.0080323,19.224306,3128.0,3.974086999893189,Culture,Biography*
637,12.0,86484.0,Confédération africaine de football,0.35867373847961426,Q168360,Geography.Regions.Africa.Africa*,183.0,64589.647329548476,168.0,0.0,0.0,24.776120000000002,24.121597,-0.59082395,3000.0,4.304084861755371,Geography,Africa*
638,4.0,86609.0,James Joyce,0.9964163899421692,Q6882,Culture.Biography.Biography*,47.0,17026.940231121658,42.0,16.0,255.0,14.029851,9.572096,-9.986199000000001,3194.0,3.9856655597686768,Culture,Biography*
639,2.0,86747.0,Accra,0.8840492963790894,Q3761,Geography.Geographical,88.0,4832.0,77.0,8.0,193.0,11.343283999999999,-17.64828,-1.6622108,1861.0,1.7680985927581787,Geography,Geographical
640,4.0,86993.0,Pierre Moscovici,0.998309314250946,Q356919,Culture.Biography.Biography*,107.0,16541.396607023413,0.0,6.0,253.0,14.029851,3.6174277999999997,23.438332,4029.0,3.993237257003784,Culture,Biography*
641,3.0,87007.0,William Faulkner,0.9993221759796144,Q38392,Culture.Biography.Biography*,47.0,20499.5262277038,42.0,12.0,255.0,12.686567,14.867076,4.198039499999998,3060.0,2.997966527938843,Culture,Biography*
642,1.0,87227.0,François de Roubaix,0.996837317943573,Q1353562,Culture.Biography.Biography*,0.0,0.0,94.0,11.0,235.0,10.0,-7.5093083,-11.999314,2431.0,0.996837317943573,Culture,Biography*
643,3.0,87550.0,Edgard Pisani,0.997758150100708,Q1284283,Culture.Biography.Biography*,74.0,47417.06405277915,134.0,1.0,0.0,12.686567,-20.049213,9.817499,2622.0,2.993274450302124,Culture,Biography*
644,3.0,87592.0,Pierre Tornade,0.998599648475647,Q3387127,Culture.Biography.Biography*,74.0,8262.080840263798,134.0,1.0,0.0,12.686567,-20.83504,-14.732004000000002,2824.0,2.995798945426941,Culture,Biography*
645,6.0,87800.0,Sécularisation,0.4610267877578736,Q85502,History_and_Society.Politics_and_government,192.0,95223.70415947754,192.0,8.0,192.0,16.716417,-15.680365,20.432695000000002,2791.0,2.7661607265472417,History_and_Society,Politics_and_government
646,3.0,87879.0,Hardy Krüger,0.9996530413627625,Q77342,Culture.Biography.Biography*,74.0,2367.6112430812113,134.0,1.0,0.0,12.686567,24.150434,10.225103,2990.0,2.9989591240882874,Culture,Biography*
647,12.0,87887.0,Un pont trop loin,0.9905974268913268,Q467053,Culture.Media.Films,74.0,7453.223919141246,134.0,1.0,0.0,24.776120000000002,-14.562999999999999,-13.895691000000001,18069.0,11.887169122695921,Culture,Films
648,4.0,87921.0,Louxor,0.7310686111450195,Q130514,Geography.Geographical,135.0,0.0,134.0,13.0,0.0,14.029851,-17.117483,6.833836,1743.0,2.924274444580078,Geography,Geographical
649,3.0,88054.0,Philips,0.8558611869812012,Q170416,History_and_Society.Business_and_economics,88.0,4113.647980987096,77.0,8.0,193.0,12.686567,9.211314,-6.3921294,2923.0,2.5675835609436035,History_and_Society,Business_and_economics
650,9.0,88169.0,Dirk Bogarde,0.9993221759796144,Q299190,Culture.Biography.Biography*,239.0,93426.9586390152,97.0,4.0,185.0,20.746270000000006,13.007887,3.3716413999999997,6028.0,8.99389958381653,Culture,Biography*
651,3.0,88258.0,Maximilian Schell,0.997894287109375,Q153018,Culture.Biography.Biography*,74.0,4832.0,134.0,1.0,0.0,12.686567,-23.458376,-23.426832,1690.0,2.993682861328125,Culture,Biography*
652,2.0,88262.0,Sam Peckinpah,0.9993221759796144,Q51461,Culture.Biography.Biography*,160.0,0.0,96.0,17.0,153.0,11.343283999999999,-23.61507000000001,-5.1639050000000015,1585.0,1.9986443519592287,Culture,Biography*
653,1.0,88279.0,James Coburn,0.9993433356285096,Q4227,Culture.Biography.Biography*,49.0,0.0,164.0,4.0,0.0,10.0,-22.001373,-14.782093,2580.0,0.9993433356285096,Culture,Biography*
654,8.0,88499.0,Palaiseau,0.998142421245575,Q205580,Geography.Regions.Europe.Western_Europe,116.0,187151.35802333773,157.0,15.0,0.0,19.402985,12.012411,22.18443,2482.0,7.9851393699646,Geography,Western_Europe
655,10.0,88578.0,"La Horde sauvage (film, 1969)",0.9947898983955384,Q994481,Culture.Media.Films,160.0,54049.59351678257,96.0,17.0,153.0,22.089554,-24.97366,-20.114779000000002,1774.0,9.947898983955385,Culture,Films
656,1.0,88594.0,Saint Barthélemy,0.3007555902004242,Q739696,Culture.Linguistics,192.0,0.0,192.0,19.0,192.0,10.0,-9.055927,10.79219,852.0,0.3007555902004242,Culture,Linguistics
657,5.0,88876.0,Île-Molène,1.0000100135803225,Q223711,Geography.Regions.Europe.Western_Europe,192.0,19129.132810265346,192.0,18.0,192.0,15.373135000000001,-21.167402,-11.136716,3051.0,5.000050067901612,Geography,Western_Europe
658,2.0,88904.0,Impeachment,0.7490972280502319,Q480498,History_and_Society.Politics_and_government,160.0,0.0,96.0,17.0,153.0,11.343283999999999,10.365197,14.031569500000002,2160.0,1.4981944561004639,History_and_Society,Politics_and_government
659,31.0,89073.0,Sénat des États-Unis,0.9697954058647156,Q66096,History_and_Society.Politics_and_government,160.0,290143.91966416803,96.0,17.0,153.0,50.298508,-23.99134,-2.9891493,3871.0,30.063657581806183,History_and_Society,Politics_and_government
660,5.0,89141.0,Arnica des montagnes,0.9992059469223022,Q207848,STEM.Biology,88.0,17427.84697801856,77.0,8.0,193.0,15.373135000000001,14.139854000000001,-15.938826999999998,2332.0,4.996029734611511,STEM,Biology
661,5.0,89242.0,Formule du binôme de Newton,0.1732981950044632,Q26708,STEM.Physics,192.0,740.0388657107417,192.0,30.0,192.0,15.373135000000001,-11.9539,0.07344256,2813.0,0.866490975022316,STEM,Physics
662,25.0,89459.0,Chambre des représentants des États-Unis,0.9648651480674744,Q11701,History_and_Society.Politics_and_government,160.0,59226.018888906736,96.0,17.0,153.0,42.238808,22.293516,23.442959,3722.0,24.12162870168686,History_and_Society,Politics_and_government
