,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
436,2.0,107444.0,Randolf Kronberg,0.9796776771545408,Q99023,Culture.Biography.Biography*,107444.0,4663.687516294845,8.0,2521.0,0.0,Culture,Biography*,Randolf Kronberg
437,1.0,107528.0,Irma Münch,0.38492217659950256,Q1672963,History_and_Society.History,107528.0,0.0,0.0,1261.0,0.38492217659950256,History_and_Society,History,Irma Münch
438,1.0,107615.0,Rio Grande (Begriffsklärung),0.1778208613395691,Q617557,History_and_Society.Transportation,107615.0,0.0,8.0,618.0,0.1778208613395691,History_and_Society,Transportation,Rio Grande (Begriffsklärung)
439,3.0,107616.0,Rio Grande,0.15611489117145538,Q160636,History_and_Society.Society,107616.0,8765.0,8.0,5450.0,0.4683446735143662,History_and_Society,Society,Rio Grande
440,6.0,108223.0,Marmarameer,0.14805719256401062,Q35367,History_and_Society.Society,108223.0,174018.84416582016,18.0,1938.0,0.8883431553840637,History_and_Society,Society,Marmara Sea
441,1.0,108287.0,Pleuramesotheliom,1.0000100135803225,Q18557602,STEM.Medicine_&_Health,108287.0,0.0,1.0,3016.0,1.0000100135803225,STEM,Medicine_&_Health,Pleural mesothelioma
442,1.0,108288.0,Jürgen Schneider (Bauunternehmer),0.23371636867523202,Q1717667,History_and_Society.Business_and_economics,108288.0,0.0,20.0,2880.0,0.23371636867523202,History_and_Society,Business_and_economics,Jürgen Schneider (building contractor)
443,10.0,108545.0,Icener,0.946606695652008,Q211678,History_and_Society.History,108545.0,181.2969585127137,23.0,1556.0,9.46606695652008,History_and_Society,History,Icener
444,7.0,108689.0,Flughafen München-Riem,0.9553291201591492,Q372317,STEM.Engineering,108689.0,67687.11916312763,12.0,2401.0,6.687303841114044,STEM,Engineering,Munich-Riem Airport
445,9.0,108955.0,Hans Werner Henze,0.9886782765388488,Q76915,Culture.Media.Music,108955.0,162191.04122081408,22.0,1701.0,8.898104488849636,Culture,Music,Hans Werner Henze
446,14.0,109087.0,Ricco Groß,0.9972090721130372,Q57861,Culture.Sports,109087.0,2779.0627056762696,15.0,3794.0,13.96092700958252,Culture,Sports,Ricco Gross
447,19.0,109338.0,Raphaël Poirée,0.9883227348327636,Q212435,Culture.Sports,109338.0,1691.6090610074689,15.0,2927.0,18.778131961822506,Culture,Sports,Raphaël Poirée
448,2.0,109502.0,Michael I. (Russland),0.8080772161483765,Q181915,History_and_Society.Society,109502.0,0.0,25.0,1353.0,1.6161544322967532,History_and_Society,Society,Michael I. (Russia)
449,3.0,109729.0,Konrad Beikircher,0.9967369437217712,Q1781928,Culture.Biography.Biography*,109729.0,27408.48445938505,20.0,4757.0,0.0,Culture,Biography*,Konrad Beikircher
450,3.0,109818.0,Hanau-Lamboy,1.0000100135803225,Q1237305,Geography.Regions.Europe.Western_Europe,109818.0,0.0,7.0,1935.0,0.0,Geography,Western_Europe,Hanau Lamboy
451,2.0,110032.0,Waltraut Haas,0.754925012588501,Q87949,History_and_Society.History,110032.0,1082.8127498641543,9.0,1815.0,1.509850025177002,History_and_Society,History,Waltraut Haas
452,10.0,110064.0,Trinovanten,0.8267217874526978,Q962760,History_and_Society.Society,110064.0,1907.339670029528,23.0,873.0,8.267217874526978,History_and_Society,Society,Trinovantes
453,4.0,110134.0,Brescia,0.9688661694526672,Q6221,Geography.Regions.Europe.Europe*,110134.0,8880.605894105895,25.0,2776.0,0.0,Geography,Europe*,Brescia
454,1.0,110181.0,Grover Cleveland,0.5000100135803223,Q35171,History_and_Society.Politics_and_government,110181.0,0.0,7.0,9075.0,0.5000100135803223,History_and_Society,Politics_and_government,Grover Cleveland
455,8.0,110547.0,Deutsche Arbeiterpartei,0.754925012588501,Q631205,History_and_Society.Politics_and_government,110547.0,19912.02956619983,16.0,13022.0,6.039400100708008,History_and_Society,Politics_and_government,German Labour Party
456,1.0,110570.0,Helvetic Airways,0.9899964332580566,Q152490,History_and_Society.Transportation,110570.0,0.0,5.0,1896.0,0.9899964332580566,History_and_Society,Transportation,Helvetic Airways
457,2.0,110998.0,Fin de Siècle,0.2689514458179474,Q265581,Culture.Philosophy_and_religion,110998.0,8764.0,26.0,2130.0,0.5379028916358948,Culture,Philosophy_and_religion,Fin de siècle
458,1.0,111246.0,Kammersänger,0.8706072568893433,Q1928633,History_and_Society.Society,111246.0,0.0,9.0,1637.0,0.8706072568893433,History_and_Society,Society,Chamber singer
459,2.0,112596.0,Deng Xiaoping,0.5621865391731262,Q16977,History_and_Society.Politics_and_government,112596.0,17520.0,21.0,2849.0,1.1243730783462524,History_and_Society,Politics_and_government,Deng Xiaoping
460,7.0,113055.0,Kinzig (Main),0.9899964332580566,Q645736,Geography.Regions.Europe.Western_Europe,113055.0,27.362854647469266,7.0,1197.0,0.0,Geography,Western_Europe,Kinzig (Main)
461,7.0,113335.0,Liv Grete Skjelbreid,0.997120440006256,Q236675,Culture.Sports,113335.0,10.625212277295693,15.0,1414.0,6.979843080043793,Culture,Sports,Liv Grete Skjelbreid
462,1.0,113706.0,Han-Dynastie,1.0000100135803225,Q7209,History_and_Society.History,113706.0,0.0,14.0,2024.0,1.0000100135803225,History_and_Society,History,Han dynasty
463,1.0,113767.0,Laetare,0.8596737384796143,Q153308,Culture.Philosophy_and_religion,113767.0,0.0,4.0,2431.0,0.8596737384796143,Culture,Philosophy_and_religion,Laetare
464,1.0,113951.0,Jockel Fuchs,0.1294127255678177,Q1691256,History_and_Society.Politics_and_government,113951.0,0.0,22.0,1744.0,0.1294127255678177,History_and_Society,Politics_and_government,Jockel Fuchs
465,3.0,113998.0,Wasserball,0.9615437984466552,Q7707,Culture.Sports,113998.0,4598.114126316428,12.0,4100.0,2.8846313953399654,Culture,Sports,Water polo
466,7.0,114156.0,Devon (England),0.99567848443985,Q23156,Geography.Regions.Europe.Northern_Europe,114156.0,124320.09967316914,6.0,2411.0,0.0,Geography,Northern_Europe,Devon (England)
467,2.0,114436.0,Bundesautobahn 6,0.9626831412315368,Q9016,History_and_Society.Transportation,114436.0,4383.0,14.0,1792.0,1.9253662824630733,History_and_Society,Transportation,Federal Motorway 6
468,7.0,114543.0,Antiseptikum,0.9802908897399902,Q274493,STEM.Medicine_&_Health,114543.0,13478.033792204931,29.0,2670.0,6.8620362281799325,STEM,Medicine_&_Health,antiseptic
469,10.0,115197.0,Walldorf (Baden),1.0000100135803225,Q22872,Geography.Regions.Europe.Western_Europe,115197.0,105199.67015237195,2.0,3244.0,0.0,Geography,Western_Europe,Walldorf (Baden)
470,1.0,115630.0,Mykonos,0.16886694729328156,Q190210,History_and_Society.History,115630.0,0.0,18.0,7421.0,0.16886694729328156,History_and_Society,History,Mykonos
471,2.0,115631.0,Inka Bause,0.2509227991104126,Q538704,Culture.Media.Media*,115631.0,39939.729693456655,9.0,3479.0,0.5018455982208252,Culture,Media*,Inca Bause
472,1.0,115819.0,Yasmina Reza,0.5234303474426271,Q297794,Culture.Literature,115819.0,0.0,7.0,1438.0,0.5234303474426271,Culture,Literature,Yasmina Reza
473,7.0,116515.0,Recife,0.960371196269989,Q48344,Geography.Geographical,116515.0,7558.581225683436,4.0,1540.0,0.0,Geography,Geographical,Recife
474,3.0,116688.0,Volker Beck,0.14805719256401062,Q57322,History_and_Society.Politics_and_government,116688.0,20447.229777130582,0.0,2356.0,0.4441715776920319,History_and_Society,Politics_and_government,Volker Beck
475,2.0,116714.0,Lola Montez,0.8774868249893188,Q161154,History_and_Society.History,116714.0,4383.0,6.0,1993.0,1.7549736499786377,History_and_Society,History,Lola Montez
476,5.0,116861.0,Marika Rökk,0.4765896201133728,Q48502,History_and_Society.History,116861.0,57154.92569330824,9.0,4143.0,2.3829481005668645,History_and_Society,History,Marika Rökk
477,3.0,116916.0,Schwabing,0.9969346523284912,Q252119,Geography.Regions.Europe.Western_Europe,116916.0,8765.0,2.0,2131.0,0.0,Geography,Western_Europe,Schwabing
478,5.0,117126.0,Cremona,0.9935217499732972,Q6231,Geography.Regions.Europe.Southern_Europe,117126.0,8658.718260820777,25.0,2256.0,0.0,Geography,Southern_Europe,Cremona
479,1.0,117404.0,Regenbogenfamilie,0.8311530351638794,Q46839,History_and_Society.Society,117404.0,0.0,13.0,3080.0,0.8311530351638794,History_and_Society,Society,Rainbow family
480,15.0,118308.0,Geschichte der Stadt Köln,0.546748161315918,Q566781,History_and_Society.History,118308.0,34518.263188647004,20.0,3394.0,8.20122241973877,History_and_Society,History,History of the city of Cologne
481,2.0,118968.0,Hawaii (Insel),0.2942249774932861,Q68740,STEM.Earth_and_environment,118968.0,0.0,18.0,1677.0,0.5884499549865722,STEM,Earth_and_environment,Hawaii (Insel)
482,17.0,119690.0,Direktmandat,0.2942249774932861,Q1227621,STEM.STEM*,119690.0,45181.611335047506,27.0,1962.0,0.0,STEM,STEM*,Direct mandate
483,3.0,120030.0,Paper Moon (Film),0.99219411611557,Q603162,Culture.Media.Films,120030.0,4392.000000000001,8.0,8645.0,2.9765823483467098,Culture,Films,Paper Moon (film)
484,2.0,120175.0,Politischer Aschermittwoch,0.1294127255678177,Q2101532,History_and_Society.Business_and_economics,120175.0,4158.353319089176,13.0,7309.0,0.2588254511356354,History_and_Society,Business_and_economics,Political Ash Wednesday
485,4.0,120956.0,Karl Lehmann,0.6370407938957214,Q45019,Culture.Philosophy_and_religion,120956.0,8913.488493411045,4.0,2696.0,2.5481631755828857,Culture,Philosophy_and_religion,Karl Lehmann
486,2.0,121623.0,Geisterzug,0.3629792034626007,Q1489611,History_and_Society.Society,121623.0,0.0,20.0,2332.0,0.7259584069252014,History_and_Society,Society,Ghost train
487,3.0,121845.0,Hohenlohe (Adelsgeschlecht),0.3557848632335663,Q705240,History_and_Society.History,121845.0,14610.69079858496,7.0,2549.0,1.0673545897006989,History_and_Society,History,Hohenlohe (noble family)
488,4.0,121914.0,Gustav Noske,0.22816647589206696,Q57353,History_and_Society.Politics_and_government,121914.0,46071.433542092316,21.0,5495.0,0.9126659035682678,History_and_Society,Politics_and_government,Gustav Noske
489,5.0,122295.0,Atlantikwall,0.946606695652008,Q57370,History_and_Society.Military_and_warfare,122295.0,17212.53787495527,4.0,2880.0,4.733033478260039,History_and_Society,Military_and_warfare,Atlantikwall
490,7.0,122572.0,Schoner,0.538993239402771,Q204577,History_and_Society.Transportation,122572.0,28461.668505770616,21.0,1921.0,3.772952675819397,History_and_Society,Transportation,More beautiful
491,1.0,122586.0,Der aufhaltsame Aufstieg des Arturo Ui,1.0000100135803225,Q1198320,Culture.Performing_arts,122586.0,0.0,7.0,2103.0,1.0000100135803225,Culture,Performing_arts,The relentless rise of the Arturo Ui
492,5.0,123134.0,Isle of Wight,0.951152205467224,Q9679,Geography.Regions.Europe.Northern_Europe,123134.0,43757.0,23.0,7348.0,0.0,Geography,Northern_Europe,Isle of Wight
493,4.0,123372.0,MIM-104 Patriot,0.9976133108139038,Q339025,History_and_Society.Military_and_warfare,123372.0,8035.071824932207,32.0,3314.0,3.9904532432556152,History_and_Society,Military_and_warfare,MIM-104 Patriot
494,2.0,123915.0,Konrad Kujau,0.26285186409950256,Q447925,Culture.Visual_arts.Visual_arts*,123915.0,0.0,16.0,2539.0,0.5257037281990051,Culture,Visual_arts*,Konrad Kujau
495,1.0,124111.0,Dundee,0.7248802781105042,Q123709,Geography.Regions.Europe.Europe*,124111.0,0.0,12.0,1460.0,0.0,Geography,Europe*,Dundee
496,15.0,124137.0,Rot-grüne Koalition,0.9937201142311096,Q562307,History_and_Society.Politics_and_government,124137.0,14341.190918384707,27.0,2065.0,14.905801713466644,History_and_Society,Politics_and_government,Red-green coalition
497,16.0,124422.0,Aston Villa,0.8558611869812012,Q18711,Culture.Sports,124422.0,68848.60431300722,12.0,2881.0,13.69377899169922,Culture,Sports,Aston Villa
498,5.0,125142.0,Küstenmammutbaum,0.9985549449920654,Q150129,STEM.Biology,125142.0,5841.666666667415,8.0,2874.0,4.992774724960327,STEM,Biology,Coast redwood
499,1.0,125401.0,Nat King Cole,0.839743971824646,Q137042,Culture.Media.Media*,125401.0,0.0,11.0,1807.0,0.839743971824646,Culture,Media*,Nat King Cole
500,1.0,125529.0,Jon Krakauer,0.23371636867523202,Q368337,Culture.Media.Media*,125529.0,0.0,5.0,2147.0,0.23371636867523202,Culture,Media*,Jon Krakauer
501,1.0,125641.0,Samy Molcho,0.3140605390071869,Q896198,Culture.Media.Media*,125641.0,0.0,22.0,27490.0,0.3140605390071869,Culture,Media*,Samy Molcho
502,8.0,126594.0,Passeier,0.8311530351638794,Q525626,Geography.Regions.Europe.Europe*,126594.0,46300.21798473017,6.0,1460.0,0.0,Geography,Europe*,Passeier
503,5.0,126804.0,Anglesey,0.9796776771545408,Q168159,Geography.Regions.Europe.Europe*,126804.0,25835.67881518175,23.0,1351.0,0.0,Geography,Europe*,Anglesey
504,5.0,126945.0,Marie-Luise Marjan,0.1259327530860901,Q92320,Culture.Media.Media*,126945.0,17157.420453443112,20.0,4012.0,0.6296637654304504,Culture,Media*,Marie-Luise Marjan
505,3.0,127449.0,Willi Forst,0.10375863313674928,Q78866,Culture.Media.Media*,127449.0,30592.744216417545,22.0,1000.0,0.31127589941024786,Culture,Media*,Willi Forst
506,5.0,127965.0,Keirin,1.0000100135803225,Q774176,Culture.Sports,127965.0,3.0,17.0,1318.0,5.000050067901612,Culture,Sports,Keirin
507,1.0,128008.0,Rüdiger Safranski,0.2120788097381592,Q61915,Culture.Literature,128008.0,0.0,0.0,1812.0,0.2120788097381592,Culture,Literature,Rüdiger Safranski
508,2.0,128066.0,Trans-Europ-Express,0.9637899398803712,Q606396,History_and_Society.Transportation,128066.0,1053.9913431812406,29.0,3720.0,1.9275798797607424,History_and_Society,Transportation,Trans-Europ-Express
509,2.0,128212.0,Maurice Bishop,0.8221991658210754,Q468234,History_and_Society.Society,128212.0,0.0,6.0,887.0,1.6443983316421509,History_and_Society,Society,Maurice Bishop
510,3.0,128346.0,Fuchsjagd,0.8354935646057129,Q133333,STEM.Biology,128346.0,13143.0,4.0,3057.0,2.5064806938171387,STEM,Biology,Fox hunt
511,5.0,128406.0,Annette Schavan,0.15611489117145538,Q57928,History_and_Society.Politics_and_government,128406.0,18211.904736898647,13.0,2586.0,0.7805744558572769,History_and_Society,Politics_and_government,Annette Schavan
512,1.0,128885.0,Emmerich Kálmán,0.8267217874526978,Q153818,Culture.Media.Music,128885.0,0.0,9.0,1743.0,0.8267217874526978,Culture,Music,Emmerich Kálmán
513,1.0,128895.0,Carl Michael Ziehrer,0.9825675487518308,Q696576,Culture.Media.Media*,128895.0,0.0,22.0,1988.0,0.9825675487518308,Culture,Media*,Carl Michael Ziehrer
514,4.0,128923.0,Hessische Landesregierung,0.33459946513175964,Q1615892,History_and_Society.Politics_and_government,128923.0,6258.620573980697,7.0,1926.0,1.3383978605270386,History_and_Society,Politics_and_government,Hessian state government
515,6.0,129012.0,Niederländisch-Brasilien,0.8221991658210754,Q221357,History_and_Society.History,129012.0,6064.316245930261,4.0,6942.0,4.9331949949264535,History_and_Society,History,Dutch Brazil
516,5.0,129196.0,Australian and New Zealand Army Corps,0.9715740084648132,Q433119,History_and_Society.Military_and_warfare,129196.0,16333.009101962241,18.0,787.0,4.857870042324066,History_and_Society,Military_and_warfare,Australian and New Zealand Army Corps
517,10.0,129242.0,Liste der Fußball-Europapokalsieger,0.9304682612419128,Q2604779,Culture.Sports,129242.0,81.59783510888771,12.0,2339.0,9.304682612419127,Culture,Sports,Liste der Fußball-Europapokalsieger
518,4.0,129264.0,Akutes Lungenversagen,1.0000100135803225,Q344873,STEM.Medicine_&_Health,129264.0,13146.0,29.0,2861.0,4.00004005432129,STEM,Medicine_&_Health,Acute lung failure
519,4.0,129338.0,Gesine Schwan,0.16886694729328156,Q215888,History_and_Society.Politics_and_government,129338.0,11003.504447259047,13.0,3547.0,0.6754677891731262,History_and_Society,Politics_and_government,Gesine swan
520,6.0,129414.0,Riad,0.8267217874526978,Q3692,Geography.Geographical,129414.0,51997.261002375744,26.0,2781.0,0.0,Geography,Geographical,Riyadh
521,3.0,129563.0,Wilmington (North Carolina),0.9399233460426332,Q659400,Geography.Regions.Americas.North_America,129563.0,15593.40717318636,1.0,5978.0,0.0,Geography,North_America,"Wilmington, North Carolina"
522,6.0,130030.0,Torres-Straße,0.9859463572502136,Q179188,Geography.Regions.Oceania,130030.0,16836.61996653041,29.0,9567.0,0.0,Geography,Oceania,Torres street
523,3.0,130465.0,HMS Queen Elizabeth (1913),0.9981998205184937,Q1565225,History_and_Society.Military_and_warfare,130465.0,118.05179939721414,18.0,931.0,2.9945994615554814,History_and_Society,Military_and_warfare,HMS Queen Elizabeth (1913)
524,1.0,130471.0,Oberkirch (Baden),1.0000100135803225,Q541381,Geography.Regions.Europe.Western_Europe,130471.0,0.0,22.0,1684.0,0.0,Geography,Western_Europe,Oberkirch (Baden)
525,1.0,130505.0,Joseph Wirth,0.26285186409950256,Q60150,History_and_Society.Politics_and_government,130505.0,0.0,7.0,2278.0,0.26285186409950256,History_and_Society,Politics_and_government,Joseph Wirth
526,5.0,130512.0,Piacenza,0.9830951094627379,Q13329,Geography.Regions.Europe.Southern_Europe,130512.0,56134.975560756335,25.0,1736.0,0.0,Geography,Southern_Europe,Piacenza
527,5.0,130574.0,Weißer Terror,0.7826725244522095,Q58178441,History_and_Society.Politics_and_government,130574.0,182698.42356034962,21.0,2311.0,3.913362622261048,History_and_Society,Politics_and_government,White terror
528,3.0,130667.0,Flönz,0.9964163899421692,Q151380,Culture.Food_and_drink,130667.0,8485.618037745768,20.0,1404.0,2.989249169826508,Culture,Food_and_drink,Flönz
529,7.0,130813.0,Dunkerque,0.9871888160705566,Q45797,Geography.Regions.Europe.Europe*,130813.0,15696.417370829311,14.0,35998.0,0.0,Geography,Europe*,Dunkerque
530,1.0,130841.0,Jörg Knör,0.1968362182378769,Q1715404,Culture.Media.Media*,130841.0,0.0,4.0,2791.0,0.1968362182378769,Culture,Media*,Jörg Knör
531,3.0,131350.0,La Rochelle,0.9802908897399902,Q82185,Geography.Regions.Europe.Western_Europe,131350.0,10203.165912193344,4.0,2757.0,0.0,Geography,Western_Europe,La Rochelle
532,2.0,132248.0,Wild at Heart – Die Geschichte von Sailor und Lula,0.9926641583442688,Q751382,Culture.Media.Media*,132248.0,13143.000000000005,8.0,2887.0,1.9853283166885376,Culture,Media*,Wild at Heart - The story of Sailor and Lula
533,3.0,132329.0,Physikum,0.16886694729328156,Q1516210,History_and_Society.Business_and_economics,132329.0,6008.6814754689685,7.0,2934.0,0.5066008418798447,History_and_Society,Business_and_economics,Physikum
534,3.0,132792.0,Karl Farkas,0.3998216390609741,Q87018,Culture.Media.Media*,132792.0,52464.0,35.0,3675.0,1.1994649171829224,Culture,Media*,Karl Farkas
535,8.0,133094.0,Karnevalsverein,0.320831298828125,Q1734138,Culture.Philosophy_and_religion,133094.0,3242.602637890504,20.0,1671.0,2.566650390625,Culture,Philosophy_and_religion,Carnival club
536,1.0,133587.0,Luftraum,0.5078218579292297,Q272730,STEM.Engineering,133587.0,0.0,7.0,2138.0,0.5078218579292297,STEM,Engineering,airspace
537,4.0,133709.0,Michail Illarionowitsch Kutusow,0.8031837940216064,Q185801,History_and_Society.Society,133709.0,3207.7197883407093,6.0,1771.0,3.2127351760864262,History_and_Society,Society,Mikhail Illarionovich Kutuzov
