,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
1318,3.0,247564.0,Isostasie,0.320831298828125,Q188719,STEM.Earth_and_environment,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,1643.0
1319,3.0,247564.0,Isostasie,0.16886694729328156,Q188719,History_and_Society.Society,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,1643.0
1320,3.0,247564.0,Isostasie,0.15611489117145538,Q188719,STEM.Technology,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,1643.0
1321,3.0,247564.0,Isostasie,0.14034625887870789,Q188719,History_and_Society.Politics_and_government,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,1643.0
1322,3.0,247564.0,Isostasie,0.11597072333097458,Q188719,STEM.Medicine_&_Health,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,1643.0
1323,3.0,247564.0,Isostasie,0.11597072333097458,Q188719,STEM.Biology,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,1643.0
1324,3.0,247564.0,Isostasie,0.11280541121959685,Q188719,STEM.Physics,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,1643.0
1325,3.0,247564.0,Isostasie,0.10375863313674928,Q188719,History_and_Society.Business_and_economics,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,1643.0
1326,4.0,247726.0,Derby County Football Club,0.8080772161483765,Q19470,Culture.Sports,0.0,3216.741843863476,163.0,2.0,60.0,17.5,-16.136927,11.027109,2372.0
1327,4.0,247726.0,Derby County Football Club,0.40366052293777466,Q19470,Geography.Regions.Europe.Europe*,0.0,3216.741843863476,163.0,2.0,60.0,17.5,-16.136927,11.027109,2372.0
1328,4.0,247726.0,Derby County Football Club,0.13604079389572146,Q19470,Geography.Regions.Europe.Northern_Europe,0.0,3216.741843863476,163.0,2.0,60.0,17.5,-16.136927,11.027109,2372.0
1329,4.0,247726.0,Derby County Football Club,0.0,Q19470,Geography.Regions.Europe.Southern_Europe,0.0,3216.741843863476,163.0,2.0,60.0,17.5,-16.136927,11.027109,2372.0
1330,2.0,247936.0,Bataille du golfe de Leyte,0.9992059469223022,Q308999,History_and_Society.Military_and_warfare,192.0,1369.0,192.0,13.0,192.0,12.5,-19.010374,7.0890894,2924.0
1331,2.0,247936.0,Bataille du golfe de Leyte,0.7718535065650941,Q308999,Geography.Regions.Asia.Asia*,192.0,1369.0,192.0,13.0,192.0,12.5,-19.010374,7.0890894,2924.0
1332,2.0,247936.0,Bataille du golfe de Leyte,0.6723417043685913,Q308999,Geography.Regions.Asia.East_Asia,192.0,1369.0,192.0,13.0,192.0,12.5,-19.010374,7.0890894,2924.0
1333,2.0,247936.0,Bataille du golfe de Leyte,0.3998216390609741,Q308999,Geography.Regions.Americas.North_America,192.0,1369.0,192.0,13.0,192.0,12.5,-19.010374,7.0890894,2924.0
1334,2.0,247936.0,Bataille du golfe de Leyte,0.3140605390071869,Q308999,Geography.Regions.Europe.Europe*,192.0,1369.0,192.0,13.0,192.0,12.5,-19.010374,7.0890894,2924.0
1335,2.0,247936.0,Bataille du golfe de Leyte,0.2689514458179474,Q308999,Geography.Regions.Asia.Southeast_Asia,192.0,1369.0,192.0,13.0,192.0,12.5,-19.010374,7.0890894,2924.0
1336,2.0,247936.0,Bataille du golfe de Leyte,0.1968362182378769,Q308999,Geography.Regions.Europe.Western_Europe,192.0,1369.0,192.0,13.0,192.0,12.5,-19.010374,7.0890894,2924.0
1337,2.0,247936.0,Bataille du golfe de Leyte,0.16886694729328156,Q308999,Geography.Regions.Europe.Northern_Europe,192.0,1369.0,192.0,13.0,192.0,12.5,-19.010374,7.0890894,2924.0
1338,2.0,247936.0,Bataille du golfe de Leyte,0.14415885508060455,Q308999,Geography.Regions.Oceania,192.0,1369.0,192.0,13.0,192.0,12.5,-19.010374,7.0890894,2924.0
1339,7.0,248167.0,Lex Luthor,0.9149109721183776,Q694790,Culture.Literature,233.0,1572.5757097829894,124.0,3.0,54.0,25.0,-22.0042,-17.567877,6015.0
1340,7.0,248167.0,Lex Luthor,0.24509501457214355,Q694790,Culture.Media.Media*,233.0,1572.5757097829894,124.0,3.0,54.0,25.0,-22.0042,-17.567877,6015.0
1341,7.0,248167.0,Lex Luthor,0.1968362182378769,Q694790,Culture.Visual_arts.Visual_arts*,233.0,1572.5757097829894,124.0,3.0,54.0,25.0,-22.0042,-17.567877,6015.0
1342,7.0,248167.0,Lex Luthor,0.1097157895565033,Q694790,Culture.Visual_arts.Comics_and_Anime,233.0,1572.5757097829894,124.0,3.0,54.0,25.0,-22.0042,-17.567877,6015.0
1343,3.0,248607.0,Jean Lanzi,0.991162657737732,Q3172986,Culture.Biography.Biography*,0.0,1559.4088850922485,94.0,1.0,235.0,15.0,-16.254276,9.32985,5028.0
1344,3.0,248607.0,Jean Lanzi,0.42531375789642334,Q3172986,Geography.Regions.Europe.Western_Europe,0.0,1559.4088850922485,94.0,1.0,235.0,15.0,-16.254276,9.32985,5028.0
1345,3.0,248607.0,Jean Lanzi,0.4225146472454071,Q3172986,Culture.Media.Media*,0.0,1559.4088850922485,94.0,1.0,235.0,15.0,-16.254276,9.32985,5028.0
1346,3.0,248607.0,Jean Lanzi,0.3624016513824463,Q3172986,Geography.Regions.Europe.Europe*,0.0,1559.4088850922485,94.0,1.0,235.0,15.0,-16.254276,9.32985,5028.0
1347,2.0,249378.0,La Chaussée-Saint-Victor,1.0000100135803225,Q1470456,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,12.0,0.0,12.5,16.909142000000006,7.067399000000001,1440.0
1348,2.0,249378.0,La Chaussée-Saint-Victor,1.0000100135803225,Q1470456,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,12.0,0.0,12.5,16.909142000000006,7.067399000000001,1440.0
1349,12.0,249951.0,Jamais plus jamais,0.9970290064811708,Q180279,Culture.Media.Films,220.0,32.9457648131023,160.0,17.0,0.0,37.5,2.334295,-22.726154,2756.0
1350,12.0,249951.0,Jamais plus jamais,0.9939124584197998,Q180279,Culture.Media.Media*,220.0,32.9457648131023,160.0,17.0,0.0,37.5,2.334295,-22.726154,2756.0
1351,12.0,249951.0,Jamais plus jamais,0.11280541121959685,Q180279,Culture.Media.Entertainment,220.0,32.9457648131023,160.0,17.0,0.0,37.5,2.334295,-22.726154,2756.0
1352,12.0,249951.0,Jamais plus jamais,0.0,Q180279,Geography.Regions.Europe.Europe*,220.0,32.9457648131023,160.0,17.0,0.0,37.5,2.334295,-22.726154,2756.0
1353,13.0,249984.0,Leicester City Football Club,0.966924011707306,Q19481,Culture.Sports,13.0,62545.07401803244,95.0,6.0,175.0,40.0,11.757399,1.8180914,41520.0
1354,13.0,249984.0,Leicester City Football Club,0.3660457601547241,Q19481,Geography.Regions.Europe.Europe*,13.0,62545.07401803244,95.0,6.0,175.0,40.0,11.757399,1.8180914,41520.0
1355,13.0,249984.0,Leicester City Football Club,0.1713417043685913,Q19481,Geography.Regions.Europe.Northern_Europe,13.0,62545.07401803244,95.0,6.0,175.0,40.0,11.757399,1.8180914,41520.0
1356,3.0,251267.0,Calamity Jane,0.9996300339698792,Q236795,Culture.Biography.Biography*,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1357,3.0,251267.0,Calamity Jane,0.8991314172744751,Q236795,Culture.Biography.Women,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1358,3.0,251267.0,Calamity Jane,0.812877357006073,Q236795,History_and_Society.History,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1359,3.0,251267.0,Calamity Jane,0.3775506913661957,Q236795,History_and_Society.Society,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1360,3.0,251267.0,Calamity Jane,0.311877357006073,Q236795,Geography.Regions.Americas.North_America,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1361,3.0,251267.0,Calamity Jane,0.26285186409950256,Q236795,Culture.Literature,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1362,3.0,251267.0,Calamity Jane,0.19194278120994568,Q236795,History_and_Society.Military_and_warfare,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1363,3.0,251267.0,Calamity Jane,0.1294127255678177,Q236795,STEM.STEM*,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1364,3.0,251267.0,Calamity Jane,0.10088862478733064,Q236795,Culture.Media.Media*,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1365,3.0,251267.0,Calamity Jane,0.0,Q236795,Geography.Regions.Europe.Europe*,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1366,3.0,251267.0,Calamity Jane,0.0,Q236795,Geography.Regions.Europe.Western_Europe,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1367,3.0,251267.0,Calamity Jane,0.0,Q236795,Geography.Regions.Europe.Northern_Europe,172.0,2736.0,126.0,3.0,0.0,15.0,-11.044224,-10.986243,10399.0
1368,5.0,253377.0,Éric Métayer,0.9980222582817078,Q3591286,Culture.Biography.Biography*,192.0,27109.0,192.0,7.0,192.0,20.0,6.982353999999999,0.12904058,18456.0
1369,5.0,253377.0,Éric Métayer,0.0,Q3591286,Geography.Regions.Europe.Europe*,192.0,27109.0,192.0,7.0,192.0,20.0,6.982353999999999,0.12904058,18456.0
1370,5.0,253377.0,Éric Métayer,0.0,Q3591286,Geography.Regions.Europe.Western_Europe,192.0,27109.0,192.0,7.0,192.0,20.0,6.982353999999999,0.12904058,18456.0
1371,11.0,253984.0,Histoire du Brésil,0.8558611869812012,Q211967,History_and_Society.History,245.0,2533.3027454419666,148.0,15.0,0.0,35.0,3.7251468,13.585941,2756.0
1372,11.0,253984.0,Histoire du Brésil,0.3429050912857056,Q211967,Geography.Regions.Americas.South_America,245.0,2533.3027454419666,148.0,15.0,0.0,35.0,3.7251468,13.585941,2756.0
1373,11.0,253984.0,Histoire du Brésil,0.0,Q211967,Geography.Regions.Europe.Southern_Europe,245.0,2533.3027454419666,148.0,15.0,0.0,35.0,3.7251468,13.585941,2756.0
1374,1.0,254509.0,Jerry Lewis,0.9990402460098268,Q294927,Culture.Biography.Biography*,135.0,0.0,134.0,5.0,0.0,10.0,2.9315617,-14.68752,3286.0
1375,1.0,254509.0,Jerry Lewis,0.5156299471855164,Q294927,Culture.Media.Media*,135.0,0.0,134.0,5.0,0.0,10.0,2.9315617,-14.68752,3286.0
1376,1.0,254509.0,Jerry Lewis,0.022430347442626952,Q294927,Geography.Regions.Americas.North_America,135.0,0.0,134.0,5.0,0.0,10.0,2.9315617,-14.68752,3286.0
1377,11.0,255105.0,La Ligue des justiciers,0.9579222798347472,Q250036,Culture.Media.Media*,233.0,12152.479924096891,124.0,3.0,54.0,35.0,-13.299864,-16.156343,2868.0
1378,11.0,255105.0,La Ligue des justiciers,0.8670457601547241,Q250036,Culture.Media.Television,233.0,12152.479924096891,124.0,3.0,54.0,35.0,-13.299864,-16.156343,2868.0
1379,11.0,255105.0,La Ligue des justiciers,0.4225146472454071,Q250036,Culture.Media.Films,233.0,12152.479924096891,124.0,3.0,54.0,35.0,-13.299864,-16.156343,2868.0
1380,11.0,255105.0,La Ligue des justiciers,0.41490885615348816,Q250036,Culture.Visual_arts.Comics_and_Anime,233.0,12152.479924096891,124.0,3.0,54.0,35.0,-13.299864,-16.156343,2868.0
1381,11.0,255105.0,La Ligue des justiciers,0.3629792034626007,Q250036,Culture.Literature,233.0,12152.479924096891,124.0,3.0,54.0,35.0,-13.299864,-16.156343,2868.0
1382,11.0,255105.0,La Ligue des justiciers,0.3140605390071869,Q250036,Culture.Visual_arts.Visual_arts*,233.0,12152.479924096891,124.0,3.0,54.0,35.0,-13.299864,-16.156343,2868.0
1383,11.0,255105.0,La Ligue des justiciers,0.2120788097381592,Q250036,Culture.Media.Entertainment,233.0,12152.479924096891,124.0,3.0,54.0,35.0,-13.299864,-16.156343,2868.0
1384,11.0,255105.0,La Ligue des justiciers,0.0,Q250036,Geography.Regions.Americas.North_America,233.0,12152.479924096891,124.0,3.0,54.0,35.0,-13.299864,-16.156343,2868.0
1385,13.0,255124.0,João Goulart,0.9954004287719728,Q34982,Culture.Biography.Biography*,245.0,36.700155279503115,148.0,15.0,0.0,40.0,-3.2390435,6.5078692,1590.0
1386,13.0,255124.0,João Goulart,0.4378334879875183,Q34982,History_and_Society.Politics_and_government,245.0,36.700155279503115,148.0,15.0,0.0,40.0,-3.2390435,6.5078692,1590.0
1387,13.0,255124.0,João Goulart,0.29719679260253906,Q34982,Geography.Regions.Americas.South_America,245.0,36.700155279503115,148.0,15.0,0.0,40.0,-3.2390435,6.5078692,1590.0
1388,13.0,255124.0,João Goulart,0.21734751760959625,Q34982,History_and_Society.History,245.0,36.700155279503115,148.0,15.0,0.0,40.0,-3.2390435,6.5078692,1590.0
1389,13.0,255124.0,João Goulart,0.1294127255678177,Q34982,History_and_Society.Military_and_warfare,245.0,36.700155279503115,148.0,15.0,0.0,40.0,-3.2390435,6.5078692,1590.0
1390,13.0,255124.0,João Goulart,0.0,Q34982,Geography.Regions.Europe.Europe*,245.0,36.700155279503115,148.0,15.0,0.0,40.0,-3.2390435,6.5078692,1590.0
1391,3.0,256758.0,Éric Carrière (football),0.9995371699333192,Q288053,Culture.Biography.Biography*,170.0,3547.212613407114,44.0,2.0,235.0,15.0,-13.919083,-10.645506,2297.0
1392,3.0,256758.0,Éric Carrière (football),0.9942797422409058,Q288053,Culture.Sports,170.0,3547.212613407114,44.0,2.0,235.0,15.0,-13.919083,-10.645506,2297.0
1393,3.0,256758.0,Éric Carrière (football),0.4139109721183777,Q288053,Geography.Regions.Europe.Western_Europe,170.0,3547.212613407114,44.0,2.0,235.0,15.0,-13.919083,-10.645506,2297.0
1394,3.0,256758.0,Éric Carrière (football),0.40366052293777466,Q288053,Geography.Regions.Europe.Europe*,170.0,3547.212613407114,44.0,2.0,235.0,15.0,-13.919083,-10.645506,2297.0
1395,3.0,261658.0,Daniel Elena,0.9875783920288086,Q18752,Culture.Sports,192.0,0.25,192.0,25.0,192.0,15.0,11.31059,-19.422674,3041.0
1396,3.0,261658.0,Daniel Elena,0.9732507467269896,Q18752,Culture.Biography.Biography*,192.0,0.25,192.0,25.0,192.0,15.0,11.31059,-19.422674,3041.0
1397,3.0,261658.0,Daniel Elena,0.4753205647468567,Q18752,Geography.Regions.Europe.Europe*,192.0,0.25,192.0,25.0,192.0,15.0,11.31059,-19.422674,3041.0
1398,3.0,261658.0,Daniel Elena,0.12878464365005493,Q18752,Geography.Regions.Europe.Western_Europe,192.0,0.25,192.0,25.0,192.0,15.0,11.31059,-19.422674,3041.0
1399,3.0,261658.0,Daniel Elena,0.0,Q18752,Geography.Regions.Europe.Southern_Europe,192.0,0.25,192.0,25.0,192.0,15.0,11.31059,-19.422674,3041.0
1400,1.0,264007.0,Patachou,0.998142421245575,Q290345,Culture.Biography.Biography*,192.0,0.0,192.0,13.0,192.0,10.0,15.339035,23.615114,2836.0
1401,1.0,264007.0,Patachou,0.8706072568893433,Q290345,Culture.Biography.Women,192.0,0.0,192.0,13.0,192.0,10.0,15.339035,23.615114,2836.0
1402,1.0,264007.0,Patachou,0.5775054097175598,Q290345,History_and_Society.History,192.0,0.0,192.0,13.0,192.0,10.0,15.339035,23.615114,2836.0
1403,1.0,264007.0,Patachou,0.3702353835105896,Q290345,Culture.Media.Media*,192.0,0.0,192.0,13.0,192.0,10.0,15.339035,23.615114,2836.0
1404,1.0,264007.0,Patachou,0.33459946513175964,Q290345,Culture.Media.Music,192.0,0.0,192.0,13.0,192.0,10.0,15.339035,23.615114,2836.0
1405,1.0,264007.0,Patachou,0.2763098945617676,Q290345,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,13.0,192.0,10.0,15.339035,23.615114,2836.0
1406,1.0,264007.0,Patachou,0.22388027811050412,Q290345,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,13.0,192.0,10.0,15.339035,23.615114,2836.0
1407,1.0,264007.0,Patachou,0.16452647745609286,Q290345,Culture.Performing_arts,192.0,0.0,192.0,13.0,192.0,10.0,15.339035,23.615114,2836.0
1408,3.0,264259.0,Jean-Pierre Elkabbach,0.9871888160705566,Q3169266,Culture.Biography.Biography*,0.0,4931.846726378439,94.0,1.0,235.0,15.0,-19.751226000000006,-0.8922045,3842.0
1409,3.0,264259.0,Jean-Pierre Elkabbach,0.4921981394290924,Q3169266,Culture.Media.Media*,0.0,4931.846726378439,94.0,1.0,235.0,15.0,-19.751226000000006,-0.8922045,3842.0
1410,3.0,264259.0,Jean-Pierre Elkabbach,0.21124218606948847,Q3169266,Geography.Regions.Europe.Western_Europe,0.0,4931.846726378439,94.0,1.0,235.0,15.0,-19.751226000000006,-0.8922045,3842.0
1411,3.0,264259.0,Jean-Pierre Elkabbach,0.19826446676254272,Q3169266,Geography.Regions.Europe.Europe*,0.0,4931.846726378439,94.0,1.0,235.0,15.0,-19.751226000000006,-0.8922045,3842.0
1412,1.0,264395.0,Gilles Valiquette,0.9985088109970092,Q3106535,Culture.Biography.Biography*,192.0,0.0,192.0,13.0,192.0,10.0,-23.70406,7.775048,1313.0
1413,1.0,264395.0,Gilles Valiquette,0.3775506913661957,Q3106535,Culture.Media.Music,192.0,0.0,192.0,13.0,192.0,10.0,-23.70406,7.775048,1313.0
1414,1.0,264395.0,Gilles Valiquette,0.3276783227920532,Q3106535,Culture.Media.Media*,192.0,0.0,192.0,13.0,192.0,10.0,-23.70406,7.775048,1313.0
1415,1.0,264395.0,Gilles Valiquette,0.0,Q3106535,Geography.Regions.Americas.North_America,192.0,0.0,192.0,13.0,192.0,10.0,-23.70406,7.775048,1313.0
1416,9.0,268264.0,Prix Félix,0.348655104637146,Q367976,History_and_Society.Society,160.0,22363.01598226806,96.0,19.0,153.0,30.0,-8.106052,-2.9336019,1648.0
1417,9.0,268264.0,Prix Félix,0.3276783227920532,Q367976,Culture.Media.Media*,160.0,22363.01598226806,96.0,19.0,153.0,30.0,-8.106052,-2.9336019,1648.0
1418,9.0,268264.0,Prix Félix,0.11280541121959685,Q367976,Culture.Media.Music,160.0,22363.01598226806,96.0,19.0,153.0,30.0,-8.106052,-2.9336019,1648.0
1419,9.0,268264.0,Prix Félix,0.0,Q367976,Geography.Regions.Americas.North_America,160.0,22363.01598226806,96.0,19.0,153.0,30.0,-8.106052,-2.9336019,1648.0
1420,2.0,268606.0,Danielle Mitterrand,0.9960646033287048,Q270703,Culture.Biography.Biography*,0.0,1369.0,94.0,1.0,235.0,12.5,-0.9305143,2.7815766,3398.0
1421,2.0,268606.0,Danielle Mitterrand,0.9241518378257751,Q270703,Culture.Biography.Women,0.0,1369.0,94.0,1.0,235.0,12.5,-0.9305143,2.7815766,3398.0
1422,2.0,268606.0,Danielle Mitterrand,0.5312193632125854,Q270703,History_and_Society.History,0.0,1369.0,94.0,1.0,235.0,12.5,-0.9305143,2.7815766,3398.0
1423,2.0,268606.0,Danielle Mitterrand,0.4139109721183777,Q270703,Geography.Regions.Europe.Europe*,0.0,1369.0,94.0,1.0,235.0,12.5,-0.9305143,2.7815766,3398.0
1424,2.0,268606.0,Danielle Mitterrand,0.3696072568893433,Q270703,Geography.Regions.Europe.Western_Europe,0.0,1369.0,94.0,1.0,235.0,12.5,-0.9305143,2.7815766,3398.0
1425,2.0,268606.0,Danielle Mitterrand,0.1520422399044037,Q270703,History_and_Society.Politics_and_government,0.0,1369.0,94.0,1.0,235.0,12.5,-0.9305143,2.7815766,3398.0
1426,2.0,268606.0,Danielle Mitterrand,0.14805719256401062,Q270703,History_and_Society.Military_and_warfare,0.0,1369.0,94.0,1.0,235.0,12.5,-0.9305143,2.7815766,3398.0
1427,2.0,268606.0,Danielle Mitterrand,0.1067005917429924,Q270703,Culture.Literature,0.0,1369.0,94.0,1.0,235.0,12.5,-0.9305143,2.7815766,3398.0
1428,7.0,270776.0,Eva Joly,0.9966334104537964,Q464116,Culture.Biography.Biography*,47.0,15527.674094068554,42.0,8.0,255.0,25.0,6.0045757,-8.140196000000001,5409.0
1429,7.0,270776.0,Eva Joly,0.9124462008476256,Q464116,Culture.Biography.Women,47.0,15527.674094068554,42.0,8.0,255.0,25.0,6.0045757,-8.140196000000001,5409.0
1430,7.0,270776.0,Eva Joly,0.8840492963790894,Q464116,History_and_Society.Politics_and_government,47.0,15527.674094068554,42.0,8.0,255.0,25.0,6.0045757,-8.140196000000001,5409.0
1431,7.0,270776.0,Eva Joly,0.4581643214225769,Q464116,Geography.Regions.Europe.Europe*,47.0,15527.674094068554,42.0,8.0,255.0,25.0,6.0045757,-8.140196000000001,5409.0
1432,7.0,270776.0,Eva Joly,0.2393593490123749,Q464116,History_and_Society.History,47.0,15527.674094068554,42.0,8.0,255.0,25.0,6.0045757,-8.140196000000001,5409.0
1433,7.0,270776.0,Eva Joly,0.21760438585281366,Q464116,Geography.Regions.Europe.Western_Europe,47.0,15527.674094068554,42.0,8.0,255.0,25.0,6.0045757,-8.140196000000001,5409.0
1434,7.0,270776.0,Eva Joly,0.1067005917429924,Q464116,History_and_Society.Society,47.0,15527.674094068554,42.0,8.0,255.0,25.0,6.0045757,-8.140196000000001,5409.0
1435,7.0,270776.0,Eva Joly,0.0,Q464116,Geography.Regions.Europe.Northern_Europe,47.0,15527.674094068554,42.0,8.0,255.0,25.0,6.0045757,-8.140196000000001,5409.0
1436,11.0,272496.0,Alain De Greef,0.9783946871757508,Q2830389,Culture.Biography.Biography*,0.0,4546.9143342858615,94.0,1.0,235.0,35.0,7.80165,-22.699715,2933.0
1437,11.0,272496.0,Alain De Greef,0.4274188151359558,Q2830389,Geography.Regions.Europe.Western_Europe,0.0,4546.9143342858615,94.0,1.0,235.0,35.0,7.80165,-22.699715,2933.0
1438,11.0,272496.0,Alain De Greef,0.35867373847961426,Q2830389,Geography.Regions.Europe.Europe*,0.0,4546.9143342858615,94.0,1.0,235.0,35.0,7.80165,-22.699715,2933.0
1439,11.0,272496.0,Alain De Greef,0.1968362182378769,Q2830389,Culture.Media.Media*,0.0,4546.9143342858615,94.0,1.0,235.0,35.0,7.80165,-22.699715,2933.0
1440,1.0,273774.0,Barry Sonnenfeld,1.0000100135803225,Q317567,Culture.Biography.Biography*,107.0,0.0,0.0,7.0,253.0,10.0,-6.5460453,15.044429999999998,1991.0
1441,1.0,273774.0,Barry Sonnenfeld,0.0,Q317567,Geography.Regions.Americas.North_America,107.0,0.0,0.0,7.0,253.0,10.0,-6.5460453,15.044429999999998,1991.0
1442,4.0,274092.0,"La Guerre des mondes (film, 2005)",0.9966334104537964,Q202028,Culture.Media.Films,233.0,5464.0,124.0,3.0,54.0,17.5,12.264277,-3.2482135,2739.0
1443,4.0,274092.0,"La Guerre des mondes (film, 2005)",0.9964163899421692,Q202028,Culture.Media.Media*,233.0,5464.0,124.0,3.0,54.0,17.5,12.264277,-3.2482135,2739.0
1444,4.0,274092.0,"La Guerre des mondes (film, 2005)",0.4225146472454071,Q202028,Culture.Media.Entertainment,233.0,5464.0,124.0,3.0,54.0,17.5,12.264277,-3.2482135,2739.0
1445,4.0,274092.0,"La Guerre des mondes (film, 2005)",0.10375863313674928,Q202028,Culture.Literature,233.0,5464.0,124.0,3.0,54.0,17.5,12.264277,-3.2482135,2739.0
1446,4.0,274092.0,"La Guerre des mondes (film, 2005)",0.0,Q202028,Geography.Regions.Americas.North_America,233.0,5464.0,124.0,3.0,54.0,17.5,12.264277,-3.2482135,2739.0
1447,3.0,274132.0,"Le Pari (film, 1997)",0.9830951094627379,Q3225250,Culture.Media.Films,192.0,10903.0,192.0,7.0,192.0,15.0,7.8368406,20.553432,5914.0
1448,3.0,274132.0,"Le Pari (film, 1997)",0.9790457487106324,Q3225250,Culture.Media.Media*,192.0,10903.0,192.0,7.0,192.0,15.0,7.8368406,20.553432,5914.0
1449,3.0,274132.0,"Le Pari (film, 1997)",0.30218379402160644,Q3225250,Geography.Regions.Europe.Western_Europe,192.0,10903.0,192.0,7.0,192.0,15.0,7.8368406,20.553432,5914.0
1450,3.0,274132.0,"Le Pari (film, 1997)",0.2047950496673584,Q3225250,Geography.Regions.Europe.Europe*,192.0,10903.0,192.0,7.0,192.0,15.0,7.8368406,20.553432,5914.0
