,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
432,2.0,476965.0,Stacy Keach,0.16027602553367615,Q315090,Culture.Media.Media*,239.0,6825.0,97.0,18.0,185.0,12.5,17.499129999999994,-16.340775,2346.0,0.3205520510673523,Culture,Media*
433,25.0,478955.0,Jacqueline Gourault,0.24509501457214355,Q3157735,History_and_Society.Politics_and_government,183.0,1589.5750234039554,168.0,12.0,0.0,70.0,9.594271,11.807886,46391.0,6.127375364303589,History_and_Society,Politics_and_government
434,2.0,479046.0,Capitaine Conan (roman),0.9669240117073059,Q2937304,Culture.Literature,88.0,0.0,77.0,5.0,193.0,12.5,-0.6672853,-4.162687,2831.0,1.9338480234146118,Culture,Literature
435,1.0,480252.0,La Redoute (entreprise),0.8903042674064636,Q1540740,History_and_Society.Business_and_economics,192.0,0.0,192.0,7.0,192.0,10.0,-12.562937,-5.6230910000000005,2423.0,0.8903042674064636,History_and_Society,Business_and_economics
436,1.0,481776.0,Richard Martineau,0.8558611869812012,Q3431029,Culture.Media.Media*,47.0,0.0,42.0,8.0,255.0,10.0,21.061982999999998,-6.0473870000000005,1415.0,0.8558611869812012,Culture,Media*
437,1.0,490721.0,Henry de La Falaise,0.9919480085372924,Q3133197,Culture.Biography.Biography*,0.0,0.0,139.0,14.0,41.0,10.0,-1.9283167,0.29860055,930.0,0.0,Culture,Biography*
438,1.0,491087.0,Guy Carcassonne,0.26285186409950256,Q3121623,History_and_Society.History,160.0,0.0,96.0,5.0,153.0,10.0,23.72336,2.5061436,12333.0,0.26285186409950256,History_and_Society,History
439,2.0,491345.0,TGV TMST,0.9963027834892272,Q5334679,History_and_Society.Transportation,47.0,1369.0,42.0,8.0,255.0,12.5,-24.701359,8.931131,2938.0,1.9926055669784544,History_and_Society,Transportation
440,1.0,496519.0,Levante Unión Deportiva,0.2942249774932861,Q8823,Culture.Sports,13.0,0.0,95.0,6.0,175.0,10.0,5.587200599999999,8.478557,2060.0,0.2942249774932861,Culture,Sports
441,4.0,496678.0,Jimmy Briand,0.9976868629455566,Q342312,Culture.Sports,0.0,2396.450184933265,163.0,2.0,60.0,17.5,5.808458,-11.484894,3081.0,3.9907474517822266,Culture,Sports
442,2.0,500269.0,Unión Deportiva Melilla,0.6992644667625427,Q680336,Culture.Sports,13.0,0.0,95.0,6.0,175.0,12.5,15.447807000000001,20.478594,3449.0,1.3985289335250854,Culture,Sports
443,4.0,503097.0,Mutinerie du cuirassé Potemkine,0.1259327530860901,Q4126381,History_and_Society.History,74.0,23374.84998326723,134.0,4.0,0.0,17.5,9.206727,21.027681,8731.0,0.5037310123443604,History_and_Society,History
444,1.0,503738.0,Régis Laspalès,0.9961855411529541,Q3455752,Culture.Biography.Biography*,192.0,0.0,192.0,7.0,192.0,10.0,22.358864,20.707848000000002,2645.0,0.0,Culture,Biography*
445,2.0,506795.0,Selma Blair,0.4610267877578736,Q264748,Culture.Media.Media*,0.0,1369.0,139.0,14.0,41.0,12.5,-10.626237,-18.244774,10502.0,0.9220535755157472,Culture,Media*
446,1.0,507165.0,Gilbert Mitterrand,0.20182321965694427,Q1524023,History_and_Society.Politics_and_government,0.0,0.0,94.0,1.0,235.0,10.0,-22.36455,11.498132,1851.0,0.20182321965694427,History_and_Society,Politics_and_government
447,23.0,508488.0,Guillaume Durand,0.3998216390609741,Q3119826,Culture.Media.Media*,0.0,6501.110376696321,94.0,1.0,235.0,65.0,-2.925175,-5.1893387,3605.0,9.195897698402405,Culture,Media*
448,2.0,508600.0,Couvre-feu (film),0.9836069941520692,Q779658,Culture.Media.Media*,107.0,2736.0,0.0,7.0,253.0,12.5,-23.191982,-19.00705,3044.0,1.9672139883041384,Culture,Media*
449,17.0,509349.0,Nico Rosberg,0.9924327731132508,Q75820,Culture.Sports,49.0,66943.6649991943,164.0,10.0,0.0,50.0,-24.622427,-5.6692029999999995,5160.0,16.871357142925266,Culture,Sports
450,2.0,509580.0,Cultural y Deportiva Leonesa,0.7606606483459473,Q582342,Culture.Sports,13.0,0.0,95.0,6.0,175.0,12.5,8.563886,16.25551,3025.0,1.5213212966918945,Culture,Sports
451,4.0,513058.0,Gérard Miller,0.9905974268913268,Q3124179,Culture.Biography.Biography*,192.0,3298.254545454545,192.0,22.0,192.0,17.5,10.620534,-8.16695,4910.0,0.0,Culture,Biography*
452,2.0,513379.0,Louis-Jean-Marie de Bourbon,0.348655104637146,Q696039,History_and_Society.Military_and_warfare,47.0,0.0,42.0,8.0,255.0,12.5,7.2638044000000015,18.014193,1311.0,0.697310209274292,History_and_Society,Military_and_warfare
453,6.0,513547.0,Marie-Adélaïde de Bourbon,0.6297846436500549,Q233888,History_and_Society.History,47.0,3193.916666666657,42.0,8.0,255.0,22.5,23.891462,-19.052534,2567.0,3.7787078619003296,History_and_Society,History
454,4.0,513810.0,André Falcon,0.9976133108139038,Q346576,Culture.Biography.Biography*,88.0,5966.3911891353955,77.0,5.0,193.0,17.5,-7.6082600000000005,-5.7762375,1508.0,0.0,Culture,Biography*
455,5.0,517339.0,Sante Geronimo Caserio,0.233716368675232,Q928209,Culture.Philosophy_and_religion,192.0,1822.3333333333624,192.0,24.0,192.0,20.0,4.7762965999999984,-15.333901000000001,4296.0,1.16858184337616,Culture,Philosophy_and_religion
456,1.0,517766.0,Scopitone,0.1778208613395691,Q1973013,History_and_Society.Transportation,88.0,0.0,77.0,5.0,193.0,10.0,-10.838623,6.0353084,1905.0,0.1778208613395691,History_and_Society,Transportation
457,1.0,519810.0,Pittsburg,0.14805719256401062,Q229660,History_and_Society.Transportation,74.0,0.0,134.0,4.0,0.0,10.0,20.075146,3.6439947999999998,1255.0,0.14805719256401062,History_and_Society,Transportation
458,2.0,519973.0,Pascal Boniface,0.1520422399044037,Q3367301,History_and_Society.Business_and_economics,170.0,1369.0,44.0,2.0,235.0,12.5,-13.254226999999998,-16.038861999999998,2145.0,0.3040844798088074,History_and_Society,Business_and_economics
459,5.0,521018.0,Spencer Tracy,0.320831298828125,Q71275,History_and_Society.Society,88.0,47361.527552550695,77.0,5.0,193.0,20.0,6.6170979999999995,-11.547913000000001,2598.0,1.604156494140625,History_and_Society,Society
460,1.0,521498.0,Jean-Claude Darcheville,0.9899964332580566,Q188144,Culture.Sports,170.0,0.0,44.0,2.0,235.0,10.0,3.5211375,-10.907325,2503.0,0.9899964332580566,Culture,Sports
461,1.0,522053.0,Jeff Daniels,0.16886694729328156,Q53680,History_and_Society.Society,107.0,0.0,0.0,7.0,253.0,10.0,4.3142533,-24.489051999999997,3299.0,0.16886694729328156,History_and_Society,Society
462,1.0,522167.0,Caroline Rhea,0.33459946513175964,Q237648,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,10.0,-20.591772,-19.33738,2588.0,0.33459946513175964,Culture,Media*
463,5.0,527025.0,La Mort de Superman,0.9324633479118348,Q1197265,Culture.Visual_arts.Comics_and_Anime,233.0,0.0,124.0,3.0,54.0,20.0,-4.3385677000000005,24.66928,5963.0,4.6623167395591745,Culture,Comics_and_Anime
464,3.0,531121.0,La Tête et les Jambes,0.9893575310707092,Q3213391,Culture.Media.Media*,0.0,8206.038738426518,94.0,1.0,235.0,15.0,20.133748999999998,-20.76653,1074.0,2.9680725932121277,Culture,Media*
465,12.0,531247.0,Feliciano López,0.9951046109199524,Q223695,Culture.Sports,10.0,3.271562062173181,121.0,20.0,114.0,37.5,-10.079103,-7.192381,1478.0,11.941255331039429,Culture,Sports
466,1.0,538081.0,Anne Heche,0.3629792034626007,Q234610,History_and_Society.Society,0.0,0.0,139.0,14.0,41.0,10.0,24.06152,-13.2272625,5839.0,0.3629792034626007,History_and_Society,Society
467,3.0,545996.0,Nanette Workman,0.2509227991104126,Q3335643,Culture.Media.Media*,192.0,7710.293783049109,192.0,13.0,192.0,15.0,-20.969114,-22.135595000000002,3268.0,0.7527683973312378,Culture,Media*
468,3.0,548640.0,Salomé Stévenin,0.14415885508060455,Q3292539,Culture.Literature,116.0,2736.0,157.0,23.0,0.0,15.0,-21.503262,-20.382814,3517.0,0.43247656524181366,Culture,Literature
469,2.0,549027.0,Jacques Rouland,0.287777841091156,Q3159923,Culture.Media.Media*,239.0,2201.2290760566448,97.0,5.0,185.0,12.5,-6.4895496,9.8097,1447.0,0.575555682182312,Culture,Media*
470,2.0,550338.0,Geraldo Alckmin,0.275139719247818,Q964493,History_and_Society.Politics_and_government,245.0,0.0,148.0,15.0,0.0,12.5,7.3426404000000005,20.134195000000002,1471.0,0.550279438495636,History_and_Society,Politics_and_government
471,5.0,550396.0,Jean Roucas,0.11921291798353195,Q3174428,Culture.Media.Media*,0.0,3250.5388940647526,94.0,1.0,235.0,20.0,-17.95642,20.857126,2265.0,0.5960645899176598,Culture,Media*
472,1.0,553367.0,Peter MacNicol,0.3073680400848389,Q299309,Culture.Media.Television,107.0,0.0,0.0,7.0,253.0,10.0,-15.106660999999999,-14.058332,1587.0,0.3073680400848389,Culture,Television
473,3.0,553961.0,Jean Amadou,0.13661839067935946,Q1685312,Culture.Media.Media*,0.0,44.45132718159035,94.0,1.0,235.0,15.0,22.605946,17.841905999999994,3331.0,0.4098551720380784,Culture,Media*
474,1.0,559007.0,Dean Stockwell,0.9991804361343384,Q345212,Culture.Biography.Biography*,107.0,0.0,0.0,7.0,253.0,10.0,24.145386,-8.360577000000001,3549.0,0.0,Culture,Biography*
475,1.0,560884.0,Guti (football),0.9905974268913268,Q194461,Culture.Sports,13.0,0.0,95.0,6.0,175.0,10.0,22.59337,4.838498,6055.0,0.9905974268913268,Culture,Sports
476,4.0,561370.0,Barbara Stanwyck,0.754925012588501,Q94002,History_and_Society.History,0.0,1089.2263872094659,139.0,14.0,41.0,17.5,-4.583268599999999,17.515697,1689.0,3.019700050354004,History_and_Society,History
477,1.0,563657.0,Vol Fuerza Aérea Uruguaya 571,0.990301549434662,Q737967,STEM.Engineering,245.0,0.0,148.0,16.0,0.0,10.0,13.461867999999999,-10.0540085,0.0,0.990301549434662,STEM,Engineering
478,3.0,567915.0,Sophie-Charlotte en Bavière,0.8267217874526978,Q60912,History_and_Society.History,47.0,3847.666666666553,42.0,8.0,255.0,15.0,-9.508975999999999,-16.306438,1491.0,2.4801653623580933,History_and_Society,History
479,18.0,572679.0,Emmanuelle Gaume,0.19194278120994568,Q2404171,Culture.Media.Media*,0.0,0.8699346405228758,94.0,1.0,235.0,52.5,2.506759,-3.1939285,1936.0,3.454970061779022,Culture,Media*
480,3.0,574379.0,Charlie et ses drôles de dames,0.9964163899421692,Q229599,Culture.Media.Media*,172.0,24398.865903540907,126.0,3.0,0.0,15.0,9.764330000000001,3.4225833,1886.0,2.9892491698265076,Culture,Media*
481,9.0,578572.0,Olivier Sitruk,0.9981998205184937,Q951825,Culture.Biography.Biography*,0.0,13539.459413586392,129.0,5.0,152.0,30.0,5.309737999999999,-3.7083519,8877.0,0.0,Culture,Biography*
482,3.0,580297.0,Krasnodar,0.8479777574539185,Q3646,History_and_Society.Society,0.0,18599.371857695107,163.0,2.0,60.0,15.0,-20.272764000000002,-21.742048,2145.0,2.5439332723617554,History_and_Society,Society
483,22.0,581005.0,Annie Lemoine,0.4921981394290924,Q2851679,Culture.Media.Media*,0.0,6779.726568992075,94.0,1.0,235.0,62.5,-18.179121,10.835329,5722.0,10.828359067440033,Culture,Media*
484,14.0,581110.0,Le Grand Journal,0.9648651480674744,Q3223246,Culture.Media.Media*,0.0,275118.04502664204,94.0,1.0,235.0,42.5,-8.806104,17.989895,2758.0,13.508112072944641,Culture,Media*
485,2.0,584503.0,Michael Hutchence,0.287777841091156,Q331759,Culture.Media.Media*,0.0,0.0,129.0,0.0,152.0,12.5,-11.635752,8.126902000000001,3445.0,0.575555682182312,Culture,Media*
486,7.0,589132.0,Paul Rodgers,0.8596737384796143,Q313098,Culture.Media.Music,160.0,0.0,96.0,19.0,153.0,25.0,10.260415,-23.537907,1877.0,6.0177161693573,Culture,Music
487,3.0,595203.0,Patrick Chêne,0.4225146472454071,Q3369337,Culture.Media.Media*,74.0,4101.0,134.0,1.0,0.0,15.0,24.161260000000002,-18.710089,1624.0,1.2675439417362213,Culture,Media*
488,1.0,596916.0,Seymour Brussel,0.9967369437217712,Q3481029,Culture.Biography.Biography*,172.0,0.0,126.0,5.0,0.0,10.0,9.940772,-22.167305,2108.0,0.0,Culture,Biography*
489,2.0,599351.0,Natalie Dessay,0.9344051480293274,Q241030,Culture.Media.Media*,88.0,1369.0,77.0,5.0,193.0,12.5,12.621627,8.766457,2966.0,1.8688102960586548,Culture,Media*
490,4.0,608225.0,Cathy Andrieu,0.996837317943573,Q2942176,Culture.Biography.Biography*,0.0,2049.0,94.0,1.0,235.0,17.5,21.474545000000006,-18.35331,3402.0,0.0,Culture,Biography*
491,2.0,609757.0,Forêt tropicale,0.5078218579292297,Q1048194,History_and_Society.Society,245.0,1369.0,148.0,15.0,0.0,12.5,-9.635732,-4.856623,3277.0,1.0156437158584595,History_and_Society,Society
492,1.0,615065.0,Razzia sur la chnouf,0.9783946871757508,Q2134387,Culture.Media.Films,239.0,0.0,97.0,5.0,185.0,10.0,16.924147,-12.729794,2880.0,0.9783946871757508,Culture,Films
493,5.0,617267.0,Sagamore Stévenin,0.9980222582817078,Q328256,Culture.Biography.Biography*,116.0,12939.101582101675,157.0,23.0,0.0,20.0,9.158411,6.903352000000001,3354.0,0.0,Culture,Biography*
494,4.0,618670.0,Robinson Stévenin,0.9980832934379578,Q3437193,Culture.Biography.Biography*,116.0,5270.670714422474,157.0,23.0,0.0,17.5,-2.0647516,-2.7185812,3104.0,0.0,Culture,Biography*
495,5.0,622490.0,Michel Fau,0.9976133108139038,Q3309608,Culture.Biography.Biography*,88.0,12086.247321288316,77.0,5.0,193.0,20.0,-18.220404000000002,11.165644,2627.0,0.0,Culture,Biography*
496,2.0,624594.0,Ivan Leko,0.9985088109970092,Q381805,Culture.Sports,0.0,0.0,163.0,2.0,60.0,12.5,-22.641676,24.596119,1390.0,1.9970176219940183,Culture,Sports
497,4.0,626389.0,Ugo Mola,0.7663036584854126,Q3547810,Culture.Sports,170.0,5464.0,44.0,9.0,235.0,17.5,8.078147999999999,-12.145494,1141.0,3.0652146339416504,Culture,Sports
498,1.0,633106.0,Jaroslav Plašil,0.9978272914886476,Q193717,Culture.Sports,170.0,0.0,44.0,2.0,235.0,10.0,16.62201,16.919764999999998,1647.0,0.9978272914886476,Culture,Sports
499,4.0,635409.0,Jean-Yves Lafesse,0.3007555902004242,Q3170156,Culture.Media.Media*,0.0,1309.4287380456433,94.0,1.0,235.0,17.5,24.030293,22.701296,2338.0,1.2030223608016968,Culture,Media*
500,1.0,638367.0,Calmos,0.94500470161438,Q2934333,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-19.785559,22.932245,2885.0,0.94500470161438,Culture,Media*
501,3.0,638801.0,Ariane Moffatt,0.4532718360424042,Q459876,Culture.Media.Music,160.0,1820.6114318191046,96.0,19.0,153.0,15.0,5.051933,13.237060000000001,3125.0,1.3598155081272125,Culture,Music
502,6.0,640706.0,François Duprat (homme politique),0.11280541121959685,Q3084540,History_and_Society.Politics_and_government,192.0,683.8063492063491,192.0,11.0,192.0,22.5,-12.2928095,4.976396599999998,2035.0,0.6768324673175811,History_and_Society,Politics_and_government
503,6.0,644149.0,Doomsday (comics),1.0000100135803225,Q126680,Culture.Literature,233.0,203.5757097829791,124.0,3.0,54.0,22.5,-4.88995,11.882534,7943.0,6.000060081481935,Culture,Literature
504,1.0,644460.0,Henri Attal,0.996837317943573,Q3130587,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,10.0,-0.94429785,24.558000000000003,1681.0,0.0,Culture,Biography*
505,12.0,648971.0,Ernesto Geisel,0.7186043858528137,Q294241,History_and_Society.Military_and_warfare,245.0,38.63839840892272,148.0,15.0,0.0,37.5,-24.811014,3.4306714999999994,2319.0,8.623252630233765,History_and_Society,Military_and_warfare
506,3.0,649580.0,Greg Kinnear,0.3140605390071869,Q269869,Culture.Media.Media*,0.0,3385.761501152428,139.0,14.0,41.0,15.0,10.848068,22.170517,5530.0,0.9421816170215607,Culture,Media*
507,4.0,649636.0,Hank Azaria,0.8354935646057129,Q202056,Culture.Media.Media*,160.0,27494.98198197122,96.0,19.0,153.0,17.5,-1.6750863,-18.350193,4357.0,3.3419742584228516,Culture,Media*
508,1.0,649692.0,Shirley Knight,0.6859594583511353,Q238884,History_and_Society.History,0.0,0.0,139.0,14.0,41.0,10.0,13.306865,-5.2769084,1089.0,0.6859594583511353,History_and_Society,History
509,13.0,652704.0,Itamar Franco,0.6150978803634644,Q485946,History_and_Society.Politics_and_government,245.0,7.099889092152518,148.0,15.0,0.0,40.0,-11.223428,-8.973967,1054.0,7.996272444725037,History_and_Society,Politics_and_government
510,3.0,652726.0,Arthur Jugnot,0.994098961353302,Q2865172,Culture.Biography.Biography*,0.0,5556.569460628206,129.0,0.0,152.0,15.0,-24.485306,-14.457423,3991.0,0.0,Culture,Biography*
511,11.0,652732.0,Emílio Garrastazu Médici,0.8706072568893433,Q299165,History_and_Society.Military_and_warfare,245.0,29.135952380952386,148.0,15.0,0.0,35.0,-16.161621,-15.625570999999999,1040.0,9.576679825782776,History_and_Society,Military_and_warfare
512,1.0,653121.0,Christopher Thompson,0.998876452445984,Q2966653,Culture.Biography.Biography*,116.0,0.0,157.0,23.0,0.0,10.0,23.323229,-4.4594455,3924.0,0.0,Culture,Biography*
513,1.0,655742.0,Sabine Quindou,0.546748161315918,Q602867,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,22.664108,16.238982999999998,3389.0,0.546748161315918,Culture,Media*
514,3.0,657436.0,Esteban Cambiasso,0.99219411611557,Q192122,Culture.Sports,13.0,17518.660850623248,95.0,6.0,175.0,15.0,17.910973000000006,-16.519087,1931.0,2.9765823483467098,Culture,Sports
515,2.0,658447.0,Gérard Meys,0.9802908897399902,Q3124174,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,12.5,-13.609349,-5.857911,1249.0,0.0,Culture,Biography*
516,2.0,658782.0,Roger Gicquel,0.4921981394290924,Q3439018,Culture.Media.Media*,74.0,1369.0,134.0,1.0,0.0,12.5,22.696625,-16.706707,1804.0,0.9843962788581848,Culture,Media*
517,2.0,660040.0,Tony Shalhoub,0.4921981394290924,Q107249,Culture.Media.Media*,107.0,4101.0,0.0,7.0,253.0,12.5,7.7413615999999985,9.659892,3428.0,0.9843962788581848,Culture,Media*
518,1.0,661345.0,Yannick Nézet-Séguin,0.7931159734725952,Q951548,Culture.Media.Music,160.0,0.0,96.0,19.0,153.0,10.0,-22.112862,15.895103,7530.0,0.7931159734725952,Culture,Music
519,10.0,662284.0,Arthur da Costa e Silva,0.8670457601547241,Q312361,History_and_Society.Military_and_warfare,245.0,0.0,148.0,15.0,0.0,32.5,18.834229,19.136932,1012.0,8.670457601547241,History_and_Society,Military_and_warfare
520,17.0,663312.0,Q (James Bond),0.9697954058647156,Q287297,Culture.Media.Films,220.0,16433.81268071539,160.0,17.0,0.0,50.0,-13.792244,-21.38249,3472.0,16.486521899700165,Culture,Films
521,2.0,666533.0,Lucien Favre,0.9591643214225768,Q539920,Culture.Sports,0.0,0.0,163.0,2.0,60.0,12.5,10.30776,-22.993060999999997,13004.0,1.9183286428451536,Culture,Sports
522,6.0,667910.0,Damien Sargue,0.6224693655967712,Q847507,Culture.Media.Media*,0.0,3898.6344594699694,129.0,0.0,152.0,22.5,8.3603525,-12.599381,2743.0,3.7348161935806274,Culture,Media*
523,2.0,669632.0,Daphné Roulier,0.7310686111450195,Q3015887,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,12.5,-13.949629999999999,3.4880939,9496.0,1.462137222290039,Culture,Media*
524,4.0,676673.0,Vitorino Hilton,0.9952548146247864,Q551898,Culture.Sports,170.0,1850.0800525708414,44.0,2.0,235.0,17.5,-7.6305679999999985,2.6411533,3713.0,3.9810192584991455,Culture,Sports
525,4.0,683530.0,Leslie Caron,0.6926519870758057,Q230023,History_and_Society.History,0.0,20024.64782103459,139.0,14.0,41.0,17.5,22.084597,-15.067314000000001,1957.0,2.7706079483032227,History_and_Society,History
526,13.0,687257.0,Grand Prix automobile du Mexique,0.8933194279670715,Q8109,Culture.Sports,49.0,289.896848868373,164.0,10.0,0.0,40.0,-17.619682,21.674044,3671.0,11.61315256357193,Culture,Sports
527,1.0,689171.0,François Bégaudeau,0.16452647745609286,Q1450958,Culture.Literature,135.0,0.0,134.0,5.0,0.0,10.0,11.927559,24.927094,3844.0,0.16452647745609286,Culture,Literature
528,1.0,690852.0,François Sterchele,0.9648651480674744,Q469593,Culture.Sports,13.0,0.0,95.0,6.0,175.0,10.0,13.366199499999999,1.5261879999999999,760.0,0.9648651480674744,Culture,Sports
529,1.0,692064.0,Stéphane Pocrain,0.9748311638832092,Q3502017,Culture.Biography.Biography*,160.0,0.0,96.0,5.0,153.0,10.0,9.129395,23.869013,1689.0,0.0,Culture,Biography*
530,1.0,693483.0,Waco (Texas),0.9859463572502136,Q128244,Geography.Geographical,49.0,0.0,164.0,10.0,0.0,10.0,16.19656,-6.8100934,2133.0,0.0,Geography,Geographical
531,3.0,695685.0,Oud-Heverlee Louvain,0.8706072568893433,Q916199,Culture.Sports,13.0,1369.0,95.0,6.0,175.0,15.0,0.21309286,19.08084,2050.0,2.61182177066803,Culture,Sports
532,9.0,696103.0,Queen (album),0.9919480085372924,Q193490,Culture.Media.Music,160.0,2157.500000000018,96.0,19.0,153.0,30.0,-24.273691,16.654055,1917.0,8.92753207683563,Culture,Music
533,2.0,696115.0,Ulrike Meinhof,0.38492217659950256,Q76543,History_and_Society.Society,116.0,0.0,157.0,23.0,0.0,12.5,-9.090686999999999,9.690394,1831.0,0.7698443531990051,History_and_Society,Society
534,9.0,698359.0,Innuendo (album),0.994098961353302,Q210048,Culture.Media.Music,160.0,2157.500000000018,96.0,19.0,153.0,30.0,9.410084,-8.069693,2833.0,8.946890652179718,Culture,Music
535,2.0,699322.0,Tsilla Chelton,0.2689514458179474,Q537809,History_and_Society.History,116.0,0.0,157.0,23.0,0.0,12.5,-9.549586,-8.544397,4555.0,0.5379028916358948,History_and_Society,History
536,4.0,702350.0,Loïc Perrin,0.946606695652008,Q2499244,Culture.Sports,170.0,1677.7968846182016,44.0,2.0,235.0,17.5,-9.646778,-15.345149,3180.0,3.786426782608032,Culture,Sports
