,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
1140,4.0,198259.0,Le Zénith Paris - La Villette,0.4921981394290924,Q247566,Culture.Sports,0.0,11163.97950931484,129.0,0.0,152.0,17.5,-16.918978,16.005596
1141,4.0,198259.0,Le Zénith Paris - La Villette,0.16027602553367615,Q247566,Culture.Visual_arts.Architecture,0.0,11163.97950931484,129.0,0.0,152.0,17.5,-16.918978,16.005596
1142,4.0,198259.0,Le Zénith Paris - La Villette,0.14034625887870789,Q247566,Culture.Visual_arts.Visual_arts*,0.0,11163.97950931484,129.0,0.0,152.0,17.5,-16.918978,16.005596
1143,4.0,198259.0,Le Zénith Paris - La Villette,0.12253321707248688,Q247566,Geography.Regions.Americas.North_America,0.0,11163.97950931484,129.0,0.0,152.0,17.5,-16.918978,16.005596
1144,1.0,198418.0,Colette Besson,1.0000100135803223,Q233488,Culture.Biography.Biography*,183.0,0.0,168.0,12.0,0.0,10.0,7.7039275,17.219532
1145,1.0,198418.0,Colette Besson,0.9995657801628113,Q233488,Culture.Sports,183.0,0.0,168.0,12.0,0.0,10.0,7.7039275,17.219532
1146,1.0,198418.0,Colette Besson,0.9073222279548645,Q233488,Culture.Biography.Women,183.0,0.0,168.0,12.0,0.0,10.0,7.7039275,17.219532
1147,1.0,198418.0,Colette Besson,0.30218379402160644,Q233488,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,12.0,0.0,10.0,7.7039275,17.219532
1148,1.0,198418.0,Colette Besson,0.16442059183120727,Q233488,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,12.0,0.0,10.0,7.7039275,17.219532
1149,2.0,198861.0,Jean-Marie Bockel,0.998142421245575,Q981661,Culture.Biography.Biography*,192.0,5464.0,192.0,22.0,192.0,12.5,15.177179999999998,-24.080755
1150,2.0,198861.0,Jean-Marie Bockel,0.44560669565200806,Q981661,Geography.Regions.Europe.Western_Europe,192.0,5464.0,192.0,22.0,192.0,12.5,15.177179999999998,-24.080755
1151,2.0,198861.0,Jean-Marie Bockel,0.4139109721183777,Q981661,Geography.Regions.Europe.Europe*,192.0,5464.0,192.0,22.0,192.0,12.5,15.177179999999998,-24.080755
1152,2.0,198861.0,Jean-Marie Bockel,0.10375863313674927,Q981661,History_and_Society.Politics_and_government,192.0,5464.0,192.0,22.0,192.0,12.5,15.177179999999998,-24.080755
1153,7.0,200918.0,Boulevard du crépuscule,0.9919480085372925,Q193570,Culture.Media.Films,0.0,2872.368300187205,139.0,14.0,41.0,25.0,-16.812046,-2.6375102999999998
1154,7.0,200918.0,Boulevard du crépuscule,0.9770326614379883,Q193570,Culture.Media.Media*,0.0,2872.368300187205,139.0,14.0,41.0,25.0,-16.812046,-2.6375102999999998
1155,7.0,200918.0,Boulevard du crépuscule,0.10667316818237305,Q193570,Geography.Regions.Americas.North_America,0.0,2872.368300187205,139.0,14.0,41.0,25.0,-16.812046,-2.6375102999999998
1156,1.0,204671.0,Street Fighter (film),0.9939124584197998,Q1138659,Culture.Media.Media*,107.0,0.0,0.0,7.0,253.0,10.0,-3.257104,1.0078576
1157,1.0,204671.0,Street Fighter (film),0.983095109462738,Q1138659,Culture.Media.Films,107.0,0.0,0.0,7.0,253.0,10.0,-3.257104,1.0078576
1158,1.0,204671.0,Street Fighter (film),0.1067005917429924,Q1138659,Culture.Media.Entertainment,107.0,0.0,0.0,7.0,253.0,10.0,-3.257104,1.0078576
1159,1.0,204671.0,Street Fighter (film),0.0,Q1138659,Geography.Regions.Asia.Asia*,107.0,0.0,0.0,7.0,253.0,10.0,-3.257104,1.0078576
1160,3.0,205741.0,Alain Cavalier,0.9980832934379578,Q1683035,Culture.Biography.Biography*,239.0,11695.655475090862,97.0,5.0,185.0,15.0,21.869884,15.494794
1161,3.0,205741.0,Alain Cavalier,0.48578719997406006,Q1683035,Geography.Regions.Europe.Western_Europe,239.0,11695.655475090862,97.0,5.0,185.0,15.0,21.869884,15.494794
1162,3.0,205741.0,Alain Cavalier,0.46490960025787353,Q1683035,Geography.Regions.Europe.Europe*,239.0,11695.655475090862,97.0,5.0,185.0,15.0,21.869884,15.494794
1163,1.0,207244.0,Charlestown (Boston),0.8933194279670715,Q1756813,Geography.Regions.Americas.North_America,74.0,0.0,134.0,4.0,0.0,10.0,-14.031911,-7.763180999999999
1164,1.0,207244.0,Charlestown (Boston),0.5156299471855164,Q1756813,Geography.Geographical,74.0,0.0,134.0,4.0,0.0,10.0,-14.031911,-7.763180999999999
1165,1.0,207244.0,Charlestown (Boston),0.1294127255678177,Q1756813,Culture.Visual_arts.Architecture,74.0,0.0,134.0,4.0,0.0,10.0,-14.031911,-7.763180999999999
1166,1.0,207244.0,Charlestown (Boston),0.11597072333097458,Q1756813,Culture.Visual_arts.Visual_arts*,74.0,0.0,134.0,4.0,0.0,10.0,-14.031911,-7.763180999999999
1167,16.0,208152.0,Red Bull Racing,0.9099169969558716,Q173663,Culture.Sports,49.0,10312.87411756374,164.0,10.0,0.0,47.5,-24.823286,9.825682
1168,16.0,208152.0,Red Bull Racing,0.4688006341457367,Q173663,Geography.Regions.Europe.Europe*,49.0,10312.87411756374,164.0,10.0,0.0,47.5,-24.823286,9.825682
1169,16.0,208152.0,Red Bull Racing,0.3998216390609741,Q173663,History_and_Society.Transportation,49.0,10312.87411756374,164.0,10.0,0.0,47.5,-24.823286,9.825682
1170,16.0,208152.0,Red Bull Racing,0.3415925204753876,Q173663,Geography.Regions.Europe.Northern_Europe,49.0,10312.87411756374,164.0,10.0,0.0,47.5,-24.823286,9.825682
1171,16.0,208152.0,Red Bull Racing,0.3276783227920532,Q173663,STEM.Engineering,49.0,10312.87411756374,164.0,10.0,0.0,47.5,-24.823286,9.825682
1172,16.0,208152.0,Red Bull Racing,0.22816647589206696,Q173663,STEM.STEM*,49.0,10312.87411756374,164.0,10.0,0.0,47.5,-24.823286,9.825682
1173,4.0,216785.0,Security Service,0.8267217874526978,Q210175,History_and_Society.Politics_and_government,220.0,108.98126432391126,160.0,17.0,0.0,17.5,-0.33265359999999994,19.279535
1174,4.0,216785.0,Security Service,0.3344935646057129,Q210175,Geography.Regions.Europe.Europe*,220.0,108.98126432391126,160.0,17.0,0.0,17.5,-0.33265359999999994,19.279535
1175,4.0,216785.0,Security Service,0.2568419873714447,Q210175,History_and_Society.Military_and_warfare,220.0,108.98126432391126,160.0,17.0,0.0,17.5,-0.33265359999999994,19.279535
1176,4.0,216785.0,Security Service,0.14034625887870789,Q210175,History_and_Society.Education,220.0,108.98126432391126,160.0,17.0,0.0,17.5,-0.33265359999999994,19.279535
1177,4.0,216785.0,Security Service,0.0,Q210175,Geography.Regions.Europe.Northern_Europe,220.0,108.98126432391126,160.0,17.0,0.0,17.5,-0.33265359999999994,19.279535
1178,12.0,216869.0,Harmonium (groupe),0.7879412174224854,Q1410117,Culture.Biography.Biography*,160.0,5792.632496788153,96.0,19.0,153.0,37.5,23.353691,-20.314242999999998
1179,12.0,216869.0,Harmonium (groupe),0.7371681928634644,Q1410117,Culture.Media.Music,160.0,5792.632496788153,96.0,19.0,153.0,37.5,23.353691,-20.314242999999998
1180,12.0,216869.0,Harmonium (groupe),0.6791887283325195,Q1410117,Culture.Media.Media*,160.0,5792.632496788153,96.0,19.0,153.0,37.5,23.353691,-20.314242999999998
1181,12.0,216869.0,Harmonium (groupe),0.03021936321258545,Q1410117,Geography.Regions.Americas.North_America,160.0,5792.632496788153,96.0,19.0,153.0,37.5,23.353691,-20.314242999999998
1182,5.0,217824.0,Jay-Z,0.997758150100708,Q62766,Culture.Biography.Biography*,74.0,11612.059300895833,134.0,0.0,0.0,20.0,-22.989553,-9.205219999999999
1183,5.0,217824.0,Jay-Z,0.5000100135803223,Q62766,Culture.Media.Media*,74.0,11612.059300895833,134.0,0.0,0.0,20.0,-22.989553,-9.205219999999999
1184,5.0,217824.0,Jay-Z,0.30736804008483887,Q62766,Culture.Media.Music,74.0,11612.059300895833,134.0,0.0,0.0,20.0,-22.989553,-9.205219999999999
1185,5.0,217824.0,Jay-Z,0.15742753648757934,Q62766,Geography.Regions.Americas.North_America,74.0,11612.059300895833,134.0,0.0,0.0,20.0,-22.989553,-9.205219999999999
1186,5.0,217824.0,Jay-Z,0.0,Q62766,Geography.Regions.Europe.Northern_Europe,74.0,11612.059300895833,134.0,0.0,0.0,20.0,-22.989553,-9.205219999999999
1187,1.0,217896.0,Thierry Rey,0.9961855411529541,Q518227,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,10.0,-12.815841,-8.752894
1188,1.0,217896.0,Thierry Rey,0.8706072568893433,Q518227,Culture.Sports,239.0,0.0,97.0,5.0,185.0,10.0,-12.815841,-8.752894
1189,1.0,217896.0,Thierry Rey,0.4440047016143799,Q518227,Geography.Regions.Europe.Western_Europe,239.0,0.0,97.0,5.0,185.0,10.0,-12.815841,-8.752894
1190,1.0,217896.0,Thierry Rey,0.3862146010398865,Q518227,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,5.0,185.0,10.0,-12.815841,-8.752894
1191,3.0,218729.0,Le Lauréat,0.9931061863899231,Q217627,Culture.Media.Films,74.0,1369.0,134.0,4.0,0.0,15.0,19.009567,7.075566
1192,3.0,218729.0,Le Lauréat,0.9883227348327637,Q217627,Culture.Media.Media*,74.0,1369.0,134.0,4.0,0.0,15.0,19.009567,7.075566
1193,3.0,218729.0,Le Lauréat,0.24809722805023193,Q217627,Geography.Regions.Americas.North_America,74.0,1369.0,134.0,4.0,0.0,15.0,19.009567,7.075566
1194,3.0,218729.0,Le Lauréat,0.14805719256401062,Q217627,History_and_Society.Society,74.0,1369.0,134.0,4.0,0.0,15.0,19.009567,7.075566
1195,3.0,218729.0,Le Lauréat,0.11597072333097458,Q217627,Culture.Media.Entertainment,74.0,1369.0,134.0,4.0,0.0,15.0,19.009567,7.075566
1196,1.0,219567.0,Les Noces funèbres,0.9987257122993469,Q164417,Culture.Media.Films,107.0,0.0,0.0,7.0,253.0,10.0,-23.437632,-5.304176
1197,1.0,219567.0,Les Noces funèbres,0.9966334104537964,Q164417,Culture.Media.Media*,107.0,0.0,0.0,7.0,253.0,10.0,-23.437632,-5.304176
1198,1.0,219567.0,Les Noces funèbres,0.3276783227920532,Q164417,Culture.Literature,107.0,0.0,0.0,7.0,253.0,10.0,-23.437632,-5.304176
1199,1.0,219567.0,Les Noces funèbres,0.320831298828125,Q164417,Culture.Media.Entertainment,107.0,0.0,0.0,7.0,253.0,10.0,-23.437632,-5.304176
1200,1.0,219567.0,Les Noces funèbres,0.20690405368804932,Q164417,Culture.Visual_arts.Comics_and_Anime,107.0,0.0,0.0,7.0,253.0,10.0,-23.437632,-5.304176
1201,1.0,219567.0,Les Noces funèbres,0.19194278120994568,Q164417,Culture.Visual_arts.Visual_arts*,107.0,0.0,0.0,7.0,253.0,10.0,-23.437632,-5.304176
1202,1.0,219567.0,Les Noces funèbres,0.0,Q164417,Geography.Regions.Americas.North_America,107.0,0.0,0.0,7.0,253.0,10.0,-23.437632,-5.304176
1203,3.0,222204.0,François de Closets,0.9836069941520691,Q3086163,Culture.Biography.Biography*,239.0,3598.375640859503,97.0,18.0,185.0,15.0,-1.3577416000000002,-6.575784
1204,3.0,222204.0,François de Closets,0.21734751760959625,Q3086163,Culture.Media.Media*,239.0,3598.375640859503,97.0,18.0,185.0,15.0,-1.3577416000000002,-6.575784
1205,3.0,222204.0,François de Closets,0.18495945835113525,Q3086163,Geography.Regions.Europe.Western_Europe,239.0,3598.375640859503,97.0,18.0,185.0,15.0,-1.3577416000000002,-6.575784
1206,3.0,222204.0,François de Closets,0.09919838809967041,Q3086163,Geography.Regions.Europe.Europe*,239.0,3598.375640859503,97.0,18.0,185.0,15.0,-1.3577416000000002,-6.575784
1207,1.0,224437.0,Règle de saint Benoît,0.7663036584854126,Q852724,History_and_Society.History,172.0,0.0,126.0,21.0,0.0,10.0,19.334732000000002,-13.393242
1208,1.0,224437.0,Règle de saint Benoît,0.4688006341457367,Q852724,Culture.Philosophy_and_religion,172.0,0.0,126.0,21.0,0.0,10.0,19.334732000000002,-13.393242
1209,1.0,224437.0,Règle de saint Benoît,0.40734341740608215,Q852724,Culture.Media.Media*,172.0,0.0,126.0,21.0,0.0,10.0,19.334732000000002,-13.393242
1210,1.0,224437.0,Règle de saint Benoît,0.2814156115055084,Q852724,Culture.Literature,172.0,0.0,126.0,21.0,0.0,10.0,19.334732000000002,-13.393242
1211,1.0,224437.0,Règle de saint Benoît,0.21207880973815918,Q852724,Culture.Media.Books,172.0,0.0,126.0,21.0,0.0,10.0,19.334732000000002,-13.393242
1212,1.0,224437.0,Règle de saint Benoît,0.0,Q852724,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,21.0,0.0,10.0,19.334732000000002,-13.393242
1213,1.0,224437.0,Règle de saint Benoît,0.0,Q852724,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,21.0,0.0,10.0,19.334732000000002,-13.393242
1214,4.0,225214.0,Copa Libertadores,0.9679093360900879,Q184795,Culture.Sports,0.0,10576.206460402334,163.0,6.0,60.0,17.5,12.669913000000001,7.234942
1215,4.0,225214.0,Copa Libertadores,0.4314633479118347,Q184795,Geography.Regions.Americas.South_America,0.0,10576.206460402334,163.0,6.0,60.0,17.5,12.669913000000001,7.234942
1216,5.0,225852.0,Emma de Caunes,0.994098961353302,Q60304,Culture.Biography.Biography*,0.0,446.50027302615416,94.0,1.0,235.0,20.0,-2.7549977,23.280333
1217,5.0,225852.0,Emma de Caunes,0.754925012588501,Q60304,Culture.Biography.Women,0.0,446.50027302615416,94.0,1.0,235.0,20.0,-2.7549977,23.280333
1218,5.0,225852.0,Emma de Caunes,0.14805719256401062,Q60304,History_and_Society.Society,0.0,446.50027302615416,94.0,1.0,235.0,20.0,-2.7549977,23.280333
1219,5.0,225852.0,Emma de Caunes,0.14415885508060455,Q60304,Culture.Media.Media*,0.0,446.50027302615416,94.0,1.0,235.0,20.0,-2.7549977,23.280333
1220,5.0,225852.0,Emma de Caunes,0.10667316818237305,Q60304,Geography.Regions.Europe.Europe*,0.0,446.50027302615416,94.0,1.0,235.0,20.0,-2.7549977,23.280333
1221,5.0,225852.0,Emma de Caunes,0.07650540971755981,Q60304,Geography.Regions.Europe.Western_Europe,0.0,446.50027302615416,94.0,1.0,235.0,20.0,-2.7549977,23.280333
1222,5.0,225913.0,Michel Rivard,0.9966334104537964,Q3310711,Culture.Biography.Biography*,160.0,4029.236126283842,96.0,19.0,153.0,20.0,0.5147417999999999,-8.820639
1223,5.0,225913.0,Michel Rivard,0.23935934901237488,Q3310711,Culture.Media.Media*,160.0,4029.236126283842,96.0,19.0,153.0,20.0,0.5147417999999999,-8.820639
1224,5.0,225913.0,Michel Rivard,0.22271016240119934,Q3310711,Culture.Media.Music,160.0,4029.236126283842,96.0,19.0,153.0,20.0,0.5147417999999999,-8.820639
1225,5.0,225913.0,Michel Rivard,0.12878464365005493,Q3310711,Geography.Regions.Americas.North_America,160.0,4029.236126283842,96.0,19.0,153.0,20.0,0.5147417999999999,-8.820639
1226,4.0,226690.0,Rainer Werner Fassbinder,0.9974591135978699,Q44426,Culture.Biography.Biography*,116.0,6835.75,157.0,23.0,0.0,17.5,-13.686145000000002,6.3554254
1227,4.0,226690.0,Rainer Werner Fassbinder,0.34290509128570557,Q44426,Geography.Regions.Europe.Europe*,116.0,6835.75,157.0,23.0,0.0,17.5,-13.686145000000002,6.3554254
1228,4.0,226690.0,Rainer Werner Fassbinder,0.3301530351638794,Q44426,Geography.Regions.Europe.Western_Europe,116.0,6835.75,157.0,23.0,0.0,17.5,-13.686145000000002,6.3554254
1229,4.0,226690.0,Rainer Werner Fassbinder,0.13297423720359802,Q44426,Culture.Media.Media*,116.0,6835.75,157.0,23.0,0.0,17.5,-13.686145000000002,6.3554254
1230,2.0,226760.0,John Frankenheimer,0.9994907379150391,Q262820,Culture.Biography.Biography*,116.0,160.6962856160699,157.0,23.0,0.0,12.5,-14.224163,-5.836172599999999
1231,2.0,226760.0,John Frankenheimer,0.14415885508060455,Q262820,Culture.Media.Media*,116.0,160.6962856160699,157.0,23.0,0.0,12.5,-14.224163,-5.836172599999999
1232,2.0,226760.0,John Frankenheimer,0.13661839067935944,Q262820,History_and_Society.Society,116.0,160.6962856160699,157.0,23.0,0.0,12.5,-14.224163,-5.836172599999999
1233,2.0,226760.0,John Frankenheimer,0.0,Q262820,Geography.Regions.Americas.North_America,116.0,160.6962856160699,157.0,23.0,0.0,12.5,-14.224163,-5.836172599999999
1234,2.0,226760.0,John Frankenheimer,0.0,Q262820,Geography.Regions.Europe.Europe*,116.0,160.6962856160699,157.0,23.0,0.0,12.5,-14.224163,-5.836172599999999
1235,3.0,227303.0,Claire Bretécher,0.9980832934379578,Q440139,Culture.Biography.Biography*,160.0,1485.3379155903638,96.0,5.0,153.0,15.0,23.51234,-8.362006
1236,3.0,227303.0,Claire Bretécher,0.9626831412315369,Q440139,Culture.Literature,160.0,1485.3379155903638,96.0,5.0,153.0,15.0,23.51234,-8.362006
1237,3.0,227303.0,Claire Bretécher,0.8706072568893433,Q440139,Culture.Visual_arts.Visual_arts*,160.0,1485.3379155903638,96.0,5.0,153.0,15.0,23.51234,-8.362006
1238,3.0,227303.0,Claire Bretécher,0.8031837940216064,Q440139,Culture.Visual_arts.Comics_and_Anime,160.0,1485.3379155903638,96.0,5.0,153.0,15.0,23.51234,-8.362006
1239,3.0,227303.0,Claire Bretécher,0.607673168182373,Q440139,Culture.Biography.Women,160.0,1485.3379155903638,96.0,5.0,153.0,15.0,23.51234,-8.362006
1240,3.0,227303.0,Claire Bretécher,0.42531375789642334,Q440139,Geography.Regions.Europe.Western_Europe,160.0,1485.3379155903638,96.0,5.0,153.0,15.0,23.51234,-8.362006
1241,3.0,227303.0,Claire Bretécher,0.3893042674064636,Q440139,Geography.Regions.Europe.Europe*,160.0,1485.3379155903638,96.0,5.0,153.0,15.0,23.51234,-8.362006
1242,3.0,227303.0,Claire Bretécher,0.1778208613395691,Q440139,History_and_Society.History,160.0,1485.3379155903638,96.0,5.0,153.0,15.0,23.51234,-8.362006
1243,2.0,228983.0,Clemenceau (porte-avions),0.9954004287719727,Q187622,History_and_Society.Transportation,192.0,1369.0,192.0,13.0,192.0,12.5,-21.517118,-17.625744
1244,2.0,228983.0,Clemenceau (porte-avions),0.9850529432296753,Q187622,History_and_Society.Military_and_warfare,192.0,1369.0,192.0,13.0,192.0,12.5,-21.517118,-17.625744
1245,2.0,228983.0,Clemenceau (porte-avions),0.42946826124191284,Q187622,Geography.Regions.Europe.Western_Europe,192.0,1369.0,192.0,13.0,192.0,12.5,-21.517118,-17.625744
1246,2.0,228983.0,Clemenceau (porte-avions),0.3624016513824463,Q187622,Geography.Regions.Europe.Europe*,192.0,1369.0,192.0,13.0,192.0,12.5,-21.517118,-17.625744
1247,3.0,229000.0,Foch (porte-avions),0.9981998205184937,Q2080143,History_and_Society.Military_and_warfare,192.0,19515.03730713828,192.0,13.0,192.0,15.0,-18.345995000000002,23.56885
1248,3.0,229000.0,Foch (porte-avions),0.9958112239837646,Q2080143,History_and_Society.Transportation,192.0,19515.03730713828,192.0,13.0,192.0,15.0,-18.345995000000002,23.56885
1249,3.0,229000.0,Foch (porte-avions),0.4876782765388489,Q2080143,Geography.Regions.Europe.Western_Europe,192.0,19515.03730713828,192.0,13.0,192.0,15.0,-18.345995000000002,23.56885
1250,3.0,229000.0,Foch (porte-avions),0.46168314123153686,Q2080143,Geography.Regions.Europe.Europe*,192.0,19515.03730713828,192.0,13.0,192.0,15.0,-18.345995000000002,23.56885
1251,4.0,231493.0,Giacomo Agostini,0.9980222582817078,Q253450,Culture.Biography.Biography*,49.0,274.8274309934164,164.0,10.0,0.0,17.5,11.797375,-22.062513
1252,4.0,231493.0,Giacomo Agostini,0.812877357006073,Q253450,Culture.Sports,49.0,274.8274309934164,164.0,10.0,0.0,17.5,11.797375,-22.062513
1253,4.0,231493.0,Giacomo Agostini,0.28694121742248535,Q253450,Geography.Regions.Europe.Europe*,49.0,274.8274309934164,164.0,10.0,0.0,17.5,11.797375,-22.062513
1254,4.0,231493.0,Giacomo Agostini,0.1713417043685913,Q253450,Geography.Regions.Europe.Southern_Europe,49.0,274.8274309934164,164.0,10.0,0.0,17.5,11.797375,-22.062513
1255,3.0,231571.0,Au revoir les enfants,0.9770326614379883,Q187276,Culture.Media.Films,135.0,1369.0,134.0,5.0,0.0,15.0,-11.191633,24.00147
1256,3.0,231571.0,Au revoir les enfants,0.9688661694526672,Q187276,Culture.Media.Media*,135.0,1369.0,134.0,5.0,0.0,15.0,-11.191633,24.00147
1257,3.0,231571.0,Au revoir les enfants,0.37308721446990967,Q187276,Geography.Regions.Europe.Europe*,135.0,1369.0,134.0,5.0,0.0,15.0,-11.191633,24.00147
1258,3.0,231571.0,Au revoir les enfants,0.3660457601547241,Q187276,Geography.Regions.Europe.Western_Europe,135.0,1369.0,134.0,5.0,0.0,15.0,-11.191633,24.00147
1259,3.0,231571.0,Au revoir les enfants,0.1097157895565033,Q187276,History_and_Society.Military_and_warfare,135.0,1369.0,134.0,5.0,0.0,15.0,-11.191633,24.00147
1260,1.0,234149.0,Enzo Scifo,0.9987651705741882,Q221432,Culture.Sports,170.0,0.0,44.0,2.0,235.0,10.0,15.696663000000001,22.6297
1261,1.0,234149.0,Enzo Scifo,0.9961855411529541,Q221432,Culture.Biography.Biography*,170.0,0.0,44.0,2.0,235.0,10.0,15.696663000000001,22.6297
1262,1.0,234149.0,Enzo Scifo,0.29719679260253906,Q221432,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,2.0,235.0,10.0,15.696663000000001,22.6297
1263,1.0,234149.0,Enzo Scifo,0.2653036584854126,Q221432,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,2.0,235.0,10.0,15.696663000000001,22.6297
1264,3.0,234450.0,Jean-François Kahn,0.9960646033287048,Q1684837,Culture.Biography.Biography*,183.0,2737.0,168.0,12.0,0.0,15.0,-14.421142000000001,19.708992000000002
1265,3.0,234450.0,Jean-François Kahn,0.320831298828125,Q1684837,Culture.Media.Media*,183.0,2737.0,168.0,12.0,0.0,15.0,-14.421142000000001,19.708992000000002
1266,3.0,234450.0,Jean-François Kahn,0.16442059183120727,Q1684837,Geography.Regions.Europe.Western_Europe,183.0,2737.0,168.0,12.0,0.0,15.0,-14.421142000000001,19.708992000000002
1267,3.0,234450.0,Jean-François Kahn,0.12146936559677124,Q1684837,Geography.Regions.Europe.Europe*,183.0,2737.0,168.0,12.0,0.0,15.0,-14.421142000000001,19.708992000000002
1268,3.0,234450.0,Jean-François Kahn,0.11597072333097458,Q1684837,Culture.Literature,183.0,2737.0,168.0,12.0,0.0,15.0,-14.421142000000001,19.708992000000002
1269,17.0,235058.0,Fernando Henrique Cardoso,0.9970290064811707,Q230578,Culture.Biography.Biography*,245.0,341.83393680516383,148.0,15.0,0.0,50.0,10.515989999999999,-6.756112599999999
1270,17.0,235058.0,Fernando Henrique Cardoso,0.39526139402389526,Q230578,Geography.Regions.Americas.South_America,245.0,341.83393680516383,148.0,15.0,0.0,50.0,10.515989999999999,-6.756112599999999
1271,17.0,235058.0,Fernando Henrique Cardoso,0.3007555902004242,Q230578,History_and_Society.Politics_and_government,245.0,341.83393680516383,148.0,15.0,0.0,50.0,10.515989999999999,-6.756112599999999
1272,17.0,235058.0,Fernando Henrique Cardoso,0.0,Q230578,Geography.Regions.Europe.Europe*,245.0,341.83393680516383,148.0,15.0,0.0,50.0,10.515989999999999,-6.756112599999999
