,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
4240,4.0,31.0,54259228.0,Laura Smith (politician),0.7122421860694885,Q30234249,Culture.Biography.Women,2301.725368,0.072156,0.07973999999999999,20.0
4241,4.0,31.0,54259228.0,Laura Smith (politician),0.4163126816749573,Q30234249,Geography.Regions.Europe.Europe*,2301.725368,0.072156,0.07973999999999999,20.0
4242,4.0,31.0,54259228.0,Laura Smith (politician),0.41144620084762573,Q30234249,Geography.Regions.Europe.Northern_Europe,2301.725368,0.072156,0.07973999999999999,20.0
4243,4.0,31.0,54259228.0,Laura Smith (politician),0.20182321965694427,Q30234249,History_and_Society.Society,2301.725368,0.072156,0.07973999999999999,20.0
4244,3.0,32.0,850514.0,Entertaining Mr Sloane,0.9967369437217712,Q937113,Culture.Performing_arts,36141.0,0.067619,0.078804,9.0
4245,3.0,32.0,850514.0,Entertaining Mr Sloane,0.19194278120994568,Q937113,History_and_Society.Society,36141.0,0.067619,0.078804,9.0
4246,3.0,32.0,850514.0,Entertaining Mr Sloane,0.15611489117145538,Q937113,Culture.Media.Media*,36141.0,0.067619,0.078804,9.0
4247,3.0,32.0,850514.0,Entertaining Mr Sloane,0.0,Q937113,Geography.Regions.Europe.Northern_Europe,36141.0,0.067619,0.078804,9.0
4248,1.0,26.0,4735918.0,Rocky Boiman,1.0000100135803223,Q7355736,Culture.Sports,0.0,0.108003,0.132144,8.0
4249,1.0,26.0,4735918.0,Rocky Boiman,0.9992778301239014,Q7355736,Culture.Biography.Biography*,0.0,0.108003,0.132144,8.0
4250,1.0,26.0,4735918.0,Rocky Boiman,0.34290509128570557,Q7355736,Geography.Regions.Americas.North_America,0.0,0.108003,0.132144,8.0
4251,1.0,32.0,225702.0,BAC TSR-2,0.9989112615585327,Q795376,STEM.Engineering,0.0,0.067392,0.075625,42.0
4252,1.0,32.0,225702.0,BAC TSR-2,0.9985549449920654,Q795376,History_and_Society.Transportation,0.0,0.067392,0.075625,42.0
4253,1.0,32.0,225702.0,BAC TSR-2,0.9984612464904785,Q795376,STEM.STEM*,0.0,0.067392,0.075625,42.0
4254,1.0,32.0,225702.0,BAC TSR-2,0.7490972280502319,Q795376,History_and_Society.Military_and_warfare,0.0,0.067392,0.075625,42.0
4255,11.0,30.0,838372.0,United States Senate Committee on Rules and Administration,0.9967369437217712,Q2495431,Culture.Biography.Biography*,0.6769229999999999,0.094549,0.115113,4.0
4256,11.0,30.0,838372.0,United States Senate Committee on Rules and Administration,0.9732507467269897,Q2495431,History_and_Society.Politics_and_government,0.6769229999999999,0.094549,0.115113,4.0
4257,11.0,30.0,838372.0,United States Senate Committee on Rules and Administration,0.20690405368804932,Q2495431,STEM.STEM*,0.6769229999999999,0.094549,0.115113,4.0
4258,11.0,30.0,838372.0,United States Senate Committee on Rules and Administration,0.06886266374588013,Q2495431,Geography.Regions.Americas.North_America,0.6769229999999999,0.094549,0.115113,4.0
4259,11.0,30.0,838372.0,United States Senate Committee on Rules and Administration,0.0,Q2495431,Geography.Regions.Oceania,0.6769229999999999,0.094549,0.115113,4.0
4260,11.0,30.0,838372.0,United States Senate Committee on Rules and Administration,0.0,Q2495431,Geography.Regions.Europe.Europe*,0.6769229999999999,0.094549,0.115113,4.0
4261,6.0,25.0,22574728.0,Glover Quin,0.9980222582817078,Q5572174,Culture.Biography.Biography*,12194.613886,0.118591,0.151954,24.0
4262,6.0,25.0,22574728.0,Glover Quin,0.9777238368988037,Q5572174,Culture.Sports,12194.613886,0.118591,0.151954,24.0
4263,6.0,25.0,22574728.0,Glover Quin,0.1713417043685913,Q5572174,Geography.Regions.Americas.North_America,12194.613886,0.118591,0.151954,24.0
4264,3.0,31.0,11395170.0,Marko Arnautović,0.9994029402732849,Q313575,Culture.Biography.Biography*,3671.103968,0.075028,0.088598,42.0
4265,3.0,31.0,11395170.0,Marko Arnautović,0.9965265989303589,Q313575,Culture.Sports,3671.103968,0.075028,0.088598,42.0
4266,3.0,31.0,11395170.0,Marko Arnautović,0.0,Q313575,Geography.Regions.Europe.Europe*,3671.103968,0.075028,0.088598,42.0
4267,3.0,31.0,11395170.0,Marko Arnautović,0.0,Q313575,Geography.Regions.Europe.Western_Europe,3671.103968,0.075028,0.088598,42.0
4268,2.0,31.0,2636162.0,José Amalfitani Stadium,0.46102678775787354,Q1196603,Culture.Sports,15843.864286000002,0.073681,0.086749,19.0
4269,2.0,31.0,2636162.0,José Amalfitani Stadium,0.3629792034626007,Q1196603,Geography.Regions.Americas.South_America,15843.864286000002,0.073681,0.086749,19.0
4270,1.0,29.0,55266010.0,2018 Blancpain GT Series Endurance Cup,0.9820237755775452,Q48835964,Culture.Sports,0.0,0.092967,0.105,18.0
4271,5.0,25.0,13255684.0,List of Seattle Seahawks seasons,1.0,Q745667,Compilation.List_Disambig,2521.502139,0.112979,0.14488299999999998,24.0
4272,5.0,25.0,13255684.0,List of Seattle Seahawks seasons,0.7310686111450195,Q745667,Culture.Sports,2521.502139,0.112979,0.14488299999999998,24.0
4273,5.0,25.0,13255684.0,List of Seattle Seahawks seasons,0.0,Q745667,Geography.Regions.Americas.North_America,2521.502139,0.112979,0.14488299999999998,24.0
4274,1.0,32.0,6161252.0,David Forde (footballer),0.9986850023269653,Q456025,Culture.Biography.Biography*,0.0,0.073223,0.085189,2.0
4275,1.0,32.0,6161252.0,David Forde (footballer),0.9976868629455566,Q456025,Culture.Sports,0.0,0.073223,0.085189,2.0
4276,1.0,32.0,6161252.0,David Forde (footballer),0.4962950220108032,Q456025,Geography.Regions.Europe.Northern_Europe,0.0,0.073223,0.085189,2.0
4277,1.0,32.0,6161252.0,David Forde (footballer),0.49394969844818115,Q456025,Geography.Regions.Europe.Europe*,0.0,0.073223,0.085189,2.0
4278,1.0,32.0,56734924.0,Cory Wade Hindorff,0.9964163899421692,Q16209061,Culture.Biography.Biography*,0.0,0.06980700000000001,0.07747000000000001,40.0
4279,1.0,32.0,56734924.0,Cory Wade Hindorff,0.05348043346405029,Q16209061,Geography.Regions.Americas.North_America,0.0,0.06980700000000001,0.07747000000000001,40.0
4280,3.0,35.0,13942548.0,Geology of Indonesia,0.9896818399429321,Q5535373,STEM.Earth_and_environment,0.5,0.06363200000000001,0.07144299999999999,17.0
4281,3.0,35.0,13942548.0,Geology of Indonesia,0.9648651480674744,Q5535373,STEM.STEM*,0.5,0.06363200000000001,0.07144299999999999,17.0
4282,3.0,35.0,13942548.0,Geology of Indonesia,0.0,Q5535373,Geography.Regions.Europe.Europe*,0.5,0.06363200000000001,0.07144299999999999,17.0
4283,3.0,35.0,13942548.0,Geology of Indonesia,0.0,Q5535373,Geography.Regions.Americas.North_America,0.5,0.06363200000000001,0.07144299999999999,17.0
4284,3.0,35.0,13942548.0,Geology of Indonesia,0.0,Q5535373,Geography.Regions.Europe.Northern_Europe,0.5,0.06363200000000001,0.07144299999999999,17.0
4285,3.0,35.0,13942548.0,Geology of Indonesia,0.0,Q5535373,Geography.Regions.Africa.Africa*,0.5,0.06363200000000001,0.07144299999999999,17.0
4286,3.0,35.0,13942548.0,Geology of Indonesia,0.0,Q5535373,Geography.Regions.Asia.Asia*,0.5,0.06363200000000001,0.07144299999999999,17.0
4287,3.0,35.0,13942548.0,Geology of Indonesia,0.0,Q5535373,Geography.Regions.Americas.Central_America,0.5,0.06363200000000001,0.07144299999999999,17.0
4288,8.0,28.0,49016960.0,List of accolades received by Netflix,1.0,Q22906413,Compilation.List_Disambig,684.870459,0.095529,0.11816,7.0
4289,8.0,28.0,49016960.0,List of accolades received by Netflix,0.22271016240119934,Q22906413,STEM.STEM*,684.870459,0.095529,0.11816,7.0
4290,8.0,28.0,49016960.0,List of accolades received by Netflix,0.1259327530860901,Q22906413,Culture.Media.Media*,684.870459,0.095529,0.11816,7.0
4291,8.0,28.0,49016960.0,List of accolades received by Netflix,0.10088862478733063,Q22906413,Culture.Sports,684.870459,0.095529,0.11816,7.0
4292,8.0,28.0,49016960.0,List of accolades received by Netflix,0.0,Q22906413,Geography.Regions.Americas.North_America,684.870459,0.095529,0.11816,7.0
4293,8.0,28.0,49016960.0,List of accolades received by Netflix,0.0,Q22906413,Geography.Regions.Europe.Europe*,684.870459,0.095529,0.11816,7.0
4294,8.0,28.0,49016960.0,List of accolades received by Netflix,0.0,Q22906413,Geography.Regions.Asia.Asia*,684.870459,0.095529,0.11816,7.0
4295,13.0,28.0,57475368.0,2018–19 UEFA Champions League knockout phase,0.9875783920288086,Q55153438,Culture.Sports,62077.19477,0.091782,0.11928,42.0
4296,13.0,28.0,57475368.0,2018–19 UEFA Champions League knockout phase,0.0,Q55153438,Geography.Regions.Europe.Europe*,62077.19477,0.091782,0.11928,42.0
4297,1.0,30.0,5679774.0,Ken Irvine,0.9908843636512756,Q6387855,Culture.Biography.Biography*,0.0,0.08631,0.10328,14.0
4298,1.0,30.0,5679774.0,Ken Irvine,0.8596737384796143,Q6387855,Culture.Sports,0.0,0.08631,0.10328,14.0
4299,1.0,30.0,5679774.0,Ken Irvine,0.4980989565849304,Q6387855,Geography.Regions.Oceania,0.0,0.08631,0.10328,14.0
4300,6.0,25.0,27028082.0,Josh Lambo,0.999254584312439,Q3810317,Culture.Sports,18095.497598,0.11553800000000003,0.148124,24.0
4301,6.0,25.0,27028082.0,Josh Lambo,0.9916942119598389,Q3810317,Culture.Biography.Biography*,18095.497598,0.11553800000000003,0.148124,24.0
4302,6.0,25.0,27028082.0,Josh Lambo,0.13604079389572143,Q3810317,Geography.Regions.Americas.North_America,18095.497598,0.11553800000000003,0.148124,24.0
4303,16.0,25.0,1470088.0,The Drive,0.6224693655967712,Q7731033,Culture.Sports,23452.596555,0.113831,0.144669,24.0
4304,16.0,25.0,1470088.0,The Drive,0.0,Q7731033,Geography.Regions.Americas.North_America,23452.596555,0.113831,0.144669,24.0
4305,38.0,24.0,44381546.0,2015 Chicago Bears season,0.9939124584197998,Q18702003,Culture.Sports,1659735.949153,0.129686,0.17946199999999998,24.0
4306,38.0,24.0,44381546.0,2015 Chicago Bears season,0.49901001358032226,Q18702003,Geography.Regions.Americas.North_America,1659735.949153,0.129686,0.17946199999999998,24.0
4307,2.0,26.0,46745328.0,Bryan Bennett,0.9981998205184937,Q19956130,Culture.Sports,1046.54051,0.106746,0.13109,24.0
4308,2.0,26.0,46745328.0,Bryan Bennett,0.9956784844398499,Q19956130,Culture.Biography.Biography*,1046.54051,0.106746,0.13109,24.0
4309,2.0,26.0,46745328.0,Bryan Bennett,0.0,Q19956130,Geography.Regions.Americas.North_America,1046.54051,0.106746,0.13109,24.0
4310,5.0,29.0,47588350.0,Florian Grillitsch,0.9981998205184937,Q20752635,Culture.Biography.Biography*,33025.325710000005,0.088326,0.107244,37.0
4311,5.0,29.0,47588350.0,Florian Grillitsch,0.9924327731132507,Q20752635,Culture.Sports,33025.325710000005,0.088326,0.107244,37.0
4312,5.0,29.0,47588350.0,Florian Grillitsch,0.0,Q20752635,Geography.Regions.Europe.Western_Europe,33025.325710000005,0.088326,0.107244,37.0
4313,5.0,29.0,47588350.0,Florian Grillitsch,0.0,Q20752635,Geography.Regions.Europe.Europe*,33025.325710000005,0.088326,0.107244,37.0
4314,2.0,28.0,57844172.0,Windscale Piles,0.29422497749328613,Q55637794,STEM.STEM*,3621.0,0.081327,0.09481,3.0
4315,2.0,28.0,57844172.0,Windscale Piles,0.0,Q55637794,Geography.Regions.Asia.Asia*,3621.0,0.081327,0.09481,3.0
4316,2.0,28.0,57844172.0,Windscale Piles,0.0,Q55637794,Geography.Regions.Americas.North_America,3621.0,0.081327,0.09481,3.0
4317,2.0,28.0,57844172.0,Windscale Piles,0.0,Q55637794,Geography.Regions.Europe.Europe*,3621.0,0.081327,0.09481,3.0
4318,4.0,26.0,22524778.0,McNeese State Cowboys football,0.9046605229377747,Q6802513,Culture.Sports,3188.261814,0.10358,0.125486,8.0
4319,4.0,26.0,22524778.0,McNeese State Cowboys football,0.23006861114501953,Q6802513,Geography.Regions.Americas.North_America,3188.261814,0.10358,0.125486,8.0
4320,2.0,32.0,1575994.0,Slane Festival,0.9965265989303589,Q477355,Geography.Regions.Europe.Northern_Europe,0.0,0.080346,0.08762400000000001,20.0
4321,2.0,32.0,1575994.0,Slane Festival,0.9896818399429321,Q477355,Geography.Regions.Europe.Europe*,0.0,0.080346,0.08762400000000001,20.0
4322,2.0,32.0,1575994.0,Slane Festival,0.585111141204834,Q477355,Culture.Media.Music,0.0,0.080346,0.08762400000000001,20.0
4323,2.0,32.0,1575994.0,Slane Festival,0.46102678775787354,Q477355,Culture.Media.Media*,0.0,0.080346,0.08762400000000001,20.0
4324,2.0,30.0,5422762.0,Jonathan Rea,0.9986429810523987,Q2736842,Culture.Biography.Biography*,3621.0,0.087025,0.10327,32.0
4325,2.0,30.0,5422762.0,Jonathan Rea,0.6992644667625427,Q2736842,Culture.Sports,3621.0,0.087025,0.10327,32.0
4326,2.0,30.0,5422762.0,Jonathan Rea,0.379807101726532,Q2736842,Geography.Regions.Europe.Northern_Europe,3621.0,0.087025,0.10327,32.0
4327,2.0,30.0,5422762.0,Jonathan Rea,0.32119916582107544,Q2736842,Geography.Regions.Europe.Europe*,3621.0,0.087025,0.10327,32.0
4328,7.0,26.0,35647258.0,Joe Looney (offensive lineman),0.9937201142311096,Q3808667,Culture.Biography.Biography*,225.923073,0.105294,0.130614,24.0
4329,7.0,26.0,35647258.0,Joe Looney (offensive lineman),0.9875783920288086,Q3808667,Culture.Sports,225.923073,0.105294,0.130614,24.0
4330,7.0,26.0,35647258.0,Joe Looney (offensive lineman),0.0,Q3808667,Geography.Regions.Americas.North_America,225.923073,0.105294,0.130614,24.0
4331,3.0,31.0,17637354.0,Stephen Darby,0.9992778301239014,Q357977,Culture.Biography.Biography*,7240.0,0.071391,0.080971,19.0
4332,3.0,31.0,17637354.0,Stephen Darby,0.9990989565849304,Q357977,Culture.Sports,7240.0,0.071391,0.080971,19.0
4333,3.0,31.0,17637354.0,Stephen Darby,0.014629947185516357,Q357977,Geography.Regions.Europe.Northern_Europe,7240.0,0.071391,0.080971,19.0
4334,3.0,31.0,17637354.0,Stephen Darby,0.0,Q357977,Geography.Regions.Europe.Europe*,7240.0,0.071391,0.080971,19.0
4335,1.0,30.0,2155648.0,Andy North,1.0000100135803223,Q4761102,Culture.Biography.Biography*,0.0,0.084178,0.09692,32.0
4336,1.0,30.0,2155648.0,Andy North,0.9979592561721802,Q4761102,Culture.Sports,0.0,0.084178,0.09692,32.0
4337,1.0,30.0,2155648.0,Andy North,0.0,Q4761102,Geography.Regions.Americas.North_America,0.0,0.084178,0.09692,32.0
4338,2.0,30.0,1236508.0,WQED (TV),0.839743971824646,Q7954638,Culture.Media.Media*,0.0,0.076948,0.090593,9.0
4339,2.0,30.0,1236508.0,WQED (TV),0.7186043858528137,Q7954638,Culture.Media.Television,0.0,0.076948,0.090593,9.0
4340,2.0,30.0,1236508.0,WQED (TV),0.6370407938957214,Q7954638,Geography.Regions.Americas.North_America,0.0,0.076948,0.090593,9.0
4341,2.0,30.0,1236508.0,WQED (TV),0.19194278120994568,Q7954638,Geography.Regions.Asia.Asia*,0.0,0.076948,0.090593,9.0
4342,2.0,30.0,1236508.0,WQED (TV),0.14415885508060455,Q7954638,Geography.Regions.Europe.Europe*,0.0,0.076948,0.090593,9.0
4343,2.0,30.0,1236508.0,WQED (TV),0.1097157895565033,Q7954638,Geography.Regions.Asia.Southeast_Asia,0.0,0.076948,0.090593,9.0
4344,15.0,31.0,54613450.0,Victor Radley,0.9591643214225769,Q33128942,Culture.Biography.Biography*,1953.328647,0.088172,0.108419,14.0
4345,15.0,31.0,54613450.0,Victor Radley,0.8670457601547241,Q33128942,Culture.Sports,1953.328647,0.088172,0.108419,14.0
4346,15.0,31.0,54613450.0,Victor Radley,0.42315183782577515,Q33128942,Geography.Regions.Oceania,1953.328647,0.088172,0.108419,14.0
4347,7.0,37.0,52872120.0,Glossary of bird terms,1.0,Q30314080,Compilation.List_Disambig,1206.991667,0.051143,0.055936,25.0
4348,7.0,37.0,52872120.0,Glossary of bird terms,0.5000100135803223,Q30314080,STEM.STEM*,1206.991667,0.051143,0.055936,25.0
4349,7.0,37.0,52872120.0,Glossary of bird terms,0.20690405368804932,Q30314080,STEM.Biology,1206.991667,0.051143,0.055936,25.0
4350,7.0,37.0,52872120.0,Glossary of bird terms,0.12253321707248688,Q30314080,Culture.Philosophy_and_religion,1206.991667,0.051143,0.055936,25.0
4351,7.0,37.0,52872120.0,Glossary of bird terms,0.11921291798353195,Q30314080,STEM.Computing,1206.991667,0.051143,0.055936,25.0
4352,7.0,37.0,52872120.0,Glossary of bird terms,0.1097157895565033,Q30314080,STEM.Technology,1206.991667,0.051143,0.055936,25.0
4353,4.0,30.0,1932128.0,Doctor Destiny,1.0000100135803223,Q262841,Culture.Literature,143382.25,0.079085,0.092649,41.0
4354,4.0,30.0,1932128.0,Doctor Destiny,0.11597072333097458,Q262841,Culture.Visual_arts.Visual_arts*,143382.25,0.079085,0.092649,41.0
4355,4.0,30.0,1932128.0,Doctor Destiny,0.10375863313674927,Q262841,Culture.Visual_arts.Comics_and_Anime,143382.25,0.079085,0.092649,41.0
4356,6.0,29.0,2157228.0,Kevin Beattie,0.9949496984481812,Q939606,Culture.Biography.Biography*,26657.897994,0.08415800000000001,0.10103,2.0
4357,6.0,29.0,2157228.0,Kevin Beattie,0.9905974268913269,Q939606,Culture.Sports,26657.897994,0.08415800000000001,0.10103,2.0
4358,6.0,29.0,2157228.0,Kevin Beattie,0.0,Q939606,Geography.Regions.Europe.Europe*,26657.897994,0.08415800000000001,0.10103,2.0
4359,6.0,29.0,2157228.0,Kevin Beattie,0.0,Q939606,Geography.Regions.Europe.Northern_Europe,26657.897994,0.08415800000000001,0.10103,2.0
4360,8.0,30.0,28610252.0,Alan Patrick,0.9899964332580566,Q923402,Culture.Sports,2306.691189,0.080229,0.099648,42.0
4361,8.0,30.0,28610252.0,Alan Patrick,0.9808859825134277,Q923402,Culture.Biography.Biography*,2306.691189,0.080229,0.099648,42.0
4362,8.0,30.0,28610252.0,Alan Patrick,0.17818872833251953,Q923402,Geography.Regions.Americas.South_America,2306.691189,0.080229,0.099648,42.0
4363,1.0,27.0,1950766.0,Graph isomorphism problem,0.9966334104537964,Q3738036,STEM.STEM*,0.0,0.08851200000000001,0.107479,3.0
4364,1.0,27.0,1950766.0,Graph isomorphism problem,0.8670457601547241,Q3738036,STEM.Computing,0.0,0.08851200000000001,0.107479,3.0
4365,1.0,28.0,17190.0,Kipchoge Keino,1.0000100135803223,Q28947,Culture.Sports,0.0,0.091754,0.106359,24.0
4366,1.0,28.0,17190.0,Kipchoge Keino,0.9996640086174011,Q28947,Culture.Biography.Biography*,0.0,0.091754,0.106359,24.0
4367,1.0,28.0,17190.0,Kipchoge Keino,0.3344935646057129,Q28947,Geography.Regions.Africa.Africa*,0.0,0.091754,0.106359,24.0
4368,4.0,26.0,1330654.0,Joe Greene,0.9978272914886475,Q505256,Culture.Biography.Biography*,787.231613,0.110531,0.13331600000000002,24.0
4369,4.0,26.0,1330654.0,Joe Greene,0.9973783493041992,Q505256,Culture.Sports,787.231613,0.110531,0.13331600000000002,24.0
4370,4.0,26.0,1330654.0,Joe Greene,0.30707721614837646,Q505256,Geography.Regions.Americas.North_America,787.231613,0.110531,0.13331600000000002,24.0
4371,2.0,31.0,58585784.0,Grady Diangana,0.9740526676177979,Q56761319,Culture.Biography.Biography*,23174.671648,0.078686,0.090061,12.0
4372,2.0,31.0,58585784.0,Grady Diangana,0.8933194279670715,Q56761319,Culture.Sports,23174.671648,0.078686,0.090061,12.0
4373,2.0,31.0,58585784.0,Grady Diangana,0.0,Q56761319,Geography.Regions.Africa.Africa*,23174.671648,0.078686,0.090061,12.0
4374,18.0,26.0,28039944.0,Pittsburgh Steelers Radio Network,0.9991540908813477,Q7199398,Culture.Media.Radio,103924.10999,0.119416,0.154253,24.0
4375,18.0,26.0,28039944.0,Pittsburgh Steelers Radio Network,0.9626831412315369,Q7199398,Culture.Media.Media*,103924.10999,0.119416,0.154253,24.0
4376,18.0,26.0,28039944.0,Pittsburgh Steelers Radio Network,0.3344935646057129,Q7199398,Geography.Regions.Americas.North_America,103924.10999,0.119416,0.154253,24.0
4377,6.0,35.0,1809018.0,Douglas World Cruiser,1.0000100135803223,Q492508,STEM.STEM*,3618.0,0.056925,0.062615,25.0
4378,6.0,35.0,1809018.0,Douglas World Cruiser,1.0000100135803223,Q492508,History_and_Society.Transportation,3618.0,0.056925,0.062615,25.0
4379,6.0,35.0,1809018.0,Douglas World Cruiser,1.0000100135803223,Q492508,STEM.Engineering,3618.0,0.056925,0.062615,25.0
4380,6.0,35.0,1809018.0,Douglas World Cruiser,0.8439050912857056,Q492508,History_and_Society.Military_and_warfare,3618.0,0.056925,0.062615,25.0
4381,2.0,29.0,34881930.0,Brad Crouch,1.0000100135803223,Q16236066,Culture.Biography.Biography*,60.27791800000001,0.08651,0.105998,1.0
4382,2.0,29.0,34881930.0,Brad Crouch,0.49901001358032226,Q16236066,Geography.Regions.Oceania,60.27791800000001,0.08651,0.105998,1.0
4383,15.0,35.0,28740.0,Sulawesi,0.6513648629188538,Q3812,Geography.Regions.Asia.Asia*,13619.243398,0.06365900000000001,0.07356,17.0
4384,15.0,35.0,28740.0,Sulawesi,0.6513648629188538,Q3812,Geography.Regions.Asia.Southeast_Asia,13619.243398,0.06365900000000001,0.07356,17.0
4385,15.0,35.0,28740.0,Sulawesi,0.3923468291759491,Q3812,Geography.Geographical,13619.243398,0.06365900000000001,0.07356,17.0
4386,15.0,35.0,28740.0,Sulawesi,0.1732981950044632,Q3812,Geography.Regions.Oceania,13619.243398,0.06365900000000001,0.07356,17.0
4387,15.0,35.0,28740.0,Sulawesi,0.1294127255678177,Q3812,Geography.Regions.Africa.Africa*,13619.243398,0.06365900000000001,0.07356,17.0
4388,1.0,30.0,1414402.0,Zozo,0.9219318628311157,Q151730,Culture.Media.Media*,0.0,0.073413,0.080737,26.0
4389,1.0,30.0,1414402.0,Zozo,0.8933194279670715,Q151730,Culture.Media.Films,0.0,0.073413,0.080737,26.0
4390,1.0,30.0,1414402.0,Zozo,0.4274188151359558,Q151730,Geography.Regions.Europe.Northern_Europe,0.0,0.073413,0.080737,26.0
4391,1.0,30.0,1414402.0,Zozo,0.2763098945617676,Q151730,Geography.Regions.Europe.Europe*,0.0,0.073413,0.080737,26.0
4392,2.0,31.0,6821566.0,Brooks Brothers riot,0.6654205918312073,Q4974980,History_and_Society.Politics_and_government,3621.0,0.08414400000000001,0.096626,4.0
4393,2.0,31.0,6821566.0,Brooks Brothers riot,0.4765896201133728,Q4974980,History_and_Society.Society,3621.0,0.08414400000000001,0.096626,4.0
