,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
3087,6.0,391827.0,Галатасарай (футбольный клуб),0.0,Q495299,Geography.Regions.Asia.Asia*,2673.2810146306892,4.0,3258.0
3088,6.0,391827.0,Галатасарай (футбольный клуб),0.0,Q495299,Geography.Regions.Europe.Western_Europe,2673.2810146306892,4.0,3258.0
3089,6.0,391827.0,Галатасарай (футбольный клуб),0.0,Q495299,Geography.Regions.Europe.Eastern_Europe,2673.2810146306892,4.0,3258.0
3090,6.0,391827.0,Галатасарай (футбольный клуб),0.0,Q495299,Geography.Regions.Europe.Southern_Europe,2673.2810146306892,4.0,3258.0
3091,6.0,391827.0,Галатасарай (футбольный клуб),0.0,Q495299,Geography.Regions.Asia.Central_Asia,2673.2810146306892,4.0,3258.0
3092,6.0,391827.0,Галатасарай (футбольный клуб),0.0,Q495299,Geography.Regions.Asia.West_Asia,2673.2810146306892,4.0,3258.0
3093,6.0,391827.0,Галатасарай (футбольный клуб),0.0,Q495299,Geography.Regions.Asia.North_Asia,2673.2810146306892,4.0,3258.0
3094,6.0,391827.0,Галатасарай (футбольный клуб),0.0,Q495299,Geography.Regions.Africa.Africa*,2673.2810146306892,4.0,3258.0
3095,8.0,392309.0,"Аршинов, Пётр Андреевич",0.966924011707306,Q721177,Culture.Biography.Biography*,116.98252749968908,22.0,1048.0
3096,8.0,392309.0,"Аршинов, Пётр Андреевич",0.5000100135803223,Q721177,History_and_Society.Society,116.98252749968908,22.0,1048.0
3097,8.0,392309.0,"Аршинов, Пётр Андреевич",0.4843900501728058,Q721177,History_and_Society.Politics_and_government,116.98252749968908,22.0,1048.0
3098,8.0,392309.0,"Аршинов, Пётр Андреевич",0.3629792034626007,Q721177,Culture.Philosophy_and_religion,116.98252749968908,22.0,1048.0
3099,8.0,392309.0,"Аршинов, Пётр Андреевич",0.33459946513175964,Q721177,History_and_Society.Military_and_warfare,116.98252749968908,22.0,1048.0
3100,8.0,392309.0,"Аршинов, Пётр Андреевич",0.06118653917312623,Q721177,Geography.Regions.Europe.Europe*,116.98252749968908,22.0,1048.0
3101,8.0,392309.0,"Аршинов, Пётр Андреевич",0.0,Q721177,Geography.Regions.Europe.Eastern_Europe,116.98252749968908,22.0,1048.0
3102,8.0,392309.0,"Аршинов, Пётр Андреевич",0.0,Q721177,Geography.Regions.Asia.North_Asia,116.98252749968908,22.0,1048.0
3103,8.0,392309.0,"Аршинов, Пётр Андреевич",0.0,Q721177,Geography.Regions.Asia.Asia*,116.98252749968908,22.0,1048.0
3104,3.0,394074.0,"Леждей, Эльза Ивановна",0.99567848443985,Q4257275,Culture.Biography.Biography*,15699.727091971969,22.0,3766.0
3105,3.0,394074.0,"Леждей, Эльза Ивановна",0.3702353835105896,Q4257275,History_and_Society.Military_and_warfare,15699.727091971969,22.0,3766.0
3106,3.0,394074.0,"Леждей, Эльза Ивановна",0.3557848632335663,Q4257275,History_and_Society.History,15699.727091971969,22.0,3766.0
3107,3.0,394074.0,"Леждей, Эльза Ивановна",0.3140605390071869,Q4257275,Culture.Biography.Women,15699.727091971969,22.0,3766.0
3108,3.0,394074.0,"Леждей, Эльза Ивановна",0.2814156115055084,Q4257275,History_and_Society.Society,15699.727091971969,22.0,3766.0
3109,3.0,394074.0,"Леждей, Эльза Ивановна",0.19826446676254272,Q4257275,Geography.Regions.Europe.Eastern_Europe,15699.727091971969,22.0,3766.0
3110,3.0,394074.0,"Леждей, Эльза Ивановна",0.11409788036346435,Q4257275,Geography.Regions.Asia.North_Asia,15699.727091971969,22.0,3766.0
3111,3.0,394074.0,"Леждей, Эльза Ивановна",0.0,Q4257275,Geography.Regions.Europe.Europe*,15699.727091971969,22.0,3766.0
3112,3.0,394074.0,"Леждей, Эльза Ивановна",0.0,Q4257275,Geography.Regions.Asia.Asia*,15699.727091971969,22.0,3766.0
3113,3.0,394870.0,"Николаев, Юрий Александрович",0.996185541152954,Q4320186,Culture.Biography.Biography*,29495.958086970862,1.0,3999.0
3114,3.0,394870.0,"Николаев, Юрий Александрович",0.546748161315918,Q4320186,History_and_Society.Society,29495.958086970862,1.0,3999.0
3115,2.0,395421.0,Старый знакомый,0.8080772161483765,Q4441189,History_and_Society.Military_and_warfare,1903.0,13.0,1123.0
3116,2.0,395421.0,Старый знакомый,0.7248802781105042,Q4441189,Culture.Media.Media*,1903.0,13.0,1123.0
3117,2.0,395421.0,Старый знакомый,0.6584275364875793,Q4441189,Culture.Media.Films,1903.0,13.0,1123.0
3118,2.0,395421.0,Старый знакомый,0.3548611869812012,Q4441189,Geography.Regions.Asia.North_Asia,1903.0,13.0,1123.0
3119,2.0,395421.0,Старый знакомый,0.3548611869812012,Q4441189,Geography.Regions.Europe.Eastern_Europe,1903.0,13.0,1123.0
3120,2.0,395421.0,Старый знакомый,0.3165845146179199,Q4441189,Geography.Regions.Asia.Asia*,1903.0,13.0,1123.0
3121,2.0,395421.0,Старый знакомый,0.311877357006073,Q4441189,Geography.Regions.Europe.Europe*,1903.0,13.0,1123.0
3122,2.0,395421.0,Старый знакомый,0.1968362182378769,Q4441189,History_and_Society.Society,1903.0,13.0,1123.0
3123,4.0,395848.0,"Стеблов, Евгений Юрьевич",0.9963027834892272,Q3061588,Culture.Biography.Biography*,8926.211448040744,2.0,3599.0
3124,4.0,395848.0,"Стеблов, Евгений Юрьевич",0.5000100135803223,Q3061588,History_and_Society.Society,8926.211448040744,2.0,3599.0
3125,4.0,395848.0,"Стеблов, Евгений Юрьевич",0.0,Q3061588,Geography.Regions.Asia.Asia*,8926.211448040744,2.0,3599.0
3126,4.0,395848.0,"Стеблов, Евгений Юрьевич",0.0,Q3061588,Geography.Regions.Europe.Eastern_Europe,8926.211448040744,2.0,3599.0
3127,4.0,395848.0,"Стеблов, Евгений Юрьевич",0.0,Q3061588,Geography.Regions.Europe.Europe*,8926.211448040744,2.0,3599.0
3128,2.0,395859.0,Область Войска Донского,0.9763205647468568,Q72858,History_and_Society.Society,9149.137619139065,11.0,2608.0
3129,2.0,395859.0,Область Войска Донского,0.5156299471855164,Q72858,Geography.Regions.Asia.Asia*,9149.137619139065,11.0,2608.0
3130,2.0,395859.0,Область Войска Донского,0.3702353835105896,Q72858,Geography.Regions.Europe.Eastern_Europe,9149.137619139065,11.0,2608.0
3131,2.0,395859.0,Область Войска Донского,0.320831298828125,Q72858,History_and_Society.History,9149.137619139065,11.0,2608.0
3132,2.0,395859.0,Область Войска Донского,0.2393593490123749,Q72858,Geography.Regions.Asia.North_Asia,9149.137619139065,11.0,2608.0
3133,2.0,395859.0,Область Войска Донского,0.19194278120994568,Q72858,Geography.Regions.Europe.Europe*,9149.137619139065,11.0,2608.0
3134,2.0,395859.0,Область Войска Донского,0.1097157895565033,Q72858,History_and_Society.Military_and_warfare,9149.137619139065,11.0,2608.0
3135,6.0,395975.0,"Стржельчик, Владислав Игнатьевич",0.9783946871757508,Q4443931,Culture.Biography.Biography*,6288.196653769162,2.0,2439.0
3136,6.0,395975.0,"Стржельчик, Владислав Игнатьевич",0.5698626637458801,Q4443931,History_and_Society.Military_and_warfare,6288.196653769162,2.0,2439.0
3137,6.0,395975.0,"Стржельчик, Владислав Игнатьевич",0.4455395638942719,Q4443931,History_and_Society.Society,6288.196653769162,2.0,2439.0
3138,6.0,395975.0,"Стржельчик, Владислав Игнатьевич",0.006821857929229736,Q4443931,Geography.Regions.Asia.North_Asia,6288.196653769162,2.0,2439.0
3139,6.0,395975.0,"Стржельчик, Владислав Игнатьевич",0.0,Q4443931,Geography.Regions.Asia.Asia*,6288.196653769162,2.0,2439.0
3140,6.0,395975.0,"Стржельчик, Владислав Игнатьевич",0.0,Q4443931,Geography.Regions.Europe.Eastern_Europe,6288.196653769162,2.0,2439.0
3141,6.0,395975.0,"Стржельчик, Владислав Игнатьевич",0.0,Q4443931,Geography.Regions.Europe.Europe*,6288.196653769162,2.0,2439.0
3142,1.0,397483.0,"Марцевич, Эдуард Евгеньевич",0.9890230894088744,Q4283081,Culture.Biography.Biography*,0.0,2.0,1753.0
3143,1.0,397483.0,"Марцевич, Эдуард Евгеньевич",0.4532718360424042,Q4283081,History_and_Society.Society,0.0,2.0,1753.0
3144,1.0,397483.0,"Марцевич, Эдуард Евгеньевич",0.10375863313674928,Q4283081,Culture.Performing_arts,0.0,2.0,1753.0
3145,1.0,397483.0,"Марцевич, Эдуард Евгеньевич",0.0,Q4283081,Geography.Regions.Asia.Asia*,0.0,2.0,1753.0
3146,1.0,397483.0,"Марцевич, Эдуард Евгеньевич",0.0,Q4283081,Geography.Regions.Europe.Europe*,0.0,2.0,1753.0
3147,7.0,397773.0,Ока (ОТРК),0.9715740084648132,Q489827,History_and_Society.Military_and_warfare,0.3333333333333333,8.0,5455.0
3148,7.0,397773.0,Ока (ОТРК),0.275139719247818,Q489827,STEM.STEM*,0.3333333333333333,8.0,5455.0
3149,7.0,397773.0,Ока (ОТРК),0.1968362182378769,Q489827,STEM.Technology,0.3333333333333333,8.0,5455.0
3150,1.0,397901.0,"Фон Сюдов, Макс",0.9986850023269652,Q203215,Culture.Biography.Biography*,0.0,15.0,2163.0
3151,1.0,397901.0,"Фон Сюдов, Макс",0.4581643214225769,Q203215,Geography.Regions.Europe.Europe*,0.0,15.0,2163.0
3152,1.0,397901.0,"Фон Сюдов, Макс",0.24217800998687744,Q203215,Geography.Regions.Europe.Northern_Europe,0.0,15.0,2163.0
3153,1.0,398816.0,Война за независимость Алжира,0.9777238368988036,Q200790,History_and_Society.Military_and_warfare,0.0,13.0,2609.0
3154,1.0,398816.0,Война за независимость Алжира,0.4843900501728058,Q200790,History_and_Society.History,0.0,13.0,2609.0
3155,1.0,398816.0,Война за независимость Алжира,0.38304929637908935,Q200790,Geography.Regions.Africa.Africa*,0.0,13.0,2609.0
3156,1.0,398816.0,Война за независимость Алжира,0.3070772161483765,Q200790,Geography.Regions.Africa.Northern_Africa,0.0,13.0,2609.0
3157,1.0,398816.0,Война за независимость Алжира,0.1824355274438858,Q200790,History_and_Society.Politics_and_government,0.0,13.0,2609.0
3158,1.0,398816.0,Война за независимость Алжира,0.14323513412475586,Q200790,Geography.Regions.Europe.Western_Europe,0.0,13.0,2609.0
3159,1.0,398816.0,Война за независимость Алжира,0.13604079389572146,Q200790,Geography.Regions.Europe.Europe*,0.0,13.0,2609.0
3160,1.0,398816.0,Война за независимость Алжира,0.13297423720359802,Q200790,History_and_Society.Society,0.0,13.0,2609.0
3161,3.0,398826.0,"Серова, Валентина Васильевна",0.9976133108139038,Q534305,Culture.Biography.Biography*,21344.691457907098,13.0,3585.0
3162,3.0,398826.0,"Серова, Валентина Васильевна",0.5234303474426271,Q534305,Culture.Biography.Women,21344.691457907098,13.0,3585.0
3163,3.0,398826.0,"Серова, Валентина Васильевна",0.4921981394290924,Q534305,History_and_Society.History,21344.691457907098,13.0,3585.0
3164,3.0,398826.0,"Серова, Валентина Васильевна",0.3007555902004242,Q534305,History_and_Society.Military_and_warfare,21344.691457907098,13.0,3585.0
3165,3.0,398826.0,"Серова, Валентина Васильевна",0.287777841091156,Q534305,History_and_Society.Society,21344.691457907098,13.0,3585.0
3166,3.0,398826.0,"Серова, Валентина Васильевна",0.0,Q534305,Geography.Regions.Asia.Asia*,21344.691457907098,13.0,3585.0
3167,3.0,398826.0,"Серова, Валентина Васильевна",0.0,Q534305,Geography.Regions.Europe.Eastern_Europe,21344.691457907098,13.0,3585.0
3168,3.0,398826.0,"Серова, Валентина Васильевна",0.0,Q534305,Geography.Regions.Asia.North_Asia,21344.691457907098,13.0,3585.0
3169,3.0,398826.0,"Серова, Валентина Васильевна",0.0,Q534305,Geography.Regions.Europe.Europe*,21344.691457907098,13.0,3585.0
3170,4.0,398853.0,Индокитайская война,0.99219411611557,Q748780,History_and_Society.Military_and_warfare,31316.543630453627,16.0,2730.0
3171,4.0,398853.0,Индокитайская война,0.4730526676177978,Q748780,Geography.Regions.Asia.Southeast_Asia,31316.543630453627,16.0,2730.0
3172,4.0,398853.0,Индокитайская война,0.4486793746948242,Q748780,Geography.Regions.Asia.Asia*,31316.543630453627,16.0,2730.0
3173,4.0,398853.0,Индокитайская война,0.20182321965694427,Q748780,History_and_Society.Politics_and_government,31316.543630453627,16.0,2730.0
3174,4.0,398853.0,Индокитайская война,0.19826446676254272,Q748780,Geography.Regions.Europe.Western_Europe,31316.543630453627,16.0,2730.0
3175,4.0,398853.0,Индокитайская война,0.1520422399044037,Q748780,History_and_Society.History,31316.543630453627,16.0,2730.0
3176,4.0,398853.0,Индокитайская война,0.06886266374588013,Q748780,Geography.Regions.Europe.Europe*,31316.543630453627,16.0,2730.0
3177,4.0,398853.0,Индокитайская война,0.0,Q748780,Geography.Regions.Asia.East_Asia,31316.543630453627,16.0,2730.0
3178,4.0,398853.0,Индокитайская война,0.0,Q748780,Geography.Regions.Asia.North_Asia,31316.543630453627,16.0,2730.0
3179,4.0,398853.0,Индокитайская война,0.0,Q748780,Geography.Regions.Americas.North_America,31316.543630453627,16.0,2730.0
3180,3.0,399488.0,Лёгкая атлетика на Олимпийских играх,1.0000100135803225,Q715044,Culture.Sports,3805.0,3.0,2075.0
3181,2.0,399881.0,"Калу, Саломон",0.9994215965270996,Q180462,Culture.Sports,692.5389621324248,4.0,3063.0
3182,2.0,399881.0,"Калу, Саломон",0.9984612464904784,Q180462,Culture.Biography.Biography*,692.5389621324248,4.0,3063.0
3183,2.0,399881.0,"Калу, Саломон",0.2816725244522095,Q180462,Geography.Regions.Africa.Africa*,692.5389621324248,4.0,3063.0
3184,2.0,399881.0,"Калу, Саломон",0.0,Q180462,Geography.Regions.Europe.Western_Europe,692.5389621324248,4.0,3063.0
3185,2.0,399881.0,"Калу, Саломон",0.0,Q180462,Geography.Regions.Europe.Europe*,692.5389621324248,4.0,3063.0
3186,5.0,401269.0,"Ярославна, королева Франции",0.9362950325012208,Q4538809,History_and_Society.Military_and_warfare,1228.2890405423748,2.0,2097.0
3187,5.0,401269.0,"Ярославна, королева Франции",0.8267217874526978,Q4538809,Culture.Media.Films,1228.2890405423748,2.0,2097.0
3188,5.0,401269.0,"Ярославна, королева Франции",0.7981967926025391,Q4538809,Culture.Media.Media*,1228.2890405423748,2.0,2097.0
3189,5.0,401269.0,"Ярославна, королева Франции",0.4486793746948242,Q4538809,Geography.Regions.Europe.Eastern_Europe,1228.2890405423748,2.0,2097.0
3190,5.0,401269.0,"Ярославна, королева Франции",0.37980710172653204,Q4538809,Geography.Regions.Asia.North_Asia,1228.2890405423748,2.0,2097.0
3191,5.0,401269.0,"Ярославна, королева Франции",0.3764868249893189,Q4538809,Geography.Regions.Europe.Europe*,1228.2890405423748,2.0,2097.0
3192,5.0,401269.0,"Ярославна, королева Франции",0.2689514458179474,Q4538809,History_and_Society.Society,1228.2890405423748,2.0,2097.0
3193,5.0,401269.0,"Ярославна, королева Франции",0.0,Q4538809,Geography.Regions.Asia.Asia*,1228.2890405423748,2.0,2097.0
3194,3.0,402502.0,"Чекан, Станислав Юлианович",0.952584147453308,Q4508246,Culture.Biography.Biography*,2464.533736718401,2.0,2531.0
3195,3.0,402502.0,"Чекан, Станислав Юлианович",0.6076731681823729,Q4508246,History_and_Society.Society,2464.533736718401,2.0,2531.0
3196,3.0,402502.0,"Чекан, Станислав Юлианович",0.20182321965694427,Q4508246,History_and_Society.History,2464.533736718401,2.0,2531.0
3197,3.0,402502.0,"Чекан, Станислав Юлианович",0.18714269995689392,Q4508246,History_and_Society.Military_and_warfare,2464.533736718401,2.0,2531.0
3198,3.0,402502.0,"Чекан, Станислав Юлианович",0.0,Q4508246,Geography.Regions.Asia.Asia*,2464.533736718401,2.0,2531.0
3199,3.0,402502.0,"Чекан, Станислав Юлианович",0.0,Q4508246,Geography.Regions.Europe.Eastern_Europe,2464.533736718401,2.0,2531.0
3200,3.0,402502.0,"Чекан, Станислав Юлианович",0.0,Q4508246,Geography.Regions.Europe.Europe*,2464.533736718401,2.0,2531.0
3201,3.0,402502.0,"Чекан, Станислав Юлианович",0.0,Q4508246,Geography.Regions.Asia.North_Asia,2464.533736718401,2.0,2531.0
3202,1.0,405175.0,"Корнеев, Игорь Владимирович",0.9993433356285096,Q509505,Culture.Biography.Biography*,0.0,4.0,2756.0
3203,1.0,405175.0,"Корнеев, Игорь Владимирович",0.9965265989303588,Q509505,Culture.Sports,0.0,4.0,2756.0
3204,1.0,405175.0,"Корнеев, Игорь Владимирович",0.8774868249893188,Q509505,History_and_Society.Society,0.0,4.0,2756.0
3205,1.0,405175.0,"Корнеев, Игорь Владимирович",0.0,Q509505,Geography.Regions.Europe.Europe*,0.0,4.0,2756.0
3206,1.0,405175.0,"Корнеев, Игорь Владимирович",0.0,Q509505,Geography.Regions.Europe.Eastern_Europe,0.0,4.0,2756.0
3207,2.0,415417.0,Док,1.0,Q29863561,Compilation.List_Disambig,0.0,25.0,1553.0
