,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
2050,1.0,542158.0,Jacques Laurin,17.0,0.0,Q3159273,Geography.Regions.Americas.North_America,239.0,0.0,97.0,12.0,185.0,10.0,-12.015543,18.331665
2051,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.6224693655967712,Q377968,STEM.STEM*,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2052,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.2568419873714447,Q377968,History_and_Society.Society,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2053,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.24509501457214355,Q377968,History_and_Society.Politics_and_government,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2054,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.20182321965694427,Q377968,History_and_Society.Military_and_warfare,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2055,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.18714269995689392,Q377968,STEM.Medicine_&_Health,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2056,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.1778208613395691,Q377968,STEM.Technology,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2057,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.1778208613395691,Q377968,STEM.Biology,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2058,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.1732981950044632,Q377968,STEM.Earth_and_environment,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2059,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.15611489117145538,Q377968,Culture.Philosophy_and_religion,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2060,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.11921291798353195,Q377968,History_and_Society.Business_and_economics,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2061,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.11597072333097458,Q377968,History_and_Society.History,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2062,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.11597072333097458,Q377968,STEM.Physics,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2063,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.0,Q377968,Geography.Regions.Asia.Asia*,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2064,1.0,543276.0,Réacteur à eau pressurisée,5.0,0.0,Q377968,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,5.0,235.0,10.0,-20.356468,8.128816
2065,2.0,543502.0,Emir Kir,8.0,0.9637899398803711,Q1151266,Culture.Biography.Biography*,160.0,0.0,96.0,7.0,153.0,10.857142,-22.268528,17.194412
2066,2.0,543502.0,Emir Kir,8.0,0.46102678775787354,Q1151266,History_and_Society.Politics_and_government,160.0,0.0,96.0,7.0,153.0,10.857142,-22.268528,17.194412
2067,2.0,543502.0,Emir Kir,8.0,0.34697775745391846,Q1151266,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,7.0,153.0,10.857142,-22.268528,17.194412
2068,2.0,543502.0,Emir Kir,8.0,0.28694121742248535,Q1151266,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,7.0,153.0,10.857142,-22.268528,17.194412
2069,10.0,543713.0,Gouvernement du Québec,17.0,0.19826446676254272,Q3112634,Geography.Regions.Americas.North_America,239.0,9673.880055572048,97.0,12.0,185.0,17.714287,14.323592999999999,-24.952208
2070,10.0,543713.0,Gouvernement du Québec,17.0,0.11921291798353195,Q3112634,STEM.STEM*,239.0,9673.880055572048,97.0,12.0,185.0,17.714287,14.323592999999999,-24.952208
2071,4.0,546015.0,Étienne Chicot,12.0,0.9956784844398499,Q289524,Culture.Biography.Biography*,0.0,13757.842983486253,163.0,5.0,60.0,12.571428,-2.6169367,8.652614
2072,4.0,546015.0,Étienne Chicot,12.0,0.15742753648757934,Q289524,Geography.Regions.Europe.Western_Europe,0.0,13757.842983486253,163.0,5.0,60.0,12.571428,-2.6169367,8.652614
2073,4.0,546015.0,Étienne Chicot,12.0,0.14323513412475586,Q289524,Geography.Regions.Europe.Europe*,0.0,13757.842983486253,163.0,5.0,60.0,12.571428,-2.6169367,8.652614
2074,1.0,546082.0,Elliott Gould,18.0,0.998803436756134,Q314805,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,10.0,-6.1352735,-1.6575654999999998
2075,1.0,546082.0,Elliott Gould,18.0,0.3007555902004242,Q314805,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,-6.1352735,-1.6575654999999998
2076,1.0,546082.0,Elliott Gould,18.0,0.21760438585281372,Q314805,Geography.Regions.Americas.North_America,88.0,0.0,77.0,3.0,193.0,10.0,-6.1352735,-1.6575654999999998
2077,1.0,546082.0,Elliott Gould,18.0,0.14805719256401062,Q314805,Culture.Media.Films,88.0,0.0,77.0,3.0,193.0,10.0,-6.1352735,-1.6575654999999998
2078,1.0,546082.0,Elliott Gould,18.0,0.1097157895565033,Q314805,Culture.Performing_arts,88.0,0.0,77.0,3.0,193.0,10.0,-6.1352735,-1.6575654999999998
2079,1.0,555322.0,Guy Stéphan,14.0,0.9959398508071899,Q780292,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,10.0,-24.794641,5.0276713
2080,1.0,555322.0,Guy Stéphan,14.0,0.9820237755775452,Q780292,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,-24.794641,5.0276713
2081,1.0,555322.0,Guy Stéphan,14.0,0.40366052293777466,Q780292,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,4.0,0.0,10.0,-24.794641,5.0276713
2082,1.0,555322.0,Guy Stéphan,14.0,0.3509628047943115,Q780292,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,4.0,0.0,10.0,-24.794641,5.0276713
2083,27.0,556471.0,Opération Tonnerre,16.0,0.9974591135978699,Q107724,Culture.Media.Films,0.0,20950.164170938304,129.0,6.0,152.0,32.285713,-11.956966,-3.2855437000000007
2084,27.0,556471.0,Opération Tonnerre,16.0,0.9946250915527344,Q107724,Culture.Media.Media*,0.0,20950.164170938304,129.0,6.0,152.0,32.285713,-11.956966,-3.2855437000000007
2085,27.0,556471.0,Opération Tonnerre,16.0,0.11921291798353195,Q107724,Culture.Media.Entertainment,0.0,20950.164170938304,129.0,6.0,152.0,32.285713,-11.956966,-3.2855437000000007
2086,27.0,556471.0,Opération Tonnerre,16.0,0.0,Q107724,Geography.Regions.Americas.North_America,0.0,20950.164170938304,129.0,6.0,152.0,32.285713,-11.956966,-3.2855437000000007
2087,28.0,556523.0,Permis de tuer,16.0,0.99753737449646,Q309086,Culture.Media.Films,0.0,6497.740741640041,129.0,6.0,152.0,33.14286,16.783758,21.24309
2088,28.0,556523.0,Permis de tuer,16.0,0.9955416321754456,Q309086,Culture.Media.Media*,0.0,6497.740741640041,129.0,6.0,152.0,33.14286,16.783758,21.24309
2089,28.0,556523.0,Permis de tuer,16.0,0.0,Q309086,Geography.Regions.Americas.North_America,0.0,6497.740741640041,129.0,6.0,152.0,33.14286,16.783758,21.24309
2090,3.0,560801.0,FK Astana,7.0,0.7826725244522095,Q779698,Culture.Sports,233.0,1390.8333333333335,124.0,10.0,54.0,11.714286,-13.434826999999999,-17.406115
2091,3.0,560801.0,FK Astana,7.0,0.28694121742248535,Q779698,Geography.Regions.Asia.Central_Asia,233.0,1390.8333333333335,124.0,10.0,54.0,11.714286,-13.434826999999999,-17.406115
2092,3.0,560801.0,FK Astana,7.0,0.2047950496673584,Q779698,Geography.Regions.Asia.Asia*,233.0,1390.8333333333335,124.0,10.0,54.0,11.714286,-13.434826999999999,-17.406115
2093,3.0,560801.0,FK Astana,7.0,0.0,Q779698,Geography.Regions.Europe.Europe*,233.0,1390.8333333333335,124.0,10.0,54.0,11.714286,-13.434826999999999,-17.406115
2094,13.0,566786.0,Single (musique),18.0,0.9679093360900879,Q134556,Culture.Media.Media*,88.0,7417.041028243313,77.0,3.0,193.0,20.285713,-20.363869,-24.8231
2095,13.0,566786.0,Single (musique),18.0,0.9450047016143799,Q134556,Culture.Media.Music,88.0,7417.041028243313,77.0,3.0,193.0,20.285713,-20.363869,-24.8231
2096,2.0,566899.0,Robin van Persie,7.0,0.998309314250946,Q2339,Culture.Sports,233.0,402.31586585960747,124.0,10.0,54.0,10.857142,-23.060246,4.2806745
2097,2.0,566899.0,Robin van Persie,7.0,0.9981998205184937,Q2339,Culture.Biography.Biography*,233.0,402.31586585960747,124.0,10.0,54.0,10.857142,-23.060246,4.2806745
2098,2.0,566899.0,Robin van Persie,7.0,0.39231942796707153,Q2339,Geography.Regions.Europe.Western_Europe,233.0,402.31586585960747,124.0,10.0,54.0,10.857142,-23.060246,4.2806745
2099,2.0,566899.0,Robin van Persie,7.0,0.3344935646057129,Q2339,Geography.Regions.Europe.Europe*,233.0,402.31586585960747,124.0,10.0,54.0,10.857142,-23.060246,4.2806745
2100,2.0,567430.0,Enzo Enzo,18.0,0.9959398508071899,Q3055538,Culture.Biography.Biography*,88.0,6.166666666666666,77.0,3.0,193.0,10.857142,-19.844831,1.7937667000000002
2101,2.0,567430.0,Enzo Enzo,18.0,0.4627899398803711,Q3055538,Geography.Regions.Europe.Western_Europe,88.0,6.166666666666666,77.0,3.0,193.0,10.857142,-19.844831,1.7937667000000002
2102,2.0,567430.0,Enzo Enzo,18.0,0.4378334879875183,Q3055538,Culture.Media.Music,88.0,6.166666666666666,77.0,3.0,193.0,10.857142,-19.844831,1.7937667000000002
2103,2.0,567430.0,Enzo Enzo,18.0,0.4301573634147644,Q3055538,Culture.Media.Media*,88.0,6.166666666666666,77.0,3.0,193.0,10.857142,-19.844831,1.7937667000000002
2104,2.0,567430.0,Enzo Enzo,18.0,0.42315183782577515,Q3055538,Geography.Regions.Europe.Europe*,88.0,6.166666666666666,77.0,3.0,193.0,10.857142,-19.844831,1.7937667000000002
2105,2.0,567430.0,Enzo Enzo,18.0,0.19194278120994568,Q3055538,Culture.Biography.Women,88.0,6.166666666666666,77.0,3.0,193.0,10.857142,-19.844831,1.7937667000000002
2106,3.0,570381.0,Antonio Ferrara,9.0,0.960371196269989,Q2857280,Culture.Biography.Biography*,116.0,0.5,157.0,2.0,0.0,11.714286,5.692687,-12.319694
2107,3.0,570381.0,Antonio Ferrara,9.0,0.11597072333097458,Q2857280,History_and_Society.Politics_and_government,116.0,0.5,157.0,2.0,0.0,11.714286,5.692687,-12.319694
2108,3.0,570381.0,Antonio Ferrara,9.0,0.1067005917429924,Q2857280,History_and_Society.Military_and_warfare,116.0,0.5,157.0,2.0,0.0,11.714286,5.692687,-12.319694
2109,3.0,570381.0,Antonio Ferrara,9.0,0.08411114120483398,Q2857280,Geography.Regions.Europe.Europe*,116.0,0.5,157.0,2.0,0.0,11.714286,5.692687,-12.319694
2110,1.0,570585.0,Orlan,5.0,0.9979592561721802,Q265732,Culture.Biography.Biography*,170.0,0.0,44.0,5.0,235.0,10.0,-12.091461,-20.545765
2111,1.0,570585.0,Orlan,5.0,0.9450047016143799,Q265732,Culture.Biography.Women,170.0,0.0,44.0,5.0,235.0,10.0,-12.091461,-20.545765
2112,1.0,570585.0,Orlan,5.0,0.8080772161483765,Q265732,Culture.Visual_arts.Visual_arts*,170.0,0.0,44.0,5.0,235.0,10.0,-12.091461,-20.545765
2113,1.0,570585.0,Orlan,5.0,0.23006861114501953,Q265732,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,5.0,235.0,10.0,-12.091461,-20.545765
2114,1.0,570585.0,Orlan,5.0,0.04574816131591797,Q265732,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,5.0,235.0,10.0,-12.091461,-20.545765
2115,14.0,570593.0,Parti libéral du Canada,17.0,0.4921981394290924,Q138345,History_and_Society.Politics_and_government,239.0,2544.023069490833,97.0,12.0,185.0,21.142857,-5.101971,8.42861
2116,14.0,570593.0,Parti libéral du Canada,17.0,0.48156754875183105,Q138345,Geography.Regions.Americas.North_America,239.0,2544.023069490833,97.0,12.0,185.0,21.142857,-5.101971,8.42861
2117,14.0,570593.0,Parti libéral du Canada,17.0,0.0,Q138345,Geography.Regions.Europe.Western_Europe,239.0,2544.023069490833,97.0,12.0,185.0,21.142857,-5.101971,8.42861
2118,14.0,570593.0,Parti libéral du Canada,17.0,0.0,Q138345,Geography.Regions.Europe.Europe*,239.0,2544.023069490833,97.0,12.0,185.0,21.142857,-5.101971,8.42861
2119,1.0,573694.0,Frances Fisher,6.0,0.9996530413627625,Q35011,Culture.Biography.Biography*,47.0,0.0,42.0,13.0,255.0,10.0,-17.438574,1.552435
2120,1.0,573694.0,Frances Fisher,6.0,0.9525841474533081,Q35011,Culture.Biography.Women,47.0,0.0,42.0,13.0,255.0,10.0,-17.438574,1.552435
2121,1.0,573694.0,Frances Fisher,6.0,0.1732981950044632,Q35011,Culture.Media.Media*,47.0,0.0,42.0,13.0,255.0,10.0,-17.438574,1.552435
2122,1.0,573694.0,Frances Fisher,6.0,0.11921291798353195,Q35011,Culture.Performing_arts,47.0,0.0,42.0,13.0,255.0,10.0,-17.438574,1.552435
2123,1.0,573694.0,Frances Fisher,6.0,0.1097157895565033,Q35011,Culture.Media.Television,47.0,0.0,42.0,13.0,255.0,10.0,-17.438574,1.552435
2124,1.0,573694.0,Frances Fisher,6.0,0.10088862478733063,Q35011,History_and_Society.History,47.0,0.0,42.0,13.0,255.0,10.0,-17.438574,1.552435
2125,1.0,573694.0,Frances Fisher,6.0,0.0,Q35011,Geography.Regions.Americas.North_America,47.0,0.0,42.0,13.0,255.0,10.0,-17.438574,1.552435
2126,1.0,573694.0,Frances Fisher,6.0,0.0,Q35011,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,13.0,255.0,10.0,-17.438574,1.552435
2127,1.0,573694.0,Frances Fisher,6.0,0.0,Q35011,Geography.Regions.Europe.Northern_Europe,47.0,0.0,42.0,13.0,255.0,10.0,-17.438574,1.552435
2128,3.0,576821.0,Marilyn Horne,18.0,0.9990094900131226,Q186514,Culture.Biography.Biography*,88.0,5368.0,77.0,3.0,193.0,11.714286,23.597988,16.765469
2129,3.0,576821.0,Marilyn Horne,18.0,0.9790457487106323,Q186514,Culture.Media.Music,88.0,5368.0,77.0,3.0,193.0,11.714286,23.597988,16.765469
2130,3.0,576821.0,Marilyn Horne,18.0,0.9450047016143799,Q186514,Culture.Media.Media*,88.0,5368.0,77.0,3.0,193.0,11.714286,23.597988,16.765469
2131,3.0,576821.0,Marilyn Horne,18.0,0.9304682612419128,Q186514,Culture.Performing_arts,88.0,5368.0,77.0,3.0,193.0,11.714286,23.597988,16.765469
2132,3.0,576821.0,Marilyn Horne,18.0,0.8031837940216064,Q186514,Culture.Biography.Women,88.0,5368.0,77.0,3.0,193.0,11.714286,23.597988,16.765469
2133,3.0,576821.0,Marilyn Horne,18.0,0.46102678775787354,Q186514,History_and_Society.History,88.0,5368.0,77.0,3.0,193.0,11.714286,23.597988,16.765469
2134,3.0,576821.0,Marilyn Horne,18.0,0.0,Q186514,Geography.Regions.Americas.North_America,88.0,5368.0,77.0,3.0,193.0,11.714286,23.597988,16.765469
2135,3.0,576821.0,Marilyn Horne,18.0,0.0,Q186514,Geography.Regions.Europe.Europe*,88.0,5368.0,77.0,3.0,193.0,11.714286,23.597988,16.765469
2136,3.0,576821.0,Marilyn Horne,18.0,0.0,Q186514,Geography.Regions.Europe.Western_Europe,88.0,5368.0,77.0,3.0,193.0,11.714286,23.597988,16.765469
2137,2.0,579158.0,Olivier Rolin,0.0,0.9959398508071899,Q1238602,Culture.Biography.Biography*,49.0,2688.0,164.0,1.0,0.0,10.857142,4.301262400000001,17.417013
2138,2.0,579158.0,Olivier Rolin,0.0,0.270853506565094,Q1238602,Geography.Regions.Europe.Europe*,49.0,2688.0,164.0,1.0,0.0,10.857142,4.301262400000001,17.417013
2139,2.0,579158.0,Olivier Rolin,0.0,0.253925012588501,Q1238602,Geography.Regions.Europe.Western_Europe,49.0,2688.0,164.0,1.0,0.0,10.857142,4.301262400000001,17.417013
2140,2.0,579158.0,Olivier Rolin,0.0,0.16886694729328156,Q1238602,Culture.Literature,49.0,2688.0,164.0,1.0,0.0,10.857142,4.301262400000001,17.417013
2141,4.0,580478.0,Frères Hornec,9.0,0.9855064153671265,Q3089431,STEM.STEM*,116.0,2.333333333333333,157.0,2.0,0.0,12.571428,6.9196796,-14.018820000000002
2142,4.0,580478.0,Frères Hornec,9.0,0.6654205918312073,Q3089431,STEM.Medicine_&_Health,116.0,2.333333333333333,157.0,2.0,0.0,12.571428,6.9196796,-14.018820000000002
2143,4.0,580478.0,Frères Hornec,9.0,0.6001983880996704,Q3089431,STEM.Biology,116.0,2.333333333333333,157.0,2.0,0.0,12.571428,6.9196796,-14.018820000000002
2144,4.0,580478.0,Frères Hornec,9.0,0.16886694729328156,Q3089431,History_and_Society.Society,116.0,2.333333333333333,157.0,2.0,0.0,12.571428,6.9196796,-14.018820000000002
2145,1.0,581167.0,Parmalat,10.0,0.9466066956520081,Q1432285,Culture.Food_and_drink,10.0,0.0,121.0,14.0,114.0,10.0,-0.8320278,-22.328669
2146,1.0,581167.0,Parmalat,10.0,0.7431780099868774,Q1432285,History_and_Society.Business_and_economics,10.0,0.0,121.0,14.0,114.0,10.0,-0.8320278,-22.328669
2147,1.0,581167.0,Parmalat,10.0,0.0,Q1432285,Geography.Regions.Europe.Europe*,10.0,0.0,121.0,14.0,114.0,10.0,-0.8320278,-22.328669
2148,1.0,581167.0,Parmalat,10.0,0.0,Q1432285,Geography.Regions.Europe.Southern_Europe,10.0,0.0,121.0,14.0,114.0,10.0,-0.8320278,-22.328669
2149,1.0,581167.0,Parmalat,10.0,0.0,Q1432285,Geography.Regions.Americas.South_America,10.0,0.0,121.0,14.0,114.0,10.0,-0.8320278,-22.328669
2150,1.0,583316.0,Siège de La Rochelle (1627-1628),4.0,0.9697954058647156,Q815170,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,2.0,0.0,10.0,0.13504057,-13.809315
2151,1.0,583316.0,Siège de La Rochelle (1627-1628),4.0,0.9284188151359558,Q815170,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,2.0,0.0,10.0,0.13504057,-13.809315
2152,1.0,583316.0,Siège de La Rochelle (1627-1628),4.0,0.3557848632335663,Q815170,History_and_Society.Military_and_warfare,172.0,0.0,126.0,2.0,0.0,10.0,0.13504057,-13.809315
2153,3.0,584503.0,Michael Hutchence,7.0,0.996837317943573,Q331759,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,11.714286,15.769479,-14.284042999999999
2154,3.0,584503.0,Michael Hutchence,7.0,0.287777841091156,Q331759,Culture.Media.Media*,233.0,0.0,124.0,10.0,54.0,11.714286,15.769479,-14.284042999999999
2155,3.0,584503.0,Michael Hutchence,7.0,0.15611489117145538,Q331759,Culture.Media.Music,233.0,0.0,124.0,10.0,54.0,11.714286,15.769479,-14.284042999999999
2156,3.0,584503.0,Michael Hutchence,7.0,0.022430347442626952,Q331759,Geography.Regions.Oceania,233.0,0.0,124.0,10.0,54.0,11.714286,15.769479,-14.284042999999999
2157,3.0,584503.0,Michael Hutchence,7.0,0.0,Q331759,Geography.Regions.Americas.North_America,233.0,0.0,124.0,10.0,54.0,11.714286,15.769479,-14.284042999999999
2158,3.0,584503.0,Michael Hutchence,7.0,0.0,Q331759,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,11.714286,15.769479,-14.284042999999999
2159,3.0,584503.0,Michael Hutchence,7.0,0.0,Q331759,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,10.0,54.0,11.714286,15.769479,-14.284042999999999
2160,1.0,587699.0,Charles Sirois,17.0,0.9976133108139038,Q2960237,Culture.Biography.Biography*,239.0,0.0,97.0,12.0,185.0,10.0,-2.2494326,-8.000346
2161,1.0,587699.0,Charles Sirois,17.0,0.8439050912857056,Q2960237,History_and_Society.Business_and_economics,239.0,0.0,97.0,12.0,185.0,10.0,-2.2494326,-8.000346
2162,1.0,587699.0,Charles Sirois,17.0,0.4925217499732971,Q2960237,Geography.Regions.Americas.North_America,239.0,0.0,97.0,12.0,185.0,10.0,-2.2494326,-8.000346
2163,1.0,587699.0,Charles Sirois,17.0,0.12253321707248688,Q2960237,STEM.STEM*,239.0,0.0,97.0,12.0,185.0,10.0,-2.2494326,-8.000346
2164,1.0,587699.0,Charles Sirois,17.0,0.0,Q2960237,Geography.Regions.Africa.Africa*,239.0,0.0,97.0,12.0,185.0,10.0,-2.2494326,-8.000346
2165,4.0,590083.0,Montserrat Caballé,18.0,0.9987257122993469,Q151435,Culture.Biography.Biography*,88.0,2689.0,77.0,3.0,193.0,12.571428,-16.094028,-2.4420917
2166,4.0,590083.0,Montserrat Caballé,18.0,0.91965252161026,Q151435,Culture.Biography.Women,88.0,2689.0,77.0,3.0,193.0,12.571428,-16.094028,-2.4420917
2167,4.0,590083.0,Montserrat Caballé,18.0,0.8774868249893188,Q151435,Culture.Media.Music,88.0,2689.0,77.0,3.0,193.0,12.571428,-16.094028,-2.4420917
2168,4.0,590083.0,Montserrat Caballé,18.0,0.8080772161483765,Q151435,Culture.Media.Media*,88.0,2689.0,77.0,3.0,193.0,12.571428,-16.094028,-2.4420917
2169,4.0,590083.0,Montserrat Caballé,18.0,0.4406641592979431,Q151435,Geography.Regions.Europe.Europe*,88.0,2689.0,77.0,3.0,193.0,12.571428,-16.094028,-2.4420917
2170,4.0,590083.0,Montserrat Caballé,18.0,0.3007555902004242,Q151435,Culture.Performing_arts,88.0,2689.0,77.0,3.0,193.0,12.571428,-16.094028,-2.4420917
2171,4.0,590083.0,Montserrat Caballé,18.0,0.2814156115055084,Q151435,History_and_Society.History,88.0,2689.0,77.0,3.0,193.0,12.571428,-16.094028,-2.4420917
2172,4.0,590083.0,Montserrat Caballé,18.0,0.2047950496673584,Q151435,Geography.Regions.Europe.Southern_Europe,88.0,2689.0,77.0,3.0,193.0,12.571428,-16.094028,-2.4420917
2173,4.0,590083.0,Montserrat Caballé,18.0,0.1097157895565033,Q151435,History_and_Society.Society,88.0,2689.0,77.0,3.0,193.0,12.571428,-16.094028,-2.4420917
2174,4.0,590083.0,Montserrat Caballé,18.0,0.0,Q151435,Geography.Regions.Europe.Western_Europe,88.0,2689.0,77.0,3.0,193.0,12.571428,-16.094028,-2.4420917
2175,4.0,590083.0,Montserrat Caballé,18.0,0.0,Q151435,Geography.Regions.Europe.Northern_Europe,88.0,2689.0,77.0,3.0,193.0,12.571428,-16.094028,-2.4420917
2176,1.0,590696.0,Judd Hirsch,5.0,1.0000100135803223,Q365023,Culture.Biography.Biography*,170.0,0.0,44.0,5.0,235.0,10.0,10.329099000000001,-21.56397
2177,1.0,590696.0,Judd Hirsch,5.0,0.2814156115055084,Q365023,Culture.Performing_arts,170.0,0.0,44.0,5.0,235.0,10.0,10.329099000000001,-21.56397
2178,1.0,590696.0,Judd Hirsch,5.0,0.21207880973815918,Q365023,Culture.Media.Media*,170.0,0.0,44.0,5.0,235.0,10.0,10.329099000000001,-21.56397
2179,1.0,590696.0,Judd Hirsch,5.0,0.15742753648757934,Q365023,Geography.Regions.Americas.North_America,170.0,0.0,44.0,5.0,235.0,10.0,10.329099000000001,-21.56397
2180,1.0,590760.0,Abaya,18.0,0.4532718360424042,Q305718,Culture.Visual_arts.Fashion,88.0,0.0,77.0,3.0,193.0,10.0,12.867317,18.24442
2181,1.0,590760.0,Abaya,18.0,0.3702353835105896,Q305718,Culture.Visual_arts.Visual_arts*,88.0,0.0,77.0,3.0,193.0,10.0,12.867317,18.24442
2182,1.0,590760.0,Abaya,18.0,0.0,Q305718,Geography.Regions.Asia.Asia*,88.0,0.0,77.0,3.0,193.0,10.0,12.867317,18.24442
2183,1.0,590760.0,Abaya,18.0,0.0,Q305718,Geography.Regions.Asia.East_Asia,88.0,0.0,77.0,3.0,193.0,10.0,12.867317,18.24442
2184,6.0,592546.0,Delta II,11.0,0.9960646033287048,Q49538,STEM.Space,13.0,6379.225999822961,95.0,11.0,175.0,14.285714000000002,-9.4992,11.816516
2185,6.0,592546.0,Delta II,11.0,0.9706977605819702,Q49538,History_and_Society.Transportation,13.0,6379.225999822961,95.0,11.0,175.0,14.285714000000002,-9.4992,11.816516
