,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
477,5.0,608063.0,Pierre Vaneck,0.0,0.9983615279197692,Q956942,Culture.Biography.Biography*,49.0,26049.398117011806,164.0,1.0,0.0,13.428572,-12.80064,11.913798,2050.0,0.0,Culture,Biography*
478,5.0,609960.0,Margaret Smith Court,5.0,0.9796776771545408,Q202342,Culture.Sports,170.0,1359.1666666666672,44.0,13.0,235.0,13.428572,22.209401999999997,17.92836,2103.0,4.898388385772704,Culture,Sports
479,89.0,614806.0,Roberval (circonscription provinciale),19.0,0.9987651705741882,Q2381824,History_and_Society.Politics_and_government,183.0,86.80284604725294,168.0,0.0,0.0,85.42857,-6.9361954,-6.6972949999999996,1789.0,88.89010018110275,History_and_Society,Politics_and_government
480,5.0,616979.0,Des gens sans importance,18.0,0.9732507467269896,Q3024115,Culture.Media.Media*,88.0,1384.0833333333335,77.0,3.0,193.0,13.428572,7.116385,-4.0678067,8983.0,4.866253733634948,Culture,Media*
481,2.0,617158.0,Michel Robin,0.0,0.9988405108451844,Q3310736,Culture.Biography.Biography*,49.0,2688.0,164.0,1.0,0.0,10.857142,6.255977,-13.172345000000002,2323.0,0.0,Culture,Biography*
482,1.0,627800.0,Chico Bouchikhi,18.0,0.754925012588501,Q2634190,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,9.729775,-3.7027135,2295.0,0.754925012588501,Culture,Media*
483,1.0,635409.0,Jean-Yves Lafesse,12.0,0.3007555902004242,Q3170156,Culture.Media.Media*,0.0,0.0,163.0,2.0,60.0,10.0,15.325995,-2.305924,1573.0,0.3007555902004242,Culture,Media*
484,3.0,635588.0,Louisiane (Nouvelle-France),4.0,0.4378334879875183,Q658054,History_and_Society.History,172.0,2689.0,126.0,2.0,0.0,11.714286,-23.346546,-19.382393,3757.0,1.313500463962555,History_and_Society,History
485,1.0,635916.0,Affaire VA-OM,14.0,0.9659096002578736,Q7880263,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,23.108946,-18.55491,2653.0,0.9659096002578736,Culture,Sports
486,3.0,640533.0,Robert Gall (parolier),18.0,0.14034625887870789,Q3435185,Culture.Media.Music,88.0,370.0191495018732,77.0,3.0,193.0,11.714286,14.277861999999999,14.794959,3123.0,0.42103877663612366,Culture,Music
487,2.0,644460.0,Henri Attal,0.0,0.996837317943573,Q3130587,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.857142,12.538191000000001,6.578185,1543.0,0.0,Culture,Biography*
488,7.0,647098.0,Jérémy Roy,10.0,0.990301549434662,Q705331,Culture.Sports,10.0,4270.7601010100125,121.0,14.0,114.0,15.142857000000001,10.415935000000001,-9.548325,1695.0,6.932110846042634,Culture,Sports
489,3.0,647456.0,Óscar Romero,1.0,0.7186043858528137,Q293455,Culture.Philosophy_and_religion,0.0,3551.1718348027384,94.0,8.0,235.0,11.714286,-14.999006,0.09644959,10343.0,2.155813157558441,Culture,Philosophy_and_religion
490,3.0,648003.0,Ararat (film),18.0,0.994455099105835,Q626304,Culture.Media.Media*,88.0,484.40582138665405,77.0,3.0,193.0,11.714286,-2.1320946,-21.67558,3479.0,2.983365297317505,Culture,Media*
491,4.0,652511.0,Bobby Riggs,5.0,0.9946250915527344,Q54539,Culture.Sports,170.0,7430.717133377444,44.0,13.0,235.0,12.571428,13.637225,10.741867,4014.0,3.9785003662109375,Culture,Sports
492,2.0,652726.0,Arthur Jugnot,6.0,0.994098961353302,Q2865172,Culture.Biography.Biography*,47.0,0.0,42.0,13.0,255.0,10.857142,-15.888064000000002,-20.036645999999998,2817.0,0.0,Culture,Biography*
493,4.0,653013.0,Les Fantômes du chapelier (film),18.0,0.9362950325012208,Q1212357,Culture.Media.Media*,88.0,4616.096872509508,77.0,3.0,193.0,12.571428,8.052261999999999,-18.100292,3475.0,3.7451801300048833,Culture,Media*
494,4.0,654324.0,Georges Guétary,18.0,0.3073680400848389,Q1508954,Culture.Performing_arts,88.0,0.8333333333333333,77.0,3.0,193.0,12.571428,17.844065,11.03385,2522.0,1.2294721603393557,Culture,Performing_arts
495,2.0,657197.0,Avocat général (France),18.0,0.59267657995224,Q50152741,History_and_Society.Politics_and_government,88.0,4602.380787712265,77.0,1.0,193.0,10.857142,15.553822,-13.947657000000001,2746.0,1.18535315990448,History_and_Society,Politics_and_government
496,3.0,660277.0,Mannix,18.0,0.9867871999740601,Q1247529,Culture.Media.Television,88.0,11107.749547740716,77.0,3.0,193.0,11.714286,-2.0977159,5.54113,3898.0,2.96036159992218,Culture,Television
497,24.0,663312.0,Q (James Bond),16.0,0.9697954058647156,Q287297,Culture.Media.Films,0.0,344.2170713577675,129.0,6.0,152.0,29.714287,6.9962896999999975,23.822623999999998,1600.0,23.275089740753174,Culture,Films
498,7.0,664331.0,Raven (comics),4.0,1.0000100135803225,Q245928,Culture.Literature,172.0,0.16666666666666666,126.0,2.0,0.0,15.142857000000001,21.125206,13.803517000000001,4739.0,7.000070095062258,Culture,Literature
499,3.0,664722.0,François Leclerc du Tremblay,4.0,0.14805719256401062,Q548497,Culture.Philosophy_and_religion,172.0,1346.5,126.0,2.0,0.0,11.714286,9.47738,24.190767,2738.0,0.44417157769203186,Culture,Philosophy_and_religion
500,1.0,666447.0,Article 33 de la Charte canadienne des droits et libertés,17.0,1.0000100135803225,Q2865565,History_and_Society.Society,239.0,0.0,97.0,0.0,185.0,10.0,2.0738863999999997,23.307026,4719.0,1.0000100135803225,History_and_Society,Society
501,88.0,667736.0,René-Lévesque (circonscription provinciale),19.0,0.9855064153671264,Q3425708,History_and_Society.Politics_and_government,183.0,57.21423281502061,168.0,0.0,0.0,84.57143,-2.84821,-23.292656,1058.0,86.72456455230711,History_and_Society,Politics_and_government
502,1.0,673074.0,Marcia Moretto,1.0,0.1259327530860901,Q525535,Culture.Performing_arts,0.0,0.0,94.0,8.0,235.0,10.0,-9.879491,8.040252,1197.0,0.1259327530860901,Culture,Performing_arts
503,5.0,683465.0,Zara Phillips,1.0,0.6224693655967712,Q147663,Culture.Sports,0.0,0.0,94.0,8.0,235.0,13.428572,-21.191254,9.5858345,6527.0,3.112346827983856,Culture,Sports
504,12.0,686964.0,Les Compagnons de la chanson,18.0,0.4921981394290924,Q942173,Culture.Media.Media*,88.0,3780.5681278665493,77.0,3.0,193.0,19.428572,4.9441595000000005,-9.598657000000001,12423.0,5.906377673149109,Culture,Media*
505,2.0,693483.0,Waco (Texas),12.0,0.9859463572502136,Q128244,Geography.Geographical,0.0,0.0,163.0,2.0,60.0,10.857142,10.260523,-19.046522,2032.0,0.0,Geography,Geographical
506,2.0,693528.0,Le Sixième Jour,18.0,0.812877357006073,Q3227217,Culture.Media.Media*,88.0,1344.9999999999995,77.0,3.0,193.0,10.857142,15.768713,-10.300657000000001,1165.0,1.625754714012146,Culture,Media*
507,2.0,696721.0,René Auberjonois,18.0,0.5621865391731262,Q348445,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.857142,-13.302945999999999,-4.331091000000002,1176.0,1.1243730783462524,Culture,Media*
508,3.0,696727.0,David Caruso,18.0,0.10088862478733064,Q294901,Culture.Media.Media*,88.0,8045.0,77.0,3.0,193.0,11.714286,-2.995177,-19.567768,3198.0,0.30266587436199194,Culture,Media*
509,89.0,697849.0,Champlain (circonscription provinciale),19.0,0.9987651705741882,Q2955903,History_and_Society.Politics_and_government,183.0,215.29579564312888,168.0,0.0,0.0,85.42857,1.9435997,-15.130222,1049.0,88.89010018110275,History_and_Society,Politics_and_government
510,3.0,699322.0,Tsilla Chelton,12.0,0.2689514458179474,Q537809,History_and_Society.History,0.0,5368.0,163.0,5.0,60.0,11.714286,-24.388502,-19.002733,6005.0,0.8068543374538422,History_and_Society,History
511,2.0,702742.0,Catherine Laborde,6.0,0.22816647589206696,Q2941958,Culture.Media.Media*,47.0,2688.0,42.0,13.0,255.0,10.857142,-15.388092000000002,-23.776525,58043.0,0.4563329517841339,Culture,Media*
512,4.0,704201.0,Françoise Arnoul,18.0,0.6224693655967712,Q451649,History_and_Society.History,88.0,3436.1482998885176,77.0,3.0,193.0,12.571428,-23.85349,-4.5217694999999996,4783.0,2.489877462387085,History_and_Society,History
513,2.0,715026.0,Chantal Hébert,17.0,0.4225146472454071,Q2956293,Culture.Media.Media*,239.0,0.0,97.0,12.0,185.0,10.857142,13.3456,-16.70778,2009.0,0.8450292944908142,Culture,Media*
514,53.0,715436.0,Élections générales québécoises de 1966,19.0,0.9808859825134276,Q3586418,History_and_Society.Politics_and_government,183.0,8231.822021896209,168.0,0.0,0.0,54.57143000000001,-21.600334,-3.5123885,1432.0,51.98695707321166,History_and_Society,Politics_and_government
515,33.0,715452.0,Élections générales québécoises de 1970,19.0,0.9732507467269896,Q3586419,History_and_Society.Politics_and_government,183.0,470.9405626089702,168.0,0.0,0.0,37.428574,-18.198904000000002,-23.955513,2111.0,32.117274641990655,History_and_Society,Politics_and_government
516,62.0,716771.0,Élections générales québécoises de 1973,19.0,0.9732507467269896,Q3586420,History_and_Society.Politics_and_government,183.0,935.8270363610112,168.0,0.0,0.0,62.28571700000001,21.48282,24.275578,2695.0,60.34154629707336,History_and_Society,Politics_and_government
517,62.0,716804.0,Élections générales québécoises de 1976,19.0,0.9992059469223022,Q3586421,History_and_Society.Politics_and_government,183.0,874.3686499238486,168.0,0.0,0.0,62.28571700000001,-9.747572,-5.3787694,3831.0,61.95076870918274,History_and_Society,Politics_and_government
518,4.0,719073.0,Discographie de Jacques Brel,12.0,0.997758150100708,Q1677916,Culture.Media.Music,0.0,0.0,163.0,2.0,60.0,12.571428,-9.225974,-3.8853972000000003,4196.0,3.991032600402832,Culture,Music
519,76.0,720198.0,Élections générales québécoises de 1981,19.0,0.9783946871757508,Q507416,History_and_Society.Politics_and_government,183.0,1265.4844919387995,168.0,0.0,0.0,74.28571,9.872632000000001,14.612203,2539.0,74.35799622535707,History_and_Society,Politics_and_government
520,77.0,720211.0,Élections générales québécoises de 1985,19.0,0.9732507467269896,Q3586422,History_and_Society.Politics_and_government,183.0,1266.8158912204306,168.0,0.0,0.0,75.14286,5.8193583,15.175438,2488.0,74.9403074979782,History_and_Society,Politics_and_government
521,84.0,720231.0,Élections générales québécoises de 1989,19.0,0.9732507467269896,Q3586423,History_and_Society.Politics_and_government,183.0,1657.0316193617832,168.0,0.0,0.0,81.14286,18.41108,24.463375,2631.0,81.75306272506712,History_and_Society,Politics_and_government
522,95.0,720264.0,Élections générales québécoises de 1994,19.0,0.9763205647468568,Q3586424,History_and_Society.Politics_and_government,183.0,2401.336346469436,168.0,0.0,0.0,90.57143,-2.697537,-16.095377,3008.0,92.7504536509514,History_and_Society,Politics_and_government
523,94.0,720273.0,Élections générales québécoises de 1998,19.0,0.9763205647468568,Q3586425,History_and_Society.Politics_and_government,183.0,977.3894873111952,168.0,0.0,0.0,89.71429,12.300786,-7.5932207,3315.0,91.77413308620454,History_and_Society,Politics_and_government
524,99.0,720292.0,Élections générales québécoises de 2003,19.0,0.9850529432296752,Q3586426,History_and_Society.Politics_and_government,183.0,1244.0825501700872,168.0,0.0,0.0,94.0,-8.286238,24.462616,3700.0,97.52024137973784,History_and_Society,Politics_and_government
525,1.0,721673.0,Tribunal de Paris,14.0,0.7826725244522095,Q2974817,Culture.Visual_arts.Architecture,74.0,0.0,134.0,4.0,0.0,10.0,-20.082504,-18.841894,1979.0,0.7826725244522095,Culture,Architecture
526,6.0,732686.0,Peter Phillips,1.0,0.11597072333097458,Q344908,Culture.Philosophy_and_religion,0.0,15.19999999999999,94.0,8.0,235.0,14.285714000000002,-3.7247343,10.9575615,4567.0,0.6958243399858475,Culture,Philosophy_and_religion
527,18.0,735131.0,Bourgmestre (Belgique),8.0,0.3893042674064636,Q16009147,Geography.Regions.Europe.Western_Europe,160.0,3844.8022249602336,96.0,7.0,153.0,24.57143,8.099897,2.70592,3052.0,0.0,Geography,Western_Europe
528,6.0,737254.0,La Vie en rose,18.0,0.9770326614379884,Q11986,Culture.Media.Media*,88.0,4559.043257876492,77.0,3.0,193.0,14.285714000000002,10.186361,-5.6168537,3399.0,5.862195968627931,Culture,Media*
529,1.0,738607.0,Roberto Alagna,18.0,0.9324633479118348,Q267617,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,10.0,-7.5671973,4.2803106,2883.0,0.9324633479118348,Culture,Music
530,1.0,742162.0,Thibaud Vaneck,0.0,0.9924327731132508,Q3523998,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,17.000885,-14.027312,2924.0,0.0,Culture,Biography*
531,4.0,742659.0,Eddie Constantine,18.0,0.11280541121959685,Q561234,Culture.Media.Media*,88.0,2.8166666666666664,77.0,3.0,193.0,12.571428,9.216271,-24.338967999999998,4066.0,0.4512216448783874,Culture,Media*
532,1.0,746595.0,Marcel Azzola,12.0,0.4843900501728058,Q1892935,Culture.Media.Media*,0.0,0.0,163.0,2.0,60.0,10.0,-21.41966,17.23801,4317.0,0.4843900501728058,Culture,Media*
533,2.0,748461.0,Akhaltsikhé,18.0,0.14034625887870789,Q212546,History_and_Society.History,88.0,0.0,77.0,3.0,193.0,10.857142,3.893714,-19.486221,1842.0,0.28069251775741577,History_and_Society,History
534,1.0,751238.0,Claude Lombard,18.0,0.4921981394290924,Q458879,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,-7.8111515,2.8450403,7804.0,0.4921981394290924,Culture,Media*
535,3.0,751249.0,Olivier Maingain,8.0,0.2814156115055084,Q678494,History_and_Society.Politics_and_government,160.0,0.0,96.0,7.0,153.0,11.714286,-8.495084,-2.080088,2842.0,0.8442468345165253,History_and_Society,Politics_and_government
536,2.0,755370.0,Jacques Chancel,18.0,0.348655104637146,Q3158494,Culture.Media.Media*,88.0,723.3184571364113,77.0,3.0,193.0,10.857142,-8.960032,-12.267021000000002,3560.0,0.697310209274292,Culture,Media*
537,1.0,760576.0,Christine Citti,12.0,0.9986850023269652,Q692563,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,10.0,5.8056827,8.602688,1820.0,0.0,Culture,Biography*
538,81.0,763558.0,Jean-Lesage (circonscription provinciale),19.0,1.0000100135803225,Q3166585,History_and_Society.Politics_and_government,183.0,1038.413350875752,168.0,0.0,0.0,78.57143,5.437711,3.229797,6303.0,81.00081110000612,History_and_Society,Politics_and_government
539,3.0,768015.0,Thrall (personnage),12.0,0.9919480085372924,Q820088,Culture.Literature,0.0,0.0,163.0,2.0,60.0,11.714286,0.61674535,-7.9271708,1897.0,2.975844025611877,Culture,Literature
540,3.0,771503.0,Prix Sakharov,18.0,0.9697954058647156,Q48786,History_and_Society.Society,88.0,0.0,77.0,3.0,193.0,11.714286,8.395539,-15.191166,8815.0,2.9093862175941467,History_and_Society,Society
541,1.0,771763.0,Michael Jeter,9.0,0.275139719247818,Q329716,Culture.Media.Media*,116.0,0.0,157.0,2.0,0.0,10.0,-11.067,-19.079866,1451.0,0.275139719247818,Culture,Media*
542,1.0,772294.0,Amanda Peet,1.0,0.233716368675232,Q131332,Culture.Performing_arts,0.0,0.0,94.0,8.0,235.0,10.0,0.29787076,23.332008,2264.0,0.233716368675232,Culture,Performing_arts
543,2.0,775512.0,Hollywood Boulevard,18.0,0.8903042674064636,Q868616,Culture.Visual_arts.Visual_arts*,88.0,2405.9008726567536,77.0,3.0,193.0,10.857142,-19.35615,6.8776054,2513.0,1.7806085348129272,Culture,Visual_arts*
544,2.0,776036.0,Charles Dumont (chanteur),18.0,0.26285186409950256,Q2394810,Culture.Media.Media*,88.0,206.50238095238086,77.0,3.0,193.0,10.857142,-22.772617,19.832039,2826.0,0.5257037281990051,Culture,Media*
545,2.0,784287.0,La Tête contre les murs (film),18.0,0.9481645226478576,Q2012425,Culture.Media.Films,88.0,0.0,77.0,3.0,193.0,10.857142,2.9382377,-2.9695487000000003,2594.0,1.896329045295715,Culture,Films
546,6.0,784546.0,Alhambra (Paris),18.0,0.5544804334640503,Q4724424,Culture.Visual_arts.Visual_arts*,88.0,422.8644922127674,77.0,3.0,193.0,14.285714000000002,-18.010374,12.537545,1476.0,3.3268826007843018,Culture,Visual_arts*
547,7.0,785040.0,Starfire,4.0,0.9987257122993468,Q427987,Culture.Literature,172.0,0.16666666666666666,126.0,2.0,0.0,15.142857000000001,-5.2552967000000015,-2.384313,4525.0,6.991079986095428,Culture,Literature
548,1.0,785149.0,Native (duo),18.0,0.5544804334640503,Q3337016,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,10.0,16.465384,-7.0592380000000015,6645.0,0.5544804334640503,Culture,Music
549,1.0,786015.0,Brian Dennehy,18.0,0.15611489117145538,Q313545,Culture.Performing_arts,88.0,0.0,77.0,3.0,193.0,10.0,10.448119,3.432632,2268.0,0.15611489117145538,Culture,Performing_arts
550,5.0,786247.0,Mbark Boussoufa,14.0,0.9966334104537964,Q570109,Culture.Sports,74.0,6966.008462930642,134.0,4.0,0.0,13.428572,-10.822922,14.485747,2783.0,4.983167052268982,Culture,Sports
551,1.0,787021.0,Neige Dolsky,12.0,0.1520422399044037,Q3337787,History_and_Society.History,0.0,0.0,163.0,5.0,60.0,10.0,13.945538500000001,23.513796,906.0,0.1520422399044037,History_and_Society,History
552,3.0,787246.0,Ben Whishaw,16.0,0.4921981394290924,Q342617,Culture.Media.Media*,0.0,63.82164955317443,129.0,6.0,152.0,11.714286,17.235405,-20.81213,4920.0,1.4765944182872772,Culture,Media*
553,2.0,790114.0,Timothy Spall,4.0,0.3073680400848389,Q287824,Culture.Media.Media*,172.0,594.6007443617164,126.0,2.0,0.0,10.857142,9.957375,4.8973393,6355.0,0.6147360801696778,Culture,Media*
554,4.0,791391.0,INXS,7.0,0.812877357006073,Q489801,Culture.Media.Media*,233.0,4029.0,124.0,10.0,54.0,12.571428,7.458156,-2.5023767999999995,2367.0,3.251509428024292,Culture,Media*
555,7.0,795628.0,X-Men 2,11.0,0.9959398508071899,Q219776,Culture.Media.Media*,13.0,25306.170617306558,95.0,11.0,175.0,15.142857000000001,0.15644006,-9.285665,3356.0,6.97157895565033,Culture,Media*
556,1.0,796598.0,Jeffrey DeMunn,9.0,1.0000100135803225,Q443343,Culture.Biography.Biography*,116.0,0.0,157.0,2.0,0.0,10.0,7.6258044000000025,-2.6867757,1326.0,0.0,Culture,Biography*
557,1.0,805270.0,Caterina Valente,18.0,0.6442351341247559,Q242535,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,20.61311,12.85143,6740.0,0.6442351341247559,Culture,Media*
558,1.0,805718.0,Alain Perrin,14.0,0.990301549434662,Q454164,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,-20.085077,8.264914,2462.0,0.990301549434662,Culture,Sports
559,3.0,807200.0,Dirk Kuyt,14.0,0.9991540908813475,Q294214,Culture.Sports,74.0,0.0,134.0,4.0,0.0,11.714286,-12.535945,-2.5880377,1703.0,2.9974622726440425,Culture,Sports
560,7.0,807202.0,Ryan Babel,14.0,1.0000100135803225,Q184218,Culture.Sports,74.0,276.3522005772,134.0,4.0,0.0,15.142857000000001,22.686281,-5.771883,3963.0,7.000070095062258,Culture,Sports
561,1.0,807910.0,Andriy Pyatov,18.0,0.9947898983955384,Q215297,Culture.Sports,88.0,0.0,77.0,3.0,193.0,10.0,-1.8773232,18.43127,12.0,0.9947898983955384,Culture,Sports
562,1.0,811709.0,Diego Benaglio,7.0,1.0000100135803225,Q122354,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-2.8035219,-15.7963915,1764.0,1.0000100135803225,Culture,Sports
563,1.0,815188.0,Maruschka Detmers,18.0,0.16886694729328156,Q164112,History_and_Society.History,88.0,0.0,77.0,3.0,193.0,10.0,-12.90738,7.4399380000000015,3425.0,0.16886694729328156,History_and_Society,History
564,9.0,819540.0,Bernard Clerfayt,8.0,0.20182321965694427,Q822355,History_and_Society.Politics_and_government,160.0,99.98252047291128,96.0,7.0,153.0,16.857143,-7.8610244000000025,6.617157499999999,1566.0,1.8164089769124985,History_and_Society,Politics_and_government
565,5.0,822557.0,Éric Lavaine,0.0,1.0000100135803225,Q3591221,Culture.Biography.Biography*,49.0,1351.3333333333335,164.0,1.0,0.0,13.428572,-24.146708,0.28793108,1720.0,0.0,Culture,Biography*
566,2.0,823130.0,Randy Couture,11.0,0.6723417043685913,Q352733,Culture.Sports,13.0,0.0,95.0,11.0,175.0,10.857142,5.777417,-8.982211999999997,5497.0,1.3446834087371826,Culture,Sports
567,3.0,833394.0,Georges Leekens,14.0,0.9916942119598388,Q946551,Culture.Sports,74.0,20405.304725281887,134.0,4.0,0.0,11.714286,-11.754199,-7.3794594,3696.0,2.975082635879516,Culture,Sports
568,35.0,837631.0,François Gendron (homme politique),17.0,0.9946250915527344,Q3084718,Culture.Biography.Biography*,239.0,1138.2701719828576,97.0,12.0,185.0,39.14286,19.786308,-19.762878,848.0,0.0,Culture,Biography*
569,4.0,840779.0,Classement des pilotes de Formule 1 par nombre de pole positions,2.0,0.1520422399044037,Q173390,History_and_Society.Politics_and_government,245.0,9310.0,148.0,16.0,0.0,12.571428,16.740211,1.554629,1327.0,0.6081689596176147,History_and_Society,Politics_and_government
570,3.0,841198.0,Classement des pilotes de Formule 1 par nombre de victoires en Grand Prix,2.0,0.18714269995689392,Q173361,History_and_Society.Politics_and_government,245.0,0.0,148.0,16.0,0.0,11.714286,-20.673231,9.876311999999999,3678.0,0.5614280998706818,History_and_Society,Politics_and_government
