,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
1562,1.0,307733.0,Vahina Giocante,1.0,0.754925012588501,Q271955,Culture.Biography.Women,0.0,0.0,94.0,8.0,235.0,10.0,12.119465,-1.3868606,2610.0
1563,1.0,307733.0,Vahina Giocante,1.0,0.06118653917312623,Q271955,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,8.0,235.0,10.0,12.119465,-1.3868606,2610.0
1564,1.0,307733.0,Vahina Giocante,1.0,0.0,Q271955,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,8.0,235.0,10.0,12.119465,-1.3868606,2610.0
1565,1.0,310006.0,Olivier Dacourt,14.0,0.9996300339698792,Q314879,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,10.0,-7.1022243000000005,-19.470072,1889.0
1566,1.0,310006.0,Olivier Dacourt,14.0,0.9958112239837646,Q314879,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,-7.1022243000000005,-19.470072,1889.0
1567,1.0,310006.0,Olivier Dacourt,14.0,0.4605437984466553,Q314879,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,4.0,0.0,10.0,-7.1022243000000005,-19.470072,1889.0
1568,1.0,310006.0,Olivier Dacourt,14.0,0.4423575868606568,Q314879,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,4.0,0.0,10.0,-7.1022243000000005,-19.470072,1889.0
1569,8.0,313762.0,Jean-Marc Thibault,18.0,0.996837317943573,Q3167496,Culture.Biography.Biography*,88.0,51848.70225707657,77.0,3.0,193.0,16.0,4.7050967,19.389109,3273.0
1570,8.0,313762.0,Jean-Marc Thibault,18.0,0.17818872833251953,Q3167496,Geography.Regions.Europe.Western_Europe,88.0,51848.70225707657,77.0,3.0,193.0,16.0,4.7050967,19.389109,3273.0
1571,8.0,313762.0,Jean-Marc Thibault,18.0,0.12146936559677125,Q3167496,Geography.Regions.Europe.Europe*,88.0,51848.70225707657,77.0,3.0,193.0,16.0,4.7050967,19.389109,3273.0
1572,7.0,320756.0,Da Vinci Code (film),12.0,0.996185541152954,Q160560,Culture.Media.Media*,0.0,54583.43621963336,163.0,5.0,60.0,15.142857,-7.395915,-20.841682,3299.0
1573,7.0,320756.0,Da Vinci Code (film),12.0,0.99567848443985,Q160560,Culture.Media.Films,0.0,54583.43621963336,163.0,5.0,60.0,15.142857,-7.395915,-20.841682,3299.0
1574,7.0,320756.0,Da Vinci Code (film),12.0,0.1520422399044037,Q160560,Culture.Media.Entertainment,0.0,54583.43621963336,163.0,5.0,60.0,15.142857,-7.395915,-20.841682,3299.0
1575,7.0,320756.0,Da Vinci Code (film),12.0,0.0,Q160560,Geography.Regions.Americas.North_America,0.0,54583.43621963336,163.0,5.0,60.0,15.142857,-7.395915,-20.841682,3299.0
1576,7.0,320756.0,Da Vinci Code (film),12.0,0.0,Q160560,Geography.Regions.Europe.Europe*,0.0,54583.43621963336,163.0,5.0,60.0,15.142857,-7.395915,-20.841682,3299.0
1577,18.0,320802.0,Liste des méchants de James Bond,16.0,1.0,Q2331347,Compilation.List_Disambig,0.0,4063.9088624988285,129.0,6.0,152.0,24.57143,9.152284,-1.8042729,1462.0
1578,18.0,320802.0,Liste des méchants de James Bond,16.0,0.9381340146064758,Q2331347,Culture.Literature,0.0,4063.9088624988285,129.0,6.0,152.0,24.57143,9.152284,-1.8042729,1462.0
1579,18.0,320802.0,Liste des méchants de James Bond,16.0,0.4532718360424042,Q2331347,Culture.Media.Media*,0.0,4063.9088624988285,129.0,6.0,152.0,24.57143,9.152284,-1.8042729,1462.0
1580,18.0,320802.0,Liste des méchants de James Bond,16.0,0.3007555902004242,Q2331347,Culture.Visual_arts.Visual_arts*,0.0,4063.9088624988285,129.0,6.0,152.0,24.57143,9.152284,-1.8042729,1462.0
1581,18.0,320802.0,Liste des méchants de James Bond,16.0,0.24509501457214355,Q2331347,Culture.Visual_arts.Comics_and_Anime,0.0,4063.9088624988285,129.0,6.0,152.0,24.57143,9.152284,-1.8042729,1462.0
1582,18.0,320802.0,Liste des méchants de James Bond,16.0,0.2120788097381592,Q2331347,Culture.Media.Television,0.0,4063.9088624988285,129.0,6.0,152.0,24.57143,9.152284,-1.8042729,1462.0
1583,2.0,323190.0,Alan Shearer,7.0,1.0000100135803225,Q483583,Culture.Biography.Biography*,233.0,71.21572040072219,124.0,10.0,54.0,10.857142,15.624768,-20.771471,2399.0
1584,2.0,323190.0,Alan Shearer,7.0,0.9984121918678284,Q483583,Culture.Sports,233.0,71.21572040072219,124.0,10.0,54.0,10.857142,15.624768,-20.771471,2399.0
1585,2.0,323190.0,Alan Shearer,7.0,0.311877357006073,Q483583,Geography.Regions.Europe.Europe*,233.0,71.21572040072219,124.0,10.0,54.0,10.857142,15.624768,-20.771471,2399.0
1586,2.0,323190.0,Alan Shearer,7.0,0.2047950496673584,Q483583,Geography.Regions.Europe.Northern_Europe,233.0,71.21572040072219,124.0,10.0,54.0,10.857142,15.624768,-20.771471,2399.0
1587,5.0,325281.0,Jacques Laffite,2.0,0.9960646033287048,Q171434,Culture.Biography.Biography*,245.0,66224.42824591394,148.0,16.0,0.0,13.428572,-21.108717,-21.596663,2523.0
1588,5.0,325281.0,Jacques Laffite,2.0,0.8991314172744751,Q171434,Culture.Sports,245.0,66224.42824591394,148.0,16.0,0.0,13.428572,-21.108717,-21.596663,2523.0
1589,5.0,325281.0,Jacques Laffite,2.0,0.03021936321258545,Q171434,Geography.Regions.Europe.Western_Europe,245.0,66224.42824591394,148.0,16.0,0.0,13.428572,-21.108717,-21.596663,2523.0
1590,5.0,325281.0,Jacques Laffite,2.0,0.0,Q171434,Geography.Regions.Europe.Europe*,245.0,66224.42824591394,148.0,16.0,0.0,13.428572,-21.108717,-21.596663,2523.0
1591,4.0,325427.0,Barry Nelson,16.0,1.0000100135803225,Q443790,Culture.Biography.Biography*,0.0,0.0,129.0,6.0,152.0,12.571428,22.139126,14.893412,2214.0
1592,4.0,325427.0,Barry Nelson,16.0,0.14805719256401062,Q443790,Culture.Media.Media*,0.0,0.0,129.0,6.0,152.0,12.571428,22.139126,14.893412,2214.0
1593,4.0,325427.0,Barry Nelson,16.0,0.1294127255678177,Q443790,Culture.Performing_arts,0.0,0.0,129.0,6.0,152.0,12.571428,22.139126,14.893412,2214.0
1594,4.0,325427.0,Barry Nelson,16.0,0.037993239402771,Q443790,Geography.Regions.Americas.North_America,0.0,0.0,129.0,6.0,152.0,12.571428,22.139126,14.893412,2214.0
1595,3.0,327137.0,Banzaï (film),6.0,0.9755869507789612,Q1961742,Culture.Media.Media*,47.0,1424.249693554307,42.0,13.0,255.0,11.714286,-14.316863,7.2283979999999985,8825.0
1596,3.0,327137.0,Banzaï (film),6.0,0.9637899398803712,Q1961742,Culture.Media.Films,47.0,1424.249693554307,42.0,13.0,255.0,11.714286,-14.316863,7.2283979999999985,8825.0
1597,3.0,327137.0,Banzaï (film),6.0,0.0,Q1961742,Geography.Regions.Europe.Western_Europe,47.0,1424.249693554307,42.0,13.0,255.0,11.714286,-14.316863,7.2283979999999985,8825.0
1598,3.0,327137.0,Banzaï (film),6.0,0.0,Q1961742,Geography.Regions.Europe.Europe*,47.0,1424.249693554307,42.0,13.0,255.0,11.714286,-14.316863,7.2283979999999985,8825.0
1599,1.0,327292.0,Les Sous-doués,6.0,0.9863731861114502,Q383220,Culture.Media.Films,47.0,0.0,42.0,13.0,255.0,10.0,23.745468,-19.966282,2574.0
1600,1.0,327292.0,Les Sous-doués,6.0,0.9850529432296752,Q383220,Culture.Media.Media*,47.0,0.0,42.0,13.0,255.0,10.0,23.745468,-19.966282,2574.0
1601,1.0,327292.0,Les Sous-doués,6.0,0.0,Q383220,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,13.0,255.0,10.0,23.745468,-19.966282,2574.0
1602,1.0,327292.0,Les Sous-doués,6.0,0.0,Q383220,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,13.0,255.0,10.0,23.745468,-19.966282,2574.0
1603,3.0,327986.0,Vaccin bilié de Calmette et Guérin,3.0,0.9994907379150392,Q798309,STEM.Medicine_&_Health,220.0,1344.9999999999998,160.0,12.0,0.0,11.714286,-12.396488,4.889977,5085.0
1604,3.0,327986.0,Vaccin bilié de Calmette et Guérin,3.0,0.9952548146247864,Q798309,STEM.STEM*,220.0,1344.9999999999998,160.0,12.0,0.0,11.714286,-12.396488,4.889977,5085.0
1605,9.0,331515.0,Conques-sur-Orbiel,1.0,0.9995794296264648,Q781871,Geography.Regions.Europe.Western_Europe,0.0,1129.7694437921214,94.0,8.0,235.0,16.857143,-10.0141945,20.223223,1952.0
1606,9.0,331515.0,Conques-sur-Orbiel,1.0,0.9991269707679749,Q781871,Geography.Regions.Europe.Europe*,0.0,1129.7694437921214,94.0,8.0,235.0,16.857143,-10.0141945,20.223223,1952.0
1607,5.0,332372.0,Pezens,1.0,1.0000100135803225,Q199579,Geography.Regions.Europe.Western_Europe,0.0,0.95,94.0,8.0,235.0,13.428572,-18.364592,-22.78096,2506.0
1608,5.0,332372.0,Pezens,1.0,1.0000100135803225,Q199579,Geography.Regions.Europe.Europe*,0.0,0.95,94.0,8.0,235.0,13.428572,-18.364592,-22.78096,2506.0
1609,2.0,332501.0,Villardonnel,1.0,1.0000100135803225,Q192922,Geography.Regions.Europe.Europe*,0.0,0.4444444444444444,94.0,8.0,235.0,10.857142,-6.0551825,-2.9508114,986.0
1610,2.0,332501.0,Villardonnel,1.0,1.0000100135803225,Q192922,Geography.Regions.Europe.Western_Europe,0.0,0.4444444444444444,94.0,8.0,235.0,10.857142,-6.0551825,-2.9508114,986.0
1611,7.0,332514.0,Villegailhenc,1.0,1.0000100135803225,Q193913,Geography.Regions.Europe.Western_Europe,0.0,115.84805397878115,94.0,8.0,235.0,15.142857,12.026633,18.608189000000007,4967.0
1612,7.0,332514.0,Villegailhenc,1.0,1.0000100135803225,Q193913,Geography.Regions.Europe.Europe*,0.0,115.84805397878115,94.0,8.0,235.0,15.142857,12.026633,18.608189000000007,4967.0
1613,6.0,332544.0,Villemoustaussou,1.0,1.0000100135803225,Q1082490,Geography.Regions.Europe.Western_Europe,0.0,0.7,94.0,8.0,235.0,14.285714000000002,8.919791,-8.0734215,1036.0
1614,6.0,332544.0,Villemoustaussou,1.0,1.0000100135803225,Q1082490,Geography.Regions.Europe.Europe*,0.0,0.7,94.0,8.0,235.0,14.285714000000002,8.919791,-8.0734215,1036.0
1615,27.0,336923.0,Meurs un autre jour,16.0,0.997120440006256,Q30931,Culture.Media.Films,0.0,37991.32563497851,129.0,6.0,152.0,32.285713,18.078367,17.712242,2289.0
1616,27.0,336923.0,Meurs un autre jour,16.0,0.9966334104537964,Q30931,Culture.Media.Media*,0.0,37991.32563497851,129.0,6.0,152.0,32.285713,18.078367,17.712242,2289.0
1617,27.0,336923.0,Meurs un autre jour,16.0,0.20182321965694427,Q30931,Culture.Media.Entertainment,0.0,37991.32563497851,129.0,6.0,152.0,32.285713,18.078367,17.712242,2289.0
1618,27.0,336923.0,Meurs un autre jour,16.0,0.14415885508060455,Q30931,Culture.Literature,0.0,37991.32563497851,129.0,6.0,152.0,32.285713,18.078367,17.712242,2289.0
1619,1.0,342358.0,Aude,1.0,1.0,Q398835,Compilation.List_Disambig,0.0,0.0,94.0,8.0,235.0,10.0,-5.479768,-10.889628,842.0
1620,1.0,342358.0,Aude,1.0,0.7879412174224854,Q398835,Culture.Linguistics,0.0,0.0,94.0,8.0,235.0,10.0,-5.479768,-10.889628,842.0
1621,1.0,342358.0,Aude,1.0,0.0,Q398835,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,8.0,235.0,10.0,-5.479768,-10.889628,842.0
1622,2.0,342590.0,Mystique (comics),11.0,0.9985088109970092,Q737236,Culture.Literature,13.0,0.0,95.0,11.0,175.0,10.857142,-6.3593445,20.687653,2617.0
1623,2.0,342590.0,Mystique (comics),11.0,0.5621865391731262,Q737236,Culture.Visual_arts.Visual_arts*,13.0,0.0,95.0,11.0,175.0,10.857142,-6.3593445,20.687653,2617.0
1624,2.0,342590.0,Mystique (comics),11.0,0.5312193632125854,Q737236,Culture.Visual_arts.Comics_and_Anime,13.0,0.0,95.0,11.0,175.0,10.857142,-6.3593445,20.687653,2617.0
1625,2.0,342590.0,Mystique (comics),11.0,0.1259327530860901,Q737236,Culture.Media.Media*,13.0,0.0,95.0,11.0,175.0,10.857142,-6.3593445,20.687653,2617.0
1626,2.0,342590.0,Mystique (comics),11.0,0.0,Q737236,Geography.Regions.Americas.North_America,13.0,0.0,95.0,11.0,175.0,10.857142,-6.3593445,20.687653,2617.0
1627,3.0,343572.0,Aubeterre-sur-Dronne,1.0,1.0000100135803225,Q635709,Geography.Regions.Europe.Western_Europe,0.0,11476.333650134826,94.0,8.0,235.0,11.714286,-14.903439,-19.896776000000006,1292.0
1628,3.0,343572.0,Aubeterre-sur-Dronne,1.0,0.9992306232452391,Q635709,Geography.Regions.Europe.Europe*,0.0,11476.333650134826,94.0,8.0,235.0,11.714286,-14.903439,-19.896776000000006,1292.0
1629,2.0,344847.0,Alexandre Desplat,4.0,0.9994029402732848,Q313362,Culture.Biography.Biography*,172.0,0.0,126.0,2.0,0.0,10.857142,-2.673036,-3.67747,2615.0
1630,2.0,344847.0,Alexandre Desplat,4.0,0.7371681928634644,Q313362,Culture.Media.Music,172.0,0.0,126.0,2.0,0.0,10.857142,-2.673036,-3.67747,2615.0
1631,2.0,344847.0,Alexandre Desplat,4.0,0.7122421860694885,Q313362,Culture.Media.Media*,172.0,0.0,126.0,2.0,0.0,10.857142,-2.673036,-3.67747,2615.0
1632,2.0,344847.0,Alexandre Desplat,4.0,0.42531375789642334,Q313362,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,2.0,0.0,10.857142,-2.673036,-3.67747,2615.0
1633,2.0,344847.0,Alexandre Desplat,4.0,0.19165198707580566,Q313362,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,2.0,0.0,10.857142,-2.673036,-3.67747,2615.0
1634,2.0,344847.0,Alexandre Desplat,4.0,0.16027602553367615,Q313362,Culture.Media.Films,172.0,0.0,126.0,2.0,0.0,10.857142,-2.673036,-3.67747,2615.0
1635,2.0,344847.0,Alexandre Desplat,4.0,0.0,Q313362,Geography.Regions.Americas.North_America,172.0,0.0,126.0,2.0,0.0,10.857142,-2.673036,-3.67747,2615.0
1636,2.0,344847.0,Alexandre Desplat,4.0,0.0,Q313362,Geography.Regions.Europe.Southern_Europe,172.0,0.0,126.0,2.0,0.0,10.857142,-2.673036,-3.67747,2615.0
1637,1.0,349917.0,Missile mer-sol balistique stratégique,6.0,0.967909336090088,Q1066330,History_and_Society.Military_and_warfare,47.0,0.0,42.0,13.0,255.0,10.0,20.130535,-6.467175,1177.0
1638,1.0,349917.0,Missile mer-sol balistique stratégique,6.0,0.6654205918312073,Q1066330,STEM.STEM*,47.0,0.0,42.0,13.0,255.0,10.0,20.130535,-6.467175,1177.0
1639,1.0,349917.0,Missile mer-sol balistique stratégique,6.0,0.5544804334640503,Q1066330,STEM.Technology,47.0,0.0,42.0,13.0,255.0,10.0,20.130535,-6.467175,1177.0
1640,1.0,349917.0,Missile mer-sol balistique stratégique,6.0,0.19194278120994568,Q1066330,History_and_Society.Transportation,47.0,0.0,42.0,13.0,255.0,10.0,20.130535,-6.467175,1177.0
1641,1.0,349917.0,Missile mer-sol balistique stratégique,6.0,0.10088862478733064,Q1066330,STEM.Engineering,47.0,0.0,42.0,13.0,255.0,10.0,20.130535,-6.467175,1177.0
1642,1.0,349917.0,Missile mer-sol balistique stratégique,6.0,0.0,Q1066330,Geography.Regions.Asia.Asia*,47.0,0.0,42.0,13.0,255.0,10.0,20.130535,-6.467175,1177.0
1643,1.0,349917.0,Missile mer-sol balistique stratégique,6.0,0.0,Q1066330,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,13.0,255.0,10.0,20.130535,-6.467175,1177.0
1644,1.0,351137.0,White Hart Lane,7.0,0.9905974268913268,Q186425,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,12.603832,-13.62121,1513.0
1645,1.0,351137.0,White Hart Lane,7.0,0.8670457601547241,Q186425,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,10.0,54.0,10.0,12.603832,-13.62121,1513.0
1646,1.0,351137.0,White Hart Lane,7.0,0.7826725244522095,Q186425,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,12.603832,-13.62121,1513.0
1647,1.0,351137.0,White Hart Lane,7.0,0.11597072333097458,Q186425,Culture.Visual_arts.Architecture,233.0,0.0,124.0,10.0,54.0,10.0,12.603832,-13.62121,1513.0
1648,1.0,351137.0,White Hart Lane,7.0,0.1067005917429924,Q186425,Culture.Visual_arts.Visual_arts*,233.0,0.0,124.0,10.0,54.0,10.0,12.603832,-13.62121,1513.0
1649,4.0,351434.0,Joseph McCarthy,13.0,0.998876452445984,Q189197,Culture.Biography.Biography*,107.0,13362.0,0.0,15.0,253.0,12.571428,-19.266735,-12.147994,2513.0
1650,4.0,351434.0,Joseph McCarthy,13.0,0.8840492963790894,Q189197,History_and_Society.Politics_and_government,107.0,13362.0,0.0,15.0,253.0,12.571428,-19.266735,-12.147994,2513.0
1651,4.0,351434.0,Joseph McCarthy,13.0,0.43892334604263306,Q189197,Geography.Regions.Americas.North_America,107.0,13362.0,0.0,15.0,253.0,12.571428,-19.266735,-12.147994,2513.0
1652,4.0,351434.0,Joseph McCarthy,13.0,0.21734751760959625,Q189197,History_and_Society.Military_and_warfare,107.0,13362.0,0.0,15.0,253.0,12.571428,-19.266735,-12.147994,2513.0
1653,2.0,351815.0,Sócrates,14.0,0.9947898983955384,Q102331,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,10.857142,-0.7585524,-12.481777,2997.0
1654,2.0,351815.0,Sócrates,14.0,0.8840492963790894,Q102331,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.857142,-0.7585524,-12.481777,2997.0
1655,2.0,351815.0,Sócrates,14.0,0.4616831412315369,Q102331,Geography.Regions.Americas.South_America,74.0,0.0,134.0,4.0,0.0,10.857142,-0.7585524,-12.481777,2997.0
1656,3.0,352136.0,"À tout jamais, une histoire de Cendrillon",6.0,0.9890230894088744,Q619374,Culture.Media.Films,47.0,19295.473731761278,42.0,13.0,255.0,11.714286,-22.01407,20.838833,977.0
1657,3.0,352136.0,"À tout jamais, une histoire de Cendrillon",6.0,0.9890230894088744,Q619374,Culture.Media.Media*,47.0,19295.473731761278,42.0,13.0,255.0,11.714286,-22.01407,20.838833,977.0
1658,3.0,352136.0,"À tout jamais, une histoire de Cendrillon",6.0,0.1097157895565033,Q619374,Culture.Media.Entertainment,47.0,19295.473731761278,42.0,13.0,255.0,11.714286,-22.01407,20.838833,977.0
1659,3.0,352136.0,"À tout jamais, une histoire de Cendrillon",6.0,0.0,Q619374,Geography.Regions.Americas.North_America,47.0,19295.473731761278,42.0,13.0,255.0,11.714286,-22.01407,20.838833,977.0
1660,3.0,352136.0,"À tout jamais, une histoire de Cendrillon",6.0,0.0,Q619374,Geography.Regions.Europe.Europe*,47.0,19295.473731761278,42.0,13.0,255.0,11.714286,-22.01407,20.838833,977.0
1661,3.0,352136.0,"À tout jamais, une histoire de Cendrillon",6.0,0.0,Q619374,Geography.Regions.Europe.Northern_Europe,47.0,19295.473731761278,42.0,13.0,255.0,11.714286,-22.01407,20.838833,977.0
1662,8.0,354669.0,Ronald Koeman,14.0,0.9986429810523988,Q192635,Culture.Biography.Biography*,74.0,9552.727719944012,134.0,4.0,0.0,16.0,-16.69335,-23.450459,2737.0
1663,8.0,354669.0,Ronald Koeman,14.0,0.9970290064811708,Q192635,Culture.Sports,74.0,9552.727719944012,134.0,4.0,0.0,16.0,-16.69335,-23.450459,2737.0
1664,8.0,354669.0,Ronald Koeman,14.0,0.4501522054672241,Q192635,Geography.Regions.Europe.Western_Europe,74.0,9552.727719944012,134.0,4.0,0.0,16.0,-16.69335,-23.450459,2737.0
1665,8.0,354669.0,Ronald Koeman,14.0,0.40366052293777466,Q192635,Geography.Regions.Europe.Europe*,74.0,9552.727719944012,134.0,4.0,0.0,16.0,-16.69335,-23.450459,2737.0
1666,1.0,355384.0,Mirmande,1.0,1.0000100135803225,Q682769,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,8.0,235.0,10.0,7.108801400000001,-3.1832304,913.0
1667,1.0,355384.0,Mirmande,1.0,1.0000100135803225,Q682769,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,8.0,235.0,10.0,7.108801400000001,-3.1832304,913.0
1668,1.0,355677.0,Alan Shepard,12.0,0.9991540908813475,Q174979,Culture.Biography.Biography*,0.0,0.0,163.0,2.0,60.0,10.0,19.512121,23.77499,2985.0
1669,1.0,355677.0,Alan Shepard,12.0,0.9830951094627379,Q174979,History_and_Society.Transportation,0.0,0.0,163.0,2.0,60.0,10.0,19.512121,23.77499,2985.0
1670,1.0,355677.0,Alan Shepard,12.0,0.946606695652008,Q174979,STEM.Space,0.0,0.0,163.0,2.0,60.0,10.0,19.512121,23.77499,2985.0
1671,1.0,355677.0,Alan Shepard,12.0,0.9304682612419128,Q174979,STEM.STEM*,0.0,0.0,163.0,2.0,60.0,10.0,19.512121,23.77499,2985.0
1672,1.0,355677.0,Alan Shepard,12.0,0.8634016513824463,Q174979,STEM.Technology,0.0,0.0,163.0,2.0,60.0,10.0,19.512121,23.77499,2985.0
1673,1.0,355677.0,Alan Shepard,12.0,0.7879412174224854,Q174979,History_and_Society.Military_and_warfare,0.0,0.0,163.0,2.0,60.0,10.0,19.512121,23.77499,2985.0
1674,1.0,355677.0,Alan Shepard,12.0,0.40734341740608215,Q174979,STEM.Engineering,0.0,0.0,163.0,2.0,60.0,10.0,19.512121,23.77499,2985.0
1675,1.0,355677.0,Alan Shepard,12.0,0.16442059183120727,Q174979,Geography.Regions.Americas.North_America,0.0,0.0,163.0,2.0,60.0,10.0,19.512121,23.77499,2985.0
1676,1.0,355677.0,Alan Shepard,12.0,0.1067005917429924,Q174979,History_and_Society.History,0.0,0.0,163.0,2.0,60.0,10.0,19.512121,23.77499,2985.0
1677,1.0,355677.0,Alan Shepard,12.0,0.0,Q174979,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,2.0,60.0,10.0,19.512121,23.77499,2985.0
1678,6.0,356502.0,Soyouz T-10-1,11.0,1.0000100135803225,Q847047,STEM.Space,13.0,158.9479437229451,95.0,11.0,175.0,14.285714000000002,-12.160706,-19.986416,1212.0
1679,6.0,356502.0,Soyouz T-10-1,11.0,1.0000100135803225,Q847047,History_and_Society.Transportation,13.0,158.9479437229451,95.0,11.0,175.0,14.285714000000002,-12.160706,-19.986416,1212.0
1680,6.0,356502.0,Soyouz T-10-1,11.0,0.9994029402732848,Q847047,STEM.Technology,13.0,158.9479437229451,95.0,11.0,175.0,14.285714000000002,-12.160706,-19.986416,1212.0
1681,6.0,356502.0,Soyouz T-10-1,11.0,0.9978272914886476,Q847047,STEM.STEM*,13.0,158.9479437229451,95.0,11.0,175.0,14.285714000000002,-12.160706,-19.986416,1212.0
1682,6.0,356502.0,Soyouz T-10-1,11.0,0.7606606483459473,Q847047,History_and_Society.Society,13.0,158.9479437229451,95.0,11.0,175.0,14.285714000000002,-12.160706,-19.986416,1212.0
1683,2.0,358159.0,Bataille de Towton,1.0,0.9566442370414734,Q634629,History_and_Society.Military_and_warfare,0.0,4138.00628028371,94.0,8.0,235.0,10.857142,1.6640625,-17.879704999999994,6358.0
1684,2.0,358159.0,Bataille de Towton,1.0,0.5156299471855164,Q634629,Geography.Regions.Europe.Europe*,0.0,4138.00628028371,94.0,8.0,235.0,10.857142,1.6640625,-17.879704999999994,6358.0
1685,2.0,358159.0,Bataille de Towton,1.0,0.4843900501728058,Q634629,Geography.Regions.Europe.Northern_Europe,0.0,4138.00628028371,94.0,8.0,235.0,10.857142,1.6640625,-17.879704999999994,6358.0
1686,2.0,358159.0,Bataille de Towton,1.0,0.275139719247818,Q634629,History_and_Society.History,0.0,4138.00628028371,94.0,8.0,235.0,10.857142,1.6640625,-17.879704999999994,6358.0
1687,1.0,358806.0,Joseph Meister,3.0,0.9830951094627379,Q497072,Culture.Biography.Biography*,220.0,0.0,160.0,12.0,0.0,10.0,18.84898,16.520573000000002,2361.0
1688,1.0,358806.0,Joseph Meister,3.0,0.4831036200523377,Q497072,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,12.0,0.0,10.0,18.84898,16.520573000000002,2361.0
1689,1.0,358806.0,Joseph Meister,3.0,0.3981314172744751,Q497072,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,12.0,0.0,10.0,18.84898,16.520573000000002,2361.0
1690,1.0,358806.0,Joseph Meister,3.0,0.1097157895565033,Q497072,STEM.STEM*,220.0,0.0,160.0,12.0,0.0,10.0,18.84898,16.520573000000002,2361.0
1691,2.0,365067.0,Patrick Préjean,5.0,0.9992306232452391,Q934371,Culture.Biography.Biography*,170.0,1345.0,44.0,5.0,235.0,10.857142,3.7188985,4.550223,2489.0
